name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Get started with Mural,https://www.coursera.org/learn/get-started-with-mural,Computer Science,Design and Product,Sara Nefzaoui,"This project allows you to discover Mural, an online platform to work in teams remotely and share information. You will understand the various features of the platform and be able to organize your ideas or business information. You will have all the basic skills to use Mural and to visually organize your information.",,,,
Get started with Piktochart,https://www.coursera.org/learn/get-started-with-piktochart,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to use Piktochart, a software and online tool for creating and editing infographics and Marketing designs of all kinds. You will be able to discover in detail the different features of the platform, and will be able to test its graphical content creation tools for the first time.
This project is for beginners, people who have never used Piktochart. It is ideal for those who would like to use Piktochart for their professional projects.",,,,
Get started with Wix,https://www.coursera.org/learn/get-started-with-wix,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to discover Wix and its features in detail. Wix is a tool that allows you to create, manage and grow your web presence. You will know how to use Wix for the first time, with ease.
This project is for beginners, who have never used Wix before and would like to use Wix to build a website.",,,,
Getting Started With Adobe Photoshop,https://www.coursera.org/learn/getting-started-adobe-photoshop,Computer Science,Design and Product,Kim Webb,"After completing this project, you will be able to navigate through Adobe Photoshop and you will be able to perform simple tasks to complete a small project. First, you will learn some key terminology, helpful shortcuts, and how to start a new project in Adobe Photoshop. Then, you will learn how to add a photo to Adobe Photoshop, how to crop it, and you will learn how to use the healing brush tool for your photos. Sometimes photos include items that you do not want to necessarily be in there. In this case, the stamp tool will come in handy. You will learn all about the stamp tool and how to improve your photo with it. Lastly, you will learn different options for saving your project so you can use it further or so you can return to it at a later point in time. 

The aim of this project is to familiarize you with simple functions in Adobe Photoshop. By the end of this project. you will be able to create a simple photo project.",,,4.8,12.0
Getting Started in GIMP,https://www.coursera.org/learn/getting-started-in-gimp,Computer Science,Design and Product,Carma Baughman,"In this project, you will learn how to use GIMP to create a digital postcard. You will be introduced to the GIMP desktop and learn how to perform some of the most common editing techniques to complete your project. By the end of the project, you will know how to crop and resize a photo, how to add and enhance text. You will know how to save a file for digital use and for re-editing. You will also be introduced to the power of layers.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",2775.0,,4.6,115.0
Getting Started with Azure DevOps Boards,https://www.coursera.org/learn/getting-started-azure-devops-boards,Computer Science,Design and Product,Mohammed Al M.,"In this guided project, you will create and setup an Azure DevOps project; add teams to your project; create, import, and manage work items; customize the project’s boards; and explore different views of your work items, and organize them into sprints.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",20814.0,,4.5,433.0
Getting started with PicMonkey for Small Businesses,https://www.coursera.org/learn/getting-started-picmonkey-small-businesses,Computer Science,Design and Product,Sara Nefzaoui,"This project allows you to discover the PicMonkey platform, an online design tool. You will understand the various features of the platform and be able to create custom designs to improve your brand visibility online. You will have all the basic skills to use PicMonkey and create various graphic elements for your brand or small business.",,,,
Getting started with Prezi for small businesses,https://www.coursera.org/learn/getting-started-with-prezi-for-small-businesses,Computer Science,Design and Product,Sara Nefzaoui,"This project will allow you to discover Prezi, an online platform for designing presentations and marketing content of all kinds. You will learn about the features of Prezi and be able to create various attractive and animated visuals for your small business. This project is for small business owners who would like to learn how to use Prezi to create marketing content to boost sales and brand awareness.",,,,
Graphic Design: Make Interior's Project Mood Boards in Gimp,https://www.coursera.org/learn/mood-boards-using-gimp,Computer Science,Design and Product,Martina Cipolletti,"In this 1-hour long project-based course, you will learn how to:
- Design simple mood boards to visually present your projects
- Get started with GIMP 2.10 editing tools
- Recognise mood boards essential components. 
By the end of this project, you will learn how to use Gimp to create a simple mood board to present interior design ideas to your clients.  Mood boards can be used as an efficient eye-catching tool to visually present the idea of a project and engage the client with the feeling of its realization. You can use them in graphic and set design,  architecture and interior design, home decor and retail, event planning and curating, fashion and photography, editorial planning...Indeed, any field in which a project needs to be presented in a visually, intuitive way!
GIMP version 2.10 is a cross-platform image editor available for many of the most popular operating systems. It is largely used by graphic designers, illustrators, artists, or photographers as an open-source alternative to image editing software. Its interface is user-friendly so it can be enjoyed by anyone interested or involved in jobs related to graphics and visual arts.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.7,41.0
Graphic design: create simple customised patterns using Gimp,https://www.coursera.org/learn/customised-patterns-using-gimp,Computer Science,Design and Product,Martina Cipolletti,"In this 1-hour long project-based course, you will learn how to:
- Manage the file requirements to optimise and export a pattern,
- Get started with GIMP 2.10 editing tools
- Design customised patterns using GIMP 2.10

By the end of this project, you will learn how to use Gimp to create simple customised patterns. 
You’ll discover how to create different types of patterns, either by drawing simple shapes directly on GIMP or starting from an existing image.

In graphic design and visual arts, a pattern is a design in which the same shape is repeated at regular intervals over a surface. Patterns are used to customise fabrics, prints, wallpaper, gift papers, and any kind of surface your imagination can reach.

GIMP version 2.10 is a cross-platform image editor available for many of the most popular operating systems. It is largely used by graphic designers, illustrators, artists, or photographers as an open-source alternative to image editing software. 
Its interface is user-friendly so it can be enjoyed by anyone interested or involved in jobs related to graphics and visual arts.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.6,22.0
Graphic design: pop your Linkedin with 3D effect using Canva,https://www.coursera.org/learn/linkedin-cover-with-canva,Computer Science,Design and Product,Martina Cipolletti,"By the end of this project, you will learn how to use Canva to create a simple 3D effect for a customised cover image to enhance your Linkedin profile. 

Canva is a graphic design platform, used to create visual contents such as social media graphics, presentations, posters, documents...The users can create their own graphic or choose from many templates ready to use. The platform is free to use with optional paid subscriptions for additional functionality.

LinkedIn is the largest business and employment-oriented online service that operates via websites and mobile apps. The platform is structured as a social platform mainly used for professional networking, and allows job seekers to post their CVs and employers to post jobs. Being largely used by recruiters and sales professionals, LinkedIn allows members (both workers and employers) to create profiles and ""connect"" to each other in an online social network which may represent real-world professional relationships.",,,4.5,16.0
Graphic design: realistic neon effect texts with Adobe Photoshop,https://www.coursera.org/learn/neon-effect-photoshop,Computer Science,Design and Product,Martina Cipolletti,"By the end of this project, you will learn how to use Photoshop to create  neon effects on your texts and transform them into a captivating graphic.

Adobe Photoshop is the industry standard among editors in raster graphics as well as in digital art as a whole.
It can be used in a variety of ways, for example in Photo Editing as this is the actual use of Adobe Photoshop, it allows you to enhance the colours and add contrast to an image and fully retouch it, make old or damaged photos look brand new, create a staged photo of a subject set in a chosen scene, remove any backgrounds or objects from an image...
It is also greatly used in Graphic Design to create pattern and texture, logos designs, flyers, book covers, brochures, icons, marketing materials for businesses... 

Photoshop is a versatile software that allows users to create works in Digital Paintings, Graphic Design, Web Design, Video Editing…
Being able to use it is essential for students, graphic designers, photographers and visual artists aimed to work in the visual sector of the creative industries.

This guided project is for students, graphic designers, content creators or the general public who want to create artistic neon effects to pop their graphic works using the tools in Adobe Photoshop.",,,,
Grundlagen des User Experience Designs (UXD),https://www.coursera.org/learn/grundlagen-des-user-experience-designs-uxd,Computer Science,Design and Product,Google Career Certificates,"„Grundlagen des User Experience Designs (UXD)“ ist der erste Kurs in einer Reihe von sieben Kursen, in denen Sie alles lernen, was Sie für Einstiegspositionen im Bereich User Experience Design benötigen. UX-Designschaffende konzentrieren sich auf die Interaktionen zwischen Menschen und Produkten wie Websites, mobilen Apps und physischen Objekten. Sie sorgen dafür, dass diese alltäglichen Interaktionen leicht zu nutzen, angenehm und barrierefrei sind. Zu den Aufgaben eines UX-Designschaffenden gehört es, sich in die Anwendenden hineinzuversetzen, ihre Probleme zu identifizieren, Ideen für Designlösungen zu finden, Wireframes, Prototypen und Mockups zu erstellen sowie Designs zu testen und Feedback einzuholen. 

Der Kurs wird von aktuell von bei Google tätigen UX-Designschaffenden und UX-Forschenden geleitet. Bei praktischen Aktivitäten werden Sie reale UX-Designszenarien simulieren.

Lernende, die die sieben Kurse dieses Zertifikatsprogramms absolvieren, können sich auf Einstiegspositionen im Bereich UX-Design bewerben. Es sind keine Vorkenntnisse erforderlich.

Nach Abschluss dieses Kurses können Sie: 
   – das Fachgebiet der User Experience definieren und seine Bedeutung für Zielgruppen und Unternehmen erläutern
   – grundlegende Konzepte des UX-Designs wie die menschzentrierte Gestaltung, den Designprozess sowie barrierefreies und gerechtigkeitsorientiertes Design verstehen 
   – die Faktoren identifizieren, die ein gutes User Experience Design ausmachen
   – häufige Aufgaben von UX-Designschaffenden in Einstiegspositionen und den Teams, mit denen sie arbeiten, überblicken
   – Jobangebote und Karrieremöglichkeiten im Bereich User Experience erkunden  
   – erläutern, weshalb Design-Sprints ein wichtiger und nützlicher Teil der Arbeit von UX-Designschaffenden sind
   – mit der Erstellung eines Online-Portfolios beginnen, in dem Sie Ihre zukünftigen Arbeiten präsentieren können
   – Online-UX-Communitys beitreten und darin aktiv sein",,6047.0,4.6,14.0
High-Fidelity-Designs und Prototypen in Figma Erstellen,https://www.coursera.org/learn/high-fidelity-designs-und-prototypen-in-figma-erstellen,Computer Science,Design and Product,Google Career Certificates,"„High-Fidelity-Designs und Prototypen in Figma erstellen“ ist der fünfte Kurs des Zertifikatsprogramms, mit dem Sie die nötigen Fähigkeiten erwerben, um sich für Einstiegspositionen im Bereich User Experience Design (UX-Design) zu bewerben. In diesem Kurs lernen Sie anhand von Schritt-für-Schritt-Anleitungen, wie Sie in dem beliebten Designtool Figma „Mockups“ (Modelle) genannte High-Fidelity-Designs erstellen. Anschließend verwandeln Sie diese Designs in interaktive Prototypen, die wie ein fertiges Produkt funktionieren. Sie führen Forschungen durch, um Feedback zu Ihren Designs einzuholen und Verbesserungen vorzunehmen. Schlussendlich erfahren Sie, wie Sie Ihre Designs mit den Entwicklungsteams teilen und Ihre Arbeit in Ihrem professionellen UX-Portfolio hervorheben.

Der Kurs wird von aktuell bei Google tätigen UX-Designschaffenden und UX-Forschenden geleitet. Bei praktischen Aktivitäten werden Sie reale UX-Designszenarien simulieren. Lernende, die die sieben Kurse dieses Zertifikatsprogramms absolvieren, können sich auf Einstiegspositionen im Bereich UX-Design bewerben. 

Nach Abschluss dieses Kurses können Sie:
- Modelle und High-Fidelity-Prototypen in Figma erstellen
- Gängige visuelle Designelemente und -prinzipien auf Designs anwenden
- Zeigen, wie Designs mithilfe von Designsystemen organisiert, standardisiert und verbessert werden können
 - Die Rollen von Designkritiksitzungen und Feedback während der Iteration von Designs beschreiben 
  - Fertige Designprojekte an Engineering-Teams übergeben 
  - Designs für mobile Apps zur Aufnahme in ein professionelles UX-Portfolio fertigstellen 

Dieser Kurs ist für UX-Designschaffende auf Anfängerniveau geeignet, die die vorherigen vier Kurse des Google UX Design Certificate abgeschlossen haben. Alternativ sollten Lernende, die die vorherigen Kurse nicht abgeschlossen haben, über ein solides Verständnis des Designprozesses, der Erstellung von Low-Fidelity-Designs auf Papier und in Figma sowie der Durchführung von Usability-Studien verfügen.",,2297.0,,
How Layers Work in Adobe Photoshop,https://www.coursera.org/learn/how-layers-work-adobe-photoshop,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be able to create and use layers in Adobe Photoshop. Inside Photoshop, you can use layers to quickly create everything from amazing digital art to high-quality photo retouches.

During this project, you'll use layers to create multiple digital art pieces, all based on a single photo. First, you’ll get used to navigating the Photoshop workspace, layer panel, and layer options. Then you’ll import an image and use that to create an eye-catching digital art piece. Then you’ll learn how to export your work in one piece or automatically turn layers into separate files.

By the end of the project, you’ll be comfortable using layers in Photoshop, and you’ll know how to create endless variations on a single image.",1872.0,,4.7,11.0
How to Combine Multiple Images in Adobe Photoshop,https://www.coursera.org/learn/combine-multiple-images-adobe-photoshop,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be able to combine multiple images into one, using Adobe Photoshop. Inside Photoshop, you can quickly import, move, and create customized composite images.

During this project, you’ll get used to navigating some important Photoshop tools and practice importing images. Then you’ll use layers, masks, and blend modes to turn multiple images into a single new composite. Once you’re finished creating your composite, you’ll learn how to export your work in one piece or automatically turn layers into separate files.

By the end of the project, you’ll be able to produce eye-catching composites in minutes.",,,,
How to Create Printable Media in Canva,https://www.coursera.org/learn/how-to-create-printable-media-in-canva,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project you will learn how to make different types of printable media using Canva. Canva is a free web design service where you have a wide variety of tools to design all kinds of media you need. Canvas is a great option for those looking for an easy-to-use platform to create presentations for corporate, school and college classes. Canva has many elements that are free and gives you a lot of freedom when it comes to designing. Canva is an extremely useful tool for those who are just starting out and even becomes a very good tool for those who have been designing in more advanced programs for years. It is a quick option that does not need to be installed on your computer and as long as you have an Internet connection, it will be an accessible tool. Additionally, it offers a number of templates that facilitate the creative process and a presentation platform where you can use any medium, from images to videos.",,,,
How to Create Realistic Reflections with Adobe Photoshop,https://www.coursera.org/learn/how-to-create-realistic-reflections-with-photoshop,Computer Science,Design and Product,Mariam Hegazy,"After we finish this project, you will be able to create a reflection of any landscape you like whether it’s in the morning or evening, and add different effects to it using Photoshop.
Throughout the project, you will be able to use basic tools like the transform tool and you will identify layers on Photoshop.
This is for anyone who is a beginner level designer that is interested in adding some life to a boring picture they want to use. It can also be for photographers who want to add a little bit of spark and brighten up photos they took on a trip.
This project will be fun and super simple, it helps turn a picture in your imagination into reality. It will also help anyone who wants to launch a new product in their collection, but didn’t have the right setting during a photoshoot. The tools we will learn together will help us create a reflection to amplify the photo. It will turn from a normal image to an artwork with a few small edits. Adobe Photoshop is used to bring your imagination to life. It’s where you can unlock your creativity and use innovative features to create avant-garde graphics for your projects.",,,,
How to Create Text Effects in GIMP,https://www.coursera.org/learn/how-to-create-text-effects-in-gimp,Computer Science,Design and Product,Melissa Al-Shaer,"In this 1-hour long project-based course, you will learn how to add a myriad of text effects. You will learn how to make your text stand out from the background, how to add a border to your text and how to make a text outline. You will learn how to place an image inside text and how to place a gradient inside text. You will learn how to place text on a path and how to make 3D text. You will also learn how to add filters to your text to generate your own text effects.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.8,13.0
How to Create a Seamless Pattern Using Adobe Illustrator,https://www.coursera.org/learn/how-to-create-a-seamless-pattern-by-using-adobe-illustrator,Computer Science,Design and Product,Nada Mohsen,"By the end of this project, you will be able to create a seamless pattern by using Adobe Illustrator software. Throughout the project, you will be able to create basic shapes and use them in making basic geometrical motifs. 

Moreover, we will create a seamless pattern out of these geometrical motifs, and finally, you will be able to change the seamless pattern colors and save your pattern in swatches.

This guided project is for beginner level designers and learners who know how to create basic shapes on illustrator, know the basic tools and commands like creating new file, knowing the shapes tool, eyedropper tool, move & copy commands.

There are a number of reasons why this project is important for artists and designers, it will help you make a seamless pattern out of your designs, seamless patterns are important and mandatory to learn if you want to transform your designs into prints like printing your pattern on fabrics or paper.",,,,
How to Design a Space-Saving Table Using SketchUp,https://www.coursera.org/learn/introduction-to-product-design,Computer Science,Design and Product,Inas Mohsen Motawei,"In this 1h 30 minutes long project-based course, you will learn how to get inspired and generate new ideas, turn your idea into full concept, as well as visualizing your product using Sketch Up

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",1537.0,,4.5,23.0
How to Draw With Shapes and Lines in Adobe Illustrator,https://www.coursera.org/learn/how-to-draw-with-shapes-and-lines-adobe-illustrator,Computer Science,Design and Product,Kim Webb,"After completing this project, you will be able to perform simple functions within the Adobe Illustrator software yourself. First, you will familiarize yourself with the terminology and structure of Adobe Illustrator. Then you will learn to use different shapes and manipulate them to create simple logos and images. You will also learn to use coloring techniques and add text in Adobe Illustrator. Adobe Illustrator allows you to create numerous illustrations and graphics. For example, you can use Adobe Illustrator to create a logo, an infographic, and more.

The aim of this project is to familiarize you with the basic functions in Adobe Illustrator in order to be able to create simple illustrations yourself. By the end of this project, you will have created a simple logo with guidance and you will also be able to create alternative logos on your own.",,,,
How to Draw with the Pen tool in Adobe Illustrator,https://www.coursera.org/learn/how-to-draw-with-the-pen-tool-in-adobe-illustrator,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be comfortable using the pen tool to create all kinds of lines and shapes, from basic to complex in Adobe Illustrator. To master the pen tool, you’ll create multiple vector leaves—one with sharp corners and one with curving paths.",,,,
How to Make Image Editing Selections in GIMP,https://www.coursera.org/learn/how-to-make-image-editing-selections-in-gimp,Computer Science,Design and Product,Carma Baughman,"In this project, you will learn how to make selections in GIMP using various selection tools. You will understand how selections can be used. You will learn how to make selections based on geometrical shapes, how to make selections using freehand tools, and how to make selections based on color. You will learn how to use up to six different tools and when to use each one. As you learn how to use these tools, you will create a digital poster displaying your selections.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.8,26.0
How to Trace Objects in Adobe Illustrator,https://www.coursera.org/learn/how-trace-image-adobe-illustrator,Computer Science,Design and Product,Terri Miller,"Adobe Illustrator’s image trace function is a quick and easy way to convert your regular images, photos, and drawings into images that can change in size without losing quality. Whether you’re designing a new logo for your business or you’re a graphic design artist converting images for the web, the image trace tool is an excellent way to take your graphics’ quality to the next level.  

This project is great for newcomers to Adobe Illustrator - individuals with basic familiarity with Adobe Creative Suite and a general understanding of image file formats (jpg, png). Learners with a desire for deeper understanding in digital imaging and web graphics will benefit most from this course.

Following along in this guided project, we will use practical application to identify a raster image, convert it to a vector graphic, and design it using the image trace functions in Adobe Illustrator.  By the end of this project, you will learn how to use image tracing to transform your own raster images into high-quality, scalable images.",,,,
How to Transform and Warp Layers in Adobe Photoshop,https://www.coursera.org/learn/how-transform-warp-layers-photoshop,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be able to transform and warp layers in Adobe Photoshop. Bend and twist images into new shapes, swap screens, and create interesting composites with these two important Photoshop features.

During this project, you’ll import and edit images, swap screens, and warp multiple layers to create an interesting composite, completed with multiple warp effects.",,,,
How to Use Brushes in Adobe Illustrator,https://www.coursera.org/learn/how-to-use-brushes-adobe-illustrator,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be comfortable using, controlling, and creating brushes in Adobe Illustrator. During this project, you’ll use Illustrator’s brush tool and brush panel to trace objects, style text, and apply patterns. By the end of the project, you’ll use those brush tools to create a digital advertisement.",,,,
How to Use Rectangle and Elliptical Marquee: Adobe Photoshop,https://www.coursera.org/learn/how-use-rectangle-elliptical-marquee-adobe-photoshop,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be able to use both the rectangular and elliptical marquee tools to select, move, and edit pieces of multiple images in Adobe Photoshop. You’ll practice creating different kinds of selections--including quick, simple selections and complex ones—to create a collage. 

Use the marquee tools to turn many images into one, and control what’s visible inside an image.",,,,
How to Warp Type and Type on a Path in Adobe Photoshop,https://www.coursera.org/learn/how-warp-type-type-path-adobe-photoshop,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be able to create and add type in Adobe Photoshop, bend and warp that text, and place it on a path. You’ll also practice controlling text properties.

During this project, you’ll add different kinds of text to a poster and take full advantage of Adobe Photoshop text and styling tools. You’ll create a set of eye-catching text assets for use in an ad campaign.",,,,
How to Work with Type in Adobe Photoshop,https://www.coursera.org/learn/how-type-works-adobe-photoshop,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be able to create and add, edit, style, and bend text in Photoshop. You’ll practice with some advanced text capabilities, like placing text on paths and inside them. And you’ll practice with shortcuts that make text editing fast and fun.

During this project, you’ll add different kinds of text to a poster and take full advantage of Photoshop text and styling tools. By the end of the project, you’ll create a 1-page visual reference of Photoshop’s text capabilities.",,,,
How to align and distribute with Adobe Illustrator,https://www.coursera.org/learn/align-and-distribute-adobe-illustrator,Computer Science,Design and Product,Jonathan Owen,"During this project, you’ll use the Align and Distribute panel in Adobe Illustrator to create a poster of solar eclipse phases. You’ll use align and distribute commands to get precise control over the position of each object, relative to the artboard and relative to other vector objects. 

By the end of this project, you’ll be comfortable aligning vector objects and text to create clear, informative, and interesting compositions.",,,,
How to create Social Media graphics in Canva,https://www.coursera.org/learn/how-to-create-social-media-graphics-in-canva,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project you will learn how to design images for Facebook and Instagram using the Canvas platform. Canvas is a great option for those looking for a user-friendly and easy-to-use platform to create attractive designs for their own business or social media content. Canva has many elements that are free and it gives you a lot of freedom when designing. In addition to this, Canva has paid content that offers another endless number of elements and possibilities for the design but they are not mandatory or totally necessary, so the user has the freedom to choose how much content or elements they want to have at their disposal. Canva is an extremely useful tool for those who are just starting out and even becomes a very good tool for those who have spent years designing in more advanced programs. It is a fast option that does not need to be installed on your computer and as long as you have an Internet connection, it will be an accessible tool.",,,,
How to create a high-quality flyer in Adobe Photoshop,https://www.coursera.org/learn/how-create-high-quality-flyer-adobe-photoshop,Computer Science,Design and Product,Drew Hallett,"In this project, learners will get a grasp of how to create a high-quality flyer that can be used for digital use or for print use in Adobe Photoshop. They will learn how to choose the correct settings and attain a basic understanding of how to compose the visual elements in a high quality flyer. Finally they will learn how to properly export their high quality flyer.",,,,
How to create an email campaign with SendinBlue,https://www.coursera.org/learn/how-to-create-an-email-campaign-with-sendinblue,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create a professional Newsletter using SendinBlue, an online tool for creating professional Email Campaigns. You will be able to share your latest news and inform your favorite target audience, promote your brand and grow your business with beautifully designed emails. 
This project is intended for beginners, small business owners and startups who would like to create, share and analyze their Email campaigns.",,,,
How to create custom typography design in Adobe Illustrator,https://www.coursera.org/learn/how-create-custom-typography-design-adobe-illustrator,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be able to create a custom typography design in Adobe Illustrator. During this project, you’ll explore some of Adobe Illustrator’s most useful tools, draw basic and complex letter designs, and add style to your type. By the end of the project, you’ll feel comfortable building your type designs from scratch.",,,,
How to create presentations using Canva,https://www.coursera.org/learn/how-to-create-presentations-using-canva,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project you will learn how to make presentations using Canva. Canva is a free web design service where you have a wide variety of tools to design all kinds of media you need. Canva is a great option for those looking for an easy-to-use platform to create presentations for corporate, school, and college classes. Canva has many elements that are free and gives you a lot of freedom when it comes to designing. Canva is an extremely useful tool for those who are just starting out and even becomes a very good tool for those who have been designing in more advanced programs for years. It is a quick option that does not need to be installed on your computer and as long as you have an internet connection, it will be an accessible tool. Additionally, it offers a number of templates that facilitate the creative process and a presentation platform where you can use any medium, from images to videos.",,,4.6,11.0
How to curve and warp text in Adobe Illustrator,https://www.coursera.org/learn/curve-and-warp-text-adobe-illustrator,Computer Science,Design and Product,Jonathan Owen,"By the end of this project, you’ll be comfortable building complex designs out of text in Adobe Illustrator. You’ll create and transform type, place type on curving paths, and apply advanced warping with Object distort commands. By the end of the project, you’ll create a poster with type around a sticker and customized text inside a shape.",,,,
How to design Facebook and IG stories using Canva,https://www.coursera.org/learn/how-to-design-facebook-and-ig-stories-using-canva,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project you will learn how to design stories for Facebook and Instagram using the Canvas platform. Canvas is a great option for those looking for a user-friendly and easy-to-use platform to create attractive designs for their own business or social media content. Canva has many elements that are free and it gives you a lot of freedom when designing. In addition to this, Canva has paid content that offers another endless number of elements and possibilities for the design but they are not mandatory or totally necessary, so the user has the freedom to choose how much content or elements they want to have at their disposal. Canva is an extremely useful tool for those who are just starting out and even becomes a very good tool for those who have spent years designing in more advanced programs. It is a fast option that does not need to be installed on your computer and as long as you have an Internet connection, it will be an accessible tool.",,,,
How to edit photos for Social media with Canva,https://www.coursera.org/learn/edit-photos-social-media-canva,Computer Science,Design and Product,Michelle Flores,"By the end of this project, you will learn how to edit photos for social media using the free version of Canva. An essential role of your social media marketing strategy is to establish your online identity and to appeal to your users, many times on a lean marketing budget. You don’t need to be a professional photographer to create eye-catching images and photo projects. You can use Canva to complete this project because it provides all the tools you need to edit photos for social media, while offering a variety of options for sharing and publishing.",,,,
How to integrate apps on Canva,https://www.coursera.org/learn/how-to-integrate-apps-on-canva,Computer Science,Design and Product,Sara Nefzaoui,"This project allows you to integrate various applications on Canva, which you can then use in your graphic creations. Canva is an online tool for editing and creating marketing visuals. At the end of this project, you will have everything you need to be able to integrate and use external applications such as Google Maps, Giphy, YouTube, QR Code etc.
This project is intended for beginners and people who have no knowledge of graphic design and who would like to integrate various external applications into the Canva platform in order to use them later in their graphic creations.",,,,
How to make invitations using Canva,https://www.coursera.org/learn/how-to-make-invitations-using-canva,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project you will learn how to design invitations for any event using Canva. Canva is a free web design service where you have countless tools to design all kinds of media you need. Canvas is a great option for those looking for an easy-to-use platform to create compelling designs for their own business or social media content. Canva has many elements that are free and gives you a lot of freedom when it comes to designing. . Canva is an extremely useful tool for those who are just starting out and even becomes a very good tool for those who have been designing for years in more advanced programs. It is a quick option that does not need to be installed on your computer and as long as you have an Internet connection, it will be an accessible tool.",,,,
How to use Canva hidden features,https://www.coursera.org/learn/how-to-use-canva-hidden-features,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will be able to discover the hidden features of Canva when creating your graphic designs. Canva is a multi-functional platform that will make it easier for you to create graphic designs. With this project, you will be able to use some surprising features that will boost your productivity and creativity. You will be able to use these hidden features of Canva for free thanks to the trial version.",,,,
How to use Pathfinder commands in Adobe Illustrator,https://www.coursera.org/learn/use-pathfinder-commands-adobe-illustrator,Computer Science,Design and Product,Jonathan Owen,"During this project, you’ll use the Pathfinder panel tools in Adobe Illustrator to cut and combine vector shapes. For practice, you’ll build a vector image of a planet with rings, sliced text, along with decorative designs made from basic objects. By the end of this project, you’ll be comfortable manipulating, cutting, and combining vector objects in Adobe Illustrator.",,,,
How to use layer mask with Adobe Photoshop,https://www.coursera.org/learn/how-to-use-layer-mask-with-adobe-photoshop,Computer Science,Design and Product,Anna Dunn,"In this project, you will learn how to use layer masks with Adobe Photoshop. Learning these skills in Photoshop will show you how to design an image with multiple images using a layer mask. You will learn how to add images to the document and how to use different tools with a layer mask. Some of the tools you will use are the paintbrush tool, paint bucket tool, select tool, and gradient tool. Using the different tools with layer masks will show different skills in blending the images to make one design. When designing in Photoshop and working with multiple images, having the skills to use layer masks greatly benefits the design.",,,,
How to use the Frame Tool in Adobe Photoshop,https://www.coursera.org/learn/how-use-frame-tool-adobe-photoshop,Computer Science,Design and Product,Drew Hallett,"Learners will become familiar with Photoshop’s frame tool. They will learn how to place images inside frames contained within images, shapes, and text. They will also become familiar with clipping masks when frames need to be placed into a complicated image.",,,,
How to use the blend tool in Adobe Illustrator,https://www.coursera.org/learn/how-to-use-the-blend-tool-in-adobe-illustrator,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project you will learn how to use the blend tool in Adobe Illustrator. 

This tool allows you to blend colors together, and even make 3D looking designs using some simple steps. This tool elevates your value as a graphic designer and being able to use it and understand how it's used it's awesome. Many tools are ignored in Adobe Illustrator and what makes you shine and be the graphic designer your client needs it's to be able to use any tool to make your job even better.

In this guided project you'll learn how to use the blend tool and you'll apply designs in every scenario. The blend tool lets you blend colors and shapes to create very intriguing and unique designs. I hope you are excited to learn more about Adobe Illustrator and let's go ahead and start.",,,,
How to use the perspective grid tool in Adobe Illustrator,https://www.coursera.org/learn/how-use-perspective-grid-tool-adobe-illustrator,Computer Science,Design and Product,Monica I. Heredia Rodriguez,"In this project you will learn how to use the perspective grid tool in Adobe Illustrator. 

This tool allows you to put any design, shape, or text into perspective and it's extremely useful when designing. This tool elevates your value as a graphic designer and being able to use it and understand how it's used is awesome. Many tools are ignored in Adobe Illustrator and what makes you shine and be the graphic designer your client needs is to have the ability to use any tool to make your job even better.

In this guided project you'll learn how to use the perspective grid in one point, two point, and three point perspective and you'll apply designs in every scenario. You will also design a realistic 3D packaging Mock Up. I hope you are excited to learn more about Adobe Illustrator. Let's go ahead and start!",,,,
