name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
International Organizations for Interpreters,https://www.coursera.org/learn/international-organizations,Social Sciences,Governance and Society,"Dominique Leveillé, Claire Bessant","This course is primarily aimed at students of conference interpreting, or people who wish to begin studying conference interpreting. It is based on a long-standing lecture course given by the oldest interpreting school in the world, the Faculty of Translation and Interpreting at the University of Geneva.

Our course looks at organizations from a viewpoint which very few people ever get to see; international organizations seen from the interpreting booth. You will learn about the history, development, structure and functions of international organizations, and of course the question of multilingualism. 

The purpose of this course is to help you, as a budding interpreter or translator, to gain basic knowledge about the institutions which may be your future employers, and to give you the essential tools that you will need to easily and efficiently prepare yourself for working at an international organization. 

Naturally, Geneva – renowned for its uniquely high concentration of international organizations – takes centre stage in this course. Throughout this course, we will take you with us to visit a number of these organizations, and to benefit from interviews with various experts who will give us an insider’s view of multilateralism, multilingualism and the other topics broached in the course.",4239.0,16989.0,4.8,47.0
International Security Management,https://www.coursera.org/learn/international-security-management,Social Sciences,Governance and Society,"Gabriele Jacobs, Dominique Lapprand, Anthony Thompson, Bernat Vivolas Jordà, Lola Valles, Milton Sousa, Fabio Bisogni, Jonathan Saunders, Alice Raven","In this MOOC you will learn about the colorful and diverse international security landscape, and gain insights into challenging topics including Open Source Intelligence, serious organised crime and illicit trade. You will also meet stakeholders from different sectors and backgrounds. We recorded our videos at different locations in Europe to also give you an insight into the original environment of our contributing experts. You will realize that the style and focus of the various presentations will differ from one week to the other. We feel that this is a big asset! And yes, we also have men in suits and uniforms...",19356.0,30785.0,4.7,875.0
International migrations: a global issue,https://www.coursera.org/learn/international-migrations,Social Sciences,Governance and Society,Catherine Wihtol De Wenden,"ABOUT THE MOOC : INTERNATIONAL MIGRATIONS: A GLOBAL ISSUE

Catherine Wihtol De Wenden - CERI CNRS/SciencesPo

ABOUT THE COURSE
The world is moving, but not all opinions and governments are willing to accept this poorly understood reality. The issue affects both states and the planet, in a process of globalization and of regionalization of migrations, and raises new questions for international relations, now including the South. This course aims at improving knowledge of the subject, addressing the key issues raised by international migration, and assessing the trends of tomorrow.

FORMAT
The MOOC lasts 7 weeks and focuses on various themes related to migration. It makes use of various types of document, such as maps, news articles, and scientific papers.

The text is in English and the videos are in French with English subtitles

TEACHERS
Catherine Wihtol de Wenden is Research Director at the CNRS (CERI) and teaches at Sciences-Po. She has been a consultant to many international organizations, notably the Council of Europe and the Office of the High Commissioner for Refugees. From 2002 to 2008, she led the ""Migration"" research group of the International Sociological Association. Author of some 20 books, and having conducted many field investigations, she also teaches at the Sapienza University of Rome.

COURSE OUTLINE
Session 1: Globalization of migration
Session 2: Refugees and environmentally displaced persons
Session 3: Europe
Session 4: France and international migration flows
Session 5: Citizenship and migration
Session 6: Borders
Session 7: Right to mobility and global governance",24160.0,15803.0,4.7,449.0
Introducción al estudio de los bienes comunes,https://www.coursera.org/learn/estudio-bienes-comunes,Social Sciences,Governance and Society,Leticia Merino Pérez ,"El curso te introduce al estudio de los bienes comunes (como bosques, mecanismos de irrigación, tierras de pastoreo, pesquerías, recursos culturales o la información) y su gobernanza. El eje central del curso es la propuesta de la Teoría de la Acción Colectiva y de los Recursos Comunes, considerando sus elementos teóricos centrales y sus implicaciones metodológicas. La teoría de la acción colectiva está entendida como la movilización de las acciones de los miembros de grupos y/o de la sociedad, con propósitos de cooperación. Este tipo de acción es fundamental para la gobernanza con perspectiva de largo plazo (es decir, el uso sostenido y la conservación) de los “bienes comunes”. A lo largo del seminario se buscará relacionar los contenidos teóricos con distintos problemas empíricos locales, nacionales y globales.",4973.0,2285.0,4.9,121.0
Introduction to Communication Science,https://www.coursera.org/learn/communication,Social Sciences,Governance and Society,Rutger de  Graaf,"Since Antiquity, scholars have appreciated the importance of communication: as social beings, we cannot exist without communication. We need to interact with people around us, to make sense of the world and to position ourselves in a wider social and cultural reality. In this course, we look at how and why communication evolved as a science and reflect on today’s dominant paradigms. The course also extends beyond the boundaries of communication science itself, exploring dimensions of history, sociology and psychology. Join our class, together with people all over the world.

Introduction to Communication Science explores some of the basic theories, models and concepts from the fields of mass, interpersonal and intrapersonal communication. The course begins with a consideration of several basic models, subsequently progressing to the history of communication theory, linear effect-oriented theories, the reception approach and, finally, exploring theories on the production and reinforcement of culture through communication. 

Upon completion of this course, students should:
•	have knowledge of the history and development of communication science; 
•	have knowledge of the dominant theoretical approaches within communication science; 
•	have knowledge and understanding of the most important models and concepts in this field. 

Beginning the week of February 16, 2015, you will be able to join Signature Track, a system that verifies your identity when you take an exam. This option will allow you to earn a Verified Certificate, which provides formal recognition of your achievements in the course and includes the University of Amsterdam logo. Before then, you can complete a “test run” of the exam. You can then re-take the exam after the Verified Certificate becomes available. For information regarding Verified Certificates, see https://courserahelp.zendesk.com/hc/en-us/articles/201212399-Verified-Certificates""",122004.0,38116.0,4.7,1740.0
Introduction to Key Constitutional Concepts and Supreme Court Cases,https://www.coursera.org/learn/constitution,Social Sciences,Governance and Society,"Professor Kermit Roosevelt, III","This course offers an introduction to the U.S. Constitution and landmark Supreme Court cases interpreting it. It explores the Constitution’s origins, its amendment over the years, and methods of constitutional interpretation. Topics include the nature and structure of the federal government, the powers of the federal government, and individual rights.",33272.0,18481.0,4.8,1152.0
Introduction to the Orbital Perspective,https://www.coursera.org/learn/orbitalperspective,Social Sciences,Governance and Society,Ron Garan,"The goals of this course are to develop the student’s critical thinking skills, global awareness, and ability to work as an integral part of a team in an increasingly complex global job market. The course provides a foundation in such skills as team building, collaboration, and elevated empathy using real-world scenarios from some of world’s most effective collaborative projects including the Earthrise-2068 Project.  

Living on the International Space Station was a powerful, transformative experience—one that could hold the key to solving our problems here on Earth. On space walks and through windows, course instructor Ron Garan was struck by the stunning beauty of the Earth from space but sobered by knowing how much needed to be done to help this troubled planet. And yet on the International Space Station, Garan, a former fighter pilot, was working work side by side with Russians, who only a few years before were “the enemy.” If fifteen nations could collaborate on one of the most ambitious, technologically complicated undertakings in history, surely we can apply that kind of cooperation and innovation toward creating a better world. 

In this course Garan will convey what it was like learning to work with a diverse group of people in an environment only a handful of human beings have ever known. But more importantly, the course will address how we can apply the orbital perspective here at home, embracing new partnerships and processes to promote peace and combat hunger, thirst, poverty, and environmental destruction. This course is a call to action for each of us to care for the most important space station of all: planet Earth.

The course will also involve participation in the Earthrise-2068 project. Working with people from around the world, students will help craft a vision of our future in the year 2068. Students will also help craft a crowdsource strategy for both the co-envisioned future of the world in 2068 and a roadmap to get there. Students will also participate in the crafting of a “call-to-action” to be delivered at the United Nations General Assembly in September 2017.",3010.0,2106.0,4.6,17.0
Israel State and Society,https://www.coursera.org/learn/israel,Social Sciences,Governance and Society,Michal Frenkel,"Israel is a country that draws a lot of public attention around the globe. Nevertheless, both those who support Israel and those who are critical of its geopolitical standing and policies, usually have a very limited knowledge about the Israeli society and its political system. This course presents Israel from multiple perspectives - political, social, economic and cultural - in an attempt to expose the learners to a cutting edge academic research on the country. 

Each of the 13 sessions is focused on one aspect of the Israeli society. Every session starts with a general introduction of the issue at hand, hosting one expert or more, who share their most recent studies and insights on that specific field. Every 15 minutes, or so, the students are asked to answer an informative quiz of comprised of a single question. Upon the completion of each class, an online chat will be opened. Students studying for credit are expected to participate in it, ask relevant questions and answer questions about the required readings for this class. 

Students will graduate from this course with a better understanding of the Israeli society, better knowledge of the Israeli history, politics and economy, and better acquaintance with the varying groups of which the Israeli society is comprised.",11193.0,9759.0,4.7,324.0
Jewish Diaspora in Modern China,https://www.coursera.org/learn/jews-in-china,Social Sciences,Governance and Society,Xin Xu,"Jewish Diaspora in China is a unique experience for world Jewry, as China is the only country in Far East that has had Jews living in its society for over 1,000 years. Documentary evidence shows that Jews started to live in China no later than the Tang Dynasty (618–907). The famous Kaifeng Jewish community, which was established in Kaifeng, the Chinese capital of the Song Dynasty (960-1279), is but a best-known example. However, the largest Jewish Diaspora in China appeared in modern times. In over 100 years, from the mid-19th century to the mid-20th century, about 40,000 Jews came to China and lived in newly-established major port cities such as Hong Kong, Shanghai, Tianjin, and Harbin. Jewish communities composed of these Jews became an essential part of the economic and social life of those modern Chinese cities. What brought such a large number of Jews to China? Where did these people come from? How did they arrive? Were they all in China at the same time, and were there any differences among them? What happened to them after they arrived? Where are they now? The story of Jews in modern China is certainly a fascinating and up-lifting one. This course will examine these questions and more.",10181.0,,4.3,105.0
Journalism Skills for Engaged Citizens,https://www.coursera.org/learn/journalism-skills,Social Sciences,Governance and Society,"Dr.  Denis Muller, Dr. Margaret Simons","This is a course in basic journalism skills, designed for the many people who are now taking advantage of new media to publish news, views and information. For five hundred years, the privilege of being able to publish was enjoyed by very few people – those who had access to a printing press or a radio microphone or a television camera. Now, almost anyone can publish to the world within minutes of being able to do so. But is it journalism?

How does a citizen journalist find things out, so they can report facts and news - moving beyond merely braying opinion? And what are the legal and ethical pitfalls to publishing facts that some people might prefer remain secret?

Over six weeks, this course teaches the basics of news writing, how to interview people to gain crucial information, how to develop and manage your sources and how to use your legal rights to access public information - and stay on the right side of the law when you publish. We discuss the ethics behind journalism practice, and conduct a mock investigation into local government. This course aims to empower engaged citizens to better participate in the news ecology.

View the MOOC promotional video here: http://tinyurl.com/jj46rxw",,2635.0,4.5,11.0
La Philanthropie : Comprendre et Agir,https://www.coursera.org/learn/philanthropie,Social Sciences,Governance and Society,"Arthur Gautier, Anne-Claire Pache","Littéralement « amour de l’humanité », la philanthropie désigne aujourd’hui l'ensemble des dons librement consentis par des acteurs privés en faveur de l'intérêt général. Dans les médias, la philanthropie est incarnée aujourd’hui par les milliardaires américains Bill Gates et Warren Buffet qui ont donné une grande part de leur fortune à une fondation en faveur de la santé et de l’éducation. Mais cette vision est partielle : la philanthropie est très active dans la plupart des régions du monde, pas seulement aux Etats-Unis, et ce ne sont pas seulement les très riches qui donnent, puisque de nombreux particuliers et entreprises s’impliquent. 

En ce début de XXIe siècle marqué par les crises économiques et politiques, la philanthropie joue un rôle croissant pour répondre aux grands défis de notre temps. Alternative au modèle marchand et à la redistribution publique via l’impôt, le don privé est activement recherché pour financer la lutte contre la pauvreté, l’éducation, la recherche médicale ou la culture… Partout dans le monde, les fondations se multiplient, les dons se développent et influencent la vie de très nombreuses personnes. Les besoins sont immenses et la concurrence pour trouver des fonds n’a jamais été aussi vive. 

Malgré son importance, la philanthropie reste mal connue notamment en France et en Europe. Plusieurs questions clés restent en suspens : De quoi parle-t-on exactement ? Qu’est-ce qui motive les philanthropes et favorise leur action ? Quelles sont les différentes façons d’agir en philanthropie ? Quel est son impact et comment l’évaluer? L’objectif de ce MOOC est de répondre à ces quatre grandes questions, en mobilisant les dernières avancées en matière de recherche et le point de vue d’experts reconnus dans leur domaine. 

Que vous soyez simplement curieux de découvrir le sujet, déjà donateur ou engagé dans une démarche philanthropique, ou un professionnel qui accompagne ou sollicite des philanthropes, ce MOOC est fait pour vous ! Chaque semaine, vous progresserez grâce à des vidéos alliant théorie et pratique, des lectures pour aller plus loin, des quiz pour renforcer vos acquis et des forums où vous pourrez échanger entre participants et avec l’équipe pédagogique. A l’issue de ce MOOC, vous aurez toutes les clés en main pour comprendre et agir en faveur d’un monde meilleur !

Ce MOOC est réalisé par la chaire Philanthropie de l’ESSEC, en collaboration avec la Fondation de France. 

La chaire Philanthropie de l’ESSEC bénéficie du soutien de la Fondation de France, de la Fondation Daniel & Nina Carasso, des Fondations Edmond de Rothschild, de la Fondation Bettencourt Schueller et de la Fondation Caritas France.",6507.0,4360.0,4.8,118.0
La verde y sus verdades,https://www.coursera.org/learn/verde-verdades,Social Sciences,Governance and Society,Mario Melgar Adalid,"En este curso los alumnos tendrán la posibilidad de acceder a información de carácter científico, sociológico, médico y legal que les permita tener un panorama de las distintas aristas que contiene el tema de la regulación de la marihuana en México. Podrán conocer lo que ha ocurrido en el mundo, particularmente en Estados Unidos en donde existe un movimiento social, cultural, político, médico y económico sobre este fenómeno.

La solución de Estados Unidos y Canadá será aprovechada por los legisladores y los funcionarios mexicanos de la Secretaría de Salud encargados de diseñar el modelo para México, por lo que el público interesado encontrará la información necesaria para comprender e interpretar este hecho. Los alumnos podrán conocer cómo se han develado y aclarado los mitos alrededor del uso de la marihuana, así como los beneficios que tiene su uso medicinal y terapéutico.",7820.0,1830.0,4.7,117.0
Large Marine Ecosystems: Assessment and Management,https://www.coursera.org/learn/large-marine-ecosystems,Social Sciences,Governance and Society,Coleen Moloney,"Focusing on the Large Marine Ecosystems (LMEs) of the world, this course will introduce the concept and practice of ecosystem-based management. LMEs occupy areas of coastal ocean at least 200 000 km² or greater in size. These coastal waters produce 12.6 trillion USD in ecosystem goods and services annually and are vitally important for billions of people around the globe.

Because LMEs are bounded by ocean features and are globally linked, management of human activities needs to occur in an integrated fashion across political boundaries and economic sectors (e.g. fishing, shipping, energy, tourism, and mining.) This represents a new type of management approached - shifting from single sector-based to multi-sector assessment and management within the spatial domain of the world's 66 Large Marine Ecosystems. There is global high-level support for this new approach and in this course, we will introduce the concepts and tools for assessing and managing LMEs.

Together, leaders and experts in a global movement to recover and sustain the goods and services of LMEs will introduce you to the mechanisms used for assessment (Transboundary Diagnostic Analysis), planning and implementation (Strategic Action Programme). Based on recent activities in implementation and practice of the LME approach in 22 projects around the globe, we will showcase examples of effective management at this scale, and highlight the challenges and issues. By the end of the online course, we hope you will be able to actively use this knowledge to advance sustainable development of the world’s oceans.

The course was created with the support and input of: the Global Environment Facility (GEF), the United Nations Development Program (UNDP), the National Oceanic and Atmospheric Administration (NOAA), UNESCO-IOC and IW:LEARN.",13326.0,13560.0,4.8,263.0
Les Partenariats Public-Privé (PPP): Comment offrir de meilleures infrastructures pour les services publics,https://www.coursera.org/learn/partenariats-public-prive,Social Sciences,Governance and Society,"M. Olivier Frémond, Dianne Rudo","Ce cours vous permettra de comprendre les principes clés des PPP et le rôle qu’ils peuvent jouer dans la mise en place de services d’infrastructures, en particulier dans les économies émergentes. Les participants bénéficieront de l’expertise de praticiens, de hauts fonctionnaires d’état, et d’universitaires ayant une véritable expérience de terrain, sur les opportunités et les défis que présentent la mise en place et la maintenance d’infrastructures affectées aux services publics par des PPP efficaces.

Le cours comprend des films vidéo, des lectures, des questionnaires et autres matériels d’apprentissage conçus et enseignés par des experts notamment de l’Université d’Harvard, l’Université John Hopkins, L’université de la Sorbonne, l’Université Panthéon-Assas, la Facilité Africaine de Soutien Juridique, la Banque d’Investissement Européenne, le Fond Monétaire International, l’Agence Française de Développement, et la Banque mondiale.

Ce cours vous apportera ce dont vous avez besoin pour mieux comprendre les PPP, que vous soyez un membre de la société civile, du grand public, un praticien, un fonctionnaire d’état ou un décideur politique.

~~ A propos du cours

Partout dans le monde et en particulier dans les pays en développement, les gouvernements rencontrent des difficultés pour mettre en place et maintenir les infrastructures nécessaires à la croissance économique de leur pays et à la prestation de services publics de base aux citoyens. Les partenariats public-privés (PPP) sont un des outils que les gouvernements peuvent utiliser pour contribuer à la mise en place de meilleurs services publics. Ce cours vous permettra de comprendre les principes clés des PPP et le rôle qu’ils peuvent jouer dans la réduction du déficit d’infrastructures. Le cours présentera les difficultés et les défis rencontrés lors de la sélection des projets jusqu’à leur mise en œuvre. Ainsi, vous améliorerez votre compréhension sur l’opportunité ou non de recourir à un PPP pour développer un projet d’infrastructure.

Durant ce cours de quatre semaines, vous bénéficierez de l’expertise de praticiens, de hauts fonctionnaires d’état, et d’universitaires ayant une véritable expérience transactionnelle pour approfondir vos connaissances.
Plusieurs ressources seront proposées chaque semaine, tels des films vidéos d’experts et de praticiens, des lectures obligatoires et facultatives, un questionnaire à choix multiples portant sur le thème de la semaine, et des exercices pour parfaire vos compétences d’analyse, de réflexion et de communication.

~~ Semaine 1: Réduire le déficit d’infrastructure : le rôle des PPP

Ce premier module explique comment et pourquoi l’expertise et les ressources du secteur privé peuvent être mobilisées par les gouvernements pour contribuer à la réduction de leur déficit d’infrastructures. Ce module introduit le concept de PPP, ses caractéristiques, et les types de modalités contractuelles reflétant le degré de participation du secteur privé. Les PPP ne regroupent pas tous les contrats entre une personne publique et une personne privée, et ce module définit également ce que n’est pas un PPP. Des exemples d’échecs ou de PPP réussis seront utilisés pour illustrer les conditions optimales pour réussir des projets, et pour souligner la nécessité d’une analyse précise, ainsi que l’importance de la durabilité, la participation des acteurs et la bonne gouvernance des PPP.

~~ Semaine 2: Prendre les bonnes décisions: les cadres législatifs et institutionnels dédiés aux PPP

Ce module examine les principes, valeurs et défis que requièrent la mise en place d’un cadre facilitant l’exécution des projets de PPP dans l’optique d’améliorer les services publics et l’investissement en infrastructure. Vous bénéficierez des leçons apprises lors de la réalisation des PPP et de leur incorporation dans des cadres législatifs efficaces. La semaine 2 vous apportera également une vue d’ensemble des différentes étapes du cycle de vie des PPP et approfondira la première phase : l’identification et la sélection des projets.

~~ Semaine 3: Susciter l’engagement du partenaire approprié: la passation des PPP

Ce module débute par une discussion sur la nécessité de développer des arguments commerciaux solides pour transformer un projet en PPP, et insiste sur l’importance de la structure du partenariat pour garantir une répartition des risques appropriée entre les commanditaires privés, les bailleurs de fonds, et le gouvernement. Ce module passe en revue les différentes étapes du processus d’appel d’offres et explique les défis rencontrés pour parvenir à un bon résultat, et explique le rôle des bailleurs qui sont souvent des acteurs clés dans la structuration de l’appel d’offre.

~~ Semaine 4: Obtenir un partenariat réussi: la mise en œuvre du PPP 

Ce module présente les aspects fondamentaux et les difficultés dans la gestion des contrats, tels que l’application de l’exécution du contrat, et sa renégociation ou sa résiliation. Enfin, ce module couvre la gestion des offres non sollicitées qui, bien qu’en dehors d’un processus de mise en concurrence, peuvent être une source d’idées innovantes.

~~ Comment bénéficier au maximum de ce cours? Interagir et approfondir

Les participants peuvent choisir l’un des deux parcours « Compréhension des PPP » ou « Politique et Pratique des PPP » en fonction de leur intérêt et objectifs professionnels. Le parcours « Compréhension des PPP » vise les personnes ayant un intérêt général pour les PPP et désirant améliorer leur compréhension du sujet. Le parcours permet aux auditeurs de se familiariser avec les concepts de base des PPP et leurs principaux outils, et offre la possibilité de communiquer avec des professionnels et des praticiens. Le parcours « Politique et Pratique des PPP » est destiné aux auditeurs souhaitant obtenir une meilleure connaissance des PPP et approfondir leur apprentissage.

Quel que soit le parcours choisi, des questions seront soulevées et des points clés seront discutés sur le forum Coursera tout au long de la semaine. Nous espérons qu’en plus du forum de discussion, vous vous connecterez sur des réseaux sociaux (tels Twitter et Google+) pour profiter pleinement de votre participation au cours. Les membres de l’équipe de cette formation en ligne seront là pour vous aider à développer une communauté d’internautes pour favoriser votre collaboration durant le cours et au-delà.",25932.0,11977.0,4.7,451.0
"Linguistic Diversity, What for?",https://www.coursera.org/learn/linguistic-diversity-what-for,Social Sciences,Governance and Society,"Katjuscia Mattu, Enric Serra i Casals, Mònica Pereña Pérez, Carme Arenas Noguera, Emili Boix, Eva Pons Parera, Miquel Strubell i Trueta, Mercè Solé Sanosa, Maite Melero","What is linguistic diversity? What are its implications and opportunities? How is diversity around the world? How is it experienced, understood and managed in different contexts? What is your knowledge and experience about languages and diversity?

In this course we approach linguistic diversity and multilingualism not only from a theoretical point of view, but also from a perspective oriented to help understand and manage various contexts that emerge from diversity in different environments of social interaction.
The contents will cover aspects related to the conceptual and legal frameworks and to specific cases of linguistic diversity. You are invited to enrich these contents with your contribution.
Through this course, we hope to create a platform of sharing and discussion in order to enrich all participants’ knowledge, open perspectives and encourage the defense and promotion of linguistic diversity.
You can see the promotional video of the course at this link: https://youtu.be/aVzCKGtuNPY

Join us!

This course has been designed by Linguapax International, with the support of the Department of Culture and the Department of Foreign Action, Institutional Relations and Transparency of the Catalan Government and with the collaboration of the UNESCO Chair in Linguistic and Cultural Diversity of the Institute of Catalan Studies.",2134.0,3615.0,,
Los gobiernos locales como actores internacionales,https://www.coursera.org/learn/gobiernos-locales,Social Sciences,Governance and Society,Jean-Pierre Malé,"Este curso ofrece un panorama general de la irrupción de los gobiernos locales en la escena internacional. Revisaremos las nuevas tendencias y dinámicas en las relaciones internacionales de los gobiernos locales, mediante fundamentos teóricos con base en la práctica.

El objetivo es introducir a profesionales, investigadores, académicos y público en general, en las nuevas tendencias y dinámicas en las relaciones internacionales de los gobiernos locales. 

Con este curso podrás:

•Desarrollar una visión general del fenómeno que constituye la entrada de los gobiernos locales en la esfera internacional.

•Reconocer los principales objetivos que persiguen los gobiernos locales al buscar la internacionalización.

•Reconocer la importancia del trabajo en redes como una de las modalidades de acción más frecuentes entre las ciudades.

•Analizar las relaciones y los eventuales conflictos que se están desarrollando entre los GL y los gobiernos nacionales.

•Valorar si su propia ciudad puede contar con apoyo del gobierno central y/o de los actores locales en caso de querer plantear, planificar y desarrollar una acción internacional.

•Identificar los beneficios que la ciudadanía puede obtener de la acción internacional de su municipio

Este curso es una colaboración  del Programa Universitario de estudios sobre la Ciudad de la Universidad Nacional Autónoma de México (PUEC-UNAM,  el Gobierno de la Ciudad de México y la Alianza Euro Latinoamericana de Cooperación entre Ciudades (AL-LAs).",24496.0,4589.0,4.8,864.0
L’engagement efficace de la société civile dans le développement,https://www.coursera.org/learn/engagement-efficace-de-la-societe-civile-dans-le-developpement,Social Sciences,Governance and Society,Sanne Huesken,"Les organisations de la société civile (OSC) sont des acteurs clés du développement qui ont des contributions précieuses à apporter. Elles jouent une multitude de rôles – notamment en lien avec l’aide humanitaire, la prestation de services, la recherche et l’élaboration de politiques, et avec la responsabilisation des gouvernements et des autres parties prenantes – tous domaines dans lesquels elles peuvent avoir une contribution significative à la réalisation des objectifs de développement durable (ODD). On attend des OSC qu’elles jouent un rôle essentiel dans la mise en œuvre des ODD et dans le suivi de leurs progrès. Il est donc urgent que les OSC s’engagent de manière significative et efficace dans les processus de développement. Mais quelles sont les conditions requises pour que les OSC soient en mesure de le faire ? Ce Guide interactif en ligne propose quelques réponses à cette question. 

Objectifs d’apprentissage
Après avoir terminé les 5 modules du Guide interactif en ligne, les participants seront en mesure de :
•	Décrire la raison d’être de l’engagement de la société civile dans les processus de développement ;
•	Définir l’environnement propice aux OSC et l’efficacité des OSC en matière de développement en tant 
        qu’éléments clés pour assurer un engagement efficace des OSC dans le développement ;
•	Rappeler les engagements internationaux relatifs à l’environnement propice aux OSC et à l’efficacité des OSC 
        en matière de développement ;
•	Distinguer les rôles et responsabilités des différents acteurs du développement pour assurer un 
        engagement efficace des OSC dans le développement ;
•	Identifier les moyens pratiques par lesquels les gouvernements, les donateurs et la société civile peuvent 
        s’engager pour créer un environnement propice aux OSC et garantir l’efficacité des OSC en matière de 
        développement ;
•	Identifier les bonnes pratiques pour un environnement propice aux OSC et l’efficacité des OSC en matière 
        de développement ;
•	Indiquer les avantages qui peuvent découler de la mise en œuvre des bonnes pratiques ;
•	Traduire les engagements internationaux et les appliquer à leur propre contexte.

Méthodologie
Ce Guide interactif en ligne se compose de cinq modules développés autour des objectifs généraux d’apprentissage. Chaque module commence par une animation vidéo présentant le sujet et est suivi de lectures complémentaires, d’exemples de bonnes pratiques, d’échos du terrain sous forme d’interviews vidéo et d’une activité en ligne. 

Structure du guide interactif
Ce Guide interactif amènera les participants à suivre les modules qui jouent chacun un rôle dans la création d’un environnement dans lequel les OSC peuvent contribuer de manière significative et efficace à la mise en œuvre et au suivi des processus de développement international. 
> Le Module 1 examinera les engagements relatifs aux OSC pris par la communauté internationale et fournira une introduction sur les quatre façons dont ils peuvent être concrétisés. 
> Le Module 2 se penchera sur les moyens de créer un dialogue multipartite efficace, qui est la clé d'un engagement efficace des OSC dans le développement. 
> Le Module 3 examinera la responsabilité spécifique qui incombe aux OSC de garantir leur efficacité, leur redevabilité et leur transparence dans leur fonctionnement au quotidien.
> Le Module 4 examinera comment les bailleurs de fonds de la coopération officielle au développement peuvent travailler efficacement avec et pour les OSC. 
> Le Module 5 est le dernier module de ce Guide interactif et examinera comment les règles et réglementations d’un pays peuvent être déterminantes pour un environnement propice aux OSC. 

Achèvement
Les participants qui auront terminé les 5 modules recevront un certificat délivré par le Task Team pour l’efficacité du développement et l’environnement propice des OSC (Task Team).",,,,
Media ethics & governance,https://www.coursera.org/learn/media-ethics-governance,Social Sciences,Governance and Society,"Rutger de  Graaf, Damian Trilling, Lotte Salome , Sandra Jacobs, Annemarie van Oosten","Media Ethics and Governance 

About this course: This course explores some of the basic theories, models and concepts in the field of media ethics. We will introduce influential ethical theories and perspectives, explore changing societal demands and expectations of media creation and media use, and we will elaborate on existing ethical norms for media professionals. After following this course, you will be able to reflect on ethical dilemmas and develop a well-substantiated argumentation for ethical decision making in a variety of media-related contexts.

Upon completion of this course, students should:
•	have knowledge of the history and development of perspectives on media ethics;
•	have knowledge of the dominant theoretical approaches and concepts;
•	be able to use this knowledge to develop a well-substantiated argumentation",17089.0,20669.0,4.8,452.0
