name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Littérature mondiale,https://www.coursera.org/learn/litterature-mondiale,Arts and Humanities,History,Jérôme David,"Ce cours explore les liens entre la littérature et la mondialisation. Il réhabilite, sous le nom de « littérature mondiale », une modernité esthétique méconnue qui a fait de la littérature un laboratoire critique des échanges culturels.

Cette pensée littéraire de la mondialisation, inaugurée au XIXe siècle par Goethe, a été reprise, enrichie, transformée au fil des décennies dans l’ensemble des régions du monde. Elle traverse la littérature comparée et la traductologie depuis leurs débuts. Elle porte la plupart des œuvres contemporaines les plus décisives. Elle dessine un avenir possible des études littéraires.

Une trentaine d’intervenant-es, dont près de vingt étudiant-es de l’Université de Genève, vous présentent de façon vivante les éléments principaux de cette histoire. Leur passion pour ce domaine de savoir s’adresse à quiconque cherche à mieux comprendre la place de la littérature dans la mondialisation. 

Au terme de ce parcours, la littérature n’aura plus pour vous les mêmes contours, ni les mêmes accents. Vous en sortirez avec un regard renouvelé sur ce que vous lisez habituellement, une meilleure connaissance des études littéraires en train de se faire et une idée plus claire de l’histoire de la mondialisation.",,4872.0,,
L’Egitto prima e dopo i faraoni. Dalla nascita dello Stato (3000 a.C. ca.) alle prime comunità cristiane (IV secolo d.C.),https://www.coursera.org/learn/egitto,Arts and Humanities,History,Paola Buzi,L’Egitto prima e dopo i faraoni. Dalla nascita dello Stato (3000 a.C. ca.) alle prime comunità cristiane (IV secolo d.C.),1726.0,2009.0,4.6,89.0
L’antisémitisme : De ses origines à nos jours,https://www.coursera.org/learn/antisemitisme,Arts and Humanities,History,"Dr. Yossi Kugler, Dafna Dolinko, Dmitry Kolotilenko","Dans ce cours, 50 éminents universitaires du monde entier examineront des questions et des problèmes liés à l’antisémitisme, notamment : qu’est-ce que l’antisémitisme ? Comment a-t-il évolué au cours de l’histoire ? Pourquoi est-il présent dans tant de cultures diverses, et même parmi des idéologies opposées ? Qu’est-il arrivé à l’antisémitisme après la Shoah? Comment l’antisémitisme s’exprime-t-il aujourd’hui et quels sont les principaux domaines dans lesquels il se manifeste ?",,,,
Magic in the Middle Ages,https://www.coursera.org/learn/magic-middle-ages,Arts and Humanities,History,"Godefroid de Callataÿ - University of Louvain, Dr Pau Castell Granados, Sébastien Moureau - University of Louvain, Dr Gemma Pellissa Prades, Delfi I. Nieto-Isabel, Blanca Villuendas","Magical thought has always attracted human imagination. In this course we will introduce you to the Middle Ages through a wide conception of magic. Students will have an approach to medieval culture, beliefs and practices from the perspective of History and History of Science. Popular magic, as well as learned magic (alchemy, geomancy and necromancy) will be addressed. Moreover, we will also deal with how eastern practices and texts influenced western culture. In July 2016, the course will contain a brand-new module devoted to astrology. Magic in the Middle Ages offers a captivating overview of medieval society and promotes reflection about certain stereotypes associated with this period.

At the end of the course, the students:

a) will have overcome the usual prejudices about the Middle Ages, 
b) will be able to analyze historical documentation from the Middle Ages and recognize the most common patterns of juridical documents regarding witchcraft, and 
c) will be capable of distinguishing between popular magic and the magic of the learned people; will have a notion of which spiritual practices were allowed in medieval Europe and which ones were related to the devil, and will be aware of the link between a cultural product and the society that produced it.

This course is taught in English, although subtitles in English, Catalan and Spanish will also be provided.

COURSE SYLLABUS

Week 1. Introduction to medieval magic (Pau Castell).

Week 2. Magic & Heresy (Delfi I. Nieto-Isabel).

Week 3. From Magic to Witchcraft (Pau Castell).

Week 4. Magic in Islam (Godefroid de Callataÿ and Sébastien Moureau).

Week 5. Astrology & Geomancy (Theo Loinaz, Delfi I. Nieto-Isabel, Godefroid de Callataÿ and Blanca Villuendas).

© Gemma Pellissa Prades (coord.), Delfi I. Nieto-Isabel and Joana Palau Mumany
Magic in the Middle Ages by Gemma Pellissa Prades (coord.), Delfi I. Nieto-Isabel and Joana Palau Mumany is licensed under a Creative Commons Attribution-NonCommercial-NoDerivatives 4.0 International License.",117491.0,43896.0,4.6,1524.0
Magna Carta and its Legacies: Freedom and protest,https://www.coursera.org/learn/magna-carta,Arts and Humanities,History,Dr Emmett Sullivan,"This course examines the roles that Magna Carta has played historically as well as the importance of Magna Carta today. It aims to equip students with a critical understanding of Magna Carta and its significance around the globe. Students will find out what Magna Carta is, how it came about, and why many believe that it remains one of the most significant documents in history. We will investigate why Magna Carta was perceived as 'radical' in its day, why it continues to be the source of numerous debates, and why its anniversaries are celebrated widely up until the present day. Magna Carta's most recent anniversary took place in 2015, when the 800th anniversary of Magna Carta's sealing on the meadows of Runnymede in Surrey was celebrated.",4438.0,3890.0,4.5,48.0
Moses' Face: Moses' images as reflected in Jewish literature,https://www.coursera.org/learn/moses,Arts and Humanities,History,"Avigdor Shinan, Yair Zakovitch","One was Moses but many are his faces. Starting with the Hebrew Bible, continuing with Jewish literatures throughout history (Second Temple literature, rabbinic literature, medieval commentaries, modern literature, thought and art.) the character of Moses keeps changing and developing through the eyes of the beholder, it's time, tendency and the nature of the genre. The course will follow the different phases of Moses' character and try to understand what motives are behind them.

אחד היה משה אך רבים פניו. החל בגופו של המקרא והמשך בספרות עם ישראל לדורותיו (ספרות הבית השני, ספרות חז""ל, פרשני ימי הביניים ועוד) וכלה בספרות, באמנות ובהגות של העת החדשה - לובשת ופושטת דמות של משה צורות חדשות ומגוונות, על פי המתבונן, זמנו, מגמתו ואופי יצירתו. הקורס יעקב אחר גלגולי דמויותיו של משה [ביצירה שעד ראשית תקופת הגאונים] ויבקש להבין מה עומד מאחורי יצירתן.",5544.0,3448.0,4.6,57.0
Odesa: Jews in the Modern World,https://www.coursera.org/learn/odesa,Arts and Humanities,History,"Murray Baumgarten, Peter Kenez","In this course, Peter Kenez and Murray Baumgarten, both emeritus professors at UC Santa Cruz, tell the story of the Jews of the Black Sea port of Odesa. Kenez and Baumgarten include music, literature, and history in their analysis of a city like no other. The course is for anyone with an interest in the history and culture of the Jewish people.",,5894.0,,
Old Norse Mythology in the Sources,https://www.coursera.org/learn/old-norse-mythology-sources,Arts and Humanities,History,Mathias Nordvig,"This course is an introduction to the religion of the Vikings as it is recorded in Old Norse and Scandinavian literature from the medieval period. You will learn about the different written sources and what they can teach us about pre-Christian religion in northern Europe in the Viking Age. The course surveys the primary collection of Old Norse poetry about the pre-Christian Scandinavian gods, the Poetic Edda. We will also work with the main collections of stories about the Old Norse gods in prose: Snorri Sturluson's Edda and Saxo's History of the Danes.",7692.0,21372.0,4.6,142.0
Organising an Empire: The Assyrian Way,https://www.coursera.org/learn/organising-empire-assyrian-way,Arts and Humanities,History,Karen Radner,"Discover the mighty kingdom of Assyria, which came to be the world’s first great empire three thousand years ago. From the 9th to the 7th centuries BC, during the imperial phase of Assyria’s long history, modern day northern Iraq was the central region of a state reaching from the Mediterranean Sea to the Persian Gulf, and incorporating what is now Iraq, Syria, and Lebanon, as well as half of Israel, and wide parts of south-eastern Turkey, and Western Iran.

In its geographical extent, this state was unprecedentedly large, and the distinct geography of the Middle East, with deserts and high mountain ranges, posed challenges to communication and cohesion. What were the mechanisms that kept the Empire running? This course explores the methods the Assyrian government employed to ensure unity and maintain loyalty across vast distances, using traditional as well as innovative strategies. Some of these imperial techniques have marked parallels in the ways modern multi-national corporations are operating, others will strike you as profoundly alien.

This course focusses on how the Assyrians organised their empire by analysing key aspects, namely:

· The CEO – the king, a religious, political and military leader, who is charged to govern by his master, the god Assur;

· Home Office – the royal palace in the central region and the royal court that form the administrative centre of the state;

· The Regional Managers – the governors and client-rulers to whom local power is delegated;

· Human Resources – the Empire’s people are its most precious assets, its consumers and its key product, as the goal of the imperial project was to create “Assyrians”; an approach with lasting repercussions that still reverberate in the Middle East today; and finally

· The Fruits of Empire – it takes a lot of effort, so what are the rewards?

When we explore these topics we will contextualise them with information about the lives led by ordinary Assyrian families.

Taking this course will provide you with an overview of the political, social, religious, and military history of the world’s first superpower. It will give you insight into the geography and climatic conditions of the Middle East and contribute to your understanding of the opportunities and challenges of that region. It will present you with a vision of the Middle East at a time when its political and religious structures were very different from today.",14597.0,8141.0,4.8,647.0
Paesaggi di Roma Antica. Archeologia e storia del Palatino.,https://www.coursera.org/learn/paesaggi-roma-antica,Arts and Humanities,History,Paolo Carafa,"The course presents the topographical lay-out of the most relevant part of the city. Research developed on the Palatine since the end of last century by the team of Sapienza Classical Archaeologists opened a new phase in the urban archaeological investigation and in the scientific debate about the relation between archaeological features and literary tradition as well as the “correct use“ of both kind of evidence, key issues of wide archaeological and historical significance.

Students will be introduced to methods and procedures developed and successfully applied by Sapienza School of Classical Archaeology in collection, analyses, integration and interpretation of complex and multi-stratified contexts, including actual methods and innovative instruments based on a deep archaeological and historical knowledge but also on ICT technologies.

The course will introduce students to the way we have been reflecting on over the last twenty years and still are engaged with the study of the past of our cities, beginning from the most complex case in the ancient Mediterranean World: the core of Italy and of Roman Empire. On the other hand, knowledge means also preservation and defense of material remains and cultural memory.",3630.0,2948.0,4.8,124.0
Patrick Henry: Forgotten Founder,https://www.coursera.org/learn/henry,Arts and Humanities,History,John Ragosta,"“Give me liberty, or give me death:” Remembering Patrick Henry, the Forgotten Founder

Patrick Henry was enormously popular during the American Revolution. Even Thomas Jefferson, who over time developed a deep loathing of Henry (some would say jealousy), had to admit that “it is not now easy to say what we should have done without Patrick Henry.” Edmund Randolph, a patriot leader in his own right, explained that “It was Patrick Henry … awakening the genius of his country, and binding a band of patriots together to hurl defiance at the tyranny of so formidable a nation as Great Britain.” 
	Yet, today, Patrick Henry is ill-remembered; most Americans might recall at best perhaps a snippet from a famous speech: “give me liberty, or give me death.” The reasons for our historic forgetfulness are several: after the Revolution, Henry chose to oppose ratification of the U.S. Constitution, believing that it created a distant and too-powerful government, and he refused proffered position in George Washington’s administration, diminishing his historic memory. Equally important, Henry died in 1799 shortly after a political campaign in which, at Washington’s behest, he opposed Jefferson’s and James Madison’s ill-advised radical states’ rights attack on the U.S. government, and Jefferson spent the next twenty-six years systematically attacking Henry’s legacy.
	Patrick Henry, who helped to ignite a revolution, deserves better. This course will explore how he over¬came challenges to reach the pinnacle of Virginia politics and unite Americans behind a challenge to Britain – the eighteenth century’s super-power, why he opposed the U.S. Constitu¬tion, and why he then came out of retirement to defend the people’s Constitution against the attacks of Jefferson and Madison. 
	Participants should evaluate Henry’s role in proclaiming a revolution and consider whether he had an equally important role in saving it. The course should also develop an improved appreciation for the complex political, economic, and religious forces that shaped the early republic. As a biographical course, it also demonstrates how personalities play an important role in even the most foundational national history.


Image Attribution:
The background image for this webpage is Patrick Henry before the Virginia House of Burgesses by Peter F. Rothermel (1851) with special thanks to the owner, the Patrick Henry Memorial Foundation. The painting of Patrick Henry's 1765 ""Caesar had his Brutus"" speech (discussed in the second lecture) is entirely romanticized -- neither Henry nor the House of Burgesses looked at all like this -- but it does show that hagiography of Henry, almost god-like veneration, began shortly after this death.",3417.0,3639.0,4.9,162.0
"Plagues, Witches, and War: The Worlds of Historical Fiction",https://www.coursera.org/learn/historical-fiction,Arts and Humanities,History,Bruce Holsinger,"A unique and exciting introduction to the genre and craft of historical fiction, for curious students, aspiring authors--anyone with a passion for the past. Read classics of the genre, encounter bestselling writers of historical fiction, and discover your own historical archive while interacting with a global community of interested readers.",98793.0,14499.0,4.6,531.0
Print and Digital Elements of Design: Branding and User Experience,https://www.coursera.org/learn/designing-print-digital-media,Arts and Humanities,History,Lori Poole,"Graphic design projects can be delivered in either a printed format or a digital format, or both. This course will look at how to work with creative professionals to get the ideal usage out of a design to use in print medium such as logos, brochures and larger printed projects that will also carry over as seamlessly as possible into the digital realm of websites and social media. We will also cover the user experience and how to keep the end result in mind when working on creative endeavors.",14144.0,6719.0,4.7,236.0
Recovering the Humankind's Past and Saving the Universal Heritage,https://www.coursera.org/learn/preserving-cultural-heritage,Arts and Humanities,History,"Paolo Matthiae, Davide Nadali, Andrea Vitaletti, Emanuel Demetrescu","Archaeology is, among human sciences, the discipline with the strongest importance for the rediscovery, but also for the preservation and protection of cultural heritage, as Humankind’s universal patrimony. You will be introduced to the way we ourselves reflect on and are engaged with the study of human past: from the practical and material recovery of ancient traces in the field to the study and interpretation. On the other hand, the discovery of human past implies the correct conservation and presentation for both experts and general public: the study and protection of the past we share every day prevent from any possible destruction, misuse, abuse and thus cancellation of human memory.

“Recovering the Humankind's Past and Saving the Universal Heritage” presents to a large public Archaeology as a historical discipline: through an inter-disciplinary perspective you will follow the evolution and change of archaeology to the moment when natural sciences contributed to make the historical reconstructions scientifically sound; the aid of informatics and of virtual reconstructions gives new fascination to the already strong suggestion of Archaeology, as the discipline of discovery par excellence. Within this frame, Ebla, which is the glory of the Sapienza school of Oriental archaeology, will have an exemplary meaning in the course development as a long lasting experience on the field and an excellent example of the scientific results of combined researches and disciplines.

Moreover, the course will focus on actual, innovative instruments to preserve, monitor and give value to cultural heritage through a multidisciplinary approach, based on a deep archaeological and historical knowledge but also on ICT technologies. The wide adoption of ICT technologies in our daily life is also impacting in the way in which we interact with our cultural heritage in particular in terms of preservation and dissemination of cultural objects.

In this course you will  learn the basic techniques  to digitize cultural objects and obtain 3D digital copies of a physical objects such as statues, vases or archaeological sites.  We will also discuss how to structure the raw data in order to facilitate and make effective the access to digital contents. In particular, we will present the European Data Model, a framework for collecting, connecting and enriching data on cultural objects provided by a number of museum, archives, sites and libraries in Europe.",13978.0,9429.0,4.4,250.0
"Religion and Thought in Modern China: the Song, Jin, and Yuan",https://www.coursera.org/learn/religion-thought-modern-china,Arts and Humanities,History,Prof. John Lagerwey,"This sequence of four courses will propose a multi-disciplinary approach to the study of Chinese cultural history conceived of as a succession of modes of rationality (philosophical, bureaucratic, and economic). The focus will be on the moments of paradigm shift from one mode of rationality to another. For each of these moments, cultural facts and artifacts—thought, literature, ritual—will be examined in relationship to changing social, political, and economic systems.

The first two courses will cover the periods of the Warring States (481-256 BCE) and the Period of Division (220-589 CE), with a brief excursion into the Han (206 BCE-220 CE). The Warring States laid the social and cultural foundations for the emergence of the imperial mode of rationality; the Period of Division saw the Buddhist “conquest” of China and the emergence of a rationality defined by the opposition of the Three Teachings to shamanism, that is, of a clear contrast between elite and popular culture.

The third and fourth courses will focus on the emergence of modern China in the Song-Yuan (960-1368) and of today’s China 1850 to the present. We will see how the modern attack on religion, redefined as ""superstition"", led not only to religious reform movements but also to a society in which science and the nation became the primary value systems promoted by the state.

The courses are listed below:

A Critical Cultural History of China - Early China I: Intellectual Change in the Warring States and Han (481 BCE-220 CE)
A Critical Cultural History of China - Early China II: Religious Transformation in the Period of Division (220-589 CE)
A Critical Cultural History of China - Modern China I: Religion and Thought in the Song, Jin, and Yuan (960-1368) 
A Critical Cultural History of China - Modern China II: Structuring Values (1850-2015)",3840.0,18026.0,4.6,35.0
Religious Transformation in Early China: the Period of Division,https://www.coursera.org/learn/religious-transformation-early-china-the-period-of-division,Arts and Humanities,History,Prof. John Lagerwey,"This sequence of four courses will propose a multi-disciplinary approach to the study of Chinese cultural history conceived of as a succession of modes of rationality (philosophical, bureaucratic, and economic). The focus will be on the moments of paradigm shift from one mode of rationality to another. For each of these moments, cultural facts and artifacts—thought, literature, ritual—will be examined in relationship to changing social, political, and economic systems.

The first two courses will cover the periods of the Warring States (481-256 BCE) and the Period of Division (220-589 CE), with a brief excursion into the Han (206 BCE-220 CE). The Warring States laid the social and cultural foundations for the emergence of the imperial mode of rationality; the Period of Division saw the Buddhist “conquest” of China and the emergence of a rationality defined by the opposition of the Three Teachings to shamanism, that is, of a clear contrast between elite and popular culture.

The third and fourth courses will focus on the emergence of modern China in the Song-Yuan (960-1368) and of today’s China 1850 to the present. We will see how the modern attack on religion, redefined as ""superstition"", led not only to religious reform movements but also to a society in which science and the nation became the primary value systems promoted by the state.

The courses are listed below:

A Critical Cultural History of China - Early China I: Intellectual Change in the Warring States and Han (481 BCE-220 CE)
A Critical Cultural History of China - Early China II: Religious Transformation in the Period of Division (220-589 CE) 
A Critical Cultural History of China - Modern China I: Religion and Thought in the Song, Jin, and Yuan (960-1368) (To be launched in late 2018)
A Critical Cultural History of China - Modern China II: Structuring Values (1850-2015) (To be launched in late 2018)",2672.0,3640.0,4.8,33.0
Roman Architecture,https://www.coursera.org/learn/roman-architecture,Arts and Humanities,History,Diana E.E. Kleiner,"Roman Architecture is a course for people who love to travel and want to discover the power of architecture to shape politics, society, and culture.",59162.0,50514.0,4.9,562.0
Roman Art and Archaeology,https://www.coursera.org/learn/roman-art-archaeology,Arts and Humanities,History,David Soren,"The objective of this course is to provide an overview of the culture of ancient Rome beginning about 1000 BCE and ending with the so-called ""Fall of Rome"". We will look at some of the key people who played a role in Rome, from the time of the kings through the Roman Republic and the Roman Empire. We will also focus on the city of Rome itself, as well as Rome's expansion through Italy, the Mediterranean, and beyond.",45121.0,32877.0,4.7,583.0
Russian History: from Lenin to Putin,https://www.coursera.org/learn/russian-history-lenin-putin,Arts and Humanities,History,Peter Kenez,"In this course, Peter Kenez, Professor Emeritus at UC Santa Cruz, explains the events of modern Russian history and introduces its most significant actors—from Vladimir Lenin to Vladimir Putin.",43446.0,38176.0,4.7,661.0
Soul Beliefs: Causes and Consequences - Unit 2: Belief Systems,https://www.coursera.org/learn/soulbeliefs2,Arts and Humanities,History,"Prof. Daniel M. Ogilvie, Prof. Leonard W. Hamilton","Throughout history, the vast majority of people around the globe have believed they have, however defined, a “soul.” While the question of whether the soul exists cannot be answered by science, what we can study are the causes and consequences of various beliefs about the soul and its prospects of surviving the death of the body. Why are soul and afterlife beliefs so common in human history? Are there adaptive advantages to assuming souls exist?  Are there brain structures that have been shaped by environmental pressures that provide the foundation of body/mind dualism that is such a prominent feature of many religions? How do these beliefs shape the worldviews of different cultures and our collective lives? What is the role of competing afterlife beliefs in religion, science, politics, and war? This course explores several facets of this relatively unexplored but profoundly important aspect of human thought and behavior.

The course consists mainly of 70 to 80 minute lectures, typically broken up into 3 segments, recorded from a course offered by Rutgers University School of Arts and Sciences.  These videos include slides and some embedded video clips.  Most lectures are accompanied by slides used during the lecture, also including recommended reading assignment which may provide additional opportunities to reflect on your studies.

Due to the lengthiness of this class and natural progression, the online course has been separated into 3 units, this is Unit 2.",16338.0,2313.0,4.6,167.0
Storytelling in Branding and Content Marketing,https://www.coursera.org/learn/brand-and-content-marketing,Arts and Humanities,History,Pedro Cifuentes Huertas,"Storytelling in Branding and Content Marketing is an IE University course for professionals who want to learn how to produce memorable content through quality storytelling.

Students will go through a learning process that will start with a deep understanding of the term Branded Content and its main differences with traditional advertising, simultaneously creating an effective storyline based on strong brand values and messages. The course analyses the production of quality journalism and explores how to create memorable and long-lasting connections with a given target audience in a world of constant content surplus. It concludes with a deeper insight into the term of Brand Entertainment, giving them the opportunity to amplify their knowledge about how to produce a good call to action and retain the audience's attention.",21979.0,45633.0,4.4,228.0
Structuring Values in Modern China,https://www.coursera.org/learn/structuring-values-modern-china,Arts and Humanities,History,Prof. John Lagerwey,"This sequence of four courses will propose a multi-disciplinary approach to the study of Chinese cultural history conceived of as a succession of modes of rationality (philosophical, bureaucratic, and economic). The focus will be on the moments of paradigm shift from one mode of rationality to another. For each of these moments, cultural facts and artifacts—thought, literature, ritual—will be examined in relationship to changing social, political, and economic systems.

The first two courses will cover the periods of the Warring States (481-256 BCE) and the Period of Division (220-589 CE), with a brief excursion into the Han (206 BCE-220 CE). The Warring States laid the social and cultural foundations for the emergence of the imperial mode of rationality; the Period of Division saw the Buddhist “conquest” of China and the emergence of a rationality defined by the opposition of the Three Teachings to shamanism, that is, of a clear contrast between elite and popular culture.

The third and fourth courses will focus on the emergence of modern China in the Song-Yuan (960-1368) and of today’s China 1850 to the present. We will see how the modern attack on religion, redefined as ""superstition"", led not only to religious reform movements but also to a society in which science and the nation became the primary value systems promoted by the state.

The courses are listed below:

A Critical Cultural History of China - Early China I: Intellectual Change in the Warring States and Han (481 BCE-220 CE)
A Critical Cultural History of China - Early China II: Religious Transformation in the Period of Division (220-589 CE)
A Critical Cultural History of China - Modern China I: Religion and Thought in the Song, Jin, and Yuan (960-1368) 
A Critical Cultural History of China - Modern China II: Structuring Values (1850-2015)",3287.0,16434.0,4.7,29.0
Sustainable Development - Ideas and Imaginaries,https://www.coursera.org/learn/sustainable-development-ideas-and-imaginaries,Arts and Humanities,History,Bo Fritzbøger,"Ideas and imaginaries inspire human capacity for great endeavours, but ‘conventional wisdom’ frequently prevents necessary change. Achievement of global sustainable development is, therefore, dependent on a profound comprehension of the preunderstandings and implicit imaginaries that form both our perception of reality and our basic confidence in the viability of transgressive action.  

The present-day concept and ideal of sustainable development contains many interlaced meanings and many contradictions. In order to bring out the concept’s indisputable transformative potential, and be able to gain support, promote decision-making and take action in it, it is, therefore, requisite to disentangle this mélange and shed light to the implicit preunderstandings .

This course will contribute to doing so by focusing on the historical roots and multiple layers of meaning of sustainable development, and by exploring questions such as: ‘What is the historical background of the current Sustainable Development Goals?’, ‘Which imaginaries about relations between individual and collective tend to promote and prevent sustainable solutions?’, ‘How can ideas about humans and nature affect global development?’, And ‘how do we as humans react on inconstant notions of time and change?’

During this course, you will meet associate professor in history Bo Fritzbøger from Centre for Sustainable Futures as the primary lecturer and a range of cultural, natural and social scientists, all from the University of Copenhagen working with different aspects of sustainability thinking.

We hope that you will join us in the course and qualify your participation in current discussions about how to achieve common sustainable development in a divided world.",,2791.0,,
"Textual Elements of Design: Fonts, Typography, and Spacing",https://www.coursera.org/learn/fonts-typography-spacing,Arts and Humanities,History,Lori Poole,"Graphic design is telling a story by using both images and text. With that definition in mind, this course will focus on the textual elements of graphic design. From the history of typography, the difference between type, fonts and text as well as exposure to typography spacing, students will learn the value of selecting the best kind of type and combinations of fonts to get their message across in a visually pleasing manner.",15383.0,13337.0,4.7,226.0
The Ancient Greeks,https://www.coursera.org/learn/ancient-greeks,Arts and Humanities,History,"Andrew Szegedy-Maszak, PhD","This is a survey of ancient Greek history from the Bronze Age to the death of Socrates in 399 BCE. Along with studying the most important events and personalities, we will consider broader issues such as political and cultural values and methods of historical interpretation.",99647.0,44190.0,4.7,1872.0
"The Bible's Prehistory, Purpose, and Political Future",https://www.coursera.org/learn/bible-history,Arts and Humanities,History,Dr. Jacob L. Wright,"With its walls razed to ground by Babylon’s armies, Jerusalem joined a long line of ancient vanquished cities—from Ur and Nineveh and Persepolis to Babylon itself. While some recovered from the destruction, others did not.  But none responded to political catastrophe by fashioning the kind of elaborate and enduring monument to their own downfall that we find in the Bible. Most conquered populations viewed their subjugation as a source of shame. They consigned it to oblivion, opting instead to extol the golden ages of the past.  The biblical authors in contrast reacted to loss by composing extensive writings that acknowledge collective failure, reflect deeply upon its causes, and discover thereby a ground for collective hope.  

Working through colorful biblical and ancient Near Eastern texts, and drawing on an array of comparative examples, the course illustrates the thoroughgoing manner with which biblical authors responded to defeat by advancing a demotic agenda that places the community at the center. The aim of the biblical authors was to create a nation, and they sought to realize this goal via a shared text, which includes stories and songs, wisdom and laws. This corpus of writings belongs, without a doubt, to humanity’s greatest achievements. Whereas the great civilizations of the Near East invested their energies and resources into monuments of stone that could be destroyed by invading armies, the biblical authors left a literary legacy that has been intensively studied until the present day. More important, these authors’ visionary response to defeat brought to light a radical new wisdom:  the notion that a people is greater than the state which governs it, and that a community can survive collapse when all of its members can claim a piece of the pie and therefore have a reason to take an active part in its collective life.",25503.0,10195.0,4.7,266.0
The Changing Landscape of Ancient Rome. Archaeology and History of the Palatine Hill,https://www.coursera.org/learn/palatine-hill-archaeology-history,Arts and Humanities,History,Paolo Carafa,"Studying ancient - as well as medieval or modern - cities basically means telling local urban stories based on the reconstruction of changing landscapes through the centuries. Given the fragmentary nature of archaeological evidence, it is necessary to create new images that would give back the physical aspect of the urban landscape and that would bring it to life again. We are not just content with analyzing the many elements still visible of the ancient city. The connections between objects and architectures, visible and non visible buildings, which have been broken through time have to be rejoined, to acknowledge the elements that compose the urban landscape. 

Landscape and its content are a very relevant and still vital part of any national cultural heritage. The course will introduce students to the way we have been reflecting on over the last twenty years and still are engaged with the study of the past of our cities, beginning from the most complex case in the ancient Mediterranean World: the core of Italy and of Roman Empire. On the other hand, knowledge means also preservation and defense of material remains and cultural memory.

“The Changing Landscape of Ancient Rome. Archeology and History of the Palatine Hill” presents to a large public the topographical lay-out of the most relevant part of the city (according the Greek and Roman Historians Rome was founded on the Palatine). Research developed on the Palatine since the end of last century by the team of Sapienza Classical Archaeologists opened a new phase in the urban archaeological investigation and in the scientific debate about the relation between archaeological features and literary tradition as well as the “correct use“ of both kind of evidence, key issues of wide archaeological and historical significance.",12851.0,20566.0,4.4,284.0
The Cosmopolitan Medieval Arabic World,https://www.coursera.org/learn/medieval-arabia,Arts and Humanities,History,Prof. dr. Petra Sijpesteijn,"Did you know that Arabic was for centuries the lingua franca in an area stretching from the south of Spain to the Chinese border? Did you know that the Middle East under Muslim rule in those days was the world’s beating heart of trade, but also of science and scholarship? 

Did you know that Islam in its formative period was heavily influenced by existing cultures in the region, like Indian, Greek, Persian and Byzantine culture? Did you know that for many centuries after the establishment of the Muslim Empire the majority of the population remained largely Christian and Jewish? 

Did you know that they held a protected status in Islamic law? Did you know that this generally open-minded, curious and open society stimulated many great innovations and inventions? 

Did you know that European scholarship in the Renaissance leaned heavily on the texts and inventions from the Middle East which were the outcome of this sophisticated advanced society? 

In this course we will focus on the fascinating history of the Arabic Medieval World. We will take you on a journey through the Middle Ages starting off in eighth-century Baghdad. Along the old pilgrim trails we will go to places like Mecca, Jerusalem and Najaf.  We will show you the impressive markets of places like Cairo and Samarkand. However we will not hide the dark sides of society either, by  introducing you to the flourishing widespread slave trade. We will visit the Abbasid court, the Harem of the caliph, and the palace of the Mamluk Sultan. We will show you some beautiful medieval manuscripts, that live on as the silent witnesses of the impressive achievements of scientists and medical doctors of this forgotten era. All along we will present you with historiographical debates and dilemma’s. Reflecting on the way we look at and interpret history. And while taking you on this journey, we will travel back and forth in time explaining to you how  events of the past affected and shaped the world as we know it today. 

Welcome to the Cosmopolitan Medieval Arabic World! Enroll now and follow this course for free.

---

Testimonial:

Dear Prof. Sijpesteijn
 
I am sending this email in gratitude for the Leiden University team for this course. Please thank the Faculty of Governance and Global Affairs for offering it on Coursera, the Faculty of Humanities for creating the lovely course content and the excellent reading material. Rarely have I seen an MOOC that is this well-researched and thought through. This is in addition to the excellent resources provided and the creative media. I finished the course and presently doing the honors-track.
 
If I may introduce myself, I am Radi Radi, a Palestinian-Jordanian who lives on ""Shajaret Al Dur"" St. in Amman, Jordan. It was quite an coincidence to learn about her here.  I work as a pilot and currently we are not flying anywhere currently so I thought of finishing this course. I am a Bachelor of Civil Engineering from Ryerson Univeristy, Canada and this really felt like the 100-level electives I took in that it really is a university-level course. 
 
I have bought a few books that I have read about in your course and that meant that I have something else to do in this corona-imposed hiatus. After
 
Once aviation kicks back into gear, I hope to be flying to Amsterdam Again. When that happens, I plan on bringing you guys a gift from Amman for your efforts.  
 
Many Thanks
Radi Radi",18861.0,11212.0,4.8,335.0
The Emergence of the Modern Middle East - Part I,https://www.coursera.org/learn/modern-middle-east-1,Arts and Humanities,History,Professor Asher  Susser,"This course will review the emergence of the modern Middle East from the fall of the Ottoman Empire, at the end of the First World War to the present. We will discuss the Ottoman legacy in the region and the Western imperial impact on the creation of the Arab state system. The course will review the rise and retreat of Arab nationalism, the problems of internal cohesion of the Arab states, issues of religion and state, and the evolution of Islamist politics. We will also focus on the evolution of the Arab-Israeli conflict and its impact on the region and will conclude with an in depth analysis of the “Arab Spring” by placing these contemporary revolutionary events in their historical context.

Please note that there is a second part to this course which is a direct extension of this part. We highly recommend to continue to the second part after you finish this one (https://www.coursera.org/learn/modern-middle-east-2/home/info).

This course will temporarily close for enrollment from March 1st, 2022 to August 31st, 2022. During this time, the course will be closed for new enrolments. All of the course materials will continue to be able available to previously enrolled learners; however, the course staff will not provide support in the Discussion Forums during this period. 

Best,
The Tel Aviv University Team",43744.0,10508.0,4.7,1073.0
