name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Maturing Risk Management,https://www.coursera.org/learn/sscp-4th-ed-course-8,Information Technology,Security,(ISC)² Education & Training,"Course 8: Maturing Risk Management

In management science terms, maturing a process or practice means taking positive steps over time to make it more reliable, repeatable and efficient. In practice, this means getting better every day, while showing the measurements that demonstrate improvement and suggest other opportunities to improve. As we saw in chapters one and two risk management for information intensive organizations works best when using evidence-based reasoning to identify, characterize, and take actions as necessary to resolve the issues. Course eight will bring together numerous threads that are intrinsically related to managing the risks associated with information systems. Also, we know that cyber attack is a risk for all organizations. In this course, we will focus on bringing these ideas together in a context of continuous maturity modeling, measuring and monitoring. Risk alignment works best at the strategic long-term level of planning. By contrast risk maturation can be most effective when considered in day-to-day business operations. This is sometimes called operationalizing one's approach to risk management and maturation. Operationalizing risk management asks us to take the life cycle models about systems, software and data and connect or pivot them around business operations. We'll take on the view of the workers who use the business logic and the systems or the people who oversee the robotics and internet of things on the factory or warehouse floor and see how each of the different security disciplines brings something to them. This course has five modules. Module one focuses on change management and reveals how this detailed administratively intense process plays a primary role in protecting information systems. We'll also look at its vital contributions to incident response and remediation. Module two shows how physical security design principles are used to monitor and control the flow of physical objects in and out of various security zones. This module also considers the operational effects of safety planning and preparation on people and property, as well as availability and integrity of systems and information. Module three provides a different attitude and mindset about empowering and enabling the people in the organization to become more effective contributors and proponents of its information security. Security training programs have failed to help people complete their job safely and securely. New concepts such as micro chaining demonstrates that security education and awareness can add value to the security process. Module four shows us that system security assessment should be an ongoing task. Security has always involved continuous vigilance and integrity. Formal and informal audits demonstrate just how effective an organization's security controls are. As its process of maturing those controls continues to improve their performance. Module five brings many of these ideas and concepts together through business continuity and disaster recovery planning. The emphasis will be the operational support of these tasks, both in the planning and execution stages. We've prepared the foundations so you can bring concepts covered thus far into a cohesive daily operational context. 

Course 8 Learning Objectives

After completing this course, the participant will be able to: 

L8.1 - Identify operational aspects of change management.
L8.2 - Summarize physical security considerations.
L8.3 - Design a security education and awareness strategy.
L8.4 - Recognize common security assessment activities.
L8.5 - Classify the components of a business continuity plan and disaster recovery plan.

Course Agenda

Module 1: Participate in Change Management (Domain 1 - Security Operations and Administration)
Module 2: Physical Security Considerations (Domain 1 - Security Operations and Administration)
Module 3: Collaborate in Security Awareness and Training (Domain 1 - Security Operations and Administration)
Module 4: Perform Security Assessment Activities (Domain 3 - Risk Identification, Monitoring and Analysis)
Module 5: Understand and Support the Business Continuity Plan (BCP) and Disaster Recovery Plan (DRP) (Domain 4 - Incident Response and Recovery)

Who Should Take This Course: Beginners

Experience Required: No prior experience required",,7401.0,,
NIST 800-171,https://www.coursera.org/learn/nist-800-171,Information Technology,Security,Dave Hatter,"NIST SP 800-171 is a cybersecurity framework of 110 controls in 14 families published by the National Institute of Standards and Technology (NIST). This learning path will teach you how to comply with the requirements of NIST 800-171. You will understand what CUI is and how to identify it; what a nonfederal information systems is; how to understand each of the 110 requirements in the framework and satisfy each of them if necessary; how to create a Body of Evidence (BOE) including Organizational Policy or Procedures; a System Security Plan (SSP) and Plans of Action and Milestones (POAM). Upon completion of this course, you will have the knowledge and skills to implement the controls required by the NIST 800-171 framework and build your BOE.",,4734.0,4.3,13.0
NIST CSF,https://www.coursera.org/learn/nist-csf,Information Technology,Security,Ross Casanova,"This course will help you to build a basic understanding of NIST cybersecurity fundamentals. You will learn about the RMF process and managing risk by identifying, assessing and responding to risk. Additionally, you will learn how to use the framework to assess an organization's cybersecurity risk and the steps to implement or improve a cybersecurity program. The Cybersecurity Framework skill path introduces the framework for improving infrastructure cybersecurity.",1876.0,8692.0,4.2,38.0
NIST DoD RMF,https://www.coursera.org/learn/nist-dod-rmf,Information Technology,Security,Ross Casanova,"The Risk Management Framework (RMF) provides a disciplined, structured and flexible process for managing security and privacy risk. It includes information security categorization; control selection, implementation and assessment; system and common control authorizations; and continuous monitoring. It includes activities to prepare organizations to execute the framework at appropriate risk management levels. This learning path explains the RMF steps and its processes (aka tasks) which link essential risk management processes at the system level to risk management processes at the organization level. This learning path explains the Risk Management Framework (RMF) and its processes and provides guidance for applying the RMF to information systems and organizations.",,3812.0,4.2,14.0
Network Defense Essentials (NDE),https://www.coursera.org/learn/network-defense-essentials-nde,Information Technology,Security,EC-Council,"Network Defense Essentials covers the fundamental concepts of information security and network defense. This introductory cybersecurity course is designed for today's entry-level information security or cybersecurity careers and is ideal for learners aspiring to pursue a career in cybersecurity.

The course gives a holistic overview of the key components of Information Security such as Identification, Authentication and Authorization, Virtualization and Cloud Computing, Wireless Networks, Mobile and IoT Devices, and Data Security. The interactive labs component of this course ensures that learners receive the hands-on, practical experience required for a future in cybersecurity.

NDE-certified learners have an assured means of formal recognition to add to their resumes and show off their expertise and skills to prospective employers. The purpose of the NDE certification is to recognize the competency and expertise of a professional in network defense and information security skills, thereby adding value to their workplace and employer.",,7612.0,,
Network Security,https://www.coursera.org/learn/-network-security,Information Technology,Security,(ISC)² Education & Training,"Welcome to course 4 of 5 of this Specialization, Network Security.

In this course, we will look at computer networking and securing the network. In today’s world, the internet connects nearly everyone and everything, and this is accomplished through networking. While most see computer networking as a positive, criminals routinely use the internet, and the networking protocols themselves, as weapons and tools to exploit vulnerabilities and for this reason we must do our best to secure the network. We will review the basic components of a network, threats and attacks to the network, and learn how to protect them from attackers. Network security itself can be a specialty career within cybersecurity; however, all information security professionals need to understand how networks operate and are exploited to better secure them. 

After completing this chapter, the participant will be able to: 

Explain the concepts of network security. 

- Recognize common networking terms and models. 
- Identify common protocols and ports and their secure counterparts. 
- Identify types of network (cyber) threats and attacks. 
- Discuss common tools used to identify and prevent threats. 
- Identify common data center terminology. 
- Recognize common cloud service terminology. 
- Identify secure network design terminology. 
- Practice the terminology of and review network security concepts. 

Agenda

Course Introduction
Module 1: Network Concepts and Models 
Module 2: Common Network Threats and Attacks
Module 3: Network Security Infrastructure
Module 4: Network Security Review

This training is for IT professionals, career changers, college students, recent college graduates, advanced high school students and recent high school graduates looking to start their path toward cybersecurity leadership by taking the Certified in Cybersecurity entry-level exam.

There are no prerequisites to take the training or the exam. It is recommended that candidates have basic Information Technology (IT) knowledge. No work experience in cybersecurity or formal education diploma/degree is required.",,12429.0,,
Network Security & Database Vulnerabilities,https://www.coursera.org/learn/network-security-database-vulnerabilities,Information Technology,Security,IBM Security Learning Services,"This course gives you the background needed to understand basic network security.  You will learn the about Local Area Networks, TCP/IP, the OSI Framework and routing basics.  You will learn how networking affects security systems within an organization.  You will learn the network components that guard an organization from cybersecurity attacks.

In addition to networking, you will learn about database vulnerabilities and the tools/knowledge needed to research a database vulnerability for a variety of databases including SQL Injection, Oracle, Mongo and Couch.  

You will learn about various security breach types associated with databases and organizations that define standards and provide tools for cybersecurity professionals.

This course is intended for anyone who wants to gain a basic understanding of Network Security/Database Vulnerabilities or as the fourth course in a series of courses to acquire the skills to work in the Cybersecurity field as a Jr Cybersecurity Analyst.",59384.0,189679.0,4.7,2571.0
Networks and Communications Security,https://www.coursera.org/learn/network-security-communications-sscp,Information Technology,Security,(ISC)² Education & Training,"Welcome to Networks and Communications Security Course!

In the Networks and Communications Security Course, you will learn about the network structure, data transmission methods, transport formats, and the security measures used to maintain integrity, availability, authentication, and confidentiality of the information being transmitted.
Concepts for both public and private communication networks will be discussed.

Course Objectives
1. Describe network-related security issues
2. Identify protective measures for telecommunication technologies
3. Define processes for controlling network access
4. Identify processes for managing LAN-based security
5. Describe procedures for operating and configuring networked-based
security devices
6. Define procedures to implement and operate wireless technologies",5090.0,18974.0,4.7,218.0
OWASP Top 10 - Welcome and Risks 1-5,https://www.coursera.org/learn/owasp-top-10-risks-1-5,Information Technology,Security,John Wagnon,"In this course, we will look at the OWASP organization and what its purpose is. We’ll dive into the details of how they create the Top Ten list: where it comes from, how they calculate the severity of each risk and how they determine where each risk ranks. We also review the possible disparity between OWASP’s ranking and your own organization’s ranking, depending on your needs. We will also examine Broken Access Control, Cryptographic Failures, Injection Attacks, Insecure Design and Security Misconfiguration. We’ll use demos, graphics and real-life examples to help you understand the details of each of these risks.",,4311.0,,
Palo Alto Networks Cloud Security Fundamentals,https://www.coursera.org/learn/palo-alto-networks-cloud-sec-fundamentals,Information Technology,Security,James Dalton,In this Cloud Security Fundamentals course you will learn basic principles associated with securing the cloud and SaaS-based applications through Secure Access Service Edge architecture and identify concepts required to recognize and potentially mitigate attacks against traditional and hybrid datacenters as well as mission critical infrastructure. The course also demonstrates how to initially setup and configure containers on a docker bridge network and test the container security through the use of vulnerability scans and reports.,1864.0,8309.0,4.6,27.0
Palo Alto Networks Cybersecurity Foundation,https://www.coursera.org/learn/palo-alto-networks-cybersecurity-foundation-a,Information Technology,Security,James Dalton,"Palo Alto Networks Cybersecurity Foundation

Course Description:
In this course, students will learn fundamental principles associated with the current
cybersecurity landscape and identify concepts required to recognize and potentially
mitigate attacks against enterprise networks as well as mission critical infrastructure.
Students will also learn how to initially setup and configure security zones,
authentication, and policies on a next generation firewall.

Learning Objectives: 
Upon completion of this course, students will be able to: 

Upon completion of this course students will be able to perform the following:
• Discover modern computing trends and application threat vectors.
• Configure a network interface and test for connectivity.
• Identify cloud computing and software-as-a-service (SaaS) application
challenges.
• Explore recent cyberattacks and their impact on business.
• Review attacker profiles, motivations and the Cyber-Attack Lifecycle.
• Recognize high-profile cybersecurity attacks and Advanced Persistent Threats.
• Identify malware types, vulnerabilities, exploits, spamming and phishing attacks.
• Configure and test a malware analysis security profile.
• Describe how bots and botnets are used to attack enterprise networks.
• Explore Zero Trust design principles, architecture, capabilities, and
implementation.
• Review perimeter network security strategies, policies, models, and trust
boundaries.
• Setup and configure inside, outside and DMZ security zones on a NGFW.
• Create and test an authentication policy on a next generation firewall.
• Review capabilities of the Security Operating Platform and components.
• Explore how to secure the enterprise with NGFW and Traps endpoint protection.
• Discover how to secure the cloud with Prisma Access, SaaS, and Cloud.
• Examine how to secure the future with Cortex Data Lake and XDR.
• Apply two-factor authentication on the next generation firewall (NGFW).
• Configure the NGFW to allow only trusted applications.",7714.0,28877.0,4.7,162.0
Palo Alto Networks Network Security Fundamentals,https://www.coursera.org/learn/palo-alto-networks-network-security-fundamentals,Information Technology,Security,James Dalton,In this Network Security Fundamentals course you will gain an understanding of the fundamental tenants of network security and review the general concepts involved in maintaining a secure network computing environment. Upon successful completion of this course you will be able to describe general network security concepts and implement basic network security configuration techniques.,2517.0,14281.0,4.8,42.0
Palo Alto Networks Security Operations  Fundamentals,https://www.coursera.org/learn/palo-alto-networks-security-operations-center-fundamentals,Information Technology,Security,James Dalton,"In this Security Operations Fundamentals course you will gain an understanding of Security Pperations (SecOps) and the role it plays in protecting our digital way of life, for businesses and customers. You will focus on continuous improvement processes to collect high-fidelity intelligence, contextual data, and automated prevention workflows that quickly identify and respond to fast-evolving threats. The course also demonstrates how to leverage automation to reduce strain on analysts and execute the Security Operation Center’s (SOC) mission to identify, investigate, and mitigate threats.",1807.0,9259.0,4.6,40.0
"Penetration Testing, Incident Response and Forensics",https://www.coursera.org/learn/ibm-penetration-testing-incident-response-forensics,Information Technology,Security,IBM Security Learning Services,"This course gives you the background needed to gain Cybersecurity skills as part of the Cybersecurity Security Analyst Professional Certificate program. 

You will learn about the different phases of penetration testing, how to gather data for your penetration test and popular penetration testing tools.  Furthermore, you will learn the phases of an incident response, important documentation to collect, and the components of an incident response policy and team.  Finally, you will learn key steps in the forensic process and important data to collect.  

This course also gives you a first look at scripting and the importance to a system analyst.

This course is intended for anyone who wants to gain a basic understanding of Cybersecurity or as the fifth course in a series of courses to acquire the skills to work in the Cybersecurity field as a Cybersecurity Analyst.

The completion of this course also makes you eligible to earn the Penetration Testing, Incident Response and Forensics IBM digital badge.  More information about the badge can be found https://www.youracclaim.com/org/ibm/badge/penetration-testing-incident-response-and-forensics.


In this course you will learn to:
•	Describe penetration testing tools and the benefits to an organization
•	Describe a deep dive into incident response techniques and tools
•	Describe digital forensics and digital evidence.
•	Discuss the power of scripting.",44929.0,153928.0,4.6,1681.0
Personnel & Third-Party Security,https://www.coursera.org/learn/internal-risk-mitigation,Information Technology,Security,Qasim Ijaz,"In this course, you will learn all about the process of implementing effective education, training, and awareness programs. You will also study the role personnel security plays in protecting an organization’s assets, intellectual property, and physical assets. You will also be introduced to the steps required for effective Vendor Risk Management (VRM), including: due diligence, contracting, monitoring & accessing, and termination. Throughout the course, you will engage with current case studies that illustrate the key concepts in your lessons. You will also have the chance to submit assignments in which you will apply the material in a practical application.",,3443.0,4.6,16.0
"Planning, Auditing and Maintaining Enterprise Systems",https://www.coursera.org/learn/planning-auditing-maintaining-enterprise-systems,Information Technology,Security,Greg Williams,"Good system management not only requires managing the systems themselves, but requires careful planning to make systems interact with each other, auditing of the systems once the systems are built, and proactive maintenance of all systems.  Organizations also rely on organizational policies, such as Acceptable Use Policies to bolster the technical aspect of system management.  

This course explores many of the behind the scenes requirements of good system management.  The first half of the course covers how to build security into system management process and the organization policies necessary for any enterprise to follow.  The latter half of the course focuses on auditing and maintenance of systems once they have been designed, and implemented.  
By the end of the course you should be able to design and construct organizational policies based on a set of requirements, audit a system based on those requirements, and make sure systems adhere technically to the set of requirements.",9254.0,6180.0,4.7,199.0
Proactive Computer Security,https://www.coursera.org/learn/proactive-computer-security,Information Technology,Security,Greg Williams,"I’ve heard this before – “I’m not sure my computer security practices are working”.  I reply “Have you tested them?”  This course is the fourth and final course in the Practical Computer Security specialization.  In this course, you’ll learn how to proactively test what you have put in place to protect your data.  In the first week you’ll be able to discuss the basics of deterrents and how to “trick” attackers into believing they’ve hit a goldmine of data away from your real systems.  In week 2, you’ll be able to understand and discuss the steps of penetration testing methodology.  In week 3, you will be able to understand and apply what you have learned on your own systems to test whether your systems are secure or not.  In week 4, we’ll discuss planning for your own methodology that you can apply to your own systems.  And finally in week 5, we’ll finish up with a project that will allow you to test your skills in a safe environment.",14035.0,6858.0,4.7,237.0
Python for Active Defense,https://www.coursera.org/learn/python-for-active-defense,Information Technology,Security,Howard Poston,This course covers Python for active defense.,1629.0,3860.0,4.2,20.0
"Python for Command-and-control, Exfiltration and Impact",https://www.coursera.org/learn/command-and-control-exfiltration-and-impact,Information Technology,Security,Howard Poston,"This course covers python for Command-and-control, Exfiltration and Impact.",1557.0,3347.0,4.6,13.0
Risk Management: Use of Access Controls to Protect Assets,https://www.coursera.org/learn/sscp-4th-ed-course-2,Information Technology,Security,(ISC)² Education & Training,"Course 2: Understanding Risk Management Options and the Use of Access Controls to Protect Assets

In this course,  we will focus on understanding risk management options and the use of access controls to protect assets. We will start by examining the basic steps that must be in place to develop a security culture within the organization and impacting policies. We will also look into how to write and use them to enforce security requirements. Then we will move on to the actual business of controlling how our systems, services, resources, and data can be accessed safely by authorized persons. We will also cover access control models like MAC, DAC, RBAC, and conclude the chapter with an examination of both LAN and WAN identity management. 

Course 2 Learning Objectives

After completing this course, the participant will be able to: 

L2.1 - Provide examples of the types of functional security controls and policies for identified scenarios. 
L2.2 - Classify various access control models. 
L2.3 - Identify components of identity management lifecycle. 
L2.4 - Recognize access control and authentication methods.

Course Agenda

Module 1: Document, Implement, and Maintain Functional Security Controls (Domain 1 - Security Operations and Administration)
Module 2: Access Controls Models (Domain 1 - Security Operations and Administration, Domain 2 - Access Controls)
Module 3: Identity Management Lifecycle (Domain 2 - Access Controls)
Module 4: Implement and Maintain Authentication Methods (Domain 2 - Access Controls, Domain 6 - Network and Communication Security)

Who Should Take This Course: Beginners

Experience Required: No prior experience required",,15701.0,,
Road to the CISO – Culminating Project Course,https://www.coursera.org/learn/road-to-ciso,Information Technology,Security,"Herbert J. Mattord, Ph.D., CISM, CISSP, CDP, Michael Whitman, Ph.D., CISM, CISSP","The ultimate destination for a security manager is the Chief Information Security Officer (or Chief Security Officer) a senior executive role responsible for all cybersecurity operations in the organization. But how do you get from entry-level IT or security employee to the CISO’s office and what do you need to know when you get there? This course examines the career path and requirements to be an effective CISO, as well as the roles and responsibilities of the position.

In this course, a learner will be able to:
●	Identify the career development and path of a Cybersecurity professional from entry-level to CISO
●	Define and describe the role and function of a CISO in planning for cybersecurity
●	Identify the development of a cybersecurity governance program and the role the CISO would play in it
●	Discuss the strategic responsibilities of the CISO in overseeing an organization’s cybersecurity program",3726.0,4228.0,5.0,14.0
Securing Applications on Kubernetes Engine - Three Examples,https://www.coursera.org/learn/googlecloud-securing-applications-on-kubernetes-engine-three-examples-1rm0s,Information Technology,Security,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
"Securing Software, Data and End Points",https://www.coursera.org/learn/sscp-4th-ed-course-4,Information Technology,Security,(ISC)² Education & Training,"Course 4: Securing Software, Data and End Points

Welcome to Course Four. As we know, most attacks against systems involve exploiting vulnerabilities in software that powers hardware. Additionally, attackers may exploit vulnerabilities in the underlying hardware, especially when that hardware is for the protected against being stolen or accessed with unauthorized use, but their real target and all the tax is data. Therefore, it's so critical, the total set of software powering an organization's business logic and processes must be kept secure. As we'll see in this chapter, the software provides a layered environment. Building from a core or kernel of trustworthy functions up through to the mobile code and executable content. This enables and empowers all web apps and remote data access. Security professionals need to appreciate securing software covers two very different, but closely related major tasks. They need to ensure that the Security Posture of that software is known and understood, as well as ensure the software is installed, maintained, and used in ways consistent with Security Posture or improve it over time. As we discussed in the previous chapter, Security Posture is the set of risks, vulnerabilities controls, and residual risks pertaining to an asset or system. We summarize the safety or risk of using an asset and the degree of reliance that can be placed on the results from a specific context or situation.  In this course, we'll build on that foundation by looking more closely at how the data can be the target of an attack and part of exploiting other vulnerabilities in the system. We'll explore what security professionals, as non-programmers, can do to reduce the risk of such malformed input attacks. In course two, we also discussed the non-human user concept as a general way to view management and security of devices and software entities to protect those entities from threats to their integrity and to protect the overall system and individual assets from unauthorized behavior by those non-human users. In this chapter, we'll build on those concepts, as we dive into Endpoint Security Issues and Approaches.

Course 4 Learning Objectives

After completing this course, the participant will be able to: 

L4.1 - Discuss software systems and application security.
L4.2 - Recognize data security concepts and skills. 
L4.3 - Identify malicious code and countermeasures.  
L4.4 - Evaluate mobile device management (MDM) and security issues with mobile and autonomous endpoints.
L4.5 - Review attacks and countermeasures for virtual machines.

Course Agenda

Module 1: Securing Software (Domain 1 - Security Operations and Administration, Domain 3 - Risk Identification, Monitoring and Analysis , Domain 7 - Systems and Application Security )
Module 2: Securing Data (Domain 1 - Security Operations and Administration, Domain 7 - Systems and Application Security )
Module 3: Identify and Analyze Malicious Code and Activity (Domain 7 - Systems and Application Security)
Module 4: Implement and Operate Endpoint Security (Domain 7 - Systems and Application Security )
Module 5: Operate and Secure Virtual Environments (Domain 7 - Systems and Application Security , Domain 6 - Network and Communications Security)   

Who Should Take This Course: Beginners

Experience Required: No prior experience required",,10599.0,,
Security Awareness Training,https://www.coursera.org/learn/security-awareness-training,Information Technology,Security,(ISC)² Education & Training,"The security of an organization is of the utmost importance and every member of the organization's staff plays a vital role in defending against cyber threats. One of the best ways to protect the organization is to institute a company-wide security-awareness training initiative. 

This course is a complete foundational security awareness training program that covers a wide array of topics for nearly every type of end-user and learner level. The content is designed to allow organizations to be able to provide a comprehensive training program to help them protect their information assets against threats.

This training lasts approximately 2 hours and was designed to be engaging and is based on real scenarios staff may face. The training is modular and does not have to be completed in one sitting.

Topics included in this course are as follows:

• Importance of Security
• Data and Account Security
• Passwords
• Networking and Mobile Security
• Malware
• Social Engineering",15928.0,19025.0,4.6,1164.0
Security Governance & Compliance,https://www.coursera.org/learn/security-governance-compliance,Information Technology,Security,Jacob Horne,"Students are introduced to the field of cyber security with a focus on the domain of security & risk management. Topics include the fundamental concepts and goals of cybersecurity (the CIA triad), security governance design, the NIST cybersecurity framework, relevant laws and regulations, and the roles of policies, strategies, and procedures in cybersecurity governance.",6368.0,12580.0,4.6,95.0
Security Operations,https://www.coursera.org/learn/security-operations,Information Technology,Security,(ISC)² Education & Training,"Welcome to course 5 of 5 of this Specialization, Security Operations.

This course focuses our attention on the day-to-day, moment-by-moment active use of the security controls and risk mitigation strategies that an organization has in place. We will explore ways to secure the data and the systems they reside on, and how to encourage secure practices among people who interact with the data and systems during their daily duties. 

After completing this course, the participant will be able to: 

Explain concepts of security operations.

- Discuss data handling best practices.
- Identify important concepts of logging and monitoring.
- Summarize the different types of encryption and their common uses.
- Describe the concepts of configuration management.
- Explain the application of common security policies.
- Discuss the importance of security awareness training.
- Practice the terminology of and review the concepts of network operations.

Agenda

Course Introduction
Module 1: Understanding Data Security and Encryption
Module 2: Controls and Asset Management
Module 3: Best Practice Security Policies
Module 4: Understand Security Education Training and Awareness (SETA)
Module 5: Security Operations Review
Final Assessment

This training is for IT professionals, career changers, college students, recent college graduates, advanced high school students and recent high school graduates looking to start their path toward cybersecurity leadership by taking the Certified in Cybersecurity entry-level exam.

There are no prerequisites to take the training or the exam. It is recommended that candidates have basic Information Technology (IT) knowledge. No work experience in cybersecurity or formal education diploma/degree is required.",,5162.0,,
Security Operations and Administration,https://www.coursera.org/learn/security-operations-administration-sscp,Information Technology,Security,(ISC)² Education & Training,"Security operations and administration is the task of identifying an organization's information assets and the documentation needed for policy implementation, standards, procedures, and guidelines to ensure confidentiality, integrity, and availability. You will understand the process necessary for working with management and information owners, custodians, and users so that proper data classifications are defined. This will ensure the proper handling of all hard copy and electronic information.

The Security operations and Administration course addresses basic security concepts and the application of those concepts in the day to day operation and administration of enterprise computer systems and the information that they host.Ethical considerations in general, and the (ISC)2 Code of Ethics in particular, provide the backdrop for any discussion of information security and SSCP candidates will be tested on both. Information security professionals often find themselves in positions of trust and must be beyond reproach in every way.Several core principles of information security stand above all others and this domain covers these principles in some depth. It can be said that the CIA triad of confidentiality, integrity and availability forms the basis for almost everything that we do in information security and the SSCP candidate must not only fully understand these principles but be able to apply them in all situations. additional security concepts covered in this domain include privacy, least privilege, non-repudiation and the separation of duties.
  
 Course Objectives

1. Define Code of Ethics
2. Describe the security concepts
3. Document and operate security controls
4. Describe the asset management process
5. Implement compliance controls
6. Assess compliance controls
7. Describe the change management process
8. Contribute to the security awareness training program
9. Contribute to physical security operations",3794.0,10285.0,4.8,181.0
Security Principles,https://www.coursera.org/learn/-security-principles,Information Technology,Security,(ISC)² Education & Training,"Welcome to course 1 of 5 of this Specialization, Security Principles.

After completing this course, the participant will be able to: 

Discuss the foundational concepts of cybersecurity principles.

- Recognize foundational security concepts of information assurance.
- Define risk management terminology and summarize the process.
- Relate risk management to personal or professional practices.
- Classify types of security controls.
- Distinguish between policies, procedures, standards, regulations and laws.
- Demonstrate the relationship among governance elements.
- Analyze appropriate outcomes according to the canons of the (ISC)2 Code of Ethics when given examples.
- Practice the terminology and review security principles.

Agenda

Course Introduction
Module 1: Information Assurance 
Module 2: Risk Management Process 
Module 3: Security Controls
Module 4: Governance
Module 5: (ISC)2 Code of Ethics
Module 6: Course Summary

This training is for IT professionals, career changers, college students, recent college graduates, advanced high school students and recent high school graduates looking to start their path toward cybersecurity leadership by taking the Certified in Cybersecurity entry-level exam.

There are no prerequisites to take the training or the exam. It is recommended that candidates have basic Information Technology (IT) knowledge. No work experience in cybersecurity or formal education diploma/degree is required.",,18625.0,,
Security and Privacy for Big Data - Part 1,https://www.coursera.org/learn/security-privacy-big-data,Information Technology,Security,"Enrique Barra, Fabian Garcia Pastor","This course sensitizes security in Big Data environments. You will discover cryptographic principles, mechanisms to manage access controls in your Big Data system. By the end of the course, you will be ready to plan your next Big Data project successfully, ensuring that all security-related issues are under control.

You will look at decent-sized big data projects with security-skilled eyes, being able to recognize dangers. This will allow you to improve your systems to a grown and sustainable level. 

If you are an ICT professional or someone who designs and manages systems in big data environments, this course is for you! Knowledge about Big Data and IT is advantageous, but if you are e.g. a product manager just touching the surface of Big Data and security, this course will suit you as well.",16507.0,13299.0,4.7,541.0
Segurança de TI: Defesa Contra as Artes Obscuras do Mundo Digital,https://www.coursera.org/learn/seguranca-de-it,Information Technology,Security,Google Career Certificates,"Este curso aborda uma série de conceitos, ferramentas e práticas recomendadas de segurança de TI. Nele, temos uma introdução às ameaças e ataques e suas muitas formas de se manifestar. Daremos a você uma base de conhecimento sobre algoritmos de criptografia e como eles são usados para proteger dados. Depois, vamos estudar a fundo os três tipos de segurança da informação: autenticação, autorização e registro. Além disso, vamos abordar soluções de segurança de rede, de firewalls a opções de criptografia Wi-Fi. Por fim, vamos analisar o modelo de segurança do Chrome OS em um estudo de caso. O curso é encerrado com a junção de todos esses elementos em uma arquitetura de segurança detalhada e multicamada, seguida de recomendações sobre como integrar uma cultura de segurança à sua empresa ou equipe.

Ao fim deste curso, você entenderá:
● como vários algoritmos e técnicas de criptografia funcionam, além de seus benefícios e limitações.
● vários sistemas e tipos de autenticação.
● a diferença entre autenticação e autorização.
● como avaliar os riscos potenciais e recomendar maneiras de atenuá-los.
● práticas recomendadas para proteger uma rede.
● como ajudar as pessoas a entender os conceitos de segurança e se proteger.",4912.0,33067.0,4.9,424.0
Segurança de TI: defesa contra as artes negras digitais,https://www.coursera.org/learn/it-security-pt,Information Technology,Security,Google Career Certificates,"Este curso abrange uma grande variedade de conceitos, ferramentas e práticas recomendadas ao nível da segurança de TI. Aborda ameaças e ataques e as várias formas através das quais podem surgir. Vamos fornecer-lhe algumas informações gerais sobre o que são os algoritmos de encriptação e como são utilizados para salvaguardar dados. Em seguida, vamos analisar detalhadamente os três aspetos mais importantes da segurança das informações: autenticação, autorização e contabilidade. Também vamos abordar soluções de segurança de rede, desde firewalls a opções de encriptação de Wi-Fi. Por último, vamos analisar um caso prático, no qual examinamos o modelo de segurança do Chrome OS. O curso conclui ao reunir todos estes elementos numa arquitetura de segurança detalhada e de várias camadas, apresentando depois recomendações sobre como integrar uma cultura de segurança na sua entidade ou equipa.

No final deste curso, vai saber mais sobre:
● como funcionam vários algoritmos e técnicas de encriptação, bem como as respetivas vantagens e limitações
● vários tipos e sistemas de autenticação
● a diferença entre autenticação e autorização
● como avaliar potenciais riscos e recomendar formas de reduzir o risco
● práticas recomendadas para proteger uma rede
● como ajudar as outras pessoas a entender conceitos de segurança e a protegerem-se",,2363.0,4.9,36.0
Seguridad informática: defensa contra las artes oscuras digitales,https://www.coursera.org/learn/seguridad-informatica,Information Technology,Security,Google Career Certificates,"Este curso cubre una amplia variedad de conceptos, herramientas y mejores prácticas de seguridad de TI. Introduce amenazas y ataques, y las muchas formas en que pueden aparecer. Te daremos algunos antecedentes de algoritmos de cifrado y cómo se utilizan para salvaguardar los datos. Luego, nos sumergiremos en los tres sistemas de seguridad de la información: autenticación, autorización y contabilidad. También cubriremos soluciones de seguridad de red, que van desde Firewalls hasta opciones de encriptación de Wifi. Finalmente, veremos un caso de estudio, donde examinaremos el modelo de seguridad del sistema operativo Chrome. El curso se completa al reunir todos estos elementos en una arquitectura de seguridad de múltiples capas y en profundidad, seguido de recomendaciones sobre cómo integrar una cultura de seguridad en tu organización o equipo.

Al final de este curso, entenderás:
● cómo funcionan los diversos algoritmos y técnicas de cifrado, así como sus ventajas y limitaciones.
● varios sistemas y tipos de autenticación.
● la diferencia entre autenticación y autorización.
● cómo evaluar los riesgos potenciales y recomendar formas de reducir el riesgo.
● mejores prácticas para asegurar una red.
● cómo ayudar a otros a comprender los conceptos de seguridad y protegerse a sí mismos.",30898.0,118713.0,4.9,2064.0
