name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Initiation au projet : Démarrer un projet réussi,https://www.coursera.org/learn/initiation-du-projet-demarrer-un-projet-reussi,Business,Leadership and Management,Google Career Certificates,"Il s'agit du deuxième cours du programme Google Project Management Certificate (certificat de gestion de projet Google). Ce cours vous montrera comment préparer un projet à la réussite dans la première phase du cycle de vie des projets : la phase d'initiation du projet. En explorant les composants clés de cette phase, vous apprendrez à définir et à gérer les objectifs, les produits livrables, le périmètre et les critères de réussite du projet. Vous découvrirez comment utiliser des outils et des modèles, tels que des grilles d'analyse et des chartes de projet, pour vous aider à définir les attentes du projet et à communiquer les rôles et les responsabilités. Les chefs de projet Google vous fourniront des approches pratiques pour accomplir ces tâches grâce aux ressources et outils appropriés.

Les participants qui terminent ce programme devraient être équipés pour postuler à des emplois de gestionnaires de projet débutants. Aucune expérience préalable n’est nécessaire.

À la fin de ce cours vous serez capables de : 
- Comprendre l'importance de la phase d'initiation du projet du cycle de vie du projet. 
- Décrire les éléments clés de la phase d'initiation du projet. 
- Déterminer les avantages et les coûts d'un projet.
- Définir et créer des objectifs de projet et des produits livrables mesurables. 
- Définir la portée du projet et distinguer les tâches qui sont dans la portée et hors de la portée. 
- Comprendre comment gérer le glissement de portée afin d’éviter un impact sur les objectifs du projet.
- Définir et mesurer les critères de réussite d'un projet. 
- Effectuer une analyse des et des chartes de projet et expliquer son importance.
- Utiliser des matrices RACI pour définir et communiquer les responsabilités des membres de l'équipe de projet.
- Comprendre les éléments clés des chartes de projet et en développer une pour l'initiation d’un projet.
- Évaluer divers outils de gestion de projet pour répondre aux besoins du projet.",,7401.0,,
Initier et planifier des projets,https://www.coursera.org/learn/project-planning-fr,Business,Leadership and Management,"Margaret  Meloni,  MBA, PMP","Il est recommandé de suivre les cours de la formation de spécialisation Introduction aux principes et pratiques de gestion de projet avant le Certificat en gestion de projet appliquée de l’UCI. 

La réussite des projets nécessite une planification initiale minutieuse. Dans cette formation, vous découvrirez les principaux rôles et responsabilités du chef de projet et de l’équipe projet. Vous apprendrez également à répondre à certaines questions essentielles dès le départ afin de vous aider à atteindre les objectifs du projet : Que va accomplir ce projet ? Pourquoi le projet est-il important ? À qui profite ce projet ? Comment planifierons-nous des résultats positifs ?

Après avoir terminé cette formation, vous serez capable de :
1.       Identifier les caractéristiques clés d’un projet
2.       Identifier les contraintes principales d’un projet
3.       Définir le rôle et les responsabilités du chef de projet
4.       Identifier les structures organisationnelles du projet
5.       Comprendre la définition d’une partie prenante d’un projet
6.       Identifier les parties prenantes d’un projet
7.       Identifier les besoins en information des parties prenantes d’un projet
8.       Définir la responsabilité de la gestion des parties prenantes et du contrôle de l’engagement des parties prenantes
9.       Définir l’objectif de l’utilisation d’une charte de projet
10.     Résumer les éléments clés d’un plan de projet
11.     Identifier les sources de conflit courantes dans un environnement de projet
12.     Décrire la différence entre autorité et influence",,4996.0,,
Innovating with the Business Model Canvas,https://www.coursera.org/learn/uva-darden-innovation-business-model-canvas,Business,Leadership and Management,Alex Cowan,"Have you ever gotten really excited about reading or writing a business plan? You might have started out excited, but I’m going to bet you didn’t stay that way. Let’s be honest- business plans are boring and mostly ignored. 

The beauty of the one-page Business Model Canvas is that it drives meaningful focus. It helps us organize our ideas and have better discussions by forcing specificity and bringing linkages between key business drivers to the foreground. Innovation requires one hand being very focused on a fundamental need or problem while the other hand quickly tests different solutions. For this, the Business Model Canvas is very innovation friendly: It's a lot easier to tweak the model and try things with something that's sitting on a single page

In this course, developed at the Darden School of Business at the University of Virginia and taught by top-ranked faculty, you’ll learn key tools from the worlds of design thinking and Lean Startup to approach the Canvas with thoughtfulness, focus, and above all a test-driven approach to business model innovation.",9987.0,4901.0,4.6,242.0
Innovation Demystified: Tools for Finance Professionals,https://www.coursera.org/learn/innovation-demystified-practical-tools-for-finance-professionals,Business,Leadership and Management,"Amy Radin, Judy King ","Introducing the tools, methods and mindset that will enable contributions to any organizations’ innovation agenda, this course illustrates practical techniques specific to driving innovation. You will learn how and why leading, measuring, and executing innovation takes tools, methods and mindset different from those used to operate an established business. The course addresses the special perspective, opportunities and requirements of accounting and finance professionals, who are uniquely positioned to build a modern partnership with their Digital, Transformation, Product, Marketing, Technology, Operations and other colleagues to help their organization’s innovation efforts succeed. The topics covered will provide you with the ability to:  

Describe how innovation can help your organization stay ahead of customer or user needs and other trends needed to survive. 

Recognize the top barriers to innovation in your organization

Describe the role of leadership in creating and supporting a mindset of innovation

Explain how the nine elements of the Seek, Seed, Scale framework can be applied as a set of principles and tools within your role to effectively set you up as an innovation enabler for your business or industry.   

Recognize areas of opportunity to leverage your skills as a finance professional to assist your business’ innovation efforts, and where these can be enhanced and expanded with new learning.",,,,
Innovation and emerging technology: Be disruptive,https://www.coursera.org/learn/innovation-technology-be-disruptive,Business,Leadership and Management,Dr Mauricio Marrone,"‘Disruption’ has become a buzz word in the business world. But what is a disruptive change-maker? In this course you will learn how to deploy disruptive strategic thinking to develop or protect your organisation’s competitive advantage. The most innovative and successful companies have all fundamentally disrupted and reshaped existing industries, or created completely new ones. But which strategies and technologies can you use to be disruptive and take the next step for your organisation? Via structured learning activities (video lectures, quizzes, discussion prompts and written assessments) you will enhance your ability to think strategically and become your organisation’s disruptive change-maker.",18230.0,10206.0,4.8,416.0
Inove na gestão de equipes e negócios: O crescimento da empresa,https://www.coursera.org/learn/gestao-equipes-negocios,Business,Leadership and Management,"Artur Vilas Boas, André Leme Fleury","Aprenda a gerir equipes na sua empresa, e também estratégias de como crescer o seu negócio com profissionais das maiores startups brasileiras, como upLexis, Revelo, Playax e Beleza na Web. Neste curso você irá entender mais sobre como escalar, como criar e manter a cultura, como ser um líder, como gerir e contratar equipes, como desenvolver produtos e como cuidar da operação da sua empresa.

Neste curso serão abordados os seguintes temas:
- O que é escalar
- Missão e cultura da empresa, o que são e como definir
- Quando e como contratar
- CEO e liderança
- Como ser produtivo
- Desenvolvimento de talentos
- Como motivar e formar equipes
- Qualidade de vida no trabalho
- Desenvolvimento de produtos
- Scrum, Kanban, Design Sprint e Design Thinking
- Processos de tomada de decisão
- Priorização
- Processos, entendendo e definindo
- Tradução de estratégia em metas e planos de ações
- Como avaliar os resultados

Ao final desse curso, esperamos que você esteja familiarizado com os principais conceitos, metodologias e práticas para lidar com o crescimento da sua empresa.

Não deixe de ver as perguntas frequentes antes de se inscrever

Conheça os nossos outros cursos:
- Criação de Startups: Como desenvolver negócios inovadores
       https://www.coursera.org/learn/criacao-startups  
- UX / UI: Fundamentos para o design de interface
       https://www.coursera.org/learn/ux-ui-design-de-interface 
- Consolidando empresas: Estrutura jurídica e financeira
       https://www.coursera.org/learn/consolidando-empresas
- Marketing Digital
       https://www.coursera.org/learn/estrategia-marketing-digital 
- Marketing e vendas B2B: fechando novos negócios
       https://www.coursera.org/learn/marketing-vendas-b2b",22181.0,5859.0,4.8,228.0
Inspirar el liderazgo a través de la inteligencia emocional,https://www.coursera.org/learn/emotional-intelligence-leadership-es,Business,Leadership and Management,"Suzanne Healy, EdD, Richard Boyatzis","La inteligencia emocional, la esperanza, la atención plena y la compasión ayudan a una persona a revertir el daño del estrés crónico y a construir excelentes relaciones de liderazgo. Los atractores emocionales positivos y negativos inspiran cambios y aprendizajes sostenidos y deseados en muchos niveles.",3923.0,8261.0,4.7,79.0
Inspiração e motivação de indivíduos,https://www.coursera.org/learn/motivate-people-teams-pt,Business,Leadership and Management,"Scott DeRue, Ph.D., Maxim Sytch, Ph.D.","Neste curso, você aprenderá como criar uma visão compartilhada para sua equipe e como comunicá-la de forma eficaz aos seus colegas. Você também aprenderá como definir metas e expectativas eficazes de forma a melhor permitir que sua equipe alcance a visão compartilhada. Por fim, você entenderá as necessidades e os fatores de desempenho mais importantes entre culturas e aprenderá a alinhar as recompensas com os comportamentos desejados para que seus colegas sejam motivados a atingir os objetivos da equipe. 

A motivação representa um desafio crucial para as organizações contemporâneas: Uma pesquisa recente da Gallup revelou que apenas 13% dos trabalhadores em todo o mundo exibem altos níveis de engajamento e motivação. Vamos mostrar por que esses problemas de motivação não acontecem apenas devido a um membro da equipe que seja “ruim” ou esteja “desmotivado”. Em vez disso, a motivação é fortemente impulsionada pelas condições de trabalho que criamos para nossos colegas de equipe, a forma como estruturamos metas e objetivos e como recompensamos as pessoas pela realização dessas metas. Este curso ajudará você a diagnosticar e resolver problemas de motivação para que possa trazer o melhor de seu pessoal.",,,,
Inspiring Leadership through Emotional Intelligence,https://www.coursera.org/learn/emotional-intelligence-leadership,Business,Leadership and Management,"Suzanne Healy, EdD, Richard Boyatzis","Emotional intelligence, hope, mindfulness, and compassion help a person reverse the damage of chronic stress and build great leadership relationships. The Positive and Negative Emotional Attractors inspire sustained, desired change and learning at many levels.",107988.0,80880.0,4.7,1434.0
Inspiring and Motivating Individuals,https://www.coursera.org/learn/motivate-people-teams,Business,Leadership and Management,"Scott DeRue, Ph.D., Maxim Sytch, Ph.D.","In this course, you will learn how to create a shared vision for your team and effectively communicate it to your teammates. You will also learn how to set effective goals and expectations in a way that best enables your team to attain the shared vision. Finally, you will understand the most important needs and drivers of performance across cultures, and will learn to align rewards with desired behaviors so that your teammates are motivated to attain the team’s objectives. 

Motivation represents a crucial challenge for contemporary organizations: A recent Gallup poll revealed that only 13% of workers worldwide exhibit high levels of engagement and motivation. We will show you why these motivation problems are not simply due to a “bad” or “unmotivated” team member. Rather, motivation is very much driven by what work conditions we create for our teammates, how we structure goals and objectives, and how we reward people for the accomplishment of those goals. This course will help you diagnose and solve motivation problems so that you can bring out the best in your people.",185263.0,269406.0,4.8,5077.0
Intelligence Tools for the Digital Age,https://www.coursera.org/learn/intelligence-tools-digital-age,Business,Leadership and Management,Milo Jones ,"Digital technologies are changing business, government and society worldwide.  Clearly, they’re opening up new risks and opportunities for every sector of the world economy. Such “futurology” may offer you the big picture, but what does a digital world mean for you, personally?  Will you be ready for an automated, AI-assisted, big-data-driven employment future?  

This course provides you an answer to these questions, and it does so from a unique perspective:  by introducing you to the world of intelligence analysis.  First, this course explains some of the skills that will command a premium in the digital age, and why.  Then, it offers you mental models and practical frameworks developed by the US intelligence community to give you a cognitive edge understanding the digital world.  This edge is not about spying or secrets. It’s about better thinking.  This analytic toolkit has nothing to do with tired, static MBA-style strategy frameworks.  Instead, these tools to help you come to grips with the volatility, uncertainty, ambiguity and deception of the digital age. Ultimately, this course makes the case that as the world becomes more digital, your future success depends most of all on asking better questions of both yourself and others.  Therefore, it teaches you how to adopt an intelligence analyst’s question-asking mindset.  In short, take this course to acquire a sustainable business advantage through clearer, more structured thinking.",16116.0,9482.0,4.7,556.0
Intercultural Management,https://www.coursera.org/learn/intercultural,Business,Leadership and Management,"Kerstin Alfes, Robert Wilken, Chiara Succi, Marion Festing","This MOOC explores different aspects of intercultural management, including teams, leadership, Human Resource Management, marketing and negotiations. When you complete this MOOC, you will have a richer understanding of the concept of culture, and how culture influences the way that individuals behave. 

You will also get a deeper knowledge about how culture shapes management practices in international organizations. We will introduce you to a number of experts in the field of intercultural management who will discuss the challenges and the benefits of dealing with employees on a global level. 

Moreover, we will share with you insights from our own research to illustrate recent developments in the field of intercultural management. During the MOOC we will provide you with a variety of concepts and tools that empower you to successfully interact with people from other cultures to achieve your desired personal and business-related goals.

Please have a look at the teaser available at :  https://www.youtube.com/watch?v=LVze_O6vjKI",16610.0,7701.0,4.6,401.0
International Leadership and Organizational Behavior,https://www.coursera.org/learn/organizational-behavior,Business,Leadership and Management,Franz Wohlgezogen,"Leaders in business and non-profit organizations increasingly work across national borders and in multi-cultural environments. You may work regularly with customers or suppliers abroad, or be part of a globally dispersed cross-functional team, or an expatriate manager on an international assignment. You may be a member of a global online community, or a development aid worker collaborating with an international network of partner organizations. In all of these contexts, your effectiveness as a leader depends on how well you understand and are able to manage individual and collective behaviors in an intercultural context. 

In this course – together with a team of Bocconi expert faculty and Bocconi alumni – we’ll explore the theory and practice of international and intercultural leadership and organizational behavior. Social science research has revealed systematic ways in which our behavior differs across cultural contexts – enabling us to more effectively work across borders. Insights from psychology, neuroscience, sociology and anthropology, from communication studies and from management scholarship allow us to understand what shapes individual and group decision making, what enhances or weakens team performance, and how we can build and use our social networks. And the shared practical experience of international leaders allows us to identify concrete steps to enhancing intercultural leadership competence, and to be cognizant of common leadership challenges.

Learning about organizational behavior provides a great opportunity to develop your leadership skills and to reflect on your own behavioral tendencies. How do you usually make important decisions? What motivates you and how do you try motivating others? How successfully do you leverage and integrate diverse skills and views in a team? Do you prefer professional relationships with a close-knit group of trusted colleagues, or with a far-flung network of acquaintances from all walks of life?

If you really want to learn how organizations behave and take decisions and at the same time develop leadership skills, then this is the course for you.

We are looking forward to welcoming you and supporting you on this journey of learning and discovery. 

COURSE SYLLABUS
Week 1 - Leadership Acumen. International perspective on leadership, common traps & challenges, and opportunities of intercultural leadership. 
Week 2 - Navigating Culture. Impact of cultural differences on organizations, decoding culture, culture classifications and stereotyping, developing intercultural intelligence. 
Week 3 - Communication. Communication and its impact on leadership identity and relationships, managing communication to improve decision making, steps for developing your intercultural communication skills.
Week 4 - Motivation. Views on individual motivation, cultural differences in motivation, developing motivation and commitment in teams.
Week 5 - Networking. Patterns of interpersonal relationships in/across organizations, strategically developing social networks and social capital, norms for networking across cultures.
Week 6 - Conflict. Effective / defective conflict management approaches, dealing with ethical dilemmas.

Thanks to the participation of our alumni and of the Bocconi Alumni Association, participants will have practical insights on international leadership.

RECOMMENDED BACKGROUND
All are welcome! Some prior exposure to basic issues of organizational behavior (communication, decision making, motivation, etc.) is useful, but not required.",95998.0,112587.0,4.8,2743.0
International Organizations Management,https://www.coursera.org/learn/international-organizations-management,Business,Leadership and Management,"Gilbert Probst, Sebastian Buckup, Bruce Jenks, Stephan Mergenthaler, Cassandra Quintanilla, Lea Stadtler, Claudia Gonzalez Romo, Julian Fleet","This course provides an introduction to International Organizations and the United Nations, and explores how business and management tools can be applied in these settings to achieve better, more effective results. With a focus on cross-sector partnerships in a changing world, the course offers you insights into the inner workings of international organizations and the challenges they face today. It will introduce you to effective, state-of-the art management tools and principles to help you lead change in this world – taught by senior staff of international organizations themselves. 

This is an introductory course offered by the International Organizations MBA (IO-MBA) of the University of Geneva, an executive program for change-makers in international organizations, NGOs and social ventures.",52224.0,56571.0,4.8,1598.0
International and Cross-Cultural Negotiation,https://www.coursera.org/learn/international-negotiation,Business,Leadership and Management,"Aurélien Colson, Alan Jenkins","All of us are aware that cultural differences are significant and that they affect how we interact with others in business and in leisure activities. But what is culture exactly, and how does it impact on negotiation, in particular? 

This course will help you to be more precise about different dimensions of culture, from one region or country to another, while helping you to avoid simplifications, clichés and stereotypes. It will also lead you to a better overall awareness of your own culture.

In addition the course modules will guide you to a better understanding of when and how cultural differences are likely to influence the different dimensions of a negotiation - the people, problems and processes. Armed with that understanding, your awareness, preparation and strategy will be enhanced when you are faced with negotiators from cultures and regions different from your own. Your ability to anticipate and react, your negotiation flexibility, will be improved and refined.

The course also gives you a concrete look at quite different national and regional negotiation styles  (we look at the French, Chinese, North American and Middle Eastern). In addition, an examination of negotiation in two multicultural settings (European Union institutions, on the one hand, and the recent COP 21 climate conference in Paris, on the other) highlights the importance of well-designed negotiation processes for getting both efficiency and fairness.",17160.0,41615.0,4.7,494.0
Interpersonal Communication for Engineering Leaders,https://www.coursera.org/learn/interpersonal-communication,Business,Leadership and Management,"Gayle Moran, Beata Krupa","This course covers communication skills that engineering leaders use every day to motivate, inspire, and support the people in their organizations. 

Speaking and writing are basic leadership communication skills. (We covered these topics in the Specialization course 1 and 3.)  However, leaders also need to be skillful interpersonal communicators. Modern business requires communication skills that are effective across cultures, generations, and genders. Communication is also a key skill in building your personal brand. Leaders need to look, act, and speak like leaders. Another important leadership skill is the ability to handle difficult, emotional communications with employees, supervisors, and colleagues. Finally, engineers are often at the center of crisis communication.

In this course, you will learn
1. How to communicate in a global environment, 
2. How to communicate across cultures, generations, and genders
3. How to use communication to build your personal brand, communicate your values, and your leadership promise
4. How to handle high-stakes, emotionally charged, difficult conversations with employees, supervisors and your colleagues
5. How to handle crisis communication


Required Material Disclaimer- The purchase of a case study is necessary to complete this course, as it is tied to an assessment. This case is an excellent illustration of the typical business situations requiring skillful handling of difficult conversations. Currently, the cost associated with this case study is $8.95 USD and is subject to change.

Selected materials courtesy of Communiation Faculty at Rice University - all rights reserved.",11921.0,7975.0,4.7,155.0
Intro to Scheduling with When I Work,https://www.coursera.org/learn/intro-to-scheduling-with-when-i-work,Business,Leadership and Management,Abby Saey,"This course will provide step-by-step guidance on how to create a detailed schedule for a small business. The scheduling tool When I Work is a free and user-friendly application which allows users to easily customize, create, and share work schedules. When I Work has a large number of free features, making it a budget friendly option for any company looking for a user-friendly, versatile, and effective scheduling program. 

We'll learn how to create an account with When I Work and discuss how to set up the program to meet our business needs. We will also learn how to properly create and utilize job positions and shift templates. We'll cover how to add employees and customize their profiles and availability. You will then have the opportunity to assemble and publish a schedule, ensuring proper coverage for business needs. This course will walk you through When I Work's scheduling process from account creation to the publication of the schedule.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",3494.0,,4.6,117.0
Introducción a la gestión ágil de proyectos,https://www.coursera.org/learn/introduccin-a-la-gestin-gil-de-proyectos,Business,Leadership and Management,Leticia Almaguer Flores,"El agilismo está revolucionando la manera de trabajar en las organizaciones desde los comienzos del nuevo milenio. Los avances tecnológicos, los cambios continuos en las demandas del mercado, la competencia global y los ajustes en las regulaciones ponen a prueba las fortalezas de la organización constantemente. Por todo esto, la atención de los ejecutivos está puesta en construir una organización capaz de resistir eficazmente los constantes embates del entorno.

En este curso, presentaremos los elementos esenciales que los directivos en las organizaciones deberán tomar en cuenta para construir su estrategia de transformación integral que les permita responder en forma rápida y efectiva a las necesidades de sus clientes.

Objetivos
•	Comprender los valores y principios del manifiesto ágil para incorporarlos en las operaciones de la organización
•	Identificar los beneficios de las técnicas y herramientas ágiles para seleccionar las más apropiadas de acuerdo con las necesidades de la empresa.
•	Reconocer la importancia de la cohesión en el trabajo del equipo para alcanzar los objetivos de todo proyecto.",,22218.0,4.8,16.0
Introduction to Business Analytics: Communicating with Data,https://www.coursera.org/learn/intro-business-analytics,Business,Leadership and Management,Kevin Hartman,"This course introduces students to the science of business analytics while casting a keen eye toward the artful use of numbers found in the digital space. The goal is to provide businesses and managers with the foundation needed to apply data analytics to real-world challenges they confront daily in their professional lives. Students will learn to identify the ideal analytic tool for their specific needs; understand valid and reliable ways to collect, analyze, and visualize data; and utilize data in decision making for their agencies, organizations or clients.",37987.0,41691.0,4.6,519.0
Introduction to CRM with HubSpot,https://www.coursera.org/learn/introduction-to-crm-with-hubspot,Business,Leadership and Management,Abby Saey,"In this project, we will develop and utilize a CRM in HubSpot and learn how to utilize our CRM to better grow and manage our business. HubSpot is a cloud-based customer relationship management (CRM) platform that can improve all aspects of your business. The HubSpot CRM is a launching pad to all other customer-facing teams as it houses all customer data ranging from contact information to detailed communication logs. HubSpot allows you to incorporate your sales, marketing, and customer service processes into one, all-inclusive platform with their CRM as the foundation. With its user friendly features, HubSpot allows you to easily manage and grow your customers as well as improve your business relationship with existing customers. Best of all, HubSpot’s CRM is completely free! 

With “Grow Better” as their mantra, HubSpot has mastered the CRM game. Also, as a platform, HubSpot is able to easily sync and work with other platforms which allows you to incorporate every aspect of your business to better streamline and manage your company. HubSpot is an invaluable tool that is sure to improve your company’s growth, productivity, and brand!

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",19120.0,,4.7,519.0
Introduction to Multinational and Cross-Cultural Teams,https://www.coursera.org/learn/intro-multinational-cross-cultural-teams,Business,Leadership and Management,"Daniel Student, Dr. Cleveland Justis","Do you (or do you want to) work on a multinational team? Do you want to become a manager or improve your current management style to get better results? Are you unsure if culture is impacting your ability to communicate and collaborate? If you answered yes to any of these questions, then this course – and its associated specialization – is for you! We have entered an era where multinational and cross-cultural teams are now the norm. As a result, it is nearly impossible to conduct business without interacting with people from places far from home. In order to be an effective manager, one must understand the challenges that arise because of culture, how to navigate them, and, most importantly, turn them into opportunities for success. Thankfully, this is not new. We all have a culture that is unique to ourselves and we have all been part of a team with people different than ourselves. The secret truth is that this has always been an essential tool. We are lucky that now we have incentive to examine it and build the skills to use it. So if you’re ready to learn all about how to be a more effective and valued manager of multinational teams, join us and fill your cross-cultural toolbox!",,3199.0,,
Introduction to Operations Management,https://www.coursera.org/learn/wharton-operations,Business,Leadership and Management,Christian Terwiesch,"Learn to analyze and improve business processes in services or in manufacturing by learning how to increase productivity and deliver higher quality standards. Key concepts include process analysis, bottlenecks, flows rates, and inventory levels, and more. After successfully completing this course, you can apply these skills to a real-world business challenge as part of the Wharton Business Foundations Specialization.",118182.0,57081.0,4.4,2484.0
Introduction to Project Management,https://www.coursera.org/learn/introduction-project-management,Business,Leadership and Management,Megan Peck,"This course is designed to give you the fundamentals of Project Management. You will learn the basic principles of Project Management by managing a fundraising event for your local farmers market. You will designate responsible team members to help you, build a timeline and see the different ways that you can manage the project. Together, we will walk through not only the documentation, but also the theories and reasoning behind each task. You will learn how to look at a large project and break it down into manageable pieces and then how to build an action plan so that you hit your deadlines with your team.

By the end of the course, you will have created a Project Scope document, Stakeholder Responsibility Matrix, sequenced a task list, added task owners, and a explored several popular project views using Project Management software. You will be ready to tackle a project on your own or will be equipped to take a higher-level course in Project Management.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",37078.0,,4.6,1972.0
Introduction to Project Management with ClickUp,https://www.coursera.org/learn/introduction-to-project-management-with-clickup,Business,Leadership and Management,Abby Saey,"In this project, we will learn how to create and organize a ClickUp workspace to best meet your project management and business needs. We will also learn how to use the tool to better collaborate and communicate with your team. Whether you’re assigning tasks, pushing out important information, scheduling meetings, or working through a to do list, ClickUp can help you keep track of it all.

ClickUp is a free, cloud-based program that helps to improve both your productivity and your budget. ClickUp helps to make both individuals and groups more productive in their work by consolidating tasks, documents, goals, and communication into one, all inclusive platform.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",19180.0,,4.7,591.0
Introduction to Service Innovation and Management,https://www.coursera.org/learn/introduction-to-service-innovation-and-management,Business,Leadership and Management,George “Russ” Moran ,"This course is best suited for individuals currently in the healthcare sector, as a provider, payer, or administrator. Individuals pursuing a career change to the healthcare sector may also be interested in this course. 

In this course, you will learn about the importance of successful execution and management of service innovation. The course focuses on the internal management of business processes necessary to deliver improved services to customers and patients, increased profitability, and build long-term customer loyalty and engagement. You will experience elements that are critical for the effective execution, implementation, and evaluation of the various strategic aspects of achieving organizational goals, with an emphasis on the initiatives and key organizational change elements. Through guided project work, you will have an opportunity to apply these concepts to services and internal business processes at your own organizations. Additionally, the course has been designed to help you become familiar with a framework of service and process redesign.",,,,
"Introduction to the Nonprofit Sector, Nonprofit Organizations, Nonprofit Leadership and Governance",https://www.coursera.org/learn/nonprofit-organizations,Business,Leadership and Management,"Prof. Yvonne Cafik Harrison, PhD, Prof. Vic Murray, PhD","This course introduces you to the nonprofit sector, nonprofit organizations, and the concepts of leadership and governance. While this course has been developed with North American culture in mind, we do appreciate that in other parts of the world the nature of the nonprofit sector, nonprofit organizations, nonprofit leadership and governance may not be the same. Nevertheless, it is our hope that much of the course content will still be of value to those in other parts of the world. 

To learn more about this course, please watch the overview video by copying and pasting the following link into your web browser: https://goo.gl/YMg1Qd.

Keywords: Nonprofit; Nonprofit Sector; Voluntary Sector; Nonprofit Organizations, Non-Governmental Organizations, Volunteer Organizations, Leadership, Management, Governance, Board, Board of Directors, Performance, Effectiveness

Course 1 Overview: 

Week 1: Some of the questions you will explore this week are: What is the nonprofit sector and why does it exist?  What are the unique characteristics of nonprofit organizations? What are the trends and emerging issues facing organizations in the nonprofit sector?

Week 2: Questions to be explored this week are: What is leadership at the governance level and how is it different from management?  What is good governance and why does it matter? What is a board of directors?

Week 3: This week's questions: What roles do board members play in nonprofit organizations? Broadly speaking, what are boards responsible for and how do they go about their work? What are some of the issues that challenge the board's ability to go its work?

Week 4: At this stage, you are asked to review the course content, submit a written assignment (known lightheartedly as a BEAR (Board Effectiveness Readiness Assessment), and take two multiple choice Readiness Assurance Tests (known similarly as RATs). One RAT will assess knowledge and reading comprehension and the other will test application of knowledge within a practical case.  

Week 5: We will encourage you to discuss the RATs in the discussion forums and take them again should you wish to change any of your answers based on the information exchanged.",25536.0,11083.0,4.4,175.0
Início do projeto: Como começar um projeto bem-sucedido,https://www.coursera.org/learn/inicio-do-projeto-como-comecar-um-projeto-bem-sucedido,Business,Leadership and Management,Google Career Certificates,"Esse é o segundo curso do programa Certificado de Gerenciamento de Projetos do Google. Este curso mostrará como preparar um projeto para o sucesso na primeira fase do ciclo de vida do projeto, a fase de início do projeto. Ao explorar os componentes-chave dessa fase, você aprenderá como definir e gerenciar metas de projeto, entregas, escopo e critérios para o sucesso. Você descobrirá como usar ferramentas e modelos como organograma de análise de partes interessadas e termos de abertura do projeto para ajudar a definir as expectativas do projeto e comunicar funções e responsabilidades. Os atuais gerentes de projetos do Google continuarão a instruir e fornecer abordagens práticas para realizar essas tarefas, ao mesmo tempo que mostram as melhores ferramentas e recursos de gerenciamento de projetos para o trabalho em mãos.

Os alunos que concluírem este programa estarão preparados para se candidatar a empregos de nível introdutório como gerentes de projeto. Nenhuma experiência anterior é necessária.

Veja do que você será capaz ao final deste curso: 
- Compreender o significado da fase de início do projeto do ciclo de vida do projeto. 
- Descrever os componentes-chave da fase de início do projeto. 
- Determinar os benefícios e custos de um projeto.
- Definir e criar metas e entregas mensuráveis do projeto. 
- Definir o escopo do projeto e diferenciar entre tarefas que estão dentro e fora do escopo. 
- Explicar como gerenciar a deformação do escopo para evitar impactar as metas do projeto.
- Definir e medir os critérios de sucesso de um projeto. 
- Concluir uma análise das partes interessadas e explicar sua importância.
- Utilizar gráficos RACI para definir e comunicar as responsabilidades dos membros da equipe do projeto.
- Identificar os principais componentes dos termos de abertura de projetos e desenvolver um termo de abertura para o início do projeto.
- Avaliar várias ferramentas de gerenciamento de projetos para atender às necessidades do projeto.",2205.0,67522.0,4.9,93.0
Key Concepts in Organizational DE&I,https://www.coursera.org/learn/key-concepts-in-organizational-dei,Business,Leadership and Management,"Richard Anthony Baker, J.D., M.P.A, Ph.D.","Key Concepts in Organizational DE&I is the second course of a four-course series and explores the foundational principles of DE&I and how they often impact decision-making within organizations. While these concepts are common, this course presents them through the unique lens of an equal opportunity professional with experience resolving complaints of discrimination and delivering DE&I programming to influence organizational culture and policy.

By the end of this course, you will able to:
1. Demonstrate the ability to link the foundational principles of DEI (equal opportunity, bias, power, privilege and other key concepts) and use awareness exercises to change behavior within your organization. 
2. Identify the difference between ist (such as racist or sexist), phobias (such as Xenophobia), bias, and other forms of discriminatory thinking from discriminatory behavior.
3. Describe ways that you and your employees can use cultural competence as a way to address and limit the impact of bias, prejudice and stereotypes on organizational decision making. 
4. Describe the essential elements of systemic discrimination and how different forms of power and privilege must be managed to create inclusive organizations.",,4052.0,4.5,11.0
