name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Entity and Sentiment Analysis with the Natural Language API,https://www.coursera.org/learn/googlecloud-entity-and-sentiment-analysis-with-the-natural-language-api-yxxmm,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Essential Cloud Infrastructure: Core Services dalam bahasa Indonesia,https://www.coursera.org/learn/essential-cloud-infrastructure-core-services-id,Information Technology,Cloud Computing,Google Cloud Training,"Kursus akselerasi sesuai permintaan ini memperkenalkan peserta pada infrastruktur dan layanan platform yang komprehensif dan fleksibel yang disediakan oleh Google Cloud Platform. Melalui kombinasi presentasi video, demo, dan lab praktis, peserta akan mengeksplorasi dan menerapkan berbagai elemen solusi, termasuk komponen infrastruktur seperti jaringan, sistem, dan layanan aplikasi. Kursus ini juga mencakup penerapan solusi praktis termasuk melakukan interkoneksi jaringan dengan aman, kunci enkripsi yang disediakan pelanggan, manajemen keamanan dan akses, kuota dan tagihan, serta pemantauan resource.

Prasyarat: 
 Untuk mendapatkan manfaat optimal dari kursus ini, peserta diharapkan telah:
 • Menyelesaikan kursus Konsep Dasar Google Cloud Platform (Infrastruktur Inti atau Profesional AWS) atau yang setara
 • Menyelesaikan kursus Konsep Penting Infrastruktur Cloud: Dasar atau yang setara
 • Menguasai kemahiran dasar dengan fitur command-line dan lingkungan sistem operasi Linux
 • Memiliki pengetahuan tentang Operasi Sistem termasuk men-deploy dan mengelola aplikasi, baik pada lingkungan lokal maupun cloud publik
 
 >>> Dengan mendaftar untuk mengikuti kursus ini, Anda menyetujui Persyaratan Layanan Qwiklabs sebagaimana diuraikan dalam FAQ dan terletak di: https://qwiklabs.com/terms_of_service <<<",,,4.9,283.0
Essential Cloud Infrastructure: Core Services em Português Brasileiro,https://www.coursera.org/learn/gcp-infrastructure-core-services-br,Information Technology,Cloud Computing,Google Cloud Training,"Neste curso intensivo sob demanda, os participantes vão conhecer os serviços abrangentes e flexíveis de infraestrutura e plataforma fornecidos pelo Google Cloud, com foco no Compute Engine. Com o auxílio de videoaulas, demonstrações e laboratórios práticos, os participantes têm a chance de conhecer e implantar elementos da solução, incluindo componentes de infraestrutura, como redes, sistemas e serviços de aplicativos. O curso também aborda a implantação de soluções práticas, como chaves de criptografia fornecidas pelo cliente, gerenciamento de segurança e acesso, cotas e faturamento, além do monitoramento de recursos.",1675.0,5367.0,4.7,142.0
Essential Cloud Infrastructure: Core Services en Español,https://www.coursera.org/learn/gcp-infrastructure-core-services-es,Information Technology,Cloud Computing,Google Cloud Training,"En este curso acelerado a pedido, se presentan los servicios flexibles y completos de infraestructura y plataforma que proporciona Google Cloud, con un enfoque en Compute Engine. Mediante una serie de clases por video, demostraciones y labs prácticos, los participantes pueden explorar y, también, implementar elementos de soluciones, incluidos componentes de infraestructura, como redes, sistemas y servicios de aplicaciones. En este curso, también se aborda la implementación de soluciones prácticas, incluidas las claves de encriptación proporcionadas por el cliente, la administración de seguridad y accesos, las cuotas y la facturación, y la supervisión de recursos.",4175.0,21470.0,4.8,232.0
Essential Cloud Infrastructure: Core Services en Français,https://www.coursera.org/learn/gcp-infrastructure-core-services-fr,Information Technology,Cloud Computing,Google Cloud Training,"Ce cours accéléré à la demande présente aux participants l'infrastructure complète et flexible de Google Cloud Platform ainsi que les services de plate-forme fournis, en s'intéressant plus particulièrement à Compute Engine. À travers un ensemble de vidéos de présentation, de démonstrations et d'ateliers pratiques, les participants découvrent et déploient des éléments de solution, y compris des composants d'infrastructure tels que les réseaux, les systèmes et les services applicatifs. Ce cours aborde également le déploiement de solutions pratiques, telles que les clés de chiffrement fournies par le client, la gestion de la sécurité et des accès, les quotas et la facturation, ainsi que la surveillance des ressources.",,1512.0,,
Essential Cloud Infrastructure: Core Services 日本語版,https://www.coursera.org/learn/gcp-infrastructure-core-services-jp,Information Technology,Cloud Computing,Google Cloud Training,このオンデマンド速習コースでは、Google Cloud で提供される包括的かつ柔軟なインフラストラクチャとプラットフォームのサービスについて、Compute Engine を中心に紹介します。受講者は、動画講義、デモ、ハンズオンラボを通してソリューションの各要素について学習し、演習を行います。これらの要素には、ネットワーク、システム、アプリケーション サービスなどのインフラストラクチャ コンポーネントが含まれます。また、実践的なソリューションの実装も取り上げ、顧客指定の暗号鍵、セキュリティとアクセス管理、割り当てと課金、リソース モニタリングなどについても学習します。,3392.0,16246.0,4.5,147.0
Essential Cloud Infrastructure: Foundation dalam bahasa Indonesia,https://www.coursera.org/learn/essential-cloud-infrastructure-foundation-id,Information Technology,Cloud Computing,Google Cloud Training,"Kursus akselerasi sesuai permintaan selama 1 minggu ini memperkenalkan peserta pada infrastruktur dan layanan platform yang komprehensif dan fleksibel yang disediakan oleh Google Cloud Platform. Melalui kombinasi presentasi video, demo, dan uji coba lab langsung, peserta akan mempelajari dan men-deploy berbagai elemen solusi, termasuk komponen infrastruktur seperti jaringan, mesin virtual, dan layanan aplikasi. Anda akan mempelajari cara menggunakan Google Cloud Platform melalui Console dan Cloud Shell. Anda juga akan mempelajari peran arsitek cloud, pendekatan desain infrastruktur, dan konfigurasi networking virtual dengan Virtual Private Cloud (VPC), Project, Jaringan, Subnetwork, alamat IP, Rute, dan Aturan firewall.

Prasyarat
 Untuk mendapatkan manfaat optimal dari kursus ini, peserta diharapkan telah:
 • Menyelesaikan kursus Konsep Dasar Google Cloud Platform (Infrastruktur Inti atau AWS Professionals) atau yang setara
 • Menguasai kemahiran dasar dalam fitur command-line dan lingkungan sistem operasi Linux
 • Memiliki pengetahuan tentang Operasi Sistem termasuk men-deploy dan mengelola aplikasi, baik pada lingkungan lokal maupun cloud publik",1912.0,4319.0,4.9,366.0
Essential Cloud Infrastructure: Foundation em Português Brasileiro,https://www.coursera.org/learn/gcp-infrastructure-foundation-br,Information Technology,Cloud Computing,Google Cloud Training,"Este curso intensivo sob demanda de uma semana apresenta os serviços abrangentes e flexíveis de infraestrutura e plataforma fornecidos pelo Google Cloud Platform. Com o auxílio de vídeos, demonstrações e laboratórios práticos, os participantes poderão examinar e implantar elementos da solução, incluindo componentes de infraestrutura, como redes, máquinas virtuais e serviços de aplicativos. Você aprenderá a usar o Google Cloud Platform no Console e no Cloud Shell. Além disso, você verá o papel de um arquiteto de nuvem, abordagens de design de infraestrutura e a configuração de rede virtual com nuvem privada virtual (VPC), projetos, redes, sub-redes, endereços IP, rotas e regras de firewall.

Pré-requisitos
Para aproveitar ao máximo este curso, os participantes devem cumprir os seguintes requisitos:
 • Concluído o curso Google Cloud Platform Fundamentals (Core Infrastructure ou AWS Professionals) ou ter experiência equivalente
 • Proficiência básica em ferramentas de linha de comando e ambientes do sistema operacional Linux
 • Experiência em operações de sistemas, como implantação e gerenciamento de aplicativos, no local ou em um ambiente de nuvem pública",2067.0,8544.0,4.8,243.0
Essential Cloud Infrastructure: Foundation en Español,https://www.coursera.org/learn/gcp-infrastructure-foundation-es,Information Technology,Cloud Computing,Google Cloud Training,"En este curso acelerado a pedido de 1 semana, se brinda a los participantes una introducción a los servicios de infraestructura y plataforma flexibles y completos que proporciona Google Cloud Platform. Mediante una serie de clases por video, demostraciones y labs prácticos, los participantes pueden explorar y, también, implementar elementos de soluciones, incluidos componentes de infraestructura, como redes, máquinas virtuales y servicios de aplicaciones. Aprenderá a usar Google Cloud Platform mediante Console y Cloud Shell. También se familiarizará con la función de un arquitecto de nube, enfoques para el diseño de la infraestructura y la configuración de redes virtuales con una nube privada virtual (VPC), proyectos, redes, subredes, direcciones IP, rutas y reglas de firewall.

Requisitos previos
 Para aprovechar al máximo este curso, los participantes deben cumplir con los siguientes requisitos:
 • Haber completado el curso Google Cloud Platform Fundamentals (Core Infrastructure o AWS Professionals) o contar con experiencia equivalente
 • Tener conocimientos básicos sobre herramientas de línea de comandos y entornos del sistema operativo Linux
 • Tener experiencia en operaciones de sistemas, incluidas la implementación y la administración de aplicaciones, tanto a nivel local como en un entorno de nube pública",5041.0,20951.0,4.8,341.0
Essential Cloud Infrastructure: Foundation en Français,https://www.coursera.org/learn/gcp-infrastructure-foundation-fr,Information Technology,Cloud Computing,Google Cloud Training,"Ce cours à la demande accéléré d'une semaine présente aux participants l'infrastructure et les services de plate-forme complets et flexibles de Google Cloud Platform. À travers un ensemble de cours vidéo, de démonstrations et d'ateliers pratiques, les participants découvrent et déploient des éléments de solution, y compris des composants d'infrastructure tels que les réseaux, les machines virtuelles et les services d'application. Vous découvrirez comment utiliser Google Cloud Platform via la console et Cloud Shell. Vous en apprendrez également plus sur le rôle d'un architecte cloud, sur les approches de la conception d'infrastructure et sur la configuration de réseaux virtuels avec Virtual Private Cloud (VPC), les projets, les réseaux, les sous-réseaux, les adresses IP, les routes et les règles de pare-feu.

Prérequis
 Pour tirer pleinement parti de ce cours, les participants doivent remplir les prérequis suivants :
 • Avoir suivi la formation Google Cloud Platform Fundamentals (Core Infrastructure ou utilisateurs professionnels d'AWS) ou disposer d'une expérience équivalente.
 • Maîtriser les principes de base des outils de ligne de commande et des environnements du système d'exploitation Linux.
 • Disposer d'une expérience dans le domaine de l'exploitation de systèmes, y compris le déploiement et la gestion d'applications sur site ou dans un environnement de cloud public.",,1880.0,4.6,13.0
Essential Cloud Infrastructure: Foundation 日本語版,https://www.coursera.org/learn/gcp-infrastructure-foundation-jp,Information Technology,Cloud Computing,Google Cloud Training,このオンデマンド速習コースでは、Google Cloud で提供される包括的かつ柔軟なインフラストラクチャとプラットフォームのサービスについて、Compute Engine を中心に紹介します。受講者は、動画講義、デモ、ハンズオンラボを通してさまざまなソリューションの各要素について学習し、実際のデプロイを演習します。これらの要素には、ネットワークや仮想マシン、アプリケーション サービスなどのインフラストラクチャ コンポーネントが含まれます。Console と Cloud Shell を使用して Google Cloud を運用する方法についても学習します。また、クラウド アーキテクトの役割、インフラストラクチャ設計の方法、Virtual Private Cloud（VPC）を使用した仮想ネットワークの構成、プロジェクト、ネットワーク、サブネットワーク、IP アドレス、ルート、ファイアウォール ルールについても学習します。,3671.0,16016.0,4.6,201.0
Essential Google Cloud Infrastructure: Core Service italiano,https://www.coursera.org/learn/gcp-infrastructure-core-services-it,Information Technology,Cloud Computing,Google Cloud Training,"Questo corso accelerato on-demand presenta ai partecipanti l'infrastruttura e i servizi di piattaforma flessibili e completi di Google Cloud, con un'attenzione particolare a Compute Engine. Attraverso lezioni video, demo e lab pratici, i partecipanti potranno esaminare elementi delle soluzioni, tra cui componenti dell'infrastruttura come reti, macchine virtuali e servizi di applicazioni, ed eseguirne il deployment. Impareranno così a utilizzare Google Cloud tramite la console e Cloud Shell. Inoltre, approfondiranno il ruolo del Cloud Architect, gli approcci alla progettazione dell'infrastruttura e la configurazione di reti virtuali con Virtual Private Cloud (VPC), progetti, reti, subnet, indirizzi IP, route e regole firewall.",,,,
Essential Google Cloud Infrastructure: Core Services,https://www.coursera.org/learn/gcp-infrastructure-core-services,Information Technology,Cloud Computing,Google Cloud Training,"This accelerated on-demand course introduces participants to the comprehensive and flexible infrastructure and platform services provided by Google Cloud with a focus on Compute Engine. Through a combination of video lectures, demos, and hands-on labs, participants explore and deploy solution elements, including infrastructure components such as networks, systems and applications services. This course also covers deploying practical solutions including customer-supplied encryption keys, security and access management, quotas and billing, and resource monitoring.",133535.0,199621.0,4.7,11207.0
Essential Google Cloud Infrastructure: Core Services 한국어,https://www.coursera.org/learn/gcp-infrastructure-core-services-ko,Information Technology,Cloud Computing,Google Cloud Training,"Compute Engine에 초점을 맞춰 Google Cloud의 유연한 인프라와 플랫폼 서비스를 살펴보는 과정입니다. 이 세션에서는 강의, 데모, 실무형 실습을 조합하여 네트워크, 시스템, 애플리케이션 서비스 등의 인프라 구성요소를 포함한 솔루션 요소를 살펴보고 배포해 봅니다. 또한 하이브리드 네트워킹, 고객 제공 암호화 키, 보안 및 액세스 관리, 할당량 및 결제, 리소스 모니터링와 같은 실용적인 솔루션을 배포하는 방법도 학습합니다.",,,,
Essential Google Cloud Infrastructure: Foundation,https://www.coursera.org/learn/gcp-infrastructure-foundation,Information Technology,Cloud Computing,Google Cloud Training,"This accelerated on-demand course introduces participants to the comprehensive and flexible infrastructure and platform services provided by Google Cloud with a focus on Compute Engine. Through a combination of video lectures, demos, and hands-on labs, participants explore and deploy solution elements, including infrastructure components such as networks, virtual machines and applications services. You will learn how to use the Google Cloud through the console and Cloud Shell. You'll also learn about the role of a cloud architect, approaches to infrastructure design, and virtual networking configuration with Virtual Private Cloud (VPC), Projects, Networks, Subnetworks, IP addresses, Routes, and Firewall rules.

Prerequisites:
To get the most out of this course, participants should:
Have completed Google Cloud Fundamentals: Core Infrastructure or have equivalent experience.
Have basic proficiency with command-line tools and Linux operating system environments.
Have systems operations experience, including deploying and managing applications, either on-premises or in a public cloud environment.

>>> By enrolling in this course you agree to the Qwiklabs Terms of Service as set out in the FAQ and located at: https://qwiklabs.com/terms_of_service <<<",162546.0,221485.0,4.7,16354.0
Essential Google Cloud Infrastructure: Foundation italiano,https://www.coursera.org/learn/gcp-infrastructure-foundation-it,Information Technology,Cloud Computing,Google Cloud Training,"Questo corso accelerato on-demand presenta ai partecipanti l'infrastruttura e i servizi di piattaforma flessibili e completi di Google Cloud, con un'attenzione particolare a Compute Engine. Attraverso lezioni video, demo e lab pratici, i partecipanti potranno esaminare elementi delle soluzioni, tra cui componenti dell'infrastruttura come reti, macchine virtuali e servizi di applicazioni, ed eseguirne il deployment. Impareranno così a utilizzare Google Cloud tramite la console e Cloud Shell. Inoltre, approfondiranno il ruolo del Cloud Architect, gli approcci alla progettazione dell'infrastruttura e la configurazione di reti virtuali con Virtual Private Cloud (VPC), progetti, reti, subnet, indirizzi IP, route e regole firewall.",,,,
Essential Google Cloud Infrastructure: Foundation 한국어,https://www.coursera.org/learn/gcp-infrastructure-foundation-ko,Information Technology,Cloud Computing,Google Cloud Training,"Compute Engine에 초점을 맞춰 Google Cloud의 유연한 인프라와 플랫폼 서비스를 살펴보는 과정입니다. 이 세션에서는 강의, 데모, 실무형 실습을 조합하여 네트워크, 시스템, 애플리케이션 서비스 등의 인프라 구성요소를 포함한 솔루션 요소를 살펴보고 배포해 봅니다. 또한 하이브리드 네트워킹, 고객 제공 암호화 키, 보안 및 액세스 관리, 할당량 및 결제, 리소스 모니터링와 같은 실용적인 솔루션을 배포하는 방법도 학습합니다.

이 과정을 최대한 활용하려면 참가자는 다음 역량을 갖춰야 합니다.
• Google Cloud Fundamentals: Core Infrastructure 이수 또는 이에 상응하는 경험 보유
• 명령줄 도구 및 Linux 운영체제 환경에 대한 기본 숙련도
• 온프레미스 또는 퍼블릭 클라우드 환경에서 애플리케이션을 배포하고 관리하는 등의 시스템 운영 경험



>>> By enrolling in this course you agree to the Qwiklabs Terms of Service as set out in the FAQ and located at: https://qwiklabs.com/terms_of_service <<<",,,,
Establishing Command-and-Control and Finding Credentials,https://www.coursera.org/learn/establishing-command-and-control-and-finding-credentials,Information Technology,Security,Howard Poston,"This course demonstrates the use of Python to establish command-and-control channels between a target environment and the attackers infrastructure. This course also demonstrates the use of Python to collect information on a system, including both user credentials and other sensitive data.",,2119.0,,
Estrutura e Funcionamento das Redes de Computadores,https://www.coursera.org/learn/redes-computadores,Information Technology,Networking,Google Career Certificates,"Este curso foi desenvolvido para apresentar uma visão geral completa das redes de computadores. Falaremos sobre vários aspectos, desde os fundamentos das modernas tecnologias e protocolos de rede, passando por uma visão geral da nuvem, até as aplicações práticas e soluções para problemas de rede. Encerraremos discutindo como essas informações podem aparecer em uma entrevista de emprego e apresentando dicas para solução de problemas práticos.

Até o fim deste curso, você conseguirá:
● descrever as redes de computadores de acordo com o modelo de cinco camadas.
● compreender todos os protocolos padrão usados nas comunicações TCP/IP.
● conhecer poderosas ferramentas e técnicas de resolução de problemas de rede.
● aprender sobre serviços de rede como DNS e DHCP, que ajudam a colocar as redes de computadores em funcionamento.
● entender a computação em nuvem, o tudo como serviço e o armazenamento em nuvem.",9410.0,213485.0,4.8,995.0
Ethical Hacking Essentials (EHE),https://www.coursera.org/learn/ethical-hacking-essentials-ehe,Information Technology,Security,EC-Council,"Ethical Hacking Essentials is an introductory cybersecurity course that covers ethical hacking and penetration testing fundamentals and prepares learners for a career in cybersecurity. This course will introduce learners to computer and network security concepts such as threats and vulnerabilities, password cracking, web application attacks, IoT and OT attacks, cloud computing, pentesting fundamentals, and more.

This course provides hands-on practical experience to learners thus giving them the skills necessary for a future in cybersecurity.

EHE-certified learners have an assured means of formal recognition to add to their resumes and show off their expertise and skills to prospective employers. This improves their prospects for employment advancement, higher salaries, and greater job satisfaction.",,43574.0,,
Evaluating a Data Model,https://www.coursera.org/learn/googlecloud-evaluating-a-data-model-pl8dm,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Eventarc for Cloud Run,https://www.coursera.org/learn/googlecloud-eventarc-for-cloud-run-rupds,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Exam Prep: AWS Certified Cloud Practitioner Foundations,https://www.coursera.org/learn/cloud-practitioner-exam-prep,Information Technology,Cloud Computing,"Morgan Willis, Seph Robinson","This new foundational-level course from Amazon Web Services (AWS), is designed to help you to assess your preparedness for the AWS Certified Cloud Practitioner certification exam.  You will learn how to prepare for the exam by exploring the exam’s topic areas and how they map to both AWS Cloud practitioner roles and to specific areas of study. You will review sample certification questions in each domain, practice skills with hands-on exercises, test your knowledge with practice question sets, and learn strategies for identifying incorrect responses by interpreting the concepts that are being tested in the exam. At the end of this course you will have all the knowledge and tools to help you identity your strengths and weaknesses in each certification domain areas that are being tested on the certification exam. 

The AWS Certified Cloud Foundations Certification the AWS Certified Cloud Practitioner (CLF-C01) exam is intended for individuals who can effectively demonstrate an overall knowledge of the AWS Cloud independent of a specific job role. The exam validates a candidate’s ability to complete the following tasks: Explain the value of the AWS Cloud, Understand and explain the AWS shared responsibility model, understand security best practices, Understand AWS Cloud costs, economics, and billing practices, Describe and position the core AWS services, including compute, network, databases, and storage and identify AWS services for common use cases",4677.0,28856.0,4.6,28.0
Exam Prep: AWS Certified Solutions Architect - Associate,https://www.coursera.org/learn/aws-certified-solutions-architect-associate,Information Technology,Cloud Computing,"Morgan Willis, Seph Robinson","This new intermediate-level course from Amazon Web Services (AWS) is designed to help you to assess your preparedness for the AWS Certified Solutions Architect - Associate exam. You will learn how to prepare for the exam by exploring the exam’s topic areas and how they map to architecting on AWS. You will review sample certification questions in each domain, practice skills with hands-on exercises, test your knowledge with practice question sets, and learn strategies for identifying incorrect responses by interpreting the concepts that are being tested in the exam. At the end of this course you will have all the knowledge and tools to help you identity your strengths and weaknesses in each certification domain areas that are being tested on the certification exam. 

The AWS Certified Solutions Architect – Associate exam is intended for individuals who perform in a solutions architect role. The exam validates a candidate’s ability to design secure and robust solutions by using AWS technologies. The exam also validates a candidate’s ability to complete the following tasks: Design a solution by using appropriate AWS services and by following architectural principles based on requirements. Provide implementation guidance based on best practices to the organization throughout the workload lifecycle.

This course covers material specific to the SAA-C03 version of the AWS Certified Solutions Architect - Associate exam. 

In the new version of the exam, many of the domains and task statements were reordered or renumbered; however, most of the content is the same.

Only one task statement for the new version of the exam is NOT included in this course:
Domain 3: Design High-Performing Architectures, Task Statement 5: Determine high-performing data ingestion and transformation solutions.

At the end of the course materials, you will find a new section (“SAA-C03 Updates”) that contains additional information about differences between the exam versions:
SAA-C02 versus SAA-C03
SAA-C03 New Material",9218.0,37750.0,4.6,27.0
Exam Prep: AWS Certified SysOps Administrator – Associate,https://www.coursera.org/learn/exam-prep-aws-sysops-administrator,Information Technology,Cloud Computing,"Seph Robinson, Blaine Sundrud","This new intermediate-level course from Amazon Web Services (AWS), is designed to help you to assess your preparedness for the AWS Certified SysOps Administrator – Associate exam. You will learn how to prepare for the exam by exploring the exam’s topic areas and how they map to SysOps Administration on AWS. You will review sample certification questions in each domain, practice skills with hands-on exercises, test your knowledge with practice question sets, and learn strategies for identifying incorrect responses by interpreting the concepts that are being tested in the exam. At the end of this course you will have all the knowledge and tools to help you identity your strengths and weaknesses in each certification domain areas that are being tested on the certification exam.

The AWS Certified SysOps Administrator – Associate (SOA-C02) exam is intended for system
administrators in a cloud operations role. The exam validates a candidate’s ability to deploy, manage, and
operate workloads on AWS and their ability to complete the following tasks: Support and maintain AWS workloads according to the AWS Well-Architected Framework, perform operations by using the AWS Management Console and the AWS CLI, implement security controls to meet compliance requirements, monitor, log, and troubleshoot systems, apply networking concepts (for example, DNS, TCP/IP, firewalls), implement architectural requirements (for example, high availability, performance, capacity), perform business continuity and disaster recovery procedures and identify, classify, and remediate incidents",,5353.0,,
Examining BigQuery Billing Data in Google Sheets,https://www.coursera.org/learn/googlecloud-examining-bigquery-billing-data-in-google-sheets-hynky,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
"Execution, persistence, privilege escalation and evasion",https://www.coursera.org/learn/execution-persistence-privilege-escalation-and-evasion,Information Technology,Security,Howard Poston,"This course is a continuation of Python for Cybersecurity. The topics covered are execution, persistence, privilege escalation and evasion.",2553.0,6232.0,4.3,42.0
Exploratory Data Analysis Using AI Platform,https://www.coursera.org/learn/googlecloud-exploratory-data-analysis-using-ai-platform-ue6op,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Explore Core Data Concepts in Microsoft Azure,https://www.coursera.org/learn/explore-core-data-concepts-microsoft-azure,Information Technology,Data Management, Microsoft,"In this course, you will learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build your foundational knowledge of cloud data services within Microsoft Azure. You will identify and describe core data concepts such as relational, non-relational, big data, and analytics, and explore how this technology is implemented with Microsoft Azure. You will explore the roles, tasks, and responsibilities in the world of data.

This is the first course in a  program of five courses to help prepare you to take the Exam DP-900: Microsoft Azure Data Fundamentals.  so that you can demonstrate that you have a foundational knowledge of the core database concepts in a cloud environment.

This course is ideal for IT professionals who want to learn the fundamentals of database concepts in a cloud environment, get basic skilling in cloud data services, and build their foundational knowledge of cloud data services within Microsoft Azure with a view to taking up roles as Data Engineers and Database Administrators. It is also suitable for working database professionals looking for additional skills or credentials to showcase expertise in a cloud environment and IT professionals looking to specialize in the specific area of Azure data.

To be successful in this course, you need to have basic computer literacy and proficiency in the English language. Successful Azure Data Fundamentals students start with some basic awareness of computing and Internet concepts, and an interest in extracting insights from data.  It is an advantage to have experience using a web browser, familiarity with basic data-related concepts, such as working with tables of data in a spreadsheet, and visualizing data using charts.",9494.0,36203.0,4.8,226.0
Exploring Cost-optimization for GKE Virtual Machines,https://www.coursera.org/learn/googlecloud-exploring-cost-optimization-for-gke-virtual-machines-q2fwi,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Exploring Your Ecommerce Dataset with SQL in Google BigQuery,https://www.coursera.org/learn/googlecloud-exploring-your-ecommerce-dataset-with-sql-in-google-bigquery-dwh3o,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Exploring the Lineage of Data with Cloud Data Fusion,https://www.coursera.org/learn/googlecloud-exploring-the-lineage-of-data-with-cloud-data-fusion-1m9jq,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Exploring ​and ​Preparing ​your ​Data with BigQuery,https://www.coursera.org/learn/gcp-exploring-preparing-data-bigquery,Information Technology,Data Management,Google Cloud Training,"In this course, we see what the common challenges faced by data analysts are and how to solve them with the big data tools on Google Cloud. You’ll pick up some SQL along the way and become very familiar with using BigQuery and Dataprep to analyze and transform your datasets.

This is the first course of the From Data to Insights with Google Cloud series. After completing this course, enroll in the Creating New BigQuery Datasets and Visualizing Insights course.",61792.0,70712.0,4.7,3407.0
Exploring ​and ​Preparing ​your ​Data with BigQuery 日本語版,https://www.coursera.org/learn/gcp-exploring-preparing-data-bigquery-jp,Information Technology,Data Management,Google Cloud Training,"Google Cloud チームが提供する Coursera 専門講座、「From Data to Insights with Google Cloud Platform」へようこそ。データ エンスージアストの Evan Jones です。このコースのガイドを務めます。

本専門講座のこの最初のコースは、「Exploring and Preparing your Data with BigQuery」です。ここでは、データ アナリストが共通して直面する課題と、その課題を Google Cloud Platform のビッグデータ ツールを使用して解決する方法を取り上げます。その過程で SQL を学習しながら、BigQuery と Cloud Dataprep を使用してデータセットを分析し、変換する方法について理解を深めます。
 
 このコースは完了までに約 1 週間、合計 5～7 時間の作業時間を必要とします。修了すると、BigQuery 一般公開データセット内の何百万ものレコードに対してクエリを行い、分析情報を引き出せるようになります。データセットの品質を評価し、BigQuery に出力される自動データ クレンジング パイプラインを開発する方法を学習します。さらに、実際の Google アナリティクスの e コマース データセットで、マーケティング分析情報を得るための SQL の作成とトラブルシューティングの演習を行います。
 
 >>> この専門講座に登録すると、よくある質問に記載されているとおり Qwiklabs の利用規約に同意したことになります。詳細については、https://qwiklabs.com/terms_of_service をご覧ください。<<<",,,,
Extract Text Data with Bash and Regex,https://www.coursera.org/learn/extract-text-data-bash-regex,Information Technology,Data Management,David Dalsveen,"By the end of this project, you will extract email text data from a file using a regular expression in a bash script.

The bash shell is a widely used shell within Linux distributions. One of the Linux tools often needed is file data extraction to obtain specific fields from files. For example, email files containing email addresses can often be difficult to analyze because of extraneous data. Error log files may also be more easily analyzed by matching specific data fields.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
"Extract, Analyze, and Translate Text from Images with the Cloud ML APIs",https://www.coursera.org/learn/googlecloud-extract-analyze-and-translate-text-from-images-with-the-cloud-vgrcq,Information Technology,Cloud Computing,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
File Editor Time Travel with Linux,https://www.coursera.org/learn/file-editors-linux,Information Technology,Support and Operations,Harrison Kong,"In this 1-hour long project-based course, you will time travel to visit some of the popular Linux file editors throughout history, from ancient to recent. You will learn about each of them, their pros and cons and basic operations. Basic knowledge Linux command line is recommended before taking this course.",,,,
