name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Manejo del enfermo semicrítico y crítico por COVID-19,https://www.coursera.org/learn/covid-19-esp,Health,Patient Care,"Josep Maria Nicolás Arfelis, Esther León Castelao","Después de realizar este curso serás capaz de conocer los elementos clave del abordaje del paciente crítico y semicrítico por COVID-19, basados en la evidencia científica disponible y que puedan ayudarte en la toma de decisiones clínicas.

Curso dirigido a los profesionales de medicina y enfermería, con conocimientos básicos en la atención a pacientes críticos y, que debido a la crisis sanitaria, atienden en las áreas de críticos o semicríticos COVID-19 y/o a estos pacientes fuera de su ubicación habitual. Además este curso puede suponer una oportunidad de repaso de contenidos a profesionales que ya trabajen en el ámbito de la Medicina/Enfermeria Crítica y Terapia Intensiva. 

El  programa docente se ha desarrollado desde el Máster Enfermo Crítico y Emergencias, programa de referencia en la formación de paciente crítico en la Facultad de Medicina y Ciencias de la Salud de la Universidad de Barcelona.

Esta propuesta docente está dirigida a la comunidad de habla hispana, y se  corresponde con  la versión en español del curso original en catalán EduCatVID, promovido por CatSalut (organismo encargado del sistema de prestaciones sanitarias públicas en la Comunidad Autónoma de Catalunya, España)",8931.0,5618.0,4.8,187.0
Manejo moderno de la caries dental,https://www.coursera.org/learn/tratamiento-caries,Health,Patient Care,Dolores de la Cruz Cardoso,"Se trata de un curso básico sobre el tratamiento de la caries dental para controlar su progresión. Existen diversas posturas sobre el tratamiento de esta enfermedad. En este curso, se revisa una aproximación al tratamiento no invasivo de este problema. La caries dental es examinada no sólo como la destrucción parcial o total del diente, sino como una enfermedad que presenta diferentes fases. Asimismo, se analizan principios y elementos para controlar la caries dental, antes de que se presenten cambios observables en los dientes.

Al término del curso:

Conocerás las bases para determinar el tratamiento que conduzca al control de la enfermedad caries dental.",15364.0,5025.0,4.8,271.0
Medical Cannabis for Pain Control,https://www.coursera.org/learn/medical-cannabis-pain-control,Health,Patient Care,Elon Eisenberg ,"Cannabis is a group of flowering plants that has been long used for industrial, recreational and medical purposes. When relating to its medical use, the terms ""Medical Cannabis"" or ""Medical marijuana"" has become prevalent. In this course we will use the term ""Medical Cannabis"". Nowadays, Medical Cannabis involves multiple medical disciplines such as neuroscience, pain, pharmacology, oncology, psychiatry and more. Moreover, it has cultural, agricultural and social, legal and political implications.

This course will give you a solid ground to understand the whole picture.

By completing this course, you will gain a broad understanding and knowledge base related to medical use of cannabis for pain control. You will be exposed to  a wide range of topics such as historical use of cannabis in ancient times, botanic aspects of the plants, and potential benefits and risks associated with its medical use to both individuals and society.",15140.0,7712.0,4.4,135.0
"Medical Emergencies: Airway, Breathing, and Circulation",https://www.coursera.org/learn/medical-emergencies-airway-breathing-circulation,Health,Patient Care,"Angela Wright, MD, Whitney Barrett, MD, Arthur Pliaconis, Kathrine Lopez","In this course, you will develop the knowledge and skills to assess and stabilize certain types of patients for transport. By the end of this course, you will be able to: 1) assess a basic medical patient 2) describe general pharmacologic principles and the skills associated with medication administration, 3) explain airway physiology, the assessment of the airway and available interventions for airway management, 4) identify, assess and formulate a plan to stabilize a patient with a respiratory emergency for transport, and 5) identify, assess and formulate a plan to stabilize a patient with a cardiovascular emergency for transport. 6) describe the most common neurologic and endocrine emergencies and what you can do for them as an EMT.",31344.0,26924.0,4.8,704.0
"Medical Emergencies: CPR, Toxicology, and Wilderness",https://www.coursera.org/learn/medical-emergencies-cpr-toxicology-wilderness,Health,Patient Care,"Angela Wright, MD, Arthur Pliaconis, Whitney Barrett, MD, Kathrine Lopez","In this course, you will develop the knowledge and skills to assess and stabilize certain types of patients for transport. By the end of this course, you will be able to: (1) Identify the signs and symptoms associated with a patient in shock, to describe the major categories of shock, to assess a patient with signs of shock and formulate a plan for treatment to stabilize the patient for transport, (2) Identify a patient in cardiac arrest and to describe the components of high performance CPR including placement of an AED, components of quality chest compressions, and options for oxygenation, (3) Identify a patient with under the influence of a drug of abuse or a toxicologic ingestion, assess a patient with a potential or known ingestion, and to formulate a plan for treatment and stabilization for transport including that of a violent patient, (4) Identify the symptoms associated with the most common environmental emergencies including hypothermia, hyperthermia, lightning strike and drowning, to assess patients with an environmental emergency and to describe initial treatment and stabilization for transportation and (5) Understanding your patient's story as well as to think critically about the complaint and symptoms associated with the gastrointestinal track, renal system, and the reproductive system.",22228.0,18788.0,4.8,424.0
Motivational Enhancement Techniques: Working with Patients with Opioid & Substance Use Disorders or High Risk Use MAT Waiver Training Supplemental Course,https://www.coursera.org/learn/motivational-interview-for-opioids-mat-training-supplement,Health,Patient Care,"Jann T. Balmer, Nassima Ait-Daoud Tiouririne","WORKING WITH PATIENTS WITH SUBSTANCE USE DISORDERS OR HIGH RISK

This optional online course opportunity is made possible through a joint partnership with University of Virginia School of Medicine (UVASOM) and Nursing (SON) and the American Academy of Addiction Psychiatry (AAAP), DATA 2000 sponsor. This content was created by the AAAP and has been used with permission. The course consists of one 1-hour session for healthcare providers who wish to enhance their effectiveness in treating high-risk patients or those with Substance Use Disorder. Motivational Interviewing has been quite effective in not only treating these clients but many other clients with other chronic illnesses as well. This webinar will discuss Motivational Enhancement Techniques to assist clinicians in treating patients with opioid substance use disorders. The session includes a pre and post self-assessment and one recorded audio session. After completing all components, learners will be directed to complete an evaluation to receive credit.

Estimated time to complete this activity: 1.0 hours 
Release date: March 1, 2020
UVA Grant Dates: 09/30/2019 – 09/29/2022
Funding for this initiative was made possible by a grant from SAMHSA. The views expressed in written conference materials or publications and by speakers and moderators do not necessarily reflect the official policies of the Department of Health and Human Services; nor does mention of trade names, commercial practices, or organizations imply endorsement by the U.S. Government.",6109.0,3310.0,4.4,67.0
Myocardial Infarction,https://www.coursera.org/learn/infarction,Health,Patient Care,Prof. Thomas F. Lüscher,"Cardiovascular diseases are – according to the (World Health Organization (WHO) – the number one cause of death globally. Myocardial infarction (heart attack) is the most prominent under the Cardiovascular diseases. In Switzerland alone, the risk to develop a coronary heart disease during life time is around 25% for men and 18% for women.

Most cardiovascular diseases can be prevented by addressing behavioral risk factors, the understanding of these risk factors, their mechanisms and impact on the cardiovascular system.

In this context our course aims to approach the complex field of myocardial infarction in two respects: medical education and awareness of a broader audience.",24646.0,26715.0,4.8,329.0
Operations and Patient Safety for Healthcare IT Staff,https://www.coursera.org/learn/healthcare-it-operations-patient-safety,Health,Patient Care,"Ashwini S. Davison, M.D., Sylvia Devlin, (R) (M) (QM), CIIP","Now that you've been introduced to the world of Health IT and the important role played by electronic health records (EHRs), we'll focus on other technologies that play a role in maintaining ongoing operations in healthcare. Telemedicine, patient portals, barcode scanners, printers, and medical devices are just some of the technologies that impact providers and patients. As an IT support specialist, you’ll be asked to troubleshoot issues with a wide variety of tools. You'll see a scenario with a medical device installation where issues related to IP addresses, networking, and MAC addresses come up.  

When there are disruptions in technology, you’ll need to use training, tip sheets, and problem-solving skills to determine how best to handle the situation. Supporting a high reliability organization means being familiar with the existing processes and protocols for handling calls, creating tickets, escalating issues, and resolving matters. We’ll introduce you to the concept of self-service tickets and the guidance given to hospital staff on how to submit a ticket. You’ll learn about the different priority levels for tickets as well as the tiers of IT support. When a call comes in, there are some important resources you’ll need to access in order to troubleshoot the problem. These can range from standard question templates to tip sheets to complex matrices and knowledge base articles (KBAs). Having these tools in your arsenal is essential as a Health IT support specialist. We‘ll also cover the JIRA process, the need for excellent documentation, and ways in which requests for change are communicated.",3525.0,16067.0,4.8,104.0
Pain Management: Easing Pain in Palliative Care,https://www.coursera.org/learn/pain-management-easing-pain-in-palliative-care,Health,Patient Care,"Regina Fink, Maurice Scott, Kelly Arora, Amos Bailey, Nancy Robertson","In this course, you will be able to develop a systems view for assessing and managing pain in the palliative care setting. By the end of the course, you will be able to: 1) Describe the pain problem in the palliative care setting; 2) Assess a person’s pain, 3) Explain the benefits of integrative therapies and pharmacologic strategies to manage pain.",4800.0,2948.0,4.8,161.0
Palliative Care Always Capstone Course,https://www.coursera.org/learn/palliative-care-always-capstone-course,Health,Patient Care,"Kavitha Ramchandran, Jan DeNofrio","The Palliative Care Always Capstone course is designed to let you test your knowledge about palliative and help others understand the value of palliative care, while showing your creative side. In this course, you will impact community awareness about palliative care, promote self-care and wellness, show-off your communication skills in a virtual environment, and finish the course off by proving your thoughts on ways to offer psychosocial support to a patient and family.",,,4.6,10.0
Palliative Care Capstone Projects,https://www.coursera.org/learn/palliative-care-capstone-project,Health,Patient Care,"Amos Bailey, Regina Fink, Maurice Scott, Kelly Arora, Nancy Robertson","In the Capstone Course you have the opportunity to put what you have been learning about in the Palliative Care Specialization into practice. Our team has created five activities that directly relate to what you have been learning in the course. You will need to talk with someone you know, perhaps a friend or family member, about their experiences living with serious and life limiting illness. You may want to engage several people as you go through the 5 assignments as they each will have unique experiences. 

The Five Assignments: 

1) Use the Nature of Suffering Evaluation Form to guide your conversation with someone living with serious illness and report and reflect on how this illness is impacting different aspects of their lives. 

2) Using SNAP/Self-Awareness skills explore the values of someone close to you and your own values as relate to health, illness and dying. 

3) Using the WILDA tool complete a pain assessment with someone living with serious illness. 

4) Using the ESAS tool complete a physical symptom assessment with someone living with serious illness. 

5) Have a conversation with someone you know about Advance Care Planning. In the assignment you will focus on who would be the person that they would want to speak for them if they could not speak for themselves, often known as the MDPOA. 

When you successfully complete all 5 of these assignments and the other course work you will earn the Coursera Specialization Certificate in Palliative Care. More importantly you will be prepared to help others live well with serious and life-limiting disease.",1547.0,,4.8,29.0
Patient Perspectives on Medications: Qualitative Interviews,https://www.coursera.org/learn/patient-perspectives-on-medications-qualitative-interviews,Health,Patient Care,"Susanne Kaae, Lourdes Cantarero, Anne Gerd Granaas, Katja Taxis","This course teaches you how to explore the patient perspective on medicines using qualitative interviews. You will learn how to design, conduct and analyse data in a small interview study. The course is related to the course Understanding Patient Perspectives on Medications, but each course can be taken separately.

Please note! In this course you will carry out a small qualitative interview study and to get the most out of this endeavour, we highly recommend that you engage in the discussions: share your thoughts and experiences – and respond to the reflections and questions of your peers.

The course is created by Susanne Kaae, Lourdes Cantarero-Arevalo, Katja Taxis, Anne Gerd Granas, Anna Birna Almarsdóttir, Lotte S. Nørgaard, Sofia K. Sporrong, Johanne M. Hansen, Martin C. Henman, Solveig N. Jacobsen and Ramune Jacobsen.",,1629.0,,
PrEParing: PrEP for Providers and Patients,https://www.coursera.org/learn/prep,Health,Patient Care,"Dr. Jason Farley, PhD, MPH, CRNP","Pre-Exposure Prophylaxis (PrEP) using the antiretroviral medication emtricitibine/tenofovir approved in countries around the world is a highly effective means of reducing transmission of HIV through sexual encounters and needle sharing. 

This Johns Hopkins University course PrEPares you with essential information, concepts and practical advice regarding PrEP from leaders in the field. A first of its kind learning opportunity, both providers and patients learn from the same experts through content that meets the needs of both audiences, while facilitating the opportunity for a shared community space.  

Lessons for healthcare workers provide background on foundational and cutting-edge research and PrEP guidelines, how to initiate a PrEP program, clinical management and providing culturally sensitive sexual health and primary care to diverse communities. 

Lessons for PrEP enthusiasts, PrEP users or the PrEP curious provide information regarding who can benefit from PrEP, how to access services, what to expect and how to stick with your PrEP program long-term.

OBJECTIVES:

At the conclusion of the session, the participant will be able to:

1.	Describe the differences between foundational PrEP studies and demonstration projects
2.	Describe the basic pharmacodynamics of tenofovir/emtricitibine including mechanism of infection prevention and time 
         to protective concentration in mucosal tissues
3.	List recommendations from PrEP for Prevention of HIV Infection in the United States clinical practice guidelines, USPHS 
         and CDC, including initial and ongoing screening and testing
4.	Describe the need for PrEP as an HIV prevention tool for priority in often stigmatized populations
5.	Indicate the components for integrating PrEP services into clinical practice
6.	Outline guidelines for screening and treatment of sexually transmitted infections 
7.	Describe how to take a thorough sexual history and to engage with clients around sex in an affirming and non- 
         judgmental manner
8.	List the baseline and follow-up laboratory monitoring required 
9.	Explain key aspects of patient education for HIV prevention and sexual health
10.	Describe protocols for ongoing PrEP services and when to discontinue

FACULTY/ CREDENTIALS:

Jason E. Farley, PhD, MPH, ANP-BC, FAAN, Associate Professor 
Johns Hopkins University School of Nursing

Chris Beyrer, MD, MPH, Professor
Johns Hopkins University Bloomberg School of Public Health

Yusuf Ariyibi, BA, Disease Intervention Specialist
Baltimore City Health Department

Joyce Jones, MD, MS, Clinical Associate
Johns Hopkins University School of Medicine

Neha Sheth Pandit, PharmD, AAHIVP, BCPS, Associate Professor
University of Maryland School of Pharmacy

Pierre-Cedric Crouch, PhD, ANP-BC, ACRN, Director of Nursing 
San Francisco AIDS Foundation

Renata Arrington Sanders, MD, Assistant Professor
Johns Hopkins University School of Medicine

Jenell Coleman, MD, MPH, Associate Professor
Johns Hopkins University School of Medicine

Michele Decker, ScD, MPH, Associate Professor
Johns Hopkins University Bloomberg School of Public Health

Deborah Dunn, PA-C, MBA, Physician Assistant
Chase Brexton Health Care

Jordan White, MS, Desmond Tutu Fellow of Public Health and Human Rights
Johns Hopkins University Bloomberg School of Public Health

Gregory Lucas, MD, PhD, Professor
Johns Hopkins University School of Medicine

Demetre Daskalakis, MD, MPH, Acting Deputy Commissioner, Division of Disease Control, NYC Dept. of Health and Mental Hygiene

David Dowdy, MD, PhD, Associate Professor
Johns Hopkins University Bloomberg School of Public Health

Jessica LaRicci, PrEP Coordinator
Johns Hopkins University School of Nursing

Susan Tuddenham, MD, MPH, Assistant Professor
Johns Hopkins University School of Medicine

Joseph Cofrancesco, MD, MPH, FACP, Associate Professor of Medicine
Johns Hopkins University School of Medicine

Jill Crank, CRNP, MSN/MPH, Nurse Practitioner
Evergreen Healthcare

Paul Sacamano, MPH, ANP-BC, ACRN, PrEP Project Lead
Johns Hopkins University School of Nursing

Shima Ge, BS, PrEP Peer Navigator
Johns Hopkins University School of Nursing


ORIGINATION DATE	                     October 02, 2017
RENEWAL DATE:				     November 30, 2019
EXPIRATION DATE:			     November 30, 2021

URL:                                                              https://www.coursera.org/learn/prep/

HARDWARE/SOFTWARE:               Computer Hardware; Internet connection; Browser

MATERIALS:                                     None

TARGET AUDIENCE:                        physicians, physician assistants, nurse practitioners, registered nurses, pharmacists, health education specialists, public health workers, social workers, case managers

PREREQUISITES:                               None

FORMAT:                                             These seminars are enduring video presentations with online discussion forum and resources.

CONTACT INFORMATION: Office of The REACH Initiative, Johns Hopkins University School of Nursing (888) 788-7737 

ACCREDITATION STATEMENTS:

CME activities with Joint Providers: This activity has been planned and implemented in accordance with the Essential Areas and policies of the Accreditation Council for Continuing Medical Education through the joint providership of the Centers for Disease Control and Prevention and Johns Hopkins University School of Nursing. The Centers for Disease Control and Prevention is accredited by the (ACCME®) to provide medical education for physicians. Physicians should claim only the credit commensurate with the extent of their participation in the activity.

The Centers for Disease Control and Prevention designates this enduring material for a maximum of 10.75 AMA PRA Category 1 Credits™.  

CEU:  The Centers for Disease Control and Prevention is authorized by IACET to offer 1.1 CEU's for this program.

CECH: Sponsored by the Centers for Disease Control and Prevention, a designated provider of continuing education contact hours (CECH) in health education by the National Commission for Health Education Credentialing, Inc. This program is designated for Certified Health Education Specialists (CHES) and/or Master Certified Health Education Specialists (MCHES) to receive up to 10.5 total Category I continuing education contact hours. Maximum advanced level continuing education contact hours available are 0. CDC provider number 98614.


  CPE: The Centers for Disease Control and Prevention is accredited by the Accreditation Council for Pharmacy Education as a provider of continuing pharmacy education.
 
This program is a designated event for pharmacists to receive 1.05 CEUs in pharmacy education. The Universal Activity Number is 0387-9999-19-191-H01-P.

Category:   This activity has been designated as Knowledge-Based.

 Once credit is claimed, an unofficial statement of credit is immediately available on TCEOnline.  Official credit will be uploaded within 60 days on the NABP/CPE Monitor.

For Certified Public Health Professionals (CPH)
The Centers for Disease Control and Prevention is a pre-approved provider of Certified in Public Health (CPH) recertification credits and is authorized to offer 11 CPH recertification credits for this program.

DISCLOSURE: In compliance with continuing education requirements, all presenters must disclose any financial or other associations with the manufacturers of commercial products, suppliers of commercial services, or commercial supporters as well as any use of unlabeled product(s) or product(s) under investigational use. 

CDC, our planners, our content experts and their spouses/partners wish to disclose they have no financial interests or other relationships with the manufacturers of commercial products, suppliers of commercial services, or commercial supporters with the exception of Dr. Jason Farley and he wishes to disclose that he received grant from Gilead. Planning committee discussed conflict of interest with Dr. Farley to ensure there is no bias. 
Content will not include any discussion of the unlabeled use of a product or a product under investigational use with the exception of Dr. Arrington Sander’s discussion of PrEP for adolescents, PrEP is not approved for adolescents < 18 years old; and Dr. Tuddenham’s discussion of STI screening, she will be discussing extra genital screening with NAAT currently recommended by CDC.

CDC did not accept commercial support for this continuing education activity.

Instructions for Obtaining Continuing Education (CE)

In order to receive continuing education (CE) for WD2928- PrEParing: PrEP for Providers and Patients please visit TCEO and follow these 9 Simple Steps before 11/30/2021  

Complete the activity
Complete the Evaluation at  https://tceols.cdc.gov/
Pass the posttest at 80% at https://tceols.cdc.gov/ 
Email son-reachinititiative@jhu.edu once the above is cpmpleted for CE

FEES: No fees are charged for CDC’s CE activities.",6041.0,4020.0,4.7,143.0
Prehospital care of acute stroke and patient selection for endovascular treatment using the RACE scale,https://www.coursera.org/learn/acute-stroke-race-scale,Health,Patient Care,"Montse Gorchs Molist, Natalia Perez de la Ossa, Frances Xavier Jiménez Fabregas","Acute stroke is a time-dependent medical emergency. In acute ischemic stroke, the first objective is to restore brain flow using sistemic thrombolytic treatment and, in patients with large vessel occlusion, by endovascular treatment. In hemorrhagic stroke there are also specific treatments that can improve the clinical outcome.

The sooner the initiation of all these therapies the higher the clinical benefit. Thus,  the organization of Stroke Code systems coordinated between emergency medical systems and hospitals is crucial to achieve early medical attention and treament.
Neurological scales facilitate stroke recognition at both hospital and pre-hospital levels and provide valuable information of stroke severity. The RACE scale is a prehospital scale validated as a tool to identify patients with suspected large vessel occlusion who are potential candidates for endovascular treatment. 

This course aims to update general knowledge in acute stroke and currently available treatments, to review the protocol
of the Stroke Code and, finally, to train in the use of the RACE scale.

The target profile of this course is aimed to all health professionals working in the field of emergencies.",2240.0,2775.0,4.8,94.0
Prepare for the EMT Certification Test,https://www.coursera.org/learn/prepare-emt-certification-test,Health,Patient Care,"Arthur Pliaconis, Whitney Barrett, MD, Angela Wright, MD, Kathrine Lopez","Welcome to your final course in Become and EMT!  Prepare for the National Registry exam. 

The title for this course is a little bit misleading.  We do hope that at the completion of this course that you feel more prepared to take the skills portion as well as the written portion of the national registry exam.  More than anything else, however, our greatest hope is that we have given you the knowledge and tools to provide high quality patient care once you are certified as an EMT or once you achieve whatever level of patient care provider you aspire to.  I think many of you have experienced in school or other training the difference between knowing the information needed to pass a test and being able to apply that information to a real life problem.  We want you to be able to apply your knowledge! 

To accomplish this, there will be videos from prior courses to review, links to the national registry patient care checklists, and you will use these resources to complete a series of patient care scenarios that challenge you to apply what you have learned over the past 5 courses.  

The next couple of weeks are designed to stretch your knowledge and guide you to apply it to potentially real patient presentations.  In addition, you will have the opportunity to practice peer review on the care plans that your fellow learners put together.  Not only does this provide you the opportunity to see what other people would do in a similar situation but also reinforces your understanding of the material.  Good luck and have fun with this last portion of the specialization!",8828.0,8194.0,4.6,80.0
Preventative Healthcare for the Newborn Baby,https://www.coursera.org/learn/preventive-healthcare-newborn-baby,Health,Patient Care,"Daniel Nicklas, Christine Gold, Mary Kohn, MD","In this course, you will learn some medical interventions and skills to keep newborns healthy in the days and weeks after they have been born.  We’ll tell you about medicines like Vitamin K and erythromycin and how they can prevent serious illnesses.  We’ll also introduce screening tests like hearing screening and newborn blood screening that help to make sure that babies are set up for success right from the start.  But we will start off by talking about jaundice, looking at the simple ways to identify and treat this common presentation and prevent any harm to babies.

A newborn baby is an amazing beautiful life filled with hope.  There is so much that goes into making sure that babies are born healthy, and so much more to think about after they are born.  Whether you are in the health care field, or even a parent, this course is the perfect educational opportunity for you to keep newborn babies healthy in the days and weeks after they are born!",16054.0,13018.0,4.8,537.0
Preventing Chronic Pain: A Human Systems Approach,https://www.coursera.org/learn/chronic-pain,Health,Patient Care,"Dr. James Fricton, DDS, MS","Chronic pain is at epidemic levels and has become the highest-cost condition in health care. This course uses evidence-based science with creative and experiential learning to better understand chronic pain conditions and how they can be prevented through self-management in our cognitive, behavioral, physical, emotional, spiritual, social, and environmental realms.

The goal of this course is to blend creative, experiential, and evidence-based teaching strategies to help participants understand chronic pain conditions and how a human systems approach can be applied to self-management strategies to reduce risk factors, enhance protective factors, and prevent chronic pain. There are four major objectives to the course;

1. Describe the prevalence, personal impact, and health care dilemma associated with chronic pain.
2. Recognize the clinical characteristics and underlying etiology of several common pain conditions and the peripheral, central, and genetic mechanisms of chronic pain
3. Based on the literature associated with risk and protective factors in the seven realms of our lives, learn specific strategies in each realm that can be employed daily to prevent chronic pain and enhance wellness.
4. Appreciate the value of a human systems approach to health care and how it can provide a basis for integrative, interdisciplinary, and individualized care to preventing pain and enhancing wellness.

CONTINUING EDUCATION CREDIT
Health Care Professionals
Health care professionals who participate in this CE activity may submit this certificate statement of participation to their appropriate accrediting organizations or state boards for consideration of credit.  The participant is responsible for determining whether this activity meets the requirements for acceptable continuing education.  Email your Coursera certificate statement of completion to your appropriate organization.",28625.0,23195.0,4.7,353.0
Prácticas interprofesionales para la atención clínica,https://www.coursera.org/learn/prcticas-interprofesionales-para-la-atencin-clnica,Health,Patient Care,"Lydia Estela Zerón Gutiérrez, Alex Iván Suárez Regalado, César Alberto Lucio Ramírez, Julieta Rodríguez-de Ita, Antonio Dávila Rivas, Jorge E. Valdez García, Patricia Segura Medina, Silvia Lizett Olivares Olivares","Los contextos de la atención clínica se integran por diferentes escenarios. Cuando participan múltiples actores, se enriquece el proceso y el resultado para favorecer al paciente y a quienes lo rodean.  

La investigación se convierte en una estrategia para sanar, a partir de rigor metodológico y evidencia científica que genera nuevo conocimiento, el cual se aplica en los Centros Médicos Académicos. Estos centros constituyen espacios en donde además converge la práctica clínica y la educación de calidad. 

Esta combinación de ciencia, práctica y atención a la persona permiten transformar las condiciones actuales para lograr nuevos estándares de excelencia en las instituciones que promueven la salud. Para ello, se busca la formación de líderes capaces de visualizar una mejor versión del hoy, para un mejor mañana.

Los objetivos del curso 3 son los siguientes:

●	Reconocer la importancia de la investigación educativa y clínica para obtener la mejor evidencia científica y conocimiento en favor de la salud. 
●	Describir la estructura de los Centros Médicos Académicos para fusionar estándares de calidad de la educación con la atención clínica
●	Fomentar prácticas de liderazgo en escenarios de atención clínica para establecer mejoras e innovaciones en la educación médica.",,,,
Psychosocial and Spiritual Aspects of Palliative Care,https://www.coursera.org/learn/psychosocial-spiritual-aspects-palliative-care,Health,Patient Care,"Regina Fink, Maurice Scott, Kelly Arora, Amos Bailey, Nancy Robertson","In this course, you’ll learn how serious and life-threatening illnesses often affect emotional and spiritual well-being. Illnesses can increase stress as patients and families learn to live with a “new normal” that may often focus on illness. You’ll learn how to tell when normal sadness (or grief) becomes something more serious and needs to be addressed. People with serious illnesses also have social concerns as their family, friends and community support system becomes stretched, and sometimes fails. We’ll talk about resources and skills you can use to help support patients and families. You’ll learn about advance care planning, that includes shared decision-making, setting goals of care, and writing down plans for care.",3260.0,2011.0,4.9,82.0
Recuperación Optimizada en Cirugía Colorrectal,https://www.coursera.org/learn/recuperacionoptimizadacirugiacolorrectal,Health,Patient Care,"Victor Contreras I., Mónica Belén Martínez Mardones","Este curso tiene como propósito promover una visión inclusiva en los equipos de salud sobre el protocolo de recuperación optimizada en pacientes operados de cirugía colorrectal, a través de información actualizada del manejo multidisciplinario abordando el flujo del paciente considerando el momento antes de la cirugía (prequirúrgico) el día de la cirugía (intraquirúrgico) y el momento posterior a ella (postquirúrgico), además, se abordarán los beneficios para los centros de salud evaluando el potencial impacto que un protocolo de recuperación optimizada podría tener.",,,5.0,15.0
Service Transformed: Lessons in U.S. Veteran Centered Care,https://www.coursera.org/learn/va-health-care,Health,Patient Care,"Monica Lypson, M.D., M.H.P.E., Paula Ross, Ph.D.","Improving health care for veterans has become a matter of national attention and has gained increasing attention from the medical community.  With the current surge of veterans reintegrating into civilian society it is critical to improve the training of the next cadre of providers who will provide care for our veterans.  It is widely known that veterans receive care in all aspects of the health system, thus providers in  veteran focused care facilities, military health serves and civilian locals must be aware of the unique needs of veterans.  It is perhaps even more important to educate civilian providers who may be unfamiliar with the unique physical, mental and emotional needs related to military service.

Course Audience
 - all health professions learners, example:
 - medical students, resident physicians, dental students,
 - nursing students, advanced practice nurses,
 - social work, pharmacy student as graduate level learners
 - as well as any and all health professionals interested in veteran-centered care

What You Will Learn:
This course will provide learners the opportunity to engage with material to facilitate their understanding of the origins of Academic Medical Centers and Veterans Administration affiliations, recognize and manage the influence of bias, class, and power on the clinical encounter and self-reflect on their biases that particularly affect U.S. military veterans.   This course also features several video clips from the acclaimed documentary, Where Soldiers Come From, directed by Heather Courtney.


The views expressed in this course are those of the authors and do not necessarily reflect the position or the policy of the Department of Veterans Affairs or the U.S. government.",1873.0,2063.0,4.2,12.0
Spanish for Successful Communication in Healthcare Settings,https://www.coursera.org/learn/spanish-in-healthcare-settings,Health,Patient Care,Maria Victoria Abad Rabat,"Welcome to Spanish for Successful Communication in Healthcare Settings! This course is structured in four modules, each one revolving on a topic related to the physician-patient interaction. Each module contains four lessons; on grammar, vocabulary, the dynamics of the spoken interaction, and aspects of sociocultural relevance. The video lessons are unlike regular “lectures” in which you are just listening. Instead, you should think of them as virtual classes where you are supposed to reflect, complete activities, and even get extra practice on your own time. The videos are a roadmap that will provide what you need to complete the activities on the student handout. Each module is followed by a 10-question quiz. It is important that you complete the lessons sequentially, as they build upon each other.",39748.0,28275.0,4.8,238.0
Stanford's Short Course on Breastfeeding,https://www.coursera.org/learn/breastfeeding,Health,Patient Care,"Maya Adam, MD","Stanford's Short Course on Breastfeeding was designed for new mothers and the people who support them. This engaging, one-week learning experience, provides participants with everything they need to know to more successfully establish breastfeeding – or support a new mother who has decided to breastfeed. We created the course because we recognize that there is a very small window in which successful, exclusive breastfeeding can be established, and that many new mothers are mastering this skill during a busy and sometimes stressful time. Brought to life by beautiful illustrations and interviews with international mothers, we hope to reach the broadest spectrum of mothers, helping them understand the current recommendations, challenges, benefits and practical considerations around breastfeeding -  while simultaneously inspiring them to consider breastfeeding as the first choice for feeding their babies.

And now for the legal stuff...

Disclaimer of Warranty and Limitation of Liability

THE INFORMATION IN THIS COURSE IS PROVIDED ""AS IS"" WITHOUT ANY REPRESENTATION, OR WARRANTIES, EXPRESS OR IMPLIED. DIGITAL MEDIC AND STANFORD MEDICINE ARE NOT LIABLE FOR ANY TYPE OF LOSS OR INJURY, OR ANY DAMAGES WHETHER DIRECT OR INDIRECT, ARISING FROM USE OF THIS COURSE. This course is not a substitute for the advice, diagnosis or treatment by an appropriately qualified and licensed physician or other health care provider.

Copyright 2018 Stanford University.

The course videos must be used according to the term of our Creative Commons License available at https://creativecommons.org/licenses/by-nc-nd/4.0/: free distribution with attribution, no commercial use, no derivatives.",31544.0,14039.0,4.8,1489.0
Supporting Families and Caregivers,https://www.coursera.org/learn/supporting-families-and-caregivers,Health,Patient Care,"Kavitha Ramchandran, Jan DeNofrio","This course takes a deep dive into the challenges families and friends of a patient with serious illness face and how you can care for and support them as a provider, social worker or family friend.  Supporting Families and Caregivers especially focuses on the children of a patient with serious illness and their caregiver, and teaches you the best way to empower them to get the support they need. By the end of this course, you will be able to provide critical avenues of support for the people who are instrumental to your patients care, wellbeing and quality of life.

Stanford Medicine is jointly accredited by the Accreditation Council for Continuing Medical Education (ACCME), the Accreditation Council for Pharmacy Education (ACPE), and the American Nurses Credentialing Center (ANCC), to provide continuing education for the healthcare team. Visit the FAQs below for important information regarding 1) Date of original release and Termination or expiration date; 2) Accreditation and Credit Designation statements; 3) Disclosure of financial relationships for every person in control of activity content.",,5862.0,4.0,13.0
