name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Protecting Business Innovations via Strategy,https://www.coursera.org/learn/protect-business-innovations-strategy,Business,Business Strategy, Theodore Henry King CLARK,"Protecting Business Innovations Via Strategy

Watch Course Overview:  https://youtu.be/mUja4iwbrTE

Strategy can be useful for protecting business innovation when no other form of protection exist (e.g. copyright, patent & trademark). Strategy can also compliment and strengthen other forms of innovation protection. Understanding how to use strategy to protect innovation and limitation of strategy as a form of protection will be useful for business managers.  This course will cover strategies from tangible resources to intangible strategies business employ to be successful.
(1)  Resource-based strategy  (2)  Move fast or get passed  (3)  e-commerce  (4) Changing the rules   

This course is one part of a four course series focusing on protection of business innovations using copyright, patent, trademark and strategy, and these four courses may be taken in any order that is most beneficial to students interested in learning about protecting innovation.

Other courses in the Protecting Business Innovations series:
1. Copyright:     https://www.coursera.org/learn/protect-business-innovations-copyright
2. Trademark:  https://www.coursera.org/learn/protect-business-innovations-trademark 
3. Patent:          https://www.coursera.org/learn/protect-business-innovations-patent
4. Strategy:       https://www.coursera.org/learn/protect-business-innovations-strategy",4085.0,2173.0,4.6,53.0
Protecting Business Innovations via Trademark,https://www.coursera.org/learn/protect-business-innovations-trademark,Business,Business Strategy, Theodore Henry King CLARK,"Protecting Business Innovations Via Trademark

Watch Course Overview:  https://youtu.be/mUja4iwbrTE

Intellectual property rights (IPR) has a great impact on innovation development and society. In Science, Engineering, and Business, we seek to create wealth through innovation in products, designs, manufacturing processes, and business systems or models. However, innovation leaders often FAIL to benefit from their discoveries and inventions when they are unable to adequately protect those innovations. 

This course provides learners with an understanding of how trademark laws can be used to protect business innovation using a combination of lectures and case examples for discussion.  The course focus on protecting innovations with Trademark as one of several tools that can be used by companies to protect their brands and products.  In additional to learning about how trademark law works in theory, we will also discuss situations in which trademark might not be effective in protecting innovations, and will focus on the legal issues involved from a practical business perspective rather than from a purely legal viewpoint.  This course is one part of a four course series focusing on protection of business innovations using copyright, patent, trademark and strategy, and these four courses may be taken in any order that is most beneficial to students interested in learning about protecting innovation.",5681.0,39421.0,4.8,137.0
Proyectos complejos: éxitos o fracasos,https://www.coursera.org/learn/proyectos-complejos-exitosos-fracasados,Business,Business Strategy,Andrés Felipe Gómez Uribe,"Bienvenido al curso proyectos complejos: éxitos o fracasos. Soy Andrés Felipe Gómez y te estaré acompañando las siguientes 4 semanas en donde vamos a explorar que factores me ayudan a incrementar la probabilidad de éxito cundo desarrollo un proyecto. Este curso introductorio busca brindarte las bases necesarias para determinar que hace que un proyecto sea un éxito, o un fracaso; algo de gran relevancia cuando hablamos de proyectos complejos, en los cuales la probabilidad de fracasar es más alta que en el resto de proyectos, dado que existen múltiples factores y componentes que afectan su desarrollo. Este curso busca brindarte las bases para que conozcas qué es un proyecto, por qué son necesarios los proyectos en las organizaciones, y qué necesito para incrementar las probabilidades de éxito de mi proyecto. Al finalizar este curso estarás en capacidad de identificar cuáles son los factores más importantes que debes tener en cuenta al realizar un proyecto en una organización, así como la incidencia de los diferentes interesados en el éxito, o fracaso, del mismo. Este curso lo pensamos para ti, con la calidad que la Universidad de los Andes les ofrece a sus alumnos.

Adicionalmente, este curso ofrece 10 PDUs para aquellas personas certificadas como PMP, PMI-RMP o PMI-SP de acuerdo con el Triángulo del Talento del PMI(r). Los PDUs están distribuidos de la siguiente manera: Técnica - 4 PDUs, Liderazgo - 2 PDUs, Estrategia/Negocios - 4 PDUs.",1697.0,2260.0,4.8,45.0
RStudio for Six Sigma - Control Charts,https://www.coursera.org/learn/rstudio-six-sigma-control-charts,Business,Business Strategy,Moses Gummadi,"Welcome to RStudio for Six Sigma - Control Charts. This is a project-based course which should take under 2 hours to finish. Before diving into the project, please take a look at the course objectives and structure.

By the end of this project, you will learn to identify data types (Variables, Attribute Type I & II), understand the overview of Statistical Process Control, pick the right Control Chart based on the data type and other criteria, plot and interpret control charts. This Guided Project covers IMR Charts (XMR), Xbar-R Charts, Xbar-S Charts, NP Chart, P Chart, C Chart and U Chart. You will also learn about Western Electric Rules and Nelson's rules used to interpret the stability of the process.",,,,
Recoger datos con SurveyMonkey,https://www.coursera.org/learn/recoger-datos-survey-monkey,Business,Business Strategy,Erin Bill,"En este proyecto, vamos a explorar el proceso para crear una encuesta y las maneras en que SurveyMonkey simplifica el recogimiento de datos. Vamos a aprender cómo se organiza el programa y como funciona para que Usted se sienta cómodo y seguro de si mismo en crear su propia encuesta. 

SurveyMonkey es un programa de encuestas basado en la nube que permite a sus usuarios crear encuestas en línea, gratis. Con SurveyMonkey, se puede recoger las opiniones y sugerencias de sus empleados, clientes, accionistas, etc. Después de crear una encuesta con SurveyMonkey, es fácil enviársela a quien quiera o compartirla por sus medios sociales. Con las plantillas de pregunta proporcionadas por SurveyMonkey, es fácil y rápido crear una encuesta detallada y profesional. Sus elementos fáciles de usar y opciones detalladas permiten que ambos los profesionales de mercadeo y los principiantes puedan crear la encuesta que quieren.

Nota: Este curso es de mayor utilidad para estudiantes que residen en la región de América del Norte. Actualmente, estamos trabajando para proporcionar la misma experiencia en otras regiones.",,,,
Research kitchen,https://www.coursera.org/learn/research-kitchen,Business,Business Strategy,Tobias Kretschmer,"The research kitchen is a unique format that we have developed extra for you: curious learners interested in competitive strategy and organization design yearning for a first glimpse into the world of research. It is voluntary and ""just for fun"" - so please, go on and have a look! 

Different to other courses of our specialization Competitive Strategy and Organization Design it is comprised of brief paper sessions rather than modules. For a change, you will experience the instructor Tobias Kretschmer at the whiteboard of his very own institute at LMU Munich. Here he will summarize key findings of recent research papers on topics relating to the three courses Competitive Strategy, Advanced Competitive Strategy and Strategic Organization Design. Topics that researchers today are working on to enhance the knowledge of tomorrow. We hope you enjoy this innovative format and possibly even find some inspiration and motivation for your own future research.",4657.0,2181.0,4.4,134.0
Retail Digital Supply Chain,https://www.coursera.org/learn/wharton-retail-supply-chain,Business,Business Strategy,Santiago Gallino,"In this course, you will focus on understanding the main challenges and opportunities that the Retailer’s supply chains are seeing today. You will start by revisiting the supply chain fundamentals, concentrating on the impact that the digital transformation is having on these fundamentals. You'll then learn how meaningful retail analytics can generate value for retailers and their supply chains. By the end of this course, you will be able to identify what traditional retailers are doing to successfully navigate the digital transformation.",2379.0,8148.0,4.6,60.0
Richte dein Budget und deine Werbung auf Facebook ein,https://www.coursera.org/learn/richte-dein-budget-und-deine-werbung-auf-facebook-ein,Business,Business Strategy,Kim Webb,Nach Abschluss dieses Projekts kannst du gezielt dein Budget und deine Werbung für deine Social-Media-Strategie auf Facebook nutzen um deine Zielkundschaft besser anzusprechen. Du wirst gelernt haben deine Werbung und dein Budget entsprechend anzupassen damit du dein Ziel optimal erreichen kannst.,,,,
Sales & Marketing Alignment,https://www.coursera.org/learn/sales-marketing-alignment,Business,Business Strategy,Cesar Rodrigues,"Welcome to Course 4 – Sales & Marketing Alignment.

This course focus on what is considered by most academics and practitioners as the biggest challenge that sales professionals have to face.
As we discussed in Course 1 – Effective Sales, strategy, and sales must be integrated to support a high potential for value creation through the sales functions. We also mentioned that strategy and sales integration can be supported by marketing functions.
The discussions then went through sales strategy supported by intelligence analysis (Course 2), sales models and frameworks to support sales planning (Course 3).
By the consequence, at this point of this specialization, you are in a good position to go further in the sales planning and management functions. And this is the moment to tackle one of the biggest challenges that most sales professionals must address with diligence – Sales & Marketing Alignment.
The primary learning outcome of this course is to prepare you to apply concepts to support this alignment, with prescriptions and recommendations that contribute to improving the alignment. The improvement in the knowledge, competencies, and skills regarding sales & marketing alignment will contribute to increasing the potential for value creation from a strategic sales planning approach.",5133.0,6671.0,4.7,64.0
Sales Strategy,https://www.coursera.org/learn/sales-strategy,Business,Business Strategy,"Nelson Yoshida, Edson Ito, Samantha Mazzero","Welcome to Course 2 - Sales Strategy - This course is designed to discuss the application of intelligence analysis in the sales planning process. And this approach contributes to integrating the sales planning process into the corporate strategy of the company because, in the strategy analysis and formulation process, we apply models, frameworks, tools, and techniques that also apply to the sales planning and management process. 

Therefore, the expected outcomes of this course focus on the transition from traditional to strategic sales planning, by discussing and applying the concepts recommended to support the development of the strategic guidelines. 
The concepts, models, tools, and techniques discussed and practiced during the course focus on the improvement of value creation from the sales function empowered by intelligence analysis, a process which typically applies in the strategy analysis front. 
The discussions go through how intelligence analysis can support the sales function, by providing methods to connect strategy to marketing and sales planning processes. 
In this course, the primary learning outcome is the ability to apply intelligence analysis to support sales planning process, and by being able to do this, you’ll improve your competencies and skills to support sales planning with a strategic approach. 
You’ll develop a final assignment at the end of the course, and it is designed from an adapted real-life business case. The challenges of the case comprise the business context, through which you’ll apply the conceptual framework discussed during Course 2. 
The outcomes of your analysis on the assignment case will be evaluated through a peer-review process.",8681.0,10318.0,4.5,151.0
Sales Training: Inbound Business Strategy,https://www.coursera.org/learn/inbound-business-strategy,Business,Business Strategy,Kyle Jepson,"Welcome to the Inbound Certification course!

This course will introduce you to inbound and provide you with a big picture view of everything you need for a successful inbound strategy.

So, why inbound?

Inbound is a fundamental shift in the way you do business. Instead of an interruption-based message where the marketer or salesperson had all the control, inbound is about empowering potential customers. Consumer’s buying behaviors have changed and will continue to change. That's the driving force behind inbound. What your customers want today is different than what they wanted 10 years ago. That means you need to change the way you market, sell, and service to match the way people actually want to shop and buy.

So, wondering what to expect in this course?

After an initial lesson on an introduction to the inbound fundamentals, the course consists of a set of lessons that follows the inbound methodology. The inbound methodology illustrates the four stages that make an inbound business. It reflects the entire inbound marketing, sales, services, and relationship process. The stages are Attract, Convert, Close, and Delight.

Each lesson includes different tactics that you can apply to help you and your business grow better. You’ll also hear from HubSpot executives and leadership including: HubSpot’s Co-founders Brian Halligan & Dharmesh Shah. Chief People Officer, Katie Burke. VP of HubSpot Academy, Mark Kilens. VP of Marketing, Meghan Anderson. SVP of Product, Christopher O’Donnell. VP of Sales, Michelle Benfer. And VP of Customer Success, Alison Elworthy",6175.0,5918.0,4.9,87.0
Scaling Operations: Linking Strategy and Execution,https://www.coursera.org/learn/operations-strategy,Business,Business Strategy,"Gad Allon, Jan A. Van Mieghem","Over the past several decades, operations strategy has played an increasingly important role in business’ success. In this course, we will equip you with concepts and tools to build operations in a way that not only supports your competitive strategy, but also allows you to create new opportunities in the market place.

Scaling operations: Linking strategy and execution is a five-week course dedicated to making strategic decisions that are grounded in operational reality. Together, we will study how to build and evaluate the “operating system” of the firm to maximize value. This involves tailoring the firm’s operational competencies, assets, and processes to a specific business strategy.

Each week, we’ll explore case studies, engage in discussions and examine realistic data. Thanks to our data-driven approach, you’ll be able to implement your learning directly into practice. At the end of this course, you’ll be ready to build an effective, actionable plan to scale your department or organization.",20159.0,15550.0,4.6,227.0
Selling to Chinese Consumers,https://www.coursera.org/learn/selling-to-chinese-consumers,Business,Business Strategy,Prof. Letty Kwan,"This course is designed to help learners sell their products, goods and services to Chinese consumers. To achieve this goal, the course will use evidence-based research in psychology, economics, legal studies and marketing to help learners understand the historical, economic and legal contexts of doing business in China and the behavioral characteristics of Chinese consumers. The course will cover topics in Chinese and global marketing, Chinese consumers, institutional and cultural influence on consumer motivation and behaviors in Chinese markets, and brand management in China.",9232.0,18349.0,4.8,220.0
Set Up a Clockify Workspace,https://www.coursera.org/learn/set-up-clockify-workspace,Business,Business Strategy,Emily Carlson,"In this project, you will set up a workspace in Clockify to track billable hours for a small business. Clockify is a great free software for time tracking and generating reports. It will help your business stay organized and prepare for future growth.


Note: This course works best for learners who are based in the North American region. We’re currently working on providing the same experience in other regions.",,,,
Set Your Right Strategy with SPACE Matrix Analysis,https://www.coursera.org/learn/set-your-right-strategy-with-space-matrix-analysis,Business,Business Strategy,Omodiaogbe Samuel,"By the end of this guided project, you will be able to analyze, and set the right strategic direction for your organization using the Strategic Position and Action Evaluation (SPACE) Matrix. SPACE Matrix is a strategic management tool that focuses on strategy formulation especially as it relates to competitive position of an organization. The axes of the matrix represent two internal dimensions ―Financial Stability (FS) and Competitive Advantage (CA), and two external dimensions―Environmental Stability (ES) and Industry Attractiveness (IA). Essentially, the four-quadrant framework indicates whether aggressive, conservative, defensive, or competitive strategies is the most appropriate for a given organization. We will use spreadsheet to sketch and analyze the framework to determine the best strategic position for our organization. Also, we will use an energy services company to practically demonstrate how the model works, as we analyze the company with the matrix. The project is for business leaders who want to set strategic direction for their organizations given the operational and environmental conditions they have to contend with. Also, for strategist who are interested in helping organization in making informed strategic decisions. At the end of the project, you will be able to design, analyze, and create a competitive advantage for your organization using the SPACE Matrix",,,,
Set the Right Strategy with BCG Matrix,https://www.coursera.org/learn/set-the-right-strategy-with-bcg-matrix,Business,Business Strategy,Omodiaogbe Samuel,"In this 1-hour long project-based course, you will be able to formulate your corporate strategy with the Boston Consulting Group (BCG) Matrix. BCG matrix is a strategic decision-making framework that helps in resource allocation among different strategic business units (SBUs) by categorizing them based on their ability to generate cash inflows against cash outflows. The matrix classifies business portfolio into four categories based on industry attractiveness (growth rate of that industry), and competitive position (relative market share). The growth vs share model provides an indication of which products an organization should invest in, those they should develop, and the ones they should get rid of. The framework is a simple but powerful tool for maximizing corporate competitiveness, and sustainability by allowing them to strike the right balance between exploitation and exploration. 

To demonstrate the application of the BCG matrix, we will use a spreadsheet to analyze an energy services company that has five Strategic Business Units (SBUs). The example of the case study would empower you to use the model to analyze your company or any other company of your choice. The project is for business leaders who want formulate their corporate strategy with the goal of effective resource allocation. Also, for strategist who are interested in helping organization in making informed strategic decisions. At the end of the project, you will be able to use the BCG Matrix for long-term corporate strategic planning, and make effective investment decisions with your resources",,,,
"Social Impact Strategy with Goldman Sachs 10,000 Women",https://www.coursera.org/learn/10kw-social-impact,Business,Business Strategy,"Isla Kapasi, Richard Tunstall, Goldman Sachs 10,000 Women","This elective course will help you to make sure your business has the influence you want it to have in the world, by developing a social impact that is meaningful to you and your stakeholders. This course supplements the Goldman Sachs 10,000 Women course collection, designed for entrepreneurs ready to take their business to the next level.

Social impact can take many forms for different people and businesses. It can also be a great way to promote staff engagement and help your business to grow. This course will help you identify the values that are essential to you and how to embed them in your operations so that your business can have the social impact you want, in the areas you want. 

You will learn how to identify what values are key for you. You will then reflect on whether these values are mirrored within your business and its operations and if this has the social impact you wish. Subsequently, you will examine how to effectively embed these values into your core business processes so that your organisation can actively create change. 

As part of the course, you will explore tools that can support you in your mission to embed social responsibility and purpose in your business and learn how to measure your business’ success in social impact.   

This course is one of three elective courses complementing the core 10,000 Women course collection. After completing this course, you may wish to explore other courses from the 10,000 Women collection to suit your needs, such as: Fundamentals of Operations with Goldman Sachs 10,000 Women or Fundamentals of Management with Goldman Sachs 10,000 Women. 

The 10,000 Women course collection offers a truly flexible online learning experience. You have the freedom to approach the program in any way that works for you – take any course, or combination of courses, to tailor your learning journey to your individual business growth needs. 

Find out more about the Goldman Sachs 10,000 Women collection in the FAQs.",,2723.0,5.0,11.0
Standardisation & Technology,https://www.coursera.org/learn/standardisation,Business,Business Strategy,Jan Smits,"Welcome to the course standardisation and technology! 

Do you already know what standards are? Could you image a world without standards? It is certainly not easy to visualize a world without standards and the huge importance of standards is often underestimated in our society. That is because such a vast amount are common to us and have been for ages. We don’t even realise they are standards anymore. 

We are excited to see you join and explore the world of standards that goes unnoticed by so many! First we visit historic examples of standards and see that even Before Christ standards were ever present. But since then standards have grown and evolved alongside societies and we need to discuss the fundamentals of standards and standard setting. 

Nowadays technology is rapidly advancing and standards play an ever increasing role. Have you ever wondered what happens under the hood of your mobile phone? How are we able to orchestrate something so huge as the internet without technical agreements and protocols, without standards? We take a look at the organisations that develop and maintain these standards and even take a brief glimpse in the future of this ever evolving field! 

Each week video lectures and reading material according to the bibliography in in the introduction will be provided. Practice tests will help you to prepare for the graded assessment at the end of each week. 

Good luck and we hope you enjoy the course!",1747.0,2094.0,4.4,29.0
Stay Results-Focused with S.M.A.R.T. Goals in Miro,https://www.coursera.org/learn/stay-results-focused-smart-goals-miro,Business,Business Strategy,Tricia Bagley,"By the end of this project, you will be able to leverage the S.M.A.R.T. goal framework to align teams with and project goals with enterprise-level strategic goals to maintain project relevance and ensure effective resource allocation.  

To do this, you will gain hands-on experience working in the Miro online visual collaboration platform for teamwork where you will build a S.M.A.R.T. goal framework. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Strategic Analysis with Financial Competitive Profile Matrix,https://www.coursera.org/learn/strategic-analysis-with-financial-competitive-profile-matrix,Business,Business Strategy,Omodiaogbe Samuel,"By the end of this guided project, you will be able to use the Financial Competitive Profile Matrix (FCPM) to analyze your industry and identify your competitive advantage with key financial indicators. FCPM is a strategic management tool that enables you to benchmark your company in relation to competition and then identify the relative strengths and weaknesses of all the competitors based on some Financial Critical Success Factors (FCSFs) analysis. The FCSFs are assigned weight based on their importance, ranked on their strengths and weaknesses, then the weight is multiplied by the rank to determine weighted score. The sum of the weighted score reveals the company that has competitive advantage or disadvantage in the industry. 

To demonstrate the application of the FCPM, we will use spreadsheet to analyze a division of our energy services company together. Example on the case study would empower you to use the model to analyze your company or any other company of your choice. The project is for business leaders who want have a deep insight on their competitive environment. Also, for strategist and financial analysts who are interested in helping organization in making informed strategic decisions. At the end of the project, you will be able to use the FCPM to analyze your company, identify the strengths and weaknesses of the competitors, and then use it to determine your strategic direction",,,,
Strategic Management,https://www.coursera.org/learn/strategic-management,Business,Business Strategy,Robert Austin,"The world of business strategy is in transition. What used to work doesn't anymore -- not necessarily. 

This course prepares you to think strategically in an age when companies like Apple, Google, and Microsoft have become more valuable (in market cap terms) than companies like Exxon. Today, business value and competitive advantage arise more often from consumer perceptions of what is ""cool"" than from physical assets or economies of scale. 

In this course -- the first of a three-course specialization tailored specifically for the age of creativity and innovation -- you will gear up for the challenges of strategy formulation and implementation in a 21st century business. 

After taking the course, you'll be able to:
- Explain why ""doing"" strategy is considered ""the high point of managerial activity"" (Mintzberg);
- Recognize and avoid the old, tired ideas about strategy that are still out there, so you can adopt fresher, better ideas;
- Point out how doing strategy has changed because of advancing technology and globalization;
- Prepare for the Capstone Project for the Strategic Management and Innovation Specialization",98224.0,55368.0,4.7,4056.0
Strategic Management - Capstone Project,https://www.coursera.org/learn/businesscap,Business,Business Strategy,"Nicolai Pogrebnyakov, Marcus Møller Larsen, Robert Austin","In this capstone project course, we revisit the strategy controversy at e-Types, introduced in the first course in this specialization, Strategic Management, and further analysed in each of the subsequent courses, Strategy Formulation and Strategy Implementation. After revealing, examining, and analyzing what happened at e-Types, we turn to a new set of strategy cases that range in terms of company size, geography, and focus. For your final project, we ask YOU to apply everything you have learned in this specialization to analyze your choice of one of these four situations.",5689.0,4617.0,4.6,312.0
Strategic Organization Design,https://www.coursera.org/learn/organization-design,Business,Business Strategy,Tobias Kretschmer,"Strategic Organization Design will introduce new topics and modules with even more real world examples and opportunities for student interaction than its predecessors Competitive Strategy (https://www.coursera.org/learn/competitive-strategy) and Advanced Competitive Strategy (https://www.coursera.org/learn/advanced-competitive-strategy).

The final course in the Competitive Strategy and Organization Design specialization covers the internal workings of an organization and its interactions with the outside world. Where the first two courses mainly covered the way firms interact with the outside world, in particular competitors and complementors, the third course looks at the way a firm’s organization should be designed to compete effectively.",10248.0,17116.0,4.6,269.0
Strategic Planning and Execution,https://www.coursera.org/learn/uva-darden-strategic-planning-execution,Business,Business Strategy,"Michael Lenox, Jared Harris, Scott Snell","Avoid the pitfalls of strategy planning and execution with the tools and skills from this course. In this course, developed at the Darden School of Business at the University of Virginia and taught by top-ranked faculty, you'll learn the pillars of strategy execution--analysis, formulation, and implementation--and how to use the 4A model to effectively approach strategy execution. Finally, a panel of leaders from entrepreneurs, nonprofits, and industry, share their expertise gleaned from years of successful strategy planning and execution.",39671.0,66436.0,4.7,584.0
Strategic Sales Management Final Project,https://www.coursera.org/learn/ssm-final-project,Business,Business Strategy,"Nelson Yoshida, Samantha Mazzero","Welcome to Course 5 – Strategic Sales Management Final Project.

In this course, you’ll develop the final project of the specialization, which is an application of the whole set of concepts, models, frameworks, tools, and techniques discussed and practiced through the four previous courses.
A business case provides the business context to serve as the reference to support your analyses regarding strategy, marketing, and sales integration. The case is adapted from a real-life experience. Having developed these analyses, you will follow the project instructions that lead you to the application of the concepts you have learned so far, and proceed to the sales planning processes to support the development of a sales guidelines, which will support the sales planning process in a later moment.
The primary learning outcome of this course is to master concepts application to create sales guidelines, based on a structured analysis of a business case. The sales guidelines serve as the background of a sales plan structure, and they also connect the sales planning process to the strategy, at the same time that supports the development of a sales plan at a later moment. 
Whereas the sales plan structure may not be a detailed sales plan, it will provide all the aspects necessary to develop the sales plan later. 
The project will be peer-reviewed, and the instructions to develop it also bring the rubrics to develop the review.",2909.0,2140.0,4.5,24.0
Strategic management: Be competitive,https://www.coursera.org/learn/strategic-management-be-competitive,Business,Business Strategy,Associate Professor Ralf Wilden,"The ability to think strategically in today’s global, high-tech business environment is critical to ensuring your organisation survives – and grows – into the future. By breaking down business strategy and value creation to its essential elements, you’ll develop your strategic thinking skills. And through structured learning activities including video lectures, quizzes, discussion prompts and written assessments you’ll discover how to improve your organisation’s competitiveness. This course focuses on the key principles behind the latest thinking in value co-creation, strategy and marketing, and teaches you how to apply them. By learning how to continuously plan, monitor, analyse and assess all that is necessary for an organisation to meet its goals and objectives, you will be better prepared to take your organisation forward in a viable strategic direction.",7377.0,6750.0,4.8,278.0
Strategically Build and Engage Your Network on LinkedIn,https://www.coursera.org/learn/strategically-build-and-engage-your-network-on-linkedin,Business,Business Strategy,Heidi Barker,"In this 1-hour long project-based course, you will learn how to strategically build and engage your network on LinkedIn.  Many people in today’s society think that they know how to network but do they really?  We will discuss the appropriate manner to use your LinkedIn account to extend your own network.  Personal branding is very important to know about within LinkedIn as well.  We will delve into how to find the connections that you are looking for.  And we will talk about how to maintain your connections.  To be successful in this course you will need to have a free LinkedIn account.  If you need to get a strong start on your account before joining this course check out the “Create a Profile and Network on LinkedIn” course on Coursera.  Some learning objectives that we will cover include ensuring your LinkedIn page has the basics for intermediate involvement on LinkedIn and as we expand your network strategically while establishing your brand.  We will work on keeping track of over 500 connections while focusing on engagement.  We will learn about creating and posting content as well as creating an article to make your engagement increase.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",11314.0,,4.5,226.0
Strategy Formulation,https://www.coursera.org/learn/strategy-formulation,Business,Business Strategy,Marcus Møller Larsen,"The purpose of this course is to present, analyze and discuss the different facets of business strategy formulation. Emphasizing that strategy can be seen as a unified theme that provides coherence and direction to the actions and decisions of a firm, we will cover a variety of business strategy topics concerned with firm positioning in the context of different markets, industries and locations.

At the end of the course, you will be able to:
- Identify why a strong strategy is essential for the future business success
- Formulate a business strategy that suits the needs and visions of your organization
- Explain why managers too often formulate sub-optimal strategies
- Extrapolate measures to optimize current business strategies

Workload: 2-4 hours  per week.",30684.0,21844.0,4.5,1356.0
Strategy Implementation,https://www.coursera.org/learn/strategy-implementation,Business,Business Strategy,Nicolai Pogrebnyakov,"Even a thoroughly developed business strategy may fail if you don't pay enough attention to its implementation. This rings particularly true with strategies based on innovation or implemented in complex or fast-changing environments.

In the 20th century successful implementation leveraged stability and typically proceeded through hierarchy and control. Today the key is to stay vibrant and able to quickly respond to trends in competition and technology while not losing sight of the strategic objective. In this course we'll build a toolbox of techniques to execute today's business strategies to help them succeed.

After completing this course, you'll be able to:
- Create objectives and goals to guide strategy implementation
- Identify organizational structures that fit particular strategies
- Understand how to leverage company culture in implementation
- Describe how to communicate the strategy so that the organization ""gets"" it
- Detect and mitigate risks to implementation",25421.0,23554.0,4.6,862.0
Strategy and Sustainability,https://www.coursera.org/learn/strategy-sustainability,Business,Business Strategy,Mike Rosenberg,"Business and environmental sustainability are not natural bedfellows. Business is about making money. Sustainability is about protecting the planet. Business is measured in months and quarters. Sustainability often requires significant short term costs to secure a sometimes uncertain long-term benefit. To some activists, all executives are exploitative, selfish one percenters. To some executives, all activists are irresponsible, unyielding extremists. 

And yet engaging with the issue isn’t optional – all businesses must have a strategy to deal with sustainability and, like any strategy, this involves making choices. 

This Strategy and Sustainability course based on Rosenberg's recently published book by Palgrave (http://www.palgrave.com/la/book/9781137501738) that encourages learners to filter out the noise and make those choices in a hard-nosed and clear-eyed way. Prof. Rosenberg’s nuanced and fact-based point of view recognizes the complexity of the issues at hand and the strategic choices businesses must make. He blends the work of some of the leading academic thinkers in the field with practical examples from a variety of business sectors and geographies and offers a framework with which senior management might engage with the topic, not (just) to save the planet but to fulfill their short, medium and long-term responsibilities to shareholders and other stakeholders.

This course promises to be both engaging and thought-provoking, aimed at anyone who wishes to gain a deeper understanding of a subject that is no longer perceived as a choice but a necessity for future managers and business leaders alike.",23797.0,43357.0,4.7,404.0
Supply Chain Excellence,https://www.coursera.org/learn/supply-chain-excellence,Business,Business Strategy,"Rudolf Leuschner, Ph.D.","Supply chain leaders manage products, information, and finances to create an efficient, effective supply chain. With this online certificate program, you’ll study at the graduate level to gain the knowledge you need to advance in your career.

You’ll gain a thorough understanding of the three distinct flows that create supply chain excellence in any company. Learn from lectures, readings, discussions and quizzes designed by faculty from the Department of Supply Chain Management at Rutgers University. You’ll also benefit from graded feedback from the instructor and live sessions with groups of high-caliber peers.

This course will provide you with an introduction and head-start to the Supply Chain Excellence MasterTrack.",11475.0,14024.0,4.7,246.0
Supply Chain Management Strategy,https://www.coursera.org/learn/supply-chain-management-strategy,Business,Business Strategy,"Rudolf Leuschner, Ph.D.","Have you ever wondered what it takes to manage a successful supply chain? It all comes down to the right strategy. Supply Chain Management Strategy is the indispensable direction for managing a successful supply chain.  This course is the capstone of the Supply Chain Management specialization. While, it is strongly recommended that you take all courses in this specialization, you do not have to if you believe you already have those skills. You will use the tools acquired in the previous four courses to create a supply chain management strategy in a real-life case scenario. At the completion of this course you will have shown mastery of the tools and techniques to successfully manage a complex network of companies that we call the supply chain.",23254.0,40339.0,4.8,937.0
Supply Chain Management: A Learning Perspective,https://www.coursera.org/learn/supply-chain-management,Business,Business Strategy,Bowon Kim,"As a human being, we all consume products and/or services all the time. This morning you got up and ate your breakfast, e.g., eggs, milk, bread, fresh fruits, and the like. After the breakfast, you drove your car to work or school. At your office, you used your computer, perhaps equipped with 27” LCD monitor. During your break, you drank a cup of coffee and played with your iPhone. So on and so forth. You probably take it for granted that you can enjoy all of these products. But if you take a closer look at how each of these products can be made and eventually delivered to you, you will realize that each one of these is no short of miracle. For example, which fruit do you like? Consider fresh strawberries. In order for the strawberries to be on your breakfast table, there must be numerous functions, activities, transactions, and people involved in planting, cultivating, delivering, and consuming strawberries. Moreover, all of these functions, activities, transactions, and people are connected as an integral chain, through which physical products like strawberries themselves and virtual elements such as information and communication flow back and forth constantly. By grouping related functions or activities, we have a supply chain, comprised of four primary functions such as supplier, manufacturer, distributor, and finally consumer. A supply chain is essentially a value chain. 

For the society or economy as a whole, the goal is to maximize value, i.e., to create satisfactory value without spending too much. In order to create the maximum value for the strawberry supply chain, every participant in the chain must carry out its function efficiently. In addition, all of the members must coordinate with each other effectively in order to ensure value maximization. We have to face the same issues for almost all the products and services we take for granted in our everyday life, e.g., cars, hamburgers, haircuts, surgeries, movies, banks, restaurants, and you name it! 

In this course, we want to understand fundamental principles of value creation for the consumers or the market. We try to answer questions like how the product or service is made, how the value-creating activities or functions are coordinated, who should play what leadership roles in realizing all these, and so on. As our course title hints, we approach all of these issues from a learning perspective, which is dynamic in nature and emphasizes long-term capability building rather than short-term symptomatic problem solving.",64191.0,52563.0,4.7,1373.0
