name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Introduction to Genetics and Evolution,https://www.coursera.org/learn/genetics-evolution,Health,Basic Science,Dr. Mohamed Noor,"Introduction to Genetics and Evolution is a college-level class being offered simultaneously to new students at Duke University. The course gives interested people a very basic overview of some principles behind these very fundamental areas of biology.  We often hear about new ""genome sequences,"" commercial kits that can tell you about your ancestry (including pre-human) from your DNA or disease predispositions, debates about the truth of evolution, why animals behave the way they do, and how people found ""genetic evidence for natural selection.""  This course provides the basic biology you need to understand all of these issues better, tries to clarify some misconceptions, and tries to prepare students for future, more advanced coursework in Biology (and especially evolutionary genetics).  No prior coursework is assumed.",131828.0,77251.0,4.8,1419.0
Introduction to Reproduction,https://www.coursera.org/learn/reproductive-health,Health,Basic Science,"Teresa K. Woodruff, Ph.D.","Do you have questions about sex hormones or menstrual cycles?  This is a crash-course in human reproductive health through fact and biology-based information on a variety of topics.  ""Sex 101"" will cover reproductive anatomy, key biological changes during puberty, sexual biology and contraceptive methods, reproductive disorders, and a special introduction to the exciting field of Oncofertility.  Specific lecture titles are as follows:  1) Reproductive Anatomy & Hormones, 2) Menstrual Cycle, Oocyte Maturation, & Sperm Activation, 3) Sexual Biology, Fertilization, & Contraception, and 4) Reproductive Health & Disorders.

The objective of this course is to ensure you understand reproductive health and not confuse reproduction with sex (or having sex).  This course was designed with you in mind, and is aimed at providing you with quality information that is meaningful to you and that may be hard to find otherwise.  Reproductive health is an area of knowledge that needs to be demystified.  We have designed this course for you to examine reproduction through a biological and scientific lens addressing these issues in a comfortable and interactive format that will lead to a better understanding of holistic health, long-term.",24958.0,7650.0,4.7,483.0
Introduction to Systems Biology,https://www.coursera.org/learn/systems-biology,Health,Basic Science,"Ravi Iyengar, PhD","This course will introduce the student to contemporary Systems Biology focused on mammalian cells, their constituents and their functions. Biology is moving from molecular to modular. As our knowledge of our genome and gene expression deepens and we develop lists of molecules (proteins, lipids, ions) involved in cellular processes, we need to understand how these molecules interact with each other to form modules that act as discrete functional systems. These systems underlie core subcellular processes such as signal transduction, transcription, motility and electrical excitability. In turn these processes come together to exhibit cellular behaviors such as secretion, proliferation and action potentials. What are the properties of such subcellular and cellular systems? What are the mechanisms by which emergent behaviors of systems arise? What types of experiments inform systems-level thinking? Why do we need computation and simulations to understand these systems?

The course will develop multiple lines of reasoning to answer the questions listed above. Two major reasoning threads are: the design, execution and interpretation of multivariable experiments that produce large data sets; quantitative reasoning, models and simulations. Examples will be discussed to demonstrate “how” cell- level functions arise and “why” mechanistic knowledge allows us to predict cellular behaviors leading to disease states and drug responses.",42057.0,11922.0,4.3,527.0
Introduction to Translational Science,https://www.coursera.org/learn/introduction-to-translational-science,Health,Basic Science,Vicki Ellingrod,"Translational science is the process of turning observations in the laboratory, clinic, and community into interventions that improve the health of individuals and populations. In this course, you’ll learn about the role of translational research in moving scientific discoveries into applications for improving human health. With an understanding of the four stages of translational research, you’ll be able to assess team roles for each stage and explain the importance of rigorous research, responsible conduct of research, and the differences between them. Finally, you’ll learn about career opportunities within the in-demand field of translational research.

This is an ideal introduction for undergraduate or graduate students interested in the practical application of their research to improve the health of their community.

This is the first course of five in the “Translational Science” series.",,2168.0,,
Introduction to Translational Science,https://www.coursera.org/learn/intro-translational-science,Health,Basic Science,"Martin S. Zand, MD, PhD","Translational science seeks to speed up the process of moving research discoveries from the laboratory into healthcare practices. Numerous scientific and organizational roadblocks can act as obstacles along the path of translation and ultimately hinder the speed of progress in medical research. The National Center for Advancing Translational Sciences (NCATS) was established by the National Institutes of Health (NIH) to transform and accelerate the translational research process, with the intended result of getting treatments to more patients faster. The field of Translational Science aims to bridge these gaps by:

Developing new approaches, technologies, resources and models 
Demonstrating the usefulness of new approaches, technologies, resources and models 
Disseminating the resulting data, analyses, and methodologies to the broad scientific community 

Introduction to Translational Science is an introductory course that provides students with a broad understanding of translational science, the types of research that are conducted under the translational science umbrella, and how this research impacts the public at large.The course will compare and contrast current impediments to clinical research with the potential of translational science and will include selected case studies from the University of Rochester.",7594.0,3718.0,4.5,107.0
Introduction to the Biology of Cancer,https://www.coursera.org/learn/cancer,Health,Basic Science,"Kenneth J. Pienta, M.D.","Over 500,000 people in the United States and over 8 million people worldwide are dying every year from cancer. As people live longer, the incidence of cancer is rising worldwide and the disease is expected to strike over 20 million people annually by 2030. This open course is designed for people who would like to develop an understanding of cancer and how it is prevented, diagnosed, and treated.

The course introduces the molecular biology of cancer (oncogenes and tumor suppressor genes) as well as the biologic hallmarks of cancer. The course also describes the risk factors for the major cancers worldwide, including lung cancer, breast cancer, colon cancer, prostate cancer, liver cancer, and stomach cancer. We explain how cancer is staged, the major ways cancer is found by imaging, and how the major cancers are treated.

In addition to the core materials, this course includes two Honors lessons devoted to cancers of the liver and prostate.

Upon successful completion of this course, you will be able to:

- Identify the major types of cancer worldwide. (Lecture 1)
- Describe how genes contribute to the risk and growth of cancer. (Lecture 2)
- List and describe the ten cellular hallmarks of cancer. (Lecture 3)
- Define metastasis, and identify the major steps in the metastatic process. (Lecture 4)
- Describe the role of imaging in the screening, diagnosis, staging, and treatments of cancer. (Lecture 5)
- Explain how cancer is treated. (Lecture 6)

We hope that this course gives you a basic understanding of cancer biology and treatment. The course is not designed for patients seeking treatment guidance – but it can help you understand how cancer develops and provides a framework for understanding cancer diagnosis and treatment.",182026.0,68100.0,4.8,6712.0
Introductory Human Physiology,https://www.coursera.org/learn/physiology,Health,Basic Science,"Jennifer Carbrey, Emma Jakoi","In this course, students learn to recognize and to apply the basic concepts that govern integrated body function (as an intact organism) in the body's nine organ systems.",424722.0,155076.0,4.8,4500.0
Lactation Biology,https://www.coursera.org/learn/lactation-biology,Health,Basic Science,"Dr. Walter Hurley, PhD","Lactation and especially milk, which is the product of that unique mammalian process, are routinely encountered within our daily lives. Nevertheless, they often are poorly understood by many, even including many who are engaged in the business of producing milk. The overall course goal is to introduce fundamental concepts that form the basis for understanding the biology of lactation, the biology of the mammary gland, and the products of that important physiological process.

As a learner in this course, you will be provided with a series of easily understood presentations that collectively will help you build a foundation for greater understanding of lactation. You will be able to engage with other learners so that you can extend your learning beyond the video presentations. Ultimately, you will be able to construct your own mental model for understanding the wide range of topics that relate to the biology of lactation. Upon completion of the course, you will be prepared to expand your knowledge and understanding of lactation from other sources and experiences as you pursue your individual interests.

Before you start the course, I suggest that you identify a question or several questions about lactation that you already have on your mind. This could be from your own experiences, something you read about or saw, or something you have wondered about. Write down your question(s) and use that to help you decide how to engage with the content of this course. You might engage with the modules in the order they are presented, or start with a module that is of particular interest to you, or pick and choose modules in any order. I encourage you to engage in all of the types of learning activities that this course has to offer, including but not limited to, the discussion forums, quizzes, peer-review assignments, and concept maps and other learning aids.",6891.0,9408.0,4.8,31.0
"Life, Health and Radiation",https://www.coursera.org/learn/life-health-radiation,Health,Basic Science,"Mark McEntee, Ernest Ekpo","Radiation is all around us - without it we wouldn’t exist. Yet the word has become synonymous with danger, death and disaster. 

This MOOC will allow the world to see radiation in a new light, to expose its benefits as well as its risks. X-ray radiation, for example, is a scientific and medical discovery that has improved or prolonged billions of lives. Most of us have had an X-ray at some point in our life, at the Dentist, in a hospital or clinic. Yet few people really understand what X-rays are or where they come from.  

In this course, we will travel along the spectrum of electromagnetic radiation from unimaginably long to infinitesimally small wavelengths. At each significant point along the way we will stop and consider: 

What is the wavelength and frequency of this radiation?  
Is it ionising or not? 
Who discovered it and how? 
What are the uses of this radiation and  
What are the risks associated with it? 

Through this we hope to clarify a topic that is often confusing and concerning for many.",5795.0,7223.0,4.8,230.0
Materials in Oral Health,https://www.coursera.org/learn/materials-oral-health,Health,Basic Science,"Jukka Pekka Matinlinna, James Kit Hon Tsoi","The drive for development of new and novel oral biomaterials has never been more important with many people using oral biomaterials today and seeing their benefits in restoring and improving their oral health for a more enjoyable lifestyle. The unique properties of biomaterials such as titanium (Ti), zirconia (ZrO2) and various polymeric materials have made them materials of choice in oral health: dental implants, oral and maxillofacial surgery, and even regenerative medicine. Oral biomaterials research today is an exciting and intensive multidisciplinary area that encompasses contributions from a wide range of fields from professional dentistry to biology, chemistry, physics, material science, and engineering. 

Materials in Oral Health is a FREE 4-week course open to all interested learners. In the course, you will learn about the special properties and benefits of biomaterials including, titanium and titanium alloys, zirconia and other alloys, ceramics, and modern composites. You will gain insights of the practical use of these biomaterials in different aspects of dentistry and clinical implications. You will realize how contemporary dentistry is about unifying synthetic materials to living tooth and bone tissues. You will get in touch with the crucial roles of digital dentistry and learn about CAD/CAM technology in crown fabrication, 3D printing and digital orthodontics. And lastly, you will be introduced to procedures and testing methods used to test significant mechanical properties of biomaterials in the research laboratory. 

We cordially invite those of you who wish to make a difference in tomorrow’s dental materials and oral health development to join us in the 4-week journey in Materials in Oral Health.

You can get recognition for completion of the course by obtaining a Course Certificate. You can refer to details on: https://learner.coursera.help/hc/en-us/articles/208280196",16684.0,5669.0,4.6,341.0
Medical Terminology I,https://www.coursera.org/learn/medical-terminology-1,Health,Basic Science,Laura S. Kabiri,"This course will discuss the importance of learning medical language as well as introduce basic word parts and concepts applied in medical terminology. We will also learn about common organization and terms seen in medical records before moving into system-specific terms for the integumentary system (skin), musculoskeletal system (muscles and bones), and urinary (kidneys).",7162.0,42487.0,4.8,119.0
Medical Terminology II,https://www.coursera.org/learn/medicalterminology-2,Health,Basic Science,Laura S. Kabiri,"This is the second course of the Medical Terminology specialization. It builds on the basic concepts of medical terminology with the introduction of new roots, terms, and abbreviations specific to the endocrine system (hormones). The body's transportation and defense systems (cardiovascular, blood, and lymphatic) will also be covered as well as the respiratory system (lungs).",1815.0,14031.0,5.0,27.0
Medical Terminology III,https://www.coursera.org/learn/medical-terminology-iii,Health,Basic Science,Laura S. Kabiri,"This final course finishes the comprehensive examination of medical terminology by introducing new roots, terms, and abbreviations related to the remaining body systems: nervous (brain, spinal cord, and nerves) and special senses (eyes and ears), digestive, and reproductive.",,7779.0,4.9,18.0
Metagenomics applied to surveillance of pathogens and antimicrobial resistance,https://www.coursera.org/learn/metagenomics,Health,Basic Science,"Ana Sofia Ribeiro Duarte , Tine Hald, Sünje Johanna Pamp, Patrick Munk, Liese Van Gompel, Valeria Bortolaia, Pimlapas Leekitcharoenphon","The field of metagenomics and whole community sequencing is a promising area to unravel the content of microbial communities and their relationship to disease and antimicrobial resistance in the human population.  Bioinformatic tools are extremely important for making sense out of metagenomics data, by estimating the presence of pathogens and antimicrobial resistance determinants in complex samples. Combined with relevant explanatory data, metagenomics is a powerful tool for surveillance. 

In this course, we teach about the potential of metagenomics for surveillance and give the learners an overview of the steps and considerations in a metagenomics study. After this course, the learners will know: 

- the difference between the concepts of metagenomics and other microbial genomics
- the need to use controls in different steps of a metagenomics study
- the advantages of metagenomics for the surveillance of antimicrobial resistance
- how sampling design, sample size, sample material and sample handling influence the outcome of a metagenomics study
- sample processing for bacterial and viral metagenomics
- different sequencing platforms and their possibilities regarding metagenomics
- the steps involved in a general metagenomics study, including quality control, mapping to different databases, and read count analysis
- the principles behind various tools available for analysis of metagenomics data
- how to interpret read classification results
- the need for epidemiology in surveillance
- the concept of global and integrated surveillance
- the challenges for the use of metagenomics in surveillance
- the potential of metagenomics for surveillance

We look forward to welcoming you !",11927.0,17622.0,4.7,266.0
Music as Biology: What We Like to Hear and Why,https://www.coursera.org/learn/music-as-biology,Health,Basic Science,Dale Purves,"The course will explore the tone combinations that humans consider consonant or dissonant, the scales we use, and the emotions music elicits, all of which provide a rich set of data for exploring music and auditory aesthetics in a biological framework. Analyses of speech and musical databases are consistent with the idea that the chromatic scale (the set of tones used by humans to create music), consonance and dissonance, worldwide preferences for a few dozen scales from the billions that are possible, and the emotions elicited by music in different cultures all stem from the relative similarity of musical tonalities and the characteristics of voiced (tonal) speech. Like the phenomenology of visual perception, these aspects of auditory perception appear to have arisen from the need to contend with sensory stimuli that are inherently unable to specify their physical sources, leading to the evolution of a common strategy to deal with this fundamental challenge.",59899.0,13133.0,4.3,652.0
Network Analysis in Systems Biology,https://www.coursera.org/learn/network-biology,Health,Basic Science,"Avi Ma’ayan, PhD","An introduction to data integration and statistical methods used in contemporary Systems Biology, Bioinformatics and Systems Pharmacology research. The course covers methods to process raw data from genome-wide mRNA expression studies (microarrays and RNA-seq) including data normalization, differential expression, clustering, enrichment analysis and network construction. The course contains practical tutorials for using tools and setting up pipelines, but it also covers the mathematics behind the methods applied within the tools. The course is mostly appropriate for beginning graduate students and advanced undergraduates majoring in fields such as biology, math, physics, chemistry, computer science, biomedical and electrical engineering. The course should be useful for researchers who encounter large datasets in their own research. The course presents software tools developed by the Ma’ayan Laboratory (http://labs.icahn.mssm.edu/maayanlab/) from the Icahn School of Medicine at Mount Sinai, but also other freely available data analysis and visualization tools. The ultimate aim of the course is to enable participants to utilize the methods presented in this course for analyzing their own data for their own projects. For those participants that do not work in the field, the course introduces the current research challenges faced in the field of computational systems biology.",19000.0,11523.0,4.5,186.0
Organ Donation: From Death to Life,https://www.coursera.org/learn/organ-donation,Health,Basic Science,David Thomson,"Considering someone for organ and tissue donation at the end of life is complicated. The boundary between life and death is more complex than ever before and it falls to medical professionals to help clarify a situation at an often confusing and emotionally stressful time.

In this course you will learn about the science behind death determination and when it is possible for deceased organ donation take place. The lectures will cover medical standards at the end of life - from brain death testing, to requesting informed consent from a grieving family. By improving knowledge of good ethical practices, cultural and religious considerations and the logistics of the organ donation process this course will empower the interactions and discussions of medical professionals and the general public at an often confusing time.
 
This course will help you to ensure that the option of organ donation is compassionately explored in all appropriate situations at the end of life in the best way possible.

Watch the course trailer here https://www.youtube.com/watch?v=Ak-kVtmZGRs 

The course is certified for continuing professional development (CPD) points in South Africa. Send your completion certificate to organdonation@uct.ac.za together with your HPCSA number for 25 general and 5 ethics points. 

For another interesting course on organ donation and transplantation, see Clinical Kidney, Pancreas and Islet Transplantation from Leiden University https://www.coursera.org/learn/clinical-kidney-transplantation",9710.0,16880.0,4.8,760.0
Osteoarchaeology: The Truth in Our Bones,https://www.coursera.org/learn/truthinourbones-osteoarchaeology-archaeology,Health,Basic Science,Andrea Waters-Rist,"This course is about what we can learn from examining the human skeleton, and how we can use this knowledge to reconstruct the lives of people who lived in the past. In archaeology and anthropology, human skeletal remains can provide unique insights into the past and the present; insights that cannot be gained otherwise.

These insights are explored in five main themes spread out over five weeks of learning. First, it is shown how age-at-death, sex and stature can be estimated by the close examination of (archaeological) skeletal remains. In subsequent modules it is shown how human bones can provide information about the diseases and injuries that people suffered from and what they ate. Also, it is shown how the human skeleton provides information about the kinds of activities that people engaged in and about how they migrated and moved around their landscapes. 

In this course, you will examine all aspects of the human skeleton that can provide us with information about these different facets of life. Together we will explore the scientific field that is known as human osteoarchaeology. 
- Human, because it is about us and our ancestors, 
- Osteo, because it is about our bones, 
- Archaeology, because we use this information to better understand the behaviors and events experienced by past people. 

During the course, you will decipher the clues left behind in the skeletons of past peoples with the methods and techniques that are presented. You may also discover some clues hidden in your own skeleton and what they reveal about the life that you are living. 

Want to know more? You can take a look at the course trailer here: https://www.youtube.com/watch?v=fJi22TxzpRw",33039.0,28074.0,4.7,469.0
Paleontology: Ancient Marine Reptiles,https://www.coursera.org/learn/ancient-marine-reptiles,Health,Basic Science,"Michael Caldwell, Halle P. Street","Paleontology: Ancient Marine Reptiles is a four-lesson course teaching a comprehensive overview of the evolutionary changes that occur when air-breathing terrestrial animals return to water. This course examines the diversity, adaptations, convergence, and phylogenetic relationships of extinct marine reptiles. Students will explore three major groups of marine reptiles: ichthyosaurs, plesiosaurs, and mosasaurs. Watch a preview of the course here: https://uofa.ualberta.ca/courses/paleontology-marine-reptiles",27367.0,10389.0,4.9,1146.0
Paleontology: Early Vertebrate Evolution,https://www.coursera.org/learn/early-vertebrate-evolution,Health,Basic Science,"Alison Murray, Ph.D","Paleontology: Early Vertebrate Evolution is a four-lesson course teaching a comprehensive overview of the origin of vertebrates. Students will explore the diversity of Palaeozoic lineages within a phylogenetic and evolutionary framework. This course examines the evolution of major vertebrate novelties including the origin of fins, jaws, and tetrapod limbs. Students also explore key Canadian fossil localities, including the Burgess Shale (British Columbia), Miguasha (Quebec), and Man On The Hill (Northwest Territories). Watch a preview of the course here: https://uofa.ualberta.ca/courses/paleontology-vertebrate-evolution",24513.0,7783.0,4.8,1068.0
Paleontology: Theropod Dinosaurs and the Origin of Birds,https://www.coursera.org/learn/theropods-birds,Health,Basic Science,"Philip John Currie, Ph.D ","Paleontology: Theropod Dinosaurs and the Origin of Birds is a five-lesson course teaching a comprehensive overview of the origins of birds. This course examines the anatomy, diversity, and evolution of theropod dinosaurs in relation to the origin of birds. Students explore various hypotheses for the origin of flight. Watch a preview of the course here: https://uofa.ualberta.ca/courses/paleontology-theropod-dinosaurs",27071.0,12062.0,4.9,1404.0
Patenting in Biotechnology,https://www.coursera.org/learn/patenting-bio-ipr,Health,Basic Science,"Federico De Masi, Peter Ulvskov, Karin Beukel, Claus Bøttcher Jørgensen, Finn Valentin","Far too often, researchers are misinformed about the role and the possibilities arising around patents and Intellectual Property Rights (IPR). In this course we will teach you what IPR are - with a special focus on patents. Also this course will look at the importance of patents in the world of biotechnology - and what you actually can patent.

Should your research be protected? Can your research even be protected? 
There are a lot of misunderstandings about patents, so first step is to know what patents really are and how they work. Then we will introduce how and when to apply for them. Also how to find existing patents is a crucial and necessary element to being able to assess whether your research should be protected or not.

The course will be divided in 7 sessions, and at the end of the course, you should be able to:
- describe the different types of IPR
- explain the conditions of patentability for an invention
- describe the various stages involved in a patent application
- search and retrieve patent information from databases
- read and understand a patent
- write claims related to biotechnology
- understand and explain the concept of Freedom To Operate

Course Materials:
You will need the following book as a reading material for the course:
“Patenting in Biotechnology, a laboratory manual” by Peter Ulvskov, which will be available from 
http://polyteknisk.dk/home/Detaljer/9788750211068

Also, you will need to get access from your home institution to these databases:
- Derwent Innovation Index (via Web of Science)
- SciFinder

NB:
This course is related to a 5 ECTS point course that is a mandatory requirement for access to the BioBusiness and Innovation Platform (BBIP) program at the Copenhagen Business School. NOTE: this Coursera course will NOT be sufficient for attending the BBIP program but successful completion of this course (with a Course Certificate) will be a plus for applying to the BBIP. 
To obtain the 5 ECTS points, you will have to enrol as a DTU Student, participate on a hands-on workshop on patent databases and pass an exam in presence of an external Censor.  For more information, please email me at:

fdemasi@cbs.dtu.dk

Link for BBIP: (http://www.cbs.dk/viden-samfundet/strategiske-indsatsomrader/biobusiness-and-innovation-platform-bbip)",15835.0,14703.0,4.6,187.0
Positive Psychiatry and Mental Health,https://www.coursera.org/learn/positive-psychiatry,Health,Basic Science,Sonia Kumar,"In today’s world, mental illness and distress are common and these account for a significant burden of disability within our community. At the same time, there is a growing interest in understanding and enhancing positive mental health and wellbeing; particularly from developments in the fields of positive psychology and mental health promotion.  Positive Psychiatry is a new term (Jeste et al 2016) that describes a dual approach to mental health, where we build strengths,  supports and healthy lifestyles as well as treating illness and distress.

In this course, we will explore different aspects of good mental health as well as provide an overview of the major kinds of mental disorders, their causes, treatments and how to seek help and support.  The course will feature a large number of Australian experts in psychiatry, psychology and mental health research,  and we will also hear from “lived experience experts”, people who have lived with mental illness, and share their personal stories of recovery. 

We take an evidence-based approach to a range of strategies that anyone can use to enhance their own mental health and that of others, from exercise and relaxation techniques through to the role of love, relationships and 'good' types of work. We cover topics from creativity and yoga through to psychiatric medications and psychotherapies.",228333.0,121316.0,4.8,3121.0
"Química, guerra y ética",https://www.coursera.org/learn/quimica-etica,Health,Basic Science,Benjamín Ruiz Loyola,"En este curso estudiarás lo básico que hay que saber acerca de las armas químicas, su modo de acción y sus consecuencias; estudiarás los esfuerzos que se han hecho y se siguen haciendo para la eliminación de esas armas en los niveles local y global. Tendrás información sobre el uso dual (para bien y para mal) de sustancias y procesos químicos y la importancia de la ética para el empleo correcto y benéfico de la ciencia en general y de la química en particular.",11191.0,6744.0,4.9,222.0
Science Literacy,https://www.coursera.org/learn/science-literacy,Health,Basic Science,Dr. Claire Scavuzzo,"Fake news or good science? In a world where we have access to unlimited information, it is hard to sift through the echo chamber of opinions fueled by emotions and personal biases, rather than scientific evidence. Science Literacy will teach you about the process of science, how to think critically, how to differentiate science from pseudoscience, how indigenous wisdom can inform science, how to understand and design a scientific study, and how to critically evaluate scientific communication in the media. Every module will build your new skill-base with real life examples, and at the end of each module you will have to apply these skills to scientific questions, talking points and controversies in the world. Warning: this course requires an open mind and the ability to self-reflect.

In Science Literacy, you’ll hear from special guests:

Timothy Caulfield, Canada Research Chair in Health Law and Policy and star of Netflix’s “A User's Guide to Cheating Death” on pseudoscience

Dr. Torah Kachur, Scientist and CBC journalist on science communication (and miscommunication!)

Christian Nelson, Citizen Scientist and creator of Edmonton Weather Nerdery, on experimental design

Metis Elder Elmer Ghostkeeper and Cree Elder Kokum Rose Wabasca, on the holistic nature of Indigenous wisdom and how it can work with the scientific process

Associate Professor in Psychology, Dr. David Rast on uncertainty and decision making",13006.0,13379.0,4.4,200.0
Science of Exercise,https://www.coursera.org/learn/science-exercise,Health,Basic Science,"Robert Mazzeo, Ph.D.","Learners who complete Science of Exercise will have an improved physiological understanding of how your body responds to exercise, and will be able to identify behaviors, choices, and environments that impact your health and training. You will explore a number of significant adjustments required by your body in order to properly respond to the physical stress of exercise, including changes in carbohydrate, fat and protein metabolism, nutritional considerations, causes of muscle soreness & fatigue, and the effectiveness and dangers of performance enhancing drugs. Active learning assessments will challenge you to apply this new knowledge via nutrition logs, heart rate monitoring, calculations of your total daily caloric expenditure and body mass index (BMI). Finally, learners will examine the scientific evidence for the health benefits of exercise including the prevention and treatment of heart disease, diabetes, cancer, obesity (weight loss), depression, and dementia.",305327.0,84986.0,4.8,4210.0
Sex from Molecules to Elephants,https://www.coursera.org/learn/sex-from-molecules-to-elephants,Health,Basic Science,Michael Brandeis,"About this course

Skip About this course
Sexual reproduction can be defined as the sort of reproduction by which each organism arises from the fusion of two cells. This generally implies, with some exceptions, that each organism has two parents.

This description might sound trivial it is however not at all. Before the appearance of sex, organisms reproduced solely by division. One cell divided into two cells, no partners, no fusion, just simple cell division. This simple cell division is still here. In fact, the trillions of cells that make up your body are all the descendants of a single cell that underwent several dozens of cell divisions. Surprisingly, most multicellular, as well as, many unicellular organisms reproduce by sex. We might take it thus for granted but this course will show you that it is a rather peculiar and enigmatic process.

This course will provide you with the necessary tools to understand how sex works and to marvel at its mysteries. We will start by meeting the actors of this greatest drama in their native habitats, from ancient bacteria that live in thermal geysers in Yellowstone national park to the great mammals that roam the African savanna. We will also briefly discuss the history of life on earth and its contemporary state.

The second unit defines the rules of the game explaining the mechanisms of heredity and evolution.

The third unit focuses on meiosis, the fundamental and conserved molecular event that forms the basis of sex. And that might have led to the appearance of sex in the first place. We will also explain the fertility cycle and male and female germ cell development. The fourth unit describes the striking variability of sex determination throughout the animal kingdom. We will discuss the requirement for two genders and their considerable cost. Finally, we will dive in the gulf of Aqaba to meet organisms that are both male and female either at the same, or at different times.

Sex requires cooperation between two individuals – a male and a female – that are in a basic conflict of interest. Furthermore, males and females compete among themselves. This complex network of cooperation and conflict forms the fascinating plot we will tell in the fifth unit that will discuss the patterns of reproduction and social behavior of different animals – corals, insects, spiders, fish, birds, and mammals. We will be intrigued to discover that the same basic conflict is resolved by a huge range of approaches, from altruistic behavior all the way to open warfare and infanticide.

The sixth unit takes us to fertilization and beyond. Starting at an IVF clinic we follow embryonic development throughout the animal kingdom from insects to tadpoles and humans.

The seventh unit is dedicated to flowering plants that made our world colorful, sweet-smelling and tasty and that produce almost all animal food.",,2167.0,,
"Sleep: Neurobiology, Medicine, and Society",https://www.coursera.org/learn/sleep,Health,Basic Science,"Ralph Lydic, Ph.D., Helen Baghdoyan, Ph.D.","The objective of this course is to give students the most up-to-date information on the biological, personal, and societal relevance of sleep. Personal relevance is emphasized by the fact that the single best predictor of daytime performance is the quality of the previous night's sleep. The brain actively generates sleep, and the first section of the course is an overview of the neurobiological basis of sleep control. The course provides cellular-level understanding of how sleep deprivation, jet lag, and substances such as alcohol, ,caffeine, and nicotine alter sleep and wakefulness. The second section of the course covers sleep-dependent changes in physiology and sleep disorders medicine. Particular emphasis will be placed on disorders of excessive sleepiness, insomnia, and sleep-dependent changes in autonomic control. Chronic sleep deprivation impairs immune function and may promote obesity. Deaths due to all causes are most frequent between 4:00 and 6:00 a.m., and this second section of the class highlights the relevance of sleep for preventive medicine. The societal relevance of sleep will be considered in the final section of the class. In an increasingly complex and technologically oriented society, operator-error by one individual can have a disastrous negative impact on public health and safety.  Fatigue-related performance decrements are known to have contributed as causal factors to nuclear power plant failures, transportation disasters, and medical errors.",52542.0,34896.0,4.8,625.0
Space Medicine,https://www.coursera.org/learn/space-medicine-duke,Health,Basic Science,"Nicholas Saba, Dominic Tanzillo","Have you ever wondered what it would take for humans to travel beyond the comforts of our home planet, Earth? You are invited to join us in Space Medicine - an online experience facilitated by two recent Duke graduates in which you will learn about and engage in the most pressing medical challenges facing NASA and others advancing the future of space exploration.

Space Medicine is a free, non-certificate course featuring interactive modules and weekly live discussions. Participants will reflect on questions pertinent to the future of human health in space, such as:

- How do humans respond to extreme environments?
- How can engineers, doctors, and scientific researchers come together to prevent space related health issues before they occur?
- If future generations of humans attempt to live in space, what challenges will they face? 
- Which evolutionary adaptations to living on Earth are useful to surviving a months- or years-long voyage? 

No prior experience in science or medicine is required, as life science concepts will be introduced as necessary. At the end of the course, you will have gained valuable experience in applying modern medicine to space-based situations, from space flight to journeying to Mars.",5369.0,14408.0,4.8,176.0
Specialty Topics: Biology Across Disciplines,https://www.coursera.org/learn/specialty-topics-biology-across-disciplines,Health,Basic Science,Melanie Peffer,"In this course, we will explore the applicability and relationship of biology to the arts, business, and psychology. First, we’ll discuss art as a foundational practice to biology and how biology as a science can explain how we interact with the arts, in particular, our experiences making and listening to music. Next, we will discuss the business of biology and how research is funded and the process of clinical trials and human subjects research. Then we will examine two topics at the interface of psychology and biology: (1) human development from conception to adulthood, and (2) how cognition influences how we make decisions about biological issues and best practices for evaluating biological evidence in light of what we know about how we use evidence to make decisions. We will close with a discussion of education and why evidence-based education is important for promoting overall science literacy.",1932.0,4290.0,,
Sustainable Tourism – promoting environmental public health,https://www.coursera.org/learn/sustainable-tourism,Health,Basic Science,Flemming Konradsen,"The MOOC introduces learners to key environmental health and natural resources management challenges associated with the rapid growth in international tourist arrivals into low-income countries. Since infrastructural and regulatory capacities in such countries are often limited they are more exposed to the negative implications of such development. The MOOC will present experiences and potential avenues to develop a more sustainable form of tourism.

The Course particularly focuses on the problems and potentials of tourism development in small island states in tropical and sub-tropical settings and highlights the challenges of such development on vulnerable ecosystems. It also highlights how tourism development in Zanzibar results in increased pressure on its marine environment, solid waste management, water resources and control of mosquitoes.  These factors will be used as tracers of impacts and areas for future improvement towards a more sustainable form of tourism. Zanzibar will be in focus during this course and used as a case in order to exemplify how a massive increase of Tourism in a low income and resource poor setting, can increase the vulnerability of the local population.

The Course topics also relate to a number of targets under the global Sustainable Development Goals, especially:
Goals 3: “good health and well-being”
Goals 6: “clean water and sanitation” 
Goals 14: “life below water”
Goals 17: “partnerships”.
Thus, the Course is a continuation of the efforts and discussions raised as part of the 2017 international year of sustainable tourism. 


A diversity of perspectives and areas of expertise will be presented by researchers from the University of Copenhagen, State University of Zanzibar, representatives from the hotel sector and international experts in specific areas of sustainable tourism.",28073.0,20336.0,4.7,1130.0
