name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Nursing Informatics Training and Education,https://www.coursera.org/learn/training-others-nursing-informatics,Health,Health Informatics,"Karen A. Monsen, PhD, RN, FAMIA, FNAP, FAAN","In this fourth of our five courses, I will go deeper into the training and education leadership skills that are helpful for nursing informatics leaders. I will also guide you through the process of preparing a course document or syllabus for the nursing informatics specialty both in academic settings and in practice or industry.

Following are the course objectives:
1. Describe relevant nursing informatics course development in clinical and academic settings to understand similarities and differences in informatics teaching and education across settings.
2. Describe informatics education and training needs for diverse participants with various experience levels to enable development of appropriate training and education materials.
3. Develop a prototype course syllabus and introductory recorded message to apply learning in a simulated setting.
4. Describe the benefits of formal and informal mentoring for nursing informaticians to advance career opportunities and support the nursing informatics specialty.",4162.0,3572.0,4.8,74.0
Nutrición y obesidad: control de sobrepeso,https://www.coursera.org/learn/nutricion-obesidad-sobrepeso,Health,Nutrition,Juan Luis Carrillo Toscano,"En este curso, ofrecido por la UNAM, reconocerás una herramienta para evitar, manejar y controlar el sobrepeso y la obesidad, al destacar la importancia del autocuidado y el apoyo familiar en el manejo de este padecimiento. Te mostrará el verdadero valor de los alimentos como compañeros de tu vida, te alejará de los kilos de más y te forjará hábitos saludables que marcarán una senda de salud perdurable.",216738.0,80441.0,4.8,5097.0
Nutrition and Lifestyle in Pregnancy,https://www.coursera.org/learn/nutrition-pregnancy,Health,Nutrition,Berthold Koletzko,"Nutrition and Lifestyle in Pregnancy offers an overview of the latest research findings and international recommendations on a variety of nutrition-related aspects and outcomes of pregnancy.  Ensuring a healthy nutritional status and lifestyle prior to and during pregnancy is one of the best ways to help support the healthy growth and development of the unborn child. We will look at how a healthy diet and lifestyle should ideally be achieved prior to conception and provide recommendations for pre-conception counselling of women.

We will also look at the nutritient recommendations for a healthy pregnancy to ensure optimal maternal and fetal outcomes as well as focus on the most common nutrition-related pregnancy complications; obesity and gestational diabetes. 

The learner will have the opportunity to delve into the cutting-edge world of epigenetic and metabolomic research and appreciate the enormous role that these programming effects have in long-term health and disease outcomes.

Finally, we offer real life, everyday situations and questions from pregnant women to aid healthcare professionals in the nutrition-based counselling of pregnant women and their families.

In addition to the English original, subtitles in Portugese language are available now!",85386.0,31318.0,4.8,2751.0
"One Health: Pandemic preparedness, prevention, and response",https://www.coursera.org/learn/one-health-pandemic-preparedness-prevention-and-response,Health,Public Health,Marco Brambilla,"This course was developed by the Karolinska Institutet (KI) and the Federation of the European Academies of Medicine (FEAM) as part of the research project 'Pan-European Response to the Impacts of the COVID-19 and future Pandemics and Epidemics' (PERISCOPE). Funded by the European Commission Research Funding programme Horizon 2020 under the Grant Agreement number 101016233, PERISCOPE investigates the broad socio-economic and behavioural impacts of the COVID-19 pandemic, to make Europe more resilient and prepared for future large-scale risks. 

This course is primarily aimed at highly specialised technical professional groups (healthcare authorities, policymakers, researchers and other academics) interested in learning more about the One Health approach. The modules are for participants who are likely to have previous knowledge about the concept in one specific area or pillar but not necessarily in all of them. 

The course will provide basic knowledge and contextualisation of One Health in creeping crises, such as the COVID-19 pandemic. Attending the course, participants will identify enablers, limitations, barriers, and next steps in and to the One Health concept and operationalisation.

PERISCOPE website: https://www.periscopeproject.eu/
KI website: https://ki.se/en
FEAM website: https://www.feam.eu/",,,,
Operational Research for Humanitarians,https://www.coursera.org/learn/research-humanitarian,Health,Research,"Karl Blanchet, Francesca Grandi, Emilie Venables, Sameen Siddiqi, Maleeha Naseem, Jai Das, Benjamin Schmid","Evidence is central to good decision-making both in the humanitarian sector and beyond. Every day, a vast amount of evidence is generated that is relevant to humanitarian actors, much of it through research by academics and practitioners. This evidence can be incredibly valuable. It can help us better understand a situation and make humanitarian action more effective and accountable. The difficulty comes with understanding what evidence is relevant to our circumstances, where to find it, and how to assess its quality.

This course will provide you with the fundamental knowledge and skills to answer these questions and help you better engage with research. It has been developed with you - a humanitarian professional or junior researcher - in mind. The course moves through the core research concepts one-at-a-time and does not require any prior knowledge or experience. We encourage all of you to plan your own learning journey by using this MOOC in a way that is most useful to you. 

Content highlights:
   • How can research be used for humanitarian practice? 
   • What are the most appropriate research methods? 
   • How can I judge the quality of the evidence and whether it is applicable to the context I work in? 
   • How can populations in a situation of vulnerability be protected during a study?

This course - co-developed in a partnership between academic and humanitarian institutions - is strongly positioned to give you the needed skills and knowledge to build a bridge between research and practice.

We hope that this course will change your perspectives and improve your knowledge and, ultimately, make humanitarian responses more evidence-based. Enjoy!",2336.0,61576.0,,
Operations and Patient Safety for Healthcare IT Staff,https://www.coursera.org/learn/healthcare-it-operations-patient-safety,Health,Patient Care,"Ashwini S. Davison, M.D., Sylvia Devlin, (R) (M) (QM), CIIP","Now that you've been introduced to the world of Health IT and the important role played by electronic health records (EHRs), we'll focus on other technologies that play a role in maintaining ongoing operations in healthcare. Telemedicine, patient portals, barcode scanners, printers, and medical devices are just some of the technologies that impact providers and patients. As an IT support specialist, you’ll be asked to troubleshoot issues with a wide variety of tools. You'll see a scenario with a medical device installation where issues related to IP addresses, networking, and MAC addresses come up.  

When there are disruptions in technology, you’ll need to use training, tip sheets, and problem-solving skills to determine how best to handle the situation. Supporting a high reliability organization means being familiar with the existing processes and protocols for handling calls, creating tickets, escalating issues, and resolving matters. We’ll introduce you to the concept of self-service tickets and the guidance given to hospital staff on how to submit a ticket. You’ll learn about the different priority levels for tickets as well as the tiers of IT support. When a call comes in, there are some important resources you’ll need to access in order to troubleshoot the problem. These can range from standard question templates to tip sheets to complex matrices and knowledge base articles (KBAs). Having these tools in your arsenal is essential as a Health IT support specialist. We‘ll also cover the JIRA process, the need for excellent documentation, and ways in which requests for change are communicated.",3525.0,16067.0,4.8,104.0
Opioid Epidemic: From Evidence to Impact,https://www.coursera.org/learn/opioid-epidemic,Health,Public Health,"Shannon Frattaroli, PhD, MPH","While prescription opioids serve an invaluable role for the treatment of cancer pain and pain at the end of life, their overuse for acute and chronic non-cancer pain as well as the increasing availability of heroin and illicit fentanyl, have contributed to the highest rates of overdose and opioid addiction in U.S. history. Evidence-informed solutions are urgently needed to address these issues and to promote high-quality care for those with pain. This course and the report it is based on are a response to that need. They offer timely information and a path forward for all who are committed to addressing injuries and deaths associated with opioids in the United States.",2584.0,2406.0,4.6,40.0
Organ Donation: From Death to Life,https://www.coursera.org/learn/organ-donation,Health,Basic Science,David Thomson,"Considering someone for organ and tissue donation at the end of life is complicated. The boundary between life and death is more complex than ever before and it falls to medical professionals to help clarify a situation at an often confusing and emotionally stressful time.

In this course you will learn about the science behind death determination and when it is possible for deceased organ donation take place. The lectures will cover medical standards at the end of life - from brain death testing, to requesting informed consent from a grieving family. By improving knowledge of good ethical practices, cultural and religious considerations and the logistics of the organ donation process this course will empower the interactions and discussions of medical professionals and the general public at an often confusing time.
 
This course will help you to ensure that the option of organ donation is compassionately explored in all appropriate situations at the end of life in the best way possible.

Watch the course trailer here https://www.youtube.com/watch?v=Ak-kVtmZGRs 

The course is certified for continuing professional development (CPD) points in South Africa. Send your completion certificate to organdonation@uct.ac.za together with your HPCSA number for 25 general and 5 ethics points. 

For another interesting course on organ donation and transplantation, see Clinical Kidney, Pancreas and Islet Transplantation from Leiden University https://www.coursera.org/learn/clinical-kidney-transplantation",9710.0,16880.0,4.8,760.0
Osteoarchaeology: The Truth in Our Bones,https://www.coursera.org/learn/truthinourbones-osteoarchaeology-archaeology,Health,Basic Science,Andrea Waters-Rist,"This course is about what we can learn from examining the human skeleton, and how we can use this knowledge to reconstruct the lives of people who lived in the past. In archaeology and anthropology, human skeletal remains can provide unique insights into the past and the present; insights that cannot be gained otherwise.

These insights are explored in five main themes spread out over five weeks of learning. First, it is shown how age-at-death, sex and stature can be estimated by the close examination of (archaeological) skeletal remains. In subsequent modules it is shown how human bones can provide information about the diseases and injuries that people suffered from and what they ate. Also, it is shown how the human skeleton provides information about the kinds of activities that people engaged in and about how they migrated and moved around their landscapes. 

In this course, you will examine all aspects of the human skeleton that can provide us with information about these different facets of life. Together we will explore the scientific field that is known as human osteoarchaeology. 
- Human, because it is about us and our ancestors, 
- Osteo, because it is about our bones, 
- Archaeology, because we use this information to better understand the behaviors and events experienced by past people. 

During the course, you will decipher the clues left behind in the skeletons of past peoples with the methods and techniques that are presented. You may also discover some clues hidden in your own skeleton and what they reveal about the life that you are living. 

Want to know more? You can take a look at the course trailer here: https://www.youtube.com/watch?v=fJi22TxzpRw",33039.0,28074.0,4.7,469.0
Outbreaks and Epidemics,https://www.coursera.org/learn/outbreaks-epidemics,Health,Public Health,"Justin Lessler, PhD, MS","Professional epidemiologists are often called on to investigate outbreaks and epidemics. This course serves as an introduction to the essentials of investigation, identifying pathogens, figuring out what's going on, reporting, and responding. You'll learn how to ask precise epidemiologic questions and apply epidemiologic tools to uncover the answers. You'll also learn about basic epidemic dynamics and the terrible law that cause them to grow, as well as the reasons why they recede and eventually go away. The course concludes with deep dives into some real outbreaks from Ebola, in West Africa, to the opioid epidemic in the United States.",12005.0,7473.0,4.8,667.0
Overcoming Dyslexia,https://www.coursera.org/learn/-dyslexia,Health,Research,"Sally E Shaywitz M.D., Bennett Shaywitz","Dyslexia is everywhere, touching so many children and adults, and while science has made extraordinary progress in understanding and clarifying the condition, this incredible powerful knowledge rarely reaches those who most need to know and would greatly benefit from it. Our goal is to change all this with the Coursera you are about to view, produced by Dr. Sally Shaywitz, the Audrey G. Ratner Professor in Learning Development, both the leading scientist studying dyslexia and the most devoted advocate for helping those who are dyslexic.

The course addresses and answers just about all the questions you have: beginning with what is reading and what is dyslexia and sharing with you the most up-to-date 21st century federal definition of dyslexia. If you are dyslexic, you’ll come to learn you are not alone – dyslexia is very common affecting one out of five, that is, 20% of the population, including both boys and girls all over the world. The course addresses a major question we hear from so many parents and teachers– how do I know if my child may be dyslexic? What signs or symptoms should I be on the lookout for? And here’s another very important question we hear from so many parents and educators who are eager to do the best for their child – when should screening for dyslexia begin? What is the best method? What should I look for or ask about?

A major source of worry for parents is their child’s slow reading- they ask will this prevent a happy future for the child. Yes, dyslexics are slow readers and here, in Coursera, you will come to understand the brain’s role in dyslexia, including slow reading. Great news to share – you will also be so delighted to learn that surrounding a dyslexic’s slow reading is a phenomenal powerful sea of strengths in big picture thinking and reasoning. Dyslexia is a true paradox: dyslexics may be slow readers but at the same time are incredibly fast thinkers! 

You can be assured, if you care about a child or someone who is dyslexic and have questions or concerns, you will find it addressed here in this course: everything important to know about and help you select the most effective interventions for a dyslexic child; how to go about choosing the best school, including potentially one that is specialized, for such a child, including what is most important to look for when visiting a potential school; the role of accommodations and how to select the best one; and common co-occurring conditions like ADHD and anxiety – their impact, how to recognize and treat. In the following lessons you will meet wonderful, incredibly insightful and highly successful dyslexics – including governors, cardiac surgeons, nationally renowned attorneys, basketball coaches, economists and dyslexic children and their wonderful families who will share their experiences and advice. Enjoy!",,,,
Pain Management: Easing Pain in Palliative Care,https://www.coursera.org/learn/pain-management-easing-pain-in-palliative-care,Health,Patient Care,"Regina Fink, Maurice Scott, Kelly Arora, Amos Bailey, Nancy Robertson","In this course, you will be able to develop a systems view for assessing and managing pain in the palliative care setting. By the end of the course, you will be able to: 1) Describe the pain problem in the palliative care setting; 2) Assess a person’s pain, 3) Explain the benefits of integrative therapies and pharmacologic strategies to manage pain.",4800.0,2948.0,4.8,161.0
Paleontology: Ancient Marine Reptiles,https://www.coursera.org/learn/ancient-marine-reptiles,Health,Basic Science,"Michael Caldwell, Halle P. Street","Paleontology: Ancient Marine Reptiles is a four-lesson course teaching a comprehensive overview of the evolutionary changes that occur when air-breathing terrestrial animals return to water. This course examines the diversity, adaptations, convergence, and phylogenetic relationships of extinct marine reptiles. Students will explore three major groups of marine reptiles: ichthyosaurs, plesiosaurs, and mosasaurs. Watch a preview of the course here: https://uofa.ualberta.ca/courses/paleontology-marine-reptiles",27367.0,10389.0,4.9,1146.0
Paleontology: Early Vertebrate Evolution,https://www.coursera.org/learn/early-vertebrate-evolution,Health,Basic Science,"Alison Murray, Ph.D","Paleontology: Early Vertebrate Evolution is a four-lesson course teaching a comprehensive overview of the origin of vertebrates. Students will explore the diversity of Palaeozoic lineages within a phylogenetic and evolutionary framework. This course examines the evolution of major vertebrate novelties including the origin of fins, jaws, and tetrapod limbs. Students also explore key Canadian fossil localities, including the Burgess Shale (British Columbia), Miguasha (Quebec), and Man On The Hill (Northwest Territories). Watch a preview of the course here: https://uofa.ualberta.ca/courses/paleontology-vertebrate-evolution",24513.0,7783.0,4.8,1068.0
Paleontology: Theropod Dinosaurs and the Origin of Birds,https://www.coursera.org/learn/theropods-birds,Health,Basic Science,"Philip John Currie, Ph.D ","Paleontology: Theropod Dinosaurs and the Origin of Birds is a five-lesson course teaching a comprehensive overview of the origins of birds. This course examines the anatomy, diversity, and evolution of theropod dinosaurs in relation to the origin of birds. Students explore various hypotheses for the origin of flight. Watch a preview of the course here: https://uofa.ualberta.ca/courses/paleontology-theropod-dinosaurs",27071.0,12062.0,4.9,1404.0
Palliative Care Always Capstone Course,https://www.coursera.org/learn/palliative-care-always-capstone-course,Health,Patient Care,"Kavitha Ramchandran, Jan DeNofrio","The Palliative Care Always Capstone course is designed to let you test your knowledge about palliative and help others understand the value of palliative care, while showing your creative side. In this course, you will impact community awareness about palliative care, promote self-care and wellness, show-off your communication skills in a virtual environment, and finish the course off by proving your thoughts on ways to offer psychosocial support to a patient and family.",,,4.6,10.0
Palliative Care Capstone Projects,https://www.coursera.org/learn/palliative-care-capstone-project,Health,Patient Care,"Amos Bailey, Regina Fink, Maurice Scott, Kelly Arora, Nancy Robertson","In the Capstone Course you have the opportunity to put what you have been learning about in the Palliative Care Specialization into practice. Our team has created five activities that directly relate to what you have been learning in the course. You will need to talk with someone you know, perhaps a friend or family member, about their experiences living with serious and life limiting illness. You may want to engage several people as you go through the 5 assignments as they each will have unique experiences. 

The Five Assignments: 

1) Use the Nature of Suffering Evaluation Form to guide your conversation with someone living with serious illness and report and reflect on how this illness is impacting different aspects of their lives. 

2) Using SNAP/Self-Awareness skills explore the values of someone close to you and your own values as relate to health, illness and dying. 

3) Using the WILDA tool complete a pain assessment with someone living with serious illness. 

4) Using the ESAS tool complete a physical symptom assessment with someone living with serious illness. 

5) Have a conversation with someone you know about Advance Care Planning. In the assignment you will focus on who would be the person that they would want to speak for them if they could not speak for themselves, often known as the MDPOA. 

When you successfully complete all 5 of these assignments and the other course work you will earn the Coursera Specialization Certificate in Palliative Care. More importantly you will be prepared to help others live well with serious and life-limiting disease.",1547.0,,4.8,29.0
Patenting in Biotechnology,https://www.coursera.org/learn/patenting-bio-ipr,Health,Basic Science,"Federico De Masi, Peter Ulvskov, Karin Beukel, Claus Bøttcher Jørgensen, Finn Valentin","Far too often, researchers are misinformed about the role and the possibilities arising around patents and Intellectual Property Rights (IPR). In this course we will teach you what IPR are - with a special focus on patents. Also this course will look at the importance of patents in the world of biotechnology - and what you actually can patent.

Should your research be protected? Can your research even be protected? 
There are a lot of misunderstandings about patents, so first step is to know what patents really are and how they work. Then we will introduce how and when to apply for them. Also how to find existing patents is a crucial and necessary element to being able to assess whether your research should be protected or not.

The course will be divided in 7 sessions, and at the end of the course, you should be able to:
- describe the different types of IPR
- explain the conditions of patentability for an invention
- describe the various stages involved in a patent application
- search and retrieve patent information from databases
- read and understand a patent
- write claims related to biotechnology
- understand and explain the concept of Freedom To Operate

Course Materials:
You will need the following book as a reading material for the course:
“Patenting in Biotechnology, a laboratory manual” by Peter Ulvskov, which will be available from 
http://polyteknisk.dk/home/Detaljer/9788750211068

Also, you will need to get access from your home institution to these databases:
- Derwent Innovation Index (via Web of Science)
- SciFinder

NB:
This course is related to a 5 ECTS point course that is a mandatory requirement for access to the BioBusiness and Innovation Platform (BBIP) program at the Copenhagen Business School. NOTE: this Coursera course will NOT be sufficient for attending the BBIP program but successful completion of this course (with a Course Certificate) will be a plus for applying to the BBIP. 
To obtain the 5 ECTS points, you will have to enrol as a DTU Student, participate on a hands-on workshop on patent databases and pass an exam in presence of an external Censor.  For more information, please email me at:

fdemasi@cbs.dtu.dk

Link for BBIP: (http://www.cbs.dk/viden-samfundet/strategiske-indsatsomrader/biobusiness-and-innovation-platform-bbip)",15835.0,14703.0,4.6,187.0
Patient Perspectives on Medications: Qualitative Interviews,https://www.coursera.org/learn/patient-perspectives-on-medications-qualitative-interviews,Health,Patient Care,"Susanne Kaae, Lourdes Cantarero, Anne Gerd Granaas, Katja Taxis","This course teaches you how to explore the patient perspective on medicines using qualitative interviews. You will learn how to design, conduct and analyse data in a small interview study. The course is related to the course Understanding Patient Perspectives on Medications, but each course can be taken separately.

Please note! In this course you will carry out a small qualitative interview study and to get the most out of this endeavour, we highly recommend that you engage in the discussions: share your thoughts and experiences – and respond to the reflections and questions of your peers.

The course is created by Susanne Kaae, Lourdes Cantarero-Arevalo, Katja Taxis, Anne Gerd Granas, Anna Birna Almarsdóttir, Lotte S. Nørgaard, Sofia K. Sporrong, Johanne M. Hansen, Martin C. Henman, Solveig N. Jacobsen and Ramune Jacobsen.",,1629.0,,
Patient Safety and Quality Improvement: Developing a Systems View (Patient Safety I),https://www.coursera.org/learn/patient-safety-systems-view,Health,Healthcare Management,Melinda Sawyer,"In this course, you will be able develop a systems view for patient safety and quality improvement in healthcare.  By then end of this course, you will be able to: 1) Describe a minimum of four key events in the history of patient safety and quality improvement, 2) define the key characteristics of high reliability organizations, and 3) explain the benefits of having strategies for both proactive and reactive systems thinking.",24833.0,22007.0,4.8,1298.0
Personalised Medicine from a Nordic Perspective,https://www.coursera.org/learn/personalised-medicine-from-a-nordic-perspective,Health,Health Informatics,"Sisse Rye Ostrowski, Saedis Saevarsdottir ","The technical revolution has generated large amounts of data in healthcare and research, and a rapidly increasing knowledge about factors of importance for the individual’s health. This holds great potential to support a change from the one-size-fits-all paradigm to personalised or precision medicine, to guide and thereby improve each health decision of expected benefit for the patient.

The SARS-CoV-2 pandemic has contributed to a great public and political awareness of the importance of personalised medicine, where the influence of host factors like age, sex, obesity, smoking, co-morbidities etc. confer increased risk of serious COVID-19 illness. It is expected that in the near future, a more systematic and data-driven approach for prediction and risk stratification of COVID-19 patients and many other patient groups, will increase and improve due to better understanding of disease pathology, including the influence of genetic variability and biomarkers on disease risk  and outcome. 

The Nordic countries have unique welfare systems with general access to healthcare, and longitudinal nationwide health databases and biobanks. This infrastructure combined with unique person identifiers creates an optimal setting for personalised medicine development, and the Nordic model of research, translation, care and education can serve as a forefront example for the rest of the world. 

The course in Personalised medicine from a Nordic perspective will introduce, describe, define and discuss the concept of personalised medicine from the aspect of the patient, health-care and the infrastructure available to generate a learning environment that is integrated with everyday care of patients. The course also covers communication of risk and the ethical, legal and social aspects of personalised medicine and presents examples where personalised medicine approach is already used in routine care.

The course was initiated by Faculty leaders in the Education Working Group of Nordic Medical Schools and received funding from the Joint Committee of the Nordic Medical Research Councils (NOS-M). Experts from all the Nordic countries participate in the course:
Saedis Saevarsdottir, Sisse Ostrowski, Hans Tomas Björnsson, Richard Rosenquist Brandell, Henning Bundgaard, Engilbert Sigurðsson, Aarno Palotie, Ole A Andreassen, Runolfur Palsson, Alma Möller, Søren Brunak, Johan Askling, Carsten Utoft Niemann, Rudi Agius, Sofia Ernestam, Saemundur Oddsson, Henrik Ullum, Kari Stefansson, Patrick Sulem, Simon Rasmussen, Jens Lundgren, Anders Perner, Merete Lund Hetland, Heidi Bentzen, Henning Langberg, Sigurdur Kristinsson, Thor Aspelund, Jeanette Knox, David Arnar, Sigurdis Haraldsdottir, Hakon Heimer, Lone Frank, Mette Nordahl Svendsen, Bjorn Hofmann, and Morten Søgaard.",,3701.0,4.5,25.0
Perspectivas en Salud Pública: Ampliando la visión en salud,https://www.coursera.org/learn/perspectivas-en-salud-publica-ampliando-la-vision-en-salud,Health,Public Health,Gonzalo Valdivia Cabrera,"Los cambios de los últimos años, fruto de la globalización y la irrupción de nuevas enfermedades, así como de la pandemia de Covid, han dejado en evidencia la importancia que tiene la promoción de la salud pública. Cuando los cuidados de salud descansan en una perspectiva de cuidado individual, la evidencia empírica muestra que los sistemas de salud tienden al colapso. Por lo mismo, es fundamental aprehender el concepto sanitario desde una perspectiva colectiva. 

El curso está dirigido a cualquiera que tenga interés en temas de salud pública, sean simplemente personas interesadas, estudiantes de pregrado, técnicos o estudiantes de post grado con carreras afines. Se divide en cuatro módulos, donde se verán conceptos tales como: las bases de la salud pública, cómo esta actúa, conceptos sociodemográficos y los logros y principales desafíos que presenta hoy la salud pública en el mundo y en Chile.",,5223.0,,
Physician/Student Opioid Use Disorder Medication Assisted Treatment Waiver Training,https://www.coursera.org/learn/opioids,Health,Healthcare Management,"Jann T. Balmer, Nassima Ait-Daoud Tiouririne","This online course opportunity is made possible through a joint partnership with University of Virginia School of Medicine (UVASOM) and Nursing (SON) and the American Academy of Addiction Psychiatry (AAAP), Data 2000 sponsor for this MAT waiver training. This content was created by the AAAP and has been used with permission. This course is designed to highlight important issues affecting prescribing clinicians regarding the new requirements and guidelines in opioid prescribing and management for acute and chronic pain management. The course consists of 8 individual sessions of the required 8 hours of content for physicians who wish to apply for a waiver to prescribe buprenorphine for the treatment of opioid use disorders. Sessions include a non-graded pre assessment and 8 recorded audio sessions with graded post-module questions the total of which must be completed with 80% accuracy. Some modules contain a case study component. A certification of completion will be issued for successful completion of the entire training. Students who successfully complete the course during their educational program can apply for their waiver when they obtain their full DEA license.  

Estimated time to complete this activity: 9.5 hours 
Release date: March 1, 2020
UVA Grant Dates: 09/30/2019 – 09/29/2022

Funding for this initiative was made possible by a grant from SAMHSA. The views expressed in written conference materials or publications and by speakers and moderators do not necessarily reflect the official policies of the Department of Health and Human Services; nor does mention of trade names, commercial practices, or organizations imply endorsement by the U.S. Government.",1688.0,,4.7,16.0
Pioneers of Medicine and Medical Breakthroughs in Taiwan,https://www.coursera.org/learn/taiwan-medical,Health,Public Health,"倪衍玄 Yen-Hsuan Ni, 陳益祥 Yih-Sharng Chen, 蔡孟昆 Meng-Kun Tsai, 王植賢 Chih-Hsien Wang, 陳永銘 Yung-Ming Chen, 張凱琪 Kai-Chi Chang, 蘇東弘 Tung-Hung Su, 高嘉宏 Jia-Horng Kao, 姜至剛 Chih-Kang Chiang, 趙家德 Chia-Ter Chao","Through ages, doctors and scientists have worked hard to fight against different diseases, but it is not easy to find the effective way to deal with them. However, it is a lot faster and easier to approach new problems nowadays with the help of past experience and modern technology. In this course, we are going to show you some common diseases and its current management. At the same time, we will also show you how modern medicine has developed and what breakthroughs are specially made in Taiwan.",,1696.0,,
Planning a Patient Safety or Quality Improvement Project (Patient Safety III),https://www.coursera.org/learn/patient-safety-project-planning,Health,Healthcare Management,Bob Hody,"This course provides students with a set of tools and methodologies to plan and initiate a Problem Solving or Quality Improvement project.  The first module presents methods for selecting, scoping and structuring a project before it is even initiated. It also introduces the project classifications of implementation and discovery. The second module describes the A3 problem solving methodology and the tool itself. Further in that same module, the student is shown tools to identify problems in flow, defects, and waste and to discover causes, brainstorm, and prioritize interventions. Module 3 shows a methodology within the implementation class. These methods are designed to overcome emotional and organizational barriers to translating evidence-based interventions into practice.  The fourth and last module looks at one more way to approach improvement projects in the discovery class.  These tools are specifically for new, out-of-the-box design thinking.",6018.0,7029.0,4.7,138.0
Plant Bioinformatics,https://www.coursera.org/learn/plant-bioinformatics,Health,Health Informatics,Nicholas James Provart,"The past 15 years have been exciting ones in plant biology. Hundreds of plant genomes have been sequenced, RNA-seq has enabled transcriptome-wide expression profiling, and a proliferation of ""-seq""-based methods has permitted protein-protein and protein-DNA interactions to be determined cheaply and in a high-throughput manner. These data sets in turn allow us to generate hypotheses at the click of a mouse. For instance, knowing where and when a gene is expressed can help us narrow down the phenotypic search space when we don't see a phenotype in a gene mutant under ""normal"" growth conditions. Coexpression analyses and association networks can provide high-quality candidate genes involved in a biological process of interest. Using Gene Ontology enrichment analysis and pathway visualization tools can help us make sense of our own 'omics experiments and answer the question ""what processes/pathways are being perturbed in our mutant of interest?""

Structure: each of the 6 week hands-on modules consists of a ~2 minute intro, a ~20 minute theory mini-lecture, a 1.5 hour hands-on lab, an optional ~20 minute lab discussion if experiencing difficulties with lab, and a ~2 minute summary.

Tools covered [Material updated in June 2022]:
Module 1: GENOMIC DBs / PRECOMPUTED GENE TREES / PROTEIN TOOLS. Araport, TAIR, Gramene, EnsemblPlants Compara, PLAZA; SUBA4 and Cell eFP Browser, 1001 Genomes Browser
Module 2: EXPRESSION TOOLS. eFP Browser / eFP-Seq Browser, Araport, Genevestigator, TravaDB, NCBI Genome Data Viewer for exploring RNA-seq data for many plant species, MPSS database for small RNAs
Module 3: COEXPRESSION TOOLS. ATTED II, Expression Angler, AraNet, AtCAST2
Module 4: PROMOTER ANALYSIS. Cistome, MEME, ePlant
Module 5: GO ENRICHMENT ANALYSIS AND PATHWAY VIZUALIZATION. AgriGO, AmiGO, Classification SuperViewer, TAIR, g:profiler, AraCyc, MapMan (optional: Plant Reactome)
Module 6: NETWORK EXPLORATION. Arabidopsis Interactions Viewer 2, ePlant, TF2Network, Virtual Plant, GeneMANIA",8567.0,8119.0,4.8,207.0
Point of Care Testing for Sexually Transmitted Infections,https://www.coursera.org/learn/poct-for-sti,Health,Public Health,"Anne Rompalo, MD, ScM","What are sexually transmitted infections (STIs), and why do we care? What is point of care testing (POCT)? What do clinicians and patients want and need from the POCT for STIs? 

Point of care testing, or medical diagnostic testing done at the time of patient care, is an important tool for the treatment of sexually transmitted infections. This course looks at point of care testing for sexually transmitted infections from the perspective of the clinician, the patient, and the regulatory environment. 

Learners will hear from experts about the basics of sexually transmitted infections, the methods of diagnosis, and then dive more deeply into the why and how of point of care testing.

Note: This course discusses the specifics of sexually transmitted infections in detail, including photos of genitalia exhibiting symptoms of these infections.",,2914.0,,
Population Health: Alternative Payment Models,https://www.coursera.org/learn/alternative-payment-models,Health,Healthcare Management,Jeroen Struijs,"The way we currently pay our care providers lead to suboptimal outcomes and unnecessary spending. Consequently, we fail to maximize the value of our health care services. We need to change provider payment models in order to keep health care systems financial sustainability. Doing nothing is not an option. But the question is, how do we do it? 

During this course, we will discuss the rationale for payment reforms and dive into the key design elements of Alternative Payment Models (APMs) and how they change care provider incentives. You will learn about a roadmap to design and implement APMs on your own. You will learn about behavioural economics and human behaviour which are essential to advance the design and implementation of APMs. After the course you can apply your sharpened skills to lead change in health care via innovative payment models in order to increase value of health care services.

This course is targeted at a variety of professionals in the healthcare sector in order to realise a common language. Are you a provider, board member, working at a public or private payer or researcher working in the health sector, this course is relevant for you!

This Course is part of the to-be-developed Leiden University master program Population Health Management. If you wish to find out more about this program see the last reading of this Course!",1949.0,2026.0,4.7,23.0
Population Health: Fundamentals of Population Health Management,https://www.coursera.org/learn/fundamentals-population-health-management,Health,Healthcare Management,"Roos van der Vaart, Marc Bruijnzeels","What are the principles of Population Health Management as a pro-active management approach to improve health and to tackle health disparities? In this course we will discuss the basic principles of Population Health Management that will help you as (future) health care professional or policymaker to analyse current healthcare challenges and to design possible solutions using the Population Health Management Approach.

During this course you discuss the rationale for the current value transformation in healthcare and Population Health Management as a logic reaction. You will be confronted with the leading frameworks of Population Health Management. You determine the necessary building blocks, including the evaluation and implementation issues.

This Course is part of the to-be-developed Leiden University master program Population Health Management. If you wish to find out more about this program see the last reading of this Course!",5193.0,6281.0,4.3,36.0
