name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
الاحتيال في القوائم المالية | Fraud in Financial Statement,https://www.coursera.org/learn/fraud-in-financial-statement,Business,Finance,Alfaisal.KLD,"القوائم المالية (Financial Statements) هي القوائم التي تُمكّن المؤسسات المختلفة من عرض بياناتها المالية والتشغيلية بصورة منظمة ومختصرة، وهذا يرجع إلى أن الجهات كلها تحتاج إلى قراءة تلك القوائم، فنجد أن البنوك لا تستطيع أن توافق على منح قروض وتسهيلات ائتمانية للشركات والمؤسسات بدون دراسة موقفها المالي، كما أن المستثمرين لن يهتموا بشراء أسهم الشركات والاستثمار فيها بدون الاطلاع على أدائها المالي والتشغيلي وأيضا مصلحة الضرائب تحتاج تلك القوائم لتحديد نسبة الضريبة المستحقة، ومن ثم تلتزم المؤسسات التجارية وغيرها بإصدار (Financial Statements) والإفصاح عنها للجميع، لكن توجد بعض الشركات التي تحاول التلاعب في تلك القوائم فيما يعرف مالياً باسم الاحتيال في القوائم المالية (Fraud in Financial Statements) وهذا بغرض تضليل المستثمرين وغيرهم من خلال عرض موقف مالي وتشغيلي على خلاف المواقف الحقيقية، مما يسبب أثر مستقبلي سيء على الشركة نفسها وعلى المستثمرين وعلى الاقتصاد ككل.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم الاحتيال في القوائم المالية، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك  بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم كيفية اكتشاف وجود الاحتيال في القوائم المالية، تبيان المقصود بمصطلح الاحتيال المالي وأهم مجالاته، التعرف على آليات الحد من عمليات وكيفية تعزيز ثقة الأطراف المعنية في البيانات المالية، استعراض الأسباب الأساسية التي تدفع إدارة الشركات إلى القيام بعمليات الاحتيال المالي.",,,,
الاعتراف بالإيراد | Revenue Recognition,https://www.coursera.org/learn/revenue-recognition,Business,Finance,Alfaisal.KLD,"تهدف الشركات إلى تحقيق أكبر قدر من الأرباح في نهاية السنة، كي تستطيع الاستمرار في السوق، وتوزيع الأرباح على المساهمين. وكي تستطيع إنجاز ذلك، لا بدّ من أن تحقق أكبر قدر من الإيرادات (Revenues) من خلال زيادة مبيعاتها، وتقليل مصروفاتها، لكن السؤال هو: متى تتم عملية تسجيل الإيرادات في الدفاتر (Revenue Recognition)؟ وهل يتم الاعتراف بكل الإيرادات (Revenue) التي تحصل عليها الشركة أو بجزء منها؟

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم الاعتراف بالإيراد، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: استعراض أكبر المشاكل التي تواجه الشركات بخصوص الاعتراف بالإيراد، فهم كيفية المعالجة المحاسبية وعمل القيد المزدوج للإيرادات في الدفاتر، التعرف على ما يلزم الشركة لتسجيل الإيرادات في الدفاتر، فهم المقصود بمصطلحي الإيرادات وتسجيلها في الدفاتر.",,,,
الاقتصاد الإداري | Managerial Economics,https://www.coursera.org/learn/managerial-economics-1,Business,Finance,Alfaisal.KLD,"في مجال العمل، هناك الكثير من القرارات التي تحتاج إلى الدمج بين الإدارة والاقتصاد، مثل قرارات الإنتاج والتسعير وحجم الكمية المطلوبة من المنتج، أو توسيع نطاق الأعمال وزيادة خطوط التشغيل وغير ذلك، ومن هنا تظهر أهمية الإدارة الاقتصادية (Managerial Economics) وهو العلم الذي يستخدم لمساعدة المدراء في اتخاذ قراراتهم بأسلوب مدروس وعملي، وباستخدام أدوات ونظريات التحليل الاقتصادي.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم الاقتصاد الإداري، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم كيفية مساهمة علم الاقتصاد في حل المشكلات واتخاذ القرارات، التعرف على المقصود بـ: الطلب والإنتاج والتكلفة والسعر، شر ح مفهوم الاقتصاد الإداري.",,1561.0,,
الاقتصاد الجزئي: قوة الأسواق | Microeconomics,https://www.coursera.org/learn/microeconomics-,Business,Finance,Alfaisal.KLD,"الاقتصاد الجزئي (Microeconomics) من أهم فروع الاقتصاد، وهو يهتم بدراسة وتحليل سلوك الأفراد والشركات، ومن أهم الأدوات التي يعتمد عليها (Microeconomics) هي قوى السوق (Market Power) لأنها تستخدم في التنبؤ وفي تحليل سلوك الأفراد والشركات داخل السوق.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم الاقتصاد الجزئي: قوة الأسواق، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم العوامل التي تستدعي تدخل سياسات الحكومة في الأسواق، التعرف على مفهوم المرونة الذي يوضح كيفية استجابة الكمية المطلوبة والمعروضة لتغيرات الأسعار، 
شرح كيفية استخدام منحنيات العرض والطلب لتحديد حجم الإنتاج والتنبؤ بالأسعار، شرح المحددات الرئيسية للعرض والطلب، توضيح مفهوم تكلفة الفرصة البديلة.",,,,
الاقتصاد المفتوح | The Open Economy,https://www.coursera.org/learn/the-open-economy,Business,Finance,Alfaisal.KLD,"العولمة (Globalization) نظام يسعى إلى تحقيق العديد من المفاهيم، ومن أهم هذه المفاهيم، تحرير الاقتصاد وحرية حركة التجارة الخارجية، وهو مفهوم أوسع وأشمل من مجرد تدفق الأموال والسلع الأساسية؛ فالهدف هو تحقيق الترابط بين شعوب العالم، ليس اقتصادياً فحسب بل ثقافياً ومعرفياً أيضاً، وانطلاقاً من مبدأ (Globalization)، يمكن تعريف الاقتصاد المفتوح (Open Economy) أنه الانفتاح على العالم الخارجي، من خلال صادرات الدولة ووارداتها (Imports & Exports).

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.


إذا كنت من المهتمين بفهم الاقتصاد المفتوح، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم السياسات والإجراءات التي يمكن اتباعها لحماية الصناعة المحلية والحفاظ على تنافسيتها عالمياً، شرح العوامل المسؤولة عن تحديد أسعار صرف العملة المحلية، توضيح كيفية تحديد إذا كانت الدولة مُقرضة أو مُقترضة في السوق العالمي، فهم العوامل التي تحدد أثر السياسات الداخلية والخارجية في تدفقات رؤوس الأموال والسلع والخدمات.",,,,
البطالة | Unemployment,https://www.coursera.org/learn/unemployment,Business,Finance,"Alfaisal/KLD, Eman Okashah, Alfaisal.KLD","أصبح الحصول على وظيفة الأحلام هو الحلم الأكبر لدى كثير من الشباب، لكن قد يتكاسل الكثير من هؤلاء الشباب في البحث عن عمل، أو يرفض بعضهم وظيفة معينة؛ لأنها لا تناسب وضعه الاجتماعي أو تعليمه أو تدريبه وخبراته، ولعل من المهم القول إنه ليس كل من لا يعمل يمكن أن نطلق عليه لقب عاطل، كما أن الوضع يتغير أحياناً، إذ يمكن لمن يعمل أن يفقد وظيفته ومن لا يعمل أن يحصل على وظيفة جديدة، لذلك فإننا بحاجة لمعرفة من نطلق عليه لقب عاطل، وما المعدل الطبيعي للبطالة (Unemployment) وكيف يمكن حسابه؟

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.


إذا كنت من المهتمين بفهم البطالة، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم تأثير البطالة على الاقتصاد والمجتمع، شرح العوامل المهمة في قضية البطالة، استعراض الأنواع المختلفة للبطالة وسياسات التعامل مع كل نوع، التعرف على المعدل الطبيعي للبطالة وطرق حسابه، فهم المقصود بالبطالة.",,,,
الترجيح الإحصائي أو Statistical Weighting فى Microsoft Excel,https://www.coursera.org/learn/altarjih-aliihsayiyu-aw-altarjih-aliihsayiyu-fi-barnamaj-microsoft-excel,Business,Finance,Omnya Khaled,"فى  نهاية المشروع ده هتقدر تحسب اساسيات الترجيح الاحصائى بطريقة سهلة باستخدام Microsoft Excel. ال weighted average    هو عملية حسابية لازم نستعملها عشان هو اكتر دقة ووضوح من المتوسط البسيط. عشان بيتم تعيين وزن ثابت لجميع الارقام فى البيانات.خلال المشروع هتقدر تحمل  ملف البيانات من على جهازك على النسخة المجانية ل Microsoft Excel online. و هتقدر تحسب  ال weighted mean باستخدام طريقتين مختلفين و تستخدم وظيفة SUMPRODUCT. و كمان نحسب مجوع المخزون النهائى end inventory و سعر مجموع السلع اللى اتباعت  COIS باستخدام ال average mean. و هتقدر  توصل ل ال Growth Rate    و ال Growth Factor. و اخر حاجة هنتعلمها هى حساب القيمة المستقبلية من خلال حساب ال Geometric Mean.ال excel هو احد  البرامج التي أنتجتها شركة Microsoft العملاقة.وهو أداة عظيمة من أجل حفظ البيانات و التعامل مع الجداول والأرقام لأنك تستطيع من خلال البرنامج ده انك تنجز برنامج مهمات كثيرة بمجرد إتقانك للمعدلات وطريقة كتابتها حيث يحتوي البرنامج على عشرات الدوال الحسابية وتقدر تقدم كتابة مئات المعادلات يستطيع الباحث أن يحصل على معدلات حسابية وقيم المجموع و غيرها من القيم الأكثر تعقيدا بمجرد إدخال البيانات التي تحصل عليها.وبرضو تقدر تنجز عمليات الفرز و التصفية خلال لحظات قليلة.ويقدم لك Excel خدمة جميلة بتحويل بياناتك على شكل شرائح مصورة وبمختلف الأشكال 

 المشروع ده  مخصص للأشخاص المبتدئين في excel  و خصوصا الاشخاص اللى شغالين فى اقسام محاسبة و مالية او ال business  عموما. هيساعدك المشروع ده على تعلم مهارات جديدة فى التعامل مع البيانات باشكال مختلفة لحساب ال statistical weights  .",,,,
الدخل القومي | National Income,https://www.coursera.org/learn/national-income,Business,Finance,Alfaisal.KLD,"الدخل القومي (National Income) من المواضيع الرئيسة في الاقتصاد الكلي (Macroeconomics)، ويُعَرّف (National Income) بأنه إجمالي القيم النقدية للسلع والخدمات التي ينتجها اقتصاد معين خلال فترة زمنية معينة، والتعرف على (National Income) لدولة ما يعطي انطباعاً عن مدى نجاح السياسات الاقتصادية التي تمارسها تلك الدولة، في الدول التي تحقق معدلات جيدة من (National Income) تكون قادرة على رعاية مواطنيها بشكل جيد، سواء من الناحية الصحية أو التعليمية أو الخدمية، ويتمتع الأفراد في هذه الدول بمستوى دخل مرتفع.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم الدخل القومي، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم أثر تغيير السياسات على تحقيق التوازن بين الادخار والاستثمار، فهم عوامل تحقيق التوازن في حجم إجمالي الناتج المحلي بين العرض والطلب، شرح العوامل المحددة للطلب على إجمالي الناتج المحلي، استعراض توزيع الدخل القومي على عناصر الإنتاج، تبيان العوامل التي تحدد حجم الناتج المحلي، شرح الفرق بين الاقتصاد المغلق والاقتصاد المفتوح.",,,,
الدين الحكومي وعجز الموازنة,https://www.coursera.org/learn/government-debt-and-budget-deficit,Business,Finance,Alfaisal.KLD,"تواجه الدول والحكومات كافة أعباءً والتزاماتٍ داخلية وخارجية تتجاوز حجم مواردها وثرواتها، وينتج عن هذا حدوث عجز في الميزانية العامة للدولة (Budget Deficit)، ومع تراكم عجز الميزانية (Budget Deficit) تظهر مشكلة الدين العام (Government Debt). 

حيث يعتبر كلٌّ من (Government Debt) و (Budget Deficit) من أهم المشاكل التي تؤثر في اقتصاديات الدول ومستوى معيشة أبنائها ومستقبل أجيالها، وتحاول الدول من خلال الإدارة الاقتصادية إيجاد حلول لهذه المشاكل للنهوض بمستوى الدخل القومي ورفع مستوى معيشة المواطن.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.


إذا كنت من المهتمين بفهم الدين الحكومي وعجز الموازنة، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم مصطلح الدين العام وعجز الموازنة وكيفية علاجهما بواسطة السياسة المالية، استعراض مراحل تطور الدين العام للولايات المتحدة الأمريكية وكيفية تقييمه، توضيح الاختلافات الدائرة بين الاقتصاديين حول حساب الدين العام، مناقشة النظرية التقليدية لحساب الدين العام والنظرية المعارضة، شرح مفهوم توازن الميزانية مقابل السياسة المالية المثلى.",,,,
القرارات الاستثمارية باستخدام معيار صافي القيمة الحالية,https://www.coursera.org/learn/investment-decision-using-n-p-v,Business,Finance,Alfaisal.KLD,"الاستثمار بصورة صحيحة له أهمية كبيرة فهو من العوامل الهامة في نمو الاقتصاد بصورة عامة ونمو أموال المستثمرين (Investors) بصورة خاصة، لذا يجب أن يكون الاستثمار على أساس علمي مدروس حيث أن الخطأ يؤدي إلى خسائر أعمال (Business Losses)، ويكون ذلك باستخدام المعيار الأكثر شيوعاً في عالم المال (Finance) وهو معيار صافي القيمة الحالية (Net Present Value NPV).

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم القرارات الاستثمارية باستخدام معيار صافي القيمة الحالية، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: التعرف على كيفية اتخاذ قرار استثماري صحيح باستخدام صافي القيمة الحالية، شرح مفهوم معيار صافي القيمة الحالية، توضيح المقصود بالاستثمار الجيد.",,,,
المؤشرات الاقتصادية | Economic Indicators,https://www.coursera.org/learn/economic-indicators,Business,Finance,Alfaisal.KLD,"المؤشرات الاقتصادية (Economic Indicators) هي مؤشرات تُستخدم لتقييم النشاط الاقتصادي، إذ تسمح بتحليل الأداء الاقتصادي للقطاعات المختلفة، والتنبؤ بأدائها واحتياجاتها المستقبلية، وبالتالي فهي وسيلة مهمة لمساعدة المستثمرين في اتخاذ القرارات الاستثمارية.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم تكلفة رأس المال ""تقييم السندات والأسهم""، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك  بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم علاقة التضخم بالأسعار والأجور، التعرف على أسعار الصرف: أنواعها، وأنظمتها، وأهم الآثار المترتبة على تغيّرها، فهم ميزان المدفوعات: أقسامه وأهم وسائل تخفيف العجز فيه.",,,,
المالية لغير الخبراء الماليين,https://www.coursera.org/learn/finance-for-the-non-finance-professionals,Business,Finance,Alfaisal.KLD,"مما لا شك فيه أنه من الأهمية القصوى لمديري الشركات جميعاً أن يكونوا على دراية بالنواحي المالية لشركاتهم، حيث أن الهدف الرئيسي للشركات كافة هو تحقيق الإيرادات (Revenues) ومن ثم الأرباح (Profits)، لكن المدير يكون في بعض الأحيان غير محترف من الناحية المالية (Non-Finance Professional) ولذلك يجب معالجة تلك المشكلة.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم المالية لغير الخبراء الماليين، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك  بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم كيفية إعداد وتقييم خطة العمل، تبيان كيفية قياس التكلفة، التعرف على أنواع القوائم المالية، استعراض كيفية الحكم على الشركة من خلال التحليل المالي، استعراض أهم المصطلحات في المجال المالي.",,3020.0,5.0,46.0
المبادئ المحاسبية في التقارير والقوائم المالية,https://www.coursera.org/learn/accounting-standards-in-financial-reports-and-statement,Business,Finance,Alfaisal.KLD,"العديد من الأفراد في حاجة مُلحة ومستمرة لاستخدام القوائم المالية (Financial Statements)، تحديداً المستثمرون لأنهم من خلالها يتمكنون من اتخاذ القرارات الاستثمارية الصحيحة، كذلك تستخدمها الجهات الحكومية مثل مصلحة الضرائب كي تتمكن من تحديد الضريبة المستحقة، وأيضاً تستخدمها البنوك كي تتمكن من اتخاذ قرار إقراض الشركات من عدمه، لذلك يجب أن تُعدَّ القوائم المالية (Financial Statements) طبقاً لمعايير موحدة في كل دولة، وطبقاً لمعايير عالمية مشتركة بين جميع بلدان العالم كي يتمكن الجميع من قراءتها وتحليلها ومقارنتها بصورة صحيحة.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: استعراض الحالات المسموح فيها بمخالفة معايير المحاسبة، التعرف على خصائص ومعايير الجودة التي تستخدمها المعايير المحاسبية،  توضيح الاختلافات الشائعة بين (IFRS & GAAP)، المبادئ الأساسية التي تقوم عليها مبادئ (IFRS & GAAP).",,3936.0,,
المحاسبة عن حقوق المساهمين,https://www.coursera.org/learn/accounting-for-shareholders-equity,Business,Finance,Alfaisal.KLD,"الكثير منا يقرأ مصطلح (Balance Sheet) بصورة دورية لأسباب مختلفة، فمن الجائز أن تكون أحد المستثمرين الراغبين في شراء أسهم (Stocks) لشركة ما، أو قد تكون أحد موظفي البنوك الذين بصدد اتخاذ قرار بمنح قرض أو رفضه، ولذلك يجب أن تكون على دراية بكل جوانب تلك القائمة ولاسيما الجانب الذي يعد غاية في الأهمية وهو حقوق المساهمين (Shareholders’ Equity)، إذ أنه على هذا القدر من الأهمية لأنه يوضح صورة عامة عن رأس مال (Capital) الشركة وقدرتها على حمايته بالإضافة إلى قدرتها على تحقيق الأرباح بصورة تراكمية لسنوات عديدة.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: معرفة الفرق بين كل من (Stocks) و(Bonds)، وتوضيح كيفية إجراء المعالجة المحاسبية في الدفاتر للـ (Shareholders’ Equity)، والتعرف على عناصر حقوق المساهمين الأساسية، وتبيان المقصود بمفهوم حقوق المساهمين (Shareholders’ Equity).",,,,
النظام النقدي | Monetary System,https://www.coursera.org/learn/monetary-system,Business,Finance,Alfaisal.KLD,"للنقود أهمية كبيرة في حياتنا، فهي الوسيلة التي نستخدمها في معظم تعاملاتنا الاقتصادية، التعامل بالنقود محكوم طبعاً بمجموعة من اللوائح والقواعد التنظيمية التي تتولى مسؤوليتها جهات مختصة بإدارة النقود والمعاملات التجارية داخل الدولة وخارجها بنص النظم النقدية (Monetary Systems) وتطويرها عبر العصور.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم النظام النقدي، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: التعرف على أنواع السياسات النقدية وأدواتها وتأثيرها في التعاملات النقدية والاحتياطي النقدي، فهم مراحل وتطورات النظام النقدي العالمي ومختلف أنظمة أسعار الصرف، 
شرح الفرق بين النظام النقدي العالمي والنظام النقدي المحلي.",,,5.0,20.0
النقود والتضخم | Money and Inflation,https://www.coursera.org/learn/money--inflation,Business,Finance,Alfaisal.KLD,"التضخم أو تضخم الأسعار (Inflation) من أكثر ما تهتم به الحكومات ويخيف الشعوب عموماً، سواء كانوا أثرياء أم لا، ذلك لأن ارتفاع الأسعار يفقد النقود قيمتها الحقيقية وقوتها الشرائية، مما يؤثر سلباً على مستوى المعيشة.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم النقود والتضخم، أو كان مجال عملك يتطلب توظيف ذلك في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم تأثير التضخم على الاقتصاد والمجتمع السلبية منها والإيجابية، طرق قياس التضخم والتكاليف المرتبطة به، أسباب ظهور التضخم، أنواع التضخم.",,,,
النمو الاقتصادي | Economic Growth,https://www.coursera.org/learn/economic-growth,Business,Finance,Alfaisal.KLD,"النمو الاقتصادي (Economic Growth) من الموضوعات ذات الأهمية القصوى، ليس لصنّاع القرار فحسب، بل لعامة الناس أيضاً، لأن لهذا المصطلح علاقة وثيقة بمعدلات البطالة ومستويات الأسعار ودخل الفرد، ومن ثم فسيترتب عليه إما رخاء ورفاهية المجتمع، أو شقاء وتعاسة الأجيال الحالية والمستقبلية.

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بفهم النمو الاقتصادي أو كان مجال عملك يتطلب ذلك وتوظيفه في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: فهم كيفية دعم النمو الاقتصادي من خلال سن السياسات الاقتصادية، التعرف على سبب اختلاف معدلات النمو الاقتصادي بين الدول، توضيح تأثير النمو الاقتصادي على مستوى معيشة الفرد.",,,,
تقدير تكاليف المنتجات على أساس النشاط,https://www.coursera.org/learn/activity-based-costing,Business,Finance,Alfaisal.KLD,"تنقسم التكاليف في أية منشأة أعمال إلى نوعين: تكاليف مباشرة (Direct Costs) وهي المرتبطة ارتباطاً مباشراً بالمنتج مثل المواد الخام والعمالة، وتكاليف غير مباشرة (Indirect Costs) وهي غير مرتبطة بالإنتاج بصورة مباشرة بل مرتبطة بالشركة والنشاط ككل مثل المصروفات الإدارية والتسويقية، وتكمن أهمية معرفة وحساب تلك التكاليف في كونها العامل الرئيسي لتحديد سعر بيع المنتج للعملاء وذلك عن طريق تحديد نصيب كل وحدة منتجة من إجمالي التكاليف لكن المشكلة تكمن في صعوبة تحديد نصيب المنتج من التكاليف غير المباشرة، حيث توجد طريقتان لحساب التكاليف لكل منتج: الطريقة الأولى هي الطريقة التقليدية المعروفة باسم مراكز التكلفة لكن نتائجها ليست بالدقة المطلوبة، أما الطريقة الأخرى الأحدث والأدق فهي حساب التكلفة على أساس الأنشطة (Activity-based Costing – ABC).

هذه الدورة هي دورة تمهيدية؛ فهي تلقي الضوء على أساسيات الموضوع بشكل عام بهدف التعريف به وبمحاوره الأساسية التي يجب الإلمام بها.

إذا كنت من المهتمين بإتقان تقدير تكاليف المنتجات على أساس النشاط، أو كان مجال عملك يتطلب إتقان تلك المهارات وتوظيفها في سياق عملك، فهذه الدورة ستكون مثالية لإغناء خبرتك وتطوير مهاراتك واستخدامها بشكل فعال ومؤثر.

حيث ستزودك هذه الدورة باطلاع واسع ودقيق على مجموعة من المحاور المتعلقة بهذا الموضوع، مثل: توضيح الفرق بين التكلفة المباشرة والتكلفة غير المباشرة، تبيان سبب صعوبة تخصيص التكلفة غير المباشرة على المنتجات المختلفة، معرفة طريقة تخصيص التكلفة غير المباشرة على المنتجات المختلفة، تخصيص التكلفة غير المباشرة باستخدام طريقة (ABC) في الواقع العملي.",,,,
