name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Ley de protección de datos. Conoce tus derechos,https://www.coursera.org/learn/proteccion-datos,Social Sciences,Law,"Cristina Blasi Casagran, Josep Cañabate-Pérez, Lidia Ballesta, Agustí Verde Parera, Xavier Rubiralta Costa","Este curso permite adquirir los conocimientos básicos en protección de datos necesarios con la entrada en vigor del Reglamento General de Protección de Datos (RGPD) en 2018. Se estudian los conceptos más importantes relacionados con el derecho de protección de datos, así como las principales novedades que se incluyen en el RGPD. También se analizan los requisitos a cumplir para transferir datos personales a terceros estados, más allá de los Estados Miembros de la UE. Finalmente, este curso dedica una parte a examinar la ley española de protección de datos, y los mecanismos existentes a nivel nacional para poder impugnar posibles violaciones de protección de datos por parte de organismos fuera del país del afectado.",2460.0,6651.0,4.8,47.0
Nuts and Bolts of U.S. Immigration Law,https://www.coursera.org/learn/us-immigration-law,Social Sciences,Law,Fernando Chang-Muy,"This course begins by exploring short term entry and long term entry into the United States. We will cover the various means of short term entry and long term entry, as well as the general application processes. We will also examine exclusion and deportation in the United States. In particular, we will discuss how and why individuals may not be admitted into the United States and possible reasons for deportation or removal. Lastly, we will cover the process of how to become a United States citizen and the various requirements for naturalization.",1624.0,11225.0,4.9,43.0
Patent Law,https://www.coursera.org/learn/patents,Social Sciences,Law,R. Polk Wagner,"In our modern technologically-based economy, the creation and enforcement of patent rights can make or break a business. With record numbers of patents being issued every year, the stakes for inventors (and, indeed, their lawyers) continue to rise, even as the patent law and its administration faces growing criticism. 

This course begins with an examination of the fundamental justifications for and creation of U.S. patent rights as well as the relationship between patent law and other “intellectual property” concepts. We will then delve into the details of the U.S. requirements for patentability, and explore the scope of patent rights, again considering how the policies expressed reflect the justifications for patent rights. Then we will look at an actual patent document and analyze the different pieces of an issued patent with a special focus on the importance of patent claims. Finally, we will explore strategies for dealing with patent infringement.",8793.0,18513.0,4.8,209.0
Privacy & Standardisation Capstone,https://www.coursera.org/learn/privacy-capstone,Social Sciences,Law,Jan Smits,"Welcome to the capstone on the specialisation on Privacy & Standardisation. This capstone will build on the knowledge you obtained in the courses: Standardisation & Technology, Privacy in the Western World, Privacy in the USA and Privacy in Europe. The capstone will help you build a comprehensive opinion and it will challenge you in all areas of present-day privacy protection. The assignments invite you to use and revisit the material of all the courses. This capstone will link historic milestones to current limitations and offer you a journey through jurisdictions and technological fields alike. 

Whereas in the previous courses you were assessed by quizzes, the capstone will require you to carefully consider all you have learned so far and detail your opinion. The assessment in this course will mainly be done by in-depth assignments. Use the few practice exercises well to give you a head start in the graded assignments!",,1602.0,,
Privacy in Europe,https://www.coursera.org/learn/privacy-eu,Social Sciences,Law,Jan Smits,"After having followed Privacy in the Western world you have become acquainted with the overall global legal system and the origins of privacy as a concept as well as privacy as a (human) right. This course deals with the European legal system to protect privacy. European privacy protection is based upon human rights treaties, both on a European level as well global level such as, e.g. the UN Declaration on Human Rights. This course outlines and deals with these human rights treaties as well as with the specific rules and regulations that govern day to day privacy protection in Europe. 

The course deals with how the European cooperation came into being after the devastating effects of World War II. Economic cooperation was deemed necessary to prevent another war. From economic cooperation other issues became part of the negotiations, and to this day more and more policy fields have become part of the European cooperation. Dealing with and having respect for different human rights is paramount in this cooperation. And privacy protection and regulation has become an increasingly important subject that has attracted a lot of global attention. 

The course deals with the different legal elements that have played an important role into grabbing in legal terms the notion of privacy and how to legally protect it. The rules that enable the exchange of personal data between the USA and Europe is being dealt with. It also deals with the constituting legal elements that have become part of the General Data Protection Regulation (GDPR). 

After successful completion of the course you will have sufficient baggage to know about the important legal elements and historical background on the coming into being of European privacy protection. I wish you a lot of success with following the course.",4816.0,9734.0,4.5,71.0
Privacy in the USA,https://www.coursera.org/learn/privacy-laws-us,Social Sciences,Law,Jan Smits,"After having followed Privacy in the Western world you have become acquainted with the overall global legal system and the origins of privacy as a concept as well as privacy as a (human) right. This course deals with the American legal system to protect privacy.

In the USA privacy is protected through different legal concepts. Constitutional protection through the 4th Amendment plays a crucial role in protecting the US citizen against unjust governmental intrusion. As part of a myriad of consumer protection laws (e.g. health, financial) personal data is also protected. And last but not least there are a number of specific laws dealing with the (privacy) protection of all sorts of communications, such as mobile telephony, e-mail, online searches, etc. 

The course deals with the main legal concepts in such a way that the learner will, after having successfully completed the course, be able to follow the legal developments in the USA. 

We hope you enjoy the course!",1983.0,2170.0,4.3,43.0
Privacy in the Western World,https://www.coursera.org/learn/history-privacy-laws,Social Sciences,Law,Jan Smits,"Welcome to this course about privacy, 

We are thrilled to see that you are interested and will provide you with a comprehensive study of this intriguiging subject. We hope this course will enthuse you to look further into privacy and personal data regulation. Especially in the light of recent events it becomes more important to know about your (alleged!?) rights and freedoms. 

After showing you a number of interesting examples of privacy in recent events, this course continues to provide you with an historic introduction, and varying cases and court decisions. It will guide you through the cultural and legal changes in perception of privacy over time. Sometimes with a more technological perspective. Notably, in the Western world differences have accumulated over time and the differences between the USA and Europe will be explained extensively in the follow-up courses. 

Through video lectures and quizzes we endeavor to build a solid foundation for you to construct a well-founded opinion on privacy. Last but not least we sincerely hope you enjoy the course! 

Prof.mr.dr. Jan Smits",6885.0,2927.0,4.4,188.0
Property and Liability: An Introduction to Law and Economics,https://www.coursera.org/learn/property-law-and-economics,Social Sciences,Law,Richard Adelstein,"Think about the oldest and most familiar principles of American law, property and proportional liability, in a new and surprising way, and learn to apply economic reasoning to an especially important and interesting aspect of life.",46691.0,5681.0,4.6,492.0
Rédaction de contrats,https://www.coursera.org/learn/contrats,Social Sciences,Law,Sylvain Marchand,"Le cours porte sur les usages généralement admis en matière de rédaction de contrats commerciaux, dans leur forme continentale ou anglo-saxonne. Les principales clauses de ces contrats sont examinées, à l’aide d’exemples tirés de contrats classiques.",21227.0,14063.0,4.8,717.0
"Taiwan Law in Focus: Economy, Society and Democracy",https://www.coursera.org/learn/taiwan-law-in-focus-economy-society-and-democracy,Social Sciences,Law,"葉俊榮 Jiunn-rong Yeh, 張文貞 Wen-Chen Chang, 黃詩淳 Sieh-Chuen Huang, 陳韻如 Yun-Ru Chen, 蘇凱平 Kai-Ping Su, 楊岳平 Yueh-Ping Yang","“Taiwan Law in Focus” is the first online course provided by the College of Law, National Taiwan University.

This course will give you an introduction to the legal system in Taiwan, which includes the topics of Constitution, administration law, criminal law, civil law, corporative law, and some related issues.  You will learn about the brief history of Taiwan’s legal system and its transition in recent decades.

Each week we will focus on different aspects of Taiwan’s legal system. Video lectures and some discussions are included to enable you to learn about the key issues.  Whether taking this as an independent course, or as the preparation for the College of Law’s LLB degree at National Taiwan University, you will find this course interesting and helpful.",1870.0,4307.0,4.7,10.0
Trademark Law,https://www.coursera.org/learn/trademark-law,Social Sciences,Law,Cynthia Dahl,"The protections afforded under trademark law have created incredible value in intangible assets, with the value of the world’s most valuable brands such as Amazon, Apple and Google each exceeding $100 billion. But what exactly is trademark law, and how is such enormous value created?

This course examines the fundamentals of U.S. trademark law and the ways in which the manufacturers of various products and services can establish and protect their identities and the identities of their products in the marketplace.  

We will explore the purpose of trademark law, identify the different types of trademarks, including names, designs, logos, and trade dress, and explore strategies for choosing and protecting strong, potentially valuable trademarks. We will also discuss strategies for strengthening descriptive marks, and lay out the steps for filing for federal trademark protection. Finally, we will address how to design an ongoing maintenance strategy to protect, extend, and maximize the value of trademarks, and discuss strategies for responding to possible trademark infringement.",7469.0,13909.0,4.8,194.0
Политика и управление водными ресурсами,https://www.coursera.org/learn/russian-water-management,Social Sciences,Law,"Christian Bréthaut, Géraldine Pflieger","Сегодня в управлении водными ресурсами необходимо решать целый ряд новых проблем, таких как изменение климата или влияние деятельности человека на окружающую среду. Представителям как государственного, так и частного сектора, занятым в этой сфере, требуются новые знания, позволяющие системно управлять водопользованием. 

Цель данного онлайн-курса — обеспечить понимание проблем, связанных с управлением водными ресурсами. Прежде всего, в рамках курса дается определение понятия ресурсов и, в частности, водных ресурсов, водопользования, связанных с ними видов деятельности, а также возможных конфликтов. Подробно рассматривается тема управления водными ресурсами, проводится анализ применимых видов права и норм, таких как разработка системы межотраслевого регулирования и управления на уровне речных бассейнов. 

По окончании курса вы: 
1) научитесь выявлять основные проблемы и анализировать стратегии управления водными ресурсами;
2) будете располагать знаниями, необходимыми для понимания факторов (экологических, институциональных и политических), влияющих на водные ресурсы и требующих соответствующей адаптации стратегий управления.

Курс разработан Женевским центром водных ресурсов при финансовой поддержке Швейцарского агентства по развитию и сотрудничеству (SDC). Помимо научных сотрудников  Женевского университета, в курсе принимают участие эксперты из других университетов и исследовательских центров, а также практикующие специалисты, которые на постоянной основе вовлечены в процесс управления водными ресурсами. 

Данный онлайн-курс предназначен для всех, кому интересна тема водных ресурсов. Для прохождения программы не требуется наличие специального образования. Идеи, представленные в рамках курса, применимы к разным регионам и уровням управления.

Курс также доступен на французском языке с субтитрами на английском по ссылке: https://www.coursera.org/learn/watermanagement.",,,4.9,15.0
刑法学总论 Criminal Law,https://www.coursera.org/learn/xingfa-xue-zong-lun,Social Sciences,Law,"Shizhou Wang, 王世洲","刑法是规定犯罪与刑罚的法律。刑法学是研究刑法的科学，主要研究犯罪的成立条件以及刑罚的种类与适用刑法的制度等问题。本课程的主要目的是简明完整地说明现代刑法学总论的基本概念、基本理论与基本方法，包括的主要内容有刑法与刑法学的基本概念，刑罚的正当性，罪刑法定原则，刑法解释，刑法的适用范围，犯罪与犯罪构成的概念，犯罪构成的主要内容，排除犯罪的根据，犯罪的未完成状态，共同犯罪，刑罚的概念与体系，量刑制度，数罪并罚，缓刑、减刑与假释。本课程通过理论说明与案例分析对有关问题进行讲解，鼓励同学们通过刑法发展来认识刑法的生命，通过刑法比较来认识刑法的国际标准，通过确立刑法理想来追求社会的公平正义。

本课程将系统完整地说明、分析现代刑法学总论中的基本概念、基本理论。同学们通过本课程的讲述、案例的讨论、理论的分析，可以对现代刑法学知识的基本使用方法有一个完整的理解，从而有助于理解与分析现代社会面临的刑法问题。",7453.0,5019.0,3.2,16.0
论文写作初阶（Academic Writing and Research）,https://www.coursera.org/learn/lunwen-xiezuo-chujie,Social Sciences,Law,"凌斌 Bin Ling, 游 越, 刘雅琼",本课面向有志于学术研究和具有论文写作需求的高年级本科生和研究生同学，适合人文社会科学、特别是法学专业的学生学习，也欢迎理工科学生选修。教学内容主要集中于学术研究的基本方法与一般理念，既包括学术论文的提问、选题、谋篇、布局和实际写作，也包括学术资源特别是综合性与专业性数据库的检索和使用。,12496.0,4327.0,4.5,46.0
