name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Exploring ​and ​Preparing ​your ​Data with BigQuery 日本語版,https://www.coursera.org/learn/gcp-exploring-preparing-data-bigquery-jp,Information Technology,Data Management,Google Cloud Training,"Google Cloud チームが提供する Coursera 専門講座、「From Data to Insights with Google Cloud Platform」へようこそ。データ エンスージアストの Evan Jones です。このコースのガイドを務めます。

本専門講座のこの最初のコースは、「Exploring and Preparing your Data with BigQuery」です。ここでは、データ アナリストが共通して直面する課題と、その課題を Google Cloud Platform のビッグデータ ツールを使用して解決する方法を取り上げます。その過程で SQL を学習しながら、BigQuery と Cloud Dataprep を使用してデータセットを分析し、変換する方法について理解を深めます。
 
 このコースは完了までに約 1 週間、合計 5～7 時間の作業時間を必要とします。修了すると、BigQuery 一般公開データセット内の何百万ものレコードに対してクエリを行い、分析情報を引き出せるようになります。データセットの品質を評価し、BigQuery に出力される自動データ クレンジング パイプラインを開発する方法を学習します。さらに、実際の Google アナリティクスの e コマース データセットで、マーケティング分析情報を得るための SQL の作成とトラブルシューティングの演習を行います。
 
 >>> この専門講座に登録すると、よくある質問に記載されているとおり Qwiklabs の利用規約に同意したことになります。詳細については、https://qwiklabs.com/terms_of_service をご覧ください。<<<",,,,
Extract Text Data with Bash and Regex,https://www.coursera.org/learn/extract-text-data-bash-regex,Information Technology,Data Management,David Dalsveen,"By the end of this project, you will extract email text data from a file using a regular expression in a bash script.

The bash shell is a widely used shell within Linux distributions. One of the Linux tools often needed is file data extraction to obtain specific fields from files. For example, email files containing email addresses can often be difficult to analyze because of extraneous data. Error log files may also be more easily analyzed by matching specific data fields.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Fundamental Privacy Acts and Laws,https://www.coursera.org/learn/fundamental-privacy-acts-and-laws,Information Technology,Data Management,Christopher Lee Stevens,"In this path we will explore The US Federal Government Branch and Information Privacy. We will also cover US healthcare privacy related laws and privacy compliance including HIPAA, HITECH, GINA and more.",,,,
Fundamentals of Big Data,https://www.coursera.org/learn/fundamentals-of-big-data,Information Technology,Data Management,Erik Herman,"Welcome to Fundamentals of Big Data, the fourth course of the Key Technologies of Data Analytics specialization. By enrolling in this course, you are taking the next step in your career in data analytics. This course is the fourth of a series that aims to prepare you for a role working in data analytics. In this course, you will be introduced to many of the core concepts of big data. You will learn about the primary systems used in big data. We’ll go through phases of a common big data life cycle. This course covers a wide variety of topics that are critical for understanding big data and are designed to give you an introduction and overview as you begin to build relevant knowledge and skills.",,2019.0,4.6,16.0
Generate a Report with LibreOffice Base,https://www.coursera.org/learn/generate-report-libreoffice-base,Information Technology,Data Management,Judy Richardson,"By the end of this project you will have used LibreOffice to create a variety of reports for displaying data that originates in relational tables. A report provides a way for users to view only the data they need, and in the format that makes data analysis most effective. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Generate an Invoice with LibreOffice Base,https://www.coursera.org/learn/generate-invoice-libreoffice-base,Information Technology,Data Management,Judy Richardson,"By the end of this project, you will have used a LibreOffice Base query to retrieve data from a database and used the query results to build an invoice with the LibreOffice Base reporting feature. An invoice is a typical document used by many organizations to bill customers for products or services. Creating the invoice is a two-step process: retrieve the data and display it as an invoice. While retrieving the correct data is an essential skill for a database application developer, arranging and presenting the data in a format that a user finds useful is just as important. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Gestão de Dados Científicos,https://www.coursera.org/learn/gestao-de-dados-cientificos,Information Technology,Data Management,Andre Filipe de Moraes Batista,"Este curso foi produzido pelo Insper com a colaboração da United States Geological Survey (USGS). Ele tem o objetivo de introduzir o que é Gestão de Dados Científicos e contextualizar atividades necessárias para sua execução, assim como para a elaboração de um plano de gestão de dados, que irá subsidiar a produção de pesquisas alinhadas ao quarto paradigma científico.

Com este curso, esperamos que você compreenda ou aperfeiçoe suas habilidades de organização do processo de geração, curadoria e publicação de dados, beneficiando assim a comunidade científica com o reuso de conjuntos de dados científicos e a reprodutibilidade de experimentos.

Assim, pretendemos impactar o dia a dia de pesquisadores, docentes, estudantes, bibliotecários e outros profissionais que trabalham com dados, com diferentes níveis de experiência e formação, bem como o resultado das instituições às quais estão associados e a relevância de suas produções científicas.

Copie e cole este link no seu navegador e assista ao vídeo de divulgação do curso: https://youtu.be/PfWrf68Tt08",,,4.6,13.0
Getting Started on Mainframe with z/OS Commands and Panels,https://www.coursera.org/learn/z-commands-and-panels,Information Technology,Data Management,Jeff Bisti,"Getting Started with the IBM Mainframe with z/OS Commands and Panels is a mostly hands-on in an IBM Mainframe z/OS Environment. A total of seven labs will provide live access to an IBM Z server. The labs are designed to teach you the fundamental practical skills to navigate and work in a z/OS environment. This includes the use of ISPF/PDF dialogs, and TSO/E commands. 

On successful completion of this course, the learners are eligible to claim the Getting Started on Mainframe with z/OS Commands and Panels badge. More information can be found here:
https://www.youracclaim.com/org/ibm/badge/getting-started-on-mainframe-with-z-os-commands-and-panels",7116.0,8850.0,4.7,382.0
Getting Started with Data Warehousing and BI Analytics,https://www.coursera.org/learn/getting-started-with-data-warehousing-and-bi-analytics,Information Technology,Data Management,"Ramesh Sannareddy, Rav Ahuja","Data is one of an organization’s most valuable commodities. But how can organizations best use their data? And how does the organization determine which data is the most recent, accurate, and useful for business decision making at the highest level? 

After taking this course, you will be able to describe different kinds of repositories including data marts, data lakes, and data reservoirs, and explain their functions and uses. 

A data warehouse is a large repository of data that has been cleaned to a consistent quality. Not all data repositories are used in the same way or require the same rigor when choosing what data to store. Data warehouses are designed to enable rapid business decision making through accurate and flexible reporting and data analysis. A data warehouse is one of the most fundamental business intelligence tools in use today, and one that successful Data Engineers must understand.   

You will also be able to describe how data warehouses serve a single source of data truth for  organization’s current and historical data. 

Organizations create data value using analytics and business intelligence applications. Now that you have experienced the ELT process, gain hands-on analytics and business intelligence experience using IBM Cognos and its reporting, dashboard features including visualization capabilities. 

Finally, you will complete a shareable final project that enables you to demonstrate the skills you acquired in each module.",7407.0,54976.0,4.5,62.0
Getting started with Azure Cosmos DB,https://www.coursera.org/learn/getting-started-with-azure-cosmos-db,Information Technology,Data Management,Priya Jha,"In this 1 hour long project-based course, we will learn to create an Azure Cosmos db account. We will learn to create databases, containers and create documents. We will also learn to perform queries, implement global distribution where the database can be replicated globally bringing it closer to the users wherever they are and finally we will learn to implement data migration where we will learn to transfer data from the Azure SQL database to the cosmos DB container.

Prior knowledge of cosmos db is not necessary but being familiar with the nosql concepts is recommended.
You should also have an azure account prior.",,,,
Getting started with Microsoft Excel,https://www.coursera.org/learn/getting-started-microsoft-excel,Information Technology,Data Management,Nicole Alvelo,"In this project, you will learn everything basic about Microsoft Excel. This program is wonderful to work with numbers, analytics, tables and create inventories. It is a program that facilitates our work to keep everything in order. You can find information about each section that we have and cover the essential tools of this program. You will be completing different tasks to understand and use the Microsoft Excel tool. Excel contains many non-visible tools that we will discuss along with this project. You can know several formula options that are available. Learn how to accommodate these forms to your liking, with visibility is perceptible and attractive. We will talk about numbers, organization, colors, and letters. We will organize the letters even in different directions to get ideas to organize the content. Excel creates calendars of organization, inventories, daily, weekly, or monthly expenses, and much more. When this program was first known, it was more for people who worked with analysis in the positions they handled. Today, many people, from students to teachers to content creators to science analytics, all use this application. For that reason, knowing this tool and all the options that you can offer to facilitate you in personal or professional life will help you continue climbing in the world.",4542.0,,4.0,102.0
Google Cloud Pub/Sub: Qwik Start - Console,https://www.coursera.org/learn/googlecloud-google-cloud-pub-sub-qwik-start-console-3hpm3,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
How to Build a BI Dashboard Using Google Data Studio and BigQuery,https://www.coursera.org/learn/googlecloud-how-to-build-a-bi-dashboard-using-google-data-studio-and-bigqu-cfi1a,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
IBM Data Privacy for Information Architecture,https://www.coursera.org/learn/ibm-data-privacy,Information Technology,Data Management,"Christopher Giardina, Aaron Ritchie","Data privacy controls how information is collected, used, shared, and disposed of, in accordance with policies or external laws and regulations. In this course, students will gain an understanding of what data privacy is along with how to identify and understand typical data protection and privatization objectives that an enterprise may have, and how to choose a data protection approach. The student will gain a background in multiple data privacy mechanisms and practices, and learn how to grow their data protection toolkit. The IBM DataFirst method will be the backbone of the discussion.",2084.0,3452.0,4.5,36.0
IBM Data Topology,https://www.coursera.org/learn/ibm-data-topology,Information Technology,Data Management,"Mike Hervey, Paul Christensen","Every business and organization is facing new challenges with their data. Pressures related to regulation and compliance, leveraging AI, spanning multicloud environments, and increasing volumes of inaccessible data are forcing executives and administrators to either modernize their infrastructures or become obsolete. But moving to the latest technology in a monolithic architecture is a tempting solution that can be expensive and cause more problems than it solves. In this course, you learn how to meet the needs of all your data consumers through the construction of a modern logical topology that helps you optimize data flow.",1837.0,2565.0,4.8,25.0
Implementando AWS Data Pipeline,https://www.coursera.org/learn/aws-data-pipeline,Information Technology,Data Management,Nestor Nicolas Campos Rojas,"En este proyecto, vamos a aprender sobre el funcionamiento de AWS Data Pipeline ejecutando un proceso de ETL.",,,,
Information Visualization: Foundations,https://www.coursera.org/learn/information-visualization-fundamentals,Information Technology,Data Management,"Enrico Bertini , Cristian Felix ","The main goal of this specialization is to provide the knowledge and practical skills necessary to develop a strong foundation on information visualization and to design and develop advanced applications for visual data analysis.

This course aims at introducing fundamental knowledge for information visualization. The main goal is to provide the students with the necessary “vocabulary” to describe visualizations in a way that helps them reason about what designs are appropriate for a given problem. This module also gives a broad overview of the field of visualization, introducing its goals, methods and applications.

A learner with some or no previous knowledge in Information Visualization will get a sense of what visualization is, what it is for and in how many different situations it can be applied; will practice to describe data in a way that is useful for visualization design; will familiarize with fundamental charts to talk about the concept of visual encoding and decoding.",11642.0,8988.0,4.5,197.0
Information Visualization: Programming with D3.js,https://www.coursera.org/learn/information-visualization-programming-d3js,Information Technology,Data Management,"Enrico Bertini , Cristian Felix ","In this course you will learn how to use D3.js to create powerful visualizations for web. Learning D3.js will enable you to create many different types of visualization and to visualize many different data types. It will give you the freedom to create something as simple as a bar chart as well your own new revolutionary technique. 

In this course we will cover the basics of creating visualizations with D3 as well as how to deal with tabular data, geography and networks. By the end of this course you will be able to:

- Create bar and line charts
- Create choropleth and symbol maps
- Create node-link diagrams and tree maps
- Implement zooming and brushing
- Link two or more views through interaction

The course mixes theoretical and practical lectures. We will show you step by step how to use the library to build actual visualizations and what theoretical concepts lie behind them. Throughout the course you will learn skills that will lead you to building a whole application by the end of the lectures (a fully working visualization system to visualize airlines routes).

This course is the third one of the “Specialization in Information Visualization"". The course expects you to have some basic knowledge of programming as well as some basic visualization skills.",9660.0,11208.0,4.5,171.0
Ingesting Data Into The Cloud,https://www.coursera.org/learn/googlecloud-ingesting-data-into-the-cloud-zdgqp,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Integra Facebook Messenger para Negocios a un Sitio Web,https://www.coursera.org/learn/integra-facebook-messenger-para-negocios-a-un-sitio-web,Information Technology,Data Management,Mike Nieva,"Desarrollo de un proyecto web con la integración de Facebook Messenger for Business. Abarcamos todo lo relacionado con el ""Chat Plugin"" y cómo se personaliza dentro del proyecto web. 

Asimismo, usaremos GitHub y Netlify para generar un sitio con URL de producción, disponible para compartir en Internet.",,,,
Integrated development environments in Linux,https://www.coursera.org/learn/integrated-development-environments-linux,Information Technology,Data Management,David Dalsveen,"In this project, you will install and explore five free Integrated Development Environments or IDEs on a Linux System.

Linux is a popular operating system that is based on the Unix operating system. It is a popular Operating System for running efficient Application Servers, but also has a great Desktop available for running Integrated Development Environments for Application development. IDE’s offer the developer a single place to write, edit, debug, and launch programs in various languages.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Introducción a Git y GitLab,https://www.coursera.org/learn/intro-git-gitlab,Information Technology,Data Management,Mike Nieva,"En este curso basado en un proyecto y de 1 hora de duración, aprenderás a: 

- Trabajar con los comandos esenciales de Git
- Crear un flujo de trabajo con Git y GitLab
- Desarrollar un proceso de integración contínua básico",,,4.3,15.0
Introducción a Scala en Big data con Databricks,https://www.coursera.org/learn/scala-big-data,Information Technology,Data Management,Nestor Nicolas Campos Rojas,"En este proyecto de 1 hora, aprenderás a aplicar buenas prácticas bajo el contexto de procesamiento Big Data, utilizando una de las plataformas más importantes en la actualidad, Databricks, con el lenguaje Spark

Además, podrás analizar las mejores opciones para la manipulación de datos sobre dataframes de Spark.",,,,
Introducción a bases de datos NoSQL con MongoDB,https://www.coursera.org/learn/base-datos-nosql,Information Technology,Data Management,Nestor Nicolas Campos Rojas,"En este proyecto de 1 hora, aprenderás sobre una de las tecnología NoSQL para desarrollar tus primeros modelos de datos no relacionales, por medio de MongoDB.",,,,
Introducción a la Minería de Datos,https://www.coursera.org/learn/mineria-de-datos-introduccion,Information Technology,Data Management,Karim Pichara Baksai,"En este curso, aprenderás de manera gradual y práctica los conceptos básicos de Minería de Datos, junto a los algoritmos más utilizados hoy en día. Al finalizar el curso, serás capaz de entender la importancia de manejar la información y de explorar por ti mismo distintas bases de datos reales. Este curso es el primer paso para convertirte en un/a profesional con habilidades básicas de un científico de datos o Data Scientist, de manera tal que puedas abrirle la puerta al futuro.",43346.0,19518.0,4.6,1163.0
Introducción a las bases de datos relacionales y SQL,https://www.coursera.org/learn/base-datos-sql,Information Technology,Data Management,Nestor Nicolas Campos Rojas,"En este proyecto de 1 hora, aprenderás sobre la tecnología SQL para desarrollar tus primeros modelos de datos.

Además, entenderás sobre las bases de datos relacionales y su uso en diversos tipos de aplicaciones.",,,4.6,27.0
Introducing z/OS UNIX System Services,https://www.coursera.org/learn/introducing-zos-unix-system-services,Information Technology,Data Management,Martin Keen,"e.g. This is primarily aimed at first- and second-year undergraduates interested in engineering or science, along with high school students and professionals with an interest in programming. 

On successful completion of this course, the learners are eligible to claim a badge. More information can be found here:https://www.credly.com/org/ibm/badge/introduction-to-z-os-unix-system-services",,2926.0,,
Introduction Pratique à YAML,https://www.coursera.org/learn/instroduction-pratique-a-yaml,Information Technology,Data Management,ELINGUI Pascal Uriel,"YAML est un langage de sérialisation de données basé sur Unicode, convivial pour l'homme, conçu autour des types de données natifs courants des langages de programmation agiles. 

YAML est largement répandu de nos jours et supporté par beaucoup de langages de programmation modernes, pour les besoins de programmation allant des fichiers de configuration à la messagerie Internet en passant par la persistance des objets et l'audit des données. Avec la norme Unicode pour les caractères.

Si vous avez déjà travaillé avec les logiciels :  docker-compose, ansible, kubernetes, OpenStack … vous avez sûrement manipulé des fichiers YAML. 

Concurrent de JSON avec qui il partage beaucoup de similitudes que nous allons découvrir dans ce projet guidé qui vous apprendra la syntaxe et les caractéristiques de YAML.",,,,
Introduction to AWS Elastic File System,https://www.coursera.org/learn/introduction-to-aws-elastic-file-system,Information Technology,Data Management,Ann Kovattil,"Amazon Elastic File System offers a simple interface that allows you to create and configure file systems quickly and easily in AWS. By the end of this project, you will get a real world experience of working with EFS on a production environment. The Idea is to create an EFS in AWS and create a text document using one Linux Instance and access the same document via another Linux Instance.",,,,
Introduction to Big Data with Spark and Hadoop,https://www.coursera.org/learn/introduction-to-big-data-with-spark-hadoop,Information Technology,Data Management,"Karthik Muthuraman, Aije Egwaikhide","Bernard Marr defines Big Data as the digital trace that we are generating in this digital era. In this course, you will learn about the characteristics of Big Data and its application in Big Data Analytics. You will gain an understanding about the features, benefits, limitations, and applications of some of the Big Data processing tools. You’ll explore how Hadoop and Hive help leverage the benefits of Big Data while overcoming some of the challenges it poses. 

Hadoop is an open-source framework that allows for the distributed processing of large data sets across clusters of computers using simple programming models. Hive, a data warehouse software, provides an SQL-like interface to efficiently query and manipulate large data sets residing in various databases and file systems that integrate with Hadoop.

Apache Spark is an open-source processing engine that provides users new ways to store and make use of big data. It is an open-source processing engine built around speed, ease of use, and analytics. In this course, you will discover how to leverage Spark to deliver reliable insights. The course provides an overview of the platform, going into the different components that make up Apache Spark. 

In this course, you will also learn about Resilient Distributed Datasets, or RDDs, that enable parallel processing across the nodes of a Spark cluster.",15961.0,114883.0,4.3,141.0
Introduction to Data Engineering,https://www.coursera.org/learn/introduction-to-data-engineering,Information Technology,Data Management,"Rav Ahuja, Priya Kapoor","This course introduces you to the core concepts, processes, and tools you need to know in order to get a foundational knowledge of data engineering. You will gain an understanding of the modern data ecosystem and the role Data Engineers, Data Scientists, and Data Analysts play in this ecosystem. 

The Data Engineering Ecosystem includes several different components. It includes disparate data types, formats, and sources of data. Data Pipelines gather data from multiple sources, transform it into analytics-ready data, and make it available to data consumers for analytics and decision-making. Data repositories, such as relational and non-relational databases, data warehouses, data marts, data lakes, and big data stores process and store this data. Data Integration Platforms combine disparate data into a unified view for the data consumers. You will learn about each of these components in this course. You will also learn about Big Data and the use of some of the Big Data processing tools. 

A typical Data Engineering lifecycle includes architecting data platforms, designing data stores, and gathering, importing, wrangling, querying, and analyzing data. It also includes performance monitoring and finetuning to ensure systems are performing at optimal levels. In this course, you will learn about the data engineering lifecycle. You will also learn about security, governance, and compliance. 

Data Engineering is recognized as one of the fastest-growing fields today. The career opportunities available in the field and the different paths you can take to enter this field are discussed in the course. 

The course also includes hands-on labs that guide you to create your IBM Cloud Lite account, provision a database instance, load data into the database instance, and perform some basic querying operations that help you understand your dataset.",58421.0,361773.0,4.8,1307.0
Introduction to Databases,https://www.coursera.org/learn/introduction-to-databases,Information Technology,Data Management,Taught by Meta Staff,"In this course, you will be introduced to databases and explore the modern ways in which they are used. Learn to distinguish between different types of database management systems then practice basic creation and data selection with the use of Structured Query Language (SQL) commands. 

By the end of this course, you’ll be able to: 

- Demonstrate a working knowledge of the concepts and principles that underpin how databases work
- Identify and explain the different types of core technology and management systems used in
   databases
- Identify and interpret basic SQL statements and commands
- Manipulate records in a database with the use of SQL statements and commands
- Outline alternatives to SQL
- and plan and design a simple relational database system

You’ll also gain experience with the following:

• Fundamental concepts in database 
• Basic MySQL syntax and commands
• Database management systems
• MySQL software
• Relational databases",11793.0,256927.0,4.6,172.0
Introduction to MongoDB,https://www.coursera.org/learn/introduction-mongodb,Information Technology,Data Management,"Norberto Leite, Kirby Kohlmorgen, Shannon Bradshaw","This course will get you up and running with MongoDB quickly, and teach you how to leverage its power for data analytics.

We'll start by mastering the fundamentals of MongoDB, including MongoDB’s Document data model, importing data into a cluster, working with our CRUD API and Aggregation Framework. These topics will be taught through a demo application which will give you a great first encounter of how simple and practical it can be to build applications with MongoDB.

In addition to these essential topics, you will also learn and work with useful MongoDB tools and services. You will work with Atlas, MongoDB's database as a service, MongoDB Compass, a schema visualization tool, as well as many other useful command-line utilities.",56817.0,37223.0,4.2,673.0
Introduction to NoSQL Databases,https://www.coursera.org/learn/introduction-to-nosql-databases,Information Technology,Data Management,"Rav Ahuja, Ramesh Sannareddy, Steve Ryan","This course will provide you with technical hands-on knowledge of NoSQL databases and Database-as-a-Service (DaaS) offerings. With the advent of Big Data and agile development methodologies, NoSQL databases have gained a lot of relevance in the database landscape. Their main advantage is the ability to effectively handle scalability and flexibility issues raised by modern applications. 

You will start by learning the history and the basics of NoSQL databases and discover their key characteristics and benefits. You will learn about the four categories of NoSQL databases and how they differ from each other. You will explore the architecture and features of several different implementations of NoSQL databases, namely MongoDB, Cassandra, and IBM Cloudant. You will then get hands-on experience using those NoSQL databases to perform standard database management tasks, such as creating and replicating databases, loading and querying data, modifying database permissions, indexing and aggregating data, and sharding (or partitioning) data.",13326.0,93424.0,4.6,121.0
Introduction to Regular Expressions in SQL,https://www.coursera.org/learn/introduction-to-regular-expressions-in-sql,Information Technology,Data Management,Arimoro Olayinka Imisioluwa,"Welcome to this project-based course, Introduction to Regular Expressions in SQL. In this project, you will learn how to use SQL regular expressions extensively for pattern matching to query tables in a database.
By the end of this 2-and-a-half-hour-long project, you will be able to use POSIX regular expressions together with meta (special) characters in the WHERE clause and the SELECT clause to retrieve the desired result from a database. In this project, we will move systematically by first revising the use of the LIKE and NOT LIKE operators in the WHERE clause. Then, we will use different regular expression metacharacters together with POSIX operators in the WHERE clause. Also, we will use regular expressions to work on tweets from Twitter data. Be assured that you will get your hands really dirty in this project because you will get to work on a lot of exercises to reinforce your knowledge of the concepts.
Also, for this hands-on project, we will use PostgreSQL as our preferred database management system (DBMS). Therefore, to complete this project, it is required that you have prior experience with using PostgreSQL. Similarly, this project is an intermediate SQL concept; so, a good foundation for writing SQL queries is vital to complete this project.
If you are not familiar with writing queries in SQL and want to learn these concepts, start with my previous guided projects titled “Querying Databases using SQL SELECT statement."" I taught this guided project using PostgreSQL. So, taking these projects will give the needed requisite to complete this Introduction to Regular Expressions in SQL project. However, if you are comfortable writing queries in PostgreSQL, please join me on this wonderful ride! Let’s get our hands dirty!",,,,
Introduction to Relational Databases (RDBMS),https://www.coursera.org/learn/introduction-to-relational-databases,Information Technology,Data Management,"Rav Ahuja, Sandip Saha Joy, Lin Joyner, Rose Malcolm","Are you ready to dive into the world of data engineering? You’ll need a solid understanding of how data is stored, processed, and accessed. You’ll need to identify the different types of database that are appropriate for the kind of data you are working with and what processing the data requires.

In this course, you will learn the essential concepts behind relational databases and Relational Database Management Systems (RDBMS). You’ll study relational data models and discover how they are created and what benefits they bring, and how you can apply them to your own data. You’ll be introduced to several industry standard relational databases, including IBM DB2, MySQL, and PostgreSQL.

This course incorporates hands-on, practical exercises to help you demonstrate your learning. You will work with real databases and explore real-world datasets. You will create database instances and populate them with tables. 

No prior knowledge of databases or programming is required.

Anyone can audit this course at no-charge. If you choose to take this course and earn the Coursera course certificate, you can also earn an IBM digital badge upon successful completion of the course.",20860.0,218381.0,4.6,264.0
Introduction to SQL for BigQuery and Cloud SQL,https://www.coursera.org/learn/googlecloud-introduction-to-sql-for-bigquery-and-cloud-sql-dmxlm,Information Technology,Data Management,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",1911.0,,4.8,36.0
Join Tables in an SQL Query in LibreOffice Base,https://www.coursera.org/learn/join-tables-sql-query-libreoffice-base,Information Technology,Data Management,Judy Richardson,"By the end of this project, you will have used LibreOffice Base to write SQL queries that join related tables together to retrieve and display data from multiple tables.  Since a well-designed database stores each data topic—such as “student” and “course”—in a separate table, an SQL query is often required to join tables together to get all of the data required. You will learn to do that with the WHERE clause and with the JOIN command in SQL.  

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
La Création De Tables Avec SQL,https://www.coursera.org/learn/creation-tables-avec-sql,Information Technology,Data Management,Lamia Labello,"Dans ce projet, vous découvrirez le processus de définition, de création et de gestion des tables de bases de données relationnelles à l'aide du langage SQL. Les tables sont utilisées comme conteneurs des information dans une base de données. En tant que telle, la structure, ou la composition, de chaque table dans une base de données relationnelle est critique, car elle doit être conçue et créée spécifiquement pour répondre aux besoins des données qu'elle contiendra. La structure de la table indique quels éléments de données sont stockés dans cette table, ainsi que le type et la taille de chaque champ. Par exemple, une table Étudient contiendrait probablement une identité d’étudiant, qui peut être un nombre, ainsi que le prénom et le nom d’un étudiant, qui seraient composés avec des lettres.",,,,
Linux and Bash for Data Engineering,https://www.coursera.org/learn/linux-and-bash-for-data-engineering-duke,Information Technology,Data Management,"Noah Gift, Kennedy Behrman, Alfredo Deza","In this second course of the Python, Bash and SQL Essentials for Data Engineering Specialization, you will learn the fundamentals of Linux necessary to perform data engineering tasks. Additionally, you will explore how to use both Bash and zsh configurations, and develop the syntax needed to interact and control Linux. These skills will allow you to manage and manipulate databases in a Bash environment.",2382.0,24520.0,4.5,22.0
Linux on LinuxONE,https://www.coursera.org/learn/linux-on-linuxone,Information Technology,Data Management,Jeff Bisti,"This course is for Linux Systems Administrators, Architects and Developers who are already familiar with Linux components and everyday tasks, but need a primer on how to best take advantage of the LinuxONE platform. This includes working with the hardware, software, facilities, and processes unique to LinuxONE.  It is comprised of videos, links to online resources, and a final test for a badge. ",,1605.0,,
Machine Learning: an overview,https://www.coursera.org/learn/machine-learning-overview,Information Technology,Data Management,Marcello Restelli,"The course provides a general overview of the main methods in the machine learning field. Starting from a taxonomy of the different problems that can be solved through machine learning techniques, the course briefly presents some algorithmic solutions, highlighting when they can be successful, but also their limitations. These concepts will be explained through examples and case studies.",,11188.0,4.4,16.0
Making the Case for Robotic Process Automation,https://www.coursera.org/learn/robotic-process-automation,Information Technology,Data Management,AICPA ,"Overview

Robotic Process Automation (RPA) is reshaping the accounting and finance profession. 40% of transactional accounting work is expected to be automated by 2020 and predicted to touch 230 million knowledge workers, 9% of the global workforce, according to McKinsey Research.
Driven by the need to stay competitive, decrease costs and increase efficiency, RPA is quickly making a significant impact on the profession. Companies no longer think about ""if"" but ""when"" to implement RPA.

Short Description:
•	Robotic Process Automation (RPA) can transform business processes by eliminating the mundane, time-consuming, manual tasks that professionals complete; enabling them more time to focus on critical thinking. This course for accounting and finance professionals worldwide will show through use cases how robotic process automation can be utilized to decrease errors and increase productivity. 

Course description/ Overarching Learning Goal
This course is intended to provide accounting and financial professionals with practical literacy on robotic process automation through a real-world, relevant data preparation use case.  It will help identify potential uses and the benefits and considerations for robotic process automation.   This course will help you make the business case by helping you assess requirements, define proof of value and measure and validate the ROI for automation.",5868.0,2526.0,4.1,86.0
Manipulating Data with SQL,https://www.coursera.org/learn/manipulating-data-with-sql,Information Technology,Data Management,Judy Richardson,"In this course you will learn to write the SQL code to manipulate the data in a relational database table. You’ll begin by populating the table with data. Since a database and its tables are designed and built to be repositories of data, getting the data into the tables is a critical activity in the building of a working database. 

When building a new home, the real test of your design comes when the furniture and family move in. It’s much the same with designing and building database tables—the real test comes when you load data into the tables and begin to use it.

As you work through and complete hands-on tasks, you’ll become familiar with SQLiteStudio, the database management system used in the course.  You’ll experience first-hand the impact data types and constraints have on manipulating table data. For example, as you enter new data into a table, you’ll appreciate the extra protection provided by the primary key constraint. It will not let you insert two rows into a table that are exactly alike. 

In addition to adding data to the tables, you’ll write the SQL code used to modify existing data values and to delete rows of data. Managing and manipulating data are SQL’s primary purposes, and SQL coding will be a powerful addition to your tool set.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",6978.0,,4.6,171.0
Mastering Digital Twins,https://www.coursera.org/learn/mastering-digital-twins,Information Technology,Data Management,"Enrique Barra, Asja Kamenica","In this course, you will learn about Digital Twins fundamentals, how they represent a concept of integration for product-related data. The concept of digital twins is a response to the increasing digitalisation of product development, production, and products themselves. 

Today's products are complex systems which are not only fulfilling their intended functions and quality but are also communicating via communication networks with other components, products, clouds, and services. 
We are talking about smart products that integrate services into the products and are continuously supported.

Course chapters:
* What is it and who invented it?
* What can it be used for?
* Benefits to your business
* Industrial success stories
* Enabling technologies",8359.0,6218.0,4.1,356.0
