name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Inheritance and Data Structures in Java,https://www.coursera.org/learn/java-inheritance-data-structures,Computer Science,Software Development,Brandon Krakowsky,"This course provides a comprehensive look at Java inheritance, including access modifiers and overriding methods.  Students are introduced to abstract classes, and will learn how to read and write to files, use regular expressions for parsing text, and how to leverage complex data structures like collections and maps.  

Additionally, this course offers strategies for catching errors and debugging code, including an overview of Eclipse’s debugging tool.",4686.0,17649.0,4.7,50.0
Initiation Pratique à VIM,https://www.coursera.org/learn/initiation-a-vim,Computer Science,Software Development,ELINGUI Pascal Uriel,"Dans ce projet guidé d’initiation pratique à VIM, l’éditeur Open Source, unique en son genre, super puissant et préféré de milliers de développeurs. Vous découvrirez les fonctionnalités de base nécessaires pour l’utiliser de manière professionnel, et considérablement augmenter votre productivité en ligne de commande comme en développement. 

Maîtriser VIM est une compétence très importante, malgré sa courbe d’apprentissage un peu longue que ce projet guidé couvre efficacement, vous serez à mesure de faire certaines choses qu’aucun autre éditeurs de texte ne peut faire, et vous déplacer extrêmement vite dans un document. Vous découvrirez les modes de fonctionnement de VIM, comment naviguer dans VIM, comment éditer un document, comment copier et coller et bien plus de choses.

Ce projet guidé à destiné à tous car VIM est présent sur Windows, Linux et Mac.",,,,
Initiation aux conteneurs avec Docker,https://www.coursera.org/learn/initiation-conteneurs-docker,Computer Science,Software Development,Viranson HOUNNOUVI,"Dans ce cours de 2 heures, basé sur un projet, vous découvrirez les conteneurs et l'outil Docker, vous prendrez connaissance de l'intérêt des conteneurs puis vous apprendrez à créer et gérer des images et conteneurs Docker. 
A la fin de ce projet guidé, vous serez en mesure de:
- Comprendre les conteneurs et Docker
- Exécuter les commandes de base de Docker
- Créer un Dockerfile et créer une image customisée à partir d'un Dockerfile
- Lancer un conteneur Docker
- Manipuler des images et conteneurs Docker
- Lier des ports de conteneurs à des ports de la machine hôte
- Créer des volumes Docker et persister les données de conteneurs
- Copier des données entre une machine et un conteneur
- Utiliser les variables d'environnement Docker
- Connecter des conteneurs dans un réseau
- Créer une image Docker à partir d'un conteneur
- Sauvegarder une image Docker dans un fichier archive et la restaurer

Ce projet guidé est recommandé aux développeurs, administrateurs systèmes et réseaux, aspirants au métier de DevOps, et à toute personnes intéressée à la conteneurisation.",,,,
Initiation avec R Markdown,https://www.coursera.org/learn/initiation-avec-r-markdown,Computer Science,Software Development,Nourhene Methlouthi ,"A la fin de ce projet vous serez capables de créer un document  statistique R markdown , un outil de démarquage utilisé pour former des rapports reproductibles contenant à la fois des textes explicatifs ( définitions, explications, sections), des blocs de code en R ou même d’autre langages, des figures et des tableaux de données. Vous allez comprendre comment manipuler chacune de ses parties, pour pouvoir les utiliser par la suite selon le but de la création de votre rapport.
Ce projet vous donne les moyens nécessaires pour pouvoir rédiger des rapports analytiques ou statistiques pour documenter les étapes d’une enquête ou d’une étude  scientifique, ses documents peuvent être réutilisés ultérieurement par des autres collaborateurs de projet. 
Ensuite vous allez apprendre  à générer et mettre à jour vos documents sous forme html, pdf ou word. Vous allez également apprendre à rendre vos rapports rmd interactifs, et donner la main à vos lecteurs pour manipuler les tableaux ainsi que les figures et faire leurs recherches plus facilement à partir de vos rapports dynamiques.
Pour conclure, ce projet va vous aider énormément lors de rédactions des rapports de vos enquêtes ou recherches, dans le domaine professionnel, c’est un des meilleurs outils de démarquages,  il va vous servir à écrire des documents bien organisés, variés dans son contenu, dynamique, et en plusieurs formats de sortie, et les partager avec vos collaborateurs.",,,,
Initiation à Docker Swarm pour l'orchestration de conteneurs,https://www.coursera.org/learn/initiation-docker-swarm-orchestration-conteneurs,Computer Science,Software Development,Viranson HOUNNOUVI,"Dans ce cours d'une heure, basé sur un projet, vous apprendrez les commandes de base de création et manipulation d'un cluster Swarm, des noeuds et des services, comment créer et manager un cluster avec Docker Swarm, comment déployer une stack Multi-services dans le cluster. 

A la fin de ce projet guidé, vous serez en mesure de:
- Comprendre ce qu'est Docker Swarm et son fonctionnement
- Utiliser les commandes de base de Docker Swarm et de gestion des services Docker
- Initialiser un cluster avec Docker Swarm
- Ajouter un nœud Worker à un cluster Swarm
- Déployer un service Docker simple dans un cluster Swarm
- Déployer une stack de services Docker dans un cluster Swarm et observer les logs
- Mettre à l'échelle des services Docker dans un cluster Docker Swarm
- Visualiser graphiquement les nœuds du cluster et les services déployés
- Retirer et supprimer des nœuds d'un cluster Swarm

Ce projet guidé est recommandé aux personnes ayant besoin de comprendre comment créer un cluster Docker Swarm et y déployer des services Docker. 
Des connaissances de base préalable de Docker et Docker compose sont recommandées pour profiter au maximum de ce projet guidé.",,,,
Initiation à l'orchestration de conteneurs avec Kubernetes,https://www.coursera.org/learn/initiation-kubernetes-orchestration-conteneurs,Computer Science,Software Development,Viranson HOUNNOUVI,"Dans ce cours de 2 heures, basé sur un projet, vous découvrirez pas à pas les notions de base et le fonctionnement de l'orchestrateur Kubernetes (k8s). 

A la fin de ce projet guidé, vous serez en mesure de:
- Comprendre l'orchestration de conteneurs et son intérêt
- D'identifier les différents objets principaux de Kubernetes
- Exécuter les commandes de base de Kubernetes grâce à kubectl
- Créer et manipuler des objets Kubernetes
- Déployer une application dans Kubernetes
- Exposer une application déployée dans Kubernetes pour la rendre accessible en externe
- Utiliser des variables d'environnement
- Mettre à jour une version d'application déployée dans Kubernetes à chaud
- Mettre à l'échelle une application déployée dans Kubernetes
- Exporter des ressources en yaml
- Faire une supervision basique et récupérer les logs d'une application déployée dans Kubernetes

Ce projet guidé est recommandé aux débutants ayant besoin de comprendre la technologie Kubernetes en partant de la base. Il vous donnera une compréhension suffisante de cette technologie d'orchestration de conteneurs, vous permettant plus tard d’atteindre des niveaux de connaissance et d’expertise beaucoup plus élevés.
Une connaissance préalable de Docker  et du Yaml est recommandée pour profiter au maximum de ce projet guidé.",,,,
Initiation à la programmation (en C++),https://www.coursera.org/learn/initiation-programmation-cpp,Computer Science,Software Development,"Jean-Cédric Chappelier, Jamila Sam","Ce cours initie aux bases de la programmation en utilisant le langage C++ : variables, boucles, fonctions, ...

Il ne présuppose pas de connaissance préalable. Les aspects plus avancés (programmation orientée objet) sont donnés dans un cours suivant, «Introduction à la programmation orientée objet (en C++)». 
Il s'appuie  sur de nombreux éléments pédagogiques : vidéos sous-titrées, quizz dans et hors vidéos, exercices, devoirs notés automatiquement, notes de cours.",44658.0,161386.0,4.7,411.0
Initiation à la programmation (en Java),https://www.coursera.org/learn/initiation-programmation-java,Computer Science,Software Development,"Jean-Cédric Chappelier, Jamila Sam","Ce cours initie aux bases de la programmation en utilisant le langage Java : variables, boucles, fonctions, ...

Il ne présuppose pas de connaissance préalable. Les aspects plus avancés (programmation orientée objet) sont donnés dans un cours suivant, «Introduction à la programmation orientée objet (en Java)». 
Il s'appuie  sur de nombreux éléments pédagogiques : vidéos sous-titrées, quizz dans et hors vidéos, exercices, devoirs notés automatiquement, notes de cours.",38795.0,118134.0,4.8,364.0
Injection SQL Avec Kali,https://www.coursera.org/learn/injection-sql-avec-kali,Computer Science,Software Development,Mirna Saad,"Dans ce projet guidé d'une heure, basé sur un projet vous apprendrez  la définition du sql et  injection SQL encore vous apprendrez les causes ,les objectifs des injections SQL,les types d'injection et comment éviter les attaques par injections SQL.
A la fin de ce projet, vous serez capable de faire l'injection sql sur kali linux.",,,,
"Install, Configure, and use Java Extension Pack in VS Code",https://www.coursera.org/learn/install-configure-use-java-extension-pack-vs-code,Computer Science,Software Development,Pankaj Sharma,"By the end of this project, you will learn to set up Visual Studio Code for Java programming. This will allow you to automate some routine programming tasks. You will also make a Java project that will include an external library, JavaFX. This project will give you a solid foundation in using the powerful code editing capabilities provided by Visual Studio Code.",,,,
Installation et Configuration Python avec Visual Studio Code,https://www.coursera.org/learn/installation-et-configuration-python-avec-visual-studio-code,Computer Science,Software Development,Eya Smati,"À la fin de ce projet, vous serez en mesure de pouvoir installer et configurer votre environnement visual studio code afin de pouvoir coder des programmes python. Tout au long du projet, vous allez pouvoir installer visual studio code installer python ,installer un interpréteur python ,installer quelques extensions associés et finalement coder et exécuter votre premier programme python.
Ce projet guidé est destiné aux apprenants de niveau débutants qui veulent débuter avec la programmation python. Ce projet vous offrira en effet la possibilité de savoir installer et configurer un environnement de programmation python afin de pouvoir coder des programmes python.",,,,
Installation et Configuration de C++ avec Visual Studio Code,https://www.coursera.org/learn/installation-et-configuration-de-c-avec-visual-studio-code,Computer Science,Software Development,Eya Smati,"Ce Projet est un projet de démonstration du logiciel Visual studio pour la programmation du langage c++. À la fin de ce projet, vous serez en mesure de pouvoir installer et configurer votre environnement visual studio code afin de pouvoir coder des programmes c++. Tout au long du projet, vous allez pouvoir installer visual studio code, installer c++ ,installer un compilateur c++ ,installer quelques extensions associés et finalement coder et exécuter votre premier programme c++.",,,,
Installation et configuration de Java avec VS Code,https://www.coursera.org/learn/installation-et-configuration-de-java-avec-vs-code,Computer Science,Software Development,Eya Smati,"Ce Projet est un projet de démonstration du logiciel Visual studio pour la programmation du langage java. À la fin de ce projet, vous serez en mesure de pouvoir installer et configurer votre environnement visual studio code afin de pouvoir coder des programmes java. Tout au long du projet, vous allez pouvoir installer visual studio code, installer java ,installer un kit de développement java ,installer quelques extensions associés et finalement coder et exécuter votre premier programme java.",,,,
Installation et configuration de Python et des extensions associées avec Visual Studio Code,https://www.coursera.org/learn/installation-et-configuration-de-python-et-des-extensions-associees-avec-vs-code,Computer Science,Software Development,Ali Rahme,"Dans ce projet guidé d'une heure, vous apprendrez comment installer et configurer Python et les extensions associées avec le Visual Studio code.
À la fin de ce projet, vous serez capable d'écrire du code python et de l'exécuter et déboguer avec votre IDE que vous avez personnalisé avec le thème et les extensions installés.",,,,
Installation et gestion des paquets logiciels sous Linux,https://www.coursera.org/learn/installation-gestion-paquets-packages-logiciels-linux-ubuntu,Computer Science,Software Development,Viranson HOUNNOUVI,"Ce projet guidé “Installation et gestion des paquets logiciels sous Linux” est destiné à toute débutant sous Linux désirant se familiariser aux commandes Linux pour l’installation et la gestion des paquets logiciels sous Linux ainsi que les outils graphiques de gestion de paquets.
Dans ce projet guidé d'une heure, vous apprendrez à mettre à jour les paquets de logiciels installés sous Linux, installer et gérer les paquets de logiciels sous Linux en ligne de commandes et via des utilitaires graphiques, télécharger et installer des fichiers de paquets logiciels puis compiler et installer des applications à partir des codes source.
Pour parvenir à la réalisation de ce projet guidé, nous avancerons pas à pas sur un ensemble de 8 tâches avec deux exercices pratiques auto-évaluatifs.
Ce projet guidé, totalement présenté en Français, est spécialement conçu avec des explications approfondies sur les différents éléments qui y sont abordés.
Pour profiter au maximum de ce projet guidé qui se déroulera dans un environnement Linux, il vous serait avantageux de connaître déjà l’environnement Linux Ubuntu et de vous y familiariser.",,,,
"Installation, configuration et utilisation du pack d'extension Java avec Visual Studio Code",https://www.coursera.org/learn/installation-configuration-et-utilisation-du-pack-d-extension-java-avec-vs-code,Computer Science,Software Development,Ali Rahme,"Dans ce projet guidé d'une heure, vous apprendrez Java dans le  Visual Studio code, de l'installation à l'écriture de votre premier code.
À la fin de ce projet, vous serez en mesure d'installer le package de codage Java, de configurer et de tester manuellement le JDK sur votre système, puis de créer et d'exécuter votre premier code source <hello world>.",,,,
"Installer des Plugins SpotBugs, SonarLint, TestNG (Eclipse)",https://www.coursera.org/learn/installer-des-plugins-spotbugs-sonarlint-testng-eclipse,Computer Science,Software Development,Abdelrahman Darwish,"À la fin de ce projet, vous serez en mesure d'installer et de configurer SpotBugs, SonarLint et TestNG avec Eclipse. Vous serez en mesure d’utiliser les plugins 

De plus, vous serez en mesure d’utiliser le Marketplace d'Eclipse, un outil si polyvalent et important pour tout développeur Java en herbe qui utilisera Eclipse dans son travail. Eclipse est considéré comme l'un des IDE les plus populaires et les plus puissants, il est largement utilisé par de nombreuses entreprises à travers le monde.",,,,
Installer et configurer Scala et les plugins associés avec IntelliJ,https://www.coursera.org/learn/installer-choisir-et-configurer-scala-et-les-plugins-associes-avec-intellij-idea,Computer Science,Software Development,Hodroj Jamal,"Dans ce projet guidé d'une heure, Je vais vous montrer comment installer et configurer Scala avec IntelliJ IDEA, créer des projets basés sur IDEA et SBT (Simple Build Tool), et installer des plugins associés avec Scala.
À la fin de ce projet, vous serez capable d’installer et configurer Scala avec IntelliJ IDEA.",,,,
"Installer, configurer et sécuriser un registre Docker privé",https://www.coursera.org/learn/creer-installer-configurer-securiser-registry-docker-prive,Computer Science,Software Development,Viranson HOUNNOUVI,"Dans ce cours d'une heure, basé sur un projet, vous apprendrez comment configurer et sécuriser un registre Docker privé, Déployer le registre privé et utiliser le registre privé pour stocker et récupérer des images du registre privé.

A la fin de ce projet guidé, vous serez en mesure de:
- Comprendre ce qu'est un registre Docker privé et son fonctionnement
- Configurer une stack de déploiement d'un registre Docker privé
- Sécuriser le registre Docker privé
- Déployer le registre privé
- Stocker des images Docker customisées dans le registre Docker privé
- Récupérer des images depuis le registre Docker privé

Ce projet guidé est recommandé aux personnes ayant besoin de comprendre comment créer un Registry Docker privé. 
Une connaissance de base préalable de la ligne de commande sous Linux, de Docker et de Docker compose sont recommandées pour profiter au maximum de ce projet guidé.",,,,
"Installing Plugins- SpotBugs, SonarLint, TestNG with Eclipse",https://www.coursera.org/learn/installing-plugins-spotbugs-sonarlint-testng-with-eclipse,Computer Science,Software Development,Abdelrahman Darwish,"By the end of this project, you will be able to install and configure SpotBugs, SonarLint and TestNG with Eclipse. 

Throughout the project, You will be able to identify plugins and use them. 
Moreover, you will use Eclipse’s Marketplace which is such a versatile and important tool for any aspiring Java developer that will be using Eclipse in his line of work.

This guided project is for beginners. The prerequisites needed is to have basic programming knowledge and to have touched base with a coding environment before to be able to understand the various terminologies that I will be mentioning throughout this guided project. It is dedicated to those interested in using Eclipses’s marketplace to install plugins. In particular, we will focus on SpotBugs, SonarLint and TestNG. These specific plugins will ease the coding process of any aspiring Java developer. The quality of your code will drastically increase. Eclipse is considered one of the most popular and most powerful IDEs, it’s widely used by many companies around the world.",,,,
Installing and configuring PyDev with Eclipse,https://www.coursera.org/learn/installing-and-configuring-pydev-with-eclipse,Computer Science,Software Development,Ahmad Varasteh,"By the end of this tutorial, you will learn how to set up Eclipse for developing python projects using PyDev Plugin.PyDev is a third-party plug-in for Eclipse, that enables Eclipse to be used as a Python IDE. 
it provides things such as code completion and code analysis, a debugger, and an
interactive console. we are going to learn how to install PyDev and how we can use its cool features.",,,,
Integrating Test-Driven Development into Your Workflow,https://www.coursera.org/learn/test-driven-development-workflow,Computer Science,Software Development,Doug Purcell,"In this course we will discuss how to integrate best practices of test-driven development into your programming workflow. We will start out by discussing how to refactor legacy codebases with the help of agile methodologies. Then, we will explore continuous integration and how to write automated tests in Python. Finally, we will work everything we've learned together to write code that contains error handlers, automated tests, and refactored functions.",,3741.0,3.6,11.0
Interacting with the System and Managing Memory,https://www.coursera.org/learn/interacting-system-managing-memory,Computer Science,Software Development,"Andrew D. Hilton, Anne Bracy, Genevieve M. Lipp","The final course in the specialization Introduction to Programming in C will teach you powerful new programming techniques for interacting with the user and the system and dynamically allocating memory. You will learn more sophisticated uses for pointers, such as strings and multidimensional arrays, as well as how to write programs that read and write files and take input from the user. Learning about dynamic memory allocation will allow your programs to perform complex tasks that will be applied in the final part of the specialization project: a Monte Carlo simulation for calculating poker hand probabilities.",17809.0,14191.0,4.4,154.0
Interactive Computer Graphics,https://www.coursera.org/learn/interactive-computer-graphics,Computer Science,Software Development,Takeo Igarashi,"Computer graphics can be a powerful tool for supporting visual problem solving, and interactivity plays a central role in harnessing the users' creativity. This course will introduce various interactive tools developed in computer graphics research field with their design rationales and algorithms. Examples include enhancements to graphical user interfaces, authoring tools for 2D drawings and 3D animations, and interactive computer-aided design systems. Rich live demonstrations and course assignments will give you insights and skills to design and implement such tools for your own problems.",73182.0,27363.0,4.1,271.0
Intermediate Intel® Distribution of OpenVINO™ toolkit for Deep Learning Applications,https://www.coursera.org/learn/int-openvino,Computer Science,Software Development,Vu Q Nguyen,"This course is designed for application developers who wants to deploy computer vision inference workloads using the Intel® Distribution of OpenVINOTM toolkit. The course looks at computer vision neural network models from a variety of popular machine learning frameworks and covers writing a portable application capable of deploying inference on a range of compute devices.

The course is targeted for application developers, and places focus on examples and discussion of the development workflow. As such, the discussions include not only the details about how to use the toolkit itself, but topics like how to take benchmarks to compare compute devices or what to do when you encounter issues. The course is made so that it serves as a how-to guide for developing a computer vision inference deployment with the toolkit. By the end of the course, students will have the skillset necessary to deploy their own computer vision application using the toolkit.",1890.0,,,
Intermediate Object-Oriented Programming for Unity Games,https://www.coursera.org/learn/intermediate-object-oriented-programming-unity-games,Computer Science,Software Development,"Dr. Tim ""Dr. T"" Chamillard","This course is the fourth course in the specialization about learning how to develop video games using the C# programming language and the Unity game engine on Windows or Mac. Why use C# and Unity instead of some other language and game engine? Well, C# is a really good language for learning how to program and then programming professionally. Also, the Unity game engine is very popular with indie game developers; Unity games were downloaded 16,000,000,000 times in 2016! Finally, C# is one of the programming languages you can use in the Unity environment.

This course assumes you have the prerequisite knowledge from the previous three courses in the specialization. You should make sure you have that knowledge, either by taking those previous courses or from personal experience, before tackling this course. The required prerequisite knowledge is listed in the ""Who this class is for"" section below. Throughout this course you'll build on your foundational C# and Unity knowledge by developing more robust games with better object-oriented designs using file input and output, inheritance and polymorphism, and event handling.

This course gives you even more tools to help you build great games with C# and Unity!

Module 1: Start using files to implement your Unity games
Module 2: Learn how inheritance and polymorphism help us write less code for our games
Module 3: Implement event handling to make better object-oriented designs and add menus to your Unity games
Module 4: Explore the complete implementation of a small Unity game
Module 5: Complete final peer review

“Unity” is a trademark or registered trademark of Unity Technologies or its affiliates in the U.S. and elsewhere.

This course is an independent work and is not sponsored by, authorized by, or affiliated with Unity Technologies or its affiliates",14703.0,14564.0,4.6,279.0
Intermediate Object-Oriented Programming for Unreal Games,https://www.coursera.org/learn/intermediate-object-oriented-programming--unreal-games,Computer Science,Software Development,"Dr. Tim ""Dr. T"" Chamillard","This course is the fourth and final course in the Specialization about learning how to develop video games using the C++ programming language and the Unreal game engine on Windows or Mac. 

This course assumes you have the prerequisite knowledge from the previous three courses in the specialization. You should make sure you have that knowledge, either by taking those previous courses or from personal experience, before tackling this course. Throughout this course you'll build on your foundational C# and Unity knowledge by developing more robust games with better object-oriented designs using file input and output, inheritance and polymorphism, and event handling.

This course gives you even more tools to help you build great games with C++ and Unreal!

Module 1: Start using files to implement your Unreal games
Module 2: Learn how inheritance and polymorphism help us write less code for our games
Module 3: Implement event handling to make better object-oriented designs and add menus to your Unreal games
Module 4: Explore the complete implementation of a small Unreal game",,5204.0,,
Intermediate Object-Oriented Programming with Java,https://www.coursera.org/learn/intermediate-oop-java,Computer Science,Software Development,Harrison Kong,"This 1.5 hours class is a continuation of the class Object-oriented programming with Java. We will learn and explore more advanced topics of object-oriented programming with Java.

At the end of this class, you will be able to use Java to develop projects such as mobile applications. You will also be able to understand Java object specifications and use objects and frameworks created by other developers.",3812.0,,4.6,44.0
Intermediate PostgreSQL,https://www.coursera.org/learn/intermediate-postgresql,Computer Science,Software Development,Charles Russell Severance,"This course covers a wide range of SQL techniques, beyond basic CRUD (Create, Read, Update, and Delete) operations in PostgreSQL. You will learn the specifics of aggregation, transactions, reading and parsing CSV files and inserting data into a database. You’ll also take a look at how PostgreSQL handles and indexes text data.

Specifically, students will do assignments that alter table schemas, create stored procedures, construct advanced queries, explore sorting and grouping query data, and techniques for working with text in databases including regular expressions.",7537.0,30609.0,4.8,195.0
Intermediate Relational Database and SQL,https://www.coursera.org/learn/intermediate-rdb-sql,Computer Science,Software Development,Harrison Kong,"In this 1-hour long project-based course, you will gain hands-on experience and learn how to create and maintain relational databases such as MySQL, Oracle and MS Access. Concepts covered include database and table creation, primary keys and foreign keys. If you have some experience with end-user level SQL and want to advance to a designer or database administrator role, this course is for you!

Note: Taking my course ""Introduction to Relational Database and SQL"" before taking this course is highly recommended. Especially if you do not have any previous experience with relational database and SQL.",12808.0,,4.4,465.0
Intro to Programming With C#: Build A Word Guessing Game,https://www.coursera.org/learn/introduction-to-programming-with-c-sharp-build-a-word-guessing-game,Computer Science,Software Development,Youssef Khaled,"By the end of this project, you will create a  fully functioning Word Guessing game using C#. In this project, you will be able to identify and apply some important coding concepts, such as “variables,” “if-conditions,” “for-loops,” as well as learning how to display output and take inputs from the user.
In each task, you’ll be able to apply one of these concepts and at the end,  tie them all together into the Word Guessing game we will be building. 
You’ll have the knowledge and skills needed to start writing your very own programs. You’ll also be able to apply what you learn here using other languages such as C++, Java, Python, etc.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Introducción a Github y Visual Studio Code,https://www.coursera.org/learn/introduccin-a-github-y-visual-studio-code,Computer Science,Software Development,Lucas Esterch,"Bienvenidos a este proyecto para la introducción a Github y Visual Studio Code. El mismo es de una dificultad Principiante y aprenderemos a hospedar nuestros proyectos de forma local. A lo largo del proyecto aprenderás a combinar estas dos herramientas para poder optimizar tu trabajo diario y volverlo mucho más fácil. Al finalizar el proyecto, serás capaz de vincular nuestros códigos de forma remota en Github, pudiendo acceder a el desde cualquier dispositivo sin necesidad de tenerlo en la memoria local.",,,,
Introducción a Java,https://www.coursera.org/learn/introduccion-java,Computer Science,Software Development,Elisa Viso Gurovich,"Me llamo Elisa Viso y una de mis pasiones es la de programar y enseñar a programar. 

El lenguaje Java es uno de los que más me ha gustado en mis 45 años que llevo programando. Si bien te podrá parecer un poco complicado empezar a programar en Java, una vez que cubras los conceptos básicos verás qué rápido se avanza.
Java, como todos los lenguajes de programación bien hechos, te dejan hacer cualquier cosa (algunas de ellas con más trabajo que en otros lenguajes y otras casi directamente de cómo piensas la solución al problema). 
Pero una vez que pasas esa primera etapa, programar te va a hacer sentir casi como un sacerdote de un culto extraño, que puede hacer que las cosas sucedan a placer, se vean exactamente como tú quieres y obtengas una satisfacción enorme de haber construido algo que puedes ver y repartirlo para que otros lo usen.

Este es un curso introductorio a la programación en Java. Como Java es un lenguaje orientado a objetos de propósito general, revisaremos los conceptos básicos del lenguaje como clases e interfaces. Veremos los ingredientes básicos de una clase como constantes y variables, funciones (métodos), y cómo organizar estos ingredientes dentro de una clase. También veremos la utilización de clases de las bibliotecas de Java.

En el primer módulo revisaremos el concepto de orientación a objetos aplicándolo en la vida real.

En el segundo módulo revisamos una herramienta de diseño orientado a objetos, llamada tarjetas de responsabilidades, y a partir de estas últimas diseñamos los encabezados de los distintos servicios que se van a dar, codificándolos en una interfaz.

En el tercer módulo terminaremos la construcción de la clase que corresponde a este problema, aclarando términos comunes en Java, revisando la sintaxis del lenguaje y la autodocumentación con la que cuenta.

En el cuarto módulo utilizaremos lo que ya tenemos para construir una clase más compleja que proporciones arreglos de objetos de la clase que ya tenemos y examinando con bastante profundidad tanto el esquema conceptual de los arreglos como su implementación en el modelo de memoria de Java.

En el quinto y último módulo profundizaremos en el uso de repetición en ejecución y, no puede faltar, los distintos tipos de ejecución condicional que provee el lenguaje.

En este curso, ofrecido por la UNAM, se proveerá al participante con conocimientos del lenguaje Java que le permitirán resolver una amplia gama de problemas con este lenguaje. Aprenderá a:
•	Plantear la solución de un problema utilizando orientación a objetos.
•	Programar la solución de los problemas utilizando las siguientes características del lenguaje Java:
               -Interfaces y clases
               -Métodos constructores de objetos, de acceso, de actualización, de implementación y auxiliares.
               -Atributos y variables locales de tipos primitivos o de clase.
               -Utilización de clases de biblioteca.
               -Esquemas de ejecución como la repetición y la selección de enunciados
               -Arreglos",141991.0,85778.0,4.2,849.0
Introducción a Microsoft Excel,https://www.coursera.org/learn/introduccin-a-microsoft-excel,Computer Science,Software Development,Nico Abraham,"Al final de este proyecto estarás capacitado para tener los conocimientos básicos de Microsoft Excel, uno de los softwares del paquete “Microsoft Office” más populares utilizados hoy en día.

Este proyecto guiado es para personas sin conocimientos previos ni experiencia en el campo del análisis de datos, hojas de cálculo, ni conceptos  financieros ya que comenzarás de cero aprendiendo a usar Excel. Sí será necesario tener conocimientos básicos de matemática (suma, resta, multiplicación y división).


A la hora de llevar adelante un proyecto, ya sea laboral, personal o dentro de una empresa, es necesario contar con orden, control y seguimiento. Por eso, es fundamental saber utilizar todas las herramientas de éste software. Tener conocimiento sobre cálculos, manipulación de datos numéricos y de texto en tablas formadas por filas y columnas, es fundamental para todo profesional de cualquier ámbito y área laboral. Por eso, es necesario conocer cómo realizar hojas de cálculo y a través de ellas poder realizar sumas, restas, multiplicaciones y divisiones, para un correcto seguimiento de cada proyecto.

Microsoft Excel es un software ofimático que nos permite organizar datos en filas y columnas, y al introducir datos numéricos y alfanuméricos en las hojas de cálculo de Excel, podemos realizar cálculos aritméticos básicos o aplicar funciones matemáticas de mayor complejidad y utilizar funciones de estadísticas o funciones de tipo lógica en Excel. El mismo está desarrollado tanto para los sistemas operativos Windows y macOS",,,,
Introducción a Pandas para Data Science,https://www.coursera.org/learn/introduccion-a-pandas-para-data-science,Computer Science,Software Development,Juan Pablo Yepes,"En este proyecto guiado obtendrás experiencia práctica trabajando con la librería Pandas y creando tu propio cuaderno de Jupyter Lab.  Los conocimientos básicos que obtengas te permitirán trabajar con cualquier base de datos para analizar la información.  Al final de este proyecto serás capaz de crear tus propios cuadernos con análisis estadísticos de diferentes bases de datos.

Nota: Este curso está dirigido a personas que buscan iniciarse en el mundo de la ciencia de datos o el machine learning.",,,,
Introducción a UML,https://www.coursera.org/learn/uml,Computer Science,Software Development,"Juan Pablo Reyes Gómez, Rubby Casallas","Bienvenidos a este curso de introducción al Lenguaje de Modelado Unificado, o UML por su sigla en inglés. Este curso surge como respuesta a la necesidad de los ingenieros de software de desarrollar la habilidad de abstraer y representar en un modelo problemas o soluciones. Esta habilidad es especialmente importante en el mundo del software donde las tecnologías son tan cambiantes. Un modelo te provee una forma de comunicar y validar un entendimiento, independiente de la tecnología en la que construirás una solución.

Al finalizar el curso, los estudiantes estarán en condiciones de comunicar sus diseños a otros miembros de un equipo de desarrollo o a otros equipos de desarrollo.",6427.0,12074.0,4.7,83.0
Introducción a la Programación con C#,https://www.coursera.org/learn/introduccion-programacion-csharp,Computer Science,Software Development,JAVIER CACAO,"Al final de este proyecto, aprenderá los fundamentos del lenguaje de programación C #. Uno de los principales objetivos de este proyecto es brindarle un buen conocimiento de los conceptos básicos de C # y los principios de programación antes de comenzar a crear formularios. 

En verdad, en los últimos años, C # se ha vuelto extremadamente relevante en la industria del desarrollo de software. Producirá ocho programas que abarcan los objetivos de aprendizaje de este proyecto de aprendizaje. Estos son programas prácticos de C # en los que escribirá código utilizando el IDE de .NET más moderno: Visual Studio Community 2019. 

Si es un programador experimentado, esta proyecto te brindará esa inmersión inicial en la sintaxis de C #, cómo funciona C # y te pone en camino para crear tus primeras aplicaciones basadas en la consola de C#. Si es un principiante en la programación en general, este proyecto guiado le ayudará no solo a aprender C #, sino también a los principios básicos de la programación informática, como generar entrada de datos / salida de datos, variables numéricas y de caractéres, comprender la lógica de la computadora para tomar decisiones, cómo usar búcles, matrices y métodos.

Nota: Este curso es de mayor utilidad para estudiantes que residen en la región de América del Norte. Actualmente, estamos trabajando para proporcionar la misma experiencia en otras regiones.",,,,
