name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Health in Complex Humanitarian Emergencies,https://www.coursera.org/learn/health-che,Health,Public Health,"Dabney P. Evans, PhD, MPH, Cyrus Shahpar","The Center for Humanitarian Emergencies is a partnership between CDC's Emergency Response and Recovery Branch and the Rollins School of Public Health that drives global collaboration, research and evidence based training to improve the lives and well-being of populations impacted by humanitarian emergencies.

- Center for Humanitarian Emergencies: http://www.che.emory.edu/
- CDC's Emergency Response and Recovery Branch: http://www.cdc.gov/globalhealth/healthprotection/errb/index.html

This course covers the technical and management principles that are the basis of planning, implementing, and evaluating health programs for acutely displaced populations in developing countries. The emphasis is on refugees in camp situations. The course includes modules on assessment, nutrition, epidemiology of major health problems, surveillance, and program management in the context of an international relief operation.

Course Objectives
Upon completion of this course, learners will be able to:
1. Describe a complex humanitarian crisis in terms of magnitude, person, time and place.
2. Calculate basic epidemiology measures.
3. Evaluate the strengths and limitations of epidemiological data within the context of CHE.
4. Develop public health programs and strategies responsive to the diverse cultural values and traditions of the community being served.
5. Identify internal and external problems that may affect the delivery of essential public health services in a CHE.
6. Identify the different technical areas in a public health response in CHEs.",12505.0,9487.0,4.7,304.0
Healthcare Entrepreneurship: Taking Ideas to Market,https://www.coursera.org/learn/ghi-healthcare-entrepreneurship-taking-ideas-to-market,Health,Public Health,Dr Matthew Harris,"This course delves into intellectual property (IP) with an introduction into the innovation landscape within the UK and how that compares with other settings. You'll focus on how intellectual property applies to frugal innovations, compulsory licensing, and when and how to apply for intellectual property. This course teaches you about how innovators can secure funding by exploring the types of funding available, the types of organisations involved, as well as the challenges that surround funding. A key part of this course is a focus on 'pitching' skills - what's involved in pitching well, what content should you include, how can you best deliver a pitch. 

You'll come away from this course with strong insight into the importance of protecting an innovation's intellectual property,  able to identify IP processes and challenges, and able to confidently pitch an innovation.",4242.0,11358.0,4.7,47.0
Healthcare Innovation: What Does Success Look Like and How to Achieve It?,https://www.coursera.org/learn/ghi-healthcare-innovation-what-success-look-like-how-to-achieve,Health,Public Health,Dr Matthew Harris,"This course focuses on the factors involved in the adoption of innovation - features, organizations, country of origin, cognitive, normative and affective aspects, change agents. Using real-world health innovations, you'll assess what impacts their scaleability to new contexts, how organizational and human characteristics affect adoption, to what extent diffusion of an innovation is influenced by unconscious bias. You'll also delve into the process of adopting an innovation within a clinical setting and why it's so important to know who your 'change agents' are. As started in the second course of this specialisation, Healthcare Entrepreneurship: Taking Ideas to Market, you'll revisit the skill of pitching, exploring why and how to adapt pitches depending on your audience.  

By the end of this course, you'll feel able to judge the success of innovation projects; analyse how organizational structure, culture and resources are key in adoption; make recommendations for adoption in relation to organizational contexts; demonstrate how cognitive, normative and affective aspects can influence perception regarding an innovation's attractiveness and scaleability; and apply persuasive techniques to connect to audiences involved in the process of innovation scaling and adoption.",3040.0,4748.0,4.7,56.0
Healthy Aging and the Future of Cannabis Research,https://www.coursera.org/learn/aging-research-cannabis-cbd-thc,Health,Public Health,Kent Hutchison ,"This Healthy Aging and Future of Cannabis Research course is designed to have you think critically about the health effects of cannabis (i.e., marijuana) in the context of inflammation, exercise, and aging. You'll learn how inflammation and the microbiome may be related to the disorders discussed in class, and how cannabis may influence these disorders through modulating inflammation. We'll describe the relationship between the endocannabinoid system and exercise, and how cannabinoids may affect exercise performance and recovery. You'll learn how to identify key features of aging and how cannabinoids may influence the aging process. Obtaining this knowledge will be helpful in terms of informing public policy, public health, and personal decisions regarding the use of cannabis products.",3533.0,3564.0,4.8,75.0
High Level Biocontainment for Healthcare Facilities,https://www.coursera.org/learn/biocontainment,Health,Public Health,"Sharon Medcalf, PhD, Analisa McMillan, PhD, MSEd, Marty Magee MSA, MLS, Peggy Moore, MSEd","The goal of this 4-week course is to equip learners to safely care for a patient infected with a pathogen requiring high-level biocontainment.  This can be accomplished in any healthcare facility given the correct approach and protocols.

Please copy and paste the following link into a new tab/browser to view the video overview of our course.  http://bit.ly/2bPZ6Cz 

In this course, we will:
  1.  Discuss the essentials of intake screening.
  2.  Investigate pathogen transmission characteristics and the chain of infection.
  3.  Examine patient placement in a facility, as well as the engineering/ administrative controls. 
  4.  Review personal protective equipment worn by the care providers.
  5.  Evaluate waste management and decontamination protocols.


We look forward to exploring and learning with you!
Dr. Medcalf and University of Nebraska Medical Center Team


This project was funded by the Nebraska Department of Health and Human Services, Division of Public Health",3350.0,2256.0,4.7,89.0
History of Medical Cannabis,https://www.coursera.org/learn/history-medical-cannabis-cbd-thc,Health,Public Health,Kent Hutchison ,"This History of Medical Cannabis course is designed to have you think critically about past, present, and future research on the health effects of cannabis by developing a more nuanced understanding of the barriers to research as well as different approaches to research. You will learn about the history of cannabis cultivation, the legal history of cannabis or ""marijuana"",  and the obstacles that led to the lack of science on its medicinal use. You will also learn how to critically evaluate research on the effects of cannabis and discuss the associated risks of using cannabis in the context of public health and epidemiological research. Finally, you will learn about how to administer cannabis products in ways that minimize risk and maximize any potential benefits.  Obtaining this knowledge will be helpful in terms of informing public policy, public health, and personal decisions regarding the use of cannabis products.",12048.0,10173.0,4.8,296.0
History of Racial Inequity in Healthcare,https://www.coursera.org/learn/history-of-racial-inequity-in-healthcare,Health,Public Health,Minal R. Patel,"The first course of the Addressing Racial Health Inequity in Healthcare specialization will first situate the role of public health in healthcare, and walk through important concepts and definitions that you will see throughout the course and subsequent courses. You will walk through the social and biological perspectives on the concepts of race and racism, and unpack the history of unequal treatment in the U.S. You will learn about the health insurance system in the U.S., differential access to care, and professional challenges to diversity in healthcare. And finally, you will explore examples of resilience in healthcare that were critical to preserving the health of marginalized populations.",,3796.0,,
Household Surveys for Program Evaluation in LMICs,https://www.coursera.org/learn/household-surveys-for-program-evaluation,Health,Public Health,"Abdoulaye Maïga, Melinda K. Munos, Ashley L. Sheffel, Talata Sawadogo-Lewis","This course provides an introduction to household surveys for program evaluation in low-and middle-income countries. The course will equip you with skills to:

1. Explain what coverage is, why it’s important in evaluations, and how it is measured
2. Describe what household surveys can and cannot measure
3. Plan, implement, and analyze household survey, including: 
4. Calculate an appropriate household survey sample size 
5. Explain the resources required for a household survey
6. Identify an appropriate sampling design
7. Design a questionnaire
8. Describe challenges for coverage survey planning and implementation
9. Present and describe how the RADAR tool can be used

The development of this course was supported by a grant from Government Affairs Canada (GAC) for the Real Accountability, Data Analysis for Results (RADAR) project.",,4083.0,,
Hypothesis Testing in Public Health,https://www.coursera.org/learn/hypothesis-testing-public-health,Health,Public Health,"John McGready, PhD, MS","Biostatistics is an essential skill for every public health researcher because it provides a set of precise methods for extracting meaningful conclusions from data. In this second course of the Biostatistics in Public Health Specialization, you'll learn to evaluate sample variability and apply statistical hypothesis testing methods. Along the way, you'll perform calculations and interpret real-world data from the published scientific literature. Topics include sample statistics, the central limit theorem, confidence intervals, hypothesis testing, and p values.",13226.0,20419.0,4.8,554.0
"Impacting the Opioid Crisis: Prevention, Education, and Practice for Non-Prescribing Providers",https://www.coursera.org/learn/opioid,Health,Public Health,"Karen Farris, PhD, MPA","This course will empower non-prescribing providers to directly impact the ongoing opioid crisis in the United States through increased knowledge and tools that will transform practice and policies. The course will inform you about the opioid epidemic and provide information and research about evidence-based strategies that are focused on prevention, intervention, education, or policy.

This open learning course is designed primarily for non-prescribing healthcare, behavioral health, dental and social services professionals, as well as graduate-level students in these fields. Other individuals may also benefit from this course such as educators and physicians. 

As a learner, you have the ability to select any or all of the modules and topics that interest you. You can complete the course in a linear or non-linear structure according to your preferred viewing order. This course is taught by experts in the field of opioid prevention, intervention, treatment, and policy. Through lectures, panels and interviews, knowledge checks and quizzes, and additional readings and activities, you can explore topics that are most relevant to your work or practice.

The course was developed by three University of Michigan programs, including the Institute for Healthcare Policy and Innovation (IHPI), Michigan-Opioid Prescribing Engagement Network (Michigan OPEN) and the CDC-funded University of Michigan Injury Prevention Center.

The course consists of 6 “lessons” or modules of varying length, for a total commitment of about 15 hours.",4083.0,4737.0,4.9,43.0
Improving Immunity Based on Traditional Eastern Exercises,https://www.coursera.org/learn/sjtuyoga,Health,Public Health,"Wang Huiru, 余建波YU JIANBO","Exercise is medicine. Regular and moderate exercise can effectively strengthen immune system so as to reduce the risk of virus infection and also improve or assist in the treatment of dysthymic disorders like anxiety and depression. This course provides suggestions for the general public about how to actively respond to the outbreak of novel coronavirus. It also explains: how the immune system reacts when viruses invade into the body; why exercises can enhance immunity and what is the mechanism; what the difference is between western sports and traditional eastern exercises. Besides, the course includes training lessons on Baduanjin, Zhanzhuang, Daoyin, Yoga and other exercises conducive to immunity improvement.      

This course is characteristic for its combination of physical education and medicine, so the course will be taught by experts in either sports or medicine. The teaching content covers both disciplinary theory and specific training method, showcasing the unique culture and charm of the East while conducting cross-cultural communication as well as sharing the wisdom of traditional exercises and modern research and application in this regard.",3540.0,6517.0,4.5,59.0
In the footsteps of Zika… approaching the unknown,https://www.coursera.org/learn/zika,Health,Public Health,"Antoine Flahault, Aline Philibert (In Partnership with UNIGE), Arnaud Fontanet (in Partnership with UNIGE), Henri-Jean Philippe (In Partnership with UNIGE)","Welcome !

Welcome to this on-demand MOOC “In the footsteps of Zika… approaching the unknown”. 

This MOOC has been produced by Université de Genève (www.unige.ch), Institut Pasteur (www.pasteur.fr), Université Paris Descartes (www.parisdescartes.fr) and Centre Virchow-Villermé (virchowvillerme.eu).

With the help of the intervention of faculty members and international experts, we will explore together the recent Zika phenomenon, a previously rare benign virus that recently turned unexpectedly into the limelight when on the 1st of February 2016 it was declared by the WHO as a Public Health Emergency of International Concern. 
As this outbreak is still ongoing and under close investigation, this MOOC has the opportunity to be an open learning experience that will follow the marked developments and new discoveries over time. This MOOC will bring you to the heart of the Zika outbreak and invite you to this adventure in uncharted territories. 
Moreover, we invite you to join the interactive dialogue among participants and facilitators through a community of practice, which promotes questions, critical thinking, participatory learning, as well as interrelated and ongoing collaborative information. 
Let us learn hand in hand all together to go further in finding clues and eventually solutions!

Course description 

This interdisciplinary course is divided into 8 modules available in 4 languages (subtitles in English, French, Portuguese, Spanish). 
Each module is organized around a central topic that will help those who take the course to develop their skills and knowledge. Each module provides
- interviews with specialists
- quizes
- recommended readings
- online videos and web links. 

This MOOC will cover a range of topics, such as epidemiology, historical and geographical dispersion of the virus and its vectors through globalization and climate change, its modes of transmission, but also the symptoms, diagnosis and treatment. The different types of preventive measures will be also covered. 
A special module will focus on possible neurological adverse effects such as the risk for birth defects (microcephaly) in pregnant women, while another one will examine the peripheral nerve paralysis called the Guillain-Barré syndrome. 
The fact that Zika presents a significant threat to political and economic stabilities and thus reinforces social inequity through South America will be addressed. 
The revolution in cultural, religious, and legal norms in front of the expansion of Zika will be also debated. 
Finally, the last two modules will state the role, recommendations and response measures of policy makers and public health organizations under the light of medias.",5362.0,2413.0,4.6,113.0
Inclusión social de personas con discapacidad desde un enfoque de derechos.,https://www.coursera.org/learn/inclusion-social-personas-discapacidad,Health,Public Health,"Álvaro Besoain, Mauro Tamayo, Jame Rebolledo","La OMS en el año 2011 publicó el Informe Mundial sobre la Discapacidad, en el cual se evidencia un aumento en la prevalencia de discapacidad de un 15% (anteriormente se estimaba entre un 7 y un 10% de la población). Las personas que viven en situación de discapacidad presentan mayores niveles de deprivación en diferentes ámbitos: inserción al mercado del trabajo, nivel educacional, etc. 

Esto nos obliga como sociedad a repensar nuestro trabajo en esta materia desde un enfoque que garantice igual trato para todos. Pues, una sociedad que espere promover igualdad de oportunidades y espacios de desarrollo para todos sus miembros, debe poner especial atención con aquellos sectores que han sido postergados durante generaciones, esto ocurre con especial fuerza en nuestros países del tercer mundo. No obstante comprender el actual enfoque de Derechos permite orientar la acción hacía planes y programas que permitan garantizar accesibilidad e inclusión social para personas en situación de discapacidad.


Nosotros buscamos promover que la labor social, laboral o profesional se enmarque en los principios y fundamentos del enfoque de Derechos en discapacidad, por lo que los estudiantes que desarrollen este curso desarrollen una mirada crítica de las prácticas de apoyo de las personas en situación de discapacidad. Posterior a 10 años del nacimiento de la Convención sobre los derechos de las personas con discapacidad, se hace urgente su difusión, comprensión y crítica por parte de los ciudadanos a objeto de modificar prácticas que hoy resultan contradictorias, ilegítimas e innecesarias, las que suelen atentar, en contra de la autonomía y derechos de las personas con discapacidad.

El propósito del curso es promover que la labor social, laboral o profesional se enmarque en los principios y fundamentos del enfoque de Derechos en discapacidad. De esta manera los los estudiantes podrán reflexionar sobre el enfoque de Derechos consagrado en la Convención de Naciones Unidas sobre Derechos de las Personas con Discapacidad, las diferencias conceptuales entre modelos, enfoques y teorías en el ámbito de la discapacidad en su proceso de tránsito conceptual. De esta manera, los estudiantes analizarán distintos ámbitos de aplicación de dichos modelos y conceptualizaciones en ámbitos de salud, educación y trabajo, comprendiendo una visión integral del desarrollo humano de una sociedad desde el enfoque de derechos humanos.",22488.0,19204.0,4.7,243.0
Infection Prevention in Nursing Homes,https://www.coursera.org/learn/infection-prevention,Health,Public Health,Evelyn Cook,Learn about the role of environment in disease transmission and how to implement standard and transmission-based precautions to prevent the spread of antibiotic resistant bacteria and other infections in your facility.,22817.0,6124.0,4.8,991.0
Infectious Disease Transmission Models for Decision-Makers,https://www.coursera.org/learn/infectious-disease-transmission-models-for-decision-makers,Health,Public Health,"Emily Gurley, PhD, MPH, Dr. Amy Wesolowski, PhD","During the COVID-19 pandemic, both the promise and perils of using infectious disease transmission models to make public health policy decisions became clearer than ever. Optimal use of modeled output requires that public health policy makers be informed consumers of models, that they understand the strengths and limitations of possible approaches, and they know the right questions to ask about the vulnerabilities of the model results. 

This course aims to provide anyone who makes decisions about public health policies and programs with a clear understanding of how infectious disease transmission models work, the various types and functions, and how they can be appropriately used to make decisions. There is no requirement that students have any prior background in infectious disease models and the course does not include any equations. Anyone with a basic background in public health and infectious diseases with an interest in learning more about infectious disease models will benefit from this course.

In this course, participants will review the basics of infectious disease transmission models, including comparisons to other types of predictions used in daily life and an overview of the key components of a model and modeling structure. Next, participants will delve into the types of infectious disease models: forecasting, inferential, and theoretical models. Then, participants will learn about assessing whether a model is useful, reasonable and relevant, as well as the vulnerabilities of these models. These concepts will be applied to case studies of the Ebola outbreak in West Africa from 2014-2016 and the COVID-19 pandemic. The course will be rounded out with a review of how models inform policy decisions, including major sources of uncertainty for decision making. 

Learners who complete this course will have a broad view of infectious disease transmission models, how to assess the usefulness of a given model, and how these models inform policy decisions. 

Who should take this course?
-Public health policy makers
-Anyone interested in learning about how infectious disease transmission models can guide public health policy

The development of this training was funded by the Centers for Disease Control and Prevention’s Center for Forecasting and Outbreak Analytics. We are grateful to Coursera for waiving enrollment fees through 2025.",13724.0,84753.0,4.7,260.0
Instructional Methods in Health Professions Education,https://www.coursera.org/learn/instructional-methods-education,Health,Public Health,"Caren Stalburg, MD, MA","This course provides those involved in educating members of the health professions an asynchronous, interdisciplinary, and interactive way to obtain, expand, and improve their teaching skills. These skills can then be applied within their own professional context, with a variety of learners, extending across many stages.

After completing this course, learners will:
1. Understand educational theory as it relates to health professions education
2. Match instructional methods with desired educational outcomes
3. Learn a variety of applied teaching techniques
4. Share successful teaching strategies

Suggested resources will include educational videos, individual readings, recommended
reference books, and crowd-sourced recommendations. All students should have
dependable access to the internet with video streaming capabilities. Some students
may want the ability to utilize on-line video conferencing as well.",17456.0,30530.0,4.7,386.0
International Women's Health and Human Rights,https://www.coursera.org/learn/womens-health-human-rights,Health,Public Health,Anne Firth Murray,"This course focuses on women’s health and human rights issues from infancy through old age, including information about positive interventions relating to those issues.  Learners are encouraged to interact with each other through interactive discussions.  

It is important to us that this course be available to all learners.  We encourage you to apply for Coursera's financial aid (see link to left) if the cost of the course certificate is difficult for you to afford.  Please note that you may view all materials in this course, and participate in it, without purchasing a certificate.

The course was co-created by Consulting Professor Anne Firth Murray and Kevin Hsu. Anne Firth Murray is the Content Director of the course; Kevin Hsu is the Design Director of the course.",90791.0,133333.0,4.9,1368.0
Interventions and Calibration,https://www.coursera.org/learn/interventions-and-calibration,Health,Public Health,Nimalan Arinaminpathy,"This course covers approaches for modelling treatment of infectious disease, as well as for modelling vaccination. Building on the SIR model, you will learn how to incorporate additional compartments to represent the effects of interventions, such the effect of vaccination in reducing susceptibility. You will learn about ‘leaky’ vaccines and how to model them, as well as different types of vaccine and treatment effects. It is important to consider basic relationships between models and data, so, using the basic SIR model you have developed in course 1, you will calibrate this model to epidemic data. Performing such a calibration by hand will help you gain an understanding of how model parameters can be adjusted in order to capture real-world data. Lastly in this course, you will learn about two simple approaches to computer-based model calibration - the least-squares approach and the maximum-likelihood approach; you will perform model calibrations under each of these approaches in R.",2452.0,4088.0,4.6,48.0
Introduction to Digital health,https://www.coursera.org/learn/introduction-to-digital-health,Health,Public Health,"Lisa Danquah, Céire Costelloe","This course introduces the field of digital health and the key concepts and definitions in this emerging field. The key topics include Learning Health Systems and Electronic Health Records and various types of digital health technologies to include mobile applications, wearable technologies, health information systems, telehealth, telemedicine, machine learning, artificial intelligence and big data. These technologies are assessed in terms of the key opportunities and challenges to their use and the evidence of their effectiveness in the field of digital health in relation to public health and healthcare globally. The use and application of digital health for COVID-19 forms a case study demonstrating the use of different types of digital health technologies to address key aspects of the response to the virus globally.",6939.0,26703.0,4.5,126.0
Introduction to Participatory Approaches in Public Health,https://www.coursera.org/learn/introduction-participatory-approaches-public-health,Health,Public Health,Helen Ward ,"This course will introduce you to participatory approaches to public health. You will learn about the history of participatory health research and why it is essential to solving contemporary public health challenges. The course will help you to understand the social and cultural context of public health, before introducing you to essential concepts for working with communities: knowledge and power. Finally, you will engage with critical analyses of participatory approaches, to help you to determine if and when such strategies are appropriate. Throughout the course you will analyse real-world case studies of community-based health projects, including historical HIV social movements, public health projects with sex workers, and participatory approaches to the COVID-19 pandemic. The course will equip you to practice public health in partnership with local communities. It is followed by a second course, Applying Participatory Approaches in Public Health Settings, which builds upon the theoretical foundations of this introductory course.",,2621.0,,
Introduction to Quality Improvement in Healthcare,https://www.coursera.org/learn/intro-quality-improvement-healthcare-1,Health,Public Health,Dr Thomas Woodcock,"This course introduces you to the concepts, theories and application of Quality Improvement (QI) in healthcare from a global perspective. You will hear from patients, clinicians and academics what quality improvement means to them, and how they work together to deliver change. Studying the challenges, they faced and strategies they utilised to overcome those challenges, you will learn to apply and critique core QI methods, from experts in the field. 

By the end of this module you will be able to: 
1. Recognise the characteristics of different approaches to quality improvement in order to critique them and make decisions as to when to deploy them. 
2. Explain the necessary components of a structured approach to quality improvement in order to apply key quality improvement methods to support the planning, design, implementation and evaluation of improvement efforts.",,4733.0,,
Introduction to Statistics & Data Analysis in Public Health,https://www.coursera.org/learn/introduction-statistics-data-analysis-public-health,Health,Public Health,Alex Bottle,"Welcome to Introduction to Statistics & Data Analysis in Public Health!

This course will teach you the core building blocks of statistical analysis - types of variables, common distributions, hypothesis testing - but, more than that, it will enable you to take a data set you've never seen before, describe its keys features, get to know its strengths and quirks, run some vital basic analyses and then formulate and test hypotheses based on means and proportions. You'll then have a solid grounding to move on to more sophisticated analysis and take the other courses in the series. You'll learn the popular, flexible and completely free software R, used by statistics and machine learning practitioners everywhere. It's hands-on, so you'll first learn about how to phrase a testable hypothesis via examples of medical research as reported by the media. Then you'll work through a data set on fruit and vegetable eating habits: data that are realistically messy, because that's what public health data sets are like in reality. There will be mini-quizzes with feedback along the way to check your understanding. The course will sharpen your ability to think critically and not take things for granted: in this age of uncontrolled algorithms and fake news, these skills are more important than ever.

Prerequisites

Some formulae are given to aid understanding, but this is not one of those courses where you need a mathematics degree to follow it. You will need only basic numeracy (for example, we will not use calculus) and familiarity with graphical and tabular ways of presenting results. No knowledge of R or programming is assumed.",39050.0,59496.0,4.7,1272.0
La solución del conflicto ético,https://www.coursera.org/learn/etica,Health,Public Health,Dra. Irene Durante Montiel,"En este curso, ofrecido por la UNAM, los participantes lograrán identificar y tomar decisiones sobre casos clínicos con conflictos éticos en el área de la salud por medio de la aplicación del razonamiento ético desde una perspectiva universal y considerando los aspectos médicos y éticos, el marco jurídico y la decisión ética. 

La ética en lo general es un elemento esencial para el avance del ser humano porque resulta de la capacidad de cuestionar, reflexionar y razonar sobre todo lo que es y todo lo que cambia en la vida. Existe evidencia de que la percepción y los juicios, que sobre la moral hace un individuo, definen su comportamiento. Estas capacidades que se desarrollan en forma paulatina, permiten atender y resolver los conflictos éticos.

Para facilitar tus logros tendrás disponibles videos y evaluaciones.",28724.0,131346.0,4.7,396.0
Lecture Series for Preventing and Controlling COVID-19,https://www.coursera.org/learn/covid-19lectureseries,Health,Public Health,陈灵,"In December 2019, a cluster of patients with pneumonia of unknown cause appeared in Wuhan, Hubei. Governments at all levels and Department of Health Administration highly valued and rapidly organized the centers for Disease Control and Prevention (CDC), medical institutions, and scientific research academies to conduct a survey, rescue, and collaborative research. This new antigen was quickly identified as a novel coronavirus, named as 2019-nCoV by World Health Organization (WHO). Meanwhile, the pneumonia caused by it was named as novel coronavirus pneumonia. Implementing the decisions by the CPC Central Committee and State Council with Xi at the core, the whole country took comprehensive actions in social mobilization and deployment, taking epidemic control a most important work in the immediate future. The spread of the epidemic has been effectively controlled. However, novel coronavirus has spread to the whole world thereafter, so it called for closer international cooperation in epidemic prevention and control. Based on this situation, it was urgent to set a new MOOC program about COVID-19 and impart scientific knowledge of the disease to foreign students, undergraduate students, and all the other common people abroad, laying a solid foundation for the triumph of the war against COVID-19.

The novel coronavirus is a new strain of coronavirus that had never been found in humans before. This huge family already known can cause cold or Middle East Respiratory Syndrome (MERS), Severe Acute Respiratory Syndrome (SARS) and other severe diseases. The main signs and symptoms of the infected people include respiratory symptoms, fever, dry cough, shortness of breath, and dyspnea, etc. In severe and critical cases, there will appear pneumonia, severe acute respiratory syndrome, kidney failure, and even death. The two-month war against COVID-19 has helped us accumulate loads of experience in disease prevention, control, diagnosis, and treatment, which can be shared with the whole world as a reference.
In front of the need of our students and common people on COVID-19 prevention knowledge, the Health Science Center of Xi’an Jiaotong University has organized related experts to issue the English lectures of the epidemic prevention and control for people at home and abroad and international community. The contents are mainly about “Introduction,Diagnose,therapeutic Strategy and Prevention for COVID-19”. Through this course, we sincerely hope all our students and the common peoples of the world have scientific knowledge of COVID-19 and increased self-protection awareness, improving international community’s capacity for the prevention and control of COVID-19. We should work in great unity, take science-based and targeted measures against the epidemic, and have confidence in conquering the virus.",6943.0,3284.0,4.5,336.0
Let's talk about it: A Health and Immigration Teach Out,https://www.coursera.org/learn/lets-talk-about-it-a-health-and-immigration-teach-out,Health,Public Health,"Marcela Nava, MSSW, MPP, PhD , Shannon Frattaroli, PhD, MPH","As the United States grapples with both the short-term and long-term impacts and considers how different groups and individuals are affected, it can easily become overwhelming to keep up with conversations about health and immigration. Most people can generally agree that health and immigration policy affect ALL communities, families, and individuals in one way or another.

This Teach-Out is designed to help you have a more well-informed discussion about health and immigration.
As part of this Teach-Out, you will hear the first-hand perspectives of researchers, elected officials, healthcare systems, business leaders, and community members. You will get a sneak peek into safe spaces within the immigrant community.  Along the way, you will also get to test yourself and your knowledge about immigration and health, and do a fact-check with helpful resources and information. Last but not least, you will share in the spirit of a Teach-Out: bringing people together to learn about and address a current and important topic in society.

At the end of each lesson, you will be asked to practice how to talk about it by sharing your thoughts and reflections on the different topics that were discussed.",,,,
Linear Regression in R for Public Health,https://www.coursera.org/learn/linear-regression-r-public-health,Health,Public Health,"Alex Bottle, Victoria Cornelius","Welcome to Linear Regression in R for Public Health!

Public Health has been defined as “the art and science of preventing disease, prolonging life and promoting health through the organized efforts of society”. Knowing what causes disease and what makes it worse are clearly vital parts of this. This requires the development of statistical models that describe how patient and environmental factors affect our chances of getting ill. This course will show you how to create such models from scratch, beginning with introducing you to the concept of correlation and  linear regression before walking you through importing and examining your data, and then showing you how to fit models. Using the example of respiratory disease, these models will describe how patient and other factors affect outcomes such as lung function. 

Linear regression is one of a family of regression models, and the other courses in this series will cover two further members. Regression models have many things in common with each other, though the mathematical details differ. 
This course will show you how to prepare the data, assess how well the model fits the data, and test its underlying assumptions – vital tasks with any type of regression. 
You will use the free and versatile software package R, used by statisticians and data scientists in academia, governments and industry worldwide.",11646.0,18279.0,4.8,440.0
Logistic Regression in R for Public Health,https://www.coursera.org/learn/logistic-regression-r-public-health,Health,Public Health,Alex Bottle,"Welcome to Logistic Regression in R for Public Health! 

Why logistic regression for public health rather than just logistic regression? Well, there are some particular considerations for every data set, and public health data sets have particular features that need special attention. In a word, they're messy. Like the others in the series, this is a hands-on course, giving you plenty of practice with R on real-life, messy data, with predicting who has diabetes from a set of patient characteristics as the worked example for this course. Additionally, the interpretation of the outputs from the regression model can differ depending on the perspective that you take, and public health doesn’t just take the perspective of an individual patient but must also consider the population angle. That said, much of what is covered in this course is true for logistic regression when applied to any data set, so you will be able to apply the principles of this course to logistic regression more broadly too. 

By the end of this course, you will be able to: 
Explain when it is valid to use logistic regression 
Define odds and odds ratios 
Run simple and multiple logistic regression analysis in R and interpret the output 
Evaluate the model assumptions for multiple logistic regression in R 
Describe and compare some common ways to choose a multiple regression model 

This course builds on skills such as hypothesis testing, p values, and how to use R, which are covered in the first two courses of the Statistics for Public Health specialisation. If you are unfamiliar with these skills, we suggest you review Statistical Thinking for Public Health and Linear Regression for Public Health before beginning this course. If you are already familiar with these skills, we are confident that you will enjoy furthering your knowledge and skills in Statistics for Public Health: Logistic Regression for Public Health. 

We hope you enjoy the course!",10162.0,15778.0,4.8,321.0
Major Depression in the Population: A Public Health Approach,https://www.coursera.org/learn/public-health-depression,Health,Public Health,"William Eaton, PhD, Wietse A. Tol, PhD, Ramin Mojtabai, MD","Public Mental Health is the application of the principles of medicine and social science to prevent the occurrence of mental and behavioral disorders and to promote mental health of the population. This course illustrates the principles of public health applied to depressive disorder, including principles of epidemiology, transcultural psychiatry, health services research, and prevention. It is predicted that by 2020 depressive disorder will be the most important cause of disease burden in the entire world! Every human being suffers from feeling depressed at some point or other, but only about one fifth of the population will experience an episode of depressive disorder over the course of their lives. This course illuminates the public health approach to disease, and the particular complexities of applying this approach to mental disorders, using depression as the exemplar.",37096.0,13560.0,4.7,356.0
Measuring Disease in Epidemiology,https://www.coursera.org/learn/measuring-disease-epidemiology,Health,Public Health,Filippos Filippidis,"Epidemiological research is ubiquitous. Even if you don’t realise it, you come across epidemiological studies and the impact of their findings every single day. You have probably heard that obesity is increasing in high income countries or that malaria is killing millions of people in low income countries. It is common knowledge that smoking causes cancer and that physical activity is protective against heart disease. These facts may seem obvious today, but it took decades of epidemiological research to produce the necessary evidence. In this course, you will learn the fundamental tools of epidemiology which are essential to conduct such studies, starting with the measures used to describe the frequency of a disease or health-related condition. You will also learn how to quantify the strength of an association and discuss the distinction between association and causation. In the second half of the course, you will use this knowledge to describe different strategies for prevention, identify strengths and weaknesses of diagnostic tests and consider when a screening programme is appropriate.",17506.0,16357.0,4.7,646.0
Measuring and Maximizing Impact of COVID-19 Contact Tracing,https://www.coursera.org/learn/measuring-and-maximizing-impact-of-covid-19-contact-tracing,Health,Public Health,"Emily Gurley, PhD, MPH, Elizabeth C. Lee, PhD, Lucy D’Agostino McGowan, Kyra Grantz, Justin Lessler, PhD, MS","This course aims to provide managers and developers of contact tracing programs guidance on the most important indicators of performance of a contact tracing program, and a tool that can be used to project the likely impact of improvements in specific indicators. Students who complete the course will be proficient in using the Contact Tracing Evaluation and Strategic Support Application (ConTESSA) to estimate the impact of their contact tracing program on transmission and strategizing about how to increase their program’s impact. A secondary audience for the course will be decision makers interested in knowing more about the characteristics of effective contact tracing programs, and strategies to improve. 

The course is designed for individuals who are already leading contact tracing programs who have significant experience with epidemiology and public health. We strongly recommend completing this course on a laptop or a desktop rather than a phone as you’ll need to complete worksheets and open the course and the application simultaneously.",66108.0,12660.0,4.5,1271.0
