name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Representaciones culturales de las sexualidades,https://www.coursera.org/learn/representaciones-culturales,Arts and Humanities,Philosophy,"Meri Torras Francès, Aina Pérez Fontdevila, Noemí Acedo Alonso, Jéssica Faciabén, Michelle Gama Leyva, Teresa López-Pellisa","¿Queer? ¿Género? ¿transgénero?

Desde los estudios de género, los estudios queer y los estudios culturales, este curso quiere familiarizaros con las representaciones culturales de las sexualidades no normativas en la cultura contemporánea.
Planteamos diversos marcos teóricos y ejemplos prácticos a partir de los cuales reflexionar sobre las construcciones corporales e identitarias de las personas lesbianas, gays, transgénero, transexuales, queer, heterosexuales, etc. en diversos soportes culturales como el cine, la literatura, internet, la televisión o las artes plásticas.
De este modo, queremos contribuir al análisis de los discursos normativos sobre el género y la sexualidad que nos construyen como sujetos y nos proporcionan posiciones jerárquicas dentro del marco social.
Entendemos que las representaciones culturales son espacios privilegiados para llevar a cabo este análisis, porque en ellos se materializan tanto los discursos hegemónicos como sus posibilidades de subversión. 
Si estás interesado en la cultura, el género y la sexualidad, te invitamos a descubrir este curso. No necesitas conocimientos previos. Si ya estás familiarizad@ con la temática, queremos ofrecer contenidos sugestivos sin descuidar las reflexiones y explicaciones necesarias para aquellos que os adentráis en ella por primera vez.",43259.0,17432.0,4.8,608.0
"Revolutionary Ideas: Borders, Elections, Constitutions, Prisons",https://www.coursera.org/learn/revolutionary-ideas-borders-elections-constitutions-prisons,Arts and Humanities,Philosophy,Alexander  Guerrero,"What is the purpose of government?  Why should we have a State?  What kind of State should we have?

Even within a political community, there may be sharp disagreements about the role and purpose of government.  Some want an active, involved government, seeing legal and political institutions as the means to solve our most pressing problems, and to help bring about peace, equality, justice, happiness, and to protect individual liberty.  Others want a more minimal government, motivated, perhaps, by some of the disastrous political experiments of the 20th Century, and the thought that political power is often just a step away from tyranny.  In many cases, these disagreements arise out of deep philosophical disagreements. 

All political and legal institutions are built on foundational ideas.  In this course, we will explore those ideas, taking the political institutions and political systems around us not as fixed and unquestionable, but as things to evaluate and, if necessary, to change.  We will consider the ideas and arguments of some of the world’s most celebrated philosophers, including historical thinkers such as Plato, Hugo Grotius, David Hume, Thomas Jefferson, and James Madison, and more contemporary theorists such as Michelle Alexander, Kwame Anthony Appiah, Bryan Caplan, Angela Davis, Ronald Dworkin, Jon Elster, John Hart Ely, H.L.A. Hart, Michael Huemer, Andrew Rehfeld, and Jeremy Waldron.

The aim of the course is not to convince you of the correctness of any particular view or political position, but to provide you with a deeper and more philosophically-informed basis for your own views, and, perhaps, to help you better understand the views of those with whom you disagree.",7514.0,2244.0,4.9,24.0
"Revolutionary Ideas: Utility, Justice, Equality, Freedom",https://www.coursera.org/learn/revolutionary-ideas-utility-justice-equality-freedom,Arts and Humanities,Philosophy,Alexander  Guerrero,"What is the purpose of government?  Why should we have a State?  What kind of State should we have?

Even within a political community, there may be sharp disagreements about the role and purpose of government.  Some want an active, involved government, seeing legal and political institutions as the means to solve our most pressing problems, and to help bring about peace, equality, justice, happiness, and to protect individual liberty.  Others want a more minimal government, motivated, perhaps, by some of the disastrous political experiments of the 20th Century, and the thought that political power is often just a step away from tyranny.  In many cases, these disagreements arise out of deep philosophical disagreements. 

All political and legal institutions are built on foundational ideas.  In this course, we will explore those ideas, taking the political institutions and political systems around us not as fixed and unquestionable, but as things to evaluate and, if necessary, to change.  We will consider the ideas and arguments of some of the world’s most celebrated philosophers, including historical thinkers such as Plato, Aristotle, Thomas Hobbes, John Locke, Immanuel Kant, Mary Wollstonecraft, and John Stuart Mill; and more contemporary theorists such as Elizabeth Anderson, Isaiah Berlin, Thomas Christiano, Frantz Fanon, Amy Gutmann, Friedrich Hayek, Robert Nozick, Martha Nussbaum, Julius Nyerere, Ayn Rand, John Rawls, Peter Singer, and Kok-Chor Tan. 

The aim of the course is not to convince you of the correctness of any particular view or political position, but to provide you with a deeper and more philosophically-informed basis for your own views, and, perhaps, to help you better understand the views of those with whom you disagree.",19282.0,6255.0,4.7,160.0
Science & Religion 101,https://www.coursera.org/learn/science-and-religion-101,Arts and Humanities,Philosophy,Denis Lamoureux,"This course examines the nature of both science and religion and attempts to explore the possible relationships between them. The primary purpose is to dispel the popular myth that science and religion are entrenched in a never-ending conflict. As a result, this course argues that if the limits of both science and religion are respected, then their relationship can be complementary.

Topics include: Science and Religion Categories and Foundational Principles, Definitions of Science and Religion, Science-Religion Models and Relationships, Intelligent Design and Natural Revelation, the Galileo Affair, Geology and Noah’s Flood, Evolution and Darwin’s Religious Beliefs, the Modern “Evolution” vs. “Creation” Debate, the Problem of Evil, and Interpretations of the Biblical Accounts of Origins in Genesis 1-11.

The course employs a Constructive Teaching Style in order that students can develop their personal views on the relationship between science and religion and on each of the topics listed above.

St. Joseph's College is a Catholic, undergraduate, liberal arts college on the University of Alberta campus. It is an independent institution that is affiliated with the University of Alberta.

Denis O. Lamoureux is Professor of Science and Religion at St. Joseph's College in the University of Alberta. He is the author of Evolutionary Creation: A Christian Approach to Evolution (2008),  Evolution: Scripture and Nature Say Yes! (2016), and The Bible & Ancient Science: Principles of Interpretation (2020). Lamoureux is a Research Associate in Paleontology and has contributed to a dozen scientific papers. He is cited in the Who’s Who of Theology and Science and has delivered over 600 lectures throughout the United States and Canada. Lamoureux holds three earned 
doctoral degrees—dentistry, theology, and biology.",9811.0,7888.0,4.5,120.0
Skepticism,https://www.coursera.org/learn/skepticism,Arts and Humanities,Philosophy,Professor Duncan Pritchard,"Skepticism is about doubt, and doubt is everywhere in the world around us today. There are doubts about whether man-made climate change is real, whether vaccinations are harmful, whether we can trust our politicians or our media, and so on. When is such skepticism warranted, and when does it stray into unreasonable territory? How widespread can such skepticism get while still being coherent? How might a radical skepticism have pernicious social consequences, such as by leading to relativism (and just what is relativism, and what is problematic about it)? 

These are all questions that we will be engaging with in this course Along the way we will consider some important philosophical issues, such as what the nature of knowledge is, whether there are any good arguments that show that knowledge is impossible, and how a moderate skepticism might accord with an ancient conception of the good life of human flourishing, one that essentially involves the intellectual virtues. 

This course is aimed at anyone who is interested in learning more about philosophy, along with those who are looking for strategies to combat extremism in their communities. Using these approaches, no matter what your skill levels in topics you would like to master, you can change your thinking and change your life.

In this course, learners will:

Explore the concept of Skepticism
Discuss the role of Skepticism in contemporary society
Identify common responses to Skepticism
Compare/Contrast various forms of Skepticism
Apply knowledge of Skepticism to form a personal stance 
Recognize why knowledge is more than just true belief",8202.0,7158.0,4.7,58.0
South Asian Religions & Ecology,https://www.coursera.org/learn/south-asian-religions-ecology,Arts and Humanities,Philosophy,"Mary Evelyn Tucker, John Grim","At first glance the fields of religion and ecology may seem and unlikely pairing, but a deeper consideration reveals the two have a great deal to contribute to one another and are indeed inextricably linked. Religions recognize the unity and interdependence of humans with nature. Ecological sciences affirm this deep interconnection with the natural world. This partnership can inspire work for the wellbeing of the Earth community

There is a need for broader literacy and deeper knowledge of the world’s religions and their ecological contributions. This specialization, ""Religions and Ecology: Restoring the Earth Community"", contributes such a perspective. Each course celebrates the vitality of religiously-informed action for the Earth and recognizes the longstanding contributions of Indigenous peoples in offering visions and practices for ecological flourishing. 

This course is part 3 of 5 of the ""Religions and Ecology: Restoring the Earth Community"" specialization that focuses on the ecological dimensions of religious traditions throughout the world.

The course you are about to begin is designed as a gateway to these aspects of the South Asian religions, philosophies, and practices of Hinduism, Jainism, Yoga, Buddhism, Sikhism, and Baha’i Faith. So much has emerged in the last several decades in this area, as you will see. While we have taught this course at Yale, we have adapted it for learners from a wide range of backgrounds.

This course is for lifelong learners curious to know more about world religions and ecology, environmental professionals eager to deepen the discourse of environmental protection and conservation, those working with non-profit organizations and NGOs on issues of ecological justice, and religion leaders and laity who wish to know how they can contribute to interreligious dialogue on environmental projects.",,3743.0,,
"Søren Kierkegaard - Subjectivity, Irony and the Crisis of Modernity",https://www.coursera.org/learn/kierkegaard,Arts and Humanities,Philosophy,"Jon Stewart, PhD, Dr theol & phil","It is often claimed that relativism, subjectivism and nihilism are typically modern philosophical problems that emerge with the breakdown of traditional values, customs and ways of life. The result is the absence of meaning, the lapse of religious faith, and feeling of alienation that is so widespread in modernity. 

The Danish thinker Søren Kierkegaard (1813-55) gave one of the most penetrating analyses of this complex phenomenon of modernity. But somewhat surprisingly he seeks insight into it not in any modern thinker but rather in an ancient one, the Greek philosopher Socrates.

In this course created by former associate professor at the Søren Kierkegaard Research Centre, Jon Stewart, we will explore how Kierkegaard deals with the problems associated with relativism, the lack of meaning and the undermining of religious faith that are typical of modern life. His penetrating analyses are still highly relevant today and have been seen as insightful for the leading figures of Existentialism, Post-Structuralism and Post-Modernism.",54690.0,12862.0,4.8,688.0
The Epistemic Quest for Truth: Introduction to epistemology,https://www.coursera.org/learn/epistemology,Arts and Humanities,Philosophy,Tim De Mey,"The introduction of the internet and of social media has drastically changed our information position. We live in a time of ‘truth decay’: the distinction between opinions and facts is blurred, opinions have more impact than facts, and sources of factual information are increasingly distrusted. Since philosophers love truth, they deplore these tendencies. But what can they do about them?

In this course, you will be invited to reflect on whether, in what sense and to what extent, 2500 years of normative epistemology, or theory of knowledge, can be put into practice and help to reduce truth decay. You’ll be invited, more specifically, to reflect on
- the theory of knowledge,
- the analysis of knowledge,
- the possibility of knowledge,
- the structure of knowledge,
- the kinds of knowledge, and
- the value of knowledge.
Think of a pressing example of truth decay that strikes you and wonder how epistemology may go against it.",,5039.0,,
The Modern and the Postmodern (Part 1),https://www.coursera.org/learn/modern-postmodern-1,Arts and Humanities,Philosophy,Michael S. Roth,"This course examines how the idea of ""the modern"" develops at the end of the 18th century in European philosophy and literature, and how being modern (or progressive, or hip) became one of the crucial criteria for understanding and evaluating cultural change. Are we still in modernity, or have we moved beyond the modern to the postmodern?",110831.0,31052.0,4.8,919.0
The Politics of Skepticism,https://www.coursera.org/learn/erasmus-philosophy-skepticism,Arts and Humanities,Philosophy,"Wiep van Bunge, Tim De Mey","This is a course about the history of Skepticism from the ancient Greeks to today, with special attention to the political ramifications of questioning man's ability to know the world and himself with any certainty. We will discuss the debates raging between Plato and the Sophists, the rise of Christianity in the Roman world, and the so-called 'Skeptical Crisis' of the Renaissance as well as Pierre Bayle's Skepticism and David Hume's. In addition the Natural Law tradition will be explored and the relationship between Skepticism and Conservatism.

In the second part, we will explore the systematic relations between Skepticism and politics. What is skeptical doubt? When is doubt relevant? How does Skepticism relate to tolerance and to freedom of expression? And can it help us to solve political problems not only in a critical, but also in a creative way?",8129.0,3175.0,4.4,36.0
Thought Experiments: An introduction to philosophy,https://www.coursera.org/learn/thought-experiments,Arts and Humanities,Philosophy,Tim De Mey,"Doing philosophy is like seeing a movie and wondering what will happen next, or what you would do in the same situation, or what’s real and what’s merely make-believe.

You’re probably not aware of it, but since you already know how to see movies and use your imagination, you’re well on your way to becoming a good philosopher. The only thing you still need and want to develop though, is the ability to use your imagination in the philosophical way, and that’s exactly what you’ll learn in this MOOC.

Firstly, you’ll learn how to use your imagination to put definitions, analyses or conceptions of philosophically relevant notions to the test by means of imaginary examples and counterexamples, addressing questions that have been part and parcel of Western philosophy since its very inception, such as 
- ‘what is knowledge?’;
- ‘what is the mind?’;
- ’what is moral responsibility?’; and
- ‘what is justice?’.

Subsequently, you’ll learn how to use your imagination to develop your worldview. You’ll learn to speculate about what might explain your experiences, ranging from the commonsense explanation in terms of a mind-independent world, to sceptical alternatives, such as that you’re systematically misled by an evil demon or that only your mind exists and that it confabulates all the rest.

Finally, since philosophy is not only about interpreting the world, but also about changing it -and hopefully, for the better- you’ll also learn how to use your imagination to evaluate what the right thing to do is in a given situation, what the criteria are to evaluate actions, and whether such criteria are established evermore or remain an open question.",2499.0,7270.0,,
Western Religions & Ecology,https://www.coursera.org/learn/western-religions-ecology,Arts and Humanities,Philosophy,"Mary Evelyn Tucker, John Grim","At first glance the fields of religion and ecology may seem and unlikely pairing, but a deeper consideration reveals the two have a great deal to contribute to one another and are indeed inextricably linked. Religions recognize the unity and interdependence of humans with nature. Ecological sciences affirm this deep interconnection with the natural world. This partnership can inspire work for the wellbeing of the Earth community

There is a need for broader literacy and deeper knowledge of the world’s religions and their ecological contributions. This specialization, ""Religions and Ecology: Restoring the Earth Community"", contributes such a perspective. Each course celebrates the vitality of religiously-informed action for the Earth and recognizes the longstanding contributions of Indigenous peoples in offering visions and practices for ecological flourishing. 

This course is part 5 of 5 of the ""Religions and Ecology: Restoring the Earth Community"" specialization that focuses on the ecological dimensions of religious traditions throughout the world.

The course you are about to begin is designed as a gateway to these aspects of the three Western religions of Judaism, Christianity, and Islam. So much has emerged in the last several decades in this area, as you will see. While we have taught this course at Yale, we have adapted it for learners from a wide range of backgrounds.

This course is for lifelong learners curious to know more about world religions and ecology, environmental professionals eager to deepen the discourse of environmental protection and conservation, those working with non-profit organizations and NGOs on issues of ecological justice, and religion leaders and laity who wish to know how they can contribute to interreligious dialogue on environmental projects.",,4710.0,,
When Disaster Meets Conflict,https://www.coursera.org/learn/whendisastermeetsconflict,Arts and Humanities,Philosophy,"Dorothea Hilhorst, Roanne van Voorst","Disaster Risk Reduction and humanitarian aid in conflict settings

This MOOC teaches you to develop accountable, high-quality and ethical responses to disaster in conflict-affected areas. The E-course is meant primarily for practitioners, but also open to students or otherwise interested people. It stimulates participants to think about humanitarian aid, DRR and disaster response in contexts where conflict is ongoing, lingering, or has characterized the setting in recent times, as well as about the hard choices and dilemmas faced by humanitarian actors in conflict settings. Moreover, you will learn to distinguish the different challenges and effective, positive examples of aid in three types of conflict settings. Through videos, interviews, guest lectures and realistic case-studio, learning becomes both relevant and fun; everything you learn will be applicable for practice in the field.

Curious? Check out our trailer in the first module of the MOOC below.",4078.0,3906.0,4.8,50.0
"¿Cómo persuadir? Jugando con palabras, imágenes y números",https://www.coursera.org/learn/como-persuadir,Arts and Humanities,Philosophy,"Jordi Vallverdú, Oriol Farrés","¿Te has planteado alguna vez mediante qué mecanismos algunas personas consiguen convencer a otras personas? Este curso da respuesta a la pregunta y está dirigido a cualquier individuo interesado por los mecanismos de la argumentación en el siglo XXI. Aprenderemos la base de la comunicación persuasiva y el pensamiento crítico aplicados a toda clase de formatos: desde las palabras o los argumentos, pasando por las imágenes y los audiovisuales o, finalmente, por los números, las estadísticas y los gráficos.

¿Para qué sirve este curso?
Las habilidades y disposiciones para analizar y explicar argumentos tienen una importancia transversal: son útiles en todas las disciplinas. Saber apreciar la solidez de los argumentos y tener elementos para su crítica facilita el buen tratamiento de la información y, al mismo tiempo, permite exponerla de una manera formal correcta.",142565.0,22108.0,4.4,2930.0
《新教伦理与资本主义精神》导读,https://www.coursera.org/learn/max-weber,Arts and Humanities,Philosophy,"郁喆隽, 博士","德国思想巨擎马克斯·韦伯在20世纪初，以其深邃的洞察力发现了欧洲文明进程中宗教信仰对近代资本主义诞生做出的特殊贡献，从而提出了不同于马克思“经济基础决定上层建筑”的历史发展观，并由此引发了一系列引人深思的文化、社会和宗教学问题。本课程将以对马克斯·韦伯的《新教伦理与资本主义精神》的深度阅读为基础，让学生对韦伯的宗教社会学研究有初步的了解，进而深入思考文化与社会互动的基本关系，提升学生的人文素养和培养独立思维精神。

本课程在系统介绍韦伯《新教伦理与资本主义精神》背景的基础上，让学生直接、深入阅读文本本身，同时补充一些欧洲文化史的相关内容（文艺复兴、新教改革、启蒙运动、资本主义兴起），并穿插一些韦伯社会研究方法论的基本观念（例如理想型、价值中立、选择亲缘性等），使得学生深入思考文化和社会之间的双向、互动的关系。此外，本课程还将着重培养学生扩展阅读（韦伯的其他著作，如《儒教与道教》、《经济与社会》等）和独立思考的能力。如有可能，本课程还将引导大家来反思个人的生活选择，例如对时间、金钱和职业的态度。",9342.0,2859.0,4.6,127.0
《论语》的智慧,https://www.coursera.org/learn/kongzi,Arts and Humanities,Philosophy,陆卫明,"《论语》是研究孔子思想的根本依据。这是一部百科全书式的著作。它以仁学为核心，深刻阐发了为人、为学、为政三位一体的智慧，是取之不竭、用之不尽的精神宝藏。它穿越了二千多年历史遂道，至今不仅未减其色，而且历久弥新，正在重新焕发蓬勃生机。

《论语》是儒学乃至中国传统文化最重要的著作，它在中国文化史上的地位，绝不亚于《圣经》对西方文化的作用，素有“中国的圣经”之称。它对中国乃整个人类文明的发展均产生了不可估量的影响。它属于中国，也属于世界，是全人类共同的文化瑰宝。
         本课程主要分三大部分：《论语》其书、《论语》真谛、现代价值，着重阐发了为人、为学、为政的智慧及其现代应用。",3001.0,1993.0,4.6,41.0
中国哲学经典著作导读,https://www.coursera.org/learn/chinese-philosophy,Arts and Humanities,Philosophy,"燕 连福, 韩 鹏杰, 龚 建平, 张 帆, 妥 建清, 李 重, 邓 妙子, 雒 自新","这是一个全球化、信息化、快餐化的时代；全球化拷问着人们的文化根基，信息化拷问着人们的价值信仰，快餐化拷问着人们的经典阅读。 民族的就是世界的。为继承弘扬中华文化传统，我们特意打造这门课，希冀提供一个阅读哲学经典、传承中国文化、铸造民族精神的平台，让中国文化走向世界、走向未来。

本课分十个专题，分别介绍《周易》、孔子《论语》、老子《道德经》，《大学》与《中庸》，《庄子》，《孙子兵法》，《墨经》，《心经》，以及朱熹理学、王阳明《传习录》等著作和人物的思想。既有对儒释道经典的介绍，也有对理学、心学思想的阐释，以期以一种更广阔的视角看待中国传统哲学，让学生能够对中国传统哲学有一种全方位的认识。

课程大纲

第一章 《周易》导读

第二章 《道德经》导读

第三章 《论语》导读 

第四章 《大学》《中庸》导读

第五章 《孙子兵法》导读

第六章 《墨经》导读

第七章 《心经》导读

第八章  《庄子》导读

第九章  朱熹理学相关著作导读

第十章 《传习录》导读",38281.0,5504.0,4.5,264.0
品读道家的智慧,https://www.coursera.org/learn/daojiao,Arts and Humanities,Philosophy,韩 鹏杰,"儒家和道家，都是中国文化的主流。儒家塑造着国人的社会人格，道家则成就着国人的自然人格。道家的智慧，博大精深，学理深奥，以“道”为核心，以“自然”与“无为”为基本范畴，对为人处事与政治哲学有着深远的影响，具有重要的现代价值。

本课程主要分三大部分：道家的渊源和宗旨；老子其人其书其道；庄子其人其书其道。着重阐述了道家的渊源和宗旨，老子和庄子的智慧精要及其现代价值。",3361.0,3158.0,4.7,67.0
哲学导论（中文版）,https://www.coursera.org/learn/zhexue-daolun,Arts and Humanities,Philosophy,"Dr.  Dave Ward, Professor Duncan Pritchard,  Professor Michela Massimi, Dr. Suilin Lavelle, Dr. Matthew Chrisman, Dr. Allan Hazlett, Dr. Alasdair Richmond","本课程将为你介绍现代哲学中的一些研究领域。在每个模块中，将由不同的哲学家为你讲述其专业领域内最重要的疑问和问题。 首先，我们来了解什么是哲学，哲学有哪些独特的目标与方法以及哲学与其他学科有何不同？之后，我们会在课程剩余的时间内向你简要介绍各种哲学领域的总体情况。你要学习的主题包括：知识论，其中将讨论囊括我们对世界和我们自身的了解以及如何获取这些知识；科学哲学，我们将在此模块中调查科学研究和实践中的基础概念问题；心灵哲学，我们将在此模块中询问物质拥有心灵的意义以及应如何理解和诠释心灵；道德哲学，我们将在此模块中探究道德判断和反应的本质，看它们是旨在得出客观的道德真相，还是仅作为个人或文化偏好，以及，形而上学，我们将在此模块中思考有关事实本质的一些基础概念问题。 本慕课 (MOOC) 课程由爱丁堡大学 Eidyn 研究中心领导设计。为配合“哲学导论”的授课，我们为大家倾力推荐一本由 Routledge 出版社出版的名为 ""Philosophy for Everyone"" 的配套书籍。这本“哲学导论”的课程配套书籍是由爱丁堡大学哲学小组为满足慕课 (MOOC) 学生要求而编写的。""Philosophy for Everyone""一书中包含清晰易懂的章节、章节摘要、词汇表、探究问题、补充阅读推荐以及在线资源指南。

This is a translated version. To join the original English version, Please visit this page https://www.coursera.org/learn/philosophy",20281.0,5763.0,4.8,192.0
悖论：思维的魔方,https://www.coursera.org/learn/bei-lun,Arts and Humanities,Philosophy,陈波,"“悖论”（paradox）指思维中深层次的矛盾，并且是难解的矛盾。它们是巨大且艰深的理智难题，以触目惊心的形式向我们展示了：我们的看似合理、有效的“共识”、“前提”、“推理规则”在某些地方出了问题，我们思维中最基本的概念、原理、原则在某些地方潜藏着风险。悖论对人类理智构成严重挑战，并在人类的认知发展和科学发展中起重要作用。

本课程将讲授历史上已经提出的一些著名悖论，涉及的论题有：一些扰人的二难困境；模糊性：连锁悖论；芝诺悖论和无穷之迷；逻辑-数学悖论；语义悖论；休谟问题和归纳悖论；认知悖论；合理行动和决策的悖论；道德悖论；中国古代文化中的悖论；对于悖论的进一步思考，如此等等。

我认为，大学里应该传授两类知识：一类知识“实实在在”，另一类知识“奇奇怪怪”。

学习第一类知识后，你能够成为此类知识的使用者和传播者，成为社会所需要的合格的劳动者，能够直接在企事业单位就业，也为自己谋一份体面而有尊严的生活。

学习第二类知识，则有助于打破你的思维定势，开拓你的理智空间，激发你的理智好奇心，使你养成独立思考的习惯，培养一种健康、温和的怀疑主义态度，培养一种宽容和接纳的文明态度，能够成为民主社会中独立自主、理性负责的公民，经进一步深造后，有可能成为知识的创造者和生产者，成为各行各业中的精英人物。

“悖论”（paradox）典型地属于“奇奇怪怪”的知识。",6647.0,5635.0,4.8,36.0
東亞儒學：孟子一(East Asian Confucianisms: Mencius (1)),https://www.coursera.org/learn/mencius1,Arts and Humanities,Philosophy,黃俊傑,本課程以教師講授及課後作業、作業互評，引導學生進入孟子與中華文化的思想世界，與孟子「對話」，從《孟子》原典中汲取智慧的靈感，以作為在現代社會中立身處世的資糧。,,3251.0,,
東亞儒學：孟子二 (East Asian Confucianisms: Mencius(2)),https://www.coursera.org/learn/mencius2,Arts and Humanities,Philosophy,黃俊傑,"本課程希望透過對《孟子》原典的解讀，使學生發現中國傳統文化的精髓與深刻的人文意涵，並能對應其所處的21世紀全球化時代，領悟經典的現代意義，使其知識得到深刻的啟發，生命也能獲得厚實的成長。

課程內容將帶領同學從戰國至唐、宋、明、清與孟子對話。在對話中，照見自己身處的時代困境，並思索出合宜的處世原則，例如：朱子、陽明都曾藉由與孟子思想的對話，學習孟子的人生智慧，以因應其時代環境之困境。

學生修習本課程，除可了解孟子以強靭的生命力，剛正不阿的性格批判他所處的時代，並試圖改變時代。也可認識孟子抱著堅定的使命感，在政治轉型、社會重組、經濟發展的戰國時代，強力批判急功近利的社會風氣，那種以天下為己任的精神，是值得現今知識分子效法的人格典範。",2031.0,1829.0,4.7,11.0
東亞儒家：人文精神一(East Asian Confucianisms: Humanism (1)),https://www.coursera.org/learn/east-asian-confucianisms-humanism1,Arts and Humanities,Philosophy,黃俊傑,本課程從現代觀點探討東亞儒家人文傳統之核心價值，包括孔子、孟子、朱子及日韓儒者的生命智慧，以及作為儒家對照系統的道家與佛教的生命智慧等主題，討論儒家人文傳統在臺灣及其與21世紀的互動。藉由講授、單元作業等，提昇修課學生對於東亞人文精神的熟悉度，奠定其運用傳統文化精神資源，以因應21世紀新挑戰的能力。,4656.0,3685.0,4.9,42.0
東亞儒家：人文精神二(East Asian Confucianisms: Humanism (2)),https://www.coursera.org/learn/east-asian-confucianisms-humanism2,Arts and Humanities,Philosophy,黃俊傑,本課程從現代觀點探討東亞儒家人文傳統之核心價值，包括孔子、孟子、朱子及日韓儒者的生命智慧，以及作為儒家對照系統的道家與佛教的生命智慧等主題，討論儒家人文傳統在臺灣及其與21世紀的互動。藉由講授、單元作業等，提昇修課學生對於東亞人文精神的熟悉度，奠定其運用傳統文化精神資源，以因應21世紀新挑戰的能力。,1613.0,3317.0,4.7,23.0
活用希臘哲學 (Understanding the Greek Philosophy),https://www.coursera.org/learn/xila-zhexue,Arts and Humanities,Philosophy,苑舉正,本課程之教學內容以希臘哲學之發展為主，並輔以哲學對人生意義之說明。希臘哲學是西洋哲學的骨幹，呈現西方人思維的核心理念，不但足以解釋今日之西方世界，甚至可以說明全世界的發展趨勢。本課程以希臘哲學為教學之主幹，分為先蘇哲學、詭辯學派、蘇格拉底、柏拉圖、亞理斯多德五個階段。教學的方式以強調他們之間的不同與相同的部分。課程將以演講的方式進行，揉合日常經驗作說明，並不時地會以整體的角度回頭看希臘哲學在今日哲學與社會所扮演的角色。,12218.0,11644.0,4.9,217.0
深扣孔孟 (An Inquiry into Confucius and Mencius),https://www.coursera.org/learn/inquiry-into-confucius-and-mencius,Arts and Humanities,Philosophy,黃俊傑,本課程透過深入解說孔孟思想中如何轉化「自我」、如何完善「自我」與「他者」的互動等主題，由解析如何啟動「自我」的轉化，逐步闡釋孔孟儒家的修養論、家庭倫理觀、交友觀、政治理論和生死觀等議題。並透過解說日、韓儒者對孔孟儒家思想的詮釋，比較東亞中、日、韓等地區儒家思想發展的情況。,1509.0,3325.0,,
紅樓夢(The Red Chamber Dream),https://www.coursera.org/learn/the-red-chamber-dream,Arts and Humanities,Philosophy,歐麗娟,這門課是對中國小說經典《紅樓夢》的分析與詮釋，著重於認識讀者本身與經典間的關係，並從作者的時代背景與社會階層著手，重新剖析這部人所共愛、人各有所擁戴的經典之作。,7449.0,4907.0,4.8,50.0
紅樓夢-母神崇拜 (The Red Chamber Dream (2)),https://www.coursera.org/learn/rcd2,Arts and Humanities,Philosophy,歐麗娟,《紅樓夢》不只是一部青春紀事，更是一闋母神的頌歌；它既熱烈地宣揚了少女之美，卻也莊嚴地禮讚著母性力量。本次課程將聚焦在女媧─警幻─賈母─元妃─王夫人─劉姥姥六位成熟女性，針對其在書中扮演角色的功能與位置，進行深入的剖析，重新辨明這些「母神」具備的崇高形象。,1763.0,4213.0,,
