name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Improving Classroom Management with Class Dojo,https://www.coursera.org/learn/improving-classroom-management-classdojo,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have set up your own classroom and be fully confident in how to use Class Dojo. Teachers have a lot of demands on their time as they are pulled in many different directions. What if we had a tool that could help build a positive classroom community while also simplifying our records AND connecting with parents? Class Dojo is exactly that tool. During this project, you will use Class Dojo to connect with students and parents to create a positive classroom culture, give students a voice, and share meaningful moments with parents. Class Dojo allows teachers to provide students with feedback in real time, track attendance and student behavior, connect with parents, and much more.                                                                                                                                          

*You will need a free Class Dojo account for this project.",3782.0,,4.8,90.0
Improving Content Mastery with Quizlet,https://www.coursera.org/learn/content-mastery-quizlet,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be ready to use Quizlet to help students master any content. With the study sets, quiz modes, and in-class games Quizlet provides, memorization is made easier making mastery an achievable goal. Throughout each task in this project, we will work together to ensure that you are ready to use Quizlet with your students. By the end, we will have created and curated study sets that you can use with your class right away.

*You will need a free Quizlet account for this project.",,,4.8,20.0
Improving Math Engagement with Prodigy,https://www.coursera.org/learn/teaching-prodigy,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have discovered an excellent math website that has been proven to increase student engagement and even improve their math skills. Prodigy is a free math website where students enjoy learning math as they explore and work through a fantasy world complete with epic questions and in-game rewards. While students are enjoying the game, teachers are gathering valuable data that shows what math skills their students already have and where they need to improve. As a teacher, you can assign specific questions and content to your students so that the skills they practice while playing the game are aligned to the skills you are focusing on in class. Watch student engagement and skill increase in leaps and bounds as you use Prodigy in your classroom or at home. 

*You will need a free Prodigy account for this project.",3559.0,,4.8,74.0
Inclusive Leadership: The Power of Workplace Diversity,https://www.coursera.org/learn/inclusiveleadership,Social Sciences,Education,Brenda J. Allen,"Do you want to promote diversity and inclusion? This course will empower and equip you to develop inclusive cultures where everyone feels valued and respected. You will learn how highly inclusive leaders from around the world use processes of social influence to interact effectively with individuals from a wide variety of backgrounds. You will deepen your understanding of the benefits of diversity. And, you will explore a wealth of perspectives and practices to help you to reap those benefits. 

This course is for current or aspiring leaders in ANY type of workplace, in ANY leadership role - a CEO of a corporation, a head of a department, a manager of a workgroup, a team leader, a chair of a committee, you name it!

Course highlights include studying signature traits of inclusive leadership (based on global research), strengthening self-awareness, developing your communication skills, and improving your ability to help others feel a strong sense of belonging. Course content covers traditional and timely topics -- from listening, feedback, and collaboration, to privilege, implicit bias, microaggressions, and micro-affirmations.  

The instructor for this course is nationally recognized educator, leader, and public speaker, Dr. Brenda J. Allen (Communication Professor Emerita). Dr. Allen is a retired Chief Diversity Officer who offers highly-rated workshops, consultations, and presentations on topics such as inclusive leadership, racial equity, strategic planning, respect in the workplace, and diversity recruitment/retention practices. She has a proven ability for explaining complex and sensitive topics in non-threatening ways. She clearly explains concepts and offers compelling real-life examples - including her own experiences.",52202.0,29715.0,4.9,1677.0
Inclusive Online Teaching Teach-Out,https://www.coursera.org/learn/inclusive-online-teaching,Social Sciences,Education,"Paul Huckett, Brian Klaas","In this course, higher education faculty will examine students’ barriers to learning, including unconscious bias, physical impairments, and lack of motivation. Participants will explore and discuss how inclusive pedagogy and Universal Design for Learning (UDL) can help to address those barriers and improve student learning outcomes.",5823.0,4398.0,4.5,30.0
Increase Reading Comprehension with Actively Learn,https://www.coursera.org/learn/actively-learn,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be ready to use Actively Learn to bring meaningful nonfiction texts to your class. Whether you teach elementary or secondary students, Actively Learn has Science, Social Studies, and more texts that align with what your students are learning. With Actively Learn, students build stamina and comprehension as they interact with each text. Teachers benefit from the evidence they gather as their students skills grow. Throughout each task, we will work together to learn how to use Actively Learn to help your students thrive.



*You will need a Google or Microsoft account in order to access Flipgrid. Sign up for free before starting our project and you’ll be good to go!",4157.0,,4.4,95.0
Increase Student Buy in with Google Slides,https://www.coursera.org/learn/student-buy-in-google-slides,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have created a student punchcard that will engage your students during virtual learning or as a more engaging way to encourage buy in during classroom learning. Teaching is constantly evolving. As we learn more about our students, we uncover new ways to ensure that they are not just learning - they are thriving. Using a punchcard will not only provide your students with more choice and independence, it will also provide your classroom with the procedures and processes that can free up your teaching time to focus on valuable 1-on-1 or small group instruction. Puchcards can also be a useful tool for differentiating student learning. Let’s get started!

*You will need a free Google account for this project.",1550.0,,4.7,48.0
Increasing Multiplication Mastery with Microsoft PowerPoint,https://www.coursera.org/learn/increasing-multiplication-mastery-with-microsoft-powerpoint,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will have developed a tool to track student progress as they master multiplication facts while also motivating them to “level up” along the way. Strong numeracy skills are important for students to succeed, but these skills do not come naturally to all students. By motivating them to tackle each fact family, your students will be able to gain confidence as they ensure mastery.  

Throughout this project, we will work together to become comfortable using Microsoft PowerPoint in order to create a path to multiplication mastery. The skills you learn will extend beyond this project, allowing you to create additional content using Microsoft PowerPoint.",,,,
Information & Digital Literacy for University Success,https://www.coursera.org/learn/digital-literacy,Social Sciences,Education,Katherine Olston,"This Specialization is aimed at preparing students for undergraduate study in an English-speaking university. The course equips you for full participation and engagement with your studies by building awareness and understanding of the core values and expectations of academic culture, and providing you with practical strategies to apply to your studies. In this course, you will learn how to develop your Information & Digital Literacy Skills to help you achieve success in your university studies.  After completing this course, you will be able to:

1.	Access and search for information efficiently and effectively using a variety of digital tools. 

2.	Critically evaluate the reliability of sources for an academic context.

3.	Filter, manage and organize information from a wide variety of sources for use in academic study.

4.	Demonstrate awareness of ethical issues related to academic integrity surrounding the access and use of information.

5.	Understand how to use digital tools for referencing and attribution in order to avoid plagiarism.

6.	Understand how to disseminate and communicate information in a professional way, including managing digital identity and building networks for learning and research.",52105.0,367962.0,4.9,3571.0
Innovación Educativa,https://www.coursera.org/learn/innovacion-educativa,Social Sciences,Education,"Brenda Ileana Solis Herrera, Juan Francisco Salazar Ortiz, Lorena G Caballero , Eder Estrada Villalba, Rodrigo Urcid Puga, Myriam Azeneth Benavides Gómez, Montserrat Comellas Ángeles","El curso de Innovación Educativa tiene como intención que el estudiante conozca y aplique los conceptos de tendencias e innovación educativa. En él conocerá tendencias en educación como flipped classroom, gamificación, educación basada en competencias, etc.; así como la metodología de design thingking para llevar a cabo una innovación partiendo de una necesidad del usuario. Además, se adentrará en temas de competencias digitales, tecnologías emergentes abarcando sus ventajas y desventajas, así como modelos de incorporación de tecnología educativa.  

También se tocarán temas como el impacto que la innovación tiene en el cambio educativo, sus repercusiones y cómo ver hacia el futuro desde el punto de vista de un emprendedor, además de conocer sobre gestión de un emprendimiento innovador educativo y el surgimiento de estos. También se ahondará en el tema de cultura digital y sus aspectos esenciales.  
 
Lo anterior será posible a través de diversos recursos como videos y lecturas que le permitirán al participante tener un acercamiento a temas de innovación educativa, al mismo tiempo que reflexiona y comparte con otros participantes sobre los mismos temas e intereses.",4174.0,185004.0,4.9,74.0
Innovar tu enseñanza con design thinking,https://www.coursera.org/learn/designthinking-docencia,Social Sciences,Education,"Verónica Luna de la Luz, Patricia González Flores","¿Quieres conocer nuevas formas de enseñar y no sabes por dónde empezar? 

La mayoría de nosotros estamos conscientes de que innovar en educación es necesario e importante para que las instituciones educativas respondan a una sociedad en constante cambio. Sin embargo, no existe un consenso sobre qué cambios se requieren ni sobre cómo llevarlos a cabo.
 
En este curso te acercarás a la discusión actual sobre innovación educativa y conocerás el pensamiento de diseño, una metodología para proponer iniciativas que transformen la enseñanza y el aprendizaje. 

También te guiaremos para que uses esta metodología en el desarrollo de un proyecto de innovación encaminado a atender una situación o problema de tu práctica docente actual.",12957.0,13911.0,4.9,129.0
Inspire Student Learning with Showbie,https://www.coursera.org/learn/inspire-student-learning-with-showbie,Social Sciences,Education,Rachel Lindsay,"Project Description

Length: 60 minutes

Software needed for Rhyme:
Showbie
	By the end of this project, you will be ready to use Showbie to streamline your organization, communication, and teaching. Showbie combines the “essential tools for assignments, feedback and communication in one beautiful, easy-to-use app… this means more time for teaching and learning.” From portfolio building to parent communication, Showbie allows teachers to inspire students and connect parents as meaningful learning experiences are shared and celebrated. 

Throughout each task, we will work together to ensure that you are able to use Showbie with your class right away. We will set up your class and practice using each of the tools Showbie provides so that you can achieve success with your class. Whether you teach online or in the classroom, Showbie can help to simplify and streamline your teaching toolbox.",,,,
Instructional Design Foundations and Applications,https://www.coursera.org/learn/instructional-design-foundations-applications,Social Sciences,Education,Eunjung Grace Oh,"This course, Instructional Design Foundations, introduces learners to the conceptual and theoretical foundations of instructional design as well as the analysis aspect of instructional systems design in order to create an innovative instructional solution to performance problems in organizations. This particular course also introduces learners to concepts covered in the Instructional Design MasterTrack Certificate.

Upon successful completion of this course, you will be able to:
●Describe the major concepts of instructional systems design 
●Describe the major learning and instructional theories
●Describe the process of instructional design and instructional design models
●Describe various analysis activities for instructional design",38851.0,59677.0,4.1,549.0
Instructional Planning with Genially,https://www.coursera.org/learn/instructional-planning-with-genially,Social Sciences,Education,Rachel Lindsay,"Genially is “the tool that brings content to life.” Genially allows you to map out a learning journey for your students using high interest images and interactive tools. But did you know that Genially is also a wonderful tool for organizing your lessons and units.

With Genially, you can plan and organize your units in one central place, simplifying your planning process with templates created with teachers in mind! Throughout this project, we will work together to build your confidence using Genially so that you can not only use it as an instructional planning tool, but also as a tool for students to share information they have learned with their classmates. 

*You will need a free genial.ly account for this project.",,,,
Interactive Teaching（インタラクティブ・ティーチング）,https://www.coursera.org/learn/interactive-teaching,Social Sciences,Education,Kayoko Kurita,"本講座のオンライン・セッションは、ナレッジ・セッション、スキル・セッション、ストーリー・セッションの3部構成になっています。ナレッジ・セッションでは、「インタラクティブ」な学びを促す教育のあり方について学びます。またスキル・セッションでは、演劇・表現の観点から、参加者が主体的に学ぶ場を作るための技法を学びます。さらに、ストーリー・セッションでは、各領域で第一線を走る研究者・実践者たちが、「教えること」にいかに向き合い、実践してきたのかを学びます。大学院生や大学教員のみならず、初中等教育の教員、企業の教育担当者の方など「教えること」に携わるすべての方に向けたコンテンツとなっております。

詳しいコースの内容は以下の動画をご覧ください。
https://www.coursera.org/lecture/interactive-teaching/jiang-zuo-nogai-yao-toshou-jiang-fang-fa-course-outline-learners-guide-eUoJ2

This course consists of three parts: Knowledge sessions, Skill sessions, and Story sessions. In Knowledge sessions, you can learn how to use pedagogical knowledge to promote students’ interactive learning. In Skill sessions, you can learn techniques for creating an environment for active learning from a theatrical and expressive perspective. In Story sessions, leading researchers and practitioners in their respective fields will share their teaching practices and experiences. This course is intended not only for graduate students and university teachers, but also for primary and secondary teachers and people in human resource development departments of companies. This course provides a meaningful opportunity for all the people engaged in “teaching.”
For more information about the course, please see the following video ""Course Outline & Learner's Guide"".
https://www.coursera.org/lecture/interactive-teaching/jiang-zuo-nogai-yao-toshou-jiang-fang-fa-course-outline-learners-guide-eUoJ2",2620.0,7132.0,4.8,20.0
Interactive eLearning and Assessment with Edulastic,https://www.coursera.org/learn/interactive-elearning-assessment-edulastic,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be ready to use Edulastic to identify gaps and measure growth as your students learn. With Edulastic, you can not only assess and measure your students’ progress, but you can also differentiate student assignments. Each student in your class will receive instruction in any subject that is tailored to their unique learning needs. Edulastic is essential for distance learning but also valuable for learning in the classroom, whether you use a hybrid model or are looking for ways to engage students with content at home. Throughout each task, we will work together to ensure that you are ready to use Edulastic with your students right away.",,,4.7,19.0
Introducción a la producción audiovisual,https://www.coursera.org/learn/intro-produccion-audiovisual,Social Sciences,Education,"Irene Anaís Pereda Aguado , Julio César Pérez Navarro, Vicente Hinojosa Alarcón","En este curso revisaremos el lenguaje y herramientas básicas, así como las diferentes etapas del proceso de producción, para crear un proyecto audiovisual.",78779.0,19930.0,4.7,946.0
Introduction to Academic Writing,https://www.coursera.org/learn/introduction-to-academic-writing,Social Sciences,Education,Madhura Lohokare,"Welcome to the Introduction to Academic Writing course! By the end of this course, you will gain an in-depth understanding of reading and writing as essential skills to conduct robust and critical research. This course introduces you to critical reading and writing skills within the conventions of academic writing. 

In this course, you will learn to effectively communicate your research questions and findings to an interested audience using reading and writing skills. With writing being an important method of thinking, you will learn how the practice of writing allows you to arrive at complex insights about your research area and develop your arguments systematically. This course focuses on the process of developing an argument through the examination of claims and evidence. It also familiarizes you with the structure of academic writing, which will help you better grasp the process of reading academic articles and writing your research. Through a mix of presentations and practice questions, this course provides you with a solid foundation for approaching the process of critical reading and writing in your respective disciplines. It will also cover other writing genres that are relevant to you, including writing for popular media and policy briefs, allowing you to explain how the writing process differs in these areas.",,16229.0,,
Introduction to Early Childhood,https://www.coursera.org/learn/teaching-early-home-based-childhood,Social Sciences,Education,JoLynn Fiorentino,"This course is targeted toward individuals wishing to operate a family day care center, and it covers topics including the fundamentals of early childhood development; the importance of play and Developmentally Appropriate Practice; and the significance of building strong family-educator relationships and how to achieve them. 

Since a Family Policy Handbook is essential for anyone operating a family day care center, this course includes the development of one of three imperative sections of the handbook. The remaining two sections are created in subsequent courses of the Home-Based Childcare series available on Coursera.",,11190.0,,
Introduction to EdTech,https://www.coursera.org/learn/introduction-to-edtech,Social Sciences,Education,"Alessandro Di Lullo, Benoit Arnaud, Janos Barberis, Tamas Haiman, Deborah Quazzo, Mayank Kumar, Maria Spies, Pedro Vasconcellos, Nick Barniville, Attila Gadzag, Neil Allison, Beth Porter, Will Fan, David Wood, Roland Fines, Olivia de Paeztron, Kai Liang, Douglas Arner, Olli Vallo, Giorgio Bordiga, Claudia Ocera, Arne De Keyser, Roselva Tunstall","Co-developed by Supercharger Ventures and EDHEC Business School.

EdTech, short for Education Technology, is one of the most exciting sectors in the economy today poised to re-shape how education systems work and how people learn around the world. 

Introduction to EdTech MOOC is designed to explore EdTech fundamentals and build the foundational knowledge for educators, institutions, entrepreneurs and governments to appreciate the impact and potential of new tools, technologies, business models and learning methods in education. 

In this course, through a series of video lectures, expert interviews, case studies, and assessments you will learn about the major areas of EdTech including Alternative & Digital Education, Hybrid Learning, Challenger Universities, Learning Apps, How Institutions can apply EdTech, as well as, the core technologies driving EdTech including Artificial Intelligence (AI), Data and AR/VR. You will learn from leading academics and global experts who will share real-life examples about the innovations, technology and policies driving the transformation of education.",1841.0,12886.0,4.3,19.0
Jamboard tablero virtual para sus clases interactivas,https://www.coursera.org/learn/jamboard-tablero-virtual-para-sus-clases-interactivas,Social Sciences,Education,Javier Pérez,"En este proyecto aprenderás a utilizar todas las herramientas que brinda Jamboard, ya que esta nos permite crear pizarras interactivas, para mejorar el contenido de las clases virtuales haciéndolas mucho más dinámicas y llamativas para los estudiantes. Adicional es esto, nos permite interactuar en tiempo real con estudiantes y otros docentes para crear pizarrones multidisciplinares, la creación de lluvias de ideas y las interacciones con los estudiantes y entre los mismos, hace de este pizarrón una herramienta útil para el desarrollo integral de las clases virtuales. Esta aplicación nos permitirá guarda en la nube automáticamente, agregar imágenes fácilmente y editar las mismas adicionando cuadros de texto o notas adhesivas y crear múltiples Jams de una misma temática. 
Por medio de este proyecto aprenderás mucho sobre los elementos de Jamboard, conocerás todo lo que se puede hacer en esta, y lo practica, útil y simple que es utilizarla.",,,,
Journeys to Education Teach-Out,https://www.coursera.org/learn/journeys-to-education-teach-out,Social Sciences,Education,"Pamela Scully, Ph.D.","What does it mean to be educated? What are ways we become educated through different stages of our lives? Each individual takes a unique journey to and through education. Join us in exploring these questions and others, as learning happens in more places than a classroom. 

A Teach-Out is an online public educational event that sparks discussion and action around a topic of societal importance. This Teach-Out contains no quizzes and no certificate of completion, as it is not a course.  You will be presented with videos, discussion questions, resources for further inquiry, and a call-to-action. The purpose of this Teach-Out event is to engage in a dialogue about education by exploring different perspectives, listening to the voices of others, and respectfully sharing your own experiences and thoughts.

Emory would like to give a special thanks to Tara Westover, author of “Educated.” Emory selected Westover’s memoir as the 2019-2020 Common Read. The Common Reading program is an opportunity for all incoming first-year students and first year PhD students to engage in meaningful conversation through a community narrative. Developing a Teach-Out on topics related to Westover’s memoir, opens the conversation beyond Emory’s campus community and invites you to engage with one another no matter where you live.",,,,
Jugar y Aprender Matemática en aulas heterogéneas,https://www.coursera.org/learn/matematica-aulas-heterogeneas,Social Sciences,Education,"María Laura Imvinkelried, Cecilia Laspina","Cuando se asume la enseñanza de la matemática con el compromiso de la participación de todos los alumnos en una comunidad de producción, en la que se resuelven problemas con distintos procedimientos, se comparan producciones, se analiza la validez de las afirmaciones que se hacen, la tarea resulta todo un desafío. En el caso del plurigrado, el desafío parece aún mayor. ¿Cómo presentar problemas que involucren en este trabajo reflexivo a niños y niñas de distintas edades y con distintos conocimientos?

Este curso te ofrecerá herramientas para analizar, diseñar e incluir en tu planificación propuestas didácticas que tienen como punto de partida diversos juegos para trabajar con tus alumnos. Además, accederás a recursos teóricos en relación con el juego y la enseñanza de la matemática que te ayudarán en la toma de decisiones didácticas. 

Asimismo, analizaremos algunos ejemplos de juegos que permiten utilizar diversos conocimientos, junto con actividades que dan lugar al estudio y profundización de esos contenidos con distinto alcance, para diferentes grupos de alumnos.

Los materiales de este curso están basados en los cursos virtuales diseñados por Mónica Agrasar y Graciela Chemello para el Programa Sembrador de la Fundación Bunge y Born y la Fundación Perez Companc.",5533.0,3776.0,4.9,62.0
K-12 Blended & Online Learning,https://www.coursera.org/learn/k-12-online-education,Social Sciences,Education,"Anissa Lokey-Vega, Ph.D., Jim Cope, Ph.D.",This course introduces teachers and interested adults to K12 blended and online learning. Participants will design a blended or online unit and develop one module to use with K12 students.,12521.0,3737.0,4.6,119.0
La alfabetización temprana en contextos rurales,https://www.coursera.org/learn/alfabetizacion-temprana-contextos-rurales,Social Sciences,Education,"Celia Rosemberg, Alejandra Stein, Maia Julieta Migdalek","Este curso propone una aproximación amplia a la alfabetización en el marco de la educación inicial, en particular en contextos de ruralidad. Los contenidos y las actividades propuestas integran el desarrollo de la oralidad -vocabulario y discurso- con los primeros aprendizajes que involucra el lenguaje escrito, el acceso al sistema de escritura y la producción escrita de textos en situaciones compartidas. Asimismo, contemplan aquellas actividades y formas de intercambio que, tanto en el ámbito escolar como en el hogar , amplían las oportunidades de niños y niñas y facilitan el proceso de alfabetización temprana.

Este curso fue diseñado por la Fundación Bunge y Born en alianza con la Fundación Perez Companc, en el marco del Programa Sembrador.",3660.0,2026.0,4.8,73.0
La enseñanza de las Ciencias Naturales en la escuela primaria,https://www.coursera.org/learn/ensenar-ciencias-naturales,Social Sciences,Education,"Silvina Andrea Vidal, Milena Rosenzvit","Los científicos y las científicas son “aprendices profesionales”: se dedican a formular preguntas, encontrar observaciones discordantes, poner en duda aquello que no cierra y construir nuevas respuestas que permitan entender mejor el mundo en que vivimos. En este curso, desarrollarás las estrategias necesarias para lograr que tus estudiantes aprendan no sólo conocimientos científicos conceptuales sino también aquellas herramientas que les permitan investigar el mundo que los rodea, de modo similar a como hacen los científicos y científicas.

El curso es accesible tanto para aquellos que están dando sus primeros pasos en enseñanza de las ciencias como para quienes ya cuentan con experiencia o formación en el tema; no se necesita ningún laboratorio o material complejo. 

Conversaremos acerca de la naturaleza de la ciencia, compartiremos estrategias para promover un rol activo de los estudiantes en la construcción del conocimiento, y trabajaremos la evaluación y la metacognición al servicio del aprendizaje. Al finalizar, habrás conocido los principales ejes de conversación contemporáneos acerca de la enseñanza de las ciencias naturales en el marco de las llamadas habilidades del siglo XXI, y desarrollado herramientas concretas para antes, durante y después de la clase.

Este curso fue diseñado por la Fundación Bunge y Born en alianza con la Fundación Perez Companc, en el marco del Programa Sembrador.",2738.0,1914.0,4.8,61.0
La escuela y su comunidad: lecciones desde la ruralidad,https://www.coursera.org/learn/escuela-comunidad-lecciones-innovacion-educativa,Social Sciences,Education,"Valeria Schildknecht, Tomás Montemerlo, Darío José Verón, Álvaro de Ávila Aguilar, Marisa Inés Zallocco, Alejandra Salvagiot","La comunidad de una escuela es mucho más que sus docentes, alumnos y padres; abarca al contexto en el que está inserta y a los actores que la rodean. Una escuela abierta a la comunidad se enriquece y, a la vez, enriquece a quienes la rodean. Las escuelas de contextos rurales tienen un gran camino recorrido en la relación con la comunidad y muchos aprendizajes valiosos para compartir con escuelas de todas las modalidades. 

Este curso te servirá para analizar y comprender las particularidades de los vínculos entre una escuela y su comunidad. A su vez, podrás identificar distintas posibilidades de involucrar a la comunidad en la escuela para potenciar la tarea educativa. Te ofrecerá un marco para el análisis de propuestas institucionales que incluyan a la comunidad con el objetivo de mejorar los aprendizajes de los alumnos. También, te permitirá conocer casos concretos de escuelas abiertas a la comunidad e identificar los factores que les posibilitan alcanzar las metas que se proponen. 

El carácter práctico del curso hará que obtengas herramientas para analizar y proponer planes de intervención que incluyan redes de colaboración entre actores escolares y no escolares.

Este es el cuarto curso del programa especializado en Educación Básica en contextos rurales diseñada por las fundaciones Bunge y Born y Perez Companc en el marco de su Programa Sembrador. También puede realizarse de manera independiente.",,1910.0,4.9,28.0
La formación del pensamiento crítico en la era digital,https://www.coursera.org/learn/formacion-pensamiento-critico,Social Sciences,Education,"Antoni Santisteban Fernández, Jordi Castellví Mata, Neus González Monfort, Gustavo A. González Valencia, Mariona Massip Sabater, Maria Ballbé Martínez, Breogán Tosar Bacarizo","Este curso va destinado a todas aquellas personas -sean docentes o no- que estén interesadas en la formación del pensamiento crítico y en la educación democrática. Presentamos las bases teóricas y prácticas para formar una ciudadanía crítica, responsable y participativa, capaz de interpretar los problemas y conflictos sociales contemporáneos de un mundo global y digital. 

¿A quién va destinado? Personas que consideren que el pensamiento crítico es indispensable en la educación y en la democracia.
 
¿Qué es el pensamiento crítico? Abordamos la perspectiva de la educación crítica, para que la juventud y las personas en general tengan los instrumentos necesarios para situarse en su contexto social y cultural, y adquieran habilidades para la participación y el cambio social.

¿Qué tiene de digital? Vivimos en un mundo global e interconectado en aspectos como la economía, la política o las comunicaciones. La globalización de la información y la proliferación de medios digitales ha comportado aspectos positivos, pero también nos plantea retos como las fake news, la posverdad, los discursos del odio, entre otros. Ante esta realidad los estudios sociales no pueden mantenerse al margen, sino que han de preparar a la ciudadanía para interpretar de manera crítica las informaciones sobre problemas sociales, buscar soluciones y alternativas, para educar en la participación. 

¿Qué ofrece este curso? Este curso ofrece las herramientas teóricas y prácticas para desarrollar el pensamiento crítico, desde una educación para la justicia social.",2997.0,18582.0,4.8,154.0
Language Arts Confidence with Storybird,https://www.coursera.org/learn/language-arts-storybird,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be fully confident in using the Storybird platform with your students. Storybird is a creative writing platform that boosts young learner’s writing skills. Complete with short writing courses and challenges, Storybird allows students complete engaging activities to build their skills and then publish their work in a digital book. From comics to picture books, Storybird has plenty of opportunities to engage young writers. Throughout this project, you will explore and practice the many opportunities offered through Storybird.

*You will need a free Storybird trial account for this project. Also you will need a secondary email account to complete this project",,,4.6,43.0
Langues et diversité: de la variation au plurilinguisme,https://www.coursera.org/learn/langues-diversite,Social Sciences,Education,"Mariana Fonseca Favre, Laurent Gajo, Isabelle Racine","Comment définir une langue ?

Y a-t-il, dans le monde, davantage de plurilingues que de monolingues ?
Certaines variétés de langue sont-elles plus légitimes que d’autres ?
Un-e apprenant-e du français peut-il/elle être considéré-e comme un-e francophone ?

Ces questions, qui présentent une forte pertinence sociale, politique et didactique, vous interpellent ? Nous avons créé ce MOOC, qui réunit des expert-es en linguistique et en didactique, afin de vous permettre de répondre à ces questions.

Dans ce cours gratuit en ligne, la diversité sera envisagée, en miroir, dans une perspective intralinguistique – variation autour d’une même langue, le français – et interlinguistique – plurilinguisme. Dans chacune de ces perspectives, il s’agira de réinterroger la notion de langue, son rôle dans l’organisation sociale et les modalités de son enseignement en mettant au centre la diversité, l’hétérogénéité et la variété des usages et des communautés. Pour cela, nous nous appuierons sur des données collectées dans le cadre de différents projets de recherche.

Que vous soyez concerné-es ou intéressé-es par des domaines où la langue représente un enjeu majeur, par exemple l’enseignement, la traduction-interprétation, la communication, les ressources humaines, vous trouverez dans ce MOOC des ressources vous permettant d’approfondir vos connaissances et diversifier vos pratiques.",,7887.0,4.8,16.0
"Learn to Teach Java:   Boolean Expressions, If Statements, and Iteration",https://www.coursera.org/learn/teach-java-boolean-expressions-if-statements-iteration,Social Sciences,Education,Beth Simon,"Learn to program with Boolean Expressions, If Statement, and For and While Loops in Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll cover the critical Java concepts of selection (if statements) and iteration (loops), as covered in the APCS A Units 3 and 4.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions, assessment overviews, code tracing and problem solving skills for your students, including preparation for free response coding questions.",1572.0,2632.0,,
Learn to Teach Java:  ArrayLists and 2D Arrays,https://www.coursera.org/learn/teach-java-arraylist-2d-arrays,Social Sciences,Education,Beth Simon,"Learn to program with ArrayLists and 2-D Arrays in Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll cover the  Java concepts of ArrayLists and 2-dimensional arrays, as covered in the APCS A Units 7 and 8.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions, assessment overviews, code tracing and problem solving skills for your students, including preparation for free response coding questions.",,,,
"Learn to Teach Java:  Sequences, Primitive Types and Using Objects",https://www.coursera.org/learn/teach-java-sequences-primitive-types-object,Social Sciences,Education,Beth Simon,"Get started with the basics of Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll begin with simple instruction sequences, primitive types, and using objects, as covered in the APCS A Units 1 and 2.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions and assessment overviews and options for your students.",4190.0,2001.0,4.9,32.0
Learn to Teach Java:  Writing Classes and Arrays,https://www.coursera.org/learn/teach-java-classes-arrays,Social Sciences,Education,Beth Simon,"Learn to program using Class design and 1-D Arrays in Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll cover the critical Java concepts of class design and 1-dimensional arrays, as covered in the APCS A Units 5 and 6.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions, assessment overviews, code tracing and problem solving skills for your students, including preparation for free response coding questions.",2253.0,,4.8,12.0
