name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Features and Boundaries,https://www.coursera.org/learn/features-and-boundaries,Computer Science,Algorithms,Shree Nayar,"This course focuses on the detection of features and boundaries in images. Feature and boundary detection is a critical preprocessing step for a variety of vision tasks including object detection, object recognition and metrology – the measurement of the physical dimensions and other properties of objects. The course presents a variety of methods for detecting features and boundaries and shows how features extracted from an image can be used to solve important vision tasks.

We begin with the detection of simple but important features such as edges and corners. We show that such features can be reliably detected using operators that are based on the first and second derivatives of images. Next, we explore the concept of an “interest point” – a unique and hence useful local appearance in an image. We describe how interest points can be robustly detected using the SIFT detector. Using this detector, we describe an end-to-end solution to the problem of stitching overlapping images of a scene to obtain a wide-angle panorama. Finally, we describe the important problem of finding faces in images and show several applications of face detection.",1552.0,9442.0,4.9,14.0
Genome Assembly Programming Challenge,https://www.coursera.org/learn/assembling-genomes,Computer Science,Algorithms,"Neil Rhodes, Michael Levin, Michael Levin, Pavel  Pevzner, Alexander S. Kulikov","In Spring 2011, thousands of people in Germany were hospitalized with a deadly disease that started as food poisoning with bloody diarrhea and often led to kidney failure. It was the beginning of the deadliest outbreak in recent history, caused by a mysterious bacterial strain that we will refer to as E. coli X. Soon, German officials linked the outbreak to a restaurant in Lübeck, where nearly 20% of the patrons had developed bloody diarrhea in a single week. At this point, biologists knew that they were facing a previously unknown pathogen and that traditional methods would not suffice – computational biologists would be needed to assemble and analyze the genome of the newly emerged pathogen.

To investigate the evolutionary origin and pathogenic potential of the outbreak strain, researchers started a crowdsourced research program. They released bacterial DNA sequencing data from one of a patient, which elicited a burst of analyses carried out by computational biologists on four continents. They even used GitHub for the project: https://github.com/ehec-outbreak-crowdsourced/BGI-data-analysis/wiki

The 2011 German outbreak represented an early example of epidemiologists collaborating with computational biologists to stop an outbreak. In this online course you will follow in the footsteps of the bioinformaticians investigating the outbreak by developing a program to assemble the genome of the E. coli X from millions of overlapping substrings of the E.coli X genome.",35939.0,7064.0,4.5,307.0
Geometric Algorithms,https://www.coursera.org/learn/geometric-algorithms,Computer Science,Algorithms,Kevin Buchin,"Course Information: In many areas of computer science such as robotics, computer graphics, virtual reality, and geographic information systems, it is necessary to store, analyze, and create or manipulate spatial data. This course deals with the algorithmic aspects of these tasks: we study techniques and concepts needed for the design and analysis of geometric algorithms and data structures. Each technique and concept will be illustrated on the basis of a problem arising in one of the application areas mentioned above.

Goals:
At the end of this course participants should be able
- to decide which algorithm or data structure to use in order to solve a given basic geometric problem,
- to analyze new problems and come up with their own efficient solutions using concepts and techniques from the course.

Prerequisites:
In order to successfully take this course, you should already have a basic knowledge of algorithms and mathematics. Here's a short list of what you are supposed to know:
- O-notation, Ω-notation, Θ-notation; how to analyze algorithms
- Basic calculus: manipulating summations, solving recurrences, working with logarithms, etc.
- Basic probability theory: events, probability distributions, random variables, expected values etc.
- Basic data structures: linked lists, binary search trees, etc.
- Graph terminology
- Programming skills for practical assignments

Most of the material in this course is based on the following book:
M. de Berg, O. Cheong, M. van Kreveld, and M. Overmars. Computational Geometry: Algorithms and Applications (3rd edition). Springer-Verlag, 2008.
It is not mandatory to buy this book. However if participants want to know more than is offered in this course or want to have another look at the material discussed in the lectures, we recommend buying this book.

The video lectures contain a few very minor mistakes. A list of these mistakes can be found under resources. If you think you found an error, report a problem by clicking the square flag at the bottom of the lecture or quiz where you found the error.",6639.0,3016.0,4.4,18.0
"Graph Search, Shortest Paths, and Data Structures",https://www.coursera.org/learn/algorithms-graphs-data-structures,Computer Science,Algorithms,Tim Roughgarden,"The primary topics in this part of the specialization are: data structures (heaps, balanced search trees, hash tables, bloom filters), graph primitives (applications of breadth-first and depth-first search, connectivity, shortest paths), and their applications (ranging from deduplication to social network analysis).",74807.0,35844.0,4.8,1915.0
"Greedy Algorithms, Minimum Spanning Trees, and Dynamic Programming",https://www.coursera.org/learn/algorithms-greedy,Computer Science,Algorithms,Tim Roughgarden,"The primary topics in this part of the specialization are: greedy algorithms (scheduling, minimum spanning trees, clustering, Huffman codes) and dynamic programming (knapsack, sequence alignment, optimal search trees).",66306.0,30396.0,4.8,1204.0
How to find audience interests with Meta Business Suite,https://www.coursera.org/learn/how-to-find-audience-interests-with-meta-business-suite,Computer Science,Algorithms,Nicole Alvelo,"Facebook has a new name, and with that new name also, a new platform for their businesses. Now, better known today as Meta has a new view of everything in the Business Suite, and we want to show you how the new tools work. These will show you how to find Facebook Audience Insight. This project will show the tools you need to know this game of Meta Business Suite. That will help you find the audience following you, the one you want to impact, and how this affects or provides better options for your business. You will know all the statistics, ages, countries, or cities where your followers or buyers are registered. So in this project, you will see all the options available to create content and ads aimed at your audience, which points to fantastic opportunities for your business. You will be able to see how to create an ad aimed at the audience you want and validate how the campaigns you have created offer feedback. This project is for you if you want to learn about everything Meta Business Suite offers in your audience area. We are going to practice and put hands-on work on what we learn. Be prepared to learn a lot and practice for your next project.",,,,
I/O-efficient algorithms,https://www.coursera.org/learn/io-efficient-algorithms,Computer Science,Algorithms,Mark de Berg,"Operations on data become more expensive when the data item is located higher in the memory hierarchy. An operation on data in CPU registers is roughly a million times faster than an operation on a data item that is located in external memory that needs to be fetched first. These data fetches are also called I/O operations and need to be taken into account during the design of an algorithm. The goal of this course is to become familiar with important algorithmic concepts and techniques needed to effectively deal with such problems. We will work with a simplified memory hierarchy, but the notions extend naturally to more realistic models. 

Prerequisites:
In order to successfully take this course, you should already have a basic knowledge of algorithms and mathematics. Here's a short list of what you are supposed to know:
- O-notation, Ω-notation, Θ-notation; how to analyze algorithms
- Basic calculus: manipulating summations, solving recurrences, working with logarithms, etc.
- Basic probability theory: events, probability distributions, random variables, expected values etc.
- Basic data structures: linked lists, stacks, queues, heaps
- (Balanced) binary search trees
- Basic sorting algorithms, for example MergeSort, InsertionSort, QuickSort
- Graph terminology, representations of graphs (adjacency lists and adjacency matrix), basic graph algorithms (BFS, DFS, topological sort, shortest paths)

The material for this course is based on the course notes that can be found under the resources tab.  We will not cover everything from the course notes. The course notes are there both for students who did not fully understand the lectures as well as for students who would like to dive deeper into the topics.

The video lectures contain a few very minor mistakes. A list of these mistakes can be found under resources. If you think you found an error, report a problem by clicking the square flag at the bottom of the lecture or quiz where you found the error.",6469.0,8493.0,4.6,56.0
Image Processing: Object Auto-tracking using Tracker,https://www.coursera.org/learn/object-tracking-using-tracker,Computer Science,Algorithms,Abdallah Mohamed,"By the end of this project, you will be able to track two different objects easily using Tracker. You will be able to  adjust video clip settings and make clips of it.Moreover, you will be able to calibrate your video and set up your coordinate axis. Learning such a skill can help you in your research projects at university or work. It is an added skill to your data analysis skills set that can give you a competitive edge in data science or computer vision career related opportunities. If you are an educator,  it will help you to analyze real world physics problems with your students.",,,,
Image Segmentation with Python and Unsupervised Learning,https://www.coursera.org/learn/image-segmentation-python-unsupervised-learning,Computer Science,Algorithms,Daniel Romaniuk,"In this one hour long project-based course, you will tackle a real-world problem in computer vision called segmentation.  Segmentation means taking an image and partitioning it into different regions that capture the different elements of interest in the scene.

We will tackle this problem using an unsupervised learning technique called K-means.

By the end of this project, you will have segmented an image with unsupervised learning, using code you will write in Python.",,,4.6,17.0
Inteligencia Artificial centrada en el ser humano,https://www.coursera.org/learn/inteligencia-artificial-centrada-en-el-ser-humano,Computer Science,Algorithms,Florian Richter,"Este curso presenta los fundamentos conceptuales de la inteligencia artificial. Comienza con los antecedentes históricos. Los principales conceptos se desarrollarán de forma sistemática y se analizarán desde una perspectiva filosófica. Las preguntas principales son: ¿Qué es la inteligencia y qué significa pensar y hablar un idioma?, ¿Cuáles son las implicaciones éticas y sociales de la inteligencia artificial?

Los objetivos son los siguientes:

1. Reconocer y comprender las ideas principales de la IA.
2. Analizar los conceptos fundamentales de la IA.
3. Evaluar estos conceptos fundamentales desde una perspectiva filosófica, ética y social",2428.0,22818.0,4.5,11.0
Inteligencia artificial: proyecto final,https://www.coursera.org/learn/inteligencia-artificial,Computer Science,Algorithms,"Carlos Gershenson, David A. Rosenblueth, Stalin Muñoz Gutiérrez, Gibran Fuentes Pineda, Katya Rodríguez Vázquez, Dra. Wendy Elizabeth Aguilar Martínez","En el proyecto culminante del programa especializado Introducción a la Inteligencia Artificial, los estudiantes aplicarán conceptos adquiridos durante el programa en un problema de su elección.

El proyecto involucrará el desarrollo de un programa de software y la escritura de un ensayo. Se extenderá por lo menos uno de los temas cubiertos en el programa especializado, realizando una implementación, comparándolo con otras técnicas y reportando los resultados en un ensayo. La evaluación será por pares.

Los objetivos del proyecto son:

    * Aplicar el conocimiento adquirido durante el programa especializado a un dominio particular.
    * Implementar tecnología de IA con un propósito específico.
    * Comparar la solución desarrollada con existentes.
    * Reportar los resultados en un ensayo estructurado (máximo 10 páginas).",,,,
"Interpersonal, Developmental, and Evolutionary Perspectives of the Mind",https://www.coursera.org/learn/mind-machine-perspectives,Computer Science,Algorithms,David Quigley,"In this course, we will explore how individual problem solving, judgment, and decision making can be influenced by interpersonal and developmental factors.",3649.0,2133.0,4.3,28.0
Introduction to Basic Game Development using Scratch,https://www.coursera.org/learn/introduction-to-basic-game-development-using-scratch,Computer Science,Algorithms,Stacey Shanklin-Langford,"By the end of this project, you will create a basic game using an introductory, web-based coding program called Scratch.  Learning to code will allow you to build basic coding or computer science skills and a fundamental understanding in order to grow your programming abilities. Learners will engage in the design process in order to develop an understanding of how to develop algorithms that control programs, use event-driven programming, and debug a program.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",36555.0,,4.5,1231.0
Introduction to Graph Theory,https://www.coursera.org/learn/graphs,Computer Science,Algorithms,Alexander S. Kulikov,"We invite you to a fascinating journey into Graph Theory — an area which connects the elegance of painting and the rigor of mathematics; is simple, but not unsophisticated. Graph Theory gives us, both an easy way to pictorially represent many major mathematical results, and insights into the deep theories behind them. 

In this online course, among other intriguing applications, we will see how GPS systems find shortest routes, how engineers design integrated circuits, how biologists assemble genomes, why a political map can always be colored using a few colors. We will study Ramsey Theory which proves that in a large system, complete disorder is impossible! 

By the end of the course, we will implement an algorithm which finds an optimal assignment of students to schools. This algorithm, developed by David Gale and Lloyd S. Shapley, was later recognized by the conferral of Nobel Prize in Economics.

As prerequisites we assume only basic math (e.g., we expect you to know what is a square or how to add fractions), basic programming in python (functions, loops, recursion), common sense and curiosity. Our intended audience are all people that work or plan to work in IT, starting from motivated high school students.",43381.0,23415.0,4.5,898.0
Introduction à la programmation,https://www.coursera.org/learn/programmation,Computer Science,Algorithms,"Laurent Moccozet, Alexandre De Masi","Quel que soit votre domaine d’études, vos activités professionnelles futures vous confronteront régulièrement aux technologies numériques. Même si ces technologies sont rendues aussi intuitives que possible, il est souvent nécessaire de les configurer ou de les adapter pour pouvoir les exploiter de façon optimale. Des compétences de base de la pensée informatique et de la programmation vous permettront de franchir ces étapes de façon appropriée. L’initiation à la programmation permet concrètement de s’ouvrir à la pensée informatique et à la mettre en pratique.

Vous pouvez conduire une voiture sans avoir de connaissances mécaniques, mais des compétences de base vous permettront d’améliorer son usage. L’objectif de cours est de vous permettre d’améliorer votre approche des technologies numériques de façon à les adapter à vos besoins plutôt que de les subir et de vous adapter à elles.

Cette initiation à la programmation vous permettra de mieux appréhender et contrôler l’environnement numérique dans lequel vous serez immergé que ce soit pour vos activités personnelles et surtout, professionnelles.",,7604.0,,
"Le Où, Pourquoi et Comment des Fonctions Lambda en Python",https://www.coursera.org/learn/le-pourquoi-et-comment-des-fonctions-lambda,Computer Science,Algorithms,Eya Smati,"À la fin de ce projet, vous serez en mesure de maîtriser les utilisations de la fonction Lambda. Tout au long du projet, vous pourrez apprendre la notion de fonction dans le langage python , apprendre à coder une fonction lambda, apprendre à intégrer les structures conditionnelles dans une fonction Lambda,arriver à intégrer les fonctions Map, filter dans les fonctions Lambda et finalement voir les limites de cette fonction et les alternatives possibles .
Ce projet guidé est destiné aux apprenants de niveau débutants mais qui ont des bases algorithmiques comme connaître la notion de structure conditionnel If..else et la notion de boucle For et While et aussi une familiarité avec la syntaxe de la programmation python comme afficher et manipuler une variable.. mais veulent apprendre à utiliser et manipuler la fonction Lambda afin d’optimiser leur code .
Ce projet vous offrira en effet la possibilité avec une simple fonction d’optimiser vos codes et de gagner en temps et énergie ..maîtriser Une telle compétence reste rare aujourd’hui et très appréciée par les recruteurs et ajoutera certainement une valeur à votre CV et augmentera vos chances d’embauche dans les domaines du développement tel qu’il soit .",,,,
Mathematical Thinking in Computer Science,https://www.coursera.org/learn/what-is-a-proof,Computer Science,Algorithms,"Alexander S. Kulikov, Michael Levin, Владимир Подольский","Mathematical thinking is crucial in all areas of computer science: algorithms, bioinformatics, computer graphics, data science, machine learning, etc. In this course, we will learn the most important tools used in discrete mathematics: induction, recursion, logic, invariants, examples, optimality. We will use these tools to answer typical programming questions like: How can we be certain a solution exists? Am I sure my program computes the optimal answer? Do each of these objects meet the given requirements?

In the online course, we use a try-this-before-we-explain-everything approach: you will be solving many interactive (and mobile friendly) puzzles that were carefully designed to allow you to invent many of the important ideas and concepts yourself.

Prerequisites: 
1. We assume only basic math (e.g., we expect you to know what is a square or how to add fractions), common sense and curiosity. 
2. Basic programming knowledge is necessary as some quizzes require programming in Python.",118514.0,37923.0,4.4,2094.0
Methods for Solving Problems,https://www.coursera.org/learn/mind-machine-problem-solving-methods,Computer Science,Algorithms,David Quigley,"In this course, we will explore different types of problems, the boundaries of what makes a problem solvable, and the different algorithms, rules, and heuristics we can implement to solve these problems.",6408.0,37275.0,4.4,150.0
OpenVINO Beginner: Building a Crossroad AI Camera,https://www.coursera.org/learn/openvino-building-a-crossroad-ai-camera,Computer Science,Algorithms,Tebogo Nakampe,"In this 2-hour long project-based course, you will learn how to Build a Crossroad AI Camera:

Learning Objective 1: By the end of Task 1, you will be able to explain the OpenVINO™ Toolkit Workflow and OpenVINO™ Toolkit Components
Learning Objective 2: By the end of Task 2, you will be able to operationalize models using the Model Downloader utility
Learning Objective 3: By the end of Task 3, you will be able to perform Model Preparation, Conversion and Optimization
Learning Objective 4: By the end of Task 4, you will be able to Running and Tuning Inference
Learning Objective 5: By the end of Task 5, you will be able to create visualization of Person Attributes and Person Re-identification (REID) information for each detected person in an Image/Video/Camera input.",,,,
Operations Research (1): Models and Applications,https://www.coursera.org/learn/operations-research-modeling,Computer Science,Algorithms,孔令傑 (Ling-Chieh Kung),"Operations Research (OR) is a field in which people use mathematical and engineering methods to study optimization problems in Business and Management, Economics, Computer Science, Civil Engineering, Industrial Engineering, etc. This course introduces frameworks and ideas about various types of optimization problems in the business world. In particular, we focus on how to formulate real business problems into mathematical models that can be solved by computers.",16750.0,60060.0,4.8,286.0
Operations Research (2): Optimization Algorithms,https://www.coursera.org/learn/operations-research-algorithms,Computer Science,Algorithms,孔令傑 (Ling-Chieh Kung),"Operations Research (OR) is a field in which people use mathematical and engineering methods to study optimization problems in Business and Management, Economics, Computer Science, Civil Engineering, Electrical Engineering, etc.

The series of courses consists of three parts, we focus on deterministic optimization techniques, which is a major part of the field of OR.
As the second part of the series, we study some efficient algorithms for solving linear programs, integer programs, and nonlinear programs.
We also introduce the basic computer implementation of solving different programs, integer programs, and nonlinear programs and thus an example of algorithm application will be discussed.",6495.0,29980.0,4.8,47.0
Operations Research (3): Theory,https://www.coursera.org/learn/operations-research-theory,Computer Science,Algorithms,孔令傑 (Ling-Chieh Kung),"Operations Research (OR) is a field in which people use mathematical and engineering methods to study optimization problems in Business and Management, Economics, Computer Science, Civil Engineering, Electrical Engineering, etc.

The series of courses consists of three parts, we focus on deterministic optimization techniques, which is a major part of the field of OR.
As the third part of the series, we study mathematical properties of linear programs, integer programs, and nonlinear programs. We also introduce applications of these theoretical properties: How they help us develop better ways to solve mathematical programs.",3980.0,11057.0,5.0,42.0
Overview of Advanced Methods of Reinforcement Learning in Finance,https://www.coursera.org/learn/advanced-methods-reinforcement-learning-finance,Computer Science,Algorithms,Igor Halperin,"In the last course of our specialization, Overview of Advanced Methods of Reinforcement Learning in Finance, we will take a deeper look into topics discussed in our third course, Reinforcement Learning in Finance.

In particular, we will talk about links between Reinforcement Learning, option pricing and physics, implications of Inverse Reinforcement Learning for modeling market impact and price dynamics, and perception-action cycles in Reinforcement Learning. Finally, we will overview trending and potential applications of Reinforcement Learning for high-frequency trading, cryptocurrencies, peer-to-peer lending, and more.

After taking this course, students will be able to 
- explain fundamental concepts of finance such as market equilibrium, no arbitrage, predictability,
- discuss market modeling,
- Apply the methods of Reinforcement Learning to high-frequency trading, credit risk peer-to-peer lending, and cryptocurrencies trading.",10038.0,6021.0,3.8,76.0
Problem Solving Using Computational Thinking,https://www.coursera.org/learn/compthinking,Computer Science,Algorithms,Chris Quintana,"Have you ever heard that computers ""think""? Believe it or not, computers really do not think. Instead, they do exactly what we tell them to do. Programming is, ""telling the computer what to do and how to do it.""

Before you can think about programming a computer, you need to work out exactly what it is you want to tell the computer to do. Thinking through problems this way is Computational Thinking. Computational Thinking allows us to take complex problems, understand what the problem is, and develop solutions. We can present these solutions in a way that both computers and people can understand.

The course includes an introduction to computational thinking and a broad definition of each concept, a series of real-world cases that illustrate how computational thinking can be used to solve complex problems, and a student project that asks you to apply what they are learning about Computational Thinking in a real-world situation. This project will be completed in stages (and milestones) and will also include a final disaster response plan you'll share with other learners like you.

This course is designed for anyone who is just beginning programming, is thinking about programming or simply wants to understand a new way of thinking about problems critically. No prior programming is needed. The examples in this course may feel particularly relevant to a High School audience and were designed to be understandable by anyone.

You will learn:
-To define Computational Thinking components including abstraction, problem identification, decomposition, pattern recognition, algorithms, and evaluating solutions
-To recognize Computational Thinking concepts in practice through a series of real-world case examples
-To develop solutions through the application of Computational Thinking concepts to real world problems",78106.0,91212.0,4.6,1150.0
Procesamiento de Imágenes,https://www.coursera.org/learn/procesamiento-de-imagenes,Computer Science,Algorithms,Domingo Mery,"En este curso se estudiarán los fundamentos teóricos básicos que son aplicados en el área de Procesamiento de Imágenes, tales como formación de imágenes, mejoramiento de las imágenes en el dominio del espacio y de la frecuencia, filtros digitales, restauración de imágenes, procesamiento morfológico y segmentación tanto en imágenes en blanco y negro como a color. Los fundamentos teóricos aprendidos serán aplicados a problemas prácticos probando y programando algoritmos de procesamiento de imágenes en Python.

Con estos conocimientos, los estudiantes serán capaces de implementar algoritmos que procesen imágenes (ya sea en blanco y negro, binarias o a color), con el fin de mejorar su calidad o bien para extraer información relevante a partir de procesos automáticos.",,2570.0,,
Programming Fundamentals,https://www.coursera.org/learn/programming-fundamentals,Computer Science,Algorithms,"Andrew D. Hilton, Genevieve M. Lipp, Anne Bracy","Programming is an increasingly important skill, whether you aspire to a career in software development, or in other fields. This course is the first in the specialization Introduction to Programming in C, but its lessons extend to any language you might want to learn. This is because programming is fundamentally about figuring out how to solve a class of problems and writing the algorithm, a clear set of steps to solve any problem in its class. This course will introduce you to a powerful problem-solving process—the Seven Steps—which you can use to solve any programming problem. In this course, you will learn how to develop an algorithm, then progress to reading code and understanding how programming concepts relate to algorithms.",181458.0,166629.0,4.7,6444.0
Python Basics: Create a Guessing Number Game from Scratch,https://www.coursera.org/learn/python-basics-guess-the-number,Computer Science,Algorithms,Yousef Metwally,"By the end of this project, you will create a simple interactive game written in Python ‎language. You will learn and apply basic concepts of programming like: (Data types, ‎variables, conditional and Iterative statements) that will assist you to reach the aim of ‎being able to code your own games and daily tasks in python.‎

‎ Python language is one of the most accessible programming languages available because ‎of Its simplified syntax that gives emphasis on natural language. It is highly used in ‎machine learning and data science applications which are some of the biggest trends in ‎computer science right now. It is also supported by many corporations such as Facebook ‎and Amazon. It is specially adapted by Google making it the number one choice for many ‎programmers and engineers.‎


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",4210.0,,4.7,95.0
Razonamiento artificial,https://www.coursera.org/learn/razonamiento-artificial,Computer Science,Algorithms,"David A. Rosenblueth, Stalin Muñoz Gutiérrez","El razonamiento formal juega un papel importante en la inteligencia artificial. Hay dos maneras principales de formalizar razonamiento: una que enfatiza la deducción (lógica), y otra que enfatiza la incertidumbre (teoría de la probabilidad). En este curso vamos a cubrir una introducción tanto a la lógica (vamos a cubrir tres lógicas) como a la teoría de la probabilidad (vamos a cubrir tres modelos gráficos probabilísticos). 

Algunas tareas requieren programación básica en Python: El alumno deberá completar código al que se le ha eliminado una parte.",7121.0,4161.0,4.2,90.0
Recognizing Shapes in Images with OpenCV,https://www.coursera.org/learn/recognizing-shapes-images-opencv,Computer Science,Algorithms,Daniel Romaniuk,"In this 1.5 hour long project-based course, you will apply computer vision techniques to process images, extract useful features and detect shapes using Hough transforms.

By the end of this project, you will have analyzed real-world images using industry standard tools, including Python and OpenCV.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Resolución de problemas por búsqueda,https://www.coursera.org/learn/resolucion-busqueda,Computer Science,Algorithms,Stalin Muñoz Gutiérrez,"El curso trata de resolución automática de problemas por medio de algoritmos de búsqueda.

Aprenderás a abstraer un problema como un grafo de estados-acciones y a dimensionar su complejidad por medio de la identificación de parámetros. Además, te mostraremos cómo analizar el consumo de recursos computacionales de los algoritmos para seleccionar o adaptar el más apropiado al problema.
Nos interesa que puedas aplicar los algoritmos a problemas concretos.
Te acompañaremos en la implementación de los algoritmos en el lenguaje de programación Python y te mostraremos algunos ejemplos de su aplicación a ciertos problemas modelo.
Al final podrás probar tus algoritmos en un espacio de búsqueda interesante: el resolver el cubo de Rubik.",4132.0,3643.0,4.5,19.0
Robot Localization with Python and Particle Filters,https://www.coursera.org/learn/robot-localization-python-particle-filter,Computer Science,Algorithms,Daniel Romaniuk,"In this one hour long project-based course, you will tackle a real-world problem in robotics.  We will be simulating a robot that can move around in an unknown environment, and have it discover its own location using only a terrain map and an elevation sensor.  We will encounter some of the classic challenges that make robotics difficult: noisy sensor data, and imprecise movement.

We will tackle these challenges with an artificial intelligence technique called a particle filter.

By the end of this project, you will have coded a particle filter from scratch using Python and numpy. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.6,14.0
Sesenta años de inteligencia artificial,https://www.coursera.org/learn/sesenta-anos-inteligencia-artificial,Computer Science,Algorithms,Carlos Gershenson,"En este curso, ofrecido por la UNAM, cubriremos el pasado, presente y futuro de la inteligencia artificial. También mencionaremos los conceptos más importantes que serán útiles en el resto del programa especializado. Discutiremos las implicaciones sociales, éticas y filosóficas de los desarrollos en inteligencia artificial.",14350.0,6965.0,4.8,352.0
"Shortest Paths Revisited, NP-Complete Problems and What To Do About Them",https://www.coursera.org/learn/algorithms-npcomplete,Computer Science,Algorithms,Tim Roughgarden,"The primary topics in this part of the specialization are: shortest paths (Bellman-Ford, Floyd-Warshall, Johnson), NP-completeness and what it means for the algorithm designer, and strategies for coping with computationally intractable problems (analysis of heuristics, local search).",38657.0,17558.0,4.8,778.0
Sort students marks using bubble and insertion algorithms,https://www.coursera.org/learn/sort-students-marks-using-bubble-and-insertion-algorithms,Computer Science,Algorithms,Dr. Chao Mbogho,"The learner will create two sorting algorithms in Java programming language.  The learner will create an optimised bubble sort function that sorts students' marks in ascending order by repeatedly swapping adjacent elements within an array if they are in the wrong order.  The learner will also create an insertion sort function that sorts students' marks in ascending order by building a sorted array, one element at a time.",,,,
Technologies and platforms for Artificial Intelligence,https://www.coursera.org/learn/technologies-and-platforms-for-artificial-intelligence,Computer Science,Algorithms,Manuel Roveri,This course will address the hardware technologies for machine and deep learning (from the units of an Internet-of-Things system to a large-scale data centers) and will explore the families of machine and deep learning platforms (libraries and frameworks) for the design and development of smart applications and systems.,,1789.0,,
Text Generation with Markov Chains in Python,https://www.coursera.org/learn/text-generation-markov-chains-python,Computer Science,Algorithms,Daniel Romaniuk,"In this project-based course, you will learn about Markov chains and use them to build a probabilistic model of an entire book’s text.  This will be done from first principles, without libraries.  

Markov chains are a simple but fundamental approach to modeling stochastic processes, with many practical applications.  By the end of this project, you will have generated a random new text based on the book you modeled, using code you wrote in Python.",,,,
The Blockchain,https://www.coursera.org/learn/uciblockchain,Computer Science,Algorithms,Stefano M. Stefan,"Begin your exploration of blockchain technologies with a look at fundamental blockchain concepts along with an application in which blockchain technology plays a critical role — cryptofinance. This course also introduces distributed digital systems in terms of software and network architecture, and shows how these systems underlie the functionality of the blockchain. In this and the following courses in the specialization you'll have a chance for hands-on-practice to cement your learning.

This course requires the purchase of two books for the completion of assignments:

Drescher, D. (2017). Blockchain Basics: A Non-Technical Introduction in 25 Steps. (ISBN-13: 978-1484226032)
Antonoupoulos, A. M. (2017). The Internet of Money, Volume Two. (ISBN-13: 978-1947910065)",12644.0,6128.0,4.1,139.0
The Blockchain System,https://www.coursera.org/learn/blockchain-system,Computer Science,Algorithms,Stefano M. Stefan,"Learn how the blockchain authenticates transactions and distributes data to peers — nodes connected to the network. This course shows you how multiple versions of a blockchain are reconciled into one, discusses blockchain limitations, and delves into organizational applications of blockchain technology.

This course requires the purchase of two books for the completion of assignments:

Drescher, D. (2017). Blockchain Basics: A Non-Technical Introduction in 25 Steps. (ISBN-13: 978-1484226032)
Antonoupoulos, A. M. (2017). The Internet of Money, Volume Two. (ISBN-13: 978-1947910065)",4220.0,2915.0,4.0,26.0
The Merkle Tree and Cryptocurrencies,https://www.coursera.org/learn/merkle-cryptocurrencies,Computer Science,Algorithms,Stefano M. Stefan,"Apply what you have learned about cryptography and hashing in previous blockchain to the Merkle Tree, which underlies the process of adding new blocks — representing new transactions — to the blockchain. This course also introduces the concepts of proof of work and proof of stake, which play an important part in ensuring the integrity of the blockchain.

This course requires the purchase of two books for the completion of assignments:

Drescher, D. (2017). Blockchain Basics: A Non-Technical Introduction in 25 Steps. (ISBN-13: 978-1484226032)
Antonoupoulos, A. M. (2017). The Internet of Money, Volume Two. (ISBN-13: 978-1947910065)",3591.0,2353.0,4.7,22.0
Tracking Objects in Video with Particle Filters,https://www.coursera.org/learn/tracking-objects-video-particle-filter,Computer Science,Algorithms,Daniel Romaniuk,"In this one hour long project-based course, you will tackle a real-world computer vision problem.  We will be locating and tracking a target in a video shot with a digital camera.   We will encounter some of the classic challenges that make computer vision difficult: noisy sensor data, objects that change shape, and occlusion (object hidden from view).  

We will tackle these challenges with an artificial intelligence technique called a particle filter.

By the end of this project, you will have coded a particle filter from scratch using Python and numpy. 

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Trees and Graphs: Basics,https://www.coursera.org/learn/trees-graphs-basics,Computer Science,Algorithms,Sriram Sankaranarayanan,"Basic algorithms on tree data structures, binary search trees, self-balancing trees, graph data structures and basic traversal algorithms on graphs. This course also covers advanced topics such as kd-trees for spatial data and algorithms for spatial data.

Trees and Graphs: Basics can be taken for academic credit as part of CU Boulder’s Master of Science in Data Science (MS-DS) degree offered on the Coursera platform. The MS-DS is an interdisciplinary degree that brings together faculty from CU Boulder’s departments of Applied Mathematics, Computer Science, Information Science, and others. With performance-based admissions and no application process, the MS-DS is ideal for individuals with a broad range of undergraduate education and/or professional experience in computer science, information science, mathematics, and statistics. Learn more about the MS-DS program at https://www.coursera.org/degrees/master-of-science-data-science-boulder.",5877.0,63354.0,4.7,47.0
Use Java APIs to sort and search a collection of data,https://www.coursera.org/learn/use-java-apis-to-sort-and-search-a-collection-of-data,Computer Science,Algorithms,Dr. Chao Mbogho,"In this project, the learner will use the Java API to sort and search arrays and lists by implementing the Collections sort function, the binarySearch function, and the Comparator and Comparable interfaces.",,,,
