name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Interfacing with the Raspberry Pi,https://www.coursera.org/learn/raspberry-pi-interface,Physical Science and Engineering,Electrical Engineering,Ian Harris,"The Raspberry Pi uses a variety of input/output devices based on protocols such as HDMI, USB, and Ethernet to communicate with the outside world. In this class you will learn how to use these protocols with other external devices (sensors, motors, GPS, orientation, LCD screens etc.) to get your IoT device to interact with the real world. Most physical devices use analog signals;  however computer hardware is digital so in this class you will learn how these signals are converted back-and-forth and how this must be considered as you program your device. The basic design of a sensor-actuator system will also be covered. You will also learn how to build more sophisticated hardware systems using Raspberry Pi expansion boards to create fun and exciting IoT devices. Please note that this course does not include discussion forums.",75092.0,13340.0,4.7,1566.0
Internet of Things Capstone V2: Build a Mobile Surveillance System,https://www.coursera.org/learn/internet-of-things-capstone-version2,Physical Science and Engineering,Electrical Engineering,"Ganz Chockalingam, Harinath Garudadri","In the Capstone project for the Internet of Things specialization, you will design and build your own system that uses at least 2 sensors, at least 1 communication protocol and at least 1 actuator. You will have a chance to revisit and apply what you have learned in our courses to achieve a robust, practical and/or fun-filled project. 

We absolutely encourage you to design whatever you can think up!  This is your chance to be creative or to explore an idea that you have had.  But if you don’t have your own idea, we provide the description of a surveillance system, for you to build.  We will participate in the Capstone with you by building a surveillance system that features an off-grid solar powered workstation that will serve as a hub to multiple surveillance sensors. 

You will be able to demonstrate the knowledge and skills you have gained in this course through delivery of industry-appropriate documents such as System Design documents and Unit Test reports.  Additionally, you will be asked to describe and show case your project as a short video presentation – appropriate for demonstrating your knowledge and technical communication skills. 

Learning Goals: After completing this Capstone, you will be able to:

1.	Design systems using mobile platforms. You will gain experience in documenting and presenting designs.
2.	Develop systems that interface multiple sensors and actuators to the DragonBoard™ 410c system and develop the necessary software to create a fully functional system.
3.	Specify unit tests and system tests, run tests and prepare Test Reports as are commonly done by those working in this industry.
4.	Gain experience (and feedback!) in making technical presentations.",6929.0,,4.7,11.0
Internet of Things Capstone: Build a Mobile Surveillance System,https://www.coursera.org/learn/internet-of-things-capstone,Physical Science and Engineering,Electrical Engineering,"Ganz Chockalingam, Harinath Garudadri","In the Capstone project for the Internet of Things specialization, you will design and build your own system that uses at least 2 sensors, at least 1 communication protocol and at least 1 actuator. You will have a chance to revisit and apply what you have learned in our courses to achieve a robust, practical and/or fun-filled project. 

We absolutely encourage you to design whatever you can think up!  This is your chance to be creative or to explore an idea that you have had.  But if you don’t have your own idea, we provide the description of a surveillance system, for you to build.  We will participate in the Capstone with you by building a surveillance system that features an off-grid solar powered workstation that will serve as a hub to multiple surveillance sensors. 

You will be able to demonstrate the knowledge and skills you have gained in this course through delivery of industry-appropriate documents such as System Design documents and Unit Test reports.  Additionally, you will be asked to describe and show case your project as a short video presentation – appropriate for demonstrating your knowledge and technical communication skills. 

Learning Goals: After completing this Capstone, you will be able to:

1.	Design systems using mobile platforms. You will gain experience in documenting and presenting designs.
2.	Develop systems that interface multiple sensors and actuators to the DragonBoard™ 410c system and develop the necessary software to create a fully functional system.
3.	Specify unit tests and system tests, run tests and prepare Test Reports as are commonly done by those working in this industry.
4.	Gain experience (and feedback!) in making technical presentations.",1537.0,,3.7,10.0
Internet of Things V2: DragonBoard™ bring up and community ecosystem,https://www.coursera.org/learn/internet-of-things-dragonboard-version2,Physical Science and Engineering,Electrical Engineering,"Ganz Chockalingam, Harinath Garudadri","Do you want to develop skills to prototype embedded products using state-of-the-art technologies? In this course you will build a hardware and software development environment to guide your journey through the Internet of Things specialization courses. We will use the DragonBoard™ 410c single board computer (SBC). 

This is the first in a series of courses where you will learn both the theory and get the hands-on development practice needed to prototype Internet of Things products.  This course is suitable for a broad range of learners. 
 
This course is for you if:
- You want to learn how to use learn how to use Linux for embedded purposes.
- You want to pivot your career towards the design and development of Internet of Things enabled products
- You are an entrepreneur, innovator or member of a DIY community 

Learning Goals: 
After completing this course, you will be able to:

1) Know where you can find resources and help in the 96Boards ecosystem.
2) Describe the DragonBoard™ 410c peripherals, I/O expansion capabilities, Compute (CPU and Graphics) capabilities, and Connectivity capabilities.
3) Understand how to navigate and make use of the Linux terminal.
4) Configure at least one integrated development environment (IDE) for developing software.
5) Make use of Git and GitHub for version control purposes.
6) Create and build projects that interface with sensors and actuators through GPIO and Arduino.",8548.0,3598.0,3.4,27.0
Internet of Things V2: Setting up and Using Cloud Services,https://www.coursera.org/learn/internet-of-things-cloud-services-version2,Physical Science and Engineering,Electrical Engineering,"Ganz Chockalingam, Harinath Garudadri","Have you wondered what exactly AWS is and why is it important?  Do you want to make informed design decisions about which services to use? Do you want to gain expertise to leverage the cloud for your own projects?

In this course, you will learn to interface with the AWS cloud. You will then develop software to send data to and receive data from the cloud. Along the way, you’ll learn how to structure your project with a variety of these difference services.

Learning Goals: 
After completing this course, you will be able to:

1) Understand what the cloud is and how it works.
2) Install and configure the AWS CLI and SDK on a Linux system.
3) Use various AWS services such as EC2, IoT, and many more.
4) Build projects that heavily leverage the cloud.
5) Integrate the cloud into embedded systems.",9794.0,2750.0,4.7,33.0
Internet of Things: How did we get here?,https://www.coursera.org/learn/internet-of-things-history,Physical Science and Engineering,Electrical Engineering,"Harinath Garudadri, Ganz Chockalingam","It is hard to imagine life without your Smartphone – you have come to rely on it so much – for your work; to stay in touch with family and friends; to capture and share those special moments; to find your way around in a new neighborhood. Did you ever wonder how and when all this happened? Or how and when GPS sensors came to be in your cell phone?

In this course, we will explore the convergence of multiple disciplines leading to todays’ Smartphones.  You will learn about the birth and evolution of Telephony Networks, Broadcast Networks (TV and Radio) and Consumer Electronics.  We will discuss the impact of Internet, (multimedia) content, smartphones and apps on everyday lives. We will then look at how this emerging platform called the Internet of Things – wherein billions and trillions of devices communicating with each other and “the cloud” – could enable unprecedented, innovative products and services.   Take this course if you want to understand what great new advances in mobile-enabled products will be coming our way!

Learning Goals: This course provides a core grounding in how science and technology have developed to enable the Internet of Things – in a way appropriate for any learner.  For those interested in developing further hands-on expertise in designing and developing for the Internet of Things, this course will provide a context to the discoveries and converging technologies that will springboard the next round of innovations.  After completing this course, you will be able to:

1.	Compare how the telephone system works (that is, peer-to-peer networks) with how media delivery works (that is, broadcast/multicast networks).
2.	Explain the tradeoffs between circuit switched networks (that is, dedicated resources) and packet switched networks (that is, shared resources).
3.	Tell interesting stories about key innovations that transformed the communications, entertainment and consumer electronics industries.
4.	Explain how email, YouTube, SMS, etc. work.
5.	Find resources for those wishing to do more of a “deep-dive” into the above topics.",68171.0,6975.0,3.9,1077.0
Internet of Things: Multimedia Technologies,https://www.coursera.org/learn/internet-of-things-multimedia,Physical Science and Engineering,Electrical Engineering,"Harinath Garudadri, Ganz Chockalingam","Content is an eminent example of the features that contributed to the success of wireless Internet. Mobile platforms such as the Snapdragon™ processor have special hardware and software capabilities to make acquisition, processing and rendering of multimedia content efficient and cost-effective. 

In this course, you will learn the principles of video and audio codecs used for media content in iTunes, Google Play, YouTube, Netflix, etc.  You will learn the file formats and codec settings for optimizing quality and media bandwidth and apply them in developing a basic media player application. 

Learning Goals: After completing this course, you will be able to:

1.	Explain the tradeoffs between media quality and bandwidth for content delivery. 
2.	Extract and display metadata from media files.
3.	Implement and demonstrate a simple media player application using DragonBoard™ 410c.",22743.0,2831.0,4.6,240.0
Internet of Things: Sensing and Actuation From Devices,https://www.coursera.org/learn/internet-of-things-sensing-actuation,Physical Science and Engineering,Electrical Engineering,"Ganz Chockalingam, Harinath Garudadri","Have you wondered how information from physical devices in the real world gets communicated to Smartphone processors?  Do you want to make informed design decisions about sampling frequencies and bit-width requirements for various kinds of sensors? Do you want to gain expertise to affect the real world with actuators such as stepper motors, LEDs and generate notifications?

In this course, you will learn to interface common sensors and actuators to the DragonBoard™ 410c hardware. You will then develop software to acquire sensory data, process the data and actuate stepper motors, LEDs, etc. for use in mobile-enabled products. Along the way, you’ll learn to apply both analog-to-digital and digital-to-analog conversion concepts. 

Learning Goals: After completing this course, you will be able to:

1.	Estimate sampling frequency and bit-width required for different sensors.
2.	Program GPIOs (general purpose input/output pins) to enable communication between the DragonBoard 410c and common sensors.
3.	Write data acquisition code for sensors such as passive and active infrared (IR) sensors, microphones, cameras, GPS, accelerometers, ultrasonic sensors, etc.
4.	Write applications that process sensor data and take specific actions, such as stepper motors, LED matrices for digital signage and gaming, etc.",20942.0,13357.0,4.5,153.0
Internet of Things: Setting Up Your DragonBoard™ Development Platform,https://www.coursera.org/learn/internet-of-things-dragonboard,Physical Science and Engineering,Electrical Engineering,"Ganz Chockalingam, Harinath Garudadri","Do you want to develop skills to prototype mobile-enabled products using state-of-the-art technologies? In this course you will build a hardware and software development environment to guide your journey through the Internet of Things specialization courses. We will use the DragonBoard™ 410c single board computer (SBC). 

This is the first in a series of courses where you will learn both the theory and get the hands-on development practice needed to prototype Internet of Things products.  This course is suitable for a broad range of learners. 
 
This course is for you if:
•  You want to develop hands-on experience with mobile technologies and the Internet
•  You want to pivot your career towards the design and development of Internet of Things enabled products
•  You are an entrepreneur, innovator or member of a DIY community 

Learning Goals: 
After completing this course, you will be able to:
1.  Configure at least one integrated development environment (IDE) for developing software.
2.  Make use of git, adb and fastboot to flash multiple OS and repair bricked boards.
3.  Install Android 5.1 (Lollipop) and Linux based on Ubuntu.
4.  Create, compile and run a Hello World program.
5.  Describe the DragonBoard™ 410c peripherals, I/O expansion capabilities, Compute (CPU and Graphics) capabilities, and Connectivity capabilities.",14642.0,5311.0,4.2,160.0
Introduction to Electronics,https://www.coursera.org/learn/electronics,Physical Science and Engineering,Electrical Engineering,"Dr. Bonnie H. Ferri, Dr. Robert Allen Robinson, Jr.","This course introduces students to the basic components of electronics: diodes, transistors, and op amps.  It covers the basic operation and some common applications.",193207.0,108241.0,4.7,2359.0
Introduction to Embedded Systems Software and Development Environments,https://www.coursera.org/learn/introduction-embedded-systems,Physical Science and Engineering,Electrical Engineering,Alex Fosdick,"Welcome to the Introduction to Embedded Systems Software and Development Environments. This course is focused on giving you real world coding experience and hands on project work with ARM based Microcontrollers. You will learn how to implement software configuration management and develop embedded software applications. Course assignments include creating a build system using the GNU Toolchain GCC, using Git version control, and developing software in Linux on a Virtual Machine. The course concludes with a project where you will create your own build system and firmware that can manipulate memory.

The second course in this 2 course series , Embedded Software and Hardware Architecture,  will use hardware tools to program and debug microcontrollers with bare-metal firmware. Using a Texas Instruments MSP432 Development Kit, you will configure a variety of peripherals, write numerous programs, and see your work execute on your own embedded platform!",91499.0,61622.0,4.5,555.0
Introduction to FPGA Design for Embedded Systems,https://www.coursera.org/learn/intro-fpga-design-embedded-systems,Physical Science and Engineering,Electrical Engineering,Timothy Scherr,"This course can also be taken for academic credit as ECEA 5360, part of CU Boulder’s Master of Science in Electrical Engineering degree.

Programmable Logic has become more and more common as a core technology used to build electronic systems.  By integrating soft-core or hardcore processors, these devices have become complete systems on a chip, steadily displacing general purpose processors and ASICs.  In particular, high performance systems are now almost always implemented with FPGAs. 

This course will give you the foundation for FPGA design in Embedded Systems along with practical design skills.  You will learn what an FPGA is and how this technology was developed, how to select the best FPGA architecture for a given application, how to use state of the art software tools for FPGA development, and solve critical digital design problems using FPGAs. You use FPGA development tools to complete several example designs, including a custom processor.  If you are thinking of a career in Electronics Design or an engineer looking at a career change, this is a great course to enhance your career opportunities.

Hardware Requirements: 
You must have access to computer resources to run the development tools, a PC running either Windows 7, 8, or 10 or a recent Linux OS which must be RHEL 6.5 or CentOS Linux 6.5 or later.   Either Linux OS could be run as a virtual machine under Windows 8 or 10.  The tools do not run on Apple Mac computers.  Whatever the OS, the computer must have at least 8 GB of RAM.  Most new laptops will have this, or it may be possible to upgrade the memory.",66620.0,55533.0,4.6,1045.0
Introduction to Image Processing,https://www.coursera.org/learn/introduction-image-processing,Physical Science and Engineering,Electrical Engineering,"Amanda  Wang, Matt Rich, Brandon Armstrong, Megan Thompson, Isaac Bruss, Sam Jones","In this introduction to image processing, you'll take your first steps in accessing and adjusting digital images for analysis and processing. You will load, save, and adjust image size and orientation while also understanding how digital images are recognized. You will then perform basic segmentation and quantitative analysis. Lastly, you will enhance the contrast of images to make objects of interest easier to identify. 

By the end of the course, you’ll apply your segmentation skills to identify regions of interest, such as the amount of surface water from satellite images. This introduction to image processing will give you the foundation you need to conduct more advanced work on this topic.

You will use MATLAB throughout this course.  MATLAB is the go-to choice for millions of people working in engineering and science and provides the capabilities you need to accomplish your image processing tasks.  You will be provided with free access to MATLAB for the duration of the course to complete your work.

To be successful in this course you should have a background in basic math and some exposure to MATLAB. If you want to familiarize yourself with MATLAB check out the free, two-hour MATLAB Onramp. Experience with image processing is not required.",3353.0,24064.0,4.8,46.0
Introduction to Power Electronics,https://www.coursera.org/learn/power-electronics,Physical Science and Engineering,Electrical Engineering,Dr. Robert Erickson,"This course can also be taken for academic credit as ECEA 5700, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This course introduces the basic concepts of switched-mode converter circuits for controlling and converting electrical power with high efficiency. Principles of converter circuit analysis are introduced, and are developed for finding the steady state voltages, current, and efficiency of power converters. Assignments include simulation of a dc-dc converter, analysis of an inverting dc-dc converter, and modeling and efficiency analysis of an electric vehicle system and of a USB power regulator.

After completing this course, you will:
● Understand what a switched-mode converter is and its basic operating principles
● Be able to solve for the steady-state voltages and currents of step-down, step-up, inverting, and other power converters
● Know how to derive an averaged equivalent circuit model and solve for the converter efficiency

A basic understanding of electrical circuit analysis is an assumed prerequisite for this course.",100939.0,62005.0,4.7,3156.0
Introduction to Power Semiconductor Switches,https://www.coursera.org/learn/introduction-to-power-semiconductor-switches,Physical Science and Engineering,Electrical Engineering,Bart Van Zeghbroeck,"This course can also be taken for academic credit as ECEA 5721, part of CU Boulder’s Master of Science in Electrical Engineering.

This course is primarily aimed at first year graduate students interested in engineering or science, along with  professionals with an interest in power electronics and semiconductor devices .

It is the first course in the ""Semiconductor Power Device"" specialization that focusses on diodes, MOSFETs, IGBT but also covers legacy devices (BJTs, Thyristors and TRIACS) as well as state-of-the-art devices such as silicon carbide (SiC) Schottky diodes and MOSFETs as well as Gallium Nitride (GaN) HEMTs. The specialization provides an overview of devices, the physics background needed to understand the device operation, the construction of a device circuit model from a physical device model and a description of the device fabrication technology including packaging.

This first course provides an introduction to semiconductor power switches, including a classification based on power switch properties, a description of key power switches, an overview of device data sheets, and the identification of on-state and power losses of diodes and MOSFET individually and in a power convertor circuit. It provides the link between power converter applications and individual devices, through analysis and simulation and prepares learners for the in-depth device analysis of the other courses in the specialization.",,3225.0,,
Introduction to Satellite Communications,https://www.coursera.org/learn/satellite-communications,Physical Science and Engineering,Electrical Engineering,"Laurent Franck, Tarik Benaddi, Julien Fasson, Nathalie Thomas, Marie-Laure Boucheret","How is a satellite built? How do they fly? How do they communicate and how does the network operate? You will get all the answers in this course from teachers and researchers from three schools associated with Institut Mines-Télécom.

The course is made of : teaching videos, equipment demonstrations and simulation programs. They will guide you through the discovery of satellite communications. Professionals in the space field will share there vocation for this scientific and technical sector. 

Have you ever wanted to know more about transponders, the geostationary orbit, QPSK modulation, channel coding, link budget, TCP over large bandwdith x delay product links ? 

This course is for you! This course is available in English: French-speaking lecturers with English subtitles and fully translated contents (slides, practices).

This MOOC is supported by the Patrick and Lina Drahi Foundation.",28916.0,7629.0,4.6,771.0
Introduction to Semiconductor Devices 1,https://www.coursera.org/learn/semiconductor-1,Physical Science and Engineering,Electrical Engineering,Keon Jae Lee,"This course aims to provide a general understanding of semiconductor devices. This course explores the principles and the operation mechanism of semiconductor, such as charge transfer, p-n junction, junction capacitors, and Metal-Oxide-Semiconductor Field Effect Transistors(MOSFETs).  

The lecture notes can be downloaded with registration, that helps students watch the videos. It is recommeded to print them in two pages in one A4 sheet and take notes during lectures for better understanding. Also, there are quiz problems to check your understanding of the lectures each week. To receive course certificate, you must score at least 60% of each week's quiz withing two chances. 

 Lecture notes, quiz and certificate are offered to registered students only.
week 1 Introduction to Semiconductor Devices 
week 2 Crystal properties, Atoms, Electons and Schrodinger Equation 　
week 3 Carriers in Semiconductors
week 4 Excess Carriers and Drift Carriers in Semiconductors
week 5 p-n Junction under Equilibrium
week 6 Currnet Flow at p-n Junction
week 7 Junction Capacitance, p-n Junction Applications, Breakdown",6029.0,8964.0,4.7,51.0
Introduction to Semiconductor Devices 2,https://www.coursera.org/learn/semiconductor-2,Physical Science and Engineering,Electrical Engineering,Keon Jae Lee,"This course aims to provide a general understanding of semiconductor devices. This coures covers the Metal-Semiconductor Contact, Metal-Oxide-Semiconductor (MOS) capapcitor, Metal-Oxide-Semiconductor Field Effect Transistors(MOSFETs), CMOS, Metal-Semiconductor Field Effect Transistors(MESFETs),  Memory and Bipolar Junction Transistor (BJT) to improve the overall knowledge of semiconductor industry. 

The lecture notes can be downloaded with registration, that helps students watch the videos. It is recommeded to print them in two pages in one A4 sheet and take notes during lectures for better understanding. Also, there are quiz problems to check your understanding of the lectures each week. To receive course certificate, you must score at least 60% of each week's quiz withing two chances. 

 Lecture notes, quiz and certificate are offered to registered students only.

week 1 Metal-Semiconductor Contact (Schottky/Ohmic contacts)
week 2 Metal-Oxide-Semiconductor(MOS) Capacitor
week 3 MOS Field Effect Transistors(MOSFETs) 
week 4 CMOS, CMOS logic (Inverter, NAND & NOR gate)
week 5 Memory, Optoelectronic Devices
week 6 MESFETs, Bipolar Junction Transistors, Modern MOSFET",3063.0,3446.0,4.5,29.0
Introduction to Systems Engineering,https://www.coursera.org/learn/systems-engineering,Physical Science and Engineering,Electrical Engineering,"Dr Mike Ryan, Dr Ian  Faulconbridge ","""Introduction to Systems Engineering"" uses a structured yet flexible approach to provide a holistic, solid foundation to the successful development of complicated systems.

The course takes you step by step through the system life cycle, from design to development, production and management. You will learn how the different components of a system interrelate, and how each contributes to a project’s goals and success. 

The discipline’s terminology, which can so often confuse the newcomer, is presented in an easily digestible form. Weekly video lectures introduce and synthesise key concepts, which are then reinforced with quizzes and practical exercises to help you measure your learning. 

This course welcomes anyone who wants to find out how complex systems can be developed and implemented successfully. It is relevant to anyone in project management, engineering, QA, logistic support, operations, management, maintenance and other work areas. No specific background is required, and we welcome learners with all levels of interest and experience.",58984.0,66927.0,4.7,679.0
Introduction to battery-management systems,https://www.coursera.org/learn/battery-management-systems,Physical Science and Engineering,Electrical Engineering,Gregory Plett,"This course can also be taken for academic credit as ECEA 5730, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This course will provide you with a firm foundation in lithium-ion cell terminology and function and in battery-management-system requirements as needed by the remainder of the specialization. After completing this course, you will be able to:
-	List the major functions provided by a battery-management system and state their purpose
-	Match battery terminology to a list of definitions
-	Identify the major components of a lithium-ion cell and their purpose
-	Understand how a battery-management system “measures” current, temperature, and isolation, and how it controls contactors
-	Identify electronic components that can provide protection and specify a minimum set of protections needed
-	Compute stored energy in a battery pack
-	List the manufacturing steps of different types of lithium-ion cells and possible failure modes",43014.0,252292.0,4.8,1677.0
Introdução ao Controle Moderno,https://www.coursera.org/learn/controle-moderno,Physical Science and Engineering,Electrical Engineering,"Jackson Paul Matsuura, Rubens Junqueira Magalhães Afonso","Este curso lhe dará a base necessária para entender técnicas mais avançadas de controle moderno.

Você aprenderá como representar a dinâmica de um sistema no espaço de estados, como analisar um sistema no espaço de estados, como projetar uma realimentação de estado e como projetar um observador de estado.

A partir desde conhecimento básico você já será capaz de realizar a análise e o projeto no espaço de estados e poderá avançar em seus estudos no controle moderno.",5731.0,2768.0,4.8,42.0
Introdução ao Controle de Sistemas,https://www.coursera.org/learn/controle,Physical Science and Engineering,Electrical Engineering,"Jackson Paul Matsuura, Rubens Junqueira Magalhães Afonso","Este curso apresenta os principais conceitos do controle de sistemas e mostra suas vantagens e importância para a sociedade moderna. Você vai entender o que é o controle de sistemas e como o controle com realimentação funciona, e passará a perceber a sua presença em diversas situações em seu dia-a-dia, na natureza, no corpo humano e em diversos dispositivos, desde os mais simples até os mais complexos.

Você vai perceber a necessidade de modelos teóricos para a análise e o projeto do controle de sistemas e aprenderá como verificar se um sistema atende a determinados requisitos de desempenho. Você também aprenderá como projetar um controle simples de modo a obter o melhor desempenho possível de um sistema de controle. Este é apenas o primeiro passo em direção a um vasto campo do conhecimento e lhe dará a base e a segurança necessárias para avançar em seus estudos no maravilhoso mundo do controle de sistemas.",61266.0,13278.0,4.9,1091.0
Light Emitting Diodes and Semiconductor Lasers,https://www.coursera.org/learn/leds-semiconductor-lasers,Physical Science and Engineering,Electrical Engineering,Juliet Gopinath,"This course can also be taken for academic credit as ECEA 5605, part of CU Boulder’s Master of Science in Electrical Engineering degree.

LEDs and Semiconductor Lasers Course Introduction
You will learn about semiconductor light emitting diodes (LEDs) and lasers, and the important rules for their analysis, planning, design, and implementation. You will also apply your knowledge through challenging homework problem sets to cement your understanding of the material and prepare you to apply in your career. 

Course Learning Outcomes
At the end of this course you will be able to…
  (1) Design a semiconductor light emitting diode and analyze efficiency
  (2) Design a semiconductor laser
  (3) Choose suitable semiconductor materials for light emitting devices",9271.0,7542.0,4.0,39.0
Linear Circuits 1: DC Analysis,https://www.coursera.org/learn/linear-circuits-dcanalysis,Physical Science and Engineering,Electrical Engineering,"Dr. Bonnie H. Ferri, Dr. Joyelle Harris, Dr Mary Ann Weitnauer","This course explains how to analyze circuits that have direct current (DC) current or voltage sources.  A DC source is one that is constant.  Circuits with resistors, capacitors, and inductors are covered, both analytically and experimentally. Some practical applications in sensors are demonstrated.",56962.0,85681.0,4.5,1402.0
Linear Circuits 2: AC Analysis,https://www.coursera.org/learn/linear-circuits-ac-analysis,Physical Science and Engineering,Electrical Engineering,"Dr. Bonnie H. Ferri, Dr. Joyelle Harris","This course explains how to analyze circuits that have alternating current (AC) voltage or current sources. Circuits with resistors, capacitors, and inductors are covered, both analytically and experimentally. Some practical applications in sensors are demonstrated.",26036.0,29511.0,4.7,710.0
MOS Transistors,https://www.coursera.org/learn/mosfet,Physical Science and Engineering,Electrical Engineering,Yannis Tsividis,"PLEASE NOTE: This version of the course has been formed from an earlier version, which was actively run by the instructor and his teaching assistants. Some of what is mentioned in the video lectures and the accompanying material regarding logistics, book availability and method of grading may no longer be relevant to the present version. Neither the instructor nor the original teaching assistants are running this version of the course. There will be no certificate offered for this course.

Learn how MOS transistors work, and how to model them. The understanding provided in this course is essential not only for device modelers, but also for designers of high-performance circuits.",38669.0,11514.0,4.6,141.0
MV Substation - An industrial approach (PART-A),https://www.coursera.org/learn/mv-substation-an-industrial-approach-part-a,Physical Science and Engineering,Electrical Engineering,Subject Matter Expert,"This tailor-made certificate course on MV Substation Engineering is curated by the Subject Matter Experts and practitioners of L&T, and is structured pragmatically to help the learner understand the industry practices in carrying out the engineering for substations and selection of various substation equipment in accordance with Indian & International Standards. In addition, it covers the electrical safety rules, safe operating procedures and an overview of maintenance practices to give a holistic understanding of the subject.

This course opens up opportunities for the learners to become/excel as a Electrical Design Engineer, Construction and Planning Engineer.

This course gives the learners insights about:
1. Substation, its types and components
2. Substation configuration for different scenarios
3. Transformers, its types and installation
4. Complete knowhow of LV and MV Switchgear and its components
5. Basics of Protection system
6. Station AC/DC Aux Power system",,7191.0,,
MV Substation - An industrial approach (PART-B),https://www.coursera.org/learn/mv-substation-part-b,Physical Science and Engineering,Electrical Engineering,Subject Matter Expert,"This tailor-made certificate course on MV Substation Engineering is curated by the Subject Matter Experts and practitioners of L&T, and is structured pragmatically to help the learner understand the industry practices in carrying out the engineering for substations and selection of various substation equipment in accordance with Indian & International Standards. In addition, it covers the electrical safety rules, safe operating procedures and an overview of maintenance practices to give a holistic understanding of the subject.

This course opens up opportunities for the learners to become/excel as a Electrical Design Engineer, Construction and Planning Engineer.

This course gives the learners insights about:
1. Cables, it's construction and Termination
2. Cable routing and Erection Key diagram
3. Earthing and Lightning Protection
4. Civil and Mechanical Aspects of substation design
5. Maintenance and Safety of substation",,3279.0,,
Magnetics for Power Electronic Converters,https://www.coursera.org/learn/magnetics-for-power-electronic-converters-v2,Physical Science and Engineering,Electrical Engineering,Dr. Robert Erickson,"This course can also be taken for academic credit as ECEA 5703, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This course covers the analysis and design of magnetic components, including inductors and transformers, used in power electronic converters. The course starts with an introduction to physical principles behind inductors and transformers, including the concepts of inductance, core material saturation, airgap and energy storage in inductors, reluctance and magnetic circuit modeling, transformer equivalent circuits, magnetizing and leakage inductance. Multi-winding transformer models are also developed, including inductance matrix representation, for series and parallel structures. Modeling of losses in magnetic components covers core and winding losses, including skin and proximity effects. Finally, a complete procedure is developed for design optimization of inductors in switched-mode power converters.  

After completing this course, you will:
-  Understand the fundamentals of magnetic components, including inductors and transformers
-  Be able to analyze and model losses in magnetic components, and understand design trade-offs 
-  Know how to design and optimize inductors and transformers for switched-mode power converters
This course assumes prior completion of courses 1 and 2: Introduction to Power Electronics, and Converter Circuits.",8491.0,21697.0,4.8,90.0
Manipulate Coulomb's Law Concepts using Wolfram notebook,https://www.coursera.org/learn/coulombs-law-using-wolfram-notebook,Physical Science and Engineering,Electrical Engineering,Ashish Dikshit,"The interaction between charged objects is a non-contact force that acts over some distance of separation. Charge, charge and distance. Every electrical interaction involves a force that highlights the importance of these three variables. Whether it is a plastic golf tube attracting paper bits, two like-charged balloons repelling or a charged Styrofoam plate interacting with electrons in a piece of aluminum, there is always two charges and a distance between them as the three critical variables that influence the strength of the interaction. By the end of this project, you will be able to do the following using “Wolfram editor”:- To Set up a trial account on the Wolfram notebook edition; State Coulomb's law in terms of how the electrostatic force changes with the distance between two objects; Calculate the electrostatic force between two point charges, such as electrons or protons; Compare the electrostatic force to the gravitational attraction for a proton and an electron; for a human and Earth; Create lines of force and equipotential lines using Wolfram notebook and analyze with variation in magnitude of charges and distance between them; Compute potential energy of the system of charges and illustrate how it alters with change in distance between them.",,,4.9,15.0
Manipulating basic laws of mechanics using wolfram notebook,https://www.coursera.org/learn/laws-of-mechanics,Physical Science and Engineering,Electrical Engineering,Ashish Dikshit,"Mechanics is one the most important subject in physics. You will learn many concepts and key points  under mechanics title those will also be used in other subjects of physics. Mechanics can be defined as the behavior of the particle under any effects. It can be studied under main two topics which are kinematics concerning the motion of the particle and dynamics concerning the causes of motion. Kinematics is one of the two branches of mechanics. It deals with the motion of particles not the causes of the motion. Motion in one dimension in other words linear motion and projectile motion are the subtitles of kinematics they are also called as 1D and 2D kinematics. Dynamics deal with the causes of motion. What makes objects move is our primary concern. Moreover, we give Newton’s law of motion and try to explain causes of motion with these laws. Let’s begin with concepts one by one that will help us in analyzing motion.
In this 1-hour long project-based course, you will be able to- analyze the variables that affect Force as a function, compute newtons second law of motion, Compute the motion of block on an inclined plane, Compute torque, analyze the variables that affect momentum of a body and calculate centripetal acceleration of a body on a circular path.",,,,
Microwave engineering and antennas,https://www.coursera.org/learn/microwave-antenna,Physical Science and Engineering,Electrical Engineering,"Bart Smolders, Ulf Johannsen, Domine Leenaerts","This unique Master-level course provides you with in-depth know-how of microwave engineering and antennas. The course combines both passive and active microwave circuits as well as antenna systems. Future applications, like millimeter-wave 5G/beyond-5G wireless communications or automotive radar, require experts that can co-design highly integrated antenna systems that include both antennas and microwave electronics. We will provide you with the required theoretical foundation as well as hands-on experience using state-of-the-art design tools.

The web lectures are supported by many on-line quizzes in which you can practice the background theory. Next to this, we will provide you hands-on experience in a design-challenge in which you will learn how to design microwave circuits and antennas. Throughout the course you will work on the design challenge in which you will design a complete active phased array system, including antennas, beamformers and amplifiers. The course is supported by a book written by the team of lecturers, which will be made available to the students. After finalizing the course a certificate can be obtained (5 ECTS), which can be used when you start a full MSc program at Eindhoven University of Technology. 
The lecturers all have an academic and industrial background and are embedded in the Center for Wireless Technology Eindhoven (CWT/e) of Eindhoven University of Technology, The Netherlands.",12562.0,60971.0,4.6,74.0
