name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Desarrollo de aplicaciones con Android,https://www.coursera.org/learn/desarrollo-de-aplicaciones,Computer Science,Mobile and Web Development,Anahi Salgado,"Este curso te permitirá construir tu primer aplicación móvil profesional. Serás capaz de crear y controlar la vida de tus Activities y aprovechar el espacio en pantalla de los diferentes dispositivos Android implementando Fragments en tus aplicaciones. 

Dale persistencia a tu información utilizando todas las formas de almacenamiento que hay en Android desde un único archivo hasta una Base de Datos.

Podrás evaluar lo aprendido por medio de ejercicios prácticos que te permitirán ir desarrollando tu aplicación.",32355.0,7816.0,4.3,318.0
Desarrollo de páginas con Angular,https://www.coursera.org/learn/desarrollar-paginas-web-con-angular,Computer Science,Mobile and Web Development,Sebastián Matías Alonso,"En la actualidad las páginas web se han transformado en aplicaciones en sí mismas, con más cantidad de componentes que nunca antes, y con más exigencia de parte de sus consumidores y clientes.

En este curso aprenderás a utilizar Angular, uno de los frameworks líderes del mercado para desarrollo de aplicaciones de una única página, o conocidas como SPA por la sigla en inglés de 'Single Page Application'.
Además, se hará una introducción gradual al lenguaje NodeJS y al desarrollo de interfaces para aplicaciones (API por su sigla en inglés de Application Program Interface), con el objetivo de desarrollar servicios web básicos para darle comportamiento a la aplicación Angular.",10443.0,4748.0,3.1,132.0
Desarrollo de software Agile,https://www.coursera.org/learn/agile-software-development-es,Computer Science,Software Development,Praveen Mittal,"La industria del software se está volviendo loca con los métodos Agile.  Rápidamente se está convirtiendo en la opción para el desarrollo de software cuando los requisitos son impredecibles o se espera que cambien con el tiempo. Este curso le ayudará a adquirir conocimientos sobre lo que es Agile. ¿Por qué Agile es más adecuado para estas situaciones?  También cubriremos en profundidad algunos de los marcos Agile más comunes como scrum y XP.  

Requisito previo: Usted necesita un conocimiento básico del proceso de desarrollo de software y de las metodologías de desarrollo de software. 

Después de completar este curso, usted podrá:
1) Demostrar capacidad para participar de manera efectiva en prácticas y procesos Agile para el desarrollo de software.  
2) Explicar el propósito detrás de las prácticas Agile comunes.
3) Aplicar principios y valores Agile a una situación determinada.
4) Identificar y abordar los problemas más comunes que se encuentran al adoptar métodos Agile. 

Proyecto: También se le dará la oportunidad de aplicar lo que aprendió en este curso.  Se le darán estudios de caso ficticios, en los que después de estudiar el estudio de caso, tendrá que poner en práctica algunas de las prácticas, técnicas, etcétera. que se espera que conozcan los miembros del equipo Agile.",1578.0,12057.0,4.9,17.0
"Desarrollo del lado servidor: NodeJS, Express y MongoDB",https://www.coursera.org/learn/desarrollo-lado-servidor-nodejs-express-mongodb,Computer Science,Mobile and Web Development,Ezequiel Lamónica,"En este curso trabajarás del lado servidor, en el backend, desarrollando el soporte que toda aplicación necesita para lidiar con la persistencia de la información, el setup de un servidor web, la creación de una API REST, autenticación y autorización, y la integración de librerías de terceros. Utilizarás Express para el servidor web, y una base de datos NoSQL orientada a documentos: MongoDB. Aprenderás de ODM con Mongoose y harás las típicas tareas CRUD sobre Mongo. Finalmente pondrás productivo tu sitio en Heroku.",12324.0,6983.0,4.1,105.0
Desarrollo y Diseño de Videojuegos: Proyecto final,https://www.coursera.org/learn/proyecto-desarrollo-videojuegos,Computer Science,Design and Product,Pablo Figueroa,"Este proyecto final del Programa Especializado en Desarrollo y Diseño de Videojuegos te permite desarrollar durante 8 semanas un juego completo, entretenido y con visión de mercado, con base en lo que has aprendido en los demás cursos. Contamos con el apoyo de Samsung de Colombia, Teravision Games y 12 Hit Combo Studios, como describimos más adelante.

Durante 8 semanas definiremos el documento de diseño del videojuego, haremos la planeación y seguimiento según los conceptos de desarrollo ágil adquiridos, definiremos la estrategia de mercadeo y el público objetivo, desarrollaremos iterativamente dos versiones de nuestro juego y utilizaremos información de seguimiento de jugadores para ajustar nuestro juego. Al final produciremos un trailer corto de nuestro prototipo y un pitch corto, los cuales te permitirán mostrarlo fácilmente a posibles inversionistas o personas interesadas.

Samsung Colombia está interesada en que desarrolles este juego para su plataforma Gear VR. Puedes usar el material adicional que agregamos en el curso para guiarte a este respecto. Al final, cuéntanos en la entrega final si deseas mostrar tu juego a Samsung. Escogeremos en cada curso un juego, el cual se hará acreedor a un Samsung Galaxy S6 con su Gear VR (ten en cuenta que tenemos pendientes los detalles de envío).

Teravision Games y 12 Hit Combo están interesados en ofrecer internships a estudiantes destacados que terminen este certificado. Vamos a compartir con ellos tus trailers y entregas finales, y estamos ideando con ellos las formas en las cuales puedas participar desde tu ciudad de origen. Ten en cuenta que un internship es generalmente una posición sin pago, que busca que logres una experiencia en un equipo profesional de desarrollo, y que dependiendo de tu desempeño y las posibilidades de la empresa puede llevar a una oferta de trabajo.

¡Suerte y que te diviertas!

NOTA: Ten en cuenta que este curso ha sido diseñado como el último de cinco cursos que hacen parte del programa especializado en Desarrollo y Diseño de Videojuegos. Puedes tomar todos los cursos por separado o sólo uno de ellos, sin embargo te recomendamos que te inscribas y participes en los cinco, ojalá en el orden que te proponemos. 

Para inscribirte únicamente a este curso debes ir a la página del mismo: https://www.coursera.org/learn/proyecto-desarrollo-videojuegos/home/welcome. Haz click en el botón azul de la izquierda ""Enroll now"" o ""Inscribirse ahora"", donde podrás elegir si deseas tomar el curso pagando por la certificación, en cuyo caso debes hacer unas evaluaciones adicionales obligatorias y cumplir con los otros requisitos de certificación; o si deseas auditarlo, es decir acceder al contenido sin pagar por el certificado.",2276.0,,,
Description Design for Interactive Learning Resources,https://www.coursera.org/learn/description-design-for-interactive-learning-resources,Computer Science,Design and Product,"Taliesin L. Smith, Emily Moore","This course gives you easy access to an innovative description design framework used and created by experts in description design who design descriptions for highly interactive learning resources.

Interactive learning resources are common, fun, and effective tools that engage learners in the classroom and in remote learning environments. Many of these interactives rely on the visual display. This limits non-visual experiences, and makes many interactive learning resources inaccessible to learners with significant visual impairments or print- and graphics-related disabilities. Descriptions are verbalized text for supporting non-visual access.

This course will show you how to create descriptions, the verbalized text, needed to make interactive learning resources (interactives) accessible to learners who are blind or have a visual impairment (learners with BVI). The course weaves together concepts from inclusive design, web accessibility, and general best practices for description design for non-visual access. The main focus of the course is learning about and using the Description Design Framework created by design researchers at PhET Interactive Simulations. 

Through a series of design tasks, each preempted with examples and demonstrations, the course walks you through how to design descriptions for an interactive of your choosing. While prior experience in web accessibility, interaction design, and description is useful, it is not required for this course. We share many examples from our work, and include tips and design patterns that we have created and actively use to describe our highly interactive science and math simulations. If you have an interest in creating descriptions for interactive learning resources, join us in this course. The Description Design Framework helps us take a methodical approach to the challenging task of designing descriptions for interactives, and we want to share what we know so others can design engaging descriptions that support non-visual access to interactive learning resources.",,,,
Descubriendo funciones trigonométricas con Python,https://www.coursera.org/learn/descubriendo-funciones-trigonometricas-con-python,Computer Science,Software Development,Arturo Javier Miguel de Priego Paz Soldán,"En la matemática escolar es importante abordar varias perspectivas y técnicas para asimilar los conceptos matemáticos, realizar procedimientos con entendimiento e interpretar los resultados. Por ejemplo, las funciones matemáticas pueden ser estudiadas mediante expresiones algebraicas y trascendentes y representadas en listas, tablas y gráficas.

  En este proyecto guiado aprenderás a programar interfaces interactivas para explorar listas de funciones trigonométricas. El proyecto está dirigido a los docentes de la escuela secundaria con conocimientos básicos de programación de computadoras, tales como operaciones aritméticas y sentencias condicionales. Utilizarás el lenguaje Python 3.9 en Jupyter Notebook con el módulo math y la biblioteca ipywidgets para realizar tareas de análisis y de programación mediante guías en vídeos y en un cuaderno de prácticas que incluye enlaces a recursos informáticos y matemáticos. Los vídeos duran aproximadamente una hora y las tareas requieren dedicar alrededor de dos horas. Al finalizar el proyecto estarás en capacidad de programar interfaces básicas para ayudar a los estudiantes a descubrir propiedades y patrones matemáticos en las funciones trigonométricas.

  Nota: los proyectos guiados de la serie ""Explorando/Tabulando/Graficando funciones ... con Python"" contienen varias tareas similares para que puedan ser elegidos independientemente y solo los necesarios.",,,,
Descubriendo funciones trigonométricas inversas con Python,https://www.coursera.org/learn/descubriendo-funciones-trigonometricas-inversas-con-python,Computer Science,Software Development,Arturo Javier Miguel de Priego Paz Soldán,"En la matemática escolar es importante abordar varias perspectivas y técnicas para asimilar los conceptos matemáticos, realizar procedimientos con entendimiento e interpretar los resultados. Por ejemplo, las funciones matemáticas pueden ser estudiadas mediante expresiones algebraicas y trascendentes y representadas en listas, tablas y gráficas.

  En este proyecto guiado aprenderás a programar interfaces interactivas para explorar funciones trigonométricas inversas. El proyecto está dirigido a los docentes de la escuela secundaria con conocimientos básicos de programación de computadoras, tales como operaciones aritméticas y sentencias condicionales. Utilizarás el lenguaje Python 3.9 en Jupyter Notebook con el módulo math y la biblioteca ipywidgets para realizar tareas de análisis y de programación mediante guías en vídeos y en un cuaderno de prácticas que incluye enlaces a recursos informáticos y matemáticos. Los vídeos duran aproximadamente una hora y las tareas requieren dedicar alrededor de dos horas. Al finalizar el proyecto estarás en capacidad de programar interfaces básicas para ayudar a los estudiantes a descubrir propiedades y patrones matemáticos en las funciones trigonométricas inversas.

  Nota: los proyectos guiados de la serie ""Explorando/Descubriendo/Tabulando/Graficando funciones ... con Python"" contienen varias tareas similares para que puedan ser elegidos independientemente y solo los necesarios.",,,,
Desenvolvimento Ágil com Java Avançado,https://www.coursera.org/learn/desenvolvimento-agil-com-java-avancado,Computer Science,Software Development,"Clovis Fernandes, Eduardo Guerra","Neste curso, assumimos que você já sabe projetar e desenvolver programas mais complexos em Java, graças às boas práticas e princípios orientados a objetos e TDD exercitados nos cursos anteriores; mas você talvez não se sinta ainda confortável em projetar programas para Web e com dados armazenados em banco de dados, bem como em aplicar conceitos mais avançados de Java.

O objetivo deste curso é enriquecer sua experiência com conceitos avançados de Java, programação de aplicações Web e acesso a banco de dados no contexto de modelagem ágil.

Os conceitos apresentados neste curso no contexto da programação Java incluem o seguinte: APIs fundamentais do Java: tipos genéricos, reflexão e anotações; expressões lambda do Java 8; aplicação Web com Java: Java Servlets, páginas JSP, padrão MVC e teste de aplicação Web com Selenium; e acesso a banco de dados em Java: JDBC, desenvolvimento de aplicação empresarial e testes com DBUnit.

Ao final deste curso, você terá amadurecido de tal modo suas habilidades de programação que será capaz de implementar de modo ágil uma versão inicial da aplicação Web em associação com o componente de gamificação constantes do Trabalho de Conclusão da Especialização, com base nas boas práticas exercitadas neste curso.",14369.0,3108.0,4.7,191.0
Desenvolvimento Ágil com Padrões de Projeto,https://www.coursera.org/learn/desenvolvimento-agil-com-padroes-de-projeto,Computer Science,Software Development,"Clovis Fernandes, Eduardo Guerra","Neste curso, assumimos que você já sabe projetar e desenvolver programas mais complexos em Java, graças às boas práticas e princípios exercitados nos cursos anteriores; mas você talvez não se sinta ainda confortável em lidar com cenários mais complexos, onde é difícil desenvolver software com código de qualidade com flexibilidade suficiente para facilitar a implementação de mudanças repentinas de requisitos. 

O objetivo deste curso é oferecer a você um aprofundamento em técnicas de programação orientadas a objetos pelo uso de padrões de projeto no contexto de desenvolvimento ágil.

Os seguintes conceitos são apresentados neste curso:
	•	Revisão de conceitos de orientação a objetos: abstração de dados, encapsulamento, herança e polimorfismo
	•	Reúso por meio de herança: padrões Null Object, Template Method e Factory Method
	•	Delegando comportamento com composição: padrões Strategy, Bridge, State e Observer
	•	Composição recursiva: padrões Composite e Chain of Responsibility
	•	Envolvendo objetos: padrões Proxy, Decorator e Adapter
	•	Estratégias para criar objetos: padrões Static Fabric Methods, Singleton e Builder
	•	Modularidade: padrão Dependency Injection

Ao final deste curso, você terá amadurecido de tal modo suas habilidades de programação que será capaz de implementar partes da aplicação Web final com o componente de gamificação enriquecido constantes do Trabalho de Conclusão da Especialização, aplicando onde apropriado alguns dos padrões apresentados neste curso durante a refatoração na prática TDD.",12435.0,3714.0,4.7,67.0
Design Computing: 3D Modeling in Rhinoceros with Python/Rhinoscript,https://www.coursera.org/learn/3d-modeling-rhinoscript,Computer Science,Design and Product,Glenn Wilcox,"Why should a designer learn to code?

As our world is increasingly impacted by the use of algorithms, designers must learn how to use and create design computing programs. Designers must go beyond the narrowly focused use of computers in the automation of simple drafting/modeling tasks and instead explore the extraordinary potential digitalization holds for design culture/practice.

Structured around a series of fundamental design problems, this course will show you Python code in terms of its rules and syntax, and what we can do with it in its application and design. So, by the end of this course, you will know the fundamentals of Python and Rhino script, but importantly, through the lens of their application in geometrically focused design lessons and exercises.


Subjects covered in this course
- An introduction to Design Computing as a subject and why designers should learn to code.

- The fundamentals of coding in the Python scripting language. By the end of the course students will be familiar with the basic structure and syntax of this language.

- The understanding and application of Rhinoscriptsyntax, a native coding language in Rhinoceros that’s imported into Python, which allows one to create and control geometries through authoring code.

- The application of Procedural Logics - the structuring of coding systems to produce variable geometric form.

- The output of geometries in still and animate forms.",11789.0,24436.0,4.9,71.0
Design Conversational Flows for your Agent,https://www.coursera.org/learn/googlecloud-design-conversational-flows-for-your-agent-er6wt,Computer Science,Design and Product,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Design Patterns,https://www.coursera.org/learn/design-patterns,Computer Science,Software Development,Kenny Wong,"This course extends object-oriented analysis and design by incorporating design patterns to create interactive applications. Through a survey of established design patterns, you will gain a foundation for more complex software applications. Finally, you will identify problematic software designs by referencing a catalog of code smells.

You will be challenged in the Capstone Project to redesign an existing Java-based Android application to implement a combination of design patterns. You will also critique a given Java codebase for code smells.

After completing this course, you will be able to: 
• Demonstrate how to use design patterns to address user interface design issues.	
• Identify the most suitable design pattern to address a given application design problem.	
• Apply design principles (e.g., open-closed, dependency inversion, least knowledge).	
• Critique code by identifying and refactoring anti-patterns.
• Apply the model-view-controller architectural pattern.",63652.0,189113.0,4.7,1117.0
Design Principles: an Introduction,https://www.coursera.org/learn/design-principles,Computer Science,Design and Product,Scott  Klemmer,"What makes an interface intuitive? How can I tell whether one design works better than another? This course will teach you fundamental principles of design and how to effectively evaluate your work with users. You'll learn fundamental principles of visual design so that you can effectively organize and present information with your interfaces. You'll learn principles of perception and cognition that inform effective interaction design. And you'll learn how to perform and analyze controlled experiments online. In many cases, we'll use Web design as the anchoring domain. A lot of the examples will come from the Web, and we'll talk just a bit about Web technologies in particular. When we do so, it will be to support the main goal of this course, which is helping you build human-centered design skills, so that you have the principles and methods to create excellent interfaces with any technology.",61351.0,13423.0,4.6,1299.0
Design Remote Meeting Boards in Miro,https://www.coursera.org/learn/design-remote-meeting-boards-miro,Computer Science,Design and Product,Tricia Bagley,"By the end of this project, you will be able to design a remote meeting board to enhance the quality of time spent in remote meetings and efficiently move through an agenda. 

To do this, you will gain hands-on experience designing a remote meeting and leveraging collaboration and attention tools in the Miro online visual collaboration platform for teamwork.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.5,15.0
Design Restaurant Menu Website using HTML and CSS on VScode,https://www.coursera.org/learn/design-restaurant-menu-website-vscode,Computer Science,Software Development,samar fathallah,"In this 1-hour long project-based course, you will create a professional and fully functional
website for your restaurant having a homepage with a navigation bar along
with the restaurant’s logo that can redirect the client to multiple pages to
review the full menu or know about the restaurant or back to the
homepage, all using HTML and CSS on Visual Studio Code .In this project,
you will be able to identify and apply the basic concepts of HTML and CSS
starting with HTML elements and links up to tables and use CSS to perform
your own styling such as fonts, sizes and colors. You will efficiently grasp
the fundamental meaning of every component , be able to use it and
identify when to actually make use of this component.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design User Interface (UI) Flow to Improve UX in Miro,https://www.coursera.org/learn/design-user-interface-flow-improve-ux-miro,Computer Science,Design and Product,Tricia Bagley,"By the end of this project, you will be able to apply design principles and customer-centric thinking to visualize User Interface (UI) flow with the goal of improving the User Experience (UX).

To design a User Interface flow, you will gain hands-on experience applying design thinking, user interface knowledge, and context from each step of the customer journey in the Miro online visual collaboration platform for teamwork.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design a Business Model Canvas with Miro,https://www.coursera.org/learn/design-a-business-model-canvas-with-miro,Computer Science,Design and Product,Sara Nefzaoui,"This project allows you to create a Business Model Canvas with Miro, an online tool for creating professional graphic visuals and remote collaborative work. You will understand the various features of the platform and you will have all the basic skills to create a Business Model Canvas or economic model for your project with ease.

You will learn how to use Miro to easily build your Business Model Canvas and you will be able to present it with clarity. This project is intended for people wishing to develop their professional project or create one.",,,,
Design a Login/Register UI in Android using Linear layout,https://www.coursera.org/learn/design-a-login-register-ui-in-android-using-linear-layout,Computer Science,Mobile and Web Development,Priya Jha,"In this 1-hour long project-based course, you will learn to design a Login/Register UI page in Android using Linear Layout. You will learn to design login and register page ,learn to use Linear Layout, import all the necessary vector asset icons ,create background for buttons, style the page, switch between the activities and lastly you will learn to build the apk file and simulate the app on an online  android emulator.

Basics of Android design concepts is required.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design a Remote Sprint to Test Prototypes in Miro,https://www.coursera.org/learn/design-remote-sprint-test-prototypes-miro,Computer Science,Design and Product,Tricia Bagley,"By the end of this project, you will be able to design and build a remote 5-day sprint to develop and test prototypes. As you work through your project, you will understand how this process helps teams efficiently and effectively deliver products with high levels of user acceptance. 

To do this, you will gain hands-on experience applying agile thinking to place the right people on a cross-functional team, assign roles, and create a roadmap for prototype development and testing success, and visualize the sprint in the Miro online visual collaboration platform for teamwork.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design a Social Media UI in Android using Linear Layout,https://www.coursera.org/learn/design-a-social-media-ui-in-android-using-linear-layout,Computer Science,Mobile and Web Development,Priya Jha,"In this 2-hour long project-based course, you will learn how to design a Social Media- Facebook like UI in Android using Linear Layout. You will learn to import all the necessary vector assets icons. You will learn to create the toolbars, to design social media posts in Android Studio, to make use of a third-party library in the project and you will also learn to build the apk and simulate the app on an online android emulator.

Basics of android design concepts are recommended.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design a User Experience Survey in SurveyMonkey,https://www.coursera.org/learn/design-user-experience-survey-surveymonkey,Computer Science,Design and Product,Tricia Bagley,"By the end of this project you will be able to design a User Experience survey that will collect data to uncover user needs, how products meet those needs, and mine insights that will aid in building and designing solutions.

To do this, you will gain hands-on experience designing a User Experience survey with a free account on the SurveyMonkey cloud-based software service.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design a User Experience for Social Good & Prepare for Jobs,https://www.coursera.org/learn/ux-design-jobs,Computer Science,Design and Product,Google Career Certificates,"Design a User Experience for Social Good and Prepare for Jobs is the seventh and final course in a program that will equip you with the skills you need to become an entry-level UX designer. In this course, you will design a dedicated mobile app and a responsive website focused on social good. You will showcase all that you’ve learned during the certificate program to complete the design process from beginning to end: empathizing with users, defining their pain points, coming up with ideas for design solutions, creating wireframes and prototypes, and testing designs to get feedback. By the end of this course, you will have a new cross-platform design project to include in your professional UX portfolio. 

This course will also prepare you to land your first job as a UX designer. You’ll learn how to interview for entry-level UX design positions. You’ll get tips from Googlers based on their own interview experiences and their unique perspectives as hiring managers. And, you’ll polish the professional UX portfolio you’ve been building throughout the program so that it’s ready for job applications. 

Current UX designers and researchers at Google will serve as your instructors, and you will complete hands-on activities that simulate real-world UX design scenarios. Learners who complete the seven courses in this certificate program should be equipped to apply for entry-level jobs as UX designers. 

By the end of this course, you will be able to:
   - Apply each step of the UX design process (empathize, define, ideate, prototype, test) to create designs focused on social good.
   - Identify the differences between dedicated mobile apps and responsive web apps.
   - Understand progressive enhancement and graceful degradation approaches for designing across devices. 
   - Build wireframes, mockups, and low-fidelity and high-fidelity prototypes in Figma or Adobe XD. 
   - Add a new design project to your professional UX portfolio. 
   - Create your portfolio of design work for job applications. 
   - Join and participate in online UX communities.
   - Interview for an entry-level UX design job. 
   - Determine if freelance design work is a good career fit for you.

This course is suitable for beginner-level UX designers who have completed the previous six courses of the Google UX Design Certificate.",71377.0,1467336.0,4.8,1608.0
Design a User Interface (UI) Story Map in Miro,https://www.coursera.org/learn/design-user-interface-ui-story-map-miro,Computer Science,Design and Product,Tricia Bagley,"By the end of this project, you will be able to create a user interface story map that your business can use as a roadmap for release planning and as a framework for version and improvement releases over time. The power of the user interface story map is that it places the spotlight of the release process upon the user. This enables the business to stay focused on user experience and needs throughout releases of products and makes it easier for cross-functional teams to home in on what is necessary to gain and maintain user acceptance so that an exceptional user experience is sustained.

To design a user interface story map, you will gain hands-on experience applying design thinking, user interface knowledge, and context from each step of the customer journey in the Miro online visual collaboration platform for teamwork.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design a mobile app interface with Moqups,https://www.coursera.org/learn/design-a-mobile-app-interface-with-moqups,Computer Science,Design and Product,Angelo Paolillo,"In this 2-hour long project-based course, you will learn how to create an interaction design flow, design wireframes for all steps of a podcast mobile app (sign in, sign up, user profile, search and sort, play and play controls pages/sections), transform wireframes into mockups.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.6,18.0
Design a pitch deck with Canva,https://www.coursera.org/learn/design-a-pitch-deck-with-canva,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create a professional and attractive pitch deck to present your project using Canva, an online tool for creating and editing Marketing visuals. You will be able to create a credible presentation, which will attract your investors and preferred audience.",,,4.9,16.0
Design an App with Mockitt,https://www.coursera.org/learn/design-app-mockitt,Computer Science,Design and Product,Heidi Barker,"What was the app that you used today? Picture it in your mind, and now think about how that app was developed. You use apps in your everyday life. Now is the chance for you to experience the process an app goes through to be developed. In this project, you will use Wondershare Mockitt to design and develop an app, going from a prototype to an app that you can share with others.",,,,
Design and Analyze Secure Networked Systems,https://www.coursera.org/learn/design-secure-networked-systems,Computer Science,Computer Security and Networks,Edward Chow,"In this MOOC, we will learn the basic cyber security concepts, how to identify vulnerabilities/threat in a network system. We will apply CIA basic security services in the triage of recent cyberattack incidents, such as OPM data breach.   We will learn the risk management framework for analyzing the risks in a network system, and apply the basic security design principles to protect the data and secure computer systems. We will examine the trustworthiness of programs and data installed in our systems and show the proper way to verify their integrity and authenticity. We will apply principle of least privileges for controlling the shared access given to different groups of users and system processes. On Amazon Cloud instances, we will use GnuPG software to generate public/private key pair for signing/verifying documents and open source software, and for encrypting documents. We will learn how to publish software, the related signature and release key on  web server and publish public key to PGP key server for others to retrieve. We will learn Public Key Infrastructure (PKI) and  Linux utility to serve as a CA for an organization, learn how to sign certificate request for clients or servers in secure email and web applications.",35572.0,11156.0,3.8,193.0
Design and Develop a Website using Figma and CSS,https://www.coursera.org/learn/design-and-develop-website-using-figma-and-css,Computer Science,Software Development,Dehlela Shabir,"In this 2-hour long project-based course, you will learn how to use the basic tools and features of Figma, design a website’s prototype and convert it into a website exactly as designed, using HTML and CSS.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",4775.0,,4.6,85.0
Design and Develop an Obstacles Game using Pygame in Python,https://www.coursera.org/learn/design-and-develop-an-obstacles-game-using-pygame-in-python,Computer Science,Software Development,Abdelrahman Tarek Hafez,"By the end of this project, you will be able to create a fully functioning Obstacles Game using Pygame in Python. You will be able to import modules, to design a game using pygame such as how to change font, its size, its color and the size of the display window. You will also be able to import a picture, move it in x and y direction and draw obstacles and move them. Moreover, you will be able to display text in your window and change its font, color and position. Learning pygame will help you to learn about game development, computer graphics and sound libraries designed to be used with the Python programming language , which you will acquire the important steps to be a game developer.

This guided project is for intermediate learners in the field of game development and computer graphics. It provides you with the important steps to be a game developer. Moreover, it equips you with the knowledge in pygame and python.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design and Visualize Impact Metrics in Miro,https://www.coursera.org/learn/design-visualize-impact-metrics-miro,Computer Science,Design and Product,Tricia Bagley,"By the end of this project, you will be able to create a performance framework to design and visualize Key Performance Indicators (KPIs) that indicate project and overall business health.

To do this, you will gain hands-on experience designing and visualizing impact metrics in the Miro online visual collaboration platform for teamwork.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Design corporate presentations with Piktochart,https://www.coursera.org/learn/design-corporate-presentations-with-piktochart,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create a professional business presentation with Piktochart, an online tool for creating and editing infographics and Marketing visuals of all kinds. You will be able to discover in detail the different features of the platform, and will be able to use its tools to create a professional, understandable and fun presentation.",,,,
Design de uma experiência do usuário para o bem social e preparação para o mercado,https://www.coursera.org/learn/design-de-uma-experiencia-do-usuario-para-o-bem-social,Computer Science,Design and Product,Google Career Certificates,"“Design de uma experiência do usuário para o bem social e preparação para o mercado” é o sétimo e último curso do programa que dará a você as habilidades necessárias para se tornar um designer de UX de nível básico. Neste curso, você criará o design de um app para dispositivos móveis dedicado e um site responsivo com foco no bem social. Você demonstrará o que aprendeu durante o programa de certificação para completar o processo de design do início ao fim: ter empatia com os usuários, definir dificuldades, apresentar soluções de design, criar wireframes e protótipos e testar designs para receber feedback. No final do curso, você terá um novo projeto de design em várias plataformas para incluir no seu portfólio profissional de UX. 

Este curso também preparará você para conseguir seu primeiro trabalho como designer de UX. Você aprenderá como agir em entrevistas para cargos de nível básico em design de UX. Você receberá dicas de Googlers baseadas nas experiências deles em entrevistas e em suas perspectivas únicas como gerentes de contratação. Você refinará o portfólio profissional de UX que você vem desenvolvendo ao longo do programa para que ele esteja pronto para a candidatura a vagas. 

Seus instrutores serão designers e pesquisadores de UX atuais do Google, e você realizará atividades práticas que simulam situações reais de projeto de UX. Os alunos que concluírem os sete cursos deste programa de certificação estarão equipados para se candidatar a vagas de designers de UX iniciantes. 

Veja do que você será capaz ao final deste curso:
   - Aplicar cada etapa do processo de design de UX (ter empatia, definir, idealizar, criar protótipos e testar) para criar designs com foco no bem social.
   - Identificar as diferenças entre apps para dispositivos móveis e aplicativos responsivos da Web.
   - Compreender as abordagens de aprimoramento progressivo e degradação graciosa para criar designs para diversos dispositivos. 
  - Criar wireframes, maquetes e protótipos de baixa e alta fidelidade no Figma ou no Adobe XD. 
   - Adicionar um novo projeto de design ao seu portfólio profissional de UX. 
   - Preparar seu portfólio de trabalhos de design para a candidatura a vagas. 
   - Fazer entrevistas para um emprego de design de UX de nível básico. 
   - Determinar se o trabalho freelance em design é uma carreira adequada para você.

Este curso é adequado para designers de UX iniciantes que concluíram os seis cursos anteriores do Certificado de Design de UX do Google.",,16762.0,,
Design infographics with Prezi,https://www.coursera.org/learn/design-infographics-with-prezi,Computer Science,Design and Product,Sara Nefzaoui,"This project will allow you to discover Prezi, an online platform for designing presentations and marketing content of all kinds. You'll learn about Prezi features and you will be able to create engaging and professional infographics with Prezi, in order to visualize data and present it in an easy-to-understand overview.
This project is for people who would like to learn how to use Prezi to create clear, engaging, high-quality, and dynamic infographics.",,,,
Design social media content with Piktochart,https://www.coursera.org/learn/design-social-media-content-with-piktochart,Computer Science,Design and Product,Sara Nefzaoui,"At the end of this project, you will have all the basic skills to create content for your social media account with Piktochart, which is a software and online tool for creating and editing Marketing visuals of all kinds. You will be able to discover in detail the different features of the platform, and will be able to use its tools to create social media content.
This project is for beginners, people who have never used Piktochart to create content for their social networks. It is ideal for those who would like to use Piktochart for their professional projects.",,,,
Design thinking for beginners with Mural,https://www.coursera.org/learn/design-thinking-for-beginners-with-mural,Computer Science,Design and Product,Sara Nefzaoui,"This project allows you to use the design thinking approach through the templates offered by Mural, an online tool for creating professional graphic designs and remote work. You will understand the various features of the platform and you will have all the basic skills to innovate and find solutions for your professional project with ease.",,,,
