name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
"Goldman Sachs 10,000 Women के साथ, निधिकरण के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-9-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन पाठ्यक्रम  Goldman Sachs 10,000 Women संग्रह में उपलब्ध 10 पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए रूपांकित किया गया है।

इस पाठ में, आप सीखेंगे कि विभिन्न प्रकार के निधिकरण की खोज करके, विकास की ओर ले जाने वाले व्यावसायिक अवसरों को कैसे वित्तपोषित किया जाए। आप सीखेंगे कि अनुदान या ऋण के लिए अधिग्रहण वित्तपोषण और निधिकरण आवेदन आपके व्यवसाय के अवसर का समर्थन और प्रसार कैसे कर सकते हैं। आप अपने व्यवसाय की वित्तीय प्रोफ़ाइल का मूल्यांकन करेंगे और इसे सुधारने के लिए कार्यों की योजना बनाएंगे।

यह अभ्यास आपके व्यवसाय के लिए संभावित प्रकार के निधिकरणों की खोज के माध्यम से आपका मार्गदर्शन करेंगे और आपको भविष्य की निधिकरण आवश्यकताओं के लिए आवश्यक जानकारी की पहचान करने में सहायता करेंगे।

पाठ्यक्रम के अंत तक, आप एक वित्तीय रणनीति रखने और रणनीतिक रूप से धन प्राप्त करने के महत्व को समझेंगे - अपने व्यवसाय के विकास को सुविधाजनक बनाने हेतु अपने विकसित कौशल का उपयोग करते हुए एक अच्छा निधिकरण के लिए आवेदन बना पाएंगे।

यदि आप अपने भविष्य के नकदी प्रवाह की जरूरतों के बारे में अनिश्चित हैं, तो आप वित्तीय चुनौतियों की भविष्यवाणी करने के लिए Goldman Sachs 10,000 Women पाठ्यक्रमों में से एक, ‘वित्तीय योजना के मूल सिद्धांत' को पूरा कर सकते हैं, ताकि आप अपने व्यवसाय के लिए रणनीतिक विकल्प बना सकें।

10,000 Women पाठ्यक्रम संग्रह वास्तव में एक लचीला ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास  यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी 10  पाठ्यक्रम चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे।

आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Goldman Sachs 10,000 Women के साथ, नेतृत्व के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-3-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन पाठ्यक्रम Goldman Sachs 10,000 Women संग्रह में उपलब्ध 10 पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए डिज़ाइन किया गया है। इस पाठ्यक्रम में, आप नेतृत्व और व्यवसाय के विकास में इसकी भूमिका को समझेंगे। आप नेतृत्व शैलियों के बारे में जानेंगे और अपनी कंपनी के नेता के रूप में अपनी भूमिका पर विचार करेंगे।

आप नेतृत्व के गुणों पर विचार करेंगे और उन मूल मूल्यों और मान्यताओं की पहचान करेंगे जो आपके नेतृत्व को प्रभावित करते हैं। आपने Goldman Sachs 10,000 Women पूर्व छात्रों को यह समझाते हुए सुना होगा कि नेतृत्व विकास योजना को लागू करने से उन्हें अपना व्यवसाय बढ़ाने में कैसे मदद मिली, इससे पहले कि आप अपने नेतृत्व कौशल को बेहतर बनाने में आपकी मदद करने के लिए किए जा सकने वाले कार्यों पर विचार करने के लिए अपनी खुद की नेतृत्व विकास योजना को पूरा करें।

आप अपनी वर्तमान संगठनात्मक संस्कृति पर विचार करने और उसका विश्लेषण करने के लिए एक सांस्कृतिक लेखा परीक्षा भी पूरा करेंगे। पाठ्यक्रम के अंत तक, आपने अपना विज़न स्टेटमेंट बना लिया होगा, जो आपके व्यवसाय के भविष्य के लिए आपकी दृष्टि का वर्णन करता है।

10,000 Women पाठ्यक्रम संग्रह वास्तव में एक लचीला ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास  यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी 10 पाठों चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे।

आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Goldman Sachs 10,000 Women के साथ, प्रबंधन के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-8-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन पाठ्यक्रम Goldman Sachs 10,000 Women संग्रह में उपलब्ध 10 पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए रूपांकित किया गया है।

यह पाठ्यक्रम आपके व्यवसाय में वृद्धि के लिए सबसे महत्वपूर्ण संसाधन - आपके कर्मचारियों पर केंद्रित है। मानव संसाधन प्रबंधन की समझ में कर्मचारी भर्ती और चयन से लेकर प्रदर्शन प्रबंधन और प्रशिक्षण और विकास तक के विषय शामिल हैं।

आप अपने व्यवसाय के लिए अपने दृष्टिकोण को प्राप्त करने के लिए आवश्यक टीम को विकसित करने की योजना बनाएंगे, जबकि एक मजबूत संगठनात्मक संस्कृति को बढ़ावा देंगे जो व्यवसाय के विकास का समर्थन करती है। इस पाठ्यक्रम के अंत तक, आप अपने दृष्टिकोण को अपने संगठनात्मक ढांचे के साथ जोड़ पाएंगे, माना जाता है कि यह आउटसोर्स या प्रतिनिधि के लिए फायदेमंद है, और आपके व्यवसाय में प्रदर्शन प्रबंधन पर प्रतिबिंबित होता है।

इस पाठ्यक्रम के लिए तैयार होने में मदद के लिए , आप Goldman Sachs 10,000 Women पाठ्यक्रमों में से एक, 'नेतृत्व के मूल सिद्धांत' लेना चाह सकते हैं, जिसमें आप एक लक्ष्य विवरण विकसित करेंगे और अपनी नेतृत्व शैली की जांच कर पाएंगे।

10,000 Women पाठ्यक्रम संग्रह वास्तव में एक लचीला ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास  यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी 10  पाठ्यक्रम चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे।

आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Goldman Sachs 10,000 Women के साथ, विक्रय और विपणन के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-6-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन पाठ्यक्रम  Goldman Sachs 10,000 Women संग्रह में उपलब्ध १० पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए रूपांकित किया गया है। 

जैसे-जैसे आपका व्यवसाय बढ़ता है, यह पाठ आपकी विपणन रणनीति विकसित करने और आपके ब्रांड का निर्माण करने में आपकी सहायता करेगा। आप उपयोगी विपणन उपकरणों की श्रृंखला का पता लगाएंगे और सीखेंगे कि अपने स्वयं के व्यवसाय के विकास के संदर्भ में सफलता को नापने के लिए विश्लेषिकी का उपयोग कैसे करें। आप विपणन और विक्रय चक्र की स्पष्ट और व्यापक समझ हासिल करेंगे। आप अपनी विपणन योजनाओं और विक्रय प्रक्रिया को विकसित करने के लिए इस चक्र का उपयोग नींव के रूप में करेंगे। इस पाठ के अंत तक, आप समझ जाएंगे कि अपने लक्षित बाजार तक पहुंचने के लिए सही विपणन उपकरणों  की पहचान कैसे करें, और कैसे एक प्रभावी विपणन योजना आपके व्यवसाय के लिए विक्रय और आगम में परिवर्तित हो सकती है। 10,000 Women पाठ्यक्रम संग्रह वास्तव में एक फ्लेक्सिबल ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास  यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं| - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी १०  पाठ्यक्रम चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Goldman Sachs 10,000 Women के साथ, वित्तीय योजना के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-5-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन कोर्स Goldman Sachs 10,000 Women संग्रह में उपलब्ध 10 पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए डिज़ाइन किया गया है।

इस पाठ्यक्रम में, आप वित्तीय नियोजन के महत्व को समझेंगे और यह समझेंगे कि यह व्यवसाय के अवसरों का आकलन करने में आपकी मदद कैसे कर सकता है। आप अपनी कंपनी के नकदी प्रवाह चक्र और व्यवसाय की वृद्धि और सफलता पर इसके प्रभाव पर विचार करेंगे।

आप Goldman Sachs 10,000 Women पूर्व छात्रों से सुनेंगे क्योंकि वे नकदी प्रवाह विश्लेषण के लाभों को साझा करते हैं, और उन अभ्यासों का पता लगाते हैं जो आपके कैश फ्लो पूर्वानुमान को समझने, बनाने और व्याख्या करने में आपका मार्गदर्शन करेंगे। 

आप अपने व्यवसाय की नकदी प्रवाह आवश्यकताओं के पूर्वानुमान के लिए आवश्यक कौशल विकसित करेंगे। पाठ्यक्रम के अंत तक, आप व्यवसाय के अवसरों का मूल्यांकन करने और भविष्य की वित्तीय चुनौतियों की भविष्यवाणी करने में अधिक आत्मविश्वास महसूस करेंगे, ताकि आप अपने व्यवसाय के लिए रणनीतिक निर्णय ले सकें क्योंकि यह बढ़ता है। 

इस पाठ्यक्रम में सभी अभ्यासों को पूरा करने के लिए, आपको अपने व्यवसाय से महत्वपूर्ण वित्तीय जानकारी एकत्र करने की आवश्यकता होगी। यदि आपको अपने व्यवसाय के वित्त को समझने में सहायता की आवश्यकता है, तो आप तैयारी में सहायता के Goldman Sachs 10,000 Women पाठ्यक्रमों में से एक, 'फंडामेंटल्स ऑफ बिजनेस फाइनेंस' को पूरा कर सकते हैं।

10,000 Women पाठ्यक्रम संग्रह वास्तव में एक लचीला ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास  यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी 10  पाठ्यक्रम चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे।

आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Goldman Sachs 10,000 Women के साथ, व्यावसायिक वित्त के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-2-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन पाठ्यक्रम Goldman Sachs 10,000 Women संग्रह में उपलब्ध 10 पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए रूपांकित किया गया है।

यह पाठ्यक्रम आपको व्यवसाय वित्त से परिचित कराएगा, और आपको यह दिखाएगा कि प्रमुख व्यावसायिक निर्णय लेने के लिए आपकी कंपनी की वित्तीय स्थिति को समझने और उसकी निगरानी करने के लिए वित्तीय विवरणों का उपयोग कैसे करें।  

अभ्यास आपको आय विवरण और बैलेंस शीट से परिचित कराएगा। इन कथनों की व्याख्या करने और प्रमुख वित्तीय अनुपातों जैसे शुद्ध लाभ मार्जिन और वर्तमान अनुपात की गणना करने से आपको अपने वर्तमान व्यावसायिक प्रदर्शन की स्पष्ट समझ मिलेगी। इस जानकारी के साथ, आपके पास अपने विकास के अवसर के वित्तीय प्रभावों का अधिक सटीक आकलन करने का कौशल होगा।

10,000 Women पाठ्यक्रम संग्रह वास्तव में एक लचीला ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास  यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी 10  पाठ्यक्रम चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे।

आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Goldman Sachs 10,000 Women के साथ, संचालन के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-7-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन पाठ्यक्रम Goldman Sachs 10,000 Women संग्रह में उपलब्ध 10 पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए रूपांकित किया गया है।

इस पाठ्यक्रम में, आप संचालन प्रबंधन के बारे में जानेंगे और अपने स्वयं के व्यवसाय संचालन और प्रक्रियाओं की पहचान और परिशोधन करेंगे। आप यह पता लगाएंगे कि ग्राहकों की संतुष्टि को अधिकतम करने और व्यावसायिक विकास का समर्थन करने के लिए इन्हें कैसे विकसित और प्रबंधित किया जा सकता है।

अभ्यासों में, आप प्रक्रिया मानचित्रण के उद्देश्य की जांच करेंगे और जैसे-जैसे आपका व्यवसाय बढ़ता है, अपनी वर्तमान व्यावसायिक प्रक्रियाओं का मूल्यांकन करने के लिए इसका उपयोग करेंगे। आप इस बात पर विचार करेंगे कि परिचालन दक्षता और अपने व्यवसाय के लिए प्रतिस्पर्धात्मक लाभ प्रदान करने के लिए अपनी प्रक्रियाओं को कैसे परिष्कृत किया जाए, साथ ही ग्राहकों के लिए मूल्य भी बढ़ाया जाए।

पाठ्यक्रम के अंत तक, आप अपने व्यवसाय के भीतर प्रमुख प्रक्रियाओं का मानचित्रण और मूल्यांकन, ताकत के क्षेत्रों की पहचान, और अपने व्यवसाय के बढ़ने पर सुधार के लिए उपयुक्त उपायों का चयन कर पाएंगे।

10,000 Women पाठ्यक्रम संग्रह वास्तव में एक लचीला ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी 10 पाठ्यक्रम चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे।

आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Goldman Sachs 10,000 Women के साथ, सन्धिकरण के मूल सिद्धांत",https://www.coursera.org/learn/10k-women-10-hi,Business,Entrepreneurship,"Goldman Sachs 10,000 Women","यह मुफ़्त ऑनलाइन पाठ्यक्रम Goldman Sachs 10,000 Women संग्रह में उपलब्ध 10 पाठ्यक्रमों में से एक है, जो अपने व्यवसाय को अगले स्तर पर ले जाने के लिए तैयार उद्यमियों के लिए रूपांकित किया गया है।

यह पाठ्यक्रम सन्धिकरण की जांच करेगा और आत्मविश्वास से बातचीत करने के लिए आपके लिए आवश्यक उपकरणों का पता लगाएगा, जब आप अपने व्यवसाय के विकास के अवसरों का पीछा कर रहे होंगे।

आप सन्धिकरण के बारे में कुछ सामान्य धारणाओं और पूर्व धारणाओं पर विचार करेंगे, सन्धिकरण की अपनी पसंदीदा शैली की पहचान करेंगे, और समीक्षा करेंगे कि यह दूसरों की शैली के साथ तुलना कैसे करता है। फिर आप सफल वार्ता के लिए आवश्यक व्यावहारिक और मनोवैज्ञानिक तैयारी का पता लगाएंगे। इसमें आपके लक्ष्यों और अपेक्षाओं को स्थापित करना और संभावित समझौते के क्षेत्र की पहचान करना शामिल है। आप प्रभावी सुनने की रणनीति की खोज करेंगे और अपने सुनने के कौशल का मूल्यांकन करेंगे। 

इस पाठ्यक्रम के अंत में, आप अपने वार्ता कौशल को लागू करने और अभ्यास करने के लिए एक सन्धिकरण परिदृश्य के माध्यम से काम करेंगे।

10,000 Women पाठ्यक्रम संग्रह वास्तव में एक लचीला ऑनलाइन सीखने का अनुभव प्रदान करता है। आपके पास  यह कार्यक्रम का उपयोग करने की स्वतंत्रता है, आप जब जैसे चाहें यह पाठ कर सकते हैं - अपनी व्यक्तिगत व्यावसायिक विकास आवश्यकताओं के लिए अपनी सीखने की यात्रा को तैयार करने के लिए कोई भी पाठ्यक्रम, या पाठ्यक्रमों का संयोजन लें। यदि आप सभी 10  पाठ्यक्रम चुनते हैं, तो आप अपने व्यवसाय के सभी प्रमुख तत्वों का पता लगा पाएंगे और अपने व्यवसाय के विकास के लिए एक संपूर्ण योजना विकसित कर पाएंगे। आप Goldman Sachs 10,000 Women संग्रह पृष्ठ पर अधिक जानकारी प्राप्त कर सकते हैं, जहाँ अक्सर पूछे जाने वाले सवालों का जवाब प्रदान किया गया है।",,,,
"Grow Your Business with Goldman Sachs 10,000 Women",https://www.coursera.org/learn/10k-women-1,Business,Entrepreneurship,"Goldman Sachs 10,000 Women, Edward David, Anne Donnellon, Michael Fetters, Geetha Krishnan, Mori Taheripour, Sarah Underwood","This free online course is one of 10 courses available in the Goldman Sachs 10,000 Women collection, designed for entrepreneurs ready to take their business to the next level.

In this course you will gain the skills that will help you to plan how to best grow your business in future. You will learn how to identify business opportunities, and select the one which is the most progressive and forward-looking, assessing its feasibility. 

You will also be introduced to the Business Growth Plan (BGP), a strategic tool that will help you identify your business objectives and guide your business’s growth. If you choose to take all 10 free online courses, the BGP will be your key takeaway from Goldman Sachs 10,000 Women. 

The 10,000 Women course collection offers a truly flexible online learning experience. You have the freedom to approach the program in any way that works for you – take any course, or combination of courses, to tailor your learning journey to your individual business growth needs. If you choose to take all 10 courses, you will explore all the key elements of your business and develop a thorough plan for your business’s growth.
Find out more about the Goldman Sachs 10,000 Women collection in the FAQs.",39063.0,25790.0,4.8,629.0
"Haz Crecer Tu Negocio con Goldman Sachs 10,000 Women",https://www.coursera.org/learn/10k-women-esp-1,Business,Entrepreneurship,"Geetha Krishnan, Mori Taheripour, Anne Donnellon, Goldman Sachs 10,000 Women, Michael Fetters, Sarah Underwood, Edward David","Este curso gratuito es uno de los 10 cursos disponibles en la colección Goldman Sachs 10,000 Women, diseñado para emprendedoras listas para llevar su negocio al siguiente nivel.

En este curso, obtendrás las habilidades que te ayudarán a planificar cómo hacer crecer mejor tu negocio en el futuro. Aprenderás a identificar las posibles oportunidades de crecimiento para tu negocio y seleccionarás la que sea más progresista, evaluando su viabilidad.  

También se te presentará el Plan de Crecimiento Empresarial (PCE). Si eliges tomar los 10 cursos, el PCE será tu punto clave de Goldman Sachs 10,000 Women. Esta herramienta de implementación estratégica y táctica te ayudará a identificar tus objetivos comerciales y guiará el crecimiento de tu negocio.  

La colección de cursos gratuitos de 10,000 Women ofrece una experiencia de aprendizaje en línea verdaderamente flexible. Tendrás la libertad de acercarte al programa de cualquier manera que funcione para ti: toma cualquier curso o combinación de cursos para adaptar tu viaje de aprendizaje a las necesidades individuales de crecimiento de tu negocio. Si eliges tomar los 10 cursos, explorarás todos los elementos clave de tu negocio y desarrollarás un plan exhaustivo para el crecimiento de tu negocio.  

Obtén más información sobre la colección Goldman Sachs 10,000 Women en las preguntas frecuentes.",1960.0,3449.0,4.9,46.0
How to Finance and Grow Your Startup – Without VC,https://www.coursera.org/learn/startup-financing-without-vc,Business,Entrepreneurship,John Mullins,"Who? 

If you’re an entrepreneur at any stage of your journey, or even an aspiring one, and you need money to start or grow your business, this course is for you. 

What? 

This course will introduce, and help you put to use in your startup, the five models through which your customers can – and will, if you ask them! – fund your business. These five time-tested models have been put to use by entrepreneurial superstars like Michael Dell, Bill Gates, Richard Branson and more. Sadly, though, the five models are rarely talked about and not widely understood. Until now! The five models will be brought to life by the real-world stories of an inspiring collection of incredibly creative entrepreneurs from around the world – including successes and failures – through a series of captivating no-holds-barred interviews with founders and others, and investors, too. 

Why? 

More than two generations ago, the venture capital community – VC’s, business angels, incubators, and others – convinced the entrepreneurial world that writing business plans and raising venture capital constituted the twin centerpieces of entrepreneurial endeavor. They did so for very good reasons: the sometimes astonishing returns they’ve delivered to their investors and the incredibly large and valuable companies their ecosystem has created. But the vast majority of fast growing companies never take any angel or venture funding. Are they onto something that most of today’s entrepreneurial ecosystem has missed? Indeed, should a business angel or VC be seen as the first port of call for getting your nascent entrepreneurial venture off the ground or growing it faster? Perhaps not. 

How? 

You’ll be asked to do a series of exercises – out in the real world – to put your growing toolkit to use in your business or the one you hope to start. Hands-on, practical tools to help your business start and thrive – without venture capital. You’ll join our discussion board of fellow participants, if you like, and learn from others who are putting the tools to work, just as you are. And to suit today’s fast-paced lifestyles, we’ve broken what you’ll get – short lessons, interviews, thought-provoking questions, even some optional things to read – into bite-sized chunks, so you can log in and grab them whenever and wherever you are.

And what else?

If, after checking out and perhaps completing this course, you find your company in a position where seeking venture capital turns out to be the right thing to do next, John Mullins leads an inspiring and hands-on executive education course at London Business School – this one face-to-face – called Financing the Entrepreneurial Business. There, among a room full of investors and entrepreneurs, you’ll study a series of captivating real-world cases and learn everything an entrepreneur – or an investor, for that matter – needs to know to handle the person who sits across the deal table and take an entrepreneurial business from start-up to exit. See https://www.london.edu/education-and-development/executive-education/topic/finance/financing-the-entrepreneurial-business#.WIVY_FyTQ-0 for info.",74867.0,14894.0,4.6,444.0
How to Innovate with the Strategy Canvas for Competitiveness,https://www.coursera.org/learn/how-to-innovate-with-the-strategy-canvas-for-competitiveness,Business,Entrepreneurship,Omodiaogbe Samuel,"In this less than 2 hours, this project-based course will help you learn how to create a competitive advantage with the Strategy Canvas by taking into consideration the key attributes your industry competes on. You will learn how the canvas is both a diagnostic and an action framework for building a compelling strategy. Using a spreadsheet, you will learn how to design and analyze the value curve. 

We will work you through the model using a case study about a startup social venture to conduct the analysis. The framework will help you to think strategically as you develop deeper insights on the key attributes your industry competes on, and also innovate new attributes in attempt to render competition irrelevant. 

The project is for entrepreneurs and innovators who want to have a holistic understanding of their market entry strategy. Also, for strategist who want to help organizations to better understand their market, and the key attributes the market competes on. By the end of the project, you will learn how to design, analyze, and innovate with the value curve to create a blue ocean strategy",,,,
How to Use the Business Model Canvas for Strategic Analysis,https://www.coursera.org/learn/how-to-use-the-business-model-canvas-for-strategic-analysis,Business,Entrepreneurship,Omodiaogbe Samuel,"In this 2-hour long project-based course, you will be able to design, analyze, and innovate with the business model canvas as we work you through the 9 building blocks that make up the canvas. You will be able to conceptualize how it all begins with strategy and how having the right strategy determines how you approach each of the blocks. We will use a spreadsheet to sketch and analyze the business model canvas, and innovatively fill up each of the blocks. We will work you through the process with our social venture to conduct the analysis, as that would empower you to apply the concepts to analyze any organization. This project is for entrepreneurs and innovators who want to have a holistic understanding of how to analyze their venture and create a strategy that puts all factors into consideration. Also, for intrapreneurs who are interested in creating a venture out of an existing business, or analyzing their current business. All you need to have is a business idea you want to implement, and we will work you through the model step-by-step. At the end of the project, you will be able to design, analyze, and innovate strategically with the business model canvas.",,,,
How to Use the Lean Canvas to Validate Your Business Model,https://www.coursera.org/learn/how-to-use-the-lean-canvas-to-validate-your-business-model,Business,Entrepreneurship,Omodiaogbe Samuel,"By the end of this guided project, you will be able to use the Lean Canvas to test your startup business model hypothesis, and validate the key assumptions. The Lean Canvas serves as a tactical planning tool to guide entrepreneurs in navigating their way from ideation to building a successful business. The Lean Canvas is created especially for entrepreneurs to make it easier for the founders to work their way around the most critical aspects of starting a business. These steps range from identifying the customers and their problems, to designing a unique value propulsion that focuses on the solution; from there to mapping out channels to reach the customers, to pinpointing key performance metrics; then to analyzing the revenue streams and cost structure; and finally, to striving for unfair advantage. 

For us to practically demonstrate how the model works, we will use a spreadsheet to analyze a startup Social Venture. Examples from the case study would empower you to use the model to analyze your startup idea or any other company of your choice. Lean Canvas is entrepreneur-focused, but equally useful for everyone involved in introducing a new product or idea to the market. At the end of the project, you will be able to use the Lean Canvas to brainstorm possible business models, prioritize where to start, and track ongoing learning.",,,,
