name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Endless Runner Game using Unity Engine and C#,https://www.coursera.org/learn/endless-runner-game-unity,Computer Science,Mobile and Web Development,Ahmed Tarek,"In this 1-hour long project-based course, you will learn how to build a fully functioning game using Unity engine and C# through learning about the environment in Unity, the game objects and the cameras. You will also be able to build a collision system, design the game and add more scenes, menus and music system to the game.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Engineering Maintainable Android Apps,https://www.coursera.org/learn/engineeringandroidapps,Computer Science,Mobile and Web Development,"Dr. Douglas C. Schmidt, Michael Walker, Dr. Jules White","Engineering Maintainable Android Apps, which is a 4 week MOOC that shows by example various methods for engineering maintainable Android apps, including test-driven development methods and how to develop/run unit tests using JUnit and Robotium (or equivalent automated testing frameworks for Android), as well as how to successfully apply common Java/Android software patterns to improve the extensibility and clarity of Android apps. Students will work on the appropriate automated unit quizzes, based on the material covered in the lecture videos. These lessons will demonstrate the benefits of good software engineering practices that are targeted at creating maintainable code for mobile apps.

There will be roughly 3-4 hours of student engagement time per week, including video lectures, and quizzes. The ordering of the modules within the course is designed to be flexible.  In particular, students can watch the videos in whatever order suits their experience and needs, e.g., they may want to watch the unit testing videos prior to the software pattern videos if they prefer to learn about unit testing first.",28116.0,5745.0,4.5,277.0
Flask تعلم تصميم تطبيقات الويب باستخدام بايثون و,https://www.coursera.org/learn/tatbiq-wib-bithun-qarura,Computer Science,Mobile and Web Development,Amani Abbas,"في هذه الدورة التدريبية القائمة على المشروع والتي تستغرق ساعة واحدة ونصف، ستتعلم كيفية إنشاء تطبيق ويب بسيط باستخدام فلاسك.  Flask هو إطار عمل framework مكتوب بلغة البرمجة بايثون ويحتوي على قوالب تساعدنا في تصميم تطبيقات ويب بشكل سهل وعملي.

ستتعلم كيفية كتابة موقع بسيط يعرض نصاً واحداً، ثم تقوم بتطويره باستخدام القوالب وتضيف له صفحات وتنسيق ليصبح تطبيق ويب يعمل بشكل جيد، كما ستتعلم كيفية إضافة قاعدة بيانات تقوم بتخزين إدخال المستخدم بسطور مرتبة تمكنك من استخدام هذه المعلومات لاحقا في التطبيق.

سنقوم باستخدام html و css لكتابة وتنسيق تطبيق الويب، لا بأس إذا كان ليس لديك أي خبرة باستخدام هذه اللغات، سنقوم بكتابة الأكواد خطوة بخطوة، ولكن يفضل أن يكون لديك أساسيات لغة البرمجة بايثون كالقواعد الأساسية لكتابة كود بايثون وطريقة تعريف المتغيرات.",,,,
Flutter Qwik Start,https://www.coursera.org/learn/googlecloud-flutter-qwik-start-tzik1,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Foundations of Objective-C App Development,https://www.coursera.org/learn/objective-c,Computer Science,Mobile and Web Development,"Don Patterson, Sam Kaufman","An introduction to the Objective-C programming language.  This will prepare you for more extensive iOS app development and build a foundation for advanced iOS development topics.

Objective-C programming requires a Mac laptop or desktop computer.  An iOS device is optional if the learner is willing to working exclusively with the simulator.  Some learners have been able to work with an OS X virtual machine on Windows, but explaining how to do that is beyond the scope of this course.

Upon completing this course, you will be able to:
1.       Read and write Objective-C
2.       Have a strong grasp of Objective-C objects
3.       Organize their code professionally using objects and blocks
4.       Prototype several entry-level apps",31000.0,4758.0,4.6,550.0
Front-End Developer Capstone,https://www.coursera.org/learn/meta-front-end-developer-capstone,Computer Science,Mobile and Web Development,Taught by Meta Staff,"The Capstone project enables you to demonstrate multiple skills from the Certificate by solving an authentic real-world problems. This course will test your knowledge and understanding, and provide you with a platform to show off your new abilities in front-end web development using React. 

On completion of the Capstone project, you’ll have a job-ready portfolio that you can show to recruiters, demonstrate during interviews and impress potential future employers.",5333.0,16959.0,,
Front-End JavaScript Frameworks: Angular,https://www.coursera.org/learn/angular,Computer Science,Mobile and Web Development,Jogesh K. Muppala,"This course concentrates mainly on Javascript based front-end frameworks, and in particular the Angular framework (Currently Ver. 6.x). This course will use Typescript for developing Angular application. Typescript features will be introduced in the context of Angular as part of the exercises. You will also get an introduction to the use of Angular Material and Angular Flex-Layout for responsive UI design. You will be introduced to various aspects of Angular including components, directives and services. You will learn about data binding, Angular router and its use for developing single-page applications. You will also learn about designing both template-driven forms and reactive forms. A quick introduction to Observables, reactive programming and RxJS in the context of Angular is included. You will then learn about Angular support for client-server communication through the HTTP client and the use of REST API on the server side. A quick tour through Angular animation support and Angular testing rounds off the course. You must have either completed the previous course in the specialization on Bootstrap 4, or have a working knowledge of front end web-UI frameworks to be able to navigate this course. Also a good working knowledge of JavaScript, especially ES 5 is strongly recommended.

At the end of this course you will:

- Be familiar with client-side Javascript frameworks and the Angular framework
- Be able to implement single page applications in Angular
- Be able to use various Angular features including directives, components and services
- Be able to implement a functional front-end web application using Angular
- Be able to use Angular Material and Angular Flex-Layout for designing responsive Angular applications
- Be able to use Observables and RxJS in the context of Angular applications",113659.0,162002.0,4.7,2107.0
Front-End Web Development with React,https://www.coursera.org/learn/front-end-react,Computer Science,Mobile and Web Development,Jogesh K. Muppala,"This course explores Javascript based front-end application development, and in particular the React library (Currently Ver. 16.3). This course will use JavaScript ES6 for developing React application. You will also get an introduction to the use of Reactstrap for Bootstrap 4-based responsive UI design. You will be introduced to various aspects of React components. You will learn about React router and its use in developing single-page applications. You will also learn about designing controlled forms. You will be introduced to the Flux architecture and Redux. You will explore various aspects of Redux and use it to develop React-Redux powered applications. You will then learn to use Fetch for client-server communication and the use of REST API on the server side. A quick tour through React animation support and testing rounds off the course. You must have preferably completed the previous course in the specialization on Bootstrap 4, or have a working knowledge of Bootstrap 4 to be able to navigate this course. Also a good working knowledge of JavaScript, especially ES 5 is strongly recommended.

At the end of this course you will:

- Be familiar with client-side Javascript application development and the React library
- Be able to implement single page applications in React
- Be able to use various React features including components and forms
- Be able to implement a functional front-end web application using React
- Be able to use Reactstrap for designing responsive React applications
- Be able to use Redux to design the architecture for a React-Redux application",172430.0,284222.0,4.7,3422.0
Front-End Web UI Frameworks and Tools: Bootstrap 4,https://www.coursera.org/learn/bootstrap-4,Computer Science,Mobile and Web Development,Jogesh K. Muppala,"This course will give you an overview of client-side web UI frameworks, in particular Bootstrap 4. You will learn about grids and responsive design, Bootstrap CSS and JavaScript components. You will learn about CSS preprocessors, Less and Sass. You will also learn the basics of Node.js and NPM and task runners like Grunt and Gulp.

At the end of this course, you will be able to a)Set up, design and style a web page using Bootstrap 4 and its components, b) Create a responsive web page design, and c) Make use of web tools to setup and manage web sites.
This course also includes an honors track that enables you to work on your own project developing a website using Bootstrap 4.
Students enrolling in this course should have prior good working knowledge of HTML, CSS and JavaScript.",283265.0,277789.0,4.8,7913.0
Fundamentals of Kubernetes Deployment,https://www.coursera.org/learn/kubernetes-deployment,Computer Science,Mobile and Web Development,Jim Sullivan,"This course is designed to give you a deeper understanding of Kubernetes. 

Over the next few weeks, you'll learn about several features of Kubernetes, the Kubernetes Architecture, how to create clusters, and different installation configurations. We'll also explore deployments and how they are scaled, updated, and rolled back. We will discuss clusters, pods, and nodes, and dive into Persistent Volumes as well as Kubernetes Authorization and Authentication. 

Lastly, we'll show you how it all comes together in a Kubernetes demo, so you can see it in action.",13912.0,10864.0,4.3,271.0
Fundamentos de Android,https://www.coursera.org/learn/fundamentos,Computer Science,Mobile and Web Development,Anahi Salgado,"Por medio de ejercicios prácticos, serás capaz de manipular las herramientas que Android te ofrece para desarrollar aplicaciones móviles. 

En este curso ofrecido por la UNAM, instalarás el entorno de desarrollo Android Studio y manipularás sus más sofisticadas particularidades. Por ejemplo, la composición de archivos de un proyecto Android y los patrones más comunes para el desarrollo de tus aplicaciones.

Identificarás todas las opciones que tienes para emular con los Android Virtual Devices, su funcionamiento y configuración.

También, reconocerás, las herramientas exclusivas que Android Studio tiene para tus aplicaciones móviles.  Usando Material Design para Android harás que tus aplicaciones luzcan como siempre las quisiste. 

Además, conocerás las mejores prácticas de maquetado para tus aplicaciones, no codifiques si no tienes mockup.",39387.0,8770.0,4.5,651.0
Fundamentos de React Hooks,https://www.coursera.org/learn/fundamentos-react-hooks,Computer Science,Mobile and Web Development,Mike Nieva,"En este proyecto, de 1 hora de duración, aprenderás los principales conceptos de React Hooks, la nueva propuesta de React. 

Desarrollarás una aplicación con useState y useEffect, a través de la creación y gestión de información de un catálogo de datos.",,,,
GKE Autopilot: Qwik Start,https://www.coursera.org/learn/googlecloud-gke-autopilot-qwik-start-nu5ep,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Generate a PDF File with JavaScript,https://www.coursera.org/learn/pdf-with-javascript,Computer Science,Mobile and Web Development,Harrison Kong,Generate a PDF File with JavaScript.,,,,
Getting Started with Blazor Server,https://www.coursera.org/learn/getting-started-with-blazor-server,Computer Science,Mobile and Web Development,Alex Ziskind,"In this short project-based course, you will learn how to create and run a Blazor Server application. You'll learn how to create components and bind their events and properties. You'll also learn navigation and dependency injection, as well as creating forms in Blazor.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.8,16.0
Getting Started with Blazor WASM,https://www.coursera.org/learn/getting-started-with-blazor,Computer Science,Mobile and Web Development,Alex Ziskind,"In this short project-based course, you will learn how to create and run a Blazor Server application. You'll learn how to create components and bind their events and properties. You'll also learn navigation and dependency injection, as well as creating forms in Blazor.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.6,15.0
Getting Started with Cascading Style Sheet,https://www.coursera.org/learn/getting-started-cascading-style-sheet,Computer Science,Mobile and Web Development,Harrison Kong,"In this 1.5-hour long project-based course, you will gain hands-on experience with one of the most fundamental skills for a web developer: CSS, cascading style sheet. You will transform a very plain website to a beautifully presented one in this project! If you have some basic knowledge of HTML but found CSS perplexing, or just want to hone your CSS skill, this course is for you!

By the end of this course You will understand how CSS works, have a basic understanding of the essential topics, and be able to apply it to web development and web design projects!",2491.0,,4.7,69.0
Getting started with Augmented Reality,https://www.coursera.org/learn/augmented-reality,Computer Science,Mobile and Web Development,"Marius Preda, Veronica Scurtu, Traian Lavric","This course will teach you the basics of developing mobile applications using Mixed and Augmented Reality (MAR) technologies.

Through hands-on projects, you’ll learn practical techniques to rapidly and easily prototype three different applications for Android smartphones and tablets – even with no previous coding experience.

If you’re a creative entrepreneur, this is your ideal introduction to today’s trends in the products and technologies of the emerging augmented reality market.

If you’re a journalist, media/content producer or teacher, you’ll discover how to augment print-based media with sounds, images and videos, and see how to create an augmented city map and geo-located augmented reality game for your audience.

If you’re a web designer or app developer, you’ll gain a range of technological building blocks that you can integrate into your service portfolio.

Whatever your background, you’ll learn how to design cutting-edge visual experiences that will enhance your job prospects.

What you’ll learn

•	All about the main MAR products and technologies on the market today
•	How to build three different augmented reality applications using an augmented reality browser and authoring tools
•	How to include image recognition and object tracking 
•	How to use geolocation functionality for outdoor augmented reality
•	Details of the ISO-ARAF standard, an innovative language for representing augmented reality content

Prerequisites

•	You don’t need any prior technical knowledge to take this course. 

•	If you’re familiar with markup languages (HTML, XML, etc) and content management systems, you may be more at ease  with the key concepts and techniques.

This MOOC is supported by the Patrick and Lina Drahi Foundation.

Follow us!
Twitter : https://twitter.com/MOOCMAR
Facebook : https://www.facebook.com/MOOCMAR/",18161.0,2967.0,4.3,142.0
HTML and CSS in depth,https://www.coursera.org/learn/html-and-css-in-depth,Computer Science,Mobile and Web Development,Taught by Meta Staff,"In this course, you’ll use software development tools like HTML to build attractive web pages that work well—and you’ll use structured semantic data to control how websites appear to the end user. 

You will then dive deeper into CSS by applying increasingly specific styling to various elements. You’ll learn to use Bootstrap’s grid system to create layouts and work with components and themes. Finally, you’ll explore debugging and learn how it can be utilized to banish common front-end errors.

By the end of this course you will be able to:

•	Create a simple form with a responsive layout using HTML5 and CSS
•	Create a responsive layout using CSS 
•	Create a UI using Bootstrap
•	Implement debugging tools

This is a beginner course for learners who would like to prepare themselves for a career in front-end development. To succeed in this course, you do not need prior development experience, only basic internet navigation skills and an eagerness to get started with coding.",15007.0,689608.0,4.7,168.0
HTML and CSS: Building a Single-Page Website,https://www.coursera.org/learn/html-css-single-page,Computer Science,Mobile and Web Development,Khaled M. Attia,"In this 1-hour long project-based course, you will learn how to create a single page website for an imaginary travel agent using HTML and CSS. HTML and CSS are the core for building any website or web application and are indispensable knowledge for any web developer. HTML enables the creation of the web pages layout and structures while CSS enriches the HTML pages by adding the style and feel to them. Eventually, you will be able to use the knowledge acquired on far complex projects that employ these technologies in one way or another.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",12319.0,,4.6,425.0
"HTML, CSS, and Javascript for Web Developers",https://www.coursera.org/learn/html-css-javascript-for-web-developers,Computer Science,Mobile and Web Development,Yaakov Chaikin,"Do you realize that the only functionality of a web application that the user directly interacts with is through the web page? Implement it poorly and, to the user, the server-side becomes irrelevant! Today’s user expects a lot out of the web page: it has to load fast, expose the desired service, and be comfortable to view on all devices: from a desktop computers to tablets and mobile phones.

In this course, we will learn the basic tools that every web page coder needs to know. We will start from the ground up by learning how to implement modern web pages with HTML and CSS. We will then advance to learning how to code our pages such that its components rearrange and resize themselves automatically based on the size of the user’s screen. You’ll be able to code up a web page that will be just as useful on a mobile phone as on a desktop computer. No “pinch and zoom” required! Last but certainly not least, we will get a thorough introduction to the most ubiquitous, popular, and incredibly powerful language of the web: Javascript. Using Javascript, you will be able to build a fully functional web application that utilizes Ajax to expose server-side functionality and data to the end user.",836352.0,1218563.0,4.7,14660.0
Handheld AR App Development with Unity,https://www.coursera.org/learn/handheld-ar,Computer Science,Mobile and Web Development,"Peter Patterson, Unity Technologies","Augmented Reality, or AR, will transform how we see and interact with the world. And the hardware that makes AR possible is the smartphone that you may already have in your pocket. In this course, you'll learn how to develop your own mobile AR applications in Unity for iOS and Android devices. You'll learn about the features offered by Unity's AR Foundation, and about additional features in ARKit and ARCore. 

Using the very latest techniques recommended by Unity engineers, you'll build a complete AR environment that you can continue to use after the course, while learning to apply best practices in user experience and interaction.

This is the last of three courses in Unity's XR Specialization, which includes an Introduction to XR course as well as a course focused on developing VR applications with Unity. 

Note that, to complete this course, you will need a smartphone capable of running ARKit or ARCore. Compatible devices are listed in the links below:
https://developers.google.com/ar/discover/supported-devices
https://developer.apple.com/library/archive/documentation/DeviceInformation/Reference/iOSDeviceCompatibility/DeviceCompatibilityMatrix/DeviceCompatibilityMatrix.html

The course also assumes that you already have experience developing applications with Unity and that you are comfortable with basic C# programming. It will also be helpful if you are familiar with building other types of apps to run on mobile devices.",10010.0,4867.0,3.9,73.0
How To Create a Website in a Weekend! (Project-Centered Course),https://www.coursera.org/learn/how-to-create-a-website,Computer Science,Mobile and Web Development,"Dr.  Margaret Anne Schedel, Melissa Clarke","What you’ll achieve:

In this project-centered course*, you’ll design, build, and publish a basic website that incorporates text, sound, images, hyperlinks, plug-ins, and social media interactivity. We’ll provide you with step-by-step instructions, exercises, tips, and tools that enable you to set up a domain name, create an attractive layout for your pages, organize your content properly, ensure that your site functions well across different operating systems and on mobile devices, keep your site safe, and finally, let people know your site is online. We’ll even show you how to track your visitors. Throughout the course, you'll engage in collaboration and discussion with other learners through course forums and peer review.

Once you complete your first website project using Wordpress, you can move on to our optional, extended module that covers more advanced techniques such as using a simple text editor, coding in HTML, CSS, and Javascript, and more.

What you’ll need to get started:

This project-centered course is designed for learners who have little or no prior experience developing a web site. You will need a computer with a stable Internet connection. We’ll use Wordpress to get you started, provide lots of downloadable examples, and guide you through the process of giving and receiving constructive peer-to-peer feedback.

*About Project-Centered Courses: Project-centered courses are designed to help you complete a personally meaningful real-world project, with your instructor and a community of learners with similar goals providing guidance and suggestions along the way. By actively applying new concepts as you learn, you’ll master the course content more efficiently; you’ll also get a head start on using the skills you gain to make positive changes in your life and career. When you complete the course, you’ll have a finished project that you’ll be proud to use and share.",188550.0,16708.0,3.3,564.0
Images and Links in HTML,https://www.coursera.org/learn/images-and-links-in-html,Computer Science,Mobile and Web Development,Judy Richardson,"In this project, you will write the HTML code to incorporate images and links into a web page. You will use a text editor called Notepad++ to write your code, and the Chrome browser to display the resulting web page. Since a website is often called upon to attract attention, images are an important part of the both the content and the layout of a web page. Knowing how to incorporate the image is just a part of the picture. There are also design and legal issues that come into play. Also critical to a website’s success is the ability to link from page to page or section to section. By then end of the course, you will have created a web page that includes an image and links—and  even put them together to make an image link.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",6667.0,,4.7,325.0
Implementing Page Navigation in a Flutter Application,https://www.coursera.org/learn/googlecloud-implementing-page-navigation-in-a-flutter-application-5nia6,Computer Science,Mobile and Web Development,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Increase SEO Traffic with WordPress,https://www.coursera.org/learn/increase-seo-traffic-with-wordpress,Computer Science,Mobile and Web Development,Stacey Shanklin-Langford,"By the end of this project, you will learn how to increase SEO on your free WordPress website.  You will add tags, categories, and links to an existing WordPress website and manage content in order to increase SEO.   You will learn where to read analytics within WordPress in order to drive content management related to SEO within your WordPress website.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",26410.0,,4.5,563.0
Installation et configuration du pack d'extension C-C++ avec Visual Studio Code,https://www.coursera.org/learn/installation-et-configuration-du-pack-d-extension-c-c-avec-visual-studio-code,Computer Science,Mobile and Web Development,Ali Rahme,"Dans ce projet guidé d'une heure, vous apprendrez comment installer et configurer c/c++ ,le compilateur MinGW, et les extensions associées avec le Visual Studio code.
À la fin de ce projet, vous serez capable d'écrire du code c/c++ et de l'exécuter et déboguer avec votre IDE que vous avez personnalisé avec le thème et les extensions installés.",,,,
Integrando DevOps con Azure App Service,https://www.coursera.org/learn/devops-azure-app-service,Computer Science,Mobile and Web Development,Nestor Nicolas Campos Rojas,"En este proyecto de 1 hora, aprenderás a conectar tus app services para armar un proceso devops.",,,,
Interactivity with JavaScript,https://www.coursera.org/learn/javascript,Computer Science,Mobile and Web Development,"Colleen van Lent, Ph.D., Charles Russell Severance","If you want to take your website to the next level, the ability to incorporate interactivity is a must.    But adding some of these types of capabilities requires a stronger programming language than HTML5 or CSS3, and JavaScript can provide just what you need.  With just a basic understanding of the language, you can create a page that will react to common events such as page loads, mouse clicks & movements, and even keyboard input.      

This course will introduce you to the basics of the JavaScript language.  We will cover concepts such as variables, looping, functions, and even a little bit about debugging tools.  You will understand how the Document Object Model (DOM) is used by JavaScript to identify and modify specific parts of your page.  After the course, learners will be able to react to DOM Events and dynamically alter the contents and style of their page.   The class will culminate in a  final project - the creation of an interactive HTML5 form that accepts and verifies input.

This is the third course in the Web Design For Everybody specialization.  A basic understanding of HTML and CSS is expected when you enroll in this class.    Additional courses focus on enhancing the styling with responsive design and completing a capstone project.",177852.0,184586.0,4.7,6966.0
Interactivity with JavaScript and jQuery,https://www.coursera.org/learn/interactivity-javascript-jquery,Computer Science,Mobile and Web Development,William Mead,"This course is the third in our JavaScript for Beginners Specialization. The scripts will become more complex and introduce more complex jQuery plugins. You will have several challenges to practice your skills throughout the course. The course objectives include how to identify objects in JavaScript; create new objects and populate them with data; manipulate objects by adding, modifying and deleting data in objects; manipulate the DOM based on the data in objects; identify and articulate how multiple functions work together to create a more complex program; and identify processes for breaking larger programs into smaller, more manageable pieces.",4042.0,9089.0,4.8,33.0
Introducción al HTML5,https://www.coursera.org/learn/html-es,Computer Science,Mobile and Web Development,"Colleen van Lent, Ph.D., Charles Russell Severance","Gracias a un número creciente de programas de software, parece que cualquiera puede hacer una página web. Pero, ¿Qué pasa si realmente quieres entender cómo se creó la página? Hay excelentes libros de texto y recursos en línea para aprender diseño web, pero la mayoría de esos recursos requieren algunos conocimientos previos. Este curso está diseñado para ayudar al principiante que quiere ganar confianza y conocimientos. Exploraremos la teoría (¿Qué sucede realmente cuando se hace clic en un enlace en una página web?), lo práctico (¿Qué necesito saber para hacer mi propia página?) y lo pasado por alto (tengo una página, ¿Qué hago ahora?). 

A lo largo del curso se dará un fuerte énfasis en adherirse a los estándares sintácticos para la validación y estándares semánticos a fin de  promover una amplia accesibilidad para los usuarios con discapacidades.  El libro de texto que usamos está disponible en línea, “The Missing Link: An Introduction to Web Development and Programming” (“El Enlace Pedido: Una Introducción al Desarrollo y a la Programación Web"") por Michael Méndez, en www.opensuny.org. 

Este curso atraerá a una amplia variedad de personas, pero específicamente a aquellos que deseen una descripción paso a paso de los conceptos básicos. No hay requisitos previos para este curso y se asume que los estudiantes no tienen habilidades de programación previas o experiencia en TI. 

El curso culminará con un pequeño proyecto que requerirá la realización de una página muy sencilla con enlaces e imágenes. El enfoque de este curso está en lo básico, no en la apariencia. Puedes ver un ejemplo de página final en http://intro-webdesign.com/html5-plain.html.  

Este es el primer curso de la Especialización en Diseño Web para todo el mundo. Los cursos posteriores se centran en las habilidades comercializables de estilizar la página con CSS3, agregar interactividad con JavaScript y mejorar el estilo con un diseño receptivo. Puedes ver un sitio de muestra para el curso final en http://intro-webdesign.com/",4090.0,6242.0,4.4,13.0
Introduction To Swift Programming,https://www.coursera.org/learn/swift-programming,Computer Science,Mobile and Web Development,Parham Aarabi,"Introduction to Swift Programming is the first course in a four part specialization series that will provide you with the tools and skills necessary to develop an iOS App from scratch. By the end of this first course you will be able to demonstrate intermediate application of programming in Swift, the powerful new programming language for iOS. Guided by best practices you will become proficient with syntax, object oriented principles, memory management, functional concepts and more in programming with Swift. 

This course is unique in its dedication to teaching Swift programming. With new features and capabilities you will be at the forefront of writing iOS apps.

Currently this course is taught using Swift 2. The team is aware of the release of Swift 3 and will be making edits to the course in time. Please be aware that at this time the instruction is entirely with Swift 2. 

Please note that to take part in this course (and the full specialization) it is required to have a Mac computer and, though not required, ideally an iPhone, iPod, or an iPad. NOTE: This course has been designed and tested (and content delivered) on a Mac. While we are aware of hacks and workarounds for running Mac in a virtual machine on windows we do not recommended a PC. 

We hope you have fun on this new adventure.",74772.0,8419.0,3.9,1417.0
Introduction to Android Mobile Application Development,https://www.coursera.org/learn/introduction-to-android-mobile-application-development,Computer Science,Mobile and Web Development,Taught by Meta Staff,"This course is an ideal stepping stone if you want to become a mobile developer. We’ll introduce you to this career path and give you a high-level overview of programming and the tools needed to develop Android applications. 

Explore the Android Studio and the fundamental concepts of Android app development. Learn about operating systems and different platforms for creating mobile apps. You’ll conclude your introduction to Android application development by building out each aspect of a guided project.",11830.0,181168.0,4.7,207.0
Introduction to Android graphics,https://www.coursera.org/learn/intro-android-graphics,Computer Science,Mobile and Web Development,Benny Lo,"This course will bring you up to speed with the fundamentals of 2D graphics and 3D graphics in Android.  This course provides the ideal primer for more advanced courses and applications, for example, OpenGL, as well as Virtual Reality in Android. 

This course is unique because it covers the key concepts and theory of 2D and 3D graphics while also showing you how to implement these in Android practically.  This provides a solid understanding and grasp of the subject matter which will be applicable in a variety of settings.  

The final assignment will provide you with an artefact which you can use for your professional portfolio to evidence your skills.",13889.0,12737.0,4.0,50.0
Introduction to Augmented Reality and ARCore,https://www.coursera.org/learn/ar,Computer Science,Mobile and Web Development,Google AR & VR,"This class will teach you the fundamentals of augmented reality (AR), and how to build an AR experience using ARCore. Through the four week course, you'll learn:

- How to identify different types of AR experiences 
- Tools and platforms used in the AR landscape 
- What makes AR feel ""real"" 
- Popular use cases for AR
- How to create an AR use flow 
- How AR experiences work
- Tools like Google Poly and Unity to build AR experiences 
- Next steps to start building an AR experience using ARCore and other tools  

This course will break down complex AR concepts to make them easy to understand, while also sharing expert tips and knowledge from Daydream's ARCore team. The course is great for beginners who are just getting started with AR or ARCore.",76250.0,61098.0,4.5,3498.0
Introduction to Back-End Development,https://www.coursera.org/learn/introduction-to-back-end-development,Computer Science,Mobile and Web Development,Taught by Meta Staff,"Welcome to Introduction to Back-End Development, the first course in the Meta Back-End Developer program.  

This course is a good place to start if you want to become a web developer. You will learn about the day-to-day responsibilities of a web developer and get a general understanding of the core and underlying technologies that power the internet. You will learn how front-end developers create websites and applications that work well and are easy to maintain. 

You’ll be introduced to the core web development technologies like HTML and CSS and get opportunities to practice using them. You will also be introduced to modern UI frameworks such as Bootstrap and React that make it easy to create interactive user experiences. 

By the end of the course, you will be able to: 
- Describe the front-end developer role 
- Explain the core and underlying technologies that power the internet 
- Use HTML to create a simple webpage 
- Use CSS to control the appearance of a simple webpage 
- Explain what React is 
- Describe the applications and characteristics of the most popular UI frameworks 

For the final project in this course, you will create and edit a webpage using HTML and the Bootstrap CSS framework. Using a responsive layout grid, you will construct a responsive webpage containing text and images that looks great on any size screen. 

This is a beginner course intended for learners eager to learn the fundamentals of web development. To succeed in this course, you do not need prior web development experience, only basic internet navigation skills and an eagerness to get started with coding.",41469.0,611862.0,4.8,1001.0
Introduction to CSS in Web Development,https://www.coursera.org/learn/intro-css-web-development,Computer Science,Mobile and Web Development,Judy Richardson,"In this beginning-level course you will explore the use of CSS (Cascading Style Sheets) in web development. As HTML is used to add content to a website, CSS is used to make that content visually appealing to website visitors. This course focuses on improvements that can be made to the text on a website’s pages, including color, font style, size, and alignment. CSS is a very powerful tool and learning to control textual data on a website is a great first step in harnessing that power.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",3402.0,,4.6,93.0
Introduction to CSS3,https://www.coursera.org/learn/introcss,Computer Science,Mobile and Web Development,"Colleen van Lent, Ph.D., Charles Russell Severance","The web today is almost unrecognizable from the early days of white pages with lists of blue links.  Now, sites are designed with complex layouts, unique fonts, and customized color schemes.   This course will show you the basics of Cascading Style Sheets (CSS3).  The emphasis will be on learning how to write CSS rules, how to test code, and how to establish good programming habits.     

When done correctly, the styling of a webpage can take enhance your page.   When done incorrectly the result can be worse than no styling at all.    To ensure that your sites do not put up  barriers for people with cognitive and/or physical disabilities, you will learn how to evaluate pages using the standardized POUR accessibility guidelines.    Upon completion of the course, learners will be able to sketch a design for a given HTML page.  Using that design they will use CSS to implement the design by adding fonts, colors, and  layouts.    

This is the second course in the Web Design For Everybody specialization.   Subsequent courses focus on adding interaction with JavaScript and enhancing the styling with responsive design.

It will be difficult to complete this course if you do not have access to a laptop or desktop computer for the homework.",184423.0,258154.0,4.8,9117.0
Introduction to Databases for Back-End Development,https://www.coursera.org/learn/intro-to-databases-back-end-development,Computer Science,Mobile and Web Development,Taught by Meta Staff,"Back-end developers write applications that end-users use to interact with databases. Some common tasks that end-users carry out using these applications include storing, searching, extracting and manipulating data.

Therefore, it’s essential that all back-end developers possess strong knowledge and experience with how databases work.

In this course, you’ll receive an introduction to databases and explore the different ways in which they can be used to store and manage data. You’ll also learn to distinguish between different types of database management systems. You’ll then practice basic creation and data selection tasks with the use of Structured Query Language (SQL) commands.

By the end of this course, you’ll be able to:

- Demonstrate a working knowledge of the concepts and principles that underpin how databases work
- Identify and explain the different types of core technology and management systems used in
   databases
- Identify and interpret basic SQL statements and commands
- Manipulate records in a database with the use of SQL statements and commands
- Outline alternatives to SQL
- and plan and design a simple relational database system

You’ll also gain experience with the following:
- Fundamental concepts in database 
- Basic MySQL syntax and commands
- Database management systems
- Relational databases",7662.0,177679.0,4.6,99.0
