name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Inferential Statistics,https://www.coursera.org/learn/inferential-statistics-intro,Data Science,Probability and Statistics,Mine Çetinkaya-Rundel,"This course covers commonly used statistical inference methods for numerical and categorical data. You will learn how to set up and perform hypothesis tests, interpret p-values, and report the results of your analysis in a way that is interpretable for clients or the public. Using numerous data examples, you will learn to report estimates of quantities in a way that expresses the uncertainty of the quantity of interest. You will be guided through installing and using R and RStudio (free statistical software), and will use this software for lab exercises and a final project. The course introduces practical tools for performing data analysis and explores the fundamental concepts necessary to interpret and report results for both categorical and numerical data",104240.0,120707.0,4.8,2505.0
Inferential Statistics,https://www.coursera.org/learn/inferential-statistics,Data Science,Probability and Statistics,"Annemarie Zand Scholten, Emiel van Loon","Inferential statistics are concerned with making inferences based on relations found in the sample, to relations in the population. Inferential statistics help us decide, for example, whether the differences between groups that we see in our data are strong enough to provide support for our hypothesis that group differences exist in general, in the entire population.

We will start by considering the basic principles of significance testing: the sampling and test statistic distribution, p-value, significance level, power and type I and type II errors. Then we will consider a large number of statistical tests and techniques that help us make inferences for different types of data and different types of research designs. For each individual statistical test we will consider how it works, for what data and design it is appropriate and how results should be interpreted. You will also learn how to perform these tests using freely available software. 

For those who are already familiar with statistical testing: We will look at z-tests for 1 and 2 proportions,  McNemar's test for dependent proportions, t-tests for 1 mean (paired differences) and 2 means, the Chi-square test for independence, Fisher’s exact test, simple regression (linear and exponential) and multiple regression (linear and logistic), one way and factorial analysis of variance, and non-parametric tests (Wilcoxon, Kruskal-Wallis, sign test,  signed-rank test, runs test).",59478.0,20195.0,4.3,564.0
Inferenzstatistik,https://www.coursera.org/learn/inferential-statistics-intro-de,Data Science,Probability and Statistics,Mine Çetinkaya-Rundel,"This course covers commonly used statistical inference methods for numerical and categorical data. You will learn how to set up and perform hypothesis tests, interpret p-values, and report the results of your analysis in a way that is interpretable for clients or the public. Using numerous data examples, you will learn to report estimates of quantities in a way that expresses the uncertainty of the quantity of interest. You will be guided through installing and using R and RStudio (free statistical software), and will use this software for lab exercises and a final project. The course introduces practical tools for performing data analysis and explores the fundamental concepts necessary to interpret and report results for both categorical and numerical data",,,,
Information Visualization: Advanced Techniques,https://www.coursera.org/learn/information-visualization-advanced-techniques,Data Science,Data Analysis,"Enrico Bertini , Cristian Felix ","This course aims to introduce learners to advanced visualization techniques beyond the basic charts covered in Information Visualization: Fundamentals. These techniques are organized around data types to cover advance methods for: temporal and spatial data, networks and trees and textual data. In this module we also teach learners how to develop innovative techniques in D3.js.

Learning Goals
Goal: Analyze the design space of visualization solutions for various kinds of data visualization problems. Learn what designs are available for a given problem and what are their respective advantages and disadvantages.
- Temporal
- Spatial
- Spatio-Temporal
- Networks
- Trees
- Text

This is the fourth course in the Information Visualization Specialization. The course expects you to have some basic knowledge of programming as well as some basic visualization skills (as those introduced in the first course of the specialization).",3865.0,5192.0,4.8,32.0
Information Visualization: Applied Perception,https://www.coursera.org/learn/information-visualization-applied-perception,Data Science,Data Analysis,"Enrico Bertini , Cristian Felix ",This module aims at introducing fundamental concepts of visual perception applied to information visualization. These concepts help the student ideate and evaluate visualization designs in terms of how well they leverage the capabilities of the human perceptual machinery.,4354.0,4040.0,4.7,136.0
Iniciación A La IA con IBM Watson,https://www.coursera.org/learn/aprenda-ia-con-ibm-watson,Data Science,Machine Learning,Rav Ahuja,"En este curso aprenderá cómo comenzar rápida y fácilmente con la Inteligencia Artificial utilizando IBM Watson. Comprenderá cómo funciona Watson, se familiarizará con sus casos de uso y ejemplos de clientes de la vida real, y se le presentarán varios de los servicios de inteligencia artificial de Watson de IBM que permiten a cualquiera aplicar fácilmente la inteligencia artificial y crear aplicaciones inteligentes. También trabajará con varios servicios de Watson para demostrar la IA en acción.

Este curso no requiere ninguna experiencia en programación o ciencias de la computación y está diseñado para cualquier persona, ya sea que tenga una formación técnica o no.

Esta es una traducción al español de un curso que se creó originalmente en inglés. Muchos de los componentes del curso se han traducido al español, incluidos títulos de lecciones, transcripciones de videos, lecturas, instrucciones de laboratorio y cuestionarios. Sin embargo, algunos componentes del curso, incluidos los videos originales y su narración, todavía están en inglés.",1605.0,8384.0,4.8,94.0
Integración y preparación de datos,https://www.coursera.org/learn/integracion-y-preparacion-de-datos,Data Science,Data Analysis,"Maria Del Pilar Villamil Giraldo, John Calvo Martínez","El manejo de datos que permita generar conocimiento útil para una organización es cada vez más importante en los trabajos de alta demanda al día de hoy. Es así como este curso presenta al estudiante una metodología para el desarrollo de proyectos basados en datos, en especial de ciencia de datos. Hace énfasis en los procesos de exploración, transformación, integración de fuentes de datos estructuradas y no estructuradas con el fin de mejorar la eficiencia y calidad en los resultados de análisis posteriores como los basados en modelos analíticos. El estudiante tendrá a su disposición diferentes tutoriales con ejemplos en contextos cercanos a la realidad para comprender mejor los conceptos desarrollados en el curso y practicar su aprendizaje con el punto de extensión propuesto en cada tutorial. De igual manera, contará con videos, lecturas ilustradas y sugerencias de lecturas para profundizar en los temas de interés. Consideramos que esto le permitirá al estudiante afianzar sus conocimientos llevando a la práctica lo aprendido.",,5711.0,,
Integrating BigQuery ML with Dialogflow ES Chatbot,https://www.coursera.org/learn/googlecloud-integrating-bigquery-ml-with-dialogflow-es-chatbot-ha8yo,Data Science,Machine Learning,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Inteligencia Artificial en Power BI,https://www.coursera.org/learn/inteligencia-artificial-powerbi,Data Science,Data Analysis,Leire Ahedo,Este proyecto es un curso práctico y efectivo para aprender todas las funcionalidades de Inteligencia Artificial de Power BI. No solo te permitirá conocer y aprender a utilizar los elementos visuales de IA propios de Power BI Desktop. Si no que además podrás aprender a integrar módulos avanzados de IA con Python y Pycaret,2044.0,,4.8,48.0
Interactive Geospatial Visualization:Kepler GL & Jupyter Lab,https://www.coursera.org/learn/geospatial-keplergl-jupyter,Data Science,Data Analysis,Abdishakur Hassan,"In this 1-hour long project-based course, you will learn how to easily create beautiful data visualization with Kepler inside Jupyter Notebooks and effectively design different geospatial data visualizations.",2944.0,,,
Interactive Machine Learning Dashboards using Plotly Dash,https://www.coursera.org/learn/interactive-dashboards-plotly-dash,Data Science,Machine Learning,Ari Anastassiou,"In this 2 hour long project-based course, you will learn how to create an HTML outline of a Plotly Dash dashboard. You will design interactive dropdown lists, radio buttons, and most importantly, scatter plots and bar charts that respond to your mouse's hover. You will learn how to visualize dimensionality reduction results intuitively and interactively, and see how these models can be used in Customer Segmentation. Furthermore, we will discuss how to critically evaluate these models, and what to look out for in a well-performing model.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.4,25.0
Interactive Statistical Data Visualization 101,https://www.coursera.org/learn/statistical-data-visualization,Data Science,Data Analysis,Ryan Ahmed,"In this guided project, we will explore plotly express to visualize statistical plots such as box plots, histograms, heatmaps, density maps, contour plots, and violin plots. Plotly express is a super powerful Python package that empowers anyone to create, manipulate and render graphical figures. This crash course is super practical and directly applicable to many industries such as banking, finance and tech industries.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Interactive Word Embeddings using Word2Vec and Plotly,https://www.coursera.org/learn/interactive-word2vec,Data Science,Machine Learning,Ari Anastassiou,"In this 2 hour long project, you will learn how to preprocess a text dataset comprising recipes. You will learn how to use natural language processing techniques to generate word embeddings for these ingredients, using Word2Vec. These word embeddings can be used for recommendations in an online store based on added items in a basket, or to suggest alternative items as replacements when stock is limited. You will build this recommendation/discovery feature in an interactive and aesthetic visualization tool.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.5,39.0
Interpretable Machine Learning Applications: Part 1,https://www.coursera.org/learn/interpretable-machine-learning-applications-part-1,Data Science,Machine Learning,Epaminondas Kapetanios,"In this 1-hour long project-based course, you will learn how to create interpretable machine learning applications on the example of two classification regression models, decision tree and random forestc classifiers. You will also learn how to explain such prediction models by extracting the most important features and their values, which mostly impact these prediction models. In this sense, the project will boost your career as Machine Learning (ML) developer and modeler in that you will be able to get a deeper insight into the behaviour of your ML model. The project will also benefit your career as a decision maker in an executive position, or consultant, interested in deploying trusted and accountable ML applications.


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,4.3,18.0
Interpretable Machine Learning Applications: Part 2,https://www.coursera.org/learn/interpretable-machine-learning-applications-part-2,Data Science,Machine Learning,Epaminondas Kapetanios,"By the end of this project, you will be able to develop intepretable machine learning applications explaining individual predictions rather than explaining the behavior of the prediction model as a whole. This will be done via the well known Local Interpretable Model-agnostic Explanations (LIME) as a machine learning interpretation and explanation model.  In particular, in this project, you will learn how to go beyond the development and use of machine learning (ML) models, such as regression classifiers, in that we add on explainability and interpretation aspects for individual predictions. 

In this sense, the project will boost your career as a ML developer and modeler in that you will be able to explain and justify the behaviour of your ML model. The project will also benefit your career as a decision-maker in an executive position interested in deploying trusted and accountable ML applications.

This guided project is primarily targeting data scientists and machine learning modelers, who wish to enhance their machine learning application development with explanation components for predictions being made. The guided project is also targeting executive planners within business companies and public organizations interested in using machine learning applications for automating, or informing, human decision making, not as a ‘black box’, but also gaining some insight into the behavior of a machine learning classifier.

Note: This guided project based course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Interpretable Machine Learning Applications: Part 4,https://www.coursera.org/learn/interpretable-machine-learning-applications-part-4,Data Science,Machine Learning,Epaminondas Kapetanios,"In this 1-hour long guided project, you will learn how to use the ""What-If"" Tool (WIT) in the context of training and testing machine learning prediction models. In particular, you will learn a) how to set up a machine learning application in Python by using interactive Python notebook(s) on Google's Colab(oratory) environment, a.k.a. ""zero configuration"" environment, b) import and prepare the data, c) train and test classifiers as prediction models, d) analyze the behavior of the trained prediction models by using WIT for specific data points (individual basis), e)  moving on to the analysis of the behavior of the trained prediction models by using WIT global basis, i.e., all test data considered.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Interpretable machine learning applications: Part 3,https://www.coursera.org/learn/interpretable-machine-learning-applications-part-3,Data Science,Machine Learning,Epaminondas Kapetanios,"In this 50 minutes long project-based course, you will learn how to apply a specific explanation technique and algorithm for predictions (classifications) being made by inherently complex machine learning  models such as artificial neural networks.  The explanation technique and algorithm is based on the retrieval of similar cases with those individuals for which we wish to provide explanations. Since this explanation technique is model agnostic and treats the predictions model as a 'black-box', the guided project can be useful for decision makers within business environments, e.g., loan officers at a bank, and public organizations interested in using trusted machine learning applications for automating, or informing, decision making processes. 

The main learning objectives are as follows:

Learning objective 1: You will be able to define, train and evaluate an artificial neural network (Sequential model) based classifier  by using keras as API for TensorFlow. The pediction model will be trained and tested with the HELOC dataset for approved and rejected mortgage applications.

Learning objective 2: You will be able to generate explanations based on similar profiles for a mortgage applicant predicted either as of ""Good"" or ""Bad"" risk performance.

Learning objective 3:  you will be able to generate contrastive explanations based on feature and pertinent negative values, i.e., what an applicant should change in order to turn a ""rejected"" application to an ""approved"" one.",,,,
Interpretable machine learning applications: Part 5,https://www.coursera.org/learn/interpretable-machine-learning-applications-part-5,Data Science,Data Analysis,Epaminondas Kapetanios,"You will be able to use the Aequitas Tool as a tool to measure and detect bias in the outcome of a machine learning prediction model. As a use case, we will be working with the dataset about recidivism, i.e., the likelihood for a former imprisoned person to commit another offence within the first two years, since release from prison. The guided project will be making use of the COMPAS dataset, which already includes predicted as well as actual outcomes. Given also that this technique is largely based on statistical descriptors for measuring bias and fairness, it is very independent from specific Machine Learning (ML) prediction models. In this sense, the project will boost your career not only as a Data Scientists or ML developer, but also as a policy and decision maker.",,,,
Interpreting Machine Learning datasets,https://www.coursera.org/learn/interpreting-ml,Data Science,Data Analysis,Muhammad Saad uddin,"In this 2-hour long project-based course, you will learn how to interpret the dataset for machine learning, how different features impact on a mode and how to evaluate them.",,,,
Interprofessional Healthcare Informatics,https://www.coursera.org/learn/health-informatics-professional,Data Science,Data Analysis,"Karen A. Monsen, PhD, RN, FAMIA, FNAP, FAAN","Interprofessional Healthcare Informatics is a graduate-level, hands-on interactive exploration of real informatics tools and techniques offered by the University of Minnesota and the University of Minnesota's National Center for Interprofessional Practice and Education. We will be incorporating technology-enabled educational innovations to bring the subject matter to life. Over the 10 modules, we will create a vital online learning community and a working healthcare informatics network. 

We will explore perspectives of clinicians like dentists, physical therapists, nurses, and physicians in all sorts of practice settings worldwide. Emerging technologies, telehealth, gaming, simulations, and eScience are just some of the topics that we will consider. 

Throughout the course, we’ll focus on creativity, controversy, and collaboration - as we collectively imagine and create the future within the rapidly evolving healthcare informatics milieu. All healthcare professionals and IT geeks are welcome!",30166.0,6038.0,4.4,292.0
"Intro to Analytic Thinking, Data Science, and Data Mining",https://www.coursera.org/learn/intro-analyticthinking-datascience-datamining,Data Science,Data Analysis,"Dursun Delen, Julie Pai","Welcome to Introduction to Analytic Thinking, Data Science, and Data Mining. In this course, we will begin with an exploration of the field and profession of data science with a focus on the skills and ethical considerations required when working with data. We will review the types of business problems data science can solve and discuss the application of the CRISP-DM process to data mining efforts. A brief overview of Descriptive, Predictive, and Prescriptive Analytics will be provided, and we will conclude the course with an exploratory activity to learn more about the tools and resources you might find in a data science toolkit.",4952.0,13886.0,4.1,92.0
Intro to TensorFlow em Português Brasileiro,https://www.coursera.org/learn/intro-tensorflow-br,Data Science,Machine Learning,Google Cloud Training,"O objetivo deste curso é aproveitar a flexibilidade e a facilidade de uso do TensorFlow 2.x e do Keras para criar, treinar e implantar modelos de machine learning.  Você aprenderá sobre a hierarquia da API TensorFlow 2.x e conhecerá os principais componentes do TensorFlow nos exercícios práticos.  Mostraremos como trabalhar com conjuntos de dados e colunas de atributos. Você aprenderá a projetar e criar um pipeline de entrada de dados do TensorFlow 2.x.  Você terá uma experiência prática com o carregamento de dados CSV, matrizes numpy, dados de texto e imagens usando o tf.Data.Dataset e com a criação de colunas de atributos numéricas, categóricas, em bucket e com hash.

Apresentaremos as APIs Keras Sequential e Keras Functional para mostrar como criar modelos de aprendizado profundo.  Abordaremos as funções de ativação, perda e otimização.  Nos laboratórios práticos dos notebooks do Jupyter, você poderá criar modelos de machine learning de regressão linear básica e de regressão logística básica e avançada.  Você aprenderá a treinar, implantar e produzir modelos de machine learning em escala com o AI Platform do Cloud.",,,4.6,23.0
Intro to TensorFlow en Español,https://www.coursera.org/learn/intro-tensorflow-es,Data Science,Machine Learning,Google Cloud Training,"Este curso se enfoca en aprovechar la flexibilidad y facilidad de uso de TensorFlow 2.x y Keras para compilar, entrenar e implementar modelos de aprendizaje automático.  Aprenderá sobre la jerarquía de la API de TensorFlow 2.x y conocerá los componentes principales de TensorFlow mediante ejercicios prácticos.  Le mostraremos cómo trabajar con conjuntos de datos y columnas de atributos. Aprenderá a diseñar y compilar una canalización de datos de entrada de TensorFlow 2.x.  Adquirirá experiencia práctica en la carga de arreglos de NumPy, imágenes y datos de texto con tf.data.Dataset, así como de datos de CSV con Pandas. También adquirirá experiencia práctica en la creación de columnas de atributos numéricas, categóricas, agrupadas en depósitos y con hash.

Además, le presentaremos las API secuencial y funcional de Keras para mostrarle cómo crear modelos de aprendizaje profundo.  Hablaremos sobre las funciones de activación, pérdida y optimización.  Nuestros labs prácticos sobre los notebooks de Jupyter le permitirán compilar modelos de aprendizaje automático de regresión lineal básica, y de regresión logística básica y avanzada.  Aprenderá a entrenar, implementar y llevar a producción modelos de aprendizaje automático a gran escala con AI Platform de Cloud.",3702.0,1594.0,4.4,124.0
Intro to TensorFlow en Français,https://www.coursera.org/learn/intro-tensorflow-fr,Data Science,Machine Learning,Google Cloud Training,"Ce cours va vous expliquer comment exploiter la flexibilité et la facilité d'utilisation de TensorFlow 2.x et de Keras pour créer, entraîner et déployer des modèles de machine learning.  Vous en apprendrez plus sur la hiérarchie de l'API TensorFlow 2.x et découvrirez les principaux composants de TensorFlow à travers divers exercices pratiques.  Nous allons vous montrer comment travailler avec des ensembles de données et des colonnes de caractéristiques. Vous apprendrez à concevoir et à créer un pipeline de données d'entrée TensorFlow 2.x.  À l'aide d'exercices pratiques, vous vous entraînerez à charger des données CSV, des tableaux Numpy, des données de texte et des images à l'aide de tf.Data.Dataset. Vous vous entraînerez également à créer des colonnes de caractéristiques numériques, catégorielles, en buckets et hachées.

Nous vous présenterons l'API séquentielle Keras et l'API fonctionnelle Keras pour vous montrer comment créer des modèles de deep learning.  Nous aborderons les fonctions d'activation, la perte et l'optimisation.  Nos ateliers pratiques sur les notebooks Jupyter vous permettent de créer des modèles de machine learning à régression linéaire basique, à régression logistique basique et à régression logistique avancée.  Vous apprendrez à entraîner, à déployer et à mettre en production des modèles de machine learning à grande échelle avec Cloud AI Platform.",,,,
Intro to TensorFlow 日本語版,https://www.coursera.org/learn/intro-tensorflow-jp,Data Science,Machine Learning,Google Cloud Training,"このコースの目的は、柔軟で手軽な TensorFlow 2.x と Keras を使用して、機械学習モデルを作成、トレーニング、およびデプロイすることです。TensorFlow 2.x API の階層について学び、TensorFlow の主要コンポーネントを実践演習で理解します。データセットと特徴列の扱い方について学びます。TensorFlow 2.x 入力データ パイプラインの設計と作成の方法について学びます。tf.data.Dataset を使用して csv データ、NumPy 配列、テキストデータ、および画像を読み込む実践演習を行います。数値、カテゴリ、バケット、およびハッシュの特徴列を作成する実践演習も行います。

Keras Sequential API と Keras Functional API を使用してディープ ラーニング モデルを作成する方法を学びます。活性化関数、損失、および最適化について学びます。Jupyter ノートブックの実践演習では、基本的な線形回帰、基本的なロジスティック回帰、および高度なロジスティック回帰の機械学習モデルを作成できます。Cloud AI Platform での大規模な機械学習モデルのトレーニング、デプロイ、および本稼働の方法について学びます。",,,3.8,12.0
Intro to Time Series Analysis in R,https://www.coursera.org/learn/intro-time-series-analysis-in-r,Data Science,Probability and Statistics,Vinod Bakthavachalam,"In this 2 hour long project-based course, you will learn the basics of time series analysis in R. By the end of this project, you will understand the essential theory for time series analysis and have built each of the major model types (Autoregressive, Moving Average, ARMA, ARIMA, and decomposition) on a real world data set to forecast the future. We will go over the essential packages and functions in R as well to make time series analysis easy.",6416.0,,4.4,239.0
Introducción a Azure Data Factory para Big Data,https://www.coursera.org/learn/introduccion-azure-data-factory-big-data,Data Science,Data Analysis,Leire Ahedo,"Este proyecto es un curso práctico y efectivo para aprender a utilizar la herramienta de Azure Data Factory desde cero. Aprenderás, de manera practica y efectiva a generar pipelines en Data Factory y a utilizar los recursos necesarios de Azure.",,,4.5,17.0
Introducción a Data Science: Programación Estadística con R,https://www.coursera.org/learn/intro-data-science-programacion-estadistica-r,Data Science,Data Analysis,Carlos Ernesto López Natarén,"Este curso te proporcionará las bases del lenguaje de programación estadística R, la lengua franca de la estadística, el cual te permitirá escribir programas que lean, manipulen y analicen datos cuantitativos. Te explicaremos la instalación del lenguaje; también verás una introducción a los sistemas base de gráficos y al paquete para graficar ggplot2, para visualizar estos datos. Además también abordarás la utilización de uno de los IDEs más populares entre la comunidad de usuarios de R, llamado RStudio.

Objetivo

Al término del curso:

Utilizarás el lenguaje de programación R con el fin de manipular datos, generar análisis estadísticos y representación gráfica, a través del procesamiento de datos cuantitativos.

Forma de trabajo

Este curso busca introducirte en el lenguaje de programación estadística R, un lenguaje computacional diseñado para el análisis estadístico de datos. Este curso está dirigido a estudiantes y profesionales que tienen interés en poder utilizar esta herramienta, para leer, manipular, analizar y graficar datos. 

Utilizarás un IDE (Ambiente de Desarrollo Integrado) muy popular para trabajar con el lenguaje R, llamado RStudio, que se ha vuelto el IDE de facto para programar en R.

En cada módulo encontrarás videos que te guiarán en la instalación de las herramientas a utilizar, así como explicaciones de las operaciones básicas y los elementos específicos que ofrecen un manejo más profundo del lenguaje. También hallarás algunas referencias bibliográficas para ahondar en el tema que sea de tu interés.

Para complementar las lecciones, realizarás prácticas con el lenguaje, las cuales tendrán valor para la evaluación.",202063.0,62340.0,4.7,7725.0
Introducción a La Inteligencia Artificial (IA),https://www.coursera.org/learn/introduccion-a-la-inteligencia-artificial,Data Science,Machine Learning,Rav Ahuja,"En este curso aprenderá qué es la Inteligencia Artificial (IA), explorará casos de uso y aplicaciones de IA, comprenderá conceptos y términos de IA como aprendizaje automático, aprendizaje profundo y redes neuronales. Estará expuesto a varios problemas y preocupaciones relacionados con la IA, como la ética y el sesgo, y los trabajos, y recibirá consejos de expertos sobre cómo aprender y comenzar una carrera en IA. También demostrará AI en acción con un mini proyecto.

Este curso no requiere ninguna experiencia en programación o ciencias de la computación y está diseñado para presentar los conceptos básicos de inteligencia artificial a cualquier persona, ya sea que tenga una formación técnica o no.

Esta es una traducción al español de un curso que se creó originalmente en inglés. Muchos de los componentes del curso se han traducido al español, incluidos títulos de lecciones, transcripciones de videos, lecturas, instrucciones de laboratorio y cuestionarios. Sin embargo, algunos componentes del curso, incluidos los videos originales y su narración, todavía están en inglés.",6713.0,25653.0,4.7,163.0
Introducción a la ciencia de datos aplicada,https://www.coursera.org/learn/introduccion-ciencia-de-datos-aplicada,Data Science,Data Analysis,"John Calvo Martínez, Harry Cristhian Torres Moreno ","Este curso es una primera inmersión en el mundo de la ciencia de datos, en el cual el estudiante comprenderá los fundamentos de la ciencia de datos, las características de un científico de datos, las herramientas que utiliza, la metodología que se debe seguir para este estilo de proyectos, y estará en capacidad de aplicar técnicas estadísticas para la construcción e interpretación de modelos analíticos descriptivos. 

El curso consta de 4 módulos, cada uno de una semana, en los cuales al final del mismo, se tiene una lección dedicada al desarrollo del proyecto del curso. Los módulos son:  

Módulo 1. La ciencia de datos y los científicos de datos: En este módulo, se presenta los aspectos fundamentales de la ciencia de datos, la metodología ASUM-DM para la implementación de estos proyectos y la metodología design thinking para identificar problemas y oportunidades de negocio. 

Módulo 2. Análisis exploratorio de datos: En este módulo, se presenta los conceptos asociados a estadística descriptiva y exploratoria univariada, y una ejemplificación de estos mediante el uso de la herramienta Jupyter Notebook, los cuales son utilizados para validar hipótesis de negocio. 

Módulo 3. Modelos analíticos basados en estadística bivariada:  En este módulo, se presenta los conceptos asociados a pruebas de correlación y análisis de tablas de contingencia, y una ejemplificación de estos mediante el uso de la herramienta Jupyter Notebook, los cuales son utilizados para validar hipótesis de negocio. 

Módulo 4. Comparaciones entre grupos y validación de modelos estadísticos: En este módulo, se presenta los conceptos asociados a ANOVAS a una y dos vías, y una ejemplificación de estos mediante el uso de la herramienta Jupyter Notebook, los cuales son utilizados para validar hipótesis de negocio. 

Este curso está pensado para personas de diferentes disciplinas que quieran adentrarse en el mundo de la ciencia de datos, que estén iniciando estudios universitarios o con títulos de técnicos o tecnológicos, así mismo, se recomienda tener un background de conocimientos básicos en probabilidad y estadística. El aspirante a tomar este curso puede provenir de cualquier campo del conocimiento ya sea de gobierno, la industria, la consultoría, la academia, etc. 

Para el desarrollo de este curso, es necesario la instalación de un programa especial (Anaconda – Jupyter Notebook) con el fin de poder realizar los análisis de los datos a través del lenguaje de programación Python, es recomendable que el equipo cuente con más de 4GB de RAM y espacio en disco duro superior a 1GB.",2348.0,17212.0,4.7,45.0
Introducción a la inteligencia artificial contemporánea,https://www.coursera.org/learn/introduccion-a-la-inteligencia-artificial-contemporanea,Data Science,Data Analysis,"Pablo Andrés Arbeláez Escalante, Nicolás Cardozo, Rubén Francisco Manrique, Nicanor Quijano Silva, Olga Mariño Drews, Andrés Páez Peñuela, María Lorena Flórez Rojas, Fredy Enrique Segura Quijano","La inteligencia artificial (IA) es un área del conocimiento enfocada en el diseño de componentes de hardware y software que emulen el comportamiento y pensamiento humano en la realización de tareas y toma de decisiones. Su objetivo es desarrollar capacidades computacionales que puedan resolver tareas previamente consideradas como exclusivas de la inteligencia humana. La IA ha sido especialmente útil para modelar y resolver problemas de alta complejidad que requieren del análisis de grandes volúmenes de datos y con un alto grado de incertidumbre. Por esta razón, en los últimos años, la investigación y áreas de aplicación de la IA han aumentado considerablemente, convirtiéndose en una parte esencial para el avance tecnológico y la transformación digital en la academia, la industria y los sectores empresariales.  

Este curso te permitirá comprender el concepto de inteligencia artificial, identificar los avances actuales y retos futuros en este campo y analizar las implicaciones éticas del despliegue de sistemas de IA en el mundo contemporáneo. En particular, podrás examinar los paradigmas más importantes de aprendizaje de máquinas y algunas aplicaciones claves de la inteligencia artificial en seis diferentes áreas del conocimiento: visión por computador, procesamiento de lenguaje natural, representación del conocimiento, sistemas embebidos, sistemas de control y aprendizaje por refuerzo.  

Este curso incluye videos de presentación y explicación de los temas, entrevistas con expertos en el área de la IA, actividades de aprendizaje y evaluación, lecturas, foros de reflexión, actividades de programación, etc. Todos estos elementos te llevarán por una ruta de aprendizaje que se ha diseñado para que comprendas los principales conceptos de la IA y logres ver su aplicación en cada una de las áreas con ejemplos de aplicación en la vida real.",,14716.0,,
Introducción a los Data Lakes con Azure,https://www.coursera.org/learn/data-lakes-azure,Data Science,Data Analysis,Nestor Nicolas Campos Rojas,"En este proyecto de 1 hora, aprenderás a usar la tecnología de Azure Data Lake Gen2, entender la diferencia con los otros servicios, gestionar los sistemas de archivos y manejar el ciclo de vida de la información para facilitar la gestión automática y eliminación de los datos según regulaciones.

Además, podrás entender cuáles aplicaciones se integran nativamente a Azure Data Lake Gen2.",,,4.8,12.0
Introducción a los algoritmos de regresión,https://www.coursera.org/learn/introduccion-algoritmos-regresion,Data Science,Data Analysis,Nestor Nicolas Campos Rojas,"Al completar este proyecto de 1 hora de duración, entenderás y podrás desarrollar tus propios modelos de regresión (lineal y logístico) a partir de un conjunto de datos definidos, y optimizar los algoritmos de forma automática para encontrar los mejores parámetros para tus modelos.
También podrás entender los pasos necesarios antes de diseñar tus modelos, como analizar tus datos y hacer limpiezas de acuerdo a los tipos de datos y caso de uso.",,,4.5,38.0
Introducción al Análisis de Datos,https://www.coursera.org/learn/introduction-al-analisis-de-datos,Data Science,Data Analysis,Rav Ahuja,"Este curso presenta una gentil introducción a los conceptos del análisis de datos, el rol de un Analista de Datos y las herramientas que se utilizan para realizar las funciones diarias. Obtendrás una comprensión del ecosistema de datos y de los fundamentos del análisis de datos, como la recopilación de datos o la minería de datos. También aprenderás las aptitudes generales que se requieren para comunicar eficazmente tus datos a los interesados y cómo el dominio de estas aptitudes puede darte la opción de convertirte en un tomador de decisiones impulsado por los datos.

Este curso te ayudará a diferenciar entre los roles de trabajo de un Analista de Datos, un Científico de Datos y un Ingeniero de Datos. Aprenderás las responsabilidades de un Analista de Datos y exactamente lo que implica el análisis de datos. Serás capaz de resumir el ecosistema de datos, como las bases de datos y los almacenes de datos. Luego descubrirás los principales proveedores dentro del ecosistema de datos y explorarás las diversas herramientas en las instalaciones y en la nube. Continúa este emocionante viaje y descubre las plataformas de Grandes Volúmenes de Datos como Hadoop, Hive y Spark. Al final de este curso podrás visualizar la vida diaria de una Analista de Datos, entender las diferentes carreras que están disponibles para el análisis de datos e identificar los muchos recursos disponibles para manejar esta profesión.

     A lo largo de este curso aprenderás los aspectos claves del análisis de datos. Empezarás a explorar los fundamentos de la recopilación de datos, y aprenderás a identificar tus fuentes de datos. Luego aprenderás a limpiar, analizar y compartir tus datos con el uso de visualizaciones y herramientas de paneles de datos. Todo esto se combina en el proyecto final donde se pondrán a prueba tus conocimientos del material del curso, explorarás lo que significa ser un Analista de Datos y te proporcionará un escenario del mundo real del análisis de datos.

     Este curso no requiere ningún tipo experiencia de análisis de datos, hojas de cálculo o ciencia de la computación. Todo lo que necesitas para comenzar es un conocimiento básico de computación, matemáticas de secundaria y acceso a un navegador web moderno como Chrome o Firefox.",8536.0,106155.0,4.7,226.0
