name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Introduction to Game Design,https://www.coursera.org/learn/game-design,Arts and Humanities,Music and Art,Fran Krause,"Welcome! This course is an introduction to the primary concepts of gaming, and an exploration of how these basic concepts affect the way gamers interact with our games. In this course you will understand what defines a “game” and the mechanics and rules behind different types of games. Through four linked assignments you'll learn ways to create and describe a game concept, and specifically what makes a compelling game. This course focuses on the conceptual underpinnings of games, and all assignments can be completed with a pencil and paper – no previous programming knowledge is required.",93791.0,48572.0,4.7,2537.0
Introduction to Imagemaking,https://www.coursera.org/learn/image-making,Arts and Humanities,Music and Art,Gail Swanlund,"This course for serious makers, and for students new to imagemaking. Imagemaking is a fluid and exciting area of graphic design that comes out of practice and process: experimenting fearlessly, showing and sharing ideas, and giving and receiving knowledgeable and constructive input.

For the sake of this online platform, we have applied some structure to our investigations, but for the most part imagemaking is loose and unstructured. If we must adopt a rule in this course it is only this: you will not become a graphic designer by watching videos alone. Or, don't just make stuff just in your head. So here, the focus here is on making, and you are expected to devote serious time and intellectual energy to that activity in this course. Specifically, you will:

 - experiment with a range of materials and techniques to make images for graphic design
 - expand your visual vocabulary both in terms of making and talking about work, in order to discuss your work and work of others
 - learn how to make, manipulate and arrange images to create compositions, eventually culminating in the design and production of an-image-based book.

The first half of the course is an opportunity to experiment and explore imagemaking in order to expand your visual vocabulary. You will create pieces that are expressive, meditative, or 'design-y' to instigate, evoke, experiment, record, explain, or try out a media.

In the second two weeks, we’ll invite the images to deliberately and intentionally carry meaning and communication through relational moves like juxtaposition, composition, and context. We’ll look at developing and expanding the range of approaches for putting things together by composing page spreads with your images. Since nothing exists without context, we look at how to intentionally drive the image’s connotations, meanings, and associations generated through elements of composition and “visual contrasts.” Ultimately, we will take the images that you create and make a book from them.

The results of your assignments (and experiments) may generate something completely unknowable now or in the future—and that's the goal.",101502.0,107136.0,4.5,2640.0
Introduction to Research for Essay Writing,https://www.coursera.org/learn/introduction-to-research-for-essay-writing,Arts and Humanities,Music and Art,"Tamy Chapman, Helen Nam","Course 4: Introduction to Research for Essay Writing

This is the last course in the Academic Writing specialization before the capstone project. By the end of this course, you will be able to complete all the steps in planning a research paper.

After completing this course, you will be able to:
 - choose appropriate research topics for college classes
 - write detailed outlines for research papers
 - find source material for research papers
 - take and organize good notes for research
 - use appropriate academic tone and language
 - document sources by creating a Works Cited list in MLA format
 - avoid plagiarizing your sources",81288.0,174341.0,4.7,961.0
Introduction to Typography,https://www.coursera.org/learn/typography,Arts and Humanities,Music and Art,Anther Kiley,"Typography is the art of manipulating the visual form of language to enrich and control its meaning. It’s an essential area of skill and knowledge for graphic designers. Typography predates modern graphic design by around 500 years; it is rich in rules, conventions, and esoteric terminology—but it remains an exciting space for invention and expression.

In this rigorous introductory course, we will study, name, and measure the characteristics of letterforms. We’ll consider the pragmatic concerns involved in selecting and combining type. We’ll peek into the  rich historical, cultural, and aesthetic histories of familiar typefaces. We’ll discuss time-tested conventions and best practices in setting type, as governed by principles of hierarchy and spatial organization. And we’ll explore the expressive, meaning-making potential of type. 

Informative lectures will be complemented by a series of three peer-assessed assignments, culminating  in an opportunity to design a full-scale typographic poster.

Please note that this is not a software course; a basic working knowledge of Adobe InDesign or other  page layout software will be assumed. You will need access to a computer and page layout software, such as InDesign, to complete the assignments.",141400.0,130325.0,4.8,5221.0
Introduzione alla Storia dell'Architettura Contemporanea,https://www.coursera.org/learn/architettura-contemporanea,Arts and Humanities,Music and Art,Federico Bucci,"Con un viaggio tra le opere più note di alcuni grandi maestri del Novecento, questo corso offre un punto di vista utile per interpretare le vicende dell’architettura, ovvero dell’arte di costruire spazi per la nostra vita quotidiana.

Il corso si articola in tre settimane, ognuna dedicata all’approfondimento di un tema specifico: la prima settimana presenta i capolavori del Novecento, la seconda ripercorre il lavoro di due maestri della cultura architettonica italiana, la terza conduce nella visita di alcune opere recenti dei maestri contemporanei.
Ogni settimana è articolata in brevi lezioni; al termine di ciascuna viene proposto un quiz per verificare le conoscenze acquisite.",6474.0,3065.0,4.8,156.0
Introdução à Guitarra,https://www.coursera.org/learn/intro-guitarra,Arts and Humanities,Music and Art,Thaddeus Hogarth,"Compreenda os fundamentos necessários para começar a tocar guitarra elétrica ou acústica (violão). Você aprenderá uma abordagem fácil para tocar rapidamente, por meio de uma combinação de exploração do instrumento, técnicas de execução e teoria musical básica.

Para estudantes que desejam tocar guitarra acústica ou elétrica há muito tempo, este curso proporcionará acesso fácil aos fundamentos que tornarão isso possível. Ao começar a aprender a tocar guitarra acústica ou elétrica, é importante ter o material apresentado em etapas, de um modo agradável que permita que você compreenda os fundamentos do instrumento e da música. O curso começa de modo simples, com as partes da guitarra, os nomes das cordas, afinação e técnica — seja utilizando os dedos ou a palheta. Depois, explora os fundamentos da teoria musical, com tópicos como escalas, tríades, power chords, digitação e formatos.

Ao final deste curso, os estudantes compreenderão a estrutura, as partes e os acessórios do instrumento, além de aspectos de manutenção básica. Os guitarristas aprenderão a execução do instrumento juntamente com opções básicas de amplificação, pedais de efeito e sons. Os estudantes também aprenderão a desenvolver a técnica correta e a aplicar conceitos teóricos à sua execução. Eles adquirirão o conhecimento fundamental necessário para prosseguir em cursos de guitarra mais intermediários.",2409.0,1959.0,4.4,14.0
Jazz Improvisation,https://www.coursera.org/learn/jazz-improvisation,Arts and Humanities,Music and Art,Gary Burton,"Learn the basic concepts of improvisation from Gary Burton, one of the most renowned improvisers in the jazz world, including the mental, melodic, and harmonic processes that contribute to the instinctive skills that an improviser puts to use when taking a solo.

While many people are fans of jazz and understand that musicians are often “making up” the notes they are playing during a performance, most people—often including musicians, themselves, who are beginning to learn improvising—aren’t clear about what exact processes take place to enable this to happen. The purpose of this course is to introduce the basic concepts of modern improvisation and how to go about mastering the different musical and mental skills involved. 

Course author Gary Burton codifies a sought-after approach to improvisation that has been at the core of Berklee College of Music's curriculum for decades. Students who complete this course will know what to practice and how to practice the various aspects of improvising, in addition to understanding how the improviser spontaneously communicates to the listeners through their musical creations.",68592.0,13393.0,4.8,772.0
"Journalism, the future, and you!",https://www.coursera.org/learn/international-journalism,Arts and Humanities,Music and Art,"Joanne C. Gerstner, Jeremy Steele, David Poulson, Eric Freedman, Joe Grimm, Lucinda D. Davenport","You will learn about the career paths that are available in journalism, and what opportunities the skill sets of a journalist can offer in other fields. You will explore areas such as being an international correspondent, self-publishing in journalism, as well as how to freelance in the field. You will be empowered to develop your own path in journalism, from being an active and informed consumer, to being a journalist.

The worlds of business, communications, politics, education and marketing all utilize elements of journalism. This course also examines how to keep the trust of audiences through ethical, and responsible, journalistic practices. Sometimes, journalists need to be aware of their own safety. We will intelligently discuss how journalists around the world handle pressure, threats and other dangers while doing their jobs.

Journalism - and journalists - are agents of change. Are you ready to become one too?",20489.0,10803.0,4.8,340.0
Launching Your Music Career,https://www.coursera.org/learn/launching-your-music-career,Arts and Humanities,Music and Art,Jeffrey Nytch,"After you've acquired the various tools and strategies to build your music career, it's time to put those skills to work! In this course, you will acquire the skills to manage a variety of professional endeavors including self-management, freelance performing, and launching a private lesson studio. Perfect for the young professional or a seasoned pro looking to diversify their portfolio career.",,,,
Layering Techniques for Adobe Photoshop,https://www.coursera.org/learn/layering-techniques-for-adobe-photoshop,Arts and Humanities,Music and Art,Daniel Marshall,"Think of an image; ideally one you see every day. Think of what it looks like on the surface, with all of the colors blended together to create a masterpiece before your very eyes.  Whether this wonder was created on a canvas, or a digital platform, there is more depth to it than it first appears.  Layer upon layer was woven together to form the image you see in your mind.  

In this project, you will learn the technique needed to do this very thing using Adobe Photoshop; another step along the path of artistic mastery.",,,,
Leer a Macondo: la obra de Gabriel García Márquez,https://www.coursera.org/learn/macondo-gabriel-garcia-marquez,Arts and Humanities,Music and Art,"Andrea Junguito, Adolfo León Caicedo, Camilo Ernesto Hernández, Hugo Ramírez","A través de este curso usted podrá identificar los aportes narrativos del escritor colombiano Gabriel García Márquez a la literatura universal y logrará entender por qué Gabriel García Márquez es considerado uno de los autores más brillantes en lengua castellana.   Ante todo, usted tendrá la oportunidad de gozar de la lectura y el análisis de las siguientes obras: La hojarasca (1955), El coronel no tiene quien le escriba (1961), La mala hora (1962), Los funerales de la Mamá Grande (1962) y Cien años de soledad (1967). Al entrar en el universo narrativo de García Márquez, usted se dejará seducir por la riqueza de su lenguaje y logrará identificar las obsesiones del autor. 

A través del estudio de estas obras usted:  
1.	Valorará la obra de Gabriel García Márquez 
2.	Apreciará la forma en que evoluciona
3.	Desarrollará la capacidad de relacionar sus diferentes obras 
4.	Identificará algunos de los elementos centrales de su obra 

Este curso está dirigido a personas que disfrutan de la literatura y no requiere ningún tipo de conocimiento previo.",28132.0,6557.0,4.9,347.0
Low Poly Art For Video Games,https://www.coursera.org/learn/low-poly-art-video-games,Arts and Humanities,Music and Art,"Andrew Dennis, Ricardo Guimaraes","This course is aimed to give you the tools and knowledge you need to start creating simple 3D art for video games made in the Unity game engine. Through the aesthetic of pixel art we will explore artistic principals like shape language, color theory, and composition as well as show you a step by step workflow for creating assets that you can use to make your own games. The course is broken into 4 main modules, props, environments, characters, and animation. Each of these courses will have a series of video lessons alternating between artistic and technical skills culminating in a peer-reviewed project based assignment. The last module will challenge you to take the knowledge learned in the previous 4 and use it to create your own pixel art asset pack.

This course is aimed at art novices who are interested in creating art for their own games or contributing to game projects. If you are a game designer or programmer, you will find this course helps give you a glimpse into the world of game art. You will be able to better work with artists, or create your own prototype or final artwork. If you are an artist or visual designer who is interested in bringing your style to the world of video game development, this course will give you the workflow to properly interface with a game engine and help contextualize how your artistic sensibilities can enable gameplay.

If you have ever wanted to start making art for video games but have no idea how to start, this course is the perfect for giving you a solid foundation while teaching you usable practical skills. Our goal is to give you a sense of the whole pipeline from creation to setting up in a game engine.",5689.0,6723.0,4.1,36.0
Making Architecture,https://www.coursera.org/learn/making-architecture,Arts and Humanities,Music and Art,"Nenad Katic, Manuel Perez Romero, David Jeffrey Goodman","Making architecture offers a unique insight into the mind and work of an Architect, starting with the basics of the profession and culminating with the production of a scaled site model.  The course should act as ideal preparation for those interested in undertaking an undergraduate degree in Architecture, although its flexible, intriguing and enjoyable content makes it accessible for all those looking to increase their knowledge in the field.

Delivered primarily by Professors from the IE School of Architecture and design in Segovia (Spain), the course begins by examining the mind-set of an Architect - asking how they think and what they do to train their creative minds, moving on to using inspiration from the environment to stimulate design ideas.  Finally, the course concludes by looking at some of the more technical aspects of Architecture - such as composition, form, space and hierarchy - and stressing the importance of creating a story that helps define your design.

This fascinating content is delivered principally from the stunning design studio at the IE school of Architecture and features external videos from a few beautiful locations in the city of Segovia.  Finally, it includes interviews from Pritzker Prize executive director - and Dean of the school of Architecture and design at IE - Martha Thorne, with a number of award winning practising architects such as Sarah Wigglesworth and Cristoph Ingenhoven.",107900.0,116399.0,4.8,1211.0
Memoir and Personal Essay: Managing Your Relationship with the Reader,https://www.coursera.org/learn/memoir-reader-relationship,Arts and Humanities,Music and Art,Greg Pardlo,"The blank page can be the most daunting obstacle in writing. In this course, aspiring writers will assemble a “starter kit” for approaching the blank page by developing constructive ways to think about the writing process as a whole. While subsequent courses in this series will focus on the mechanics of good writing, this course offers ways to think about the writer’s relationship to her material, and ultimately develop a writing style that is uniquely her own.",20535.0,10686.0,4.3,216.0
Modern & Contemporary American Poetry (“ModPo”),https://www.coursera.org/learn/modpo,Arts and Humanities,Music and Art,Al Filreis,"ModPo is a FREE (no fee, no charge) fast-paced introduction to modern and contemporary U.S. poetry, with an emphasis on experimental verse, from Emily Dickinson and Walt Whitman to the present. Participants (who need no prior experience with poetry) will learn how to read poems that are supposedly ""difficult."" We encounter and discuss the poems one at a time. It's much easier than it seems! Join us and try it!

ModPo is open all year, so you can enroll now, or any time, and join us. Each year we host a lively, interactive 10-week session, in which we move together through the ten-week syllabus. The next live 10-week session of ModPo will begin on September 3, 2022, and will conclude on November 14, 2022. Al Filreis will be in touch with you by email before the September 3 start of the course with all the information you'll need to participate. If you have questions, you can email the ModPo team any time at modpo@writing.upenn.edu. Much more information about ModPo can be found at modpo.org.

During the 10 weeks of the course, you will be guided through poems, video discussions of each poem, and community discussions of each poem. And (unique among open online courses) we offer weekly, interactive live webcasts. Our famed TAs also offer office hours throughout the week. We help arrange meet-ups and in-site study groups. 

If you are curious about the ModPo team, type ""ModPo YouTube introduction"" into Google or your favorite search engine, and watch the 20-minute introductory video. You will get an overview of the course and will meet the brilliant TAs, who will be encountering the poems with you all the way to the end.

If you use Facebook, join the always-thriving ModPo group: from inside Facebook, search for ""Modern & Contemporary American Poetry"" and then request to be added as a member. If you have any questions about ModPo, you can post a question to the FB group and you'll receive an almost instant reply.

Much more information about ModPo can be found at modpo.org .

We tweet all year long at @ModPoPenn and you can also find ModPo colleagues using the hashtag #ModPoLive.

ModPo is hosted by—and is housed at—the Kelly Writers House at 3805 Locust Walk on the campus of the University of Pennsylvania in Philadelphia USA. All ModPo'ers are welcome to visit the Writers House when they are in our area. Our discussions are filmed there. Our live webcasts take place in the famed ""Arts Cafe"" of the House. To find out what's going on at the Writers House any time, just dial 215-746-POEM.",69693.0,134352.0,4.9,465.0
Modern American Poetry,https://www.coursera.org/learn/modern-american-poetry,Arts and Humanities,Music and Art,Cary Nelson,"Twelve experienced faculty members from across the United States present their analyses of ground-breaking modern American poets in richly illustrated video lectures.

The course highlights both major poets—from Walt Whitman and Emily Dickinson through T.S. Eliot, H.D., Amy Lowell, Hart Crane, Langston Hughes, Muriel Rukeyser, and many others—and influential movements. The course mixes historical overview with close readings of individual poets and poems. Most courses give only one instructor’s point of view. This one matches the diversity of US poetry with lectures by a score of talented faculty. They bring their special perspective to the material while also presenting a coherent view of more than fifty years of US poetry.

Throughout the course the lectures are illustrated with vivid images of the events, people, and places mentioned in the poems themselves. Readings by both the poets themselves and experienced faculty highlight the texts. On screen displays of text and quotations make it easy to follow the material. This is a course that takes advantage of the medium to bring you sights and sounds that would be difficult to incorporate in classroom lectures.",20890.0,19082.0,4.5,91.0
Modern Art & Ideas,https://www.coursera.org/learn/modern-art-ideas,Arts and Humanities,Music and Art,Lisa Mazzola,"Welcome to Modern Art & Ideas! This course is designed for anyone interested in learning more about modern and contemporary art. Over the next five weeks, you will look at art through a variety of themes: Places & Spaces, Art & Identity, Transforming Everyday Objects, and Art & Society. Each week kicks off with a video that connects works of art from The Museum of Modern Art’s collection to the theme. You will hear audio interviews with artists, designers, and curators and learn more about selected works in the additional readings and resources.

Throughout this course you will discover how artists:
-- represent place and take inspiration from their environment,
-- create works of art to express, explore, and question identity,
-- use everyday objects to challenge assumptions about what constitutes a work of art and how it should be made,
-- and respond to the social, cultural, and political issues of their time through works of art.

Through the discussion forum prompts and peer review assignment, you will also have the opportunity to connect with other learners and explore how these themes resonate with your own life and experience.",421149.0,110105.0,4.8,5967.0
Modern Hebrew Poetry   שירה עברית מודרנית,https://www.coursera.org/learn/hebrew-poetry,Arts and Humanities,Music and Art,Ariel  Hirschfeld,"הקורס מציע מיפוי של השירה העברית החדשה למן תנועת ההשכלה דרך תקופת ""התחייה"" והמודרניזם שבא בעקבותיה, ועד לימינו. הקורס מציג באופן חי ונושם את המפנים הפואטיים ואת ההתפתחויות הסגנוניות והתמטיות בתחום השירה העברית, מראשיתה, באמצעות קריאות קרובות של טקסטים מן התקופות השונות, ומעמיד מאגר גדול ושופע של ידע תיאורטי, ספרותי  והיסטורי, לצד פרשנויות עמוקות, מאתגרות ומפתיעות.",6361.0,14121.0,4.8,108.0
Music Business Foundations,https://www.coursera.org/learn/music-business-foundations,Arts and Humanities,Music and Art,"John P. Kellogg, Esq.","This course has been developed to provide students with the latest instruction on the best way for creators, consumers, and facilitators to navigate the resurgence of one of the world’s most exciting industries: the music business. Three things are clear about today’s music industry: The consumption of music is expanding at the greatest rate in history and from the most portals ever imagined, the cost of producing music is decreasing, and the number of artists creating and seeking to expose their work and develop careers through the Internet has increased dramatically. Whether you’re a music creator, consumer, or facilitator of this process, you’ll want to understand the history, underpinnings, and basics of the music business. Course author John Kellogg—administrator, educator, entertainment lawyer, performer, and radio and television personality—offers students the opportunity to learn the fundamental principles of the developing new music business, for now and into the future.

What you'll learn: 
-- The basic history of the music industry and today's business trends
-- How recording agreements are formulated
-- The basics of copyright law as it pertains to the music business
-- The role of agents, managers, attorneys, and specific business entities",53995.0,21499.0,4.9,2439.0
Music Production Capstone,https://www.coursera.org/learn/music-production-capstone,Arts and Humanities,Music and Art,"Stephen Webber, Chrissy Tignor, Loudon Stearns","After successfully completing the three prior courses of the Music Production Specialization, this capstone experience is your chance to use your talent and accumulated knowledge to create and submit a finished, fully produced song. As you go through milestones, you will work on your own or with other musicians to develop a song and vision for the finished product. You will then plan and execute its production, including recording, editing, mixing, and posting the finished product. All along the way, you will receive feedback from the peer review process, allowing you to tweak and refine your finished song.",3596.0,3205.0,4.8,102.0
Music and Social Action,https://www.coursera.org/learn/music-and-social-action,Arts and Humanities,Music and Art,Sebastian Ruth,"What is a musician’s response to the condition of the world? Do musicians have an obligation and an opportunity to serve the needs of the world with their musicianship?

At a time of crisis for the classical music profession, with a changing commercial landscape, a shrinking audience base, and a contraction in the number of professional orchestras, how does a young musician construct a career today? Are we looking at a dying art form or a moment of reinvigoration?
 
In this course we will develop a response to these questions, and we will explore the notion that the classical musician, the artist, is an important public figure with a critical role to play in society.
 
The course will include inquiry into a set of ideas in philosophy of aesthetics; a discussion about freedom, civil society, and ways that art can play a role in readying people for democracy; discussion on philosophy of education as it relates to the question of positive social change; and an exploration of musical and artistic initiatives that have been particularly focused on a positive social impact.
 
Guiding questions for this course inquiry will include:
 
      - How can classical music effect social change?
      - How has music made positive change in communities around the globe?
      - What can the field of classical music learn from other movements for social change?
      - How have educators and philosophers thought about the arts and their connection to daily contemporary life?
 
Each class will explore one critical question through lectures, discussions, interviews, or documentaries.",21832.0,7496.0,4.7,159.0
Music for Wellness,https://www.coursera.org/learn/music-for-wellness,Arts and Humanities,Music and Art,"Annette Philip, Suzanne Hanser","You love music. You listen to music all the time. Maybe you sing, play an instrument, or compose music. You don’t need to have musical talent to use music to enhance your well being, and even your health.

Learn simple techniques to enrich your mind, body, and spirit through music. The methods can be applied in your daily life, particularly when you are feeling down or stressed out. Developed by a board-certified music therapist and a vocalist/pianist/composer/recording artist specializing in Indian music, these strategies combine science with the wisdom of Eastern philosophy.

In the course, discover how to unlock your creativity. You will learn not only how to listen to music in a new way, but also how to listen to the impact that music has on you. You will find out how to care for yourself by practicing coping techniques that are supported by music that is special to you.",30328.0,15937.0,4.6,280.0
Music's Big Bang: The Genesis of Rock 'n' Roll,https://www.coursera.org/learn/rock-and-roll-music,Arts and Humanities,Music and Art,Professor David Carlson,"Explores the factors — musical and cultural — that led to the birth of American rock 'n' roll music in the early 1950s. Covers in detail the genres, styles and people that converged to create this new music.",7228.0,3657.0,4.7,134.0
"Musicianship: Chord Charts, Diatonic Chords, and Minor Keys",https://www.coursera.org/learn/musicianship-chords,Arts and Humanities,Music and Art,"George W. Russell, Jr.","After a tremendous response from learners on Coursera, Berklee Online has created a Developing Your Musicianship specialization, and this course is the second course in the series. If you have a basic knowledge of music theory or if you have completed Developing Your Musicianship I, this course will continue to help you understand key musical concepts, enabling you to create and perform contemporary music. Taught by Berklee College of Music professor George W. Russell, Jr., the course includes four lessons that delve into the next level of harmony and ear training. 

The course will introduce you to new key signatures, including minor tonalities, and how they are constructed. You will train your ear to hear minor intervals and 7th chords. You will learn how to build 7th chords, and how to build common chord progressions. You will also learn the major pentatonic scale and how to construct melodies using this scale.  

The course culminates with an assignment that asks you to compose and perform an 8-measure composition using popular chord progressions and the Major pentatonic scale. Just like Developing Your Musicianship I, the course is designed to impart the joy of creating music and sharing it with others.",31805.0,10908.0,4.9,532.0
"Musicianship: Tensions, Harmonic Function, and Modal Interchange",https://www.coursera.org/learn/musicianship-harmony,Arts and Humanities,Music and Art,"George W. Russell, Jr.","After a tremendous response from learners on Coursera, Berklee Online has created a Developing Your Musicianship specialization, and this course is the third course in the series. If you have a general understanding of music theory or if you have completed Developing Your Musicianship I and II, this course will continue to help you understand musical concepts, enabling you to create and perform contemporary music. Taught by Berklee College of Music professor George W. Russell, Jr., the course includes four lessons that delve into an intermediate level of harmony and ear training. 

The course will introduce you to new key signatures, and explore how they are constructed. You will continue to train your ear, learning to differentiate between the various intervals and chords that were explored in Developing Your Musicianship I and II. You will learn how to borrow chords from parallel tonalities (modal interchange), and how to write more common chord progressions.  

The course culminates with an assignment that asks you to compose and perform a composition using popular chord progressions. As with Developing Your Musicianship I and II, this course is designed to share the joy of creating music.",25396.0,10300.0,4.9,385.0
"Online Games: Literature, New Media, and Narrative",https://www.coursera.org/learn/interactive-media-gaming,Arts and Humanities,Music and Art,Jay Clayton,"Intended for both newcomers who are curious about video games and experienced gamers who want to reflect on their passion, this course will explore what happens to stories, paintings, and films when they become the basis of massively multiplayer online games.  The Lord of the Rings trilogy—the novels, films, and video game—are our central example of how “remediation” transforms familiar stories as they move across media. 

The course is designed as a university-level English literature class—a multi-genre, multimedia tour of how literature, film, and games engage in the basic human activity of storytelling.  Our journey will enable us to learn something about narrative theory, introduce us to some key topics in media studies and cover some of the history and theory of video games.  It will also take us to some landmarks of romance literature, the neverending story that lies behind most fantasy games: J.R.R. Tolkien’s The Fellowship of the Ring, a bit of Edmund Spenser’s Faerie Queene, and poems by Keats, Tennyson, Browning, and others.

Drawing on centuries of romance narrative conventions, the twenty-first century gaming industry has become a creative and economic powerhouse.  It engages the talents of some of our brightest writers, artists, composers, computer engineers, game theorists, video producers, and marketing professionals, and in 2012, it generated an estimated $64 billion in revenue.  Anyone interested in today’s culture needs to be conversant with the ways this new medium is altering our understanding of stories.  Join me as we set out on an intellectual adventure, the quest to discover the cultural heritage of online games.",17210.0,10228.0,4.6,166.0
PRINCÍPIOS GERAIS DA TÉCNICA DO VIOLINO E DA VIOLA DE ARCO,https://www.coursera.org/learn/tecnica-violino-viola,Arts and Humanities,Music and Art,Emerson Luiz De Biaggi,"Esse curso visa fornecer informações sobre aspectos básicos da técnica do violino e da viola de arco. Ao longo de 18 aulas, com duração média de 7 minutos cada, serão abordados temas como posicionamento do instrumento, maneiras de posicionar a mão esquerda, como segurar o arco, como executar os principais golpes de arco, como estudar mudanças de posição, etapas para desenvolvimento do vibrato e sugestões para a organização do estudo diário do instrumento",2635.0,,4.9,57.0
Perspectivas de música colaborativa,https://www.coursera.org/learn/perspectivas-musica-colaborativa,Arts and Humanities,Music and Art,"Hernani Villaseñor Ramírez, Jorge David García","Este curso está dedicado a revisar las tendencias estéticas que se derivan del encuentro entre la experimentación musical y los planteamientos filosóficos del software libre y el movimiento de código abierto. Más específicamente, se analizarán algunas perspectivas de música colaborativa que parten de la idea de que las creaciones humanas deberían compartirse libremente. Desde la música remix hasta el live coding, son varias las propuestas artísticas que se revisarán a lo largo de los cuatro módulos del curso, y a partir de las discusiones y los casos que se analicen en el mismo, los estudiantes desarrollarán una serie de proyectos sonoros que pondrán en circulación utilizando licencias Creative Commons.",,,,
Photography Capstone Project,https://www.coursera.org/learn/photography-project,Arts and Humanities,Music and Art,"Peter Glendinning, Mark Valentine Sullivan","The Capstone Project is your opportunity to take advantage of the knowledge you have gained through our journey in learning about photography, to develop a meaningful project of 10 well formed photographs based in your passion for artistic expression, or a subject for documentary exploration, insightful portraiture, imaging for work-related subjects, or some other aspect of photography.  We are confident that it will be a project that you will be excited to share with fellow Learners.  You should plan on spending more time on this Course per week than any other in this Specialization, and much of it will be in making photographs.

During the entire period of development, you and your fellow learners will be supporting each other as you work independently, by sharing your work-in-progress from the initial Project Plan to the final Portfolio.  At each stage, all Learners will share comments and suggestions with each other, helping each other to gauge progress and to learn about different approaches to photography and content.  By expressing your own ideas and expectations about quality in response to the work of others, you will be forming your own criteria of excellence as well.  

Along the way there will be multiple opportunities for sharing pictures and ideas through carefully designed Peer Review.  This sharing of photographs and comments with peers, and reflecting on their comments about your photos, will be an exciting learning experience that will help you grow in understanding your own photography and that of others.  Your contribution of comments to fellow Learners will not only help them understand their photographs better, but it will give you an opportunity to use the vocabulary of terms that are related to techniques, design principles, and content approaches that you have learned through your success in each of the previous Modules.  

A unique aspect of this Specialization is that everyone who completes the requirements  will receive, in addition to their Certificate of Specialization from Michigan State University, access to substantial discounts on equipment, accessories, and membership benefits through Industry Partners from among the premier manufacturers of photography equipment and related items:  Fracture, Gary Fong, Gyst, Lensbaby, LensPen, Lume Cube Lighting, Photo District News, PhotoVideoEdu, Think Tank Cases/Bags.",16483.0,82864.0,4.8,494.0
"Photography Techniques: Light, Content, and Sharing",https://www.coursera.org/learn/photography-techniques,Arts and Humanities,Music and Art,"Peter Glendinning, Mark Valentine Sullivan","Welcome to Course FOUR!   In Modules 1-4 you will cover the final elements of the Specialization necessary to round out this introduction to the fundamentals of Photography, and prepare you for creating your own exciting project in the Capstone!  You have come a long way since the beginning of this journey from Smartphone Basics to DSLR and Beyond.  Just think of all the information you have absorbed and put to use in your assignments and quizzes, and the confidence you have gained that you CAN control the camera to make pictures you are proud to share.  

Here in Course Four you will start by gaining knowledge related to content in photography, from fact to fiction, documentary to purely expressive.  Next you will learn principles, tips, and techniques for using the essential element of Light in Ambient/Natural settings.  

The flash/strobe unit, whether it is built-in to your camera or an add-on ""hotshoe"" model, will finally be something you, not the camera, controls!  You will prove to yourself that those former mysteries of Controlled Continuous and Strobe lighting will no longer be mysterious, as you apply your knowledge to creation of assignment photographs in various situations.  Sharing those pictures in Peer Review will give you the opportunity to learn from your fellow photographers' solutions to lighting challenges, and to gain insight into your own work and creative approaches too.  

There is an important word to share about Peer Review assignments for this course.  As photographers who have accomplished the quiz and photography requirements of Courses One through Three, you have the knowledge and capability to create quality photographs at a much higher rate of success, and in a much shorter time, than when you began.  You have also proven that you are a dedicated Learner, someone who has a passion for photography and is willing to put forth the extra effort necessary to accomplish your goals.  This Course is the last before the Capstone Course, in which you will be tasked with creating a project over a 2-month period of dedicated photography.  The Peer Review photography assignments have been structured with both your advanced capabilities and dedication in mind...in other words, they will require both!  Be prepared to allocate more time than you have in previous Courses for the assignments, because they will take more time and because you will really enjoy them!

Course Four ends with an overview of methods for finalizing your pictures in print form, including simple but effective matting techniques, and in web page designs as well.  The pleasures and perils of sharing in social media sites are also yours to discover.  Protecting your copyrights by understanding that concept and the ways that you can assert them, being careful about blogs and other outlets, and recognizing you are part of a community that respects the individual's creative effort, well that is  important knowledge to have in preparation for the Capstone too!  Let's get started with Module One!",64694.0,110620.0,4.8,1059.0
Pixel Art for Video Games,https://www.coursera.org/learn/pixel-art-video-games,Arts and Humanities,Music and Art,"Andrew Dennis, Ricardo Guimaraes","This course is aimed to give you the tools and knowledge you need to start creating simple art for video games made in the Unity game engine. Through the aesthetic of pixel art we will explore artistic principals like shape language, color theory, and composition as well as show you a step by step workflow for creating assets that you can use to make your own games. The course is broken into 4 main modules, props, environments, characters, and animation. Each of these courses will have a series of video lessons alternating between artistic and technical skills culminating in a peer-reviewed project based assignment. The last module will challenge you to take the knowledge learned in the previous 4 and use it to create your own pixel art asset pack.

This course is aimed at art novices who are interested in creating art for their own games or contributing to game projects. If you are a game designer or programmer, you will find this course helps give you a glimpse into the world of game art. You will be able to better work with artists, or create your own prototype or final artwork. If you are an artist or visual designer who is interested in bringing your style to the world of video game development, this course will give you the workflow to properly interface with a game engine and help contextualize how your artistic sensibilities can enable gameplay.

If you have ever wanted to start making art for video games but have no idea how to start, this course is the perfect for giving you a solid foundation while teaching you usable practical skills. Our goal is to give you a sense of the whole pipeline from creation to setting up in a game engine.",24309.0,18824.0,4.5,201.0
