name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Introduction to Key Constitutional Concepts and Supreme Court Cases,https://www.coursera.org/learn/constitution,Social Sciences,Governance and Society,"Professor Kermit Roosevelt, III","This course offers an introduction to the U.S. Constitution and landmark Supreme Court cases interpreting it. It explores the Constitution’s origins, its amendment over the years, and methods of constitutional interpretation. Topics include the nature and structure of the federal government, the powers of the federal government, and individual rights.",33272.0,18481.0,4.8,1152.0
Introduction to the Orbital Perspective,https://www.coursera.org/learn/orbitalperspective,Social Sciences,Governance and Society,Ron Garan,"The goals of this course are to develop the student’s critical thinking skills, global awareness, and ability to work as an integral part of a team in an increasingly complex global job market. The course provides a foundation in such skills as team building, collaboration, and elevated empathy using real-world scenarios from some of world’s most effective collaborative projects including the Earthrise-2068 Project.  

Living on the International Space Station was a powerful, transformative experience—one that could hold the key to solving our problems here on Earth. On space walks and through windows, course instructor Ron Garan was struck by the stunning beauty of the Earth from space but sobered by knowing how much needed to be done to help this troubled planet. And yet on the International Space Station, Garan, a former fighter pilot, was working work side by side with Russians, who only a few years before were “the enemy.” If fifteen nations could collaborate on one of the most ambitious, technologically complicated undertakings in history, surely we can apply that kind of cooperation and innovation toward creating a better world. 

In this course Garan will convey what it was like learning to work with a diverse group of people in an environment only a handful of human beings have ever known. But more importantly, the course will address how we can apply the orbital perspective here at home, embracing new partnerships and processes to promote peace and combat hunger, thirst, poverty, and environmental destruction. This course is a call to action for each of us to care for the most important space station of all: planet Earth.

The course will also involve participation in the Earthrise-2068 project. Working with people from around the world, students will help craft a vision of our future in the year 2068. Students will also help craft a crowdsource strategy for both the co-envisioned future of the world in 2068 and a roadmap to get there. Students will also participate in the crafting of a “call-to-action” to be delivered at the United Nations General Assembly in September 2017.",3010.0,2106.0,4.6,17.0
Introdução à Análise Macroeconômica,https://www.coursera.org/learn/introducao-analise-macroeconomica,Social Sciences,Economics,Roseli da Silva,"Neste curso de introdução à análise macroeconômica, objetivamos apresentar a estrutura lógica (modelos) da macroeconomia moderna, de maneira simples e com auxílio de gráficos básicos e intuitivos. Partiremos de uma estrutura lógica simplificada e agregada, que possibilita a compreensão intuitiva dos principais resultados encontrados pelas pesquisas científicas sobre macroeconomia de curto e de médio prazos, nos últimos 30 anos, consolidada em modelos da corrente principal.

Depois de completar esse curso...
1)	Você será capaz de compreender os debates sobre politica econômica que sempre são destaque nos jornais e revistas nacionais e internacionais;
2)	Você poderá avaliar com mais profundidade cenários econômicos para o futuro e, assim, tomar decisões mais qualificadas sobre onde investir suas economias ou como planejar sua carreira, por exemplo;
3)	Você poderá avaliar a plausibilidade de cenários econômicos que são utilizados no planejamento estratégico das empresas, inclusive daquela em que você trabalha;
4)	Você terá uma poderosa ferramenta para avaliar programas de governos em relação à  consistência macroeconômica das alternativas.",18688.0,11263.0,4.8,285.0
Introdução à Economia do Trabalho: Teorias e Políticas,https://www.coursera.org/learn/economia-do-trabalho,Social Sciences,Economics,"Hugo Miguel Oliveira Rodrigues Dias, Marcelo W. Proni","O Curso é uma iniciativa pioneira do Centro de Estudos Sindicais e de Economia do Trabalho (CESIT) do Instituto de Economia da UNICAMP. Todas as aulas são ministradas por pesquisadores do CESIT.

O objetivo é apresentar a área de estudos da Economia do Trabalho, mapeando os principais temas, delimitando; atores, ordenamento e tensões, explicando os conceitos e indicadores mais usados, identificando as questões teóricas mais debatidas no Brasil e mostrando como as instituições e as políticas públicas estruturam o mercado de trabalho e regulam as relações de emprego. 

O Curso é composto de 20 aulas, agrupadas em 5 partes:
Parte 1 – Delimitação da área de estudo da Economia do Trabalho
Parte 2 – Teorias sobre o mercado de trabalho
Parte 3 – Políticas para o mercado de trabalho
Parte 4 – Teorias sobre relações de trabalho
Parte 5 – Regulação social do trabalho

Cada aula é acompanhada por sugestões de leitura para aprofundamento do estudo no respectivo tema.

Em suma, o Curso foi pensado para oferecer a um público diversificado a oportunidade de obter uma visão abrangente sobre questões atuais do mundo do trabalho.

Créditos

Coordenação: Marcelo Proni; 
Subcoordenação: Hugo Dias; 
Suporte administrativo: Maria Aparecida Quina de Souza; 
Gravação e edição audiovisual: Prime Comunicação Integrada;
Produção, edição, seleção, montagem e revisão: Lucas Bressan de Andrade e Pietro Borsari.",7025.0,3076.0,4.8,222.0
Israel State and Society,https://www.coursera.org/learn/israel,Social Sciences,Governance and Society,Michal Frenkel,"Israel is a country that draws a lot of public attention around the globe. Nevertheless, both those who support Israel and those who are critical of its geopolitical standing and policies, usually have a very limited knowledge about the Israeli society and its political system. This course presents Israel from multiple perspectives - political, social, economic and cultural - in an attempt to expose the learners to a cutting edge academic research on the country. 

Each of the 13 sessions is focused on one aspect of the Israeli society. Every session starts with a general introduction of the issue at hand, hosting one expert or more, who share their most recent studies and insights on that specific field. Every 15 minutes, or so, the students are asked to answer an informative quiz of comprised of a single question. Upon the completion of each class, an online chat will be opened. Students studying for credit are expected to participate in it, ask relevant questions and answer questions about the required readings for this class. 

Students will graduate from this course with a better understanding of the Israeli society, better knowledge of the Israeli history, politics and economy, and better acquaintance with the varying groups of which the Israeli society is comprised.",11193.0,9759.0,4.7,324.0
Jamboard tablero virtual para sus clases interactivas,https://www.coursera.org/learn/jamboard-tablero-virtual-para-sus-clases-interactivas,Social Sciences,Education,Javier Pérez,"En este proyecto aprenderás a utilizar todas las herramientas que brinda Jamboard, ya que esta nos permite crear pizarras interactivas, para mejorar el contenido de las clases virtuales haciéndolas mucho más dinámicas y llamativas para los estudiantes. Adicional es esto, nos permite interactuar en tiempo real con estudiantes y otros docentes para crear pizarrones multidisciplinares, la creación de lluvias de ideas y las interacciones con los estudiantes y entre los mismos, hace de este pizarrón una herramienta útil para el desarrollo integral de las clases virtuales. Esta aplicación nos permitirá guarda en la nube automáticamente, agregar imágenes fácilmente y editar las mismas adicionando cuadros de texto o notas adhesivas y crear múltiples Jams de una misma temática. 
Por medio de este proyecto aprenderás mucho sobre los elementos de Jamboard, conocerás todo lo que se puede hacer en esta, y lo practica, útil y simple que es utilizarla.",,,,
Jewish Diaspora in Modern China,https://www.coursera.org/learn/jews-in-china,Social Sciences,Governance and Society,Xin Xu,"Jewish Diaspora in China is a unique experience for world Jewry, as China is the only country in Far East that has had Jews living in its society for over 1,000 years. Documentary evidence shows that Jews started to live in China no later than the Tang Dynasty (618–907). The famous Kaifeng Jewish community, which was established in Kaifeng, the Chinese capital of the Song Dynasty (960-1279), is but a best-known example. However, the largest Jewish Diaspora in China appeared in modern times. In over 100 years, from the mid-19th century to the mid-20th century, about 40,000 Jews came to China and lived in newly-established major port cities such as Hong Kong, Shanghai, Tianjin, and Harbin. Jewish communities composed of these Jews became an essential part of the economic and social life of those modern Chinese cities. What brought such a large number of Jews to China? Where did these people come from? How did they arrive? Were they all in China at the same time, and were there any differences among them? What happened to them after they arrived? Where are they now? The story of Jews in modern China is certainly a fascinating and up-lifting one. This course will examine these questions and more.",10181.0,,4.3,105.0
Journalism Skills for Engaged Citizens,https://www.coursera.org/learn/journalism-skills,Social Sciences,Governance and Society,"Dr.  Denis Muller, Dr. Margaret Simons","This is a course in basic journalism skills, designed for the many people who are now taking advantage of new media to publish news, views and information. For five hundred years, the privilege of being able to publish was enjoyed by very few people – those who had access to a printing press or a radio microphone or a television camera. Now, almost anyone can publish to the world within minutes of being able to do so. But is it journalism?

How does a citizen journalist find things out, so they can report facts and news - moving beyond merely braying opinion? And what are the legal and ethical pitfalls to publishing facts that some people might prefer remain secret?

Over six weeks, this course teaches the basics of news writing, how to interview people to gain crucial information, how to develop and manage your sources and how to use your legal rights to access public information - and stay on the right side of the law when you publish. We discuss the ethics behind journalism practice, and conduct a mock investigation into local government. This course aims to empower engaged citizens to better participate in the news ecology.

View the MOOC promotional video here: http://tinyurl.com/jj46rxw",,2635.0,4.5,11.0
Journeys to Education Teach-Out,https://www.coursera.org/learn/journeys-to-education-teach-out,Social Sciences,Education,"Pamela Scully, Ph.D.","What does it mean to be educated? What are ways we become educated through different stages of our lives? Each individual takes a unique journey to and through education. Join us in exploring these questions and others, as learning happens in more places than a classroom. 

A Teach-Out is an online public educational event that sparks discussion and action around a topic of societal importance. This Teach-Out contains no quizzes and no certificate of completion, as it is not a course.  You will be presented with videos, discussion questions, resources for further inquiry, and a call-to-action. The purpose of this Teach-Out event is to engage in a dialogue about education by exploring different perspectives, listening to the voices of others, and respectfully sharing your own experiences and thoughts.

Emory would like to give a special thanks to Tara Westover, author of “Educated.” Emory selected Westover’s memoir as the 2019-2020 Common Read. The Common Reading program is an opportunity for all incoming first-year students and first year PhD students to engage in meaningful conversation through a community narrative. Developing a Teach-Out on topics related to Westover’s memoir, opens the conversation beyond Emory’s campus community and invites you to engage with one another no matter where you live.",,,,
Jugar y Aprender Matemática en aulas heterogéneas,https://www.coursera.org/learn/matematica-aulas-heterogeneas,Social Sciences,Education,"María Laura Imvinkelried, Cecilia Laspina","Cuando se asume la enseñanza de la matemática con el compromiso de la participación de todos los alumnos en una comunidad de producción, en la que se resuelven problemas con distintos procedimientos, se comparan producciones, se analiza la validez de las afirmaciones que se hacen, la tarea resulta todo un desafío. En el caso del plurigrado, el desafío parece aún mayor. ¿Cómo presentar problemas que involucren en este trabajo reflexivo a niños y niñas de distintas edades y con distintos conocimientos?

Este curso te ofrecerá herramientas para analizar, diseñar e incluir en tu planificación propuestas didácticas que tienen como punto de partida diversos juegos para trabajar con tus alumnos. Además, accederás a recursos teóricos en relación con el juego y la enseñanza de la matemática que te ayudarán en la toma de decisiones didácticas. 

Asimismo, analizaremos algunos ejemplos de juegos que permiten utilizar diversos conocimientos, junto con actividades que dan lugar al estudio y profundización de esos contenidos con distinto alcance, para diferentes grupos de alumnos.

Los materiales de este curso están basados en los cursos virtuales diseñados por Mónica Agrasar y Graciela Chemello para el Programa Sembrador de la Fundación Bunge y Born y la Fundación Perez Companc.",5533.0,3776.0,4.9,62.0
K-12 Blended & Online Learning,https://www.coursera.org/learn/k-12-online-education,Social Sciences,Education,"Anissa Lokey-Vega, Ph.D., Jim Cope, Ph.D.",This course introduces teachers and interested adults to K12 blended and online learning. Participants will design a blended or online unit and develop one module to use with K12 students.,12521.0,3737.0,4.6,119.0
Kit básico (para evitar los errores más frecuentes) de finanzas,https://www.coursera.org/learn/finanzas-basicas,Social Sciences,Economics,"Jordi Celma, Glòria Callicó","Cambia tu percepción de las finanzas personales y evita ser víctima del abuso financiero y de  tus propios sesgos conductuales.

En el ámbito de las finanzas personales más importante que conocer cómo se calcula la prima de una opción o cómo se negocia en el mercado Forex es, por ejemplo, saber confeccionar un presupuesto familiar y sobre todo tener la voluntad de utilizarlo.
En muchos casos esa falta de voluntad va relacionada con otros sesgos, como valorar de forma inconsistente recompensas a corto plazo respecto a recompensas a largo plazo (descuento hiperbólico) o aplazar indefinidamente decisiones sobre aspectos que inciden en tu equilibrio financiero (procrastinación). Aprender a reconocer y modificar estos sesgos facilitará tu empoderamiento financiero y evitará que cometas errores habituales o seas víctima fácil de abusos financieros.",18009.0,13188.0,4.7,123.0
La Philanthropie : Comprendre et Agir,https://www.coursera.org/learn/philanthropie,Social Sciences,Governance and Society,"Arthur Gautier, Anne-Claire Pache","Littéralement « amour de l’humanité », la philanthropie désigne aujourd’hui l'ensemble des dons librement consentis par des acteurs privés en faveur de l'intérêt général. Dans les médias, la philanthropie est incarnée aujourd’hui par les milliardaires américains Bill Gates et Warren Buffet qui ont donné une grande part de leur fortune à une fondation en faveur de la santé et de l’éducation. Mais cette vision est partielle : la philanthropie est très active dans la plupart des régions du monde, pas seulement aux Etats-Unis, et ce ne sont pas seulement les très riches qui donnent, puisque de nombreux particuliers et entreprises s’impliquent. 

En ce début de XXIe siècle marqué par les crises économiques et politiques, la philanthropie joue un rôle croissant pour répondre aux grands défis de notre temps. Alternative au modèle marchand et à la redistribution publique via l’impôt, le don privé est activement recherché pour financer la lutte contre la pauvreté, l’éducation, la recherche médicale ou la culture… Partout dans le monde, les fondations se multiplient, les dons se développent et influencent la vie de très nombreuses personnes. Les besoins sont immenses et la concurrence pour trouver des fonds n’a jamais été aussi vive. 

Malgré son importance, la philanthropie reste mal connue notamment en France et en Europe. Plusieurs questions clés restent en suspens : De quoi parle-t-on exactement ? Qu’est-ce qui motive les philanthropes et favorise leur action ? Quelles sont les différentes façons d’agir en philanthropie ? Quel est son impact et comment l’évaluer? L’objectif de ce MOOC est de répondre à ces quatre grandes questions, en mobilisant les dernières avancées en matière de recherche et le point de vue d’experts reconnus dans leur domaine. 

Que vous soyez simplement curieux de découvrir le sujet, déjà donateur ou engagé dans une démarche philanthropique, ou un professionnel qui accompagne ou sollicite des philanthropes, ce MOOC est fait pour vous ! Chaque semaine, vous progresserez grâce à des vidéos alliant théorie et pratique, des lectures pour aller plus loin, des quiz pour renforcer vos acquis et des forums où vous pourrez échanger entre participants et avec l’équipe pédagogique. A l’issue de ce MOOC, vous aurez toutes les clés en main pour comprendre et agir en faveur d’un monde meilleur !

Ce MOOC est réalisé par la chaire Philanthropie de l’ESSEC, en collaboration avec la Fondation de France. 

La chaire Philanthropie de l’ESSEC bénéficie du soutien de la Fondation de France, de la Fondation Daniel & Nina Carasso, des Fondations Edmond de Rothschild, de la Fondation Bettencourt Schueller et de la Fondation Caritas France.",6507.0,4360.0,4.8,118.0
La alfabetización temprana en contextos rurales,https://www.coursera.org/learn/alfabetizacion-temprana-contextos-rurales,Social Sciences,Education,"Celia Rosemberg, Alejandra Stein, Maia Julieta Migdalek","Este curso propone una aproximación amplia a la alfabetización en el marco de la educación inicial, en particular en contextos de ruralidad. Los contenidos y las actividades propuestas integran el desarrollo de la oralidad -vocabulario y discurso- con los primeros aprendizajes que involucra el lenguaje escrito, el acceso al sistema de escritura y la producción escrita de textos en situaciones compartidas. Asimismo, contemplan aquellas actividades y formas de intercambio que, tanto en el ámbito escolar como en el hogar , amplían las oportunidades de niños y niñas y facilitan el proceso de alfabetización temprana.

Este curso fue diseñado por la Fundación Bunge y Born en alianza con la Fundación Perez Companc, en el marco del Programa Sembrador.",3660.0,2026.0,4.8,73.0
La enseñanza de las Ciencias Naturales en la escuela primaria,https://www.coursera.org/learn/ensenar-ciencias-naturales,Social Sciences,Education,"Silvina Andrea Vidal, Milena Rosenzvit","Los científicos y las científicas son “aprendices profesionales”: se dedican a formular preguntas, encontrar observaciones discordantes, poner en duda aquello que no cierra y construir nuevas respuestas que permitan entender mejor el mundo en que vivimos. En este curso, desarrollarás las estrategias necesarias para lograr que tus estudiantes aprendan no sólo conocimientos científicos conceptuales sino también aquellas herramientas que les permitan investigar el mundo que los rodea, de modo similar a como hacen los científicos y científicas.

El curso es accesible tanto para aquellos que están dando sus primeros pasos en enseñanza de las ciencias como para quienes ya cuentan con experiencia o formación en el tema; no se necesita ningún laboratorio o material complejo. 

Conversaremos acerca de la naturaleza de la ciencia, compartiremos estrategias para promover un rol activo de los estudiantes en la construcción del conocimiento, y trabajaremos la evaluación y la metacognición al servicio del aprendizaje. Al finalizar, habrás conocido los principales ejes de conversación contemporáneos acerca de la enseñanza de las ciencias naturales en el marco de las llamadas habilidades del siglo XXI, y desarrollado herramientas concretas para antes, durante y después de la clase.

Este curso fue diseñado por la Fundación Bunge y Born en alianza con la Fundación Perez Companc, en el marco del Programa Sembrador.",2738.0,1914.0,4.8,61.0
La escuela y su comunidad: lecciones desde la ruralidad,https://www.coursera.org/learn/escuela-comunidad-lecciones-innovacion-educativa,Social Sciences,Education,"Valeria Schildknecht, Tomás Montemerlo, Darío José Verón, Álvaro de Ávila Aguilar, Marisa Inés Zallocco, Alejandra Salvagiot","La comunidad de una escuela es mucho más que sus docentes, alumnos y padres; abarca al contexto en el que está inserta y a los actores que la rodean. Una escuela abierta a la comunidad se enriquece y, a la vez, enriquece a quienes la rodean. Las escuelas de contextos rurales tienen un gran camino recorrido en la relación con la comunidad y muchos aprendizajes valiosos para compartir con escuelas de todas las modalidades. 

Este curso te servirá para analizar y comprender las particularidades de los vínculos entre una escuela y su comunidad. A su vez, podrás identificar distintas posibilidades de involucrar a la comunidad en la escuela para potenciar la tarea educativa. Te ofrecerá un marco para el análisis de propuestas institucionales que incluyan a la comunidad con el objetivo de mejorar los aprendizajes de los alumnos. También, te permitirá conocer casos concretos de escuelas abiertas a la comunidad e identificar los factores que les posibilitan alcanzar las metas que se proponen. 

El carácter práctico del curso hará que obtengas herramientas para analizar y proponer planes de intervención que incluyan redes de colaboración entre actores escolares y no escolares.

Este es el cuarto curso del programa especializado en Educación Básica en contextos rurales diseñada por las fundaciones Bunge y Born y Perez Companc en el marco de su Programa Sembrador. También puede realizarse de manera independiente.",,1910.0,4.9,28.0
La formación del pensamiento crítico en la era digital,https://www.coursera.org/learn/formacion-pensamiento-critico,Social Sciences,Education,"Antoni Santisteban Fernández, Jordi Castellví Mata, Neus González Monfort, Gustavo A. González Valencia, Mariona Massip Sabater, Maria Ballbé Martínez, Breogán Tosar Bacarizo","Este curso va destinado a todas aquellas personas -sean docentes o no- que estén interesadas en la formación del pensamiento crítico y en la educación democrática. Presentamos las bases teóricas y prácticas para formar una ciudadanía crítica, responsable y participativa, capaz de interpretar los problemas y conflictos sociales contemporáneos de un mundo global y digital. 

¿A quién va destinado? Personas que consideren que el pensamiento crítico es indispensable en la educación y en la democracia.
 
¿Qué es el pensamiento crítico? Abordamos la perspectiva de la educación crítica, para que la juventud y las personas en general tengan los instrumentos necesarios para situarse en su contexto social y cultural, y adquieran habilidades para la participación y el cambio social.

¿Qué tiene de digital? Vivimos en un mundo global e interconectado en aspectos como la economía, la política o las comunicaciones. La globalización de la información y la proliferación de medios digitales ha comportado aspectos positivos, pero también nos plantea retos como las fake news, la posverdad, los discursos del odio, entre otros. Ante esta realidad los estudios sociales no pueden mantenerse al margen, sino que han de preparar a la ciudadanía para interpretar de manera crítica las informaciones sobre problemas sociales, buscar soluciones y alternativas, para educar en la participación. 

¿Qué ofrece este curso? Este curso ofrece las herramientas teóricas y prácticas para desarrollar el pensamiento crítico, desde una educación para la justicia social.",2997.0,18582.0,4.8,154.0
La science forensique au tribunal: témoin digne de foi ?,https://www.coursera.org/learn/science-forensique-tribunal,Social Sciences,Law,"Tacha Hicks, Christophe Champod, Franco Taroni, Alex Biedermann","L’objectif de ce cours est d’encourager la réflexion critique en ce qui concerne la « science forensique », également appelée police technique et scientifique ou criminalistique. À l’heure actuelle, de manière générale, la plupart des gens sont fascinés par les possibilités techniques qu’offre la police scientifique. Ils sont bercés par une certaine illusion que les preuves de la science forensique sont infaillibles et fournissent des résultats factuels sûrs à 100 %. Ce cours – dispensé par des spécialistes du domaine – dépasse l’image conventionnelle véhiculée par des séries télévisées comme « Les Experts ». Il alerte (sans alarmer) le public sur les limites des techniques afin de promouvoir une bonne gestion administrative de la science forensique dans le système de justice pénale. Il permet aux participant·e·s de comprendre l’importance du raisonnement probabiliste en sciences forensiques, car l’incertitude fait partie intégrante de celle-ci. Le cours s’articule autour d’une série de causes célèbres qui auraient pu ou ont mené à des erreurs judiciaires. Certaines de ces affaires ont fait partie des études de cas réalisées à l’École des sciences criminelles de l’Université de Lausanne.",1721.0,3867.0,4.8,55.0
La verde y sus verdades,https://www.coursera.org/learn/verde-verdades,Social Sciences,Governance and Society,Mario Melgar Adalid,"En este curso los alumnos tendrán la posibilidad de acceder a información de carácter científico, sociológico, médico y legal que les permita tener un panorama de las distintas aristas que contiene el tema de la regulación de la marihuana en México. Podrán conocer lo que ha ocurrido en el mundo, particularmente en Estados Unidos en donde existe un movimiento social, cultural, político, médico y económico sobre este fenómeno.

La solución de Estados Unidos y Canadá será aprovechada por los legisladores y los funcionarios mexicanos de la Secretaría de Salud encargados de diseñar el modelo para México, por lo que el público interesado encontrará la información necesaria para comprender e interpretar este hecho. Los alumnos podrán conocer cómo se han develado y aclarado los mitos alrededor del uso de la marihuana, así como los beneficios que tiene su uso medicinal y terapéutico.",7820.0,1830.0,4.7,117.0
Language Arts Confidence with Storybird,https://www.coursera.org/learn/language-arts-storybird,Social Sciences,Education,Rachel Lindsay,"By the end of this project, you will be fully confident in using the Storybird platform with your students. Storybird is a creative writing platform that boosts young learner’s writing skills. Complete with short writing courses and challenges, Storybird allows students complete engaging activities to build their skills and then publish their work in a digital book. From comics to picture books, Storybird has plenty of opportunities to engage young writers. Throughout this project, you will explore and practice the many opportunities offered through Storybird.

*You will need a free Storybird trial account for this project. Also you will need a secondary email account to complete this project",,,4.6,43.0
Langues et diversité: de la variation au plurilinguisme,https://www.coursera.org/learn/langues-diversite,Social Sciences,Education,"Mariana Fonseca Favre, Laurent Gajo, Isabelle Racine","Comment définir une langue ?

Y a-t-il, dans le monde, davantage de plurilingues que de monolingues ?
Certaines variétés de langue sont-elles plus légitimes que d’autres ?
Un-e apprenant-e du français peut-il/elle être considéré-e comme un-e francophone ?

Ces questions, qui présentent une forte pertinence sociale, politique et didactique, vous interpellent ? Nous avons créé ce MOOC, qui réunit des expert-es en linguistique et en didactique, afin de vous permettre de répondre à ces questions.

Dans ce cours gratuit en ligne, la diversité sera envisagée, en miroir, dans une perspective intralinguistique – variation autour d’une même langue, le français – et interlinguistique – plurilinguisme. Dans chacune de ces perspectives, il s’agira de réinterroger la notion de langue, son rôle dans l’organisation sociale et les modalités de son enseignement en mettant au centre la diversité, l’hétérogénéité et la variété des usages et des communautés. Pour cela, nous nous appuierons sur des données collectées dans le cadre de différents projets de recherche.

Que vous soyez concerné-es ou intéressé-es par des domaines où la langue représente un enjeu majeur, par exemple l’enseignement, la traduction-interprétation, la communication, les ressources humaines, vous trouverez dans ce MOOC des ressources vous permettant d’approfondir vos connaissances et diversifier vos pratiques.",,7887.0,4.8,16.0
Large Marine Ecosystems: Assessment and Management,https://www.coursera.org/learn/large-marine-ecosystems,Social Sciences,Governance and Society,Coleen Moloney,"Focusing on the Large Marine Ecosystems (LMEs) of the world, this course will introduce the concept and practice of ecosystem-based management. LMEs occupy areas of coastal ocean at least 200 000 km² or greater in size. These coastal waters produce 12.6 trillion USD in ecosystem goods and services annually and are vitally important for billions of people around the globe.

Because LMEs are bounded by ocean features and are globally linked, management of human activities needs to occur in an integrated fashion across political boundaries and economic sectors (e.g. fishing, shipping, energy, tourism, and mining.) This represents a new type of management approached - shifting from single sector-based to multi-sector assessment and management within the spatial domain of the world's 66 Large Marine Ecosystems. There is global high-level support for this new approach and in this course, we will introduce the concepts and tools for assessing and managing LMEs.

Together, leaders and experts in a global movement to recover and sustain the goods and services of LMEs will introduce you to the mechanisms used for assessment (Transboundary Diagnostic Analysis), planning and implementation (Strategic Action Programme). Based on recent activities in implementation and practice of the LME approach in 22 projects around the globe, we will showcase examples of effective management at this scale, and highlight the challenges and issues. By the end of the online course, we hope you will be able to actively use this knowledge to advance sustainable development of the world’s oceans.

The course was created with the support and input of: the Global Environment Facility (GEF), the United Nations Development Program (UNDP), the National Oceanic and Atmospheric Administration (NOAA), UNESCO-IOC and IW:LEARN.",13326.0,13560.0,4.8,263.0
"Learn to Teach Java:   Boolean Expressions, If Statements, and Iteration",https://www.coursera.org/learn/teach-java-boolean-expressions-if-statements-iteration,Social Sciences,Education,Beth Simon,"Learn to program with Boolean Expressions, If Statement, and For and While Loops in Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll cover the critical Java concepts of selection (if statements) and iteration (loops), as covered in the APCS A Units 3 and 4.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions, assessment overviews, code tracing and problem solving skills for your students, including preparation for free response coding questions.",1572.0,2632.0,,
Learn to Teach Java:  ArrayLists and 2D Arrays,https://www.coursera.org/learn/teach-java-arraylist-2d-arrays,Social Sciences,Education,Beth Simon,"Learn to program with ArrayLists and 2-D Arrays in Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll cover the  Java concepts of ArrayLists and 2-dimensional arrays, as covered in the APCS A Units 7 and 8.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions, assessment overviews, code tracing and problem solving skills for your students, including preparation for free response coding questions.",,,,
"Learn to Teach Java:  Sequences, Primitive Types and Using Objects",https://www.coursera.org/learn/teach-java-sequences-primitive-types-object,Social Sciences,Education,Beth Simon,"Get started with the basics of Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll begin with simple instruction sequences, primitive types, and using objects, as covered in the APCS A Units 1 and 2.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions and assessment overviews and options for your students.",4190.0,2001.0,4.9,32.0
Learn to Teach Java:  Writing Classes and Arrays,https://www.coursera.org/learn/teach-java-classes-arrays,Social Sciences,Education,Beth Simon,"Learn to program using Class design and 1-D Arrays in Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll cover the critical Java concepts of class design and 1-dimensional arrays, as covered in the APCS A Units 5 and 6.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions, assessment overviews, code tracing and problem solving skills for your students, including preparation for free response coding questions.",2253.0,,4.8,12.0
Learn to Teach Java: Inheritance and Recursion,https://www.coursera.org/learn/teach-java-inheritance-recursion,Social Sciences,Education,Beth Simon,"Learn to program with Inheritance and Recursion in Java, and prepare to teach others using the free, online interactive CS Awesome textbook.  In this course for teachers we'll guide you both in learning Java concepts and skills but also in how to effectively teach those to your students.

This course will support you in teaching the Advanced Placement Computer Science A course or a similar introductory university-level programming course.  We'll cover the  Java concepts of inheritance and recursion, as covered in the APCS A Units 9 and 10.  Each topic will begin by relating Java to block-based programming languages and then provide video overviews of CS Awesome content along with additional materials to supplement learning for your students.  

You'll engage with additional materials to support your teaching including ""deep dive"" classroom discussion questions, assessment overviews, code tracing and problem solving skills for your students, including preparation for free response coding questions.",1605.0,,,
Learning Mindsets & Skills,https://www.coursera.org/learn/learning-skills,Social Sciences,Education,"Patrick E.  Yurick, John  Bosselman, Ben Daley, Judy Wu","The Learning Mindsets & Skills MOOC is designed to explore underlying concepts behind Learning Mindsets & Skills as well as the the practical applications of those concepts in various educational environments. Course Participants will hypothesize a learning mindset-related change to be implemented within their educational environment, test their theory, and present their findings to a wider audience.",12114.0,1727.0,3.9,58.0
Learning Technologies Foundations and Applications,https://www.coursera.org/learn/learning-technologies-foundations-applications,Social Sciences,Education,Wenhao David Huang,"This course, Learning Technologies Foundations and Applications, is one of the two four-week MOOC courses that form part of Instructional Design MasterTrack Certificate. 

After completing the course, you will be able to:
1.	Identify suitable learning technology applications for problem-solving tasks.
2.	Evaluate learning technology solutions based on Cognitive Load Theory and related multimedia learning design models.
3.	Justify the selection of learning technologies for solving organizational problems based on evidence and best practices.",8899.0,20327.0,4.5,154.0
