name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Materials Data Sciences and Informatics,https://www.coursera.org/learn/material-informatics,Physical Science and Engineering,Chemistry,Dr. Surya Kalidindi,"This course aims to provide a succinct overview of the emerging discipline of Materials Informatics at the intersection of materials science, computational science, and information science. Attention is drawn to specific opportunities afforded by this new field in accelerating materials development and deployment efforts. A particular emphasis is placed on materials exhibiting hierarchical internal structures spanning multiple length/structure scales and the impediments involved in establishing invertible process-structure-property (PSP) linkages for these materials. More specifically, it is argued that modern data sciences (including advanced statistics, dimensionality reduction, and formulation of metamodels) and innovative cyberinfrastructure tools (including integration platforms, databases, and customized tools for enhancement of collaborations among cross-disciplinary team members) are likely to play a critical and pivotal role in addressing the above challenges.",14554.0,7191.0,4.5,305.0
Materials Science: 10 Things Every Engineer Should Know,https://www.coursera.org/learn/materials-science,Physical Science and Engineering,Mechanical Engineering,James Shackelford,"We explore “10 things” that range from the menu of materials available to engineers in their profession to the many mechanical and electrical properties of materials important to their use in various engineering fields. We also discuss the principles behind the manufacturing of those materials.

By the end of the course, you will be able to:
* Recognize the important aspects of the materials used in modern engineering applications,
* Explain the underlying principle of materials science: “structure leads to properties,”
* Identify the role of thermally activated processes in many of these important “things” – as illustrated by the Arrhenius relationship.
* Relate each of these topics to issues that have arisen (or potentially could arise) in your life and work.

If you would like to explore the topic in more depth you may purchase Dr. Shackelford's Textbook:
J.F. Shackelford, Introduction to Materials Science for Engineers, Eighth Edition, Pearson Prentice-Hall, Upper
Saddle River, NJ, 2015",89662.0,35199.0,4.7,4175.0
Mechanics of Materials I: Fundamentals of Stress & Strain and Axial Loading,https://www.coursera.org/learn/mechanics-1,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the topic of solid objects subjected to stress and strain. The methods taught in the course are used to predict the response of engineering structures to various types of loading, and to analyze the vulnerability of these structures to various failure modes. Axial loading with be the focus in this course.

------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",115145.0,28596.0,4.8,3229.0
Mechanics of Materials II: Thin-Walled Pressure Vessels and Torsion,https://www.coursera.org/learn/mechanics2,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the analysis and design of thin-walled pressure vessels and engineering structures subjected to torsion.

------------------------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",30233.0,8710.0,4.8,951.0
Mechanics of Materials III: Beam Bending,https://www.coursera.org/learn/beam-bending,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the analysis and design of beam bending problems.

Prerequisite Knowledge: You will need to have successfully completed my earlier course “Mechanics of Materials I:  Fundamentals of Stress and Strain and Axial Loading” in order to be successful in this course

-------------------------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",32661.0,23070.0,4.8,875.0
"Mechanics of Materials IV: Deflections, Buckling, Combined Loading & Failure Theories",https://www.coursera.org/learn/materials-structures,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the analysis and design of engineering structures considering factors of deflection, buckling, combined loading, & failure theories

-------------------------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",26674.0,4979.0,4.8,754.0
"Mechanics: Motion, Forces, Energy and Gravity, from Particles to Planets",https://www.coursera.org/learn/mechanics-particles-planets,Physical Science and Engineering,Physics and Astronomy,"Prof. Joe Wolfe, Dr Elizabeth  J.  Angstmann, Mr Sebastian Fricke","Most of the phenomena in the world around you are, at the fundamental level, based on physics, and much of physics is based on mechanics. Mechanics begins by quantifying motion, and then explaining it in terms of forces, energy and momentum. This allows us to analyse the operation of many familiar phenomena around us, but also the mechanics of planets, stars and galaxies.

This on-demand course is recommended for senior high school and beginning university students and anyone with a curiosity about basic physics. (The survey tells us that it's often used by science teachers, too.) 

The course uses rich multimedia tutorials to present the material: film clips of key experiments, animations and worked example problems, all with a friendly narrator. You'll do a range of interesting practice problems, and in an optional component, you will use your ingenuity to complete at-home experiments using simple, everyday materials.

You will need some high-school mathematics: arithmetic, a little algebra, quadratic equations, and the sine, cosine and tangent functions from trigonometry. The course does not use calculus. However, we do provide a study aid introducing the calculus that would accompany this course if it were taught in a university.

By studying mechanics in this course, you will understand with greater depth many of the wonders around you in everyday life, in technology and in the universe at large. Meanwhile, we think you'll have some fun, too.",54874.0,19234.0,4.7,968.0
Microwave engineering and antennas,https://www.coursera.org/learn/microwave-antenna,Physical Science and Engineering,Electrical Engineering,"Bart Smolders, Ulf Johannsen, Domine Leenaerts","This unique Master-level course provides you with in-depth know-how of microwave engineering and antennas. The course combines both passive and active microwave circuits as well as antenna systems. Future applications, like millimeter-wave 5G/beyond-5G wireless communications or automotive radar, require experts that can co-design highly integrated antenna systems that include both antennas and microwave electronics. We will provide you with the required theoretical foundation as well as hands-on experience using state-of-the-art design tools.

The web lectures are supported by many on-line quizzes in which you can practice the background theory. Next to this, we will provide you hands-on experience in a design-challenge in which you will learn how to design microwave circuits and antennas. Throughout the course you will work on the design challenge in which you will design a complete active phased array system, including antennas, beamformers and amplifiers. The course is supported by a book written by the team of lecturers, which will be made available to the students. After finalizing the course a certificate can be obtained (5 ECTS), which can be used when you start a full MSc program at Eindhoven University of Technology. 
The lecturers all have an academic and industrial background and are embedded in the Center for Wireless Technology Eindhoven (CWT/e) of Eindhoven University of Technology, The Netherlands.",12562.0,60971.0,4.6,74.0
Mobilités et véhicules électriques,https://www.coursera.org/learn/mobilites-vehicules-electriques,Physical Science and Engineering,Environmental Science and Sustainability,"Virginie BOUTUEIL, Émeric FORTIN","L’objectif de ce MOOC est d’aider ses apprenants, quel que soit leur profil, leur formation ou leur pays d’origine, à construire une réponse personnelle à des questions comme celles-ci : 

- Les voitures électriques seront-elles les dernières à circuler dans les métropoles du XXI° siècle ? 
- Le gain environnemental associé à l’électrification des véhicules justifie-t-il des investissements massifs dans les infrastructures de charge ? 
- Le véhicule électrique est-il réservé aux riches des pays du Nord ?

Grâce à ce MOOC, les participants pourront acquérir des connaissances issues des sciences de l’ingénieur, de la sociologie, des sciences de l’environnement, de l’économie, de la géographie et des sciences politiques pour évaluer, analyser et mettre en œuvre le déploiement des véhicules électriques là où il est pertinent.

Le Groupe Renault et les écoles de ParisTech collaborent depuis bientôt 15 ans sur des sujets liés à la mobilité durable. Ensemble, ils ont créé deux Masters (Transport et développement durable en 2004, Mobilité et véhicules électriques en 2010) et l’Institut de la Mobilité Durable (IMD), en 2009, pour accompagner les mutations en cours. Le MOOC Mobilités et véhicules électriques est issu de cette histoire commune et a été élaboré à partir d'un cours délivré au sein du Master Mobilités et Véhicules Électriques, piloté par Arts et Métiers ParisTech en partenariat avec Ensta ParisTech, Mines ParisTech et l’École des Ponts ParisTech.

Ce cours est en français, cependant des sous-titres en anglais sont disponibles pour toutes les vidéos et vous pouvez écrire vos messages dans le forum en anglais si vous le désirez./ This course is given in French, nevertheless English subtitles are available for all videos and you can write your posts in the forum in English if desired.",4818.0,6508.0,4.7,99.0
Modelando atitudes humanas com NetLogo,https://www.coursera.org/learn/atitudes-netlogo,Physical Science and Engineering,Research Methods,Danilo Oliveira Vaz,"Você já se perguntou o que está por trás das diferentes atitudes e padrões culturais relacionados ao status quo? Ou, mais amplamente, o que influencia o Zeitgeist de uma sociedade? De modo geral, quando se trata de mudar o espírito e o estado atual de uma determinada sociedade ou comunidade, algumas pessoas se mostram idealistas e podem até inspirar outras. Ao mesmo tempo, algumas outras pessoas são conservadoras e outras apenas neutras sobre como as coisas são. Neste projeto guiado, você desenvolverá um modelo baseado em agente usando o NetLogo que usa essas personas para abordar e gerar insights ao redor dessas questões.

Observação: este curso funciona melhor para alunos que residem na região da América do Norte. Atualmente, estamos trabalhando para oferecer a mesma experiência em outras regiões.",,,,
Modeling and Control of Single-Phase Rectifiers and Inverters,https://www.coursera.org/learn/modeling-and-control-of-single-phase-rectifiers-and-inverters,Physical Science and Engineering,Electrical Engineering,Dr. Dragan Maksimovic,"This course can also be taken for academic credit as ECEA 5709, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This is Course #5 in the Modeling and Control of Power Electronics Specialization. The course is focused on modeling and control of grid-tied power electronics. Upon completion of the course, you will be able to understand, analyze, model, and design low-harmonic rectifiers and inverters interfacing dc loads or dc power sources, such as photovoltaic arrays, to the single-phase ac power grid. 

We strongly recommend students complete the CU Boulder Power Electronics Specialization as well as Courses #1 (Averaged-Switch Modeling and Simulation) and #4 (Current-Mode Control) before enrolling in this course (the course numbers provided below are for students in the CU Boulder's MS-EE program):
 
● Introduction to Power Electronics (ECEA 5700)
● Converter Circuits (ECEA 5701)
● Converter Control (ECEA 5702)
● Averaged-Switch Modeling and Simulation (ECEA 5705)
● Current-Mode Control (ECEA 5708)

After completing this course, you will be able to:

● Understand the operating principles of low-harmonic, high power factor rectifier and inverters
● Model and design current shaping and voltage control loops in power factor correction (PFC) rectifiers
● Model and design control loops in single-phase dc-to-ac inverters 
● Design photovoltaic power systems tied to the single-phase ac power grid
● Use computer-aided tools and simulations to verify the design of rectifiers and inverters",3152.0,16567.0,4.9,11.0
Modeling and Design for Mechanical Engineers with Autodesk Fusion 360,https://www.coursera.org/learn/modeling-design-mechanical-engineers,Physical Science and Engineering,Mechanical Engineering,Autodesk,"There are many considerations that play a part in engineering a new product. Regardless of what that product is, there are fundamentals such as form, fit, and function when it comes to digital modeling. In this course, we lay the foundation to create any design and dive deep into topics about the control of the design. From assembly joints and joint limits to complex shapes using forms, rest assured that your design will be rock solid.

After completing this course you'll be able to: 

- Create and drive a mechanical gear assembly.
- Create and modify a form-based design.
- Use design tools for molded parts.
- Demonstrate proficiency in the setup and creation of a design.

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",24072.0,20375.0,4.8,1050.0
Modelo de Disseminação de Vírus com NetLogo,https://www.coursera.org/learn/introducao-netlogo,Physical Science and Engineering,Research Methods,Danilo Oliveira Vaz,"Neste curso com base em projeto, você criará um modelo baseado em agentes (ABM) que simula a propagação de um vírus hipotético por meio do contato próximo entre agentes em um mundo virtual. Ao fazer isso, você aprenderá sobre as maravilhas da modelagem baseada em agentes como um paradigma, bem como os fundamentos do NetLogo - um dos ambientes de simulação mais famosos e poderosos neste reino.

Uma das belezas do ABM é que muitas vezes podemos observar propriedades emergentes decorrentes das interações codificadas entre os agentes no mundo simulado. Portanto, experimentando diferentes regras e parâmetros de interação, podemos obter uma compreensão intuitiva da dinâmica subjacente de fenômenos complexos variados. Essas habilidades são extremamente valiosas para qualquer pessoa em uma posição de tomada de decisão, bem como para a educação de forma geral, especialmente em um mundo onde a interconectividade parece ser onipresente.

Por tudo isso, este modelo e projeto estão altamente sintonizados com a pandemia global que estamos enfrentando devido à disseminação do Coronavírus.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Modelo de Ecossistema com Insight Maker,https://www.coursera.org/learn/ecossistema-insightmaker,Physical Science and Engineering,Environmental Science and Sustainability,Danilo Oliveira Vaz,"Neste curso baseado em projeto de 1 hora de duração, você criará um modelo que simula a dinâmica de três populações de espécies diferentes em um ambiente: formigas, tamanduás-bandeira e lobos-guará.

Durante a criação de tal modelo você será apresentado ao Insight Maker, um ambiente de simulação online gratuito que permite diferentes tipos de modelagem como modelagem de sistemas dinâmicos e  baseada em agente. E tal experiência irá equipá-lo com tudo o que você precisa saber para construir modelos e simulações para diferentes situações e cenários.

Nota: Este curso funciona melhor para aprendizes da região da América do Norte. No momento, estamos trabalhando para proporcionar a mesma experiência em outras regiões.",,,,
"Modern Robotics, Course 1:  Foundations of Robot Motion",https://www.coursera.org/learn/modernrobotics-course1,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 1 of the specialization, Foundations of Robot Motion, you will learn fundamental material regarding robot configurations, for both serial robot mechanisms and robots with closed chains.  You will learn about configuration space (C-space), degrees of freedom, C-space topology, implicit and explicit representations of configurations, and holonomic and nonholonomic constraints.  You will also learn how to represent spatial velocities and forces as twists and wrenches.  This material is at the core of the study of anything that moves (e.g., robots).

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",45648.0,87102.0,4.7,833.0
"Modern Robotics, Course 2:  Robot Kinematics",https://www.coursera.org/learn/modernrobotics-course2,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 2 of the specialization, Robot Kinematics, you will learn to solve the forward kinematics (calculating the configuration of the ""hand"" of the robot based on the joint values) using the product-of-exponentials formula.  Your efforts in Course 1 pay off handsomely, as forward kinematics is a breeze with the tools you've learned.  This is followed by velocity kinematics and statics relating joint velocities and forces/torques to end-effector twists and wrenches, inverse kinematics (calculating joint values that achieve a desired ""hand"" configuration), and kinematics of robots with closed chains.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",13753.0,22739.0,4.9,262.0
"Modern Robotics, Course 3:  Robot Dynamics",https://www.coursera.org/learn/modernrobotics-course3,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 3 of the specialization, Robot Dynamics, you will learn efficient numerical algorithms for forward dynamics (calculating the robot's acceleration given its configuration, velocity, and joint forces and torques) and inverse dynamics (calculating the required joint forces and torques given the robot's configuration, velocity, and acceleration).  The former is useful for simulation, and the latter is useful for robot control.  You will also learn how to plan robot trajectories subject to dynamic constraints.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",9484.0,8499.0,4.7,141.0
"Modern Robotics, Course 4:  Robot Motion Planning and Control",https://www.coursera.org/learn/modernrobotics-course4,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 4 of the specialization, Robot Motion Planning and Control, you will learn key concepts of robot motion generation:  planning a motion for a robot in the presence of obstacles, and real-time feedback control to track the planned motion.  Chapter 10, Motion Planning, of the ""Modern Robotics"" textbook covers foundational material like C-space obstacles, graphs and trees, and graph search, as well as classical and modern motion planning techniques, such as grid-based motion planning, randomized sampling-based planners, and virtual potential fields.  Chapter 11, Robot Control, covers motion control, force control, and hybrid motion-force control.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",9630.0,6514.0,4.9,100.0
"Modern Robotics, Course 5:  Robot Manipulation and Wheeled Mobile Robots",https://www.coursera.org/learn/modernrobotics-course5,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 5 of the specialization, Robot Motion Planning and Wheeled Mobile Robots, we delve into advanced topics in robotics.  Chapter 12, Grasping and Manipulation, of the ""Modern Robotics"" textbook covers the modeling of kinematics and forces between rigid bodies in contact, and applies the modeling to analysis and planning of robot grasping and other manipulation tasks.  Chapter 13, Wheeled Mobile Robots, covers modeling, motion planning, and feedback control of omnidirectional and nonholonomic wheeled mobile robots, and concludes by addressing control of mobile manipulators consisting of a wheeled mobile base and a robot arm.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",7080.0,4738.0,4.7,72.0
"Modern Robotics, Course 6:  Capstone Project, Mobile Manipulation",https://www.coursera.org/learn/modernrobotics-course6,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"The capstone project of the Modern Robotics specialization is on mobile manipulation: simultaneously controlling the motion of a wheeled mobile base and its robot arm to achieve a manipulation task.  This project integrates several topics from the specialization, including trajectory planning, odometry for mobile robots, and feedback control.  Beginning from the Modern Robotics software library provided to you (written in Python, Mathematica, and MATLAB), and software you have written for previous courses, you will develop software to plan and control the motion of a mobile manipulator to perform a pick and place task.  You will test your software on the KUKA youBot, a mobile manipulator consisting of an omnidirectional mecanum-wheel mobile base, a 5-joint robot arm, and a gripper.  The state-of-the-art, cross-platform V-REP robot simulator will be used to simulate the task.",5897.0,2979.0,4.9,47.0
Motors and Motor Control Circuits,https://www.coursera.org/learn/motors-circuits-design,Physical Science and Engineering,Electrical Engineering,"Jay Mendelson, James Zweighaft","This course can also be taken for academic credit as ECEA 5341, part of CU Boulder’s Master of Science in Electrical Engineering degree.

This is our second course in our specialization on Embedding Sensor and Motors. To get the most out of this course, you should first take our first course entitled Sensors and Sensor Circuits. Our first course gives you a tutorial on how to use the hardware and software development kit we have chosen for the lab exercises. This second course assumes that you already know how to use the kit.

After taking this course, you will be able to:
●	Understand how to specify the proper AC or DC motor for a machine design.
●	Integrate the motor to a machine, based on analysis of motor equations for voltage, current, torque and speed.
●	Implement the motor and accompanying rotary sensor into a motor control circuit in both hardware and software.
●	Add a motor and motor control circuit into a microprocessor based development kit.
●	Create hardware and firmware to process motor feedback data to a microprocessor for further evaluation.

You will need to buy the following components to do the two course projects based on the videos in this module. Note that if you have already purchased the PSOC 5LP PROTOTYPING KIT, you do not need to buy it again. 
These parts may be purchased off the Digikey web site, www. Digikey.com. Or, you may obtain the specs from the site, and purchase them elsewhere. 

These are the part numbers for the above table, the lab on Motor Voltage and Current Measurement. You can copy and paste them into the search engine on the Digikey web site. You need one of each except for the AA batteries (N107-ND), which you would need 3.

428-3390-ND
P14355-ND
FQU13N10LTU-ND
N107-ND
1N5393-E3/54GICT-ND 
RNF14FTD1K00CT-ND 
P0.62W-1BK-ND

Additional equipment needed:

•	Wire - various gauges and lengths

•	Breadboard

•	Oscilloscope – suggested models are:
o	PICOSCOPE 2204A-D2 available on www.digikey.com or 
o	Digilent 410-324 | OpenScope MZ available on www.newark.com 

	Depending on your budget, you can also investigate these models: 
o	Hantek HT6022BE20MHz - https://www.amazon.com/dp/B009H4AYII
o	SainSmart DSO212 - https://www.amazon.com/dp/B074QBQNB7
o	PoScope Mega50 USB - https://www.robotshop.com/en/poscope-mega50-usb-mso-oscilloscope.html
o	ADALM2000 - https://www.digikey.com/en/products/detail/analog-devices-inc./ADALM2000/7019661",35181.0,126623.0,4.7,968.0
Mountains 101,https://www.coursera.org/learn/mountains-101,Physical Science and Engineering,Environmental Science and Sustainability,"Zac Robinson, David Hik","Mountains 101­­ is a broad and integrated overview of the mountain world. This 12-lesson course covers an interdisciplinary field of study focusing on the physical, biological, and human dimensions of mountain places in Alberta, Canada, and around the world. Specifically, we'll study the geological origins of mountains, how they’re built-up and worn-down over time; we’ll learn about their importance for biodiversity and water cycles, globally and locally; we’ll explore their cultural significance to societies around the globe, and how that relationship has evolved over time; and we’ll learn how mountains are used, how they’re protected, and how today they’re experiencing rapid change in a warming climate. 

At the end of each lesson, Mountains 101 will also provide learners with some smart tricks -- Tech Tips -- to safely enjoy time in the high alpine environment: from how to pick the best footwear for hiking to making smart decisions in avalanche terrain. 

We’ll be delivering your online lessons from valley bottoms to mountaintops, from museums and labs, to alpine huts and other spectacular alpine sites, and we’ll do so with the help of a whole host of experts.
 
We invite you to join us for this online adventure! The mountains are calling...",70383.0,44376.0,4.9,2389.0
Multi-Axis CNC Toolpaths,https://www.coursera.org/learn/multi-axis-cnc-toolpaths,Physical Science and Engineering,Mechanical Engineering,Autodesk,"Computer Numerical Controlled machines, or CNC for short, can have a nearly endless number of options. Most machines today control tool motion in 3-axes, X, Y and Z, but can be upgraded to include a 4th or 5th axis as well, A and B. Additionally, there are many machines on the market that are already 5-axis capable. The good news is that Autodesk® Fusion 360™ has you covered if you need to control multi-axis positioning or simultaneous motion in all 5 axes at once!

Want to take your learning to the next level? Complete the Autodesk CAD/CAM for Manufacturing Specialization, and you’ll unlock an additional Autodesk Credential as further recognition of your success! The Autodesk Credential comes with a digital badge and certificate, which you can add to your resume and share on social media platforms like LinkedIn, Facebook, and Twitter. Sharing your Autodesk Credential can signal to hiring managers that you’ve got the right skills for the job and you’re up on the latest industry trends like generative design. 

Enroll in the Specialization here: https://www.coursera.org/specializations/autodesk-cad-cam-manufacturing

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",5600.0,2729.0,4.9,100.0
Municipal Solid Waste Management in Developing Countries,https://www.coursera.org/learn/solid-waste-management,Physical Science and Engineering,Environmental Science and Sustainability,"Dr. Christian Zurbrügg, Imanol Zabaleta, Félix Schmidt","Have you come across large piles of garbage in neighbourhoods and streets and smelly waste disposal sites polluting the environment of low- and middle-income countries? Do you want to know what kind of sustainable solutions are appropriate to better manage waste and enhance recycling and recovery? If yes, this course is for you! 

This course provides you with an overview of the municipal solid waste management situation in low- and middle-income countries. It covers key elements of the waste management system, such as its technical, environmental, social, financial and institutional aspects. Besides understanding the challenges, you will be introduced to appropriate and already applied solutions through selected case studies.",85091.0,41569.0,4.8,3166.0
Mycelium Growth with NetLogo Web,https://www.coursera.org/learn/mycelium,Physical Science and Engineering,Environmental Science and Sustainability,Danilo Oliveira Vaz,"Underneath our feet, spreading across the globe, a magnificent being resides. As a living network, it breaks down compounds from minerals and dead plants and animals in the soil (and pollutants as well), only to distribute these nutrients to other living organisms. Therefore, providing the cyclical nature characteristic of Nature. When conditions are right, some of these organisms will fruit into beautiful mushrooms, some of which are incredibly nutritious and with miraculous medicinal properties. The organism described is the Mycelium, or the vegetative part of a fungus organism.

In this project we will create an agent based model that simulates possible mechanisms through which fungi mycelium grows, as observed through microscopic lenses. For that we will be working with NetLogo Web, a very powerful online modeling environment. Learns will be introduced to this environment, as well as the basics of the Logo programming language.

Note: This project works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",2051.0,,4.4,35.0
Más que química,https://www.coursera.org/learn/mas-que-quimica,Physical Science and Engineering,Chemistry,Manuel Fredy Molina Caballero,"El objeto de la química, como disciplina científica, se enfoca en el estudio de la materia y de los cambios que ésta experimenta. En tanto disciplina científica, a la que se le atribuye la reputación de ser una ciencia complicada y aburrida. Esta reputación, bastante inmerecida, obedece al poco conocimiento que se tiene sobre ella y sobre sus enormes posibilidades de aplicación en el mundo científico, en diferentes campos de la industria y la producción, así como en la vida cotidiana. Así, si se observa con atención el mundo, es posible identificar un sinnúmero de aplicaciones de la química, que hacen la vida más cómoda: éstas van por ejemplo desde la producción de alimentos y la generación de nuevos medicamentos, hasta la producción de nuevos materiales, de gran importancia para misiones espaciales. 

En este curso, distribuido en 5 módulos, se pretende aproximar al estudiante al maravilloso mundo de la Química. Cada módulo está orientado a trabajar con fundamentos o conceptos básicos de la Química, a través de cuyo estudio se posibilita su mejor comprensión y manejo. Así, el primer módulo versa sobre las medidas y cifras significativas; con él, se aprenderá acerca de la importancia de la medición en la labor del químico. En el segundo módulo se aborda el tema de los factores de conversión, necesarios para los procesos llevados a cabo en el laboratorio. En el tercero, es posible conocer la tabla periódica, su nomenclatura y sus elementos.  El cuarto módulo se centra en el trabajo alrededor del concepto de mol y en fórmulas químicas, útiles para comprender las relaciones estequiométricas. Por último, en el quinto módulo se trabaja el tema de las reacciones químicas y la estequiometría, fundamentales para el trabajo no solo del químico, sino del biólogo, el farmaceuta y el ingeniero de alimentos. 
Este curso sirve como base para otros cursos de química, ya que, con soporte en él, se busca contribuir a resolver problemáticas que presentan muchos estudiantes cuando inician el aprendizaje de la química, a nivel universitario o de bachillerato. Cada en módulo puede encontrar lecturas, multimedias y videos. Al final de cada módulo hay una evaluación de tipo test sobre los conceptos tratados; igualmente, a partir de cada vídeo se dejan unas tareas opcionales, orientadas a trascender lo trabajado en este. Para superar el curso se pueden usar 5 semanas, con una dedicación estimada de 14 horas en total.",1501.0,11981.0,4.8,18.0
