name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Lesson | Business English Skills: How to Write Effective Openings and Closings to Emails,https://www.coursera.org/learn/lesson-business-english-skills-how-to-write-effective-openings-and-closings-to-emails,Language Learning,Learning English,Richard Moore,"This lesson is part of a full course, Business English Networking. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course. 

By the end of this lesson, you will be able to: 

- Write effective sentences to begin an email
- Write friendly, closing sentences",65460.0,45657.0,4.5,348.0
Lesson | Business English Skills: Introducing Yourself in Business Settings,https://www.coursera.org/learn/lesson-business-english-skills-introducing-yourself-in-business-settings,Language Learning,Learning English,Richard Moore,"This lesson is part of a full course, Business English Networking. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course.

By the end of this lesson, you will be able to:

- Introduce yourself by giving your name, job, company, and city
- Identify the job, company, and the city of new acquaintances",27368.0,15706.0,4.4,98.0
Lesson | Express Yourself: Pronunciation,https://www.coursera.org/learn/lesson-express-yourself-pronunciation,Language Learning,Learning English,Amalia B. Stephens,"This lesson is part of a full course, Speak English Professionally: In Person, Online & On the Phone. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course.

By the end of this lesson, you will be able to produce proper word stress and intonation in your speaking.",66865.0,40289.0,4.6,233.0
Lesson | Get Ready for the Interview,https://www.coursera.org/learn/lesson-get-ready-for-the-interview,Language Learning,Learning English,Amalia B. Stephens,"This lesson is part of a full course, Speak English Professionally: In Person, Online & On the Phone. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course. 

By the end of this lesson, you will be able to:
- Practice and prepare yourself for an interview
- Examine appropriate body language for interviews",26270.0,20051.0,4.4,70.0
Lesson | Organize Your Pitch,https://www.coursera.org/learn/lesson-organize-your-pitch,Language Learning,Learning English,Amalia B. Stephens,"This lesson is part of a full course, Speak English Professionally: In Person, Online & On the Phone. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course. 

By the end of this lesson, you will be able to produce a well organized outline for a pitch/presentation.",9116.0,1906.0,4.5,25.0
Lesson | Small Talk & Conversational Vocabulary,https://www.coursera.org/learn/lesson-small-talk-and-conversational-vocabulary,Language Learning,Learning English,Amalia B. Stephens,"This lesson is part of a full course, Speak English Professionally: In Person, Online & On the Phone. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course. 

In this lesson, you will review professional conversational vocabulary.",183278.0,171359.0,4.3,511.0
Lesson | Telephone Language,https://www.coursera.org/learn/lesson-telephone-language,Language Learning,Learning English,Amalia B. Stephens,"This lesson is part of a full course, Speak English Professionally: In Person, Online & On the Phone. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course. 

By the end of this lesson, you will be able to identify telephone language through phone dialogues.",15000.0,5579.0,4.4,59.0
Lesson | Understand and Be Understood on the Phone,https://www.coursera.org/learn/lesson-understand-and-be-understood-on-the-phone,Language Learning,Learning English,Amalia B. Stephens,"This lesson is part of a full course, Speak English Professionally: In Person, Online & On the Phone. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course. 

By the end of this lesson, you will be able to:
- Compare pronunciation differences between ""can""and ""can't"" 
- Produce accurate pronunciation for numbers in English",12118.0,6215.0,4.6,34.0
Lesson | Video Conferencing: Face to Face but Online,https://www.coursera.org/learn/lesson-video-conferencing-face-to-face-but-online,Language Learning,Learning English,Amalia B. Stephens,"This lesson is part of a full course, Speak English Professionally: In Person, Online & On the Phone. Take this lesson to get a short tutorial on the learning objectives covered. To dive deeper into this topic, take the full course. 

By the end of this lesson, you will be able to review video conferencing scenarios.",11190.0,2906.0,4.1,28.0
Let’s Read! Learning Japanese through Science & Technology-1,https://www.coursera.org/learn/japanese-language-1,Language Learning,Other Languages,Yumiko Furuichi,"東京大学の研究内容に基づく科学技術に関する文章を読み、基礎的な日本語の専門語彙や重要な表現の使い方を習得しながら、読解力を向上することができる。また、読解学習にとどまらず、テキスト動画やインタビュー動画を利用し、「聴く」、「話す」、「書く」といった連繫した力を養うことができる。さらに、理工学系の知識を発展的に広げ、深めることができる。

教材は、日本語教育の専門教員が作成したテキストや動画に加え、理系の専門教員にインタビューした動画を含む。それを内容重視アプローチ(content-based learning)を利用し、効率的に学ぶことができる。また、内容重視アプローチは学習者のモチベーションを上げ、中級のレベルではあるが、アカデミックな語彙を含むより高いレベルの語学力を身に付けることができる。

This course focuses on improving Japanese reading comprehension through vocabulary and expressions retention, with a theme of Science and Engineering research at the University of Tokyo. In addition to reading, illustration videos and interview videos allow you to practise ""listening"" and ""writing"" skills. You can also broaden and deepen your knowledge in the related areas.",4109.0,19206.0,4.9,23.0
Let’s Read! Learning Japanese through Science & Technology-2,https://www.coursera.org/learn/japanese-language-2,Language Learning,Other Languages,Yumiko Furuichi,"東京大学の研究内容に基づく科学技術に関する文章を読み、基礎的な日本語の専門語彙や重要な表現の使い方を習得しながら、読解力を向上することができる。また、読解学習にとどまらず、テキスト動画やインタビュー動画を利用し、「聴く」、「話す」、「書く」といった連繫した力を養うことができる。さらに、理工学系の知識を発展的に広げ、深めることができる。

教材は、日本語教育の専門教員が作成したテキストや動画に加え、理系の専門教員にインタビューした動画を含む。それを内容重視アプローチ(content-based learning)を利用し、効率的に学ぶことができる。また、内容重視アプローチは学習者のモチベーションを上げ、中級のレベルではあるが、アカデミックな語彙を含むより高いレベルの語学力を身に付けることができる。

This is the second part of our Japanese language learning courses. It focuses on improving Japanese reading comprehension through vocabulary and expressions retention, with a theme of Science and Engineering research at the University of Tokyo. In addition to reading, illustration videos and interview videos allow you to practise ""listening"" and ""writing"" skills. You can also broaden and deepen your knowledge in the related areas.",,3481.0,,
Low Intermediate English: Calls & Messaging,https://www.coursera.org/learn/low-intermediate-english-calls-messaging,Language Learning,Learning English,"Rebecca Payne-Passmore, Dr. Katharine Nielson","In this course, you will learn how to get in touch with all the people in your life by phone, email, text, and even social media. Learning activities in this course will take place on Voxy, an engaging language learning platform that automatically adapts to your current level and your performance across reading, listening, speaking, grammar, and vocabulary skills so that every lesson is optimized for rapid improvement.

Each week is made up of engaging, short, task-based lessons that can be done anywhere, anytime. Lessons include content from the real world, so you will learn from real conversations and emails between friends and colleagues. By the end of the course you’ll have the confidence to call, message, and email in any situation!",2768.0,5575.0,4.7,214.0
Low Intermediate English: Help & Information,https://www.coursera.org/learn/low-intermediate-help-information,Language Learning,Learning English,"Rebecca Payne-Passmore, Dr. Katharine Nielson","In this course, you will learn important language for asking for help, giving and understanding directions, and sharing your opinions. Learning activities in this course will take place on Voxy, an engaging language learning platform that automatically adapts to your current level and your performance across reading, listening, speaking, grammar, and vocabulary skills so that every lesson is optimized for rapid improvement.

Each week is made up of engaging, short, task-based lessons that can be done anywhere, anytime. Lessons include content from the real world, so you will learn from real conversations and emails between friends and colleagues exchanging information and assistance. By the end of the course, you will be able to seek and find answers to just about any question you may have!",,3034.0,,
Low Intermediate English: Meet & Greet,https://www.coursera.org/learn/low-intermediate-english-meet-greet,Language Learning,Learning English,"Rebecca Payne-Passmore, Dr. Katharine Nielson","In this course, you will develop your English conversational skills that you can use to build your personal and professional relationships. Learning activities in this course will take place on Voxy, an engaging language learning platform that automatically adapts to your current level and your performance across reading, listening, speaking, grammar, and vocabulary skills so that every lesson is optimized for rapid improvement.

Each week is made up of engaging, short, task-based lessons that can be done anywhere, anytime. Lessons include content from the real world, so you will learn from dozens of real conversations about a variety of common topics that come up when getting to know someone, like family, where you’re from, and hobbies and interests. By the end of this course, you will feel confident starting or joining just about any conversation!",6908.0,23180.0,4.6,128.0
Low Intermediate English: Personal Growth & Well-Being,https://www.coursera.org/learn/low-intermediate-english-personal-growth-well-being,Language Learning,Learning English,"Rebecca Payne-Passmore, Dr. Katharine Nielson","In this course, you will learn important language for talking about nutrition, health, sleep, stress, goal-setting, and more. Learning activities in this course will take place on Voxy, an engaging language learning platform that automatically adapts to your current level and your performance across reading, listening, speaking, grammar, and vocabulary skills so that every lesson is optimized for rapid improvement.

Each week is made up of engaging, short, task-based lessons that can be done anywhere, anytime. Lessons include content from the real world, so you will learn from real conversations and emails between friends and colleagues exchanging advice and tips about wellness. By the end of the course, you will be able to describe how you grow and stay well, both at work and in your own time.",,2605.0,,
Low Intermediate English: Planning & Organization,https://www.coursera.org/learn/low-intermediate-english-planning-organization,Language Learning,Learning English,"Rebecca Payne-Passmore, Dr. Katharine Nielson","In this course, you will learn important language for planning your life, including your social life, your travels, and your work. Learning activities in this course will take place on Voxy, an engaging language learning platform that automatically adapts to your current level and your performance across reading, listening, speaking, grammar, and vocabulary skills so that every lesson is optimized for rapid improvement.

Each week is made up of engaging, short, task-based lessons that can be done anywhere, anytime. Lessons include content from the real world, so you will learn from real conversations, emails, and text messages between friends and colleagues as they make plans, schedule meetings, or organize their day.  By the end of the course, you will be ready to start organizing your life!",,2222.0,,
Low Intermediate English: Shopping & Customer Service,https://www.coursera.org/learn/low-intermediate-english-shopping-customer-service,Language Learning,Learning English,"Rebecca Payne-Passmore, Dr. Katharine Nielson","In this course, you will learn important language to describe how you shop, review what you’ve bought, and assist customers. Learning activities in this course will take place on Voxy, an engaging language learning platform that automatically adapts to your current level and your performance across reading, listening, speaking, grammar, and vocabulary skills so that every lesson is optimized for rapid improvement.

Each week is made up of engaging, short, task-based lessons that can be done anywhere, anytime. Lessons include content from the real world, so you will learn from real conversations and emails between customers and colleagues asking questions and giving opinions about shopping. By the end of the course, you will be able to discuss just about any kind of shopping experience.",,1748.0,,
Low Intermediate English: Technology,https://www.coursera.org/learn/low-intermediate-english-technology,Language Learning,Learning English,"Rebecca Payne-Passmore, Dr. Katharine Nielson","Living in the digital age means not only having a lot of technology, but talking about it a lot too. In this course, we’re going to focus on the technology and devices that we use in our daily lives. Learning activities in this course will take place on Voxy, an engaging language learning platform that automatically adapts to your current level and your performance across reading, listening, speaking, grammar, and vocabulary skills so that every lesson is optimized for rapid improvement.

Each week is made up of engaging, short, task-based lessons that can be done anywhere, anytime. Lessons include content from the real world, so you will learn from real conversations and emails between friends and colleagues exchanging information and assistance. By the end of the course, you should feel pretty comfortable discussing technology with friends and colleagues alike!",,1947.0,,
Mandarin Chinese 1: Chinese for Beginners,https://www.coursera.org/learn/mandarin-chinese-1,Language Learning,Other Languages,"Wang Jun, An Na","Mandarin Chinese 1: Chinese for beginners is a beginner's course of Mandarin Chinese. It uses lectures, short plays, interactive exercises and cultural tips to help learners build a fundamental capability of oral Chinese in real-life situations. At the end of the 5-week course, the learners will reach the following proficiency: 

♦ 150 words
♦ 20 language points
♦ handling 5 real-life situations
This is a beginners' course, therefore no prerequisite is required.",71626.0,30098.0,4.8,1308.0
Mandarin Chinese 2: Chinese for Beginners,https://www.coursera.org/learn/mandarin-chinese-2,Language Learning,Other Languages,"Wang Jun, An Na","Mandarin Chinese 2: Chinese for beginners is a beginner's course of Mandarin Chinese in continuation of Mandarin Chinese 1: Chinese for beginners. It uses lectures, short plays, interactive exercises and cultural tips to help learners build a fundamental capability of oral Chinese in real-life situations. At the end of the 5-lesson course, the learners will reach the following proficiency: 

♦ 300 words
♦ 40 language points
♦ handling 10 real-life situations
Completing ""Mandarin Chinese 1: Chinese for beginners"" or having attended  Chinese courses of any types for at least 15 hours is the prerequisite.",17898.0,6976.0,4.8,410.0
Mandarin Chinese 3: Chinese for Beginners,https://www.coursera.org/learn/mandarin-chinese-3,Language Learning,Other Languages,"Wang Jun, An Na","Mandarin Chinese 3: Chinese for beginners is a beginner's course of Mandarin Chinese in continuation of Mandarin Chinese 2: Chinese for beginners. It uses lectures, short plays, interactive exercises and cultural tips to help learners build a fundamental capability of oral Chinese in real-life situations. At the end of the 5-lesson course, the learners will reach the following proficiency: 

♦ 500 words
♦ 60 language points
♦ handling 15 real-life situations.
Completing ""Learn Mandarin Chinese 2: Chinese for beginners"" or having attended  Chinese courses of any types for at least 30 hours is the prerequisite.",16771.0,6321.0,4.9,316.0
Mandarin Chinese for Intermediate Learners: Capstone Project,https://www.coursera.org/learn/mandarin-chinese-intermediate-learner-capstone,Language Learning,Other Languages,"An Na, Wang Jun, 叶军","""Mandarin Chinese: Capstone Project for Intermediate Learners"" is the fourth and final course of the MOOC specialization  ""Learn Intermediate Mandarin Chinese"" created by Shanghai Jiao Tong University.",2880.0,,,
Mandarin Chinese for Intermediate Learners: Part 1,https://www.coursera.org/learn/mandarin-chinese-intermediate-learners-1,Language Learning,Other Languages,"An Na, Wang Jun, 叶军","""Mandarin Chinese 1: Chinese for Intermediate Learners"" is the first course of the MOOC specialization  ""Learn Intermediate Mandarin Chinese"" created by Shanghai Jiao Tong University.",9920.0,4961.0,4.7,101.0
Mandarin Chinese for Intermediate Learners: Part 2,https://www.coursera.org/learn/mandarin-chinese-intermediate-learners-2,Language Learning,Other Languages,"An Na, Wang Jun, 叶军","""Mandarin Chinese 2: Chinese for Intermediate Learners"" is the second course of the MOOC specialization  ""Learn Intermediate Mandarin Chinese"" created by Shanghai Jiao Tong University.",3677.0,2452.0,4.0,26.0
Mandarin Chinese for Intermediate Learners: Part 3,https://www.coursera.org/learn/mandarin-chinese-intermediate-learner-3,Language Learning,Other Languages,"An Na, Wang Jun, 叶军","""Mandarin Chinese 3: Chinese for Intermediate Learners"" is the third course of the MOOC specialization  ""Learn Intermediate Mandarin Chinese"" created by Shanghai Jiao Tong University.",3158.0,1617.0,4.8,19.0
Miracles of Human Language: An Introduction to Linguistics,https://www.coursera.org/learn/human-language,Language Learning,Other Languages,Marc van Oostendorp,"Everywhere, every day, everybody uses language. There is no human society, no matter how small or how isolated, which does not employ a language that is rich and diverse. This course introduces you to linguistics, featuring interviews with well-known linguists and with speakers of many different languages. Join us to explore the miracles of human language!

The Miracles of Human Language introduces you to the many-faceted study of languages, which has amazed humans since the beginning of history. Together with speakers of many other languages around the world, as well as with famous linguists such as Noam Chomsky and Adele Goldberg, you will learn to understand and analyse how your native tongue is at the same time similar and different from many other languages. You will learn the basic concepts of linguistics, get to know some of the key features of big and small languages and get insight into what linguists do.

This course gives an introduction into the study of languages, the field of linguistics. With the support of the basic linguistic terminology that is offered in the course, you will soon be able to comment both on variety between languages, as well as on a single language’s internal structure. Anyone who wishes to understand how languages work, and how they can give us insight into the human mind is very welcome to join.

The course is useful if you want to get a fairly quick introduction into linguistics, for instance because you are considering studying it further, or because you are interested in a neighbouring discipline such as psychology, computer science or anthropology. Furthermore, the course will help you develop analytical skills.

If you are curious to understand how language works and how it gives insight into the human mind, this course is definitely for you!",175872.0,78547.0,4.7,2202.0
More Chinese for Beginners,https://www.coursera.org/learn/more-chinese-for-beginners,Language Learning,Other Languages,Xiaoyu Liu,"This is an advanced course for Chinese for beginners.

Learners will expand vocabularies about personal information, daily life, food and drink, healthy, and expressions about greeting, suggestion, agreement, comparison, complaint, prohibition, experience, plan, recommendation, etc. Learners can improve their listening and speaking and know much more about Chinese social cultures. As the same as Chinese for beginners, the course doesn’t ask the learners to know Chinese characters. 

Recommended Background: For learners with certain English language ability and better have attended Chinese for beginners.",57006.0,50023.0,4.7,1004.0
Noun Clauses and Conditionals,https://www.coursera.org/learn/noun-clauses-conditionals,Language Learning,Learning English,"Tamy Chapman, Emily Ellis, Brad Gilpin","This is the third course in the Learn English: Advanced Grammar and Punctuation specialty. In this class, you will learn about the advanced grammar concepts of noun clauses and conditionals. You will learn about several different types of each and get lots of practice using them appropriately. This may seem like difficult grammar, but this course will make them easy to understand. These grammar points are essential for any learner trying to master fluency in the English language.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",32506.0,55182.0,4.8,423.0
"Oralpha: Literacy for new citizens, a course for trainers",https://www.coursera.org/learn/oralpha-literacy-for-new-citizens-for-trainers,Language Learning,Other Languages,"Silvia Carrasco, Montse Ros Serra, Laia Narciso Pedro, Rosario Reyes Izquierdo, Guiomar Gude Romero, Marta Vilar, Mar Montoya Gómez, Marieke Piepenburg","You are interested in welcoming processes of migrants and refugees? You want to dedicate yourself to teaching lamguage and literacy? The objective of this course is to get to know the simultaneous process of literacy and language learning in the host society for migrated young people and adults. 

The linguistic integration is key for integration in the society. This course offers insight into international migration today and the real linguistic needs of migrated people in the countries of arrival. Furthermore, throughout the course you can learn about teaching methods and tools in language learning and literacy. The focus is on oral competencies, and processes starting from the students’ needs and difficulties them and the teaching staff are facing, implementing hands on experience and providing practical solutions supporting your class.",,,,
Perfect Tenses and Modals,https://www.coursera.org/learn/perfect-tenses-modals,Language Learning,Learning English,"Tamy Chapman, Emily Wong, Brad Gilpin","This is the first course in the Learn English: Intermediate Grammar specialization. In this course, you will learn about important intermediate verb tenses, including present perfect, present perfect progressive, past perfect, and past perfect progressive. You will also learn about common modal verbs used in English. This course is designed for learners who have a basic understanding of English grammar but who want to learn more and improve their skills for everyday speaking or writing, as well as for academics. It will be a fun class with lots of entertaining and informative video lectures.",177643.0,220596.0,4.8,3607.0
Pluralidades em Português Brasileiro,https://www.coursera.org/learn/brasileiro-portugues,Language Learning,Other Languages,"Ana Rute Mendes, Paula Rodrigues Furtado, Raquel Rodrigues Caldas, Denise Bértoli Braga, Cláudia Hilsdorf Rocha","Pluralidades em Português Brasileiro is a five-week long online self-access course whose aim is to expand intercultural awareness and develop upper intermediate/advanced reading and listening comprehension skills regarding Brazilian Portuguese as a foreign language. An extra week was added to expand the topics of the course.

From a pluralist perspective, the course aims at exploring cultural topics and linguistic diversity. The course activities are based on contextualized use of Brazilian Portuguese in several communicative situations. Oral, written and multimodal texts are used to develop reading and listening comprehension skills, which requires prior knowledge of Brazilian Portuguese. The course also focus on vocabulary and grammar expansion, pronunciation awareness, meta-cognitive skills and critical thinking.",34237.0,10127.0,4.8,796.0
Preparing for Graduate Study in the U.S.: A course for international students,https://www.coursera.org/learn/graduate-study-usa,Language Learning,Learning English,Pamela Bogart,"This course prepares you to embark upon your future graduate studies in the U.S. with confidence. In this MOOC, you'll have the opportunity to meet other prospective graduate students, hear from experienced international graduate students in the United States, and to practice sharing your own thoughts, stories, and expertise in English. You’ll select a “target” graduate program at a U.S. college or university to use as a case study throughout the course. You may already be admitted to this program, or it may be an institution you hope to attend in the future.  You will identify resources that support international graduate students in your target campus. You will have multiple opportunities to practice your English language skills through practice assignments and through interactions with one another. 

Objectives
By completing the course, you should enhance your ability to reach the following objectives for the purpose of communicating successfully as a new international graduate student studying in the United States.
1. Introduce yourself professionally 
     a. Explain your expertise
     b. Begin networking with members of your target institution
2. Explore the campus climate of your target institution
     a. Identify the local vocabulary used at your target institution to describe campus climate topics such as diversity, inclusion, or equity
     b. Identify skills and perspectives you can contribute to the diversity of your target institution
3. For collaboration
     a. Use English to negotiate group roles
     b. Use English to express opinions
4. For academic writing
     a. Identify disciplinary norms in academic writing
     b. Cite source material appropriately in academic writing
5. For improving English
     a. Use at least three digital resources to investigate language use
     b. Use at least three digital resources to practice English fluency
     c. Use at least two new daily life opportunities to improve English for academic, social, or teaching purposes",23232.0,11241.0,4.4,45.0
Presentations: Speaking so that People Listen,https://www.coursera.org/learn/presentations-speaking-so-that-people-listen,Language Learning,Learning English,"Tamy Chapman, Judy Hu, Dana Saito-Stehberger, Brad Gilpin","Do you have to give presentations in school or at your work? Is it nerve-racking? Then you've come to the right place. Everyone gets a little nervous when they think about having to stand in front of other people and speak intelligently. This course will give you helpful tips for making effective speeches and delivering them well in typical American settings. You'll learn how to organize a presentation, how to make it memorable, and how to communicate clearly. In the course, you'll have several opportunities to demonstrate the presentation skills that you learn. This will help you gain the experience you need to be more confident when you give a speech in an American classroom or on the job.  Learners will record several videos of themselves giving assigned presentations and upload the videos for peer feedback.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",61499.0,48125.0,4.6,327.0
Project: Writing a Research Paper,https://www.coursera.org/learn/academic-writing-capstone,Language Learning,Learning English,"Tamy Chapman, Helen Nam, Brad Gilpin","Welcome to the capstone project for the Academic English: Writing Specialization! This project lets you apply everything you’ve learned and gives you the practice you need for college classes by having you write a research paper.  You'll have several due dates throughout the capstone to help you stay on schedule.

In this capstone project, you will:
 - conduct research on an academic topic of your choice
 - create an outline to plan out your essay
 - write a short annotated bibliography to help you evaluate your sources
 - write a 7-8 page research paper
 - use source material correctly with MLA format",27198.0,50438.0,4.7,287.0
Proyecto Final: Chino básico - Lenguaje y cultura empresarial,https://www.coursera.org/learn/proyecto-final-chino-basico,Language Learning,Other Languages,"Emilia Gracia, Kim Chamberlin","El proyecto final del curso consiste en una serie de videos con diálogos que demuestran las habilidades de los aprendices, las cuales incluyen su habilidad de usar las frases conversacionales y el vocabulario  que aprendieron en cada módulo.  Cada aprendiz escribirá  las dos partes de la conversación, y las recitará en sus videos, y entregará una transcripción fonética de los diálogos usados. Los videos serán evaluados mediante una revisión por pares, donde cada aprendiz tendrá que evaluar el proyecto final de otro aprendiz para poder recibir crédito para lo suyo. Esta evaluación se llevará a cabo con una rúbrica para dar retroalimentación cualitativa.",,,,
"Questions, Present Progressive and Future Tenses",https://www.coursera.org/learn/questions-present-progressive-future-tenses,Language Learning,Learning English,"Rachel Fernandez, Karen  Vallejo","In this course, “Questions, Present Progressive and Future Tenses,” you will learn about question words in English and how to form questions in the simple present. Then you will learn how to form the present progressive to express ideas about things that are happening right now. You will look at the differences between the simple present and present progressive. Finally, you will learn how to use “to be going to” and the present progressive to talk about the future and how to use “can” to talk about ability.",12512.0,94798.0,4.9,391.0
Simple Past Tense,https://www.coursera.org/learn/simple-past-tense,Language Learning,Learning English,"Rachel Fernandez, Karen  Vallejo","In this course, “Simple Past Tense,” you will learn how to form and use the simple past. You will see that there are a lot of irregular verbs in the simple past, but there are some patterns you can use to help you remember. You will learn about spelling changes when you add an “-ed” ending, as well as how to form negatives and questions in the past. You will also learn about object pronouns and some other forms of adjectives to describe and make comparisons.",9036.0,34537.0,4.9,274.0
Spanish Vocabulary Project,https://www.coursera.org/learn/spanish-vocabulary-project,Language Learning,Other Languages,Dr. Robert Blake,"In this course, we'll imagine that you are applying for an all-expenses paid, educational trip to a Spanish-speaking nation of your choice. You'll introduce yourself to a host family that you'll be staying with, research the rich culture and history of the place you intend to visit and compare it with your own country, and plan out an itinerary of places you plan to see, and things you plan to do and experience while visiting. In addition, you'll summarize the key points of your written report in an oral presentation. This course is challenging and is meant to test everything you've learned in the Spanish Vocabulary specialization. It will provide you an excellent way in which to test what you know and what you still need to work on in your Spanish learning journey.",23465.0,25414.0,4.8,161.0
Spanish Vocabulary: Careers and Social Events,https://www.coursera.org/learn/spanish-vocabulary-careers,Language Learning,Other Languages,Dr. Robert Blake,"¡Hola! This fourth course will introduce new vocabularies in the areas of dining, fashion, professions and careers and will bring you ever closer to the 500 word threshold for beginning Spanish. The course will also introduce the subjunctive and the future tense so that you can begin to speak about future events, things they desire and pursuing professional goals. This is the final course before you will undertake a project that showcases your mastery of basic Spanish vocabulary and grammar.",28422.0,26793.0,4.7,190.0
Spanish Vocabulary: Cultural Experience,https://www.coursera.org/learn/spanish-vocabulary-cultural-experience,Language Learning,Other Languages,Dr. Robert Blake,"¡Bienvenidos! This second course in the specialization will build on the basic vocabulary you learned in the first course, and you will begin to build the skills necessary to express your likes and dislikes orally and in writing. You’ll also begin to explore the some of the common cultural experiences of the Spanish-speaking world through a visit to the marketplace. A series of interactive activities and videos will provide opportunities for practice and continued exploration of the cultural context of the Spanish-speaking world.",40227.0,49422.0,4.6,527.0
Spanish Vocabulary: Meeting People,https://www.coursera.org/learn/spanish-vocabulary-meeting-people,Language Learning,Other Languages,Dr. Robert Blake,"¡Hola! ¿Como Estas? In this entry level course, you will take the first step toward exploring the foundations of Spanish grammar and pronunciation, and will begin to build a working vocabulary of common Spanish words and expressions. You will be able to talk about yourself, your family and friends in the present tense, and begin to explore the cultural context of the Spanish-speaking world through a series of videos and interactive activities, including speaking, reading and writing exercises. The adventure begins here, so ¡vámanos!",193124.0,140090.0,4.6,3034.0
"Spanish Vocabulary: Sports, Travel, and the Home",https://www.coursera.org/learn/spanish-vocabulary-sports-travel-home,Language Learning,Other Languages,Dr. Robert Blake,"Ready for the big game? Building on the vocabulary and skills that you have already mastered, this third course of the specialization will introduce new vocabulary that will prepare you to discuss sports, pastimes and politics -- important cultural elements of the Spanish-speaking world. You’ll also add new vocabulary relating to travel and living arrangements. This course also introduces the progressive tense and past tense and you will add to your vocabulary of helping verbs.",27647.0,29613.0,4.7,261.0
"Speak English Professionally: In Person, Online & On the Phone",https://www.coursera.org/learn/speak-english-professionally,Language Learning,Learning English,Amalia B. Stephens,"Do you want to speak better English? This course will help you reach that goal. Speak English Professionally: In person, Online and On the Phone will boost your English speaking skills. In this 5 week course, you will learn how to identify and make a strong personal introduction. You will develop and demonstrate the speaking skills for group discussions: how to agree or disagree, how to clarify, restate and summarize. You will review and practice how to give information and respond to requests on the phone. You will study and role play effective interviewing. You will  prepare and give a sales “pitch”, introducing a product or service. Throughout the course, you will adjust how you speak English and you will become more fluent and accurate when you speak. You will demonstrate  culturally appropriate body language and tone. As you work through the course, you will complete self- and peer-evaluations. Through a combination of lectures, comprehension and vocabulary quizzes, practice and performance, you’ll gain the skills and confidence to communicate well  in English, anywhere in the world.	

By the end of this course you will:
•      Change how you speak English
•	Improve your pronunciation and fluency  
•       Increase your English vocabulary 
•	Identify how culture influences your speech
•	Use culture to help you speak correctly 
•	Demonstrate the best body language for different cultural settings
•	Know statements, questions and responses for different settings and situations",835636.0,279920.0,4.7,9537.0
Speaking Skills for University Success,https://www.coursera.org/learn/speaking-skills-for-university-success,Language Learning,Learning English,Marla Yoshida,"As a student in an English-speaking university, you’ll need to speak in many situations, both formal and informal, planned and spontaneous. In this course, you’ll get advice for speaking in many different situations. You’ll learn how to prepare for an academic discussion with classmates and how to lead a discussion effectively. You’ll learn about how to work smoothly in group projects—a popular type of assignment in many university classes—and what to say in small talk with classmates or others. You’ll learn how to give an unplanned, impromptu speech and also how to plan and deliver a formal presentation in class. Speaking in any of these situations can be a bit intimidating, but if you know what to do and practice whenever the opportunity arises, it will become easier, and you can become a more confident and successful speaker.",6167.0,80266.0,4.8,39.0
Strategies for Teaching Perfect Tenses and Modals,https://www.coursera.org/learn/teaching-verb-tenses-modals,Language Learning,Learning English,"Tamy Chapman, Emily Wong, Brad Gilpin","This is the first course in the Teach English: Intermediate Grammar specialization. In this course, you will learn about teaching important intermediate verb tenses, including present perfect, present perfect progressive, past perfect, and past perfect progressive. You will also learn about teaching common modal verbs used in English. Finally, you will have opportunities to practice the skills you learn by creating sample assignments and recording short videos of your teaching demonstrations. This course is designed for teachers or those wanting to become teachers who have a solid understanding of English grammar and want to improve their skills of teaching that grammar to others. 

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",16763.0,6616.0,4.3,85.0
Study Skills for University Success,https://www.coursera.org/learn/study-skills-for-university-success,Language Learning,Learning English,Marla Yoshida,"In this course, you’ll learn about many important skills to support your study, including time management, discovering your own learning styles, and reading more effectively and increasing your vocabulary. You’ll hear some guidelines for studying effectively in online or remote classes, which are becoming more and more popular in university-level education. You’ll also improve your skills in listening to lectures and taking good notes to help you as you study for tests. Finally, you’ll hear about expectations for participating in lecture classes and tips for communicating with professors and making friends with classmates. Being a university student can be a rich, rewarding experience if you have the skills you need to succeed both in your classwork and in getting along with others. This course will help you gain some of those skills.",2584.0,36313.0,4.7,34.0
