name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Introduction to solar cells,https://www.coursera.org/learn/solar-cells,Physical Science and Engineering,Environmental Science and Sustainability,"Morten Vesterager Madsen, Anders Skovbo Gertsen ","How do solar cells work, why do we need, and how can we measure their efficiency? These are just some of the questions Introduction to solar cells tackles. Whether you are looking for general insight in this green technology or your ambition is to pursue a career in solar, “Introduction to Solar Cells” is an excellent starting point.

The course is a tour through the fundamental disciplines including solar cell history, why we need solar energy, how solar cells produce power, and how they work. During the course we cover mono- and multi-crystalline solar cells, thin film solar cells, and new emerging technologies. The course includes hands-on exercises using virtual instruments, interviews with field experts, and a comprehensive collection of material on solar cells.

At the end of the course you will have gained a fundamental understanding of the field. This will allow you to identify the most interesting or relevant aspects to be pursued in your future studies or in your professional career.",56980.0,39732.0,4.8,2331.0
Introduction to the Arctic: Climate,https://www.coursera.org/learn/arctic-introduction-climate,Physical Science and Engineering,Environmental Science and Sustainability,"Paul Myers, Ph.D","The University of Alberta, the University of Tromso and the University of the Arctic invite you to explore this four week course that examines the environment and climate of the circumpolar North. This course is the result of an international collaboration and provides you with an insight into our planet's North. Following an overview of regional geography, we will focus on the cryosphere (ice), as well as the atmosphere and ocean of the region. We will learn why the Arctic is cold and ice covered, and how that impacts its climate and ecosystems. We will also consider how the Arctic is connected to the rest of the world. Finally, we will examine present day climate change, the processes driving it, and evidence for it in the Arctic, before looking at the implications in the rapidly evolving North. Watch a preview of the course here: https://uofa.ualberta.ca/courses/arctic-climate",14769.0,5936.0,4.6,455.0
Journey Conversations: Weaving Knowledge and Action,https://www.coursera.org/learn/journey-knowledge-action,Physical Science and Engineering,Environmental Science and Sustainability,"John Grim, Mary Evelyn Tucker","Journey of the Universe weaves together the discoveries of the evolutionary sciences together with humanities such as history, philosophy, art, and religion.  This course draws on the Journey of the Universe Conversations, a series of 20 interviews with scientists and environmentalists. The first 10 interviews are with scientists and historians who deepen our understanding of the evolutionary process of universe, Earth, and humans. The second 10 interviews are with environmentalists, teachers, and artists who explore the connections between the universe story and the practices for a flourishing Earth community.",6681.0,3148.0,4.8,154.0
Las estaciones del año y el clima,https://www.coursera.org/learn/estaciones-clima,Physical Science and Engineering,Environmental Science and Sustainability,"Alejandro Aguilar Sierra, Rene Garduño López","¿Sabes por qué hay animales que migran cada año? ¿Cómo saben los campesinos cuándo sembrar y cuándo cosechar?

¿Sabes qué gobierna el ciclo anual de frío y calor y de lluvias y secas?

Las estaciones del año son el fenómeno climático más perceptible por el ser humano y se manifiestan de diferente forma en distintas regiones; por ejemplo cuando es invierno en la mitad del mundo,  es verano en la otra mitad.  Entender el mecanismo de las estaciones es el primer paso para entender el clima, que afecta a casi todas las actividades humanas.

En este curso estudiaremos los procesos que provocan las estaciones del año, las repercusiones que tienen éstas para las actividades humanas y su relación con los  fundamentos del sistema climático terrestre. A través de simulaciones visuales haremos comprensibles conceptos y procesos físicos y te propondremos experimentos. Si estas considerando estudiar ciencias de la Tierra o si quieres comprender mejor cómo funciona el clima, este curso es para ti. 

¡Acompáñanos! Y conoce más sobre nuestro hogar el planeta Tierra.",21010.0,4932.0,4.8,372.0
Mobilités et véhicules électriques,https://www.coursera.org/learn/mobilites-vehicules-electriques,Physical Science and Engineering,Environmental Science and Sustainability,"Virginie BOUTUEIL, Émeric FORTIN","L’objectif de ce MOOC est d’aider ses apprenants, quel que soit leur profil, leur formation ou leur pays d’origine, à construire une réponse personnelle à des questions comme celles-ci : 

- Les voitures électriques seront-elles les dernières à circuler dans les métropoles du XXI° siècle ? 
- Le gain environnemental associé à l’électrification des véhicules justifie-t-il des investissements massifs dans les infrastructures de charge ? 
- Le véhicule électrique est-il réservé aux riches des pays du Nord ?

Grâce à ce MOOC, les participants pourront acquérir des connaissances issues des sciences de l’ingénieur, de la sociologie, des sciences de l’environnement, de l’économie, de la géographie et des sciences politiques pour évaluer, analyser et mettre en œuvre le déploiement des véhicules électriques là où il est pertinent.

Le Groupe Renault et les écoles de ParisTech collaborent depuis bientôt 15 ans sur des sujets liés à la mobilité durable. Ensemble, ils ont créé deux Masters (Transport et développement durable en 2004, Mobilité et véhicules électriques en 2010) et l’Institut de la Mobilité Durable (IMD), en 2009, pour accompagner les mutations en cours. Le MOOC Mobilités et véhicules électriques est issu de cette histoire commune et a été élaboré à partir d'un cours délivré au sein du Master Mobilités et Véhicules Électriques, piloté par Arts et Métiers ParisTech en partenariat avec Ensta ParisTech, Mines ParisTech et l’École des Ponts ParisTech.

Ce cours est en français, cependant des sous-titres en anglais sont disponibles pour toutes les vidéos et vous pouvez écrire vos messages dans le forum en anglais si vous le désirez./ This course is given in French, nevertheless English subtitles are available for all videos and you can write your posts in the forum in English if desired.",4818.0,6508.0,4.7,99.0
Modelo de Ecossistema com Insight Maker,https://www.coursera.org/learn/ecossistema-insightmaker,Physical Science and Engineering,Environmental Science and Sustainability,Danilo Oliveira Vaz,"Neste curso baseado em projeto de 1 hora de duração, você criará um modelo que simula a dinâmica de três populações de espécies diferentes em um ambiente: formigas, tamanduás-bandeira e lobos-guará.

Durante a criação de tal modelo você será apresentado ao Insight Maker, um ambiente de simulação online gratuito que permite diferentes tipos de modelagem como modelagem de sistemas dinâmicos e  baseada em agente. E tal experiência irá equipá-lo com tudo o que você precisa saber para construir modelos e simulações para diferentes situações e cenários.

Nota: Este curso funciona melhor para aprendizes da região da América do Norte. No momento, estamos trabalhando para proporcionar a mesma experiência em outras regiões.",,,,
Mountains 101,https://www.coursera.org/learn/mountains-101,Physical Science and Engineering,Environmental Science and Sustainability,"Zac Robinson, David Hik","Mountains 101­­ is a broad and integrated overview of the mountain world. This 12-lesson course covers an interdisciplinary field of study focusing on the physical, biological, and human dimensions of mountain places in Alberta, Canada, and around the world. Specifically, we'll study the geological origins of mountains, how they’re built-up and worn-down over time; we’ll learn about their importance for biodiversity and water cycles, globally and locally; we’ll explore their cultural significance to societies around the globe, and how that relationship has evolved over time; and we’ll learn how mountains are used, how they’re protected, and how today they’re experiencing rapid change in a warming climate. 

At the end of each lesson, Mountains 101 will also provide learners with some smart tricks -- Tech Tips -- to safely enjoy time in the high alpine environment: from how to pick the best footwear for hiking to making smart decisions in avalanche terrain. 

We’ll be delivering your online lessons from valley bottoms to mountaintops, from museums and labs, to alpine huts and other spectacular alpine sites, and we’ll do so with the help of a whole host of experts.
 
We invite you to join us for this online adventure! The mountains are calling...",70383.0,44376.0,4.9,2389.0
Municipal Solid Waste Management in Developing Countries,https://www.coursera.org/learn/solid-waste-management,Physical Science and Engineering,Environmental Science and Sustainability,"Dr. Christian Zurbrügg, Imanol Zabaleta, Félix Schmidt","Have you come across large piles of garbage in neighbourhoods and streets and smelly waste disposal sites polluting the environment of low- and middle-income countries? Do you want to know what kind of sustainable solutions are appropriate to better manage waste and enhance recycling and recovery? If yes, this course is for you! 

This course provides you with an overview of the municipal solid waste management situation in low- and middle-income countries. It covers key elements of the waste management system, such as its technical, environmental, social, financial and institutional aspects. Besides understanding the challenges, you will be introduced to appropriate and already applied solutions through selected case studies.",85091.0,41569.0,4.8,3166.0
Mycelium Growth with NetLogo Web,https://www.coursera.org/learn/mycelium,Physical Science and Engineering,Environmental Science and Sustainability,Danilo Oliveira Vaz,"Underneath our feet, spreading across the globe, a magnificent being resides. As a living network, it breaks down compounds from minerals and dead plants and animals in the soil (and pollutants as well), only to distribute these nutrients to other living organisms. Therefore, providing the cyclical nature characteristic of Nature. When conditions are right, some of these organisms will fruit into beautiful mushrooms, some of which are incredibly nutritious and with miraculous medicinal properties. The organism described is the Mycelium, or the vegetative part of a fungus organism.

In this project we will create an agent based model that simulates possible mechanisms through which fungi mycelium grows, as observed through microscopic lenses. For that we will be working with NetLogo Web, a very powerful online modeling environment. Learns will be introduced to this environment, as well as the basics of the Logo programming language.

Note: This project works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",2051.0,,4.4,35.0
"Natural Attenuation of Groundwater Contaminants: New Paradigms, Technologies, and Applications",https://www.coursera.org/learn/natural-attenuation-of-groundwater-contaminants,Physical Science and Engineering,Environmental Science and Sustainability,"Pedro Alvarez, Charles Newell, David Adamson          ","Cleaning up the large number of groundwater contamination sites is a significant and complex environmental challenge.  The environmental industry is continuously looking for remediation methods that are both effective and cost-efficient. Over the past 10 years there have been amazing, important developments in our understanding of key attenuation processes and technologies for evaluating natural attenuation processes, and a changing institutional perspective on when and where Monitored Natural Attenuation (MNA) may be applied.  Despite these advances, restoring groundwater contaminated by anthropogenic sources to allow for unrestricted use continues to be a challenge. Because of a complex mix of physical, chemical, and biological constraints associated with active in-situ cleanup technologies, there has been a long standing focus on understanding natural processes that attenuate groundwater contaminant plumes.

We will build upon basic environmental science and environmental engineering principles to discover how to best implement MNA as a viable treatment for groundwater contamination plumes.  Additionally we will delve into the history behind and make predictions about the new directions for this technology.  

Any professional working in the environmental remediation industry will benefit from this in-depth study of MNA.  We will use lectures, readings, and computational exercises to enhance our understanding and implementation of MNA.  At the completion of this course, students will have updated understanding and practical tools that can be applied to all possible MNA sites.",15586.0,8179.0,4.8,481.0
Oceanografía: una clave para entender mejor nuestro mundo,https://www.coursera.org/learn/oceanografia,Physical Science and Engineering,Environmental Science and Sustainability,"Jordi Salat, Jordi Serra ","En este curso, el estudiante aprenderá las bases de la ciencia oceanográfica. Cómo se clasifica y se ha formado el fondo marino, cómo funcionan los actuales sistemas de análisis del mar por satélite, la química del océano y los procesos que han llevado a su formación.

Este curso enfoca la meteorología y climatología oceánicas desde la perspectiva de los conocimientos básicos que necesitan los navegantes para participar en una regata como la Barcelona World Race, la única una vuelta al mundo sin escalas con dos tripulantes.",18218.0,5013.0,4.7,327.0
Oceanography: a key to better understand our world,https://www.coursera.org/learn/oceanography,Physical Science and Engineering,Environmental Science and Sustainability,Jordi Serra ,"The course for a round the world regatta leads the boats through the Mediterranean Sea and the Atlantic, Southern Indian and South Pacific Oceans. On their voyage, the skippers come across a large variety of oceanographic situations: strong currents, floating ice, wave formations of every kind and biological diversity.

In this course the student will learn about the foundations of the science of oceanography. You'll learn about the classification and formation of the ocean floor, how current sea satellite analysis systems work, the chemistry of the oceans and the processes that led to its formation.



To follow this course does not require previous knowledge of oceanography.",21453.0,15844.0,4.5,229.0
Oil & Gas Industry Operations and Markets,https://www.coursera.org/learn/oilandgas,Physical Science and Engineering,Environmental Science and Sustainability,Lincoln Pratson,"The oil and gas industry has an enormous impact on all aspects of daily life. Individuals, corporations, and national governments make financial and policy decisions based on the cost, use, and availability of these two natural resources. This two-week course looks at the two most fundamental aspects of the oil and gas industry, its operations and markets, each of which is addressed as a separate module in the course. In the operations module, the course provides an overview of the production of oil and gas, from initial exploration to final transport. The second module focuses on the forces that drive the industry's operations, the oil and gas markets, including the cost of wells, seasonal impacts on prices, and the role of oil reserves. After every lesson, learners will take short quizzes to test their newly acquired knowledge, participant in crowd-sourced discussions about global markets, and complete a final project.",113499.0,76742.0,4.8,5292.0
Our Earth's Future,https://www.coursera.org/learn/earth-climate-change,Physical Science and Engineering,Environmental Science and Sustainability,"Debra Tillinger, Ph.D.","Our Earth’s Future is about the science of climate change and how to talk about it. You will learn from scientists in the fields of climatology, oceanography, Earth science, and anthropology who study how climate change is affecting people, populations, and ways of life. Explore the multiple lines of evidence for the human-induced climate change that is happening today, and consider what that means for the future of our planet. At the end of this course you will be able to understand key scientific principles, identify and address misconceptions, and contribute confidently to conversations about climate change.",33517.0,9199.0,4.7,726.0
"Our Earth: Its Climate, History, and Processes",https://www.coursera.org/learn/our-earth,Physical Science and Engineering,Environmental Science and Sustainability,"Prof. David M. Schultz, Dr Rochelle Taylor, Dr Jonathan Fairman","Develop a greater appreciation for how the air, water, land, and life formed and have interacted over the last 4.5 billion years.",18852.0,15690.0,4.7,289.0
Our Energy Future,https://www.coursera.org/learn/future-of-energy,Physical Science and Engineering,Environmental Science and Sustainability,Dr. Stephen Mayfield,"This course is designed to introduce students to the issues of energy in the 21st century – including food and fuels – which are inseparably linked – and will discuss energy production and utilization from the biology, engineering, economics, climate science, and social science perspectives. 

This course will cover the current production and utilization of energy, as well as the consequences of this use, examining finite fossil energy reserves, how food and energy are linked, impacts on the environment and climate, and the social and economic impacts of our present energy and food production and use. After the introductory lectures, we will examine the emerging field of sustainable energy, fuel and food production, emphasizing the importance of developing energy efficient and sustainable methods of production, and how these new technologies can contribute to replacing the diminishing supplies of fossil fuels, and reduce the consequences of carbon dioxide release into the environment. This course will also cover the importance of creating a sustainable energy future for all societies including those of the developing world.  Lectures will be prepared and delivered by leading UC San Diego and Scripps Institution of Oceanography faculty and industry professionals across these areas of expertise.",63361.0,24936.0,4.7,1111.0
Photovoltaic Systems,https://www.coursera.org/learn/photovoltaic-systems,Physical Science and Engineering,Environmental Science and Sustainability,"Rasmus Nielsen, Sune Thorsteinsson","This course offers you advanced knowledge within the field of photovoltaic system technology. We'll learn about the solar resource and how photovoltaic energy conversion is used to produce electric power. From this fundamental starting point we'll cover the design and fabrication of different solar cell and module technologies, the various photovoltaic system components, how to design a photovoltaic plant and carry out energy yield simulations, essentials in energy economics, O&M and reliability assessment, as well as the role of photovoltaic energy in sustainable energy systems.

This course is unique in that it takes you from the nanoscale physics of a solar cell to the modelling of a utility scale solar farm. The course is made up of 9 sections with an estimated workload of 2-3 hours each. The academic level is targeted at master students at technical universities and engineers from the energy industry. Passing this course offers you a great basis for a career in the field of photovoltaics.",6262.0,18512.0,4.6,89.0
Planet Earth...and You!,https://www.coursera.org/learn/planet-earth,Physical Science and Engineering,Environmental Science and Sustainability,"Dr. Stephen Marshak, Dr. Eileen Herrstrom","Earthquakes, volcanoes, mountain building, ice ages, landslides, floods, life evolution, plate motions—all of these phenomena have interacted over the vast expanses of deep time to sculpt the dynamic planet that we live on today.  Planet Earth presents an overview of several aspects of our home, from a geological perspective.  We begin with earthquakes—what they are, what causes them, what effects they have, and what we can do about them. We will emphasize that plate tectonics—the grand unifying theory of geology—explains how the map of our planet's surface has changed radically over geologic time, and why present-day geologic activity—including a variety of devastating natural disasters such as earthquakes—occur where they do.  We consider volcanoes, types of eruptions, and typical rocks found there. Finally, we will delve into the processes that produce the energy and mineral resources that modern society depends on, to help understand the context of the environment and sustainability challenges that we will face in the future.",24337.0,19182.0,4.9,510.0
Planification et Design de Systèmes et Technologies d’Assainissement,https://www.coursera.org/learn/sanitation-fr,Physical Science and Engineering,Environmental Science and Sustainability,Christoph Lüthi,"Désirez-vous apprendre à mettre en œuvre des solutions d’assainissement abordables et adaptées à différents contextes ?  Voulez-vous connaître les derniers développement dans le domaine de la planification de l’assainissement urbain ? Êtes-vous intéressés par des exemples de systèmes d’assainissement urbain qui fonctionnent dans les pays à faible et moyen revenu ? Si oui, alors ce cours est pour vous !

Le cours débute par une introduction à la planification intégrée de l’assainissement et adresse aussi bien la planification à l’échelle de la ville que la planification dans des contextes spécifiques tels que les quartiers informels. Après un survol des différentes approches de planification de l’assainissement, vous aurez l’occasion de passer en revue les différents systèmes et technologies possibles, la terminologie et concepts clé, et comprendre pourquoi il est crucial de réfléchir en termes de « système intégré » pour la planification de l’assainissement urbain. Le cours couvre toute la chaîne de l’assainissement et fournit de l’information détaillée sur les systèmes d’assainissement adaptés aux contextes à faibles et moyen revenus (par exemple, des systèmes basés sur les fosses sèches, des systèmes décentralisés avec différents réseaux d’égout, le transport des eaux noires).

Eawag-Sandec et EPFL offrent ce cours conjointement avec des experts en assainissement de la Banque Mondiale et de l’OMS. 

SERIE DE MOOC « EAU, ASSAINISSEMENT ET DÉCHETS SOLIDES DANS LES CONTEXTES DU DÉVELOPPEMENT »
Ce cours est l’un des quatre cours de la série « Eau, Assainissement et Déchets Solides dans les Contextes du Développement ».

VERSION ANGLAISE DE CE COURS
Ce cours est offert simultanément en français et en anglais. Le nom du cours en anglais est « Planning & Design of Sanitation Systems and Technologies ».",5975.0,3601.0,4.7,146.0
Planning & Design of Sanitation Systems and Technologies,https://www.coursera.org/learn/sanitation,Physical Science and Engineering,Environmental Science and Sustainability,Christoph Lüthi,"Do you want to learn how to plan affordable and context-specific sanitation solutions? Be up-to-date on the newest developments in urban sanitation planning and programming? Get to know best practice examples of urban sanitation systems in low- and middle-income countries? If yes, this course is for you! 

This course provides you with an introduction to integrated sanitation planning, both on a citywide scale and for specific contexts such as informal settlements. You will become familiar with different sanitation planning frameworks as well as different systems and technologies relevant along the sanitation value chain. You will learn why systems’ thinking is crucial for urban environmental sanitation, and how to apply key terminology and important concepts. 

INSTRUCTION Eawag-Sandec and EPFL jointly offer this course with support from sanitation experts of the World Bank and WHO. 

LANGUAGES We simultaneously offer this course in English and French. The name of the French course is « Planification & Design des Systèmes et Technologies d’Assainissement ». 

MOOC SERIES This course is one of four in the series “Sanitation, Water and Solid Waste for Development"".",30587.0,11086.0,4.8,1049.0
Planning for Climate Change in African Cities,https://www.coursera.org/learn/climate-change-africa,Physical Science and Engineering,Environmental Science and Sustainability,"Veronica Olivotto, Dr. Shuaib Lwasa , Prof. Andy Gouldson, Marcus Mayr, Dr. Stelios Grafakos, Dr. David Dodman, Dr. Diana Reckien, Dr. Nathalie Jean Baptiste","Climate change poses a threat to economic growth and long-term prosperity of many countries around the world. Africa is not an exception, considering the actual and potential impacts of climate change and climate variability that will threaten its vulnerable sectors and human populations. African countries are projected to experience changing rainfall patterns, rising sea levels, and higher temperatures that will affect food security, agricultural production, water availability, and public health, among others. These climate change impacts and climate variability can further produce social and political problems, such as rural-urban migration and water resource disputes.   

Furthermore, the low levels of development in many African countries, as well as limited institutional, infrastructural, and technical capacities to respond successfully to climate change impacts and climate variability, can exacerbate the situation. In terms of contribution to greenhouse gas (GHG) emissions, although African countries are the lightest polluters, it has also become apparent that alternative energy sources can offset the increasing energy demand and dependence on biomass. Addressing climate change offers possibilities for low-carbon development. Moreover, there are promising mechanisms that can address both climate change actions and development goals simultaneously. 

At the city level, strengthening resilience, or the ability to respond to and absorb the effects of a hazardous event in a timely and efficient manner and to sustain this ability in the future, and adaptation; the process of adjusting to actual or expected climate change stimuli or their effects, should be at the forefront of planning.  Local governments have an important role to play through the provision of adequate infrastructure, regulation of land use, and other public services that are crucial for urban resilience. Mobilizing local governments, in collaboration with national governments, non-governmental organizations, and international organizations, among others, is also critical for an integrated multi-sectoral approach to climate change. 

The Course on Planning for Climate Change in African Cities provides the foundation for understanding cities’ exposure and sensitivity to climate change, and how cities can manage these impacts in the face of growing uncertainty. It does so by introducing the basic concepts of urban resilience and adaptation, by using illustrative case studies in different African cities. Furthermore, this module provides lectures on the different approaches for climate change planning, whether ad hoc, strategic or mainstreaming; introduces the different steps in the planning cycle – from initial assessment to monitoring and evaluation; and presents the different decision support and assessment tools for prioritizing climate change actions. This course broadens the discussion on planning for climate change by engaging learners to apply their knowledge and practice their decision-making skills in a simulated exercise.

In line with development that minimizes the harm caused by climate change impacts, while maximizing the many human development opportunities presented by a more resilient future, we ask: what are the connections between urban risk and vulnerability? How is climate change and urban resilience conceptualized and applied in practice? Which policies and measures should be introduced to address climate change? Finally, how to choose among different measures that address climate change adaptation, urban resilience, and other development objectives? 

Course Objectives:
At the end of this course, learners should be able to:

•	Recognize the effects, impacts, and drivers of climate change in cities
•	Understand the drivers of urban risk and vulnerability in the context of climate change 
•	Distinguish the typologies, approaches, and tensions of climate change adaptation 
•	Explain the different approaches and steps in climate change planning 
•	Examine the decision support and assessment tools for climate change
•	Develop a climate change plan based on participants’ city contexts",9048.0,7235.0,4.8,110.0
Planning with Climate Change in Mind,https://www.coursera.org/learn/planning-with-climate-change-in-mind,Physical Science and Engineering,Environmental Science and Sustainability,Joseph Casola,"This course focuses on the climate impacts occurring and expected to occur across the United States. Our approach will be regional and sectoral, with consideration of impacts on water resources, transportation, energy, agriculture, forests, health, and coastal/marine resources. We will also look at how you can apply information about climate risks to motivate climate action in your household, in your community, or in your workplace.",1857.0,22302.0,4.9,28.0
Renewable Energy Futures,https://www.coursera.org/learn/renewable-energy-futures,Physical Science and Engineering,Environmental Science and Sustainability,Paul Komor,"Renewable energy's future is bright, yet uncertain.  Will it continue to grow rapidly?  Is current growth sufficient to achieve climate stabilization?  How do related technologies, like electric vehicles and heat pumps, fit in?  This course will shed light on the many confusing and at-times inconsistent claims and predictions for renewable energy.  

We’ll review promising new renewable technologies and approaches, such as floating platforms for wind turbines and building-integrated photovoltaics (PV), and point out key opportunities and limitations.  We’ll take a close look at possible futures of enabling technologies such as electricity storage, electric vehicles and hydrogen, which can support and enhance renewables.  We’ll then unravel key trends and new approaches, such as distributed energy and electrification, and explain how they affect renewable energy’s future.  

Renewable energy, aided by enabling technologies such as electric vehicles and storage, will eventually dominate energy systems worldwide. From this course, you’ll learn the current status and likely future paths of renewable energy.  With this knowledge, you’ll be able to pinpoint the opportunities in this vibrant industry and get in front of the change.  

Course logo image credit: ""Wind Turbine"" icon courtesy of Vectors Point from the Noun Project.",5356.0,17841.0,4.8,89.0
Renewable Energy Projects,https://www.coursera.org/learn/renewable-energy-projects,Physical Science and Engineering,Environmental Science and Sustainability,Stephen R. Lawrence,"Understanding renewable energy technologies is important, but equally important is knowing how to effectively deploy these technologies to provide renewable energy to end-users – the topic of this course. Upon completion of the course, you will understand the development and management of renewable energy projects, large and small, from conception to launch and subsequent operation.  

This course will teach you to plan, execute, and operate renewable energy projects such as solar PV plants, wind farms, and geothermal generators.  We first describe how to develop a renewable energy feasibility study and make go-no-go project decisions.  We then examine project site selection and evaluation of renewable technology alternatives and technology vendors.  Next, we review methods for financing and organizing renewable energy projects.  The course concludes with an examinations of project construction, operations and maintenance, repowering, and plant decommissioning. These capabilities will round out your understanding of renewable energy uses and deployment – come join us!

Note that this course is the third in a four-course Coursera specialization in Renewable Energy:
1.	Renewable Energy Technology Fundamentals
2.	Renewable Power Systems
3.	Renewable Energy Projects
4.	Renewable Energy Futures",,13956.0,4.7,19.0
Renewable Energy Technology Fundamentals,https://www.coursera.org/learn/renewable-energy-technology-fundamentals,Physical Science and Engineering,Environmental Science and Sustainability,Stephen R. Lawrence,"Renewable energy is one of the fastest growing industries on the planet, with billions of dollars invested each year to meet international energy sustainability goals. This course will provide you with a solid foundation for understanding and deploying important renewable energy technologies such as wind and solar.  In addition, you will come away with a good understanding of important energy storage technologies such as pumped hydro, batteries, and hydrogen.  

Upon completing the course, you will be conversant with the opportunities and challenges of renewable energy technologies.  You will be comfortable participating in debates and making decisions regarding these technologies. And the knowledge you gain will be foundational for further study of renewable power systems, renewable energy projects, and forecasts for the future of renewable energy.  We hope you will join us on our journey!

This course is the first in a four-course Coursera specialization in Renewable Energy.
•	Renewable Energy Technology Fundamentals
•	Renewable Power & Electricity Systems
•	Renewable Energy Projects
•	Renewable Energy Futures

Course logo image credit: ""Wind Turbine"" icon courtesy of Vectors Point from the Noun Project.",9426.0,35184.0,4.7,200.0
Renewable Energy: Fundamentals and Job Opportunities,https://www.coursera.org/learn/renewable-energy-fundamentals,Physical Science and Engineering,Environmental Science and Sustainability,"Timothy Cochran, Marjaneh Issapour, Robin McClellan, Elena Brewer, Mark Bremer","This course prepares you to recognize the complexities and nuances of different renewable energy solutions, as well as relevant career opportunities (both technical occupations and roles not typically associated with clean energy). Learners are immersed in discussions about green energy technologies, the impact of sustainability on society, energy consumption in the United States and conservation. Topics include: tenets of green building design and construction, solar energy conversion through photovoltaic cells, wind turbine site selection and design, and nanotechnology applications in clean energy. It references educational opportunities from the State University of New York (SUNY) system that correlate with each clean energy market segment. 

The course is suitable for anyone interested in entering the renewable energy field, whether fresh to the workforce or switching industries. Material encompasses online lectures, videos, demos, readings and discussions. Learners will create a career roadmap, whereby they define a job that interests them, conduct a gap assessment to determine additional education/training/skills they need, and document a pathway to their ideal renewable energy career.",8509.0,11990.0,4.7,140.0
Renewable Power and Electricity Systems,https://www.coursera.org/learn/renewable-power-electricity-systems,Physical Science and Engineering,Environmental Science and Sustainability,Paul Komor,"The energy revolution in underway.  Renewable energy is growing at an astounding pace - notably in electricity.  Wind turbines and solar photovoltaic (PV) systems account for most new power plants built worldwide, and are essential to building a low-carbon and sustainable energy future.  As a result, there are countless new opportunities in renewable electricity. 

This course provides a solid grounding in the basics of renewable electricity.  We'll start with how electricity is measured, how electricity systems operate, and how renewable technologies like wind turbines and solar PV work.  We'll then cover technical and market fundamentals:  how and why renewables are driving change in electricity systems worldwide, how electricity systems are changing to accommodate all these new renewables, and what that all means for those seeking to understand and participate in the global transformation of electricity systems.  This global transformation is just beginning; with knowledge gained from this course you'll be ready to jump on board.

Course logo image credit: ""Wind Turbine"" icon courtesy of Vectors Point from the Noun Project.",4591.0,17470.0,4.7,106.0
Ressources minérales et transition,https://www.coursera.org/learn/ressources-minerales-et-transition,Physical Science and Engineering,Environmental Science and Sustainability,"Juliette Cerceau, Noémie Fayol","Ce MOOC sur les ressources minérales et les transitions invite à se questionner sur la soutenabilité de nos choix technologiques. Les transitions énergétiques et numériques sont en effet confrontées aux enjeux d'approvisionnement des ressources minérales et aux impacts que leur cycle de vie génère sur l’environnement et la société.

Ce cours s’adresse à vous en tant que citoyen : découvrez les enjeux économiques, environnementaux, géopolitiques et sociétaux de l’extraction, de la transformation et de la fin de vie des ressources minérales. Appréhendez les choix politiques à l’échelle nationale, européenne et internationale afin d’identifier vos leviers d’actions personnels. 

Ce cours s’adresse aux étudiants et aux professionnels : initiez une réflexion sur votre capacité à imaginer, concevoir et mettre en œuvre les changements et les transitions en mobilisant une compréhension éclairée des impacts de vos actions, à l’échelle locale et globale.

Que ce soit dans le monde de l’entreprise, des collectivités locales ou de votre école, ce cours vous aidera à prendre des mesures pour éviter, réduire, ou compenser vos impacts environnementaux liés à l’usage, l'extraction, la transformation, la consommation et la fin de vie des ressources minérales.",,2929.0,,
Science and Engineering of Climate Change,https://www.coursera.org/learn/science-and-engineering-of-climate-change,Physical Science and Engineering,Environmental Science and Sustainability,RICCARDO REBONATO - EDHEC BUSINESS SCHOOL,"Global warming is one of the most significant challenges of the century and tackling it in the most effective way requires a good understanding of its physical, social and financial aspects. The Science and Engineering of Climate Change course offers an introduction to the science of climate change and to the existing technologies to mitigate its effects.

Are we sure that the climate is changing? How confident are we that climate change is anthropogenic? Are we heading for a climate catastrophe? Why are greenhouse gases associated with global warming? What options do we have to cope with these facts? Which of the many proposals are realistic, and which are just wishful thinking? By the end of this course, you will have the necessary conceptual tools to provide your own answers to these questions.

This MOOC is divided into four modules. With the first two you will understand how scientists measure climate and its evolution, how climate models work and how greenhouse gases within the atmosphere play a central role in determining the climate. The last two modules introduce the main technologies that can be used to reduce carbon emissions and carbon concentration in the atmosphere, and, in the light of the facts explained in the first part of the course, explain how these technologies can be best combined.

The MOOC is for those who want to understand not only the basics of climate-change science, but also what we can really and effectively do to curb the present trend in the planet’s temperatures. No previous knowledge is required.",3680.0,13174.0,4.8,99.0
Seismology to Earthquake Engineering,https://www.coursera.org/learn/seismology-to-earthquakes,Physical Science and Engineering,Environmental Science and Sustainability,"Jean François Semblat, Benjamin RICHARD, Cédric Giry","This course ranges from the earth structure, the generation of earthquakes and seismic waves by faults to the seismic response of soils, foundations and structures as well as seismic risk. It is consequently aimed at undergraduates, graduates and professionals interested in engineering seismology, earthquake engineering or seismic risk. It investigates various technical fields: rock mechanics, soil dynamics, structural dynamics and dynamic soil-structure interaction.

Various types of sessions are proposed: regular sessions describing a phenomenon or explaining its basic principles, lab sessions illustrating concepts through simple experiments (fault motion, liquefaction, resonant column tests, shaking table tests) and research topics focusing on advanced topics from various research fields (e.g. magnet-Earth, seismicity of Mars, seismic sensors, probabilistic approaches). Several quizzes, as well as 3 mini-projects, will allow you to check your knowledge and assess your understanding of the various topics.",2002.0,9771.0,4.2,13.0
