name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Introduction to Advanced Vibrations,https://www.coursera.org/learn/introduction-advanced-vibrations,Physical Science and Engineering,Mechanical Engineering,Yang-Hann Kim,"Introduction to Advanced Vibrations starts with a review of single and double degree of freedom systems. After that, multiple degrees of freedom systems are introduced to explain the vibrations of string and beam. These vibration systems provide to apply or use them into practical problems",6197.0,4415.0,4.8,55.0
Introduction to Basic Vibrations,https://www.coursera.org/learn/introduction-basic-vibrations,Physical Science and Engineering,Mechanical Engineering,Yang-Hann Kim,Introduction to Basic Vibrations starts with the fundamental principle of vibrations with a single and double degree of freedom systems. These fundamental vibration systems provide a solid platform not only to understand general vibrations but also to apply or use them into simple mechanical problems.,12130.0,13619.0,4.6,460.0
"Introduction to CAD, CAM, and Practical CNC Machining",https://www.coursera.org/learn/introduction-cad-cam-practical-cnc-machining,Physical Science and Engineering,Mechanical Engineering,Autodesk,"This course introduces you to the foundational knowledge in computer-aided design, manufacture, and the practical use of CNC machines. In this course we begin with the basics in Autodesk® Fusion 360™ CAD by learning how to properly sketch and model 3D parts.  Before we program any toolpaths, we’ll explore CNC machining basics to ensure we have the ground level foundational knowledge needed to effectively define toolpaths. Finally, we explore the basics of setting up a CAM program and defining toolpaths to cut simple geometry. This is the same basic process that gets repeated for the design and manufacture of any part and is a critical step in learning and understanding the process.

Want to take your learning to the next level? Complete the Autodesk CAD/CAM for Manufacturing Specialization, and you’ll unlock an additional Autodesk Credential as further recognition of your success! The Autodesk Credential comes with a digital badge and certificate, which you can add to your resume and share on social media platforms like LinkedIn, Facebook, and Twitter. Sharing your Autodesk Credential can signal to hiring managers that you’ve got the right skills for the job and you’re up on the latest industry trends like generative design. 

Enroll in the Specialization here: https://www.coursera.org/specializations/autodesk-cad-cam-manufacturing

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",28331.0,19971.0,4.8,772.0
Introduction to Digital Transformation,https://www.coursera.org/learn/digital-transformation-course,Physical Science and Engineering,Mechanical Engineering,Siemens,"This course is primarily for professionals, college students, and advanced high school students who are interested in driving the digital transformation by integrating automation, software, and cutting-edge technologies.  

This course represents a foundational introduction to Digital Transformation, appropriate for learners with a basic familiarity with common business terms and concepts and an interest in digital technology. To succeed in this course, learners should bring their curiosity about how new developments in technology are shaping the way businesses and entire industries operate. This course has no formal prerequisites.

This course focuses on how technology can be used as a competitive advantage in today’s business environment. First, current trends in computing, visual, connectivity and artificial intelligence are outlined with an emphasis on their impact to businesses. Next, we look at digital tools for design, manufacturing, and usage of products. Finally, we look at the applications of these technologies and digital tools across eight key industries. 

Upon completion of this course, you will be able to:

Summarize digital transformation - what, how and why
Outline important technical trends within today’s economy
Identify digital tools that can be applied to transform business processes
Apply digital transformation to a variety of industries

Course developed in partnership with Fram Akiki of Joun Technologies.",,14830.0,,
Introduction to Engineering Mechanics,https://www.coursera.org/learn/engineering-mechanics-statics,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course is an introduction to learning and applying the principles required to solve engineering mechanics problems.   Concepts will be applied in this course from previous courses you have taken in basic math and physics.  The course addresses the modeling and analysis of static equilibrium problems with an emphasis on real world engineering applications and problem solving.

The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman.  By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course.  Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation.  Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",224441.0,75564.0,4.8,4548.0
Introduction to Indoor Air Quality,https://www.coursera.org/learn/intro-indoor-air-quality,Physical Science and Engineering,Mechanical Engineering,Christopher Chao,"Course Overview: https://youtu.be/LLVb4FOn4uU

This course provides a basic knowledge of an emerging area – Indoor Air Quality (IAQ) in buildings. Learners will realize the importance of maintaining proper IAQ. 

Characteristics associated with indoor air contaminants (IAC) are demonstrated, such as 
•	Particulate matters (PM2.5, PM10)
•	Radon
•	Volatile organic compounds (VOCs)
•	Asbestos
•	Bio-aerosols, and more

Safe exposure levels, resulting health effects, measurement techniques, mitigate and control measures of these IAC are discussed. 

Other important areas related to IAQ such as building ventilation systems, indoor flow characteristics, sick building syndrome, and thermal comfort are also covered in this course.",10385.0,5483.0,4.7,593.0
Introduction to Materials Science,https://www.coursera.org/learn/introduction-to-materials-science,Physical Science and Engineering,Mechanical Engineering,"Brittanie Duncan, Terry Alford, Elaine Monahan","Periods of our civilization have names associated with materials – stone age, bronze age, iron age and the silicon age. Materials impact all aspects of your daily life and will continue to do so in the future. The more we understand materials, the more we imagine the future with fantastic devices and advancements enabled by materials. This initial specialization introduces a limited number of material science and engineering concepts. The topic presentations are at the concept level without being mired in heavy mathematics. Participation in each course is best done by initially having a firm sense of what MSE does and its impact on society. Topics in this specialization span from atom bonding and crystal structure to diffusion and phase diagrams. Some of the position titles that may benefit from this course include Materials Engineer, Chemical Engineer, Electrical Engineer, Aerospace Engineer and Materials Quality Control. Others who want to explore the world of materials will find it helpful.",,,,
Introduction to Mechanical Engineering Design and Manufacturing with Fusion 360,https://www.coursera.org/learn/mechanical-engineering-design-manufacturing,Physical Science and Engineering,Mechanical Engineering,Autodesk,"Design for manufacturing is the process of designing parts, components, or products with the understanding surrounding design requirements for a specific manufacturing method. 

This course explores the design for manufacture workflow and shows how to validate models and create the G code, the programming language needed to instruct the CNC machine on how to move. We practice the basics of part and assembly design, and tools such as animation, rendering, and simulations using Autodesk Fusion 360. We learn the basics in each of these areas which are to be fully developed in later courses that apply these principles and Fusion 360 skills.

After taking this course, you'll be able to: 

- Explain the design to manufacturing process used to take a digital model to a physical part through CNC programming.
- Summarize the toolset available in Fusion 360.
- Demonstrate knowledge and skills in Fusion 360 applying design and manufacturing workflows to take digital parts to physical prototypes.

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",65936.0,46623.0,4.8,3478.0
Introduction to Solid Edge,https://www.coursera.org/learn/introduction-to-solid-edge,Physical Science and Engineering,Mechanical Engineering,Siemens,"The Introduction to Siemens Solid Edge software will enable you to learn basic design concepts in both 2D and 3D environments using Computer-Aided Design (CAD) software.  The concepts include 2D sketches, basic shapes, 3D models, and simple assemblies.  You’ll gain experience using commands such as extrude, revolve, rounds, blend, and thinwall to more efficiently design solid models.  Additionally, you’ll learn about drafting concepts such as detailing, drawing view, section cuts, and design intent.   Finally, you will learn how to rapidly edit CAD files imported from other software applications.  This course provides an introduction to Solid Edge that will also help you to prepare for the Solid Edge Mechanical Associate certification exam.

At the end of the course, you should be able to:
-Identify key Solid Edge Features.
-Recognize key principles of design with Solid Edge.
-Perform basic modeling concepts such as sketching, basic shapes, geometric relationships, and constraint.
-Identify basic 3D modeling concepts as well as best practices for more efficient modeling using concepts such as extrude, revolve, rounds, blend, and Thin Wall.
-Increase proficiency using Solid Edge features such as command finder, design intent, sketch plane, loft, and pattern features.
-Use essential skills for building and working with assemblies, such as how to open parts from assemblies, place paths, align, add motion, and work with assembly relationships.
-Identify how to edit in different Solid Edge environments such as drafting and increase efficiency working with imported data from other CAD software applications.
-Practice and prepare for the Solid Edge Associate Level Certification Exam.

This course has no formal prerequisites. Anybody with an interest in learning to use CAD software can take this course.

To successfully complete this course, you will download a free version of Solid Edge software and utilize the course files provided.",,6638.0,,
Introduction to Thermodynamics: Transferring Energy from Here to There,https://www.coursera.org/learn/thermodynamics-intro,Physical Science and Engineering,Mechanical Engineering,"Margaret Wooldridge, Ph.D.","COURSE DESCRIPTION

This course provides an introduction to the most powerful engineering principles you will ever learn - Thermodynamics: the science of transferring energy from one place or form to another place or form. We will introduce the tools you need to analyze energy systems from solar panels, to engines, to insulated coffee mugs. More specifically, we will cover the topics of mass and energy conservation principles; first law analysis of control mass and control volume systems; properties and behavior of pure substances; and applications to thermodynamic systems operating at steady state conditions.

COURSE FORMAT
The class consists of lecture videos, which average 8 to 12 minutes in length. The videos include integrated In-Video Quiz questions. There are also quizzes at the end of each section, which include problems to practice your analytical skills that are not part of video lectures. There are no exams.

GRADING POLICY
Each question is worth 1 point. A correct answer is worth +1 point. An incorrect answer is worth 0 points. There is no partial credit. You can attempt each quiz up to three times every 8 hours, with an unlimited number of total attempts. The number of questions that need to be answered correctly to pass are displayed at the beginning of each quiz. Following the Mastery Learning model, students must pass all 8 practice quizzes with a score of 80% or higher in order to complete the course.

ESTIMATED WORKLOAD
If you follow the suggested deadlines, lectures and quizzes will each take approximately ~3 hours per week each, for a total of ~6 hours per week. 

TARGET AUDIENCE
Basic undergraduate engineering or science student.

FREQUENTLY ASKED QUESTIONS
- What are the prerequisites for taking this course? 
     An introductory background (high school or first year college level) in chemistry, physics, and calculus will help you be successful in this class.
-What will this class prepare me for in the academic world? 
     Thermodynamics is a prerequisite for many follow-on courses, like heat transfer, internal combustion engines, propulsion, and gas dynamics, to name a few.
-What will this class prepare me for in the real world? 
     Energy is one of the top challenges we face as a global society. Energy demands are deeply tied to the other major challenges of clean water, health, food resources, and poverty. Understanding how energy systems work is key to understanding how to meet all these needs around the world. Because energy demands are only increasing, this course also provides the foundation for many rewarding professional careers.",114540.0,62024.0,4.8,3178.0
"L'Art des Structures 2 : treillis, poutres, dalles et cadres",https://www.coursera.org/learn/structures2,Physical Science and Engineering,Mechanical Engineering,Olivier L. Burdet,"Les structures en treillis, en poutre, en dalles et en cadre sont essentielles pour une grande partie des constructions modernes : immeubles pour l'habitation ou de bureaux, halles et usines, ponts, ou passerelles, voies de transport de l'énergie ou des télécommunications, stades et grandes toitures. Le cours L'Art des Structures 2 vous propose d'en découvrir le fonctionnement et les bases de leur dimensionnement.

Sur la base de la statique graphique, une discipline plus que centenaire qui allie rigueur et compréhension globale du fonctionnement, tout en limitant au maximum les aspects mathématiques, les efforts dans les structures sont déterminés, ce qui permet d'en choisir les dimensions.

Après avoir suivi ce cours, vous serez en mesure d'identifier les structures en treillis, en poutres, en dalles et en cadre, ainsi que leurs déclinaisons en trois dimensions. Vous saurez comment déterminer les efforts qui agissent dans ces structures et de les prédimensionner.

Vous serez à même de faire des propositions pour la réalisation d'une structure utilisant ces diverses formes et de comparer l'efficacité des diverses solutions possibles.",5835.0,4588.0,4.7,15.0
L'art des structures 1 : Câbles et arcs,https://www.coursera.org/learn/structures,Physical Science and Engineering,Mechanical Engineering,"Olivier L. Burdet, Aurelio Muttoni","L'art des structures propose une découverte du fonctionnement des structures porteuses, telles que les bâtiments, les toitures ou les ponts. Ce cours présente les principes du dimensionnement et les structures en câbles et en arcs. Un deuxième cours présente les structures en treillis, en poutres et en cadres.

Après avoir suivi ce cours, vous serez capable d'identifier les structures en câble, en arc et en arc et câble. Vous pourrez déterminer les efforts dans les éléments de structure principaux et procéder au choix de leurs dimensions en fonction du matériau de construction choisi.

Votre maîtrise des constructions de statique graphique ainsi que de l'applet de calcul i-Cremona vous permettra de comparer diverses solutions et de choisir la forme la plus appropriée pour un type de structure donné. De manière générale, vous pourrez, en observant les structures autour de vous, reconnaître leur mode de fonctionnement, expliquer le choix de leurs dimensions et de leurs proportions.",8299.0,15840.0,4.9,43.0
Linearer & Nichtlineare Finite Elemente Analyse mit SimScale,https://www.coursera.org/learn/linearer-nichtlineare-finite-elemente-analyse-mit-simscale,Physical Science and Engineering,Mechanical Engineering,Jousef Murad,"In diesem praktischen Projekt lernen Sie die Finite-Elemente-Methode (FEM) kennen und lernen wie man mit dem cloud-basierten Simulationswerkzeug SimScale eine linear-statische und nichtlineare Simulation aufsetzt. Wir werden einen einfachen Simulationsfall mit einer vorgegebenen Geometrie aufstellen, um die Grundlagen der Finite-Elemente-Methode zu erlernen und wie eine nichtlineare Simulation überhaupt angegangen wird. Wir werden den klassischen dreistufigen Prozess einer jeden Simulation durchlaufen, der die Schritte Pre-Processing, Processing und Post-Processing umfasst.

SimScale ist eine technische Simulationsplattform, die die Art und Weise revolutioniert, wie Ingenieure, Designer, Wissenschaftler und Studenten Produkte entwerfen. Die SimScale-Plattform ist vollständig über einen Standard-Webbrowser zugänglich und verfügt über eine einfach zu bedienende Schnittstelle, die zahlreiche Simulationstypen unterstützt, darunter Festkörpermechanik (FEM), Strömungsdynamik (CFD) und Thermodynamik.

Dieser Kurs läuft auf Coursera's praktischer Projektplattform namens Rhyme. Auf Rhyme führen Sie Projekte praxisnah in Ihrem Browser durch. Sie erhalten sofortigen Zugang zu vorkonfigurierten Cloud-Desktops, die alle Software und Daten enthalten, die Sie für das Projekt benötigen. Für dieses Projekt benötigen Sie keine speziellen Einstellungen oder Daten. Alles ist bereits direkt in Ihrem Internetbrowser eingerichtet, so dass Sie sich ganz auf das Lernen konzentrieren können!

Anmerkungen:
- Dieser Kurs eignet sich am besten für Lernende, die in der Region Nordamerika ansässig sind. Wir arbeiten derzeit daran, die gleiche Erfahrung auch in anderen Regionen anzubieten.",,,,
MBSE: Model-Based Systems Engineering,https://www.coursera.org/learn/mbse,Physical Science and Engineering,Mechanical Engineering,Ken English,"This Model-Based Systems Engineering (MBSE) course and the Digital Thread courses featured earlier in this specialization bring together the concepts from across digital manufacturing and design, forming a vision in which the geometry of a product is just one way of describing it. MBSE is where the model resulting from the evolution of system requirements, design, analysis, verification and validation activities is the focus of design and manufacturing. Students will gain an understanding of systems engineering, the model-based approach to design and manufacturing, the Digital Twin, and a roadmap toward a model-based enterprise.

Students will be able to explain the value and expectations of systems engineering and model-based systems engineering, and the underlying motivations and opportunities represented by a model-based enterprise. They will develop the knowledge necessary to perform a baseline assessment of an organization’s potential to leverage MBSE. 

Main concepts of this course will be delivered through lectures, readings, discussions and various videos. 

This is the eighth course in the Digital Manufacturing & Design Technology specialization that explores the many facets of manufacturing’s “Fourth Revolution,”  aka Industry 4.0, and features a culminating project involving creation of a roadmap to achieve a self-established DMD-related professional goal. To learn more about the Digital Manufacturing and Design Technology specialization, please watch the overview video by copying and pasting the following link into your web browser: https://youtu.be/wETK1O9c-CA",20714.0,37392.0,4.4,687.0
Machine Design Part I,https://www.coursera.org/learn/machine-design1,Physical Science and Engineering,Mechanical Engineering,Dr. Kathryn Wingate,"“Machine Design Part I” is the first course in an in-depth three course series of “Machine Design.” The “Machine Design” Coursera series covers fundamental mechanical design topics, such as static and fatigue failure theories, the analysis of shafts, fasteners, and gears, and the design of mechanical systems such as gearboxes. Throughout this series of courses we will examine a number of exciting design case studies, including the material selection of a total hip implant, the design and testing of the wing on the 777 aircraft, and the impact of dynamic loads on the design of an bolted pressure vessel. 

In this first course, you will learn robust analysis techniques to predict and validate design performance and life. We will start by reviewing critical material properties in design, such as stress, strength, and the coefficient of thermal expansion. We then transition into static failure theories such as von Mises theory, which can be utilized to prevent failure in static loading applications such as the beams in bridges.  Finally, we will learn fatigue failure criteria for designs with dynamic loads, such as the input shaft in the transmission of a car.",89821.0,39048.0,4.8,1986.0
Major Engineering Project Performance,https://www.coursera.org/learn/major-engineering-project-performance,Physical Science and Engineering,Mechanical Engineering,Dr Giorgio Locatelli,"Manage large projects by identifying their key characteristics, examining the key factors and risks that affect their performance and exploring methods to counter their impact on the successful delivery of projects.

Looking into examples of best practice, you'll explore the relationship between projects, programmes and portfolios.  You'll also discover the roles performed by the project manager, examine the difficulties associated with quantifying transaction costs in major project management and consider how different management approaches impact on these costs. Optimism bias and strategic misinterpretation regularly cause delays to major engineering projects. Using stimulating case studies, you'll evaluate the measures of success and compare and contrast 'project success' versus 'project management success'. In the final week of the course, you'll research and present a contemporary example of a major engineering project from your own country. 

This course explores concepts analysed in the University’s Online MSc in Engineering Management. If you are interested to develop your skills further, take a look at our online degree.",19063.0,13488.0,4.7,839.0
"Major Engineering Projects: Governance, Risk and Scope",https://www.coursera.org/learn/major-engineering-projects,Physical Science and Engineering,Mechanical Engineering,Dr Giorgio Locatelli,"Gain confidence when dealing with stakeholders of major projects by learning to identify and manage those that are involved in the project planning and delivery. This course will enable you to explore project governance in theory and practice.

Through real life examples you’ll understand how the critical challenges of the governance in major projects are resolved.

Being able to successfully manage risk and uncertainty in major projects is vital for their delivery. In this course you’ll learn to distinguish between risk and uncertainty and the role of risk register. You’ll identify the unique challenges of scope management in major projects and employ scope management tools and techniques that will facilitate your project planning. 

This course explores concepts analysed in the University’s Online MSc in Engineering Management. If you are interested to develop your skills further, take a look at our online degree.",6450.0,6989.0,4.7,241.0
Manufacturing Process with Autodesk Fusion 360,https://www.coursera.org/learn/manufacturing-process-fusion-360,Physical Science and Engineering,Mechanical Engineering,Autodesk,"Designing a product is only part of the process. Now, can that product be manufactured? A CNC machinist works with computer numeric controlled (CNC) machines from generating the machine code to machine setup and run. Understanding both CAD and CAM is essential to this portion of a design. Even if you are not the end user who programs a machine, it is invaluable to know how it’s done. This knowledge translates directly to part design by helping make intelligent design decisions with manufacturing in mind. This course introduces you to the integrated CAD/CAM approach behind Fusion 360 CAD/CAM as well as 3D printed design setup and finally assembly and testing. All stages of product design in one place!

After completing this course, you will be able to:
 • Explain the Fusion 360 integrated CAD/CAM manufacturing workflow.
 • Summarize the trends that are influencing the future of manufacturing.
 • Demonstrate knowledge and skills in foundational concepts of Fusion 360 CAD/CAM software.
 • Set up a Flight Controller.
 • Assemble a quadcopter.
 • Fly the final design.

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",18349.0,4925.0,4.7,474.0
Mastering Statics,https://www.coursera.org/learn/mastering-statics,Physical Science and Engineering,Mechanical Engineering,Lambros Katafygiotis,"Course Overview: https://www.youtube.com/watch?v=sdom7zBIfkE

Statics is the most fundamental course in Mechanics. 

In this course, you will learn the conditions under which an object or a structure subjected to time-invariant (static) forces is in equilibrium - i.e. the conditions under which it remains stationary or moves with a constant velocity-. 

You will also learn how to calculate the reaction forces as well as the internal forces experienced throughout the structure so that later you can properly design and size the foundation and the members of the structure to assure the structure’s safety and serviceability. 

This course is suitable for learners with interest in different Engineering disciplines such as civil engineering, architecture, mechanical engineering, aerospace. 

Non engineering disciplines may also find the course very useful, from archaeologist who are concerned about the stability of their excavation sites to dentists interested in understanding the forces transmitted through dental bridges, to orthopedic surgeons concerned about the forces transmitted through the spine, or a hip or knee joint.

The content will be primarily delivered using light board. Prof. Katafygiotis is going to write and sketch with color markers directly on the board while facing you. You will have an exciting and interactive learning experience online!",11086.0,15168.0,4.7,144.0
Material Behavior,https://www.coursera.org/learn/material-behavior,Physical Science and Engineering,Mechanical Engineering,"Thomas H. Sanders, Jr.","Have you ever wondered why ceramics are hard and brittle while metals tend to be ductile?  Why some materials conduct heat or electricity while others are insulators?  Why adding just a small amount of carbon to iron results in an alloy that is so much stronger than the base metal?  In this course, you will learn how a material’s properties are determined by the microstructure of the material, which is in turn determined by composition and the processing that the material has undergone.

This is the first of three Coursera courses that mirror the Introduction to Materials Science class that is taken by most engineering undergrads at Georgia Tech.  The aim of the course is to help students better understand the engineering materials that are used in the world around them.  This first section covers the fundamentals of materials science including atomic structure and bonding, crystal structure, atomic and microscopic defects, and noncrystalline materials such as glasses, rubbers, and polymers.",37126.0,31587.0,4.8,1153.0
Material Processing,https://www.coursera.org/learn/material-science-engineering,Physical Science and Engineering,Mechanical Engineering,"Thomas H. Sanders, Jr.","Have you ever wondered why ceramics are hard and brittle while metals tend to be ductile?  Why some materials conduct heat or electricity while others are insulators?  Why adding just a small amount of carbon to iron results in an alloy that is so much stronger than the base metal?  In this course, you will learn how a material’s properties are determined by the microstructure of the material, which is in turn determined by composition and the processing that the material has undergone.

This is the second of three Coursera courses that mirror the Introduction to Materials Science class that is taken by most engineering undergrads at Georgia Tech.  The aim of the course is to help students better understand the engineering materials that are used in the world around them.  This first section covers the fundamentals of materials science including atomic structure and bonding, crystal structure, atomic and microscopic defects, and noncrystalline materials such as glasses, rubbers, and polymers.",25245.0,10960.0,4.8,969.0
Materials Science: 10 Things Every Engineer Should Know,https://www.coursera.org/learn/materials-science,Physical Science and Engineering,Mechanical Engineering,James Shackelford,"We explore “10 things” that range from the menu of materials available to engineers in their profession to the many mechanical and electrical properties of materials important to their use in various engineering fields. We also discuss the principles behind the manufacturing of those materials.

By the end of the course, you will be able to:
* Recognize the important aspects of the materials used in modern engineering applications,
* Explain the underlying principle of materials science: “structure leads to properties,”
* Identify the role of thermally activated processes in many of these important “things” – as illustrated by the Arrhenius relationship.
* Relate each of these topics to issues that have arisen (or potentially could arise) in your life and work.

If you would like to explore the topic in more depth you may purchase Dr. Shackelford's Textbook:
J.F. Shackelford, Introduction to Materials Science for Engineers, Eighth Edition, Pearson Prentice-Hall, Upper
Saddle River, NJ, 2015",89662.0,35199.0,4.7,4175.0
Mechanics of Materials I: Fundamentals of Stress & Strain and Axial Loading,https://www.coursera.org/learn/mechanics-1,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the topic of solid objects subjected to stress and strain. The methods taught in the course are used to predict the response of engineering structures to various types of loading, and to analyze the vulnerability of these structures to various failure modes. Axial loading with be the focus in this course.

------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",115145.0,28596.0,4.8,3229.0
Mechanics of Materials II: Thin-Walled Pressure Vessels and Torsion,https://www.coursera.org/learn/mechanics2,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the analysis and design of thin-walled pressure vessels and engineering structures subjected to torsion.

------------------------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",30233.0,8710.0,4.8,951.0
Mechanics of Materials III: Beam Bending,https://www.coursera.org/learn/beam-bending,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the analysis and design of beam bending problems.

Prerequisite Knowledge: You will need to have successfully completed my earlier course “Mechanics of Materials I:  Fundamentals of Stress and Strain and Axial Loading” in order to be successful in this course

-------------------------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",32661.0,23070.0,4.8,875.0
"Mechanics of Materials IV: Deflections, Buckling, Combined Loading & Failure Theories",https://www.coursera.org/learn/materials-structures,Physical Science and Engineering,Mechanical Engineering,"Dr. Wayne Whiteman, PE","This course explores the analysis and design of engineering structures considering factors of deflection, buckling, combined loading, & failure theories

-------------------------------------------------
The copyright of all content and materials in this course are owned by either the Georgia Tech Research Corporation or Dr. Wayne Whiteman. By participating in the course or using the content or materials, whether in whole or in part, you agree that you may download and use any content and/or material in this course for your own personal, non-commercial use only in a manner consistent with a student of any academic course. Any other use of the content and materials, including use by other academic universities or entities, is prohibited without express written permission of the Georgia Tech Research Corporation. Interested parties may contact Dr. Wayne Whiteman directly for information regarding the procedure to obtain a non-exclusive license.",26674.0,4979.0,4.8,754.0
Modeling and Design for Mechanical Engineers with Autodesk Fusion 360,https://www.coursera.org/learn/modeling-design-mechanical-engineers,Physical Science and Engineering,Mechanical Engineering,Autodesk,"There are many considerations that play a part in engineering a new product. Regardless of what that product is, there are fundamentals such as form, fit, and function when it comes to digital modeling. In this course, we lay the foundation to create any design and dive deep into topics about the control of the design. From assembly joints and joint limits to complex shapes using forms, rest assured that your design will be rock solid.

After completing this course you'll be able to: 

- Create and drive a mechanical gear assembly.
- Create and modify a form-based design.
- Use design tools for molded parts.
- Demonstrate proficiency in the setup and creation of a design.

Looking for Autodesk Fusion 360 certification prep courses? Check out additional learning resources to help you uplevel your skills: https://www.autodesk.com/learning",24072.0,20375.0,4.8,1050.0
"Modern Robotics, Course 1:  Foundations of Robot Motion",https://www.coursera.org/learn/modernrobotics-course1,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 1 of the specialization, Foundations of Robot Motion, you will learn fundamental material regarding robot configurations, for both serial robot mechanisms and robots with closed chains.  You will learn about configuration space (C-space), degrees of freedom, C-space topology, implicit and explicit representations of configurations, and holonomic and nonholonomic constraints.  You will also learn how to represent spatial velocities and forces as twists and wrenches.  This material is at the core of the study of anything that moves (e.g., robots).

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",45648.0,87102.0,4.7,833.0
"Modern Robotics, Course 2:  Robot Kinematics",https://www.coursera.org/learn/modernrobotics-course2,Physical Science and Engineering,Mechanical Engineering,Kevin Lynch,"Do you want to know how robots work?  Are you interested in robotics as a career?  Are you willing to invest the effort to learn fundamental mathematical modeling techniques that are used in all subfields of robotics?

If so, then the ""Modern Robotics:  Mechanics, Planning, and Control"" specialization may be for you.  This specialization, consisting of six short courses, is serious preparation for serious students who hope to work in the field of robotics or to undertake advanced study.  It is not a sampler.

In Course 2 of the specialization, Robot Kinematics, you will learn to solve the forward kinematics (calculating the configuration of the ""hand"" of the robot based on the joint values) using the product-of-exponentials formula.  Your efforts in Course 1 pay off handsomely, as forward kinematics is a breeze with the tools you've learned.  This is followed by velocity kinematics and statics relating joint velocities and forces/torques to end-effector twists and wrenches, inverse kinematics (calculating joint values that achieve a desired ""hand"" configuration), and kinematics of robots with closed chains.

This course follows the textbook ""Modern Robotics:  Mechanics, Planning, and Control"" (Lynch and Park, Cambridge University Press 2017).  You can purchase the book or use the free preprint pdf.  You will build on a library of robotics software in the language of your choice (among Python, Mathematica, and MATLAB) and use the free cross-platform robot simulator V-REP, which allows you to work with state-of-the-art robots in the comfort of your own home and with zero financial investment.",13753.0,22739.0,4.9,262.0
