name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Physique des particules - une introduction,https://www.coursera.org/learn/physique-particules,Physical Science and Engineering,Physics and Astronomy,"Martin Pohl, Mercedes Paniccia","Ce cours vous introduit à la physique subatomique, c'est à dire à la physique du noyau et à celle des particules élémentaires. 

Plus spécifiquement les questions adressées sont les suivantes :
- Quels sont les concepts de la physique des particules et comment sont-ils implémentés?
- Quelles sont les propriétés du noyau atomique et comment peut on les utiliser?
- Comment accélérer et détecter des particules et mesurer leurs propriétés?
- Qu’est-ce qu’on apprend à partir des réactions de particules à haute énergie et leurs désintégrations?
- Comment fonctionnent les interactions électromagnétiques et comment peut-on les mettre à contribution?
- Comment fonctionnent les interactions fortes et pourquoi sont-elles difficiles à comprendre?
- Comment fonctionnent les interactions faibles et pourquoi sont-elles spéciales?
- Quelle est la masse des objets au niveau subatomique, et comment y intervient le Higgs?
- Que peut-on apprendre de la physique des particules concernant l’astrophysique et l’Univers tout entier?

Le cours est structuré en sept modules. Suivant le premier module qui introduit notre sujet, les modules 2 (Physique nucléaire) et 3 (Accélérateurs et détecteurs) dépendent peu du reste du cours et peuvent être étudiés séparément. Les modules 4 à 7 approfondissent les notions de la matière et des forces élémentaires.",7760.0,5775.0,4.4,71.0
Preparing for the AP Physics 1 Exam,https://www.coursera.org/learn/ap-physics-1,Physical Science and Engineering,Physics and Astronomy,"Dr. Paige K. Evans, Mariam Manuel","This course is designed for high school students preparing to take the AP* Physics 1 Exam. * AP Physics 1 is a registered trademark of the College Board, which was not involved in the production of, and does not endorse, this product.",6779.0,1965.0,4.3,36.0
Quantum Optics 1 : Single Photons,https://www.coursera.org/learn/quantum-optics-single-photon,Physical Science and Engineering,Physics and Astronomy,"Alain Aspect, Michel Brune","This course gives you access to basic tools and concepts to understand research articles and books on modern quantum optics. You will learn about quantization of light, formalism to describe quantum states of light without any classical analogue, and observables allowing one to demonstrate typical quantum properties of these states. These tools will be applied to the emblematic case of a one-photon wave packet, which behaves both as a particle and a wave. Wave-particle duality is a great quantum mystery in the  words of Richard Feynman. You will be able to fully appreciate real experiments demonstrating wave-particle duality for a single photon, and applications to quantum technologies based on single photon sources, which are now commercially available. The tools presented in this course will be widely used in our second quantum optics course, which will present more advanced topics such as entanglement, interaction of quantized light with matter, squeezed light, etc...

So if you have a good knowledge in basic quantum mechanics and classical electromagnetism, but always wanted to know:
•	how to go from classical electromagnetism to quantized radiation,
•	how the concept of photon emerges,
•	how a unified formalism is able to describe apparently contradictory behaviors observed in quantum optics labs,
•	how creative physicists and engineers have invented totally new technologies based on quantum properties of light,
then this course is for you.",21753.0,29828.0,4.8,269.0
Quantum Optics 2 - Two photons and more,https://www.coursera.org/learn/quantum-optics-two-photons,Physical Science and Engineering,Physics and Astronomy,"Alain Aspect, Michel Brune","""Quantum Optics 1, Single photons"", allowed learners to be introduced to the basic principles of light quantization, and to the standard formalism of Quantum Optics. All the examples were taken in single photons phenomena, including applications to quantum technologies.

In the same spirit, ""Quantum Optics 2, Two photons and more"", will allow learners to use the Quantum Optics formalism to  describe entangled photon, a unique feature at the root of the second quantum revolution and its applications to quantum technologies. Learners will also discover how the Quantum Optics formalism allows one to describe classical light, either coherent such as laser light, or incoherent such as thermal radiation. Using a many photons description, it is possible to derive the so-called Standard Quantum Limit (SQL), which applies to classical light, and to understand how new kinds of quantum states of light, such as squeezed states of light, allow one to beat the SQL, one of the achievements of quantum metrology. Several examples of Quantum Technologies based on entangled photons will be presented, firstly in quantum communication, in particular Quantum Teleportation and Quantum Cryptography. Quantum Computing and Quantum Simulation will also be presented, including some insights into the recently proposed Noisy Intermediate Scale Quantum (NISQ) computing, which raises a serious hope to demonstrate, in a near future, the actively searched quantum advantage, ie, the possibility to effect calculations exponentially faster than with classical computers.",5795.0,6510.0,4.9,89.0
Spacecraft Dynamics Capstone: Mars Mission,https://www.coursera.org/learn/capstone-mars-mission,Physical Science and Engineering,Physics and Astronomy,Hanspeter Schaub,"The goal of this capstone spacecraft dynamics project is to employ the skills developed in the rigid body Kinematics, Kinetics and Control courses.  An exciting two-spacecraft mission to Mars is considered where a primary mother craft is in communication with a daughter vehicle in another orbit.  The challenges include determining the kinematics of the orbit frame and several desired reference frames, numerically simulating the attitude dynamics of the spacecraft in orbit, and implementing a feedback control that then drives different spacecraft body frames to a range of mission modes including sun pointing for power generation, nadir pointing for science gathering, mother spacecraft pointing for communication and data transfer.  Finally, an integrated mission simulation is developed that implements these attitude modes and explores the resulting autonomous closed-loop performance. 

Tasks 1 and 2 use three-dimensional kinematics to create the mission related orbit simulation and the associated orbit frames.  The introductory step ensures the satellite is undergoing the correct motion, and that the orbit frame orientation relative to the planet is being properly evaluated.

Tasks 3 through 5 create the required attitude reference frame for the three attitude pointing modes called sun-pointing, nadir-pointing and GMO-pointing.  The reference attitude frame is a critical component to ensure the feedback control drives the satellite to the desired orientation.  The control employed remains the same for all three pointing modes, but the performance is different because different attitude reference frames are employed.  

Tasks 6 through 7 create simulation routines to first evaluate the attitude tracking error between a body-fixed frame and a particular reference frame of the current attitude mode.  Next the inertial attitude dynamics is evaluated through a numerical simulation to be able to numerically analyze the control performance.

Tasks 8-11 simulate the closed-loop attitude performance for the three attitude modes.  Tasks 8 through 10 first simulate a single attitude at a time, while tasks 11 develops a comprehensive attitude mission simulation which considers the attitude modes switching autonomously as a function of the spacecraft location relative to the planet.",4259.0,1501.0,4.7,40.0
Statistical Mechanics: Algorithms and Computations,https://www.coursera.org/learn/statistical-mechanics,Physical Science and Engineering,Physics and Astronomy,Werner Krauth,"In this course you will learn a whole lot of modern physics (classical and quantum) from basic computer programs that you will download, generalize, or write from scratch, discuss, and then hand in. Join in if you are curious (but not necessarily knowledgeable) about algorithms, and about the deep insights into science that you can obtain by the algorithmic approach.",34047.0,11955.0,4.8,255.0
Strategies for winning. Meteorology in a round the world regatta,https://www.coursera.org/learn/meteorology,Physical Science and Engineering,Physics and Astronomy,Tomàs Molina,"In this course you can learn about the mechanics of global weather, the foundations of ocean meteorology, predictive modeling and how sailors receive data via satellite and use high-performance navigation software.

This course looks at oceanic meteorology and climatology through the lens of the sport of sailing.

You will gain a basic knowledge of meteorology needed by sailors to take part in a regatta such as the Barcelona World Race, the only double-handed, round the world regatta with no stops.

You will learn about the strategies employed during a round the world regatta and how these are put to use on board the latest ocean racing yachts.",4534.0,4022.0,4.5,126.0
Tesoros de la Física y sus Descubridores I,https://www.coursera.org/learn/tesoros-de-la-fisica,Physical Science and Engineering,Physics and Astronomy,Bernardo Gómez,"¿Sabes que viajamos por el espacio sobre el planeta Tierra que se traslada y gira muy rápido y no lo percibimos?

¿O acaso, notas efectos de su movimiento?
¿Cuál es nuestro lugar en el universo?
¿Cómo funciona el universo? ... ¿Cuáles son sus leyes fundamentales?

¡Preguntas, muchas preguntas! Con espíritu de descubridores nuestra curiosidad nos motiva a buscar respuestas, a explorar nuestro entorno, a entrar a lo desconocido y hallar nuevo conocimiento.

Recibimos como verdaderos tesoros las contribuciones de quienes nos antecedieron en la aventura que es la ciencia, la física en particular. Asociamos estos tesoros a los científicos que los hallaron. Conociendo a los descubridores, los conocimientos de la física se tornan más humanos. Nos ubicamos en lo que era el pensamiento de sus contemporáneos para contrastar y reconocer lo extraordinario de sus logros innovadores, cómo impactaron en su momento, y luego tomando distancia, valoramos qué efecto han tenido como resultados notables, que trascienden su época y perduran hasta nosotros y tal vez hasta tiempos lejanos en el futuro.

Con este curso para amantes de la ciencia, sin requisitos previos, adquieres una mejor imagen y perspectiva del universo, de su orden, del cosmos, formas de pensar, principios fundamentales para comprender mejor lo que existe, incluso para maravillarnos con nuestra propia existencia. 

Objetivos de aprendizaje:
•	Reconocer y nombrar cuáles han sido los más destacados descubrimientos en la comprensión del universo físico desde la revolución científica de los siglos XVI y XVII hasta el final del siglo XIX, y cómo se llegó a encontrar este conocimiento.
•	Asociar los conocimientos de la física a los científicos quienes hicieron los descubrimientos, a la época y al pensamiento establecido en el entorno en que vivieron estos personajes.
•	Identificar el impacto de los descubrimientos en la época de los científicos protagonistas, cuando hicieron sus contribuciones; y pensar críticamente sobre la trascendencia de este impacto hasta nuestros días.
•	Formar y construir una imagen informada de lo maravilloso que es el universo físico, el cosmos del cual somos parte.
•	Descubrir nuevas formas de pensar sobre el mundo a nuestro alrededor, reconociendo la belleza intrínseca de las leyes y principios físicos, que hacen posible nuestra existencia. 
•	Encontrar la motivación para continuar enriqueciendo nuestro conocimiento sobre el universo físico, sobre la labor activa de los científicos en su investigación y sobre su impacto en nuestra vida cotidiana.

Prerrequisitos:
No hay requisitos previos especiales para este curso, aunque es de utilidad tener una formación escolar básica. Sólo necesitas una actitud positiva y disposición para adquirir nuevo conocimiento enriquecedor en la cultura, no por la utilidad inmediata de adquirir una nueva destreza práctica, sino… ¡simplemente por el gusto y el placer de conocer mejor el universo y las leyes físicas fundamentales, por las cuales es posible que nosotros los humanos existamos!

Material suplementario:
Todos los videos y textos que encontrarás han sido desarrollados por el profesor, especialmente para este curso. Los materiales complementarios utilizados son de dominio público que puedes consultar a través del Internet, como por ejemplo páginas web “abiertas” donde encontrarás resultados científicos de la NASA, del CERN, etc.",36115.0,17962.0,4.8,821.0
The Diversity of Exoplanets,https://www.coursera.org/learn/exoplanets,Physical Science and Engineering,Physics and Astronomy,"Stéphane Udry, Michel Mayor, Didier Queloz, Francesco Pepe, Christophe Lovis, Damien Ségransan, François Bouchy, David Ehrenreich, Maxime Marmier","In this MOOC, you will have the opportunity to practice several methods of detection and characterisation of exoplanets. 

You will discover their statistical properties and the current state of knowledge we have in this very recent field of research. You will also understand the limitations and biases of the different detection techniques.
At the end of this MOOC, you will have a good general understanding of the methods of detection and characterisation of exoplanets and their atmosphere. You will also have a basic understanding of spectroscopy and light curve analysis.
All this knowledge will help you to participate in and understand citizen science projects.

The original version of the MOOC dates from 2014 and some of the content has been updated in 2020 to take into account the progress of research in the field.",,3739.0,,
The Evolving Universe,https://www.coursera.org/learn/evolvinguniverse,Physical Science and Engineering,Physics and Astronomy,S. George Djorgovski,"This is an introductory astronomy survey class that covers our understanding of the physical universe and its major constituents, including planetary systems, stars, galaxies, black holes, quasars, larger structures, and the universe as a whole.",68666.0,25053.0,4.6,742.0
The Science of the Solar System,https://www.coursera.org/learn/solar-system,Physical Science and Engineering,Physics and Astronomy,Mike Brown,"Learn about the science behind the current exploration of the solar system in this free class. Use principles from physics, chemistry, biology, and geology to understand the latest from Mars, comprehend the outer solar system, ponder planets outside our solar system, and search for habitability in our neighborhood and beyond. This course is generally taught at an advanced level assuming a prior knowledge of undergraduate math and physics, but the majority of the concepts and lectures can be understood without these prerequisites. The quizzes and final exam are designed to make you think critically about the material you have learned rather than to simply make you memorize facts. The class is expected to be challenging but rewarding.",62998.0,21836.0,4.8,718.0
The Sun and the Total Eclipse of August 2017,https://www.coursera.org/learn/eclipse,Physical Science and Engineering,Physics and Astronomy,Douglas Duncan,"A total eclipse is one of the most spectacular sights you can ever see!  It looks like the end of the world may be at hand. There is a black hole in the sky where the sun should be. Pink flames of solar prominences and long silver streamers of the sun's corona stretch across the sky. It gets cold, and animals do strange things. People scream and shout and cheer, and remember the experience their whole life.  But total eclipses are important scientifically as well. They let us see parts of the sun’s atmosphere that are otherwise invisible. A total eclipse presented the first chance to test Einstein’s prediction that matter can bend space – like near a black hole. The best total eclipse in the United States in 40 years happens August 21st, 2017.  

This course has two primary goals: 

1) to get you excited for the total solar eclipse coming in August 2017 and prepare you and your community to safely view it 
2) to provide an inviting overview of the science of the sun and the physics of light

If you are most interested in preparing for the eclipse, you can hop right into Week 5! If you want the full course experience, and to get some fun scientific context for what you'll be seeing on August 21st, start with Week 1 and move through the course week by week!

[Note: if you start with Week 1, you can skip through some of the repeated material once you get to Week 5.]

Overall this course will prepare you to... 

* Safely view the total or partial solar eclipse
* Help others watch safely and even make money by leading a “neighborhood watch” of the eclipse
* Review fundamental sun science, including the physics of light, how astronomers study the sun, how it formed, how we know what’s inside it, and where the energy that supports life on earth is generated",5137.0,,4.7,66.0
Thermodynamique : applications,https://www.coursera.org/learn/thermo-apps,Physical Science and Engineering,Physics and Astronomy,"Jean-Philippe Ansermet, Michael Graetzel, Paul-Salomon Ngohe-Ekam, Miltiadis V. Papalexandris, Théophile Mbang, André Talla, Marthe Boyomo Onana, Sylvain Bréchet, Marwan Brouche, Etienne Robert, Chantal Maatouk","Ce cours complète le MOOC « Thermodynamique : fondements »  qui vous permettra de mettre en application les concepts fondamentaux de la thermodynamique. Pour atteindre cet objectif, le Professeur J.-Ph. Ansermet de l’Ecole Polytechnique Fédérale de Lausanne s’est entouré d’experts et de spécialistes des différents domaines d’application provenant de diverses institutions partenaires du réseau RESCIF. Vous pourrez ainsi voir l’usage de la thermodynamique en chimie, en ingénierie et en physique.

L’objectif du cours est la compréhension et la capacité de mise en application des concepts fondamentaux de la thermodynamique. Après la présentation du premier et deuxième principe de la thermodynamique, l’exposé abordera les questions d’irréversibilité ainsi que les potentiels thermodynamiques. 

Après l’établissement de ces bases conceptuelles qui font l’objet de la première partie, leurs applications à l’ingénierie tels que les transferts thermiques, la calorimétrie et les transitions de phases, seront traitées. Ensuite le point de vue de la chimie sera présenté pour aborder la conversion de l’énergie chimique en électricité. 

Finalement, des sujets plus avancés sont abordés, à savoir les cycles thermodynamiques, les machines thermiques, les concepts de thermodynamique adaptés au milieu continu et finalement les processus irréversibles.

Le professeur J.-Ph. Ansermet qui est l’instigateur de ce cours est entouré d’experts et de spécialistes des différents domaines d’application, enseignant la thermodynamique dans diverses institutions partenaires du réseau RESCIF. Ce sont : le Professeur Michael Grätzel et  le docteur Sylvain Brechet de l’EPFL,  les Professeurs Paul Ekam, Théophile Mband, Marthe Boyomo et André Talla de l’ENSP de Yaoundé, le professeur Miltiadis Papalexandris de UCL à Louvain, le Professeur Etienne Robert du Polytechnique de Montréal et le Professeur Marwan Brouche de l’Université St-Joseph de Beyrouth.",5399.0,4478.0,4.5,10.0
Thermodynamique : fondements,https://www.coursera.org/learn/thermo-base,Physical Science and Engineering,Physics and Astronomy,"Jean-Philippe Ansermet, Paul-Salomon Ngohe-Ekam, Sylvain Bréchet","Ce cours vous apportera une compréhension des concepts fondamentaux de la thermodynamique du point de vue de la physique, de la chimie et de l’ingénierie. Il est scindé un deux MOOCs. Dans la première partie, le Professeur J.-Ph. Ansermet de l’EPFL et son collaborateur le Dr. Sylvain Bréchet ont rassemblé en quatre leçons tous les principes fondamentaux de la thermodynamique.  La deuxième partie du MOOC illustre l’approche thermodynamique par une série d’applications présentées par des spécialistes provenant de diverses institutions partenaires du réseau RESCIF. 

L’objectif du cours est la compréhension et la capacité de mise en application des concepts fondamentaux de la thermodynamique. Après la présentation du premier et deuxième principe de la thermodynamique, l’exposé abordera les questions d’irréversibilité ainsi que les potentiels thermodynamiques. 

Après l’établissement de ces bases conceptuelles, leurs applications à l’ingénierie tels que les transferts thermiques, la calorimétrie et les transitions de phases, seront traitées. Ensuite le point de vue de la chimie sera présenté pour aborder la conversion de l’énergie chimique en électricité. Finalement, des sujets plus avancés seront abordés, à savoir les cycles thermodynamiques, les machines thermiques, les concepts de thermodynamique adaptés au milieu continu et finalement les processus de transports.

Le professeur J.-Ph. Ansermet qui est l’instigateur de ce cours s’est entouré d’experts et de spécialistes des différents domaines d’application enseignant la thermodynamique dans diverses institutions partenaires du réseau RESCIF, c’est à dire  le Professeur Michael Grätzel et  le docteur Sylvain Brechet de l’EPFL,  les Professeurs Paul Ekam, Théophile Mband, Marthe Boyomo et André Talla de l’ENSP de Yaoundé, le professeur Miltiadis Papalexandris de UCL à Louvain, le Professeur Etienne Robert du Polytechnique de Montréal,  les Professeurs Marwan Brouche et Chantal Maatouk de l’Université St-Joseph de Beyrouth.",10531.0,4053.0,4.6,44.0
Transmission electron microscopy for materials science,https://www.coursera.org/learn/microscopy,Physical Science and Engineering,Physics and Astronomy,"Cécile Hébert, Duncan Alexander","Learn about the fundamentals of transmission electron microscopy in materials sciences: you will be able to understand papers where TEM has been used and have the necessary theoretical basis for taking a practical training on the TEM.

This course provides a comprehensive introduction to transmission electron microscopy (TEM) in the field of materials science. For an instrument operated by a single user, modern TEM provides an analytical platform with unsurpassed versatility, giving access to structural and chemical information from the micrometer to the sub-angstrom scale. In a thin, electron-transparent sample one can measure the crystallinity, grain structure, size, and defects, and the chemical composition. The crystal lattice can be imaged with atomic resolution, allowing observation of grain boundaries and interfaces. It is the only direct structural analysis method for studying nanoparticles.
 
With this course you will gain a deep understanding of modern TEM and the connection between: 
-	the optics and operation of the instrument; 
-	the physics of electron-matter interactions; 
-	insights into the materials properties of the sample. 

This gives the background to: 
-	identify TEM techniques suitable to solving specific scientific problems; 
-	interpret TEM data presented in articles; appreciate the impact of technological advances that have, for instance, led to sub-angstrom resolution by aberration correction. 
It can also be the basis for subsequent practical training on this remarkable instrument, and a stepping stone towards  learning very advanced techniques with magical names like “dark field holography” or  “angular resolved electron energy-loss spectroscopy”. 

Recommended background: 

Basics of crystallography and diffraction, college optics (construction of ray diagrams) are absolutely mandatory prerequisites; Fourier optics, more advanced crystallography and solid state physics are of great advantage.",11718.0,21468.0,4.6,99.0
Understanding Einstein: The Special Theory of Relativity,https://www.coursera.org/learn/einstein-relativity,Physical Science and Engineering,Physics and Astronomy,Larry Randles Lagerstrom,"In this course we will seek to “understand Einstein,” especially focusing on the special theory of relativity that Albert Einstein, as a twenty-six year old patent clerk, introduced in his “miracle year” of 1905. Our goal will be to go behind the myth-making and beyond the popularized presentations of relativity in order to gain a deeper understanding of both Einstein the person and the concepts, predictions, and strange paradoxes of his theory. Some of the questions we will address include: How did Einstein come up with his ideas? What was the nature of his genius? What is the meaning of relativity? What’s “special” about the special theory of relativity? Why did the theory initially seem to be dead on arrival? What does it mean to say that time is the “fourth dimension”? Can time actually run more slowly for one person than another, and the size of things change depending on their velocity? Is time travel possible, and if so, how? Why can’t things travel faster than the speed of light? Is it possible to travel to the center of the galaxy and return in one lifetime? Is there any evidence that definitively confirms the theory, or is it mainly speculation? Why didn’t Einstein win the Nobel Prize for the theory of relativity?

About the instructor: Dr. Larry Lagerstrom is the Director of Academic Programs at Stanford University’s Center for Professional Development, which offers graduate certificates in subjects such as artificial intelligence, cyber security, data mining, nanotechnology, innovation, and management science. He holds degrees in physics, mathematics, and the history of science, has published a book and a TED Ed video on ""Young Einstein: From the Doxerl Affair to the Miracle Year,"" and has had over 30,000 students worldwide enroll in his online course on the special theory of relativity (this course!).",142760.0,86421.0,4.9,2817.0
Understanding Modern Physics I: Relativity and Cosmology,https://www.coursera.org/learn/understanding-modern-physics-1-relativity-and-cosmology,Physical Science and Engineering,Physics and Astronomy,Yi Wang,"Course Overview: https://youtu.be/xyF-MmGNxd0

The 20th century was known as the century of physics. In the past 120 years, concepts such as space, time, energy, entropy and particles were understood to much deeper levels. New paradigms of thinking such as relativity and quantum mechanics emerged. 

This course is the first course in the Understanding Modern Physics series, which covers an introduction to special relativity, general relativity and cosmology. We will find: (i) How space and time are relative to observers, and unified into a more fundamental construction of spacetime; (ii) Why the spacetime is not absolute, but rather curves in response to matter, and how gravity emerge as a result of such spacetime curvature; and (iii) What is the framework to understand the evolution of the whole universe, and how that is related to problems such as the origin of space and matter, and the fate of our universe.

Note: the videos with a (*) are optional. They provide complementary information but not in the learning objective or assignment questions. Feel free to choose to watch them or not.",6404.0,18578.0,4.7,66.0
Understanding Modern Physics II: Quantum Mechanics and Atoms,https://www.coursera.org/learn/understanding-modern-physics-2-quantum-mechanics-and-atoms,Physical Science and Engineering,Physics and Astronomy,Yi Wang,"Course Overview: https://youtu.be/xyF-MmGNxd0

The 20th century was known as the century of physics. In the past 120 years, concepts such as space, time, energy, entropy and particles were understood to much deeper levels. New paradigms of thinking such as relativity and quantum mechanics emerged. 

This course is the second course in the Understanding Modern Physics series, which covers an introduction to quantum mechanics, atomic physics and quantum information. We will find (i) How the quantum world is different from our everyday experience, and why we need quantum mechanics; (ii) How to describe atoms in fundamental physics, why atoms do not collapse, and what are the atomic states; (iii) The nature of quantum information, and why quantum information is much richer than classical information.",3140.0,11807.0,4.6,22.0
Understanding Modern Physics III: Simplicity and Complexity,https://www.coursera.org/learn/understanding-modern-physics-3-simplicity-and-complexity,Physical Science and Engineering,Physics and Astronomy,Yi Wang,"The 20th century was known as the century of physics. In the past 120 years, concepts such as space, time, energy, entropy and particles were understood to much deeper levels. New paradigms of thinking such as relativity and quantum mechanics emerged. 

This course is the third course in the Understanding Modern Physics series, which covers an introduction to action principle, fundamental particle physics, entropy & information and complexity. This course offers a broad view between simplicity and complexity, to complement the first and second course in the Understanding Modern Physics series.",,2028.0,4.6,17.0
Vers l'infiniment grand,https://www.coursera.org/learn/physique-deux-infinis-infiniment-grand,Physical Science and Engineering,Physics and Astronomy,"Sébastien Descotes-Genon, Olivier Drapier, Nicolas Arnaud, Philippe Schune","Partez à la découverte de l'infiniment grand, en compagnie de physiciens et de physiciennes qui vont vous faire découvrir l'Univers aux distances les plus grandes connues à ce jour et les outils scientifiques utilisés pour l'étudier. Vous comprendrez ce que les scientifiques ont pu apprendre sur l'histoire et la structure de l'Univers, ses composantes, et comment ils ont pu accumuler ces observations sur les étoiles, les galaxies, les amas de galaxies, et l'Univers dans son ensemble.

Ce cours en français fait partie du MOOC ""Voyages de l'infiniment grand à l'infiniment petit"", conçus par des physiciens et des physiciennes du Labex P2IO (Physique des 2 Infinis et des Origines, IPP et Université Paris-Saclay) regroupant des laboratoires de physique de l'infiniment grand et de l'infiniment petit situés à Orsay et Saclay. Les différents parcours de ce MOOC vous montreront les connaissances et les énigmes de l'infiniment grand et de l'infiniment petit, les relations que ces deux infinis entretiennent, et les liens de ces découvertes avec la société :

https://www.coursera.org/learn/physique-2-infinis-infiniment-petit
https://www.coursera.org/learn/physique-2-infinis-infiniment-grand
https://www.coursera.org/learn/physique-2-infinis-liens
https://www.coursera.org/learn/physique-2-infinis-et-nous

Le MOOC ""Voyages de l'infiniment grand à l'infiniment petit"" a été conçu avec le soutien financier du Labex P2IO (Physique des 2 Infinis et des Origines) présenté sur www.labex-p2io.fr (IPP et Université Paris-Saclay)",,,,
Vers l'infiniment grand - Voyages de l'infiniment grand à l'infiniment petit,https://www.coursera.org/learn/physique-2-infinis-infiniment-grand,Physical Science and Engineering,Physics and Astronomy,"Sébastien Descotes-Genon, Olivier Drapier, Nicolas Arnaud, Philippe Schune","Partez à la découverte de l'infiniment grand, en compagnie de physiciens et de physiciennes qui vont vous faire découvrir l'Univers aux distances les plus grandes connues à ce jour et les outils scientifiques utilisés pour l'étudier. Vous comprendrez ce que les scientifiques ont pu apprendre sur l'histoire et la structure de l'Univers, ses composantes, et comment ils ont pu accumuler ces observations sur les étoiles, les galaxies, les amas de galaxies, et l'Univers dans son ensemble.

Ce cours en français fait partie du MOOC ""Voyages de l'infiniment grand à l'infiniment petit"", conçus par des physiciens et des physiciennes du Labex P2IO (Physique des 2 Infinis et des Origines) regroupant des laboratoires de physique de l'infiniment grand et de l'infiniment petit situés à Orsay et Saclay. Les différents parcours de ce MOOC vous montreront les connaissances et les énigmes de l'infiniment grand et de l'infiniment petit, les relations que ces deux infinis entretiennent, et les liens de ces découvertes avec la société :

https://www.coursera.org/learn/physique-2-infinis-infiniment-petit
https://www.coursera.org/learn/physique-2-infinis-infiniment-grand
https://www.coursera.org/learn/physique-2-infinis-liens
https://www.coursera.org/learn/physique-2-infinis-et-nous

Le MOOC ""Voyages de l'infiniment grand à l'infiniment petit"" a été conçu avec le soutien financier du Labex P2IO (Physique des 2 Infinis et des Origines) présenté sur www.labex-p2io.fr",,,4.8,44.0
Vers l'infiniment petit,https://www.coursera.org/learn/infiniment-petit,Physical Science and Engineering,Physics and Astronomy,"Sébastien Descotes-Genon, Olivier Drapier, Nicolas Arnaud, Philippe Schune","Partez à la découverte de l'infiniment petit, en compagnie de physiciens et de physiciennes qui vont vous faire découvrir les secrets de la matière quand on l'étudie aux distances les plus courtes, aux énergies les plus élevées. Vous vous initierez aux progrès les plus récents de la recherche en physique nucléaire et de la physique des particules, et vous découvrirez les principes des accélérateurs et des détecteurs avec lesquels on a pu étudier la matière à ces échelles, pour arriver jusqu'à la découverte du boson de Higgs en 2012 auprès du collisionneur de particules du CERN, le LHC.

Ce cours en français fait partie du MOOC ""Voyages de l'infiniment grand à l'infiniment petit"", conçus par des physiciens et des physiciennes du Labex P2IO (Physique des 2 Infinis et des Origines, IPP et Université Paris-Saclay) regroupant des laboratoires de physique de l'infiniment grand et de l'infiniment petit situés à Orsay et Saclay. Les différents parcours de ce MOOC vous montreront les connaissances et les énigmes de l'infiniment grand et de l'infiniment petit, les relations que ces deux infinis entretiennent, et les liens de ces découvertes avec la société :

https://www.coursera.org/learn/physique-2-infinis-infiniment-petit
https://www.coursera.org/learn/physique-2-infinis-infiniment-grand
https://www.coursera.org/learn/physique-2-infinis-liens
https://www.coursera.org/learn/physique-2-infinis-et-nous

Le MOOC ""Voyages de l'infiniment grand à l'infiniment petit"" a été conçu avec le soutien financier du Labex P2IO (Physique des 2 Infinis et des Origines) présenté sur www.labex-p2io.fr (IPP et Université Paris-Saclay)",,,,
Vers l'infiniment petit - Voyages de l'infiniment grand à l'infiniment petit,https://www.coursera.org/learn/physique-infiniment-petit,Physical Science and Engineering,Physics and Astronomy,"Sébastien Descotes-Genon, Olivier Drapier, Nicolas Arnaud, Philippe Schune","Partez à la découverte de l'infiniment petit, en compagnie de physiciens et de physiciennes qui vont vous faire découvrir les secrets de la matière quand on l'étudie aux distances les plus courtes, aux énergies les plus élevées. Vous vous initierez aux progrès les plus récents de la recherche en physique nucléaire et de la physique des particules, et vous découvrirez les principes des accélérateurs et des détecteurs avec lesquels on a pu étudier la matière à ces échelles, pour arriver jusqu'à la découverte du boson de Higgs en 2012 auprès du collisionneur de particules du CERN, le LHC.

Ce cours en français fait partie du MOOC ""Voyages de l'infiniment grand à l'infiniment petit"", conçus par des physiciens et des physiciennes du Labex P2IO (Physique des 2 Infinis et des Origines) regroupant des laboratoires de physique de l'infiniment grand et de l'infiniment petit situés à Orsay et Saclay. Les différents parcours de ce MOOC vous montreront les connaissances et les énigmes de l'infiniment grand et de l'infiniment petit, les relations que ces deux infinis entretiennent, et les liens de ces découvertes avec la société :

https://www.coursera.org/learn/physique-2-infinis-infiniment-petit
https://www.coursera.org/learn/physique-2-infinis-infiniment-grand
https://www.coursera.org/learn/physique-2-infinis-liens
https://www.coursera.org/learn/physique-2-infinis-et-nous

Le MOOC ""Voyages de l'infiniment grand à l'infiniment petit"" a été conçu avec le soutien financier du Labex P2IO (Physique des 2 Infinis et des Origines) présenté sur www.labex-p2io.fr",2308.0,,4.8,93.0
基礎光學一 (Introduction to Optics (1)),https://www.coursera.org/learn/ji-chu-guang-xue,Physical Science and Engineering,Physics and Astronomy,朱士維,以深入淺出的概念說明日常生活與科學應用中常見的光學現象，特色在於大量的範例以及實驗展示。,9534.0,6657.0,4.7,69.0
