name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Preparing for Graduate Study in the U.S.: A course for international students,https://www.coursera.org/learn/graduate-study-usa,Language Learning,Learning English,Pamela Bogart,"This course prepares you to embark upon your future graduate studies in the U.S. with confidence. In this MOOC, you'll have the opportunity to meet other prospective graduate students, hear from experienced international graduate students in the United States, and to practice sharing your own thoughts, stories, and expertise in English. You’ll select a “target” graduate program at a U.S. college or university to use as a case study throughout the course. You may already be admitted to this program, or it may be an institution you hope to attend in the future.  You will identify resources that support international graduate students in your target campus. You will have multiple opportunities to practice your English language skills through practice assignments and through interactions with one another. 

Objectives
By completing the course, you should enhance your ability to reach the following objectives for the purpose of communicating successfully as a new international graduate student studying in the United States.
1. Introduce yourself professionally 
     a. Explain your expertise
     b. Begin networking with members of your target institution
2. Explore the campus climate of your target institution
     a. Identify the local vocabulary used at your target institution to describe campus climate topics such as diversity, inclusion, or equity
     b. Identify skills and perspectives you can contribute to the diversity of your target institution
3. For collaboration
     a. Use English to negotiate group roles
     b. Use English to express opinions
4. For academic writing
     a. Identify disciplinary norms in academic writing
     b. Cite source material appropriately in academic writing
5. For improving English
     a. Use at least three digital resources to investigate language use
     b. Use at least three digital resources to practice English fluency
     c. Use at least two new daily life opportunities to improve English for academic, social, or teaching purposes",23232.0,11241.0,4.4,45.0
Presentations: Speaking so that People Listen,https://www.coursera.org/learn/presentations-speaking-so-that-people-listen,Language Learning,Learning English,"Tamy Chapman, Judy Hu, Dana Saito-Stehberger, Brad Gilpin","Do you have to give presentations in school or at your work? Is it nerve-racking? Then you've come to the right place. Everyone gets a little nervous when they think about having to stand in front of other people and speak intelligently. This course will give you helpful tips for making effective speeches and delivering them well in typical American settings. You'll learn how to organize a presentation, how to make it memorable, and how to communicate clearly. In the course, you'll have several opportunities to demonstrate the presentation skills that you learn. This will help you gain the experience you need to be more confident when you give a speech in an American classroom or on the job.  Learners will record several videos of themselves giving assigned presentations and upload the videos for peer feedback.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",61499.0,48125.0,4.6,327.0
Project: Writing a Research Paper,https://www.coursera.org/learn/academic-writing-capstone,Language Learning,Learning English,"Tamy Chapman, Helen Nam, Brad Gilpin","Welcome to the capstone project for the Academic English: Writing Specialization! This project lets you apply everything you’ve learned and gives you the practice you need for college classes by having you write a research paper.  You'll have several due dates throughout the capstone to help you stay on schedule.

In this capstone project, you will:
 - conduct research on an academic topic of your choice
 - create an outline to plan out your essay
 - write a short annotated bibliography to help you evaluate your sources
 - write a 7-8 page research paper
 - use source material correctly with MLA format",27198.0,50438.0,4.7,287.0
"Questions, Present Progressive and Future Tenses",https://www.coursera.org/learn/questions-present-progressive-future-tenses,Language Learning,Learning English,"Rachel Fernandez, Karen  Vallejo","In this course, “Questions, Present Progressive and Future Tenses,” you will learn about question words in English and how to form questions in the simple present. Then you will learn how to form the present progressive to express ideas about things that are happening right now. You will look at the differences between the simple present and present progressive. Finally, you will learn how to use “to be going to” and the present progressive to talk about the future and how to use “can” to talk about ability.",12512.0,94798.0,4.9,391.0
Simple Past Tense,https://www.coursera.org/learn/simple-past-tense,Language Learning,Learning English,"Rachel Fernandez, Karen  Vallejo","In this course, “Simple Past Tense,” you will learn how to form and use the simple past. You will see that there are a lot of irregular verbs in the simple past, but there are some patterns you can use to help you remember. You will learn about spelling changes when you add an “-ed” ending, as well as how to form negatives and questions in the past. You will also learn about object pronouns and some other forms of adjectives to describe and make comparisons.",9036.0,34537.0,4.9,274.0
"Speak English Professionally: In Person, Online & On the Phone",https://www.coursera.org/learn/speak-english-professionally,Language Learning,Learning English,Amalia B. Stephens,"Do you want to speak better English? This course will help you reach that goal. Speak English Professionally: In person, Online and On the Phone will boost your English speaking skills. In this 5 week course, you will learn how to identify and make a strong personal introduction. You will develop and demonstrate the speaking skills for group discussions: how to agree or disagree, how to clarify, restate and summarize. You will review and practice how to give information and respond to requests on the phone. You will study and role play effective interviewing. You will  prepare and give a sales “pitch”, introducing a product or service. Throughout the course, you will adjust how you speak English and you will become more fluent and accurate when you speak. You will demonstrate  culturally appropriate body language and tone. As you work through the course, you will complete self- and peer-evaluations. Through a combination of lectures, comprehension and vocabulary quizzes, practice and performance, you’ll gain the skills and confidence to communicate well  in English, anywhere in the world.	

By the end of this course you will:
•      Change how you speak English
•	Improve your pronunciation and fluency  
•       Increase your English vocabulary 
•	Identify how culture influences your speech
•	Use culture to help you speak correctly 
•	Demonstrate the best body language for different cultural settings
•	Know statements, questions and responses for different settings and situations",835636.0,279920.0,4.7,9537.0
Speaking Skills for University Success,https://www.coursera.org/learn/speaking-skills-for-university-success,Language Learning,Learning English,Marla Yoshida,"As a student in an English-speaking university, you’ll need to speak in many situations, both formal and informal, planned and spontaneous. In this course, you’ll get advice for speaking in many different situations. You’ll learn how to prepare for an academic discussion with classmates and how to lead a discussion effectively. You’ll learn about how to work smoothly in group projects—a popular type of assignment in many university classes—and what to say in small talk with classmates or others. You’ll learn how to give an unplanned, impromptu speech and also how to plan and deliver a formal presentation in class. Speaking in any of these situations can be a bit intimidating, but if you know what to do and practice whenever the opportunity arises, it will become easier, and you can become a more confident and successful speaker.",6167.0,80266.0,4.8,39.0
Strategies for Teaching Perfect Tenses and Modals,https://www.coursera.org/learn/teaching-verb-tenses-modals,Language Learning,Learning English,"Tamy Chapman, Emily Wong, Brad Gilpin","This is the first course in the Teach English: Intermediate Grammar specialization. In this course, you will learn about teaching important intermediate verb tenses, including present perfect, present perfect progressive, past perfect, and past perfect progressive. You will also learn about teaching common modal verbs used in English. Finally, you will have opportunities to practice the skills you learn by creating sample assignments and recording short videos of your teaching demonstrations. This course is designed for teachers or those wanting to become teachers who have a solid understanding of English grammar and want to improve their skills of teaching that grammar to others. 

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",16763.0,6616.0,4.3,85.0
Study Skills for University Success,https://www.coursera.org/learn/study-skills-for-university-success,Language Learning,Learning English,Marla Yoshida,"In this course, you’ll learn about many important skills to support your study, including time management, discovering your own learning styles, and reading more effectively and increasing your vocabulary. You’ll hear some guidelines for studying effectively in online or remote classes, which are becoming more and more popular in university-level education. You’ll also improve your skills in listening to lectures and taking good notes to help you as you study for tests. Finally, you’ll hear about expectations for participating in lecture classes and tips for communicating with professors and making friends with classmates. Being a university student can be a rich, rewarding experience if you have the skills you need to succeed both in your classwork and in getting along with others. This course will help you gain some of those skills.",2584.0,36313.0,4.7,34.0
Successful Interviewing,https://www.coursera.org/learn/successful-interviewing,Language Learning,Learning English,"Charles Duquette, Daniela C. Wagner-Loera","The goal of hiring managers is not just to hire people who need a job. It’s to hire people who believe in their organization, its mission and the work that’s involved in the job position. Every hiring manager knows: Hire people to do a job and they’ll work for your money. Hire people who believe in the work and they’ll work for their passion.

And this is not a case of “fake it until you make it.” You have to be genuine about your belief in an organization and its mission. That means you have to have researched the industry, the company, and the position – and be able to show how your goals in life align with the company’s mission. Having done so will shape the impression you convey as a candidate, the way you answer traditional questions, and the way you demonstrate that you’re the right candidate for the job.

This course is the second in a five-course specialization. We recommend that courses #1, #2 and #3 be taken in sequence. Course #4 - on resume and cover letter writing - can be taken in any sequence, while course #5 is the capstone for the specialization as a whole.

This course can be thought of as ""Interviewing I"", while course #3 is ""Interviewing II.""  Course #3 covers more advanced interview formats, including behavioral and situational interviews - along with the special case of telephone screenings.  The logic for including telephone screenings - which happen at the start of the interview process - late in this specialization on interviewing is that those screenings, while happening early in the process, involve all the skills that you'll learn from course #1 through course #3.

As for this course, it will teach you how to:

1.	Do thorough research on a company of your choice.

2.     Prepare for those critical first 3-5 minutes of an interview (when many recruiters say an interview is either won or lost).

3.     Prepare for the all important ""Tell Me About Yourself"" question.

4.     Prepare for traditional interview questions.

5.     Use strategies for handling the salary question.  We don't teach you salary negotiation techniques, but we do teach you  how to avoid putting yourself in a weak negotiation position.

6.	Prepare an elevator speech - all three variations.

7.	Use persuasive speech techniques to present professional accomplishments and qualifications in a manner that conveys benefits to a potential employer.

8.	Use persuasive speech techniques to convince a potential employer of your interest, motivation and preparation for a particular position.

9.	Adapt your nonverbal communication style to the expectations of English-speaking interviewers.",45543.0,21264.0,4.6,159.0
TOEFL Reading and Listening Sections Skills Mastery,https://www.coursera.org/learn/toefl-reading-listening-sections-skills-mastery,Language Learning,Learning English,"Shiva Sutherland, Helen Nam","This course prepares non-native speakers of English to take the reading and listening sections of the TOEFL iBT exam. This course takes a close look at every type of listening and reading question that you may encounter on the test and provides effective strategies for tackling each type. Expanding your vocabulary, a critical part of improving your overall skills in English, is another focal point of this course.  

This course also teaches how to best practice and prepare for test day as well as how to manage your time and perform optimally during the exam. With plenty of practice, you will know exactly what to expect when you take the actual test, reducing anxiety and boosting your confidence. Join this course and give yourself the best chance to reach your target scores on the reading and listening sections of the TOEFL iBT.",17228.0,28387.0,4.4,252.0
TOEFL Speaking and Writing Sections Skills Mastery,https://www.coursera.org/learn/toefl-speaking-writing-sections-skills-mastery,Language Learning,Learning English,"Shiva Sutherland, Helen Nam","This course prepares non-native speakers of English to take the speaking and writing sections of the TOEFL iBT exam. This course explains the difference between the integrated tasks and independent tasks in the speaking and writing sections of the iBT and provides effective strategies for tackling each task. For each type of prompt, you will learn how to best plan your responses, which is a key step to providing well-formed and organized answers. 

This course also teaches how to best practice and prepare for test day as well as how to manage your time and perform optimally during the exam. With plenty of practice, you will know exactly what to expect when you take the actual test, reducing anxiety and boosting your confidence. Join this course and give yourself the best chance to reach your target scores on the speaking and writing sections of the TOEFL iBT.",8019.0,16427.0,4.4,103.0
TOEFL Test-Taking Strategies,https://www.coursera.org/learn/toefl-test-taking-strategies,Language Learning,Learning English,"Shiva Sutherland, Helen Nam","This course prepares non-native speakers of English to take the TOEFL iBT exam by providing helpful tips and proven techniques for successfully completing the reading, listening, speaking, and writing sections of the iBT. In this course, you will learn a variety of strategies such as note-taking, using templates, and analyzing speech patterns, and you will review many sample questions and responses.

This course also teaches how to best practice and prepare for test day as well as how to manage your time and perform optimally during the exam. With plenty of practice, you will know exactly what to expect when you take the actual test, reducing anxiety and boosting your confidence. Join this course and give yourself the best chance to reach your target scores on the TOEFL iBT.",4819.0,8292.0,4.7,79.0
Take Your English Communication Skills to the Next Level,https://www.coursera.org/learn/english-communication-capstone,Language Learning,Learning English,Amalia B. Stephens,"This Capstone builds on the communication and content skills you’ve acquired throughout the Specialization and develops them further. During course lessons and Peer Assessments you will practice and expand the language skills necessary for success in the professional world. Throughout the course, you will have the opportunity to complete assessments relevant to the working world.

In this course, you will:

* Study cultural influences on communication more thoroughly, identify key cultural influences in your own experience and compare your culture with a different one to identify ways to improve communication and decrease misunderstanding.

* Develop your email accuracy and style and engage in email correspondence with potential employers, clients or investors to set up interviews and/or meetings.

* Practice and Demonstrate fluent and accurate spoken English as you prepare and present a short talk about a personal accomplishment or “Sales Pitch” for a product or service.

* Polish your pronunciation through more connected speech including use of through groups, contractions/reductions, and linking.

Week by week, as you practice your language skills, make connections with people important to you and develop your network, you will increase your opportunities for success. Completing this Capstone Project will help you reach your English language and professional goals now and in the future.",55460.0,74621.0,4.8,702.0
Teach English Now! Capstone Project 2,https://www.coursera.org/learn/teaching-english-capstone-2,Language Learning,Learning English,"Jessica Cinco, Dr. Shane Dixon, Dr. Justin Shewell","In the final Capstone Project, you will apply the skills you learned by doing practice teaching.  You will build on your assignments from the previous courses to refine your lesson plans and video-tape yourself presenting the lesson.  You will submit a total of ten videos.  If you have completed Teach English Now! Part 1 and Teach English Now! Part 2, you will submit your work for expert review to receive your ASU 150-hour TESOL Certificate from ASU, in addition to your Coursera certificates.",14549.0,94509.0,4.9,842.0
"Teach English Now! Second Language Listening, Speaking, and Pronunciation",https://www.coursera.org/learn/tesol-speaking,Language Learning,Learning English,"Jessica Cinco, Dr. Shane Dixon, Dr. Justin Shewell","In this course, you will be introduced to some of the challenges of teaching and learning listening and speaking, such as paralinguistics, performance variables, reduced and regional forms, and differing types of oral discourse. Don't worry--you'll learn what those mean, too!  Then you'll learn how to ease the acquisition of listening and speaking for your students. The course also highlights the powerful opportunity to include pronunciation in listening and speaking classes and offers strategies to incorporate pronunciation activities.",63340.0,77947.0,4.9,1668.0
"Teach English Now! Second Language Reading, Writing, and Grammar",https://www.coursera.org/learn/tesol-writing,Language Learning,Learning English,"Jessica Cinco, Dr. Shane Dixon, Dr. Justin Shewell","In this course, you will learn ideas for teaching reading and writing courses, and how to include grammar instruction within them.  Learn how to help students with differing types of reading problems and how to implement both intensive and extensive reading strategies.  Learn strategies to engage students in the stages of writing--pre-writing, writing, and post-writing.  Find out about different writing problems that students may encounter.  Incorporate grammar through the use of noticing and input enhancement.",83446.0,109014.0,4.9,2101.0
Teach English Now! Teaching Language Online,https://www.coursera.org/learn/teachlanguageonline,Language Learning,Learning English,"Emilia Gracia, Dr. Katharine Nielson","Whether you have already taught English as a Second Language and want to start teaching it online, you've already been teaching ESL online and want to sharpen your skills, or you are new to teaching and interested in teaching ESL online, ASU and VOXY provide you with the basic ideas and concepts you need to know in order to successfully teach ESL online. This course uses a fun and interesting theme of ""International Travel"" to deliver content in an entertaining way. There are also plenty of real, recorded online session videos from VOXY in the course to show you examples of what it looks like to teach ESL online. In this course, you will learn about the best practices for teaching English as a Second Language online. This includes an introduction to online teaching, Second Language Acquisition theories and how they apply to ESL learners, conducting a needs analysis, curating content for your courses, designing lesson plans, and effective teaching strategies that will help you to become an successful online ESL teacher. The course consists of a variety of videos and readings, followed by quizzes. In the last module of the course, actual VOXY online ESL teachers share their experiences in the online classroom.",54398.0,60554.0,4.7,585.0
Teach English Now! Technology Enriched Teaching,https://www.coursera.org/learn/tesol-technology,Language Learning,Learning English,"Jessica Cinco, Dr. Shane Dixon, Dr. Justin Shewell","This course focuses on the key concepts you need in order to effectively integrate technology into your teaching, without letting it overshadow language learning. Discover current and future trends in educational technology, along with strategies for implementing these trends in the classroom and beyond. As technology is continually evolving, learn how to keep up on current technological applications through professional development networks and training opportunities.",35843.0,73658.0,4.9,1333.0
Teaching Intermediate Grammar Project,https://www.coursera.org/learn/teaching-english-grammar-project,Language Learning,Learning English,"Tamy Chapman, Brad Gilpin","This is the final project for the Teach English: Intermediate Grammar specialization. You should have basic knowledge of intermediate grammar and teaching methodology in order to complete this course. In this course, you will create a portfolio including all of the following for one specific intermediate grammar point: a lesson plan for the grammar point, a video of yourself introducing the grammar point, two related practice exercises or activities with handouts, an informal assessment, and a formal assessment with answer key. To do this, you will put into practice all of the skills that you have learned in the previous three courses. Finally, you will share your portfolio with other learners to demonstrate the skills you have learned and receive feedback, and you will get the chance to learn from others as you give them feedback on their portfolios. After you complete this course, you will have the skills you need to effectively create your own lesson plans, practice exercises and assessments needed to teach grammar to intermediate-level students.

Learners in this course must be able to create a video using a webcam, video camera, or smart phone and upload the video files or share the video as a link.",1600.0,,,
Teaching Tips for Tricky English Grammar,https://www.coursera.org/learn/teaching-common-grammar-mistakes,Language Learning,Learning English,"Tamy Chapman, Helen Nam, Brad Gilpin","This is the third course in the Teach English: Intermediate Grammar specialization. It will be useful to ESL teachers or those interested in learning to teach English language, but it is not an introduction to teaching course. You will learn about some specific problems students have learning intermediate grammar. You will learn why students have trouble with this tricky grammar and find out new ways to help students conquer it. You will also learn a variety of activities for teaching this content in a fun and interesting way. Finally, you will have opportunities to practice the skills you learn by creating sample assignments and recording short videos of your teaching demonstrations using a video camera, webcam, or smartphone. Learners wanting a grade will be required to submit short videos of their teaching skills.

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",17143.0,12321.0,4.4,48.0
Techniques for Teaching Adjectives and Adjective Clauses,https://www.coursera.org/learn/teaching-adjective-clauses,Language Learning,Learning English,"Tamy Chapman, Meg Parker, Brad Gilpin","This is the second course in the Teach English: Intermediate Grammar specialization. In this course, you will learn how to effectively teach adjectives, adjective phrases, and adjective clauses to your students. You will learn what makes this grammar difficult for students and how to make it easier for them. You will also learn a variety of activities and methods for teaching this content in a fun and interesting way. You will have opportunities to practice the skills you learn by creating sample assignments and recording short videos of your teaching demonstrations. This course is designed for teachers or those wanting to become teachers who have a solid understanding of English grammar and want to improve their skills of teaching that grammar to others.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",5823.0,2320.0,4.4,31.0
The Music of American English Pronunciation,https://www.coursera.org/learn/american-english-pronunciation-music,Language Learning,Learning English,"Helen Nam, Marla Yoshida, Meg Parker, Emily Wong","In this third course of The Pronunciation of American English specialization, you will learn and practice the ""music"" of American English, the features of pronunciation such as stress, rhythm, and intonation that will help improve your listening comprehension as well as your ability to communicate more clearly. Each week you will receive practical advice from successful English learners and practice an effective technique called shadowing to improve your pronunciation of the musical features of English.  You will also have opportunities to record yourself and to respond to the recordings of other learners.

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",11163.0,27285.0,4.9,125.0
The Pronunciation of American English Project,https://www.coursera.org/learn/pronunciation-american-english-project,Language Learning,Learning English,"Helen Nam, Marla Yoshida, Meg Parker, Emily Wong","In the final course of The Pronunciation of American English specialization, you will complete a final self-reflection project applying what you have learned in the first three courses about consonants, vowels, and the “music” of English.  In preparation for the project, you will take a post-test, review all the sounds of English, analyze a speech, and share your advice on improving pronunciation with other learners.   

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",9459.0,9284.0,4.7,89.0
The amazing world of the ethnic groups of Yunnan Province,https://www.coursera.org/learn/ethnic-yunnan,Language Learning,Learning English,杨燕,"Yunnan, abbreviated as Yun and called Dian for short, is a multi-ethnic province which has historically been situated in the southwest frontier of China. Over time, the ethnic minorities evolved into splendid cultures, each with their own unique social life, religious beliefs and customs. The course is taught in English and provides an introduction to 25 ethnic minorities in Yunnan Province, namely the Yi, Bai, Hani, Dai, Zhuang, Miao, Hui, Lisu, Lahu, Wa, Naxi, Yao, Jingpo, Tibetan, Bulang, Buyi, Achang, Pumi, Mongolian, Nu, Jinuo, De'ang, Shui, Man and Dulong nationalities. By participating in this course, you will gain fascinating insights into the culture of each ethnic group as we look in turn together at their geographical location, population distribution, language, costumes and diet, festivals and holidays, religious beliefs, literature and art, etc. This course aims to improve your English and bring these amazing people groups in Yunnan Province to life. we are sure you will thoroughly enjoy this course.",,,,
Training and Practicing in English Public Speaking,https://www.coursera.org/learn/enpublicspeaking,Language Learning,Learning English,张春敏,"Professor Zhang is Central South University’s top training coach in English speaking and interpreting contests and has engaged in teaching and research on English speaking and interpreting as well as competition training for more than ten years.

This is a course which improves your comprehensive skills of listening, speaking, reading, writing and thinking: 
you will overcome your bad listening habits and advance listening skills; 
you will correct your pronunciation and improve language quality and delivery; 
you will collect and analyze materials quickly and efficiently; 
you will enhance writing ability and complete speech writing independently;
 you will think more logically and communicate more easily. 

After finishing the course, the learners will be brave at speaking, happy to speaking and great at speaking; no matter in life, competition, study, work or on international stage, you can be a wise thinker, and more importantly, an active and confident speaker!",21235.0,54901.0,4.3,49.0
Translation in Practice,https://www.coursera.org/learn/translation-in-practice,Language Learning,Learning English,Yuan Yao,"This course offers you basic but valuable techniques used by a good translator in the translation between English and Chinese. We’ll discuss what is translation, what is good translation, and learn about how to produce good translations.

All the examples used in this course are taken from the course instructor's own translations of various genres and topics of writing. These examples are elaborated on to show you how to understand the idea, style and tone of the writer, the historical and cultural context of the writing, as well as the explicit and implied meanings of words, the grammatical structures of sentences, and the logic of sentences and paragraphs in order to achieve faithfulness, expressiveness, and elegance in the translation.

After completing this course, you will know what makes a qualified professional translator and acquire the abilities and skills that such a translator needs",31309.0,24877.0,4.3,160.0
Tricky American English Pronunciation,https://www.coursera.org/learn/tricky-american-english-pronunciation,Language Learning,Learning English,"Tamy Chapman, Marla Yoshida, Brad Gilpin","In this course, you’ll practice the sounds of American English that might sometimes be confusing. You'll practice both consonant and vowel sounds. You’ll also learn about the things that give English its special “music,” such as how to stress the right syllable in a word, how to make your voice go up and down in a natural-sounding melody, and how to naturally connect sounds and words. Learning these things will help you speak more clearly and make sure that others can understand what you're saying.

This course is useful for English language learners who want to improve pronunciation of American English for better communication.
Note that access to all of the lectures and handouts are free to anyone, but the graded assignments and quizzes are only available in the paid version of the course. You will need to submit recordings of your own pronunciation for graded assignments.",232870.0,69943.0,4.7,2274.0
Tricky English Grammar,https://www.coursera.org/learn/tricky-english-grammar,Language Learning,Learning English,"Tamy Chapman, Helen Nam, Brad Gilpin","English is a difficult language to learn because of its many obscure grammatical rules, which are fairly easy to mess up--even for native speakers. While it’s easy for non-native speakers to get overwhelmed by confusing grammar rules, in this course, we'll provide you with tips that will help you understand the rules more easily and give you lots of practice with the tricky grammar of everyday English.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",99443.0,49659.0,4.8,1242.0
Verb Tenses and Passives,https://www.coursera.org/learn/verb-passives,Language Learning,Learning English,"Tamy Chapman, Nicole Jacobs, Brad Gilpin","This is the first course in the Learn English: Advanced Grammar and Punctuation specialty. In this course, you will review the verb tenses that you learned in beginning English classes and learn about a few tenses you may not know very well. In all, you'll cover all 12 of the English verb tenses and passive verb forms. Most importantly, you'll learn how to blend these tenses, which is what native speakers frequently do. This course is vital to your becoming a more fluent English speaker.

Please note that the free version of this class gives you access to all of the instructional videos and handouts. The peer feedback and quizzes are only available in the paid version.",112965.0,282751.0,4.8,1757.0
Vowels of American English Pronunciation,https://www.coursera.org/learn/american-english-pronunciation-vowel-sounds,Language Learning,Learning English,"Helen Nam, Marla Yoshida, Meg Parker, Emily Wong","This is the second course of The Pronunciation of American English specialization.  In this course, you will learn and practice all of the vowel sounds of American English, including pairs of vowels that may be easy to confuse.  Each week you will receive practical advice from successful English learners and practice an effective technique called shadowing to improve your pronunciation of vowel sounds.  You will also have opportunities to record yourself and to respond to the recordings of other learners.

Only learners who pay for the course will be able to take the graded quizzes or submit assignments for feedback. The free version provides access to the lectures and practice activities only.",13311.0,30263.0,4.9,168.0
Word Forms and Simple Present Tense,https://www.coursera.org/learn/word-forms-simple-present-tense,Language Learning,Learning English,"Rachel Fernandez, Karen  Vallejo","In this course, “Word Forms and Simple Present Tense,” you will learn about different word forms, like nouns, proper nouns, plural forms and singular forms. You will learn when to use the articles “a” and “an.” You will also learn about the BE verb in English, how to form it and when to use it. Then you will learn how to form other verbs in the simple present, including some spelling rules, and how to make negative forms.",35548.0,197756.0,4.9,1432.0
Write Professional Emails in English,https://www.coursera.org/learn/professional-emails-english,Language Learning,Learning English,Gerry Landers,"This is a course to help you write effective business emails in English. This course is unique because each module will provide tips on writing more professional emails as well as lessons to improve your overall English writing skills. Therefore, you will improve your grammar and vocabulary skills for email writing and also improve your cross cultural knowledge to make you more powerful and successful in your business communication. You will look at different email formats to analyze tone, formality levels, and various organizational styles. You will be able to improve your emails of introduction, announcements, requests and emails that apologize or revise a request. In this course you will write and revise 4–5 emails, complete several comprehension quizzes and review the emails of other participants.  

By the end of this course, you will be able to 
•	Improve your overall written English skills
•	See differences and similarities among the different email formats 
•	Write more effective subject lines and email text
•	Apply various key language to different types of emails
•	Correct common errors such as punctuation and capitalization
•	Study tone and level of formality in emails 
•	Understand how culture affects what is appropriate in a business emails 
•	Write powerful business emails for professional needs",824819.0,628318.0,4.8,15789.0
Writing Skills for University Success,https://www.coursera.org/learn/writing-skills-for-success,Language Learning,Learning English,Marla Yoshida,"Writing is a vital skill in university classes, whether you’re majoring in history or business management, economics or engineering. In this course, you’ll learn how to write effectively in different academic formats, especially essays and longer research papers. You’ll learn how to choose a topic for a paper, how to find reliable resources for writing it, and how to organize your ideas in a way that communicates clearly and fits the expectations of your professors. You’ll learn about the importance of correctly citing sources in your writing and university norms regarding academic honesty. Communicating clearly in writing is an important key to success both in university work and in your future career. As with any other skill, the more you practice, the more easily and skillfully you’ll be able to do it.",2611.0,39702.0,4.2,13.0
Writing for Young Readers: Opening the Treasure Chest,https://www.coursera.org/learn/writing-for-children,Language Learning,Learning English,"David  Hill, Maria Gill, Alex Alexandrou","This course is for curious students and aspiring authors with a passion for writing for young readers. Participate in a dynamic online community of writers as you experiment with your own writing and develop your voice. This course will guide you with a combination of video lectures, online readings, peer reviews, and guest appearances from world-renowned children’s authors. As you work through the writing exercises, you will give and receive feedback from your peers and gain tools and techniques for improving your writing.

During this course you will identify stories that matter to you, explore cultural significance and boundaries, and shape your identity as a writer; become familiar with standard elements of narrative (character, setting, plot, theme, language, dialogue, point of view); reflect on your own work and practice essential self-editing skills; see the different ways in which words and art interact, and the possibilities of longer narrative forms; come away with practical insights into publishing options; and create a plan for pursuing your enthusiasm for writing. By the end of the course, you will have ten to twelve extracts of writing that you can develop into a portfolio.

Join a dynamic community of many voices from around the world. Find inspiration in your own voice, heart, and place so that you can tell the stories for young readers you’ve always wanted to tell.",96471.0,27889.0,4.7,1205.0
Writing in English at University,https://www.coursera.org/learn/writing-english-university,Language Learning,Learning English,"Satu Manninen, Ellen Turner, Cecilia Wadsö Lecaros","Acquiring good academic research and writing skills early on is essential for your success both at university and in your professional life. 

This course aims:
- to give you an understanding of the conventions of academic writing in English and to teach you the components and benefits of what is called process writing. 
- to help you to put together your own “toolbox” of academic writing skills, as well as to give you a chance to test out these tools and to reflect on your own development as a writer. 
- to encourage reflection on discipline specific conventions; although the course deals with generic skills, you will be able to apply these generic skills to meet the particular needs of your own discipline.

The course consists of four modules:
1.	Writing in English at university: An introduction
2.	Structuring your text and conveying your argument
3.	Using sources in academic writing
4.	The writer’s toolbox: Editing and proofreading

In each module you will find video lectures and reading assignments and assignments, such as quizzes, reflective self-assessment questions, as well as some peer review exercises in which you will have an opportunity to interact with other students taking the course. 

The course is free of charge, and learners have access to a free electronic textbook written to complement the MOOC: Writing in English at University: A Guide for Second Language Writers.",185679.0,85341.0,4.6,476.0
Writing your World: Finding yourself in the academic space,https://www.coursera.org/learn/writing-your-world,Language Learning,Learning English,"Gideon Nomdo, Aditi Hunma","Throughout the world, writing serves to express, record and even create meaningful moments. In academic spaces, writing becomes the bridge between ourselves and the world of ideas. In this course, we provide practical insights into how to write an academic essay. We show you how to develop the academic skills needed to be a  competent academic writer. You will have an opportunity to engage with texts written by academics, and to see how some of the ideas in these texts are used by students in constructing an academic essay. We address some of the challenges these students face with respect to academic writing and offer you the opportunity to practice and to develop your own writing style. For this course, we centre our lessons around a specific topic - the concept of identity, since it forms such an important feature of how we locate ourselves in an ever-changing global world. In other words, this course teaches academic writing skills through getting you to write and reflect on your understanding of identity. So if you are thinking about studying at a tertiary institution, or if you just want to brush up on your academic essay writing skills, this course is for you!",26280.0,35036.0,4.7,195.0
