name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
Introduction to Cyber Attacks,https://www.coursera.org/learn/intro-cyber-attacks,Computer Science,Computer Security and Networks,Dr. Edward G. Amoroso,"This course provides learners with a baseline understanding of common cyber security threats, vulnerabilities, and risks. An overview of how basic cyber attacks are constructed and applied to real systems is also included. Examples include simple Unix kernel hacks, Internet worms, and Trojan horses in software utilities. Network attacks such as distributed denial of service (DDOS) and botnet- attacks are also described and illustrated using real examples from the past couple of decades. 

Familiar analytic models are outlined such as the confidentiality/integrity/availability (CIA) security threat framework, and examples are used to illustrate how these different types of threats can degrade real assets. The course also includes an introduction to basic cyber security risk analysis, with an overview of how threat-asset matrices can be used to prioritize risk decisions. Threats, vulnerabilities, and attacks are examined and mapped in the context of system security engineering methodologies.",66161.0,122285.0,4.7,2405.0
Introduction to Google Workspace Administration,https://www.coursera.org/learn/introduction-google-workspace,Computer Science,Computer Security and Networks,Google Cloud Training,"Introduction to Google Workspace Administration is the first course in the Google Workspace Administration series of courses.

This series will serve as the starting place for any new Google Workspace admin as they begin their journey of managing and establishing Google Workspace best practices for their organization. These courses together will leave you feeling confident to utilize the basic functions of the admin console to manage users, control access to services, configure security settings, and much more.

Through a series of readings and step-by-step hands-on exercises, and knowledge checks, learners can expect to leave this training with all of the skills they need to get started as Google Workspace administrators.

In this course you will sign up for a Google Workspace account and configure your DNS records for Google Workspace. You will learn how to provision and manage your users, and will create groups and calendar resources for your organization. You will be introduced to your Cloud Directory and will learn how to split your organization into organizational units to simplify user and service management. Finally you will learn how to delegate admin privileges to other users in your organization.

IMPORTANT - To get the most out of this training course, learners should be prepared to:

- Purchase a new domain through a registrar such as enom or GoDaddy. Note: If you already have a domain that you would like to use for the trial you can do this but this course does not provide detailed steps on how to associate an existing domain with a Google Workspace trial account. For detailed instructions on how to do that, please refer to this Help Center article: https://support.google.com/a/topic/9196
- Provide credit card details as part of the Google Workspace account setup. You will be using a 14 day trial Google Workspace account during this course. As part of the sign up flow you will be required to provide credit card details. No charges for Google Workspace are made to your credit card until the trial period has ended. You must ensure that you CANCEL YOUR SUBSCRIPTION before the trial period ends to avoid and charges. This is very IMPORTANT so don't forget!
- Install and be ready to use the latest version of Chrome web browser available at https://www.google.com/chrome/",41679.0,32735.0,4.7,2048.0
Introduction to Google Workspace 日本語版,https://www.coursera.org/learn/introduction-g-suite-jp,Computer Science,Computer Security and Networks,Google Cloud Training,"「Introduction to Google Workspace Administration」は、Google Workspace Administration シリーズの最初のコースです。

このシリーズは新たに Google Workspace 管理者となった方を対象としたコースです。これから組織で Google Workspace のベスト プラクティスを実施し、手法を確立していく方に適しています。これらのコースを受講することで、管理コンソールの基本機能の使い方を習得でき、ユーザーの管理、サービスへのアクセスの制御、セキュリティの設定などを行えるようになります。
 
 一連の学習用教材、段階的な実践演習、理解度チェックを通じて、Google Workspace 管理者として業務を開始するために必要なスキルをすべて身につけることができます。
 
 このコースでは、Google Workspace アカウントの登録と Google Workspace 用 DNS レコードの設定を行います。ユーザーのプロビジョニングと管理方法について学習し、組織のグループおよびカレンダー リソースを作成します。また、Cloud Directory の概要を把握し、組織を複数の組織部門に分割してユーザーおよびサービスの管理を簡素化する方法を学びます。さらに、組織の他のユーザーに管理者権限を委任する方法も学びます。
 
 重要: 受講者がこのトレーニング コースを最大限に活用するには、次の準備をしておく必要があります。
 
 - enom、GoDaddy などの登録事業者を通じて新しいドメインを購入します。注: 試用にあたり、すでにお持ちのドメインを使うこともできます。ただし、このコースでは、既存のドメインと Google Workspace トライアル アカウントを関連付ける詳しい手順については説明しません。こうした関連付けの詳しい手順については、ヘルプセンター記事（https://support.google.com/a/topic/9196）をご覧ください。
 - Google Workspace アカウントの設定に必要となるクレジット カード情報を用意しておきます。このコースでは、14 日間の Google Workspace トライアル アカウントを使用します。アカウント登録の際、クレジット カード情報が必要になります。試用期間中は、クレジット カードに対して Google Workspace の料金が請求されることはありません。請求を避けるためには、試用期間が終了する前にサブスクリプションをキャンセルする必要があります。この手続きは非常に重要ですので、忘れないようにしてください。
 - https://www.google.com/chrome/ から Chrome ウェブブラウザの最新バージョンをインストールして使用できるようにしておきます。",,,4.4,11.0
Introduction to Risk Management,https://www.coursera.org/learn/risk-management-threat-modeling,Computer Science,Computer Security and Networks,Qasim Ijaz,"In this course, you will learn about risk assessment techniques and how to implement a number of strategies that will ensure the protection of assets. You will learn about the relationship between assets, vulnerabilities, threats, and risks. You will also engage with a number of current case studies in the industry that illustrate the material. You will leave the course with skills relating to threat modeling and business continuity planning that have direct applications at your current job or in your future career.",4994.0,12744.0,4.7,78.0
Introduction to TCP/IP,https://www.coursera.org/learn/tcpip,Computer Science,Computer Security and Networks,Jong-Moon Chung,"You use the Internet through your PC (Personal Computer), laptop, tablet, smartpad, and smartphone every day in everything you do. Through your own PC/laptop, you can easily learn everything about the Internet, and that is what this course is focused on. In this course ‘Introduction to TCP/IP,’ you will learn the operational functions of Internet technologies (which include IPv4, IPv6, TCP, UDP, addressing, routing, domain names, etc.) and your PC/laptop's security and gateway Internet setup and basic principles. In addition, through a simple Wireshark experiment, you will see the TCP/IP packets and security systems in action that are serving your PC/laptop, that serves you.",84972.0,86625.0,4.6,2253.0
IoT Communications and Networks,https://www.coursera.org/learn/iot-communications-networks,Computer Science,Computer Security and Networks,"Georgios Papadopoulos, Remous-Aris Koutsiamanis, Geraldine Texier, Nicolas Montavont","By presenting the building blocks of the IoT network architecture, this MOOC will help learners adapt to the fast changing communications and networking environment of IoT.

The IoT world represents billions of sophisticated objects, such as sensors, actuators and meters, that are deployed nearly everywhere, in homes, hospitals, factories, cities, and are connected to the Internet. However, they come with limited capacity in terms of memory storage, computational power and energy; how can these objects then ensure network reliability and timely transmission?

That is what you will learn in this course: how we can set up wireless communications and networking in the IoT to achieve these goals. 

This course has received financial support from the Patrick & Lina Drahi Foundation.",,9383.0,,
IoT Networking,https://www.coursera.org/learn/iot-networking,Computer Science,Computer Security and Networks,Matthew Caesar,"This course builds on the first two courses in this series: IoT Devices and IoT Communications. Here you will begin to learn enterprise IoT. Enterprise networks, from first-hop access to backend IoT services are critical because they allow your IoT devices to reach the Internet and achieve their true intelligence. IoT places extreme demands on first-hop access - ultra-dense deployments challenge spectrum allocation, the need to provide strong segmentation yet let devices reach into IoT services such as gateways and databases. During this week you will begin to learn about these challenges, and the underlying protocols and technologies of wired networks that can help you to address them.",1833.0,6116.0,,
Linux: SSH to remote server & Networking basics for DevOps,https://www.coursera.org/learn/linux-ssh-to-remote-server--networking-basics-for-devops,Computer Science,Computer Security and Networks,Rudi Hinds,"By the end of this course, you will have a solid grasp of SSH and authenticating users and client machines to a server. You will further have a working knowledge of some of the most important Networking concepts and commands in Linux.",,,4.2,10.0
Managing Google Workspace,https://www.coursera.org/learn/managing-google-workspace,Computer Science,Computer Security and Networks,Google Cloud Training,"Managing Google Workspace is the second course in the Google Workspace Administration series.

This course focuses on the Google Workspace core services such as Gmail, Calendar, and Drive & Docs. You will become familiar with the various service settings, and learn how to enable them for all or just a subset of your users. You will gain an understanding of Google Vault, Google’s ediscovery service. You will understand the various admin console reports that are available and be able to search and filter the information in these reports. Finally you will see how multiple domains can be used with Google Workspace and learn how to add a new domain to your account.

 
By the end of this course participants will be able to:
 
- Enable and disable Google Workspace services for different parts of the organization.
- Configure common settings for Google Workspace core services such as Gmail, Calendar, and Drive and Docs.
- Understand the mobile device management options available in Google Workspace.
- Describe Google Vault and learn how to use it to retain, search and export your organization's data.
- Navigate and interpret Google Workspace admin reports and setup administrator alerts.
- Explain the basics of multi domain management within Google Workspace.
 
Prerequisites

You should have completed the Introduction to Google Workspace Administration course.",14728.0,19713.0,4.7,884.0
Managing Google Workspace 日本語版,https://www.coursera.org/learn/managing-g-suite-jp,Computer Science,Computer Security and Networks,Google Cloud Training,"「Managing Google Workspace」は、Google Workspace Administration シリーズの 2 つ目のコースです。

このコースでは、Gmail、カレンダー、ドライブとドキュメントなどの Google Workspace コアサービスに焦点を当てます。サービスのさまざまな設定と、それらの設定をすべてのユーザーまたは一部のユーザーに対して有効にする方法を学習します。また、Google の電子情報開示サービスである Google Vault について学習します。さらに、管理コンソールで利用できるさまざまなレポートと、それらのレポートで情報を検索、フィルタする方法を学習します。最後に、Google Workspace で複数のドメインを使用する方法、アカウントに新しいドメインを追加する方法を学習します。
 
 前提条件
 
 「Introduction to Google Workspace Administration」のコースを完了している必要があります。",,,,
Master How to Manage Linux Applications,https://www.coursera.org/learn/master-how-to-manage-linux-applications,Computer Science,Computer Security and Networks,Baye Gaspard,"In this 1-hour long project-based course, you will learn how to Print, manage and kill Linux processes using the terminal, Use job control to postpone the execution of jobs and regain it, and automate the specific script at a specific time using crontab. 


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Mathematical Foundations for Cryptography,https://www.coursera.org/learn/mathematical-foundations-cryptography,Computer Science,Computer Security and Networks,"William Bahn, Richard White, Sang-Yoon Chang","Welcome to Course 2 of Introduction to Applied Cryptography. In this course, you will be introduced to basic mathematical principles and functions that form the foundation for cryptographic and cryptanalysis methods. These principles and functions will be helpful in understanding symmetric and asymmetric cryptographic methods examined in Course 3 and Course 4. These topics should prove especially useful to you if you are new to cybersecurity. It is recommended that you have a basic knowledge of computer science and basic math skills such as algebra and probability.",15657.0,12105.0,4.6,305.0
Message Encoding/Decoding in Python with GUI,https://www.coursera.org/learn/message-encoding-decoding-in-python-with-gui,Computer Science,Computer Security and Networks,Moustafa Ashmawy,"In this 1-hour long project-based course, you will learn how to secure your information by encoding and decoding the messages. In this project, You’ll be able to create functions in Python that perform encoding and decoding techniques using a common key. Furthermore, You’ll be able to create a Graphical User Interface (GUI) in Python using Tkinter library. 


Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",,,,
Networking and Security in iOS Applications,https://www.coursera.org/learn/security,Computer Science,Computer Security and Networks,"Don Patterson, Sam Kaufman","You will learn to extend your knowledge of making iOS apps so that they can securely interact with web services and receive push notifications. You'll learn how to store data securely on a device using Core Data.  You’ll also learn to securely deploy apps to the App Store and beta users over-the-air.

The format of the course is through a series of code tutorials.  We will walk you through the creation of several apps that you can keep as a personal app toolbox.  When you make your own apps after this course, you can bring in these capabilities as needed.  When necessary we pop out of the code tutorials to talk about concepts at a higher level so that what you are programming makes sense.

Upon completing this course, you will be able to:
1.       Post Facebook, Twitter, Sina Weibo, Tencent Weibo messages to social media using single sign-on on behalf of a user.
2.       Use OAuth 2.0 to securely authenticate to Instagram and retrieve photos on behalf of a user
3.       JSON
4.       Describe JSON’s syntax
5.       Write well-formed JSON
6.       Work with JSON data objects in Objective-C
7.       Appropriately set the security settings for App Transport Security in iOS 9.0
8.       Use http, https and https with perfect forward secrecy to fetch web resources
9.       Obtain permissions to receive local push notifications
11.       Write an app that can send and receive local push notifications
12.       Obtain permissions to receive remote push notifications
13.       Write an app that can receive remote push notifications
14.       Authenticate using Apple’s cryptographic services such that the developer can use 3rd party infrastructure to send remote push notifications to their app.
15.       Securely store data on the user’s device.
16.       Authenticate using Apple’s cryptographic services such that they can deploy an app to the app store",18064.0,3026.0,4.5,253.0
OWASP Top 10 - Risks 6-10,https://www.coursera.org/learn/owasp-risks-6-10,Computer Science,Computer Security and Networks,John Wagnon,"In this course, we will examine Vulnerable and Outdated Components, Identification and Authentication Failures, Software and Data Integrity Failures, Security Logging and Monitoring Failures, and Server-Side Request Forgery (SSRF). We’ll use demos, graphics and real-life examples to help you understand the details of each of these risks.",,2708.0,,
Packet Switching Networks and Algorithms,https://www.coursera.org/learn/packet-switching-networks-algorithms,Computer Science,Computer Security and Networks,Xiaobo Zhou,"In this course, we deal with the general issues regarding packet switching networks. We discuss packet networks from two perspectives. One perspective involves external view of the network, and is concerned with services that the network provides to the transport layer that operates above it at the end systems. The second perspective is concerned with the internal operation of a network, including approaches directing information across the network, addressing and routing procedures, as well as congestion control inside the network.",24029.0,86707.0,4.7,395.0
Palo Alto Networks: VM-Series Advanced Deployment,https://www.coursera.org/learn/googlecloud-palo-alto-networks-vm-series-advanced-deployment-6qeqv,Computer Science,Computer Security and Networks,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Peer-to-Peer Protocols and Local Area Networks,https://www.coursera.org/learn/peer-to-peer-protocols-local-area-networks,Computer Science,Computer Security and Networks,Xiaobo Zhou,"In this course, we discuss peer-to-peer protocols and local area networks. Part one in this course is to answer the question of how does a peer-to-peer protocol deliver reliable data transfer service across unreliable transmission lines or networks.  We focus on several medium access control protocols and their performance analysis. In the second part, we discuss how medium access control protocols coordinate the access to the communication channel so that information gets through from a source to a destination in the same broadcast local area network. We further discuss local area network and wireless LAN.",24759.0,132013.0,4.7,460.0
Planning for a Google Workspace Deployment,https://www.coursera.org/learn/deploying-google-workspace,Computer Science,Computer Security and Networks,Google Cloud Training,"Planning for a Google Workspace Deployment is the final course in the Google Workspace Administration series.

In this course, you will be introduced to Google's deployment methodology and best practices. You will follow Katelyn and Marcus as they plan for a Google Workspace deployment at Cymbal. They'll focus on the core technical project areas of provisioning, mail flow, data migration, and coexistence, and will consider the best deployment strategy for each area. 

You will also be introduced to the importance of Change Management in a Google Workspace deployment, ensuring that users make a smooth transition to Google Workspace and gain the benefits of work transformation through communications, support, and training.

This course covers theoretical topics, and does not have any hands on exercises. If you haven’t already done so, please cancel your Google Workspace trial now to avoid any unwanted charges.",6946.0,8456.0,4.8,306.0
Planning for your Google Workspace Deployment 日本語版,https://www.coursera.org/learn/deploying-g-suite-jp,Computer Science,Computer Security and Networks,Google Cloud Training,"「Planning for your G Suite Deployment」は G Suite 管理シリーズの最後のコースです。

このコースでは、Google の導入手法とベスト プラクティスを紹介します。ここでは、あなたは Galaxy Sola 社のテクニカル プロジェクト リーダーです。あなたの仕事は、サービスの中断を最小限に抑えながら、ユーザーに G Suite を導入することです。プロビジョニング、メールフロー、データ移行、併用というコアとなる技術的なプロジェクト分野に焦点を当てます。IT マネージャーと一緒にオプションを確認し、各分野の導入戦略を作成します。

また、G Suite の導入におけるチェンジ マネジメントの重要性を確認し、ユーザーがスムーズに G Suite に移行して、コミュニケーション、サポート、トレーニングを通じてワークスタイル改革のメリットを得られるようにします。

このコースでは、トピックについて理論的に説明します。実践演習は含まれていないため、不要な請求が発生しないように、G Suite の試用版はキャンセルしてください（まだキャンセルしていない場合）。

学習目標

このコースを修了すると、次のことができるようになります。

- Google の 3 フェーズの導入手法について説明する。
- G Suite でサポートされている異なる種類のドメインと、G Suite でのドメインのプロビジョニング方法について説明する。
- G Suite でのユーザー、グループ、その他のオブジェクトのプロビジョニング方法について説明する。
- メール ルーティングの種類についてディスカッションし、G Suite 導入の各フェーズにおけるルーティングの構成方法について説明する。
- 移行のオプションについて説明し、組織のニーズや好みに基づいて推奨を提示する。
- G Suite Migration for Microsoft Exchange（GSMME）を使用した、メール、カレンダー、連絡先のデータの移行方法を説明する。
- 併用に関する課題（特にカレンダーの併用）についてディスカッションする。
- チェンジ マネジメントと、変化に対するユーザーの自然な抵抗について説明し、チェンジ マネジメントを考慮しなかった場合にプロジェクトが失敗する主な理由を特定する。",,,,
Previous OWASP Risks,https://www.coursera.org/learn/previous-owasp-risks,Computer Science,Computer Security and Networks,John Wagnon,"In this course, we will examine three very relevant security risks that were merged into larger topics in the OWASP Top Ten 2021 list. It’s still important to know the details of how these risks work. We will explore XML External Entities (XXE), Cross-Site Scripting (XSS) and Insecure Deserialization.",,1523.0,,
Principios y Regulaciones de Seguridad de la Información,https://www.coursera.org/learn/principios-y-regulaciones-de-seguridad-de-la-informacion,Computer Science,Computer Security and Networks,"Ricardo Posada Maya, Fabián Molina, Sandra Julieta Rueda Rodríguez","El curso de Principios y Regulaciones de Seguridad de la Información busca que identifiques los fundamentos de la seguridad de la información incluyendo conceptos de confidencialidad, integridad y disponibilidad, fundamentos de criptografía y de análisis de riesgos. Además, que conozcas los conceptos fundamentales de construcción de políticas de seguridad y uso de estándares. Finalmente, que conozcas aspectos regulatorios internacionales para manejo de datos personales y cibercrimen. Estos temas te permitirán construir una visión general de los retos de seguridad que enfrentamos actualmente y del alcance y limitaciones de las medidas de seguridad disponibles. 

Este curso está diseñado para personas que quieran empezar a estudiar o aprender conocimientos básicos en seguridad de la información y ciberseguridad. Además, el curso está diseñado para personas que ya tienen conocimientos fundamentales en redes, sistemas operativos y administración de aplicaciones.",2540.0,32287.0,4.7,102.0
Principles of Secure Coding,https://www.coursera.org/learn/secure-coding-principles,Computer Science,Computer Security and Networks,"Matthew Bishop, PhD","This course introduces you to the principles of secure programming. It begins by discussing the philosophy and principles of secure programming, and then presenting robust programming and the relationship between it and secure programming. We'll go through a detailed example of writing robust code and we'll see many common programming problems and show their connection to writing robust, secure programs in general. We’ll examine eight design principles that govern secure coding and how to apply them to your own work. We’ll discuss how poor design choices drive implementation in coding. We’ll differentiate between informal, formal, and ad hoc coding methods. Throughout, methods for improving the security and robustness of your programs will be emphasized and you will have an opportunity to practice these concepts through various lab activities. A knowledge of the C programming language is helpful, but not required to participate in the lab exercises.",13861.0,22668.0,4.4,320.0
Productivity and Systems Development,https://www.coursera.org/learn/productivity-systems-development,Computer Science,Computer Security and Networks,Tim Carrington,"This course provides hands-on experience with technology-based productivity tools, as well as foundational knowledge and understanding of system design and development. The course is designed to integrate concepts of hardware, software, and the Internet. This course also provides an overview of data security, data privacy, and ways to increase productivity and efficiency. Students will also investigate technology career paths and some of the various certifications available in the industry.",,2271.0,4.7,10.0
Real-Time Cyber Threat Detection and Mitigation,https://www.coursera.org/learn/real-time-cyber-threat-detection,Computer Science,Computer Security and Networks,Dr. Edward G. Amoroso,"This course introduces real-time cyber security techniques and methods in the context of the TCP/IP protocol suites. Explanation of some basic TCP/IP security hacks is used to introduce the need for network security solutions such as stateless and stateful firewalls. Learners will be introduced to the techniques used to design and configure firewall solutions such as packet filters and proxies to protect enterprise assets.

Perimeter solutions such as firewalls and intrusion prevention systems are shown to have significant drawbacks in common enterprise environments. The result of such weakness is shown to often exist as advanced persistent threats (APTs) from nation-state actors. Such attacks, as well as DDOS and third-party attacks, are shown to have potential solutions for modern enterprise.",13534.0,18738.0,4.7,547.0
Secure Networked System with Firewall and IDS,https://www.coursera.org/learn/secure-networked-system-with-firewall-ids,Computer Science,Computer Security and Networks,Edward Chow,"In this MOOC, we will focus on learning how network systems are secured using firewalls and IDS.  This will include understanding the basic components of network security, constructing a dual-firewall DMZ, and defining security policies to implement and enforce these rules.  Building upon these lessons we will go in-depth on the popular Linux firewall.  Finally we will learn about Network IDS and Host IDS, including a deep dive into Snort.",11392.0,4387.0,3.8,50.0
Securing Digital Democracy,https://www.coursera.org/learn/digital-democracy,Computer Science,Computer Security and Networks,J. Alex Halderman,"In this course, you'll learn what every citizen should know about the security risks--and future potential — of electronic voting and Internet voting. We'll take a look at the past, present, and future of election technologies and explore the various spaces intersected by voting, including computer security, human factors, public policy, and more.",13200.0,5623.0,4.8,158.0
Securing Google Cloud with CFT Scorecard,https://www.coursera.org/learn/googlecloud-securing-google-cloud-with-cft-scorecard-dwrbx,Computer Science,Computer Security and Networks,Google Cloud Training ,"We help millions of organizations empower their employees, serve their customers, and build what’s next for their businesses with innovative technology created in—and for—the cloud. Our products are engineered for security, reliability, and scalability, running the full stack from infrastructure to applications to devices and hardware. Our teams are dedicated to helping customers apply our technologies to create success.",,,,
Security and Privacy in TOR Network,https://www.coursera.org/learn/security-and-privacy-in-tor-network,Computer Science,Computer Security and Networks,"Edward Chow, Greg Williams, Richard White","In this MOOC,  we will learn about TOR basic concept and see how they protect the security and privacy of users and resist censorship. We will examine how TOR realize the anonymity and utilize its service by downloading and using Tor browser software. A recent attack on TOR’s application flow control called sniper attacks is analyzed.  We introduce the hidden service provided by TOR and show how it can be denonymized.  We will learn how to setup a hidden server to provide web service on AWS instance. We will also learn the best practices and operational security in providing the hidden services.  We will learn how to manage the hidden server using Tor circuit and configure the web server not to reveal the software version information.  We also show how it can be defended.   To improve TOR’s performance, we discuss the cloud based TOR and their implementation. 

By the end of this course, you should be able to utilize TOR browser to protect  your privacy, set up hidden service on current interface  that protect your servers and make it anonymous, you will choosing entry guards wisely since your adversary will try to attack them with DDoS traffic and force you to choose their relay as your entry and exit router. We will also learn the basic components of both censorship and censorship resistance systems, and the scheme deployed by these systems and their attacks.",5247.0,3957.0,4.3,31.0
Seguridad en la red,https://www.coursera.org/learn/seguridad-en-la-red,Computer Science,Computer Security and Networks,"Harold Enrique Castro Barrera, Carlos Andrés Lozano Garzón, Sandra Julieta Rueda Rodríguez, Yezid Enrique Donoso Meisel, Juan Diego Jimenez","Las organizaciones cada vez tienen procesos más complejos, los cuales son soportados en su mayoría a través de las tecnologías de la información y las comunicaciones (TIC). Debido a la alta dependencia de las TIC, cada vez se presentan más ataques informáticos poniendo en riesgo a las organizaciones. Por estas razones cada vez es más necesario que las personas desarrollen habilidades y conocimientos en seguridad de la información. En este curso justamente analizaremos el diseño de una arquitectura de seguridad en la red de computadores y diferentes controles se seguridad tanto en la red como en el host. Finalmente, se analizará los conceptos fundamentales de computación forense y el manejo de incidentes. 

El curso Seguridad en la Red busca que aprendas sobre la arquitectura de ciberseguridad para la red de datos con miras a implementar diferentes controles para la defensa de la red de computadores, el host y el manejo de incidentes.

Este curso está pensado para personas de diferentes disciplinas que quieren adentrarse en el mundo de la gerencia de proyectos, pero que saben que por las condiciones actuales que rodean los proyectos se hace necesario adquirir bases en la dimensión de la complejidad para la gestión de estos. Este curso está pensado para personas con por lo menos un título de pregrado con conocimientos intermedios en matemáticas. El aspirante a tomar este curso puede provenir de cualquier campo del conocimiento, desde el gobierno, la industria, la consultoría y la academia.

Este curso está pensado para personas de diferentes disciplinas que quieren iniciar o fortalecer sus conocimientos en seguridad en la red de computadores. Se recomienda que este curso lo tomen personas con cierto grado de conocimiento y experticia en el área de las TIC.",,8366.0,4.7,33.0
Service Management with Linux,https://www.coursera.org/learn/service-management-linux,Computer Science,Computer Security and Networks,Harrison Kong,Service Management with Linux,,,,
Software Defined Networking,https://www.coursera.org/learn/sdn,Computer Science,Computer Security and Networks,Dr. Nick Feamster,"In this course, you will learn about software defined networking and how it is changing the way communications networks are managed, maintained, and secured.",58159.0,25726.0,4.6,235.0
Software Security,https://www.coursera.org/learn/software-security,Computer Science,Computer Security and Networks,Michael Hicks,"This course we will explore the foundations of software security. We will consider important software vulnerabilities and attacks that exploit them -- such as buffer overflows, SQL injection, and session hijacking -- and we will consider defenses that prevent or mitigate these attacks, including advanced testing and program analysis techniques. Importantly, we take a ""build security in"" mentality, considering techniques at each phase of the development cycle that can be used to strengthen the security of software systems. Successful learners in this course typically have completed sophomore/junior-level undergraduate work in a technical field, have some familiarity with programming, ideally in C/C++ and one other ""managed"" program language (like ML or Java), and have prior exposure to algorithms. Students not familiar with these languages but with others can improve their skills through online web tutorials.",73111.0,90895.0,4.6,1575.0
Stages of Incident Response,https://www.coursera.org/learn/stages-of-incident-response,Computer Science,Computer Security and Networks,Keatron Evans,"The Cyber Incident Response course will give students an understanding of how incidents are responded to at a high level, as well as allow them to build important technical skills through the hands-on labs and projects.

This course starts with a high-level discussion of what happens at each phase of responding to an incident, followed by a technical deep dive into some of the more exciting parts of memory, network, and host analysis and forensics. This course is for anyone wishing to apply learned forensics and offensive knowledge such as ethical hacking to the incident response process.",,4860.0,4.5,34.0
Symmetric Cryptography,https://www.coursera.org/learn/symmetric-crypto,Computer Science,Computer Security and Networks,Sang-Yoon Chang,"Welcome to Symmetric Cryptography! 

Symmetric cryptography relies on shared secret key to ensure message confidentiality, so that the unauthorized attackers cannot retrieve the message. The course describes substitution and transposition techniques, which were the bases for classical cryptography when the message is encoded in natural language such as English. Then, we build on product ciphers (using both substitution and transposition/permutation) to describe modern block ciphers and review the widely used cipher algorithms in DES, 3-DES, and AES. Lastly, we enable the use of block ciphers to support variable data length by introducing different modes of block cipher operations in ECB, CBC, CFB, OFB, and CTR modes.

This course is cross-listed and is a part of the two specializations, the Applied Cryptography specialization and the Introduction to Applied Cryptography specialization.",12111.0,118675.0,4.6,234.0
TCP/IP and Advanced Topics,https://www.coursera.org/learn/tcp-ip-advanced,Computer Science,Computer Security and Networks,Xiaobo Zhou,"In this course, we give an in-depth study of the TCP/IP protocols. We examine the details of how IP enables communications across a collection of networks. We pay particular attention to the hierarchical structure of IP addresses and explain their role in ensuring scalability of the Internet. The role of address prefixes and the uses of masks are explained in details. We review in details about TCP three-way handshake, flow control, and congestion control. Furthermore, we provide an introduction to some advanced topics, including Multicast, SDN and security",30002.0,102476.0,4.7,639.0
Technical Deep Dive with Incident Response Tools,https://www.coursera.org/learn/technical-deep-dive-with-incident-response-tools,Computer Science,Computer Security and Networks,Keatron Evans,"The Cyber Incident Response course will give students an understanding of how incidents are responded to at a high level, as well as allow them to build important technical skills through the hands-on labs and projects.

This course starts with a high-level discussion of what happens at each phase of responding to an incident, followed by a technical deep dive into some of the more exciting parts of memory, network, and host analysis and forensics. This course is for anyone wishing to apply learned forensics and offensive knowledge such as ethical hacking to the incident response process.",,3854.0,4.8,42.0
The Business of Cybersecurity Capstone,https://www.coursera.org/learn/business-of-cybersecurity-capstone,Computer Science,Computer Security and Networks,"Dr. Humayun Zafar, CEH, CISM, CRISC, PCIP, Dr. Traci Carte, Herbert J. Mattord, Ph.D., CISM, CISSP, CDP, Andy Green, Ph.D., Michael Whitman, Ph.D., CISM, CISSP","This course intends to make the student familiar with information security management. When you have finished with this course you will know more about: 

• Governance: including the mission, roles and responsibilities of the InfoSec governance function, and the strategic planning process and InfoSec’s role in the organization’s strategic planning effort.
• You will understand the various types of InfoSec policies and how effective information security policy is created and used.
• Risk management and the risk management process
• Certain laws and ethical issues impacting information security in the organization. And some common information security management practices such as benchmarking and performance measures.",4054.0,2023.0,4.9,48.0
Usable Security,https://www.coursera.org/learn/usable-security,Computer Science,Computer Security and Networks,Jennifer Golbeck,"This course focuses on how to design and build secure systems with a human-centric focus. We will look at basic principles of human-computer interaction, and apply these insights to the design of secure systems with the goal of developing security measures that respect human performance and their goals within a system.",100572.0,58836.0,4.6,3213.0
Web Application Security Testing with OWASP ZAP,https://www.coursera.org/learn/web-application-security-testing-with-owsap-zap,Computer Science,Computer Security and Networks,Alex Carraway,"By the end of this project, you will learn the fundamentals of how to use OWASP Zed Attack Proxy (ZAP). This tool greatly aids security professionals and penetration testers to discover vulnerabilities within web applications. You will learn how to perform a basic web app vulnerability scan, analyze the results, and generate a report of those results. This course includes steps on how to configure the browser proxy to passively scan web requests and responses by simply exploring websites. This course will also include how to use dictionary lists to find files and folders on a web server, and how to spider crawl websites to find all the links and URLs. Finally, the end of the course gives a brief overview of how to intercept, view, modify, and forward web requests that occur between the browser and web application.

Note: This course works best for learners who are based in the North America region. We’re currently working on providing the same experience in other regions.",6345.0,,4.2,263.0
