name,url,category,subcategory,instructors,description,enrollment,views,rating,raters
"Musicianship: Tensions, Harmonic Function, and Modal Interchange",https://www.coursera.org/learn/musicianship-harmony,Arts and Humanities,Music and Art,"George W. Russell, Jr.","After a tremendous response from learners on Coursera, Berklee Online has created a Developing Your Musicianship specialization, and this course is the third course in the series. If you have a general understanding of music theory or if you have completed Developing Your Musicianship I and II, this course will continue to help you understand musical concepts, enabling you to create and perform contemporary music. Taught by Berklee College of Music professor George W. Russell, Jr., the course includes four lessons that delve into an intermediate level of harmony and ear training. 

The course will introduce you to new key signatures, and explore how they are constructed. You will continue to train your ear, learning to differentiate between the various intervals and chords that were explored in Developing Your Musicianship I and II. You will learn how to borrow chords from parallel tonalities (modal interchange), and how to write more common chord progressions.  

The course culminates with an assignment that asks you to compose and perform a composition using popular chord progressions. As with Developing Your Musicianship I and II, this course is designed to share the joy of creating music.",25396.0,10300.0,4.9,385.0
Odesa: Jews in the Modern World,https://www.coursera.org/learn/odesa,Arts and Humanities,History,"Murray Baumgarten, Peter Kenez","In this course, Peter Kenez and Murray Baumgarten, both emeritus professors at UC Santa Cruz, tell the story of the Jews of the Black Sea port of Odesa. Kenez and Baumgarten include music, literature, and history in their analysis of a city like no other. The course is for anyone with an interest in the history and culture of the Jewish people.",,5894.0,,
Old Norse Mythology in the Sources,https://www.coursera.org/learn/old-norse-mythology-sources,Arts and Humanities,History,Mathias Nordvig,"This course is an introduction to the religion of the Vikings as it is recorded in Old Norse and Scandinavian literature from the medieval period. You will learn about the different written sources and what they can teach us about pre-Christian religion in northern Europe in the Viking Age. The course surveys the primary collection of Old Norse poetry about the pre-Christian Scandinavian gods, the Poetic Edda. We will also work with the main collections of stories about the Old Norse gods in prose: Snorri Sturluson's Edda and Saxo's History of the Danes.",7692.0,21372.0,4.6,142.0
"Online Games: Literature, New Media, and Narrative",https://www.coursera.org/learn/interactive-media-gaming,Arts and Humanities,Music and Art,Jay Clayton,"Intended for both newcomers who are curious about video games and experienced gamers who want to reflect on their passion, this course will explore what happens to stories, paintings, and films when they become the basis of massively multiplayer online games.  The Lord of the Rings trilogy—the novels, films, and video game—are our central example of how “remediation” transforms familiar stories as they move across media. 

The course is designed as a university-level English literature class—a multi-genre, multimedia tour of how literature, film, and games engage in the basic human activity of storytelling.  Our journey will enable us to learn something about narrative theory, introduce us to some key topics in media studies and cover some of the history and theory of video games.  It will also take us to some landmarks of romance literature, the neverending story that lies behind most fantasy games: J.R.R. Tolkien’s The Fellowship of the Ring, a bit of Edmund Spenser’s Faerie Queene, and poems by Keats, Tennyson, Browning, and others.

Drawing on centuries of romance narrative conventions, the twenty-first century gaming industry has become a creative and economic powerhouse.  It engages the talents of some of our brightest writers, artists, composers, computer engineers, game theorists, video producers, and marketing professionals, and in 2012, it generated an estimated $64 billion in revenue.  Anyone interested in today’s culture needs to be conversant with the ways this new medium is altering our understanding of stories.  Join me as we set out on an intellectual adventure, the quest to discover the cultural heritage of online games.",17210.0,10228.0,4.6,166.0
Organising an Empire: The Assyrian Way,https://www.coursera.org/learn/organising-empire-assyrian-way,Arts and Humanities,History,Karen Radner,"Discover the mighty kingdom of Assyria, which came to be the world’s first great empire three thousand years ago. From the 9th to the 7th centuries BC, during the imperial phase of Assyria’s long history, modern day northern Iraq was the central region of a state reaching from the Mediterranean Sea to the Persian Gulf, and incorporating what is now Iraq, Syria, and Lebanon, as well as half of Israel, and wide parts of south-eastern Turkey, and Western Iran.

In its geographical extent, this state was unprecedentedly large, and the distinct geography of the Middle East, with deserts and high mountain ranges, posed challenges to communication and cohesion. What were the mechanisms that kept the Empire running? This course explores the methods the Assyrian government employed to ensure unity and maintain loyalty across vast distances, using traditional as well as innovative strategies. Some of these imperial techniques have marked parallels in the ways modern multi-national corporations are operating, others will strike you as profoundly alien.

This course focusses on how the Assyrians organised their empire by analysing key aspects, namely:

· The CEO – the king, a religious, political and military leader, who is charged to govern by his master, the god Assur;

· Home Office – the royal palace in the central region and the royal court that form the administrative centre of the state;

· The Regional Managers – the governors and client-rulers to whom local power is delegated;

· Human Resources – the Empire’s people are its most precious assets, its consumers and its key product, as the goal of the imperial project was to create “Assyrians”; an approach with lasting repercussions that still reverberate in the Middle East today; and finally

· The Fruits of Empire – it takes a lot of effort, so what are the rewards?

When we explore these topics we will contextualise them with information about the lives led by ordinary Assyrian families.

Taking this course will provide you with an overview of the political, social, religious, and military history of the world’s first superpower. It will give you insight into the geography and climatic conditions of the Middle East and contribute to your understanding of the opportunities and challenges of that region. It will present you with a vision of the Middle East at a time when its political and religious structures were very different from today.",14597.0,8141.0,4.8,647.0
PRINCÍPIOS GERAIS DA TÉCNICA DO VIOLINO E DA VIOLA DE ARCO,https://www.coursera.org/learn/tecnica-violino-viola,Arts and Humanities,Music and Art,Emerson Luiz De Biaggi,"Esse curso visa fornecer informações sobre aspectos básicos da técnica do violino e da viola de arco. Ao longo de 18 aulas, com duração média de 7 minutos cada, serão abordados temas como posicionamento do instrumento, maneiras de posicionar a mão esquerda, como segurar o arco, como executar os principais golpes de arco, como estudar mudanças de posição, etapas para desenvolvimento do vibrato e sugestões para a organização do estudo diário do instrumento",2635.0,,4.9,57.0
Paesaggi di Roma Antica. Archeologia e storia del Palatino.,https://www.coursera.org/learn/paesaggi-roma-antica,Arts and Humanities,History,Paolo Carafa,"The course presents the topographical lay-out of the most relevant part of the city. Research developed on the Palatine since the end of last century by the team of Sapienza Classical Archaeologists opened a new phase in the urban archaeological investigation and in the scientific debate about the relation between archaeological features and literary tradition as well as the “correct use“ of both kind of evidence, key issues of wide archaeological and historical significance.

Students will be introduced to methods and procedures developed and successfully applied by Sapienza School of Classical Archaeology in collection, analyses, integration and interpretation of complex and multi-stratified contexts, including actual methods and innovative instruments based on a deep archaeological and historical knowledge but also on ICT technologies.

The course will introduce students to the way we have been reflecting on over the last twenty years and still are engaged with the study of the past of our cities, beginning from the most complex case in the ancient Mediterranean World: the core of Italy and of Roman Empire. On the other hand, knowledge means also preservation and defense of material remains and cultural memory.",3630.0,2948.0,4.8,124.0
Patrick Henry: Forgotten Founder,https://www.coursera.org/learn/henry,Arts and Humanities,History,John Ragosta,"“Give me liberty, or give me death:” Remembering Patrick Henry, the Forgotten Founder

Patrick Henry was enormously popular during the American Revolution. Even Thomas Jefferson, who over time developed a deep loathing of Henry (some would say jealousy), had to admit that “it is not now easy to say what we should have done without Patrick Henry.” Edmund Randolph, a patriot leader in his own right, explained that “It was Patrick Henry … awakening the genius of his country, and binding a band of patriots together to hurl defiance at the tyranny of so formidable a nation as Great Britain.” 
	Yet, today, Patrick Henry is ill-remembered; most Americans might recall at best perhaps a snippet from a famous speech: “give me liberty, or give me death.” The reasons for our historic forgetfulness are several: after the Revolution, Henry chose to oppose ratification of the U.S. Constitution, believing that it created a distant and too-powerful government, and he refused proffered position in George Washington’s administration, diminishing his historic memory. Equally important, Henry died in 1799 shortly after a political campaign in which, at Washington’s behest, he opposed Jefferson’s and James Madison’s ill-advised radical states’ rights attack on the U.S. government, and Jefferson spent the next twenty-six years systematically attacking Henry’s legacy.
	Patrick Henry, who helped to ignite a revolution, deserves better. This course will explore how he over¬came challenges to reach the pinnacle of Virginia politics and unite Americans behind a challenge to Britain – the eighteenth century’s super-power, why he opposed the U.S. Constitu¬tion, and why he then came out of retirement to defend the people’s Constitution against the attacks of Jefferson and Madison. 
	Participants should evaluate Henry’s role in proclaiming a revolution and consider whether he had an equally important role in saving it. The course should also develop an improved appreciation for the complex political, economic, and religious forces that shaped the early republic. As a biographical course, it also demonstrates how personalities play an important role in even the most foundational national history.


Image Attribution:
The background image for this webpage is Patrick Henry before the Virginia House of Burgesses by Peter F. Rothermel (1851) with special thanks to the owner, the Patrick Henry Memorial Foundation. The painting of Patrick Henry's 1765 ""Caesar had his Brutus"" speech (discussed in the second lecture) is entirely romanticized -- neither Henry nor the House of Burgesses looked at all like this -- but it does show that hagiography of Henry, almost god-like veneration, began shortly after this death.",3417.0,3639.0,4.9,162.0
Pensamiento científico,https://www.coursera.org/learn/ciencia,Arts and Humanities,Philosophy,Carlos Gershenson,"¿El pensamiento científico es sólo para científicos? Su utilidad va mucho más allá, ayudando a las personas a tomar mejores decisiones todos los días. El objetivo de este curso es fomentar en pensamiento científico en los alumnos para ayudarles a tomar mejores decisiones profesionales, personales y sociales. 

Para lograr este objetivo, el curso destila conceptos de ciencias y filosofía a un nivel accesible al público general, ilustrándolos con ejemplos actuales de diversas áreas.",116325.0,45458.0,4.8,1849.0
Perspectivas de música colaborativa,https://www.coursera.org/learn/perspectivas-musica-colaborativa,Arts and Humanities,Music and Art,"Hernani Villaseñor Ramírez, Jorge David García","Este curso está dedicado a revisar las tendencias estéticas que se derivan del encuentro entre la experimentación musical y los planteamientos filosóficos del software libre y el movimiento de código abierto. Más específicamente, se analizarán algunas perspectivas de música colaborativa que parten de la idea de que las creaciones humanas deberían compartirse libremente. Desde la música remix hasta el live coding, son varias las propuestas artísticas que se revisarán a lo largo de los cuatro módulos del curso, y a partir de las discusiones y los casos que se analicen en el mismo, los estudiantes desarrollarán una serie de proyectos sonoros que pondrán en circulación utilizando licencias Creative Commons.",,,,
Philosophy and the Sciences: Introduction to the Philosophy of Cognitive Sciences,https://www.coursera.org/learn/philosophy-cognitive-sciences,Arts and Humanities,Philosophy," Professor Michela Massimi, Dr. Alasdair Richmond, Dr. Suilin Lavelle, Dr David Carmel, Dr Mark Sprevak, Professor Duncan Pritchard, Professor Andy Clark, Professor John Peacock, Professor Barbara Webb, Dr Kenny Smith, Dr Peggy Series","Course Description

What is our role in the universe as human agents capable of knowledge? What makes us intelligent cognitive agents seemingly endowed with consciousness? 

This is the second part of the course 'Philosophy and the Sciences', dedicated to Philosophy of the Cognitive Sciences. Scientific research across the cognitive sciences has raised pressing questions for philosophers. The goal of this course is to introduce you to some of the main areas and topics at the key juncture between philosophy and the cognitive sciences.
Each week we will introduce you to some of these important questions at the forefront of scientific research. We will explain the science behind each topic in a simple, non-technical way, while also addressing the philosophical and conceptual questions arising from it. Areas you’ll learn about will include:

          Philosophy of psychology, among whose issues we will cover the evolution of the human mind and the nature of consciousness.

           Philosophy of neurosciences, where we’ll consider the nature of human cognition and the relation between mind, machines, and the environment.


 Learning objectives

Gain a fairly well-rounded view on selected areas and topics at the intersection of philosophy and the sciences

Understand some key questions, and conceptual problems arising in the cognitive sciences.

Develop critical skills to evaluate and assess these problems.


Suggested Readings

To accompany 'Philosophy and the Sciences', we are pleased to announce a tie-in book from Routledge entitled 'Philosophy and the Sciences for Everyone'. This course companion to the 'Philosophy and the Sciences' course was written by the Edinburgh Philosophy and the Sciences team expressly with the needs of MOOC students in mind. 'Philosophy and the Sciences for Everyone' contains clear and user-friendly chapters, chapter summaries, glossary, study questions, suggestions for further reading and guides to online resources.

Please note, this companion book is optional - all the resources needed to complete the course are available freely and listed on the course site.",67089.0,17570.0,4.6,1298.0
Philosophy and the Sciences: Introduction to the Philosophy of Physical Sciences,https://www.coursera.org/learn/philosophy-physical-sciences,Arts and Humanities,Philosophy," Professor Michela Massimi, Dr. Alasdair Richmond, Dr. Suilin Lavelle, Dr David Carmel, Dr Mark Sprevak, Professor Duncan Pritchard, Professor Andy Clark, Professor John Peacock, Professor Barbara Webb, Dr Kenny Smith, Dr Peggy Series, Louise Connelly","What is the origin of our universe? What are dark matter and dark energy?

This is the first part of the course 'Philosophy and the Sciences', dedicated to Philosophy of the Physical Sciences. Scientific research across the physical sciences has raised pressing questions for philosophers. The goal of this course is to introduce you to some of the main areas and topics at the key juncture between philosophy and the physical sciences.
Each week we will introduce you to some of these important questions at the forefront of scientific research.

 We will explain the science behind each topic in a simple, non-technical way, while also addressing the philosophical and conceptual questions arising from it.  We’ll consider questions about the origin and evolution of our universe, the nature of dark energy and dark matter and the role of anthropic reasoning in the explanation of our universe.

Learning Objectives

Gain a fairly well-rounded view on selected areas and topics at the intersection of philosophy and the sciences

Understand some key questions, and conceptual problems arising in the natural sciences.

Develop critical skills to evaluate and assess these problems.

Suggested Reading

To accompany 'Philosophy and the Sciences', we are pleased to announce a tie-in book from Routledge entitled 'Philosophy and the Sciences for Everyone'. This course companion to the 'Philosophy and the Sciences' course was written by the Edinburgh Philosophy and the Sciences team expressly with the needs of MOOC students in mind. 'Philosophy and the Sciences for Everyone' contains clear and user-friendly chapters, chapter summaries, glossary, study questions, suggestions for further reading and guides to online resources.

Please note, this companion book is optional - all the resources needed to complete the course are available freely and listed on the course site.",35270.0,9562.0,4.6,854.0
Philosophy of Science,https://www.coursera.org/learn/philosophy-of-science,Arts and Humanities,Philosophy,Michael Weisberg,"For the last four centuries, scientists have aimed to provide us with an understanding of the world around us. By all appearances, science has made substantial progress during this time. But is this progress real or illusory? And if it is real, how has this progress been made? This four-week course will consider these important questions. Specific topics will include how scientists generate knowledge through observations, experiments, and simulations; scientific objectivity and failures of scientific objectivity; the self-correcting nature of the scientific community; the positive and negative influences that values can have on science; the relationship between science and religion; and the role of the public in guiding the scientific enterprise.",14274.0,14773.0,4.7,178.0
"Philosophy, Science and Religion: Philosophy and Religion",https://www.coursera.org/learn/philosophy-science-religion-2,Arts and Humanities,Philosophy,"Dr Orestis Palermos, Professor Mark Harris, Professor Duncan Pritchard, Dr J Adam Carter, Dr Mog Stapleton","Philosophy, Science and Religion mark three of the most fundamental modes of thinking about the world and our place in it. Are these modes incompatible? Put another way: is the intellectually responsible thing to do to ‘pick sides’ and identify with one of these approaches at the exclusion of others? Or, are they complementary or mutually supportive? As is typical of questions of such magnitude, the devil is in the details. For example, it is important to work out what is really distinctive about each of these ways of inquiring about the world. In order to gain some clarity here, we’ll be investigating what some of the current leading thinkers in philosophy, science and religion are actually doing.

This course, entitled ‘Philosophy and Religion’, is the second of three related courses in our Philosophy, Science and Religion Online series, and in this course we will ask important questions about the age-old debate between science and religion, such as:
 
•  What kind of conflicts are there between religion and science?
•  Does current cognitive science of religion effectively explain away God?
•  If there is a God who has made us so that we can know him, why do some people not believe?
•  Is belief in science also a kind of fundamentalism?
•  What makes us good at getting, giving, or sharing, knowledge? Is this different when it is religious knowledge?

The first course in the Philosophy, Science and Religion series, 'Science and Philosophy' was launched early in 2017 and you can sign up to it at any time. The third course —‘Religion and Science’—will be launched early in 2018. Completing all three courses will give you a broader understanding of this fascinating topic. Look for: 

• Philosophy, Science and Religion I: Science and Philosophy https://www.coursera.org/learn/philosophy-science-religion-1/
• Philosophy, Science and Religion III: Religion and Science

Upon successful completion of all three courses, students will:

(1) Understand the main parameters at stake in the current debate between science and religion.
(2) Have some familiarity with the relevant areas of science that feature in the debate—including cosmology, evolution, and the neurosciences—and will have begun to engage with them conceptually.
(3) Have encountered key philosophical approaches to the interface between science and religion, and will have had the opportunity to engage them in practice.
(4) Have embarked constructively in cross-disciplinary conversations.
(5) Have demonstrated an openness to personal growth through a commitment to dialogue across intellectual and spiritual boundaries.

You can also follow us on Twitter at https://twitter.com/EdiPhilOnline and you can follow the hashtag #psrmooc",26766.0,11899.0,4.6,435.0
"Philosophy, Science and Religion: Religion and Science",https://www.coursera.org/learn/philosophy-science-religion-3,Arts and Humanities,Philosophy,"Dr Mog Stapleton, Dr J Adam Carter, Dr Orestis Palermos, Professor Mark Harris, Professor Duncan Pritchard","Philosophy, Science and Religion mark three of the most fundamental modes of thinking about the world and our place in it. Are these modes incompatible? Put another way: is the intellectually responsible thing to do to ‘pick sides’ and identify with one of these approaches at the exclusion of others? Or, are they complementary or mutually supportive? As is typical of questions of such magnitude, the devil is in the details. For example, it is important to work out what is really distinctive about each of these ways of inquiring about the world. In order to gain some clarity here, we’ll be investigating what some of the current leading thinkers in philosophy, science and religion are actually doing.

This course, entitled ‘Religion and Science’, is the third of three related courses in our Philosophy, Science and Religion Online series. The course will address five themes, each presented by an expert in the area. 

1. Science, Religion, and the Origin of the Universe (Professor Tim Maudlin, NYU )
2. Buddhism and Science (Professor Graham Priest, CUNY)
3. Evolution and Design (Dr Kevin Scharp, St Andrews)
4. Sin Suffering and Salvation: Evolutions Thorny Issues (Dr Bethany Sollereder, Oxford)
5. Human Uniqueness in Science, Theology, and Ethics (Professor David Clough, Chester)

The first and second courses in the Philosophy, Science and Religion series, 'Science and Philosophy' and 'Philosophy and Religion' were launched in 2017 and you can sign up to these at any time. It is not necessary to have completed these courses to follow this course. However, completing all three courses will give you a broader understanding of this fascinating topic. Look for: 

• Philosophy, Science and Religion I: Science and Philosophy - https://www.coursera.org/learn/philosophy-science-religion-1
• Philosophy, Science and Religion II: Philosophy and Religion - https://www.coursera.org/learn/philosophy-science-religion-2

Upon successful completion of all three courses, students will:

(1) Understand the main parameters at stake in the current debate between science and religion.
(2) Have some familiarity with the relevant areas of science that feature in the debate—including cosmology, evolution, and the neurosciences—and will have begun to engage with them conceptually.
(3) Have encountered key philosophical approaches to the interface between science and religion, and will have had the opportunity to engage them in practice.
(4) Have embarked constructively in cross-disciplinary conversations.
(5) Have demonstrated an openness to personal growth through a commitment to dialogue across intellectual and spiritual boundaries.

You can also follow us on Twitter at https://twitter.com/EdiPhilOnline and you can follow the hashtag #psrmooc",16510.0,14200.0,4.6,166.0
"Philosophy, Science and Religion: Science and Philosophy",https://www.coursera.org/learn/philosophy-science-religion-1,Arts and Humanities,Philosophy,"Dr J Adam Carter, Dr Orestis Palermos, Professor Mark Harris, Professor Duncan Pritchard","Philosophy, Science and Religion mark three of the most fundamental modes of thinking about the world and our place in it. Are these modes incompatible? Put another way: is the intellectually responsible thing to do to ‘pick sides’ and identify with one of these approaches at the exclusion of others? Or, are they complementary or mutually supportive? As is typical of questions of such magnitude, the devil is in the details. For example, it is important to work out what is really distinctive about each of these ways of inquiring about the world. In order to gain some clarity here, we’ll be investigating what some of the current leading thinkers in philosophy, science and religion are actually doing.

This course, entitled ‘Science and Philosophy’, is the first of three related courses in our Philosophy, Science and Religion Online series. The first launch is now closed to enrolments. We will launch a new version of the course in July 2018. The course will address four themes each presented by guest lecturers:

1. Are Science and Religion in conflict? (Professor Michael Murray, Franklin & Marshall)
2. Neuroscience and Free Will (Professor Al Mele, Florida State)
3. Creationism and Evolutionary Biology--Science or Pseudo-science? (Dr. Mark Harris and Dr. David de Pomerai, University of Edinburgh)
4. Do Scientific claims constitute absolute truths? (Professor Martin Kusch, University of Vienna)

The second and third courses in the Philosophy, Science and Religion series are ‘Philosophy and Religion’ and ‘Religion and Science’. They may be taken in any order and completing all three courses will give you a broader understanding of this fascinating topic. Look for: 

• Philosophy, Science and Religion II: Philosophy and Religion
• Philosophy, Science and Religion III: Religion and Science

Check out our trailer to hear more: https://youtu.be/OifqTI5VKek
You can also follow us on Twitter at https://twitter.com/EdiPhilOnline and you can follow the hashtag #psrmooc",46404.0,17524.0,4.5,885.0
Photography Capstone Project,https://www.coursera.org/learn/photography-project,Arts and Humanities,Music and Art,"Peter Glendinning, Mark Valentine Sullivan","The Capstone Project is your opportunity to take advantage of the knowledge you have gained through our journey in learning about photography, to develop a meaningful project of 10 well formed photographs based in your passion for artistic expression, or a subject for documentary exploration, insightful portraiture, imaging for work-related subjects, or some other aspect of photography.  We are confident that it will be a project that you will be excited to share with fellow Learners.  You should plan on spending more time on this Course per week than any other in this Specialization, and much of it will be in making photographs.

During the entire period of development, you and your fellow learners will be supporting each other as you work independently, by sharing your work-in-progress from the initial Project Plan to the final Portfolio.  At each stage, all Learners will share comments and suggestions with each other, helping each other to gauge progress and to learn about different approaches to photography and content.  By expressing your own ideas and expectations about quality in response to the work of others, you will be forming your own criteria of excellence as well.  

Along the way there will be multiple opportunities for sharing pictures and ideas through carefully designed Peer Review.  This sharing of photographs and comments with peers, and reflecting on their comments about your photos, will be an exciting learning experience that will help you grow in understanding your own photography and that of others.  Your contribution of comments to fellow Learners will not only help them understand their photographs better, but it will give you an opportunity to use the vocabulary of terms that are related to techniques, design principles, and content approaches that you have learned through your success in each of the previous Modules.  

A unique aspect of this Specialization is that everyone who completes the requirements  will receive, in addition to their Certificate of Specialization from Michigan State University, access to substantial discounts on equipment, accessories, and membership benefits through Industry Partners from among the premier manufacturers of photography equipment and related items:  Fracture, Gary Fong, Gyst, Lensbaby, LensPen, Lume Cube Lighting, Photo District News, PhotoVideoEdu, Think Tank Cases/Bags.",16483.0,82864.0,4.8,494.0
"Photography Techniques: Light, Content, and Sharing",https://www.coursera.org/learn/photography-techniques,Arts and Humanities,Music and Art,"Peter Glendinning, Mark Valentine Sullivan","Welcome to Course FOUR!   In Modules 1-4 you will cover the final elements of the Specialization necessary to round out this introduction to the fundamentals of Photography, and prepare you for creating your own exciting project in the Capstone!  You have come a long way since the beginning of this journey from Smartphone Basics to DSLR and Beyond.  Just think of all the information you have absorbed and put to use in your assignments and quizzes, and the confidence you have gained that you CAN control the camera to make pictures you are proud to share.  

Here in Course Four you will start by gaining knowledge related to content in photography, from fact to fiction, documentary to purely expressive.  Next you will learn principles, tips, and techniques for using the essential element of Light in Ambient/Natural settings.  

The flash/strobe unit, whether it is built-in to your camera or an add-on ""hotshoe"" model, will finally be something you, not the camera, controls!  You will prove to yourself that those former mysteries of Controlled Continuous and Strobe lighting will no longer be mysterious, as you apply your knowledge to creation of assignment photographs in various situations.  Sharing those pictures in Peer Review will give you the opportunity to learn from your fellow photographers' solutions to lighting challenges, and to gain insight into your own work and creative approaches too.  

There is an important word to share about Peer Review assignments for this course.  As photographers who have accomplished the quiz and photography requirements of Courses One through Three, you have the knowledge and capability to create quality photographs at a much higher rate of success, and in a much shorter time, than when you began.  You have also proven that you are a dedicated Learner, someone who has a passion for photography and is willing to put forth the extra effort necessary to accomplish your goals.  This Course is the last before the Capstone Course, in which you will be tasked with creating a project over a 2-month period of dedicated photography.  The Peer Review photography assignments have been structured with both your advanced capabilities and dedication in mind...in other words, they will require both!  Be prepared to allocate more time than you have in previous Courses for the assignments, because they will take more time and because you will really enjoy them!

Course Four ends with an overview of methods for finalizing your pictures in print form, including simple but effective matting techniques, and in web page designs as well.  The pleasures and perils of sharing in social media sites are also yours to discover.  Protecting your copyrights by understanding that concept and the ways that you can assert them, being careful about blogs and other outlets, and recognizing you are part of a community that respects the individual's creative effort, well that is  important knowledge to have in preparation for the Capstone too!  Let's get started with Module One!",64694.0,110620.0,4.8,1059.0
Pixel Art for Video Games,https://www.coursera.org/learn/pixel-art-video-games,Arts and Humanities,Music and Art,"Andrew Dennis, Ricardo Guimaraes","This course is aimed to give you the tools and knowledge you need to start creating simple art for video games made in the Unity game engine. Through the aesthetic of pixel art we will explore artistic principals like shape language, color theory, and composition as well as show you a step by step workflow for creating assets that you can use to make your own games. The course is broken into 4 main modules, props, environments, characters, and animation. Each of these courses will have a series of video lessons alternating between artistic and technical skills culminating in a peer-reviewed project based assignment. The last module will challenge you to take the knowledge learned in the previous 4 and use it to create your own pixel art asset pack.

This course is aimed at art novices who are interested in creating art for their own games or contributing to game projects. If you are a game designer or programmer, you will find this course helps give you a glimpse into the world of game art. You will be able to better work with artists, or create your own prototype or final artwork. If you are an artist or visual designer who is interested in bringing your style to the world of video game development, this course will give you the workflow to properly interface with a game engine and help contextualize how your artistic sensibilities can enable gameplay.

If you have ever wanted to start making art for video games but have no idea how to start, this course is the perfect for giving you a solid foundation while teaching you usable practical skills. Our goal is to give you a sense of the whole pipeline from creation to setting up in a game engine.",24309.0,18824.0,4.5,201.0
"Plagues, Witches, and War: The Worlds of Historical Fiction",https://www.coursera.org/learn/historical-fiction,Arts and Humanities,History,Bruce Holsinger,"A unique and exciting introduction to the genre and craft of historical fiction, for curious students, aspiring authors--anyone with a passion for the past. Read classics of the genre, encounter bestselling writers of historical fiction, and discover your own historical archive while interacting with a global community of interested readers.",98793.0,14499.0,4.6,531.0
Principles of Photo Composition and Digital Image Post-Production,https://www.coursera.org/learn/photo-composition,Arts and Humanities,Music and Art,"Peter Glendinning, Mark Valentine Sullivan","Welcome to Course THREE!  In the first two Modules you will gain a more professional-level understanding of the Design Elements that artists have used throughout history to create successful compositions.  Arranging the Elements in ways that lead viewers through their compositions is an essential craft for photographers no matter whether their subject matter is pure documentary or vividly exotic personal expression.  In Modules 3 & 4 we survey the essential elements of post-photography image management, using Adobe(tm) LIGHTROOM(tm).  Image adjustment software designed for Smartphone photographers rounds out the Course.  Since even photographers whose mainstay is a high-end DSLR also must admit to Smartphone use occasionally, and photographers who only use a Smartphone will usually admit that they want to step over to a ""regular"" camera at some point, there is something for everyone here!  Let's get started with Module One!",69765.0,128225.0,4.7,1180.0
Print and Digital Elements of Design: Branding and User Experience,https://www.coursera.org/learn/designing-print-digital-media,Arts and Humanities,History,Lori Poole,"Graphic design projects can be delivered in either a printed format or a digital format, or both. This course will look at how to work with creative professionals to get the ideal usage out of a design to use in print medium such as logos, brochures and larger printed projects that will also carry over as seamlessly as possible into the digital realm of websites and social media. We will also cover the user experience and how to keep the end result in mind when working on creative endeavors.",14144.0,6719.0,4.7,236.0
Pro Tools Basics,https://www.coursera.org/learn/protools,Arts and Humanities,Music and Art,Chrissy Tignor,"Producing music is an incredibly creative process, and knowing the tools of the trade is essential in order to transmit the musical ideas in your head into the DAW in a creative and uninhibited way.  Whether you have used a computer to create music before, or you have been curious about production for years, this 4-week course will give you an introductory look into the world of Avid Pro Tools and Pro Tools First.",32655.0,13794.0,4.7,557.0
Producción Musical y su Efecto en la Composición,https://www.coursera.org/learn/produccionycomposicion,Arts and Humanities,Music and Art,Enrique Gonzalez Müller,"En este curso, «Producción musical y su efecto en la composición», exploraremos cómo el proceso de producir un proyecto musical interactúa con los elementos de la composición de la música que se está produciendo. Enrique Gonzalez Müller, profesor de Berklee College of Music, reconocido productor e ingeniero de sonido y ganador del Latin Grammy®, facilitará esta exploración, guiándonos a través de la producción de un tema musical en todas sus etapas, desde el demo hasta la versión final. Con esta experiencia, se demostrará la importancia de capturar las emociones que genera la música y plasmarlas en la grabación, maximizando los elementos originales que brinda una composición. Estudiantes de Berklee College of Music y la banda ganadora del Latin Grammy® Los Amigos Invisibles darán vida al proceso y ejemplificarán los conceptos de esta interesante exploración.

Tu profesor asistente será Sergio Torres-Letelier. Sergio es un compositor de cine, arreglista y productor musical, nacido en Chile y radicado en Los Angeles, USA. Tras obtener el título de Intérprete Instrumental (Batería) otorgado por el Instituto Profesional Escuela Moderna de Música de Santiago de Chile, Sergio fue aceptado en Berklee College of Music, en donde obtuvo un Bachelor Degree en Film Scoring, con un Minor en Conducción para Cine y Televisión.



Esta obra fue financiada con una donación del Banco Inter-Americano de Desarrollo con recursos del Fondo Coreano para la Reducción de la Pobreza. 

Las opiniones expresadas en esta obra son exclusivamente de los autores y no necesariamente reflejan el punto de vista del Banco Interamericano de Desarrollo, de su Directorio Ejecutivo ni de los países que representa.

El Banco Interamericano de Desarrollo no garantiza la veracidad de la data incorporada en esta obra.



Puedes cambiar el idioma en Coursera de inglés al español utilizando la página de ajustes de tu cuenta. Para cambiar los ajustes en tu cuenta de Coursera sigue los siguientes pasos:

1. Ve a coursera.org
2. En la esquina derecha superior haz click en el pequeño triángulo invertido que está a lado de tu nombre y foto.
3. Haz click en ‘Settings’.
4. Selecciona el recuadro debajo de ‘Language’ (idioma), selecciona español y salva los cambios realizados.

Coursera ofrece ayuda financiera a los estudiantes que no pueden pagar los cursos y necesiten de una beca. Los estudiantes con ayuda financiera podrán tener acceso a todo el contenido del curso y completar todo el trabajo requerido para adquirir el Certificado de Coursera. La ayuda financiera solo aplica al curso en el que se aprobó la solicitud de ayuda financiera. Para aplicar haz click en la opción “Learn More and Apply” (aprende mas y aplica) debajo del menú a la izquierda.",28926.0,10820.0,4.9,509.0
